#  kx   kyz         |phi(kx, kyz)|^2
   27    77   4.3199498463632360E-36
   28    77   1.4359418008038883E-36
   29    77   2.0099345476996490E-36
   30    77   7.6703823375851040E-37
   31    77   3.4019522729085513E-35
   32    77   1.5966070679583401E-35
   33    77   3.8543544421948004E-35
   34    77   1.1868666109284929E-36
   35    77   3.1812763109895029E-37
   36    77   2.0212663057915924E-36
   37    77   9.2216932739392983E-37
   38    77   1.0708378720398945E-37
   39    77   3.9163590603191929E-36
   40    77   1.8934190479046144E-36
   41    77   4.7655415228711704E-36
   42    77   7.3691307296301611E-38
   43    77   1.1282353567096184E-36
   44    77   6.0879429755715957E-37
   45    77   4.5352640952803537E-36
   46    77   4.9482186800208272E-37
   47    77   1.3948755124658373E-35
   48    77   2.6366151695184751E-36
   49    77   1.5375665888935338E-36
   50    77   9.8913023847312675E-38
   51    77   1.7479963985270183E-36
   52    77   1.0619278123810705E-36
   53    77   4.4041813751018819E-36
   54    77   2.4003778868028292E-37
   55    77   3.6032285208125814E-36
   56    77   1.1829906188796991E-36
   57    77   3.0669917857902157E-36
   58    77   5.9614136852771170E-38
   59    77   2.0214152521024260E-36
   60    77   6.5524497741535818E-37
   61    77   1.2278983771414940E-36
   62    77   1.6419860386837926E-37
   63    77   4.8760106784952117E-35
   64    77   1.2839002199001979E-36
   65    77   2.5536653982057478E-35
   66    77   3.4568234909012999E-37
   67    77   8.3973242071967705E-37
   68    77   8.3590749066987263E-37
   69    77   1.2931246333532561E-36
   70    77   5.9693470501361565E-37
   71    77   2.0655401192904636E-36
   72    77   8.3745586191861506E-37
   73    77   5.0469593917763349E-36
   74    77   2.4797070517824043E-38
   75    77   6.2161339357176821E-36
   76    77   2.9669662121594333E-37
   77    77   1.2321376027465311E-36
   78    77   7.9211666094872491E-38
   79    77   1.1889398334663644E-35
   80    77   5.7611819914303581E-36
   81    77   2.7318923884773229E-36
   82    77   2.3252907010364583E-37
   83    77   3.4852202942467856E-36
   84    77   3.4545563085241809E-37
   85    77   3.5134016735933532E-36
   86    77   3.1071625819839496E-37
   87    77   2.9434245377710824E-36
   88    77   1.1740966305013477E-36
   89    77   2.0501561784880942E-36
   90    77   2.3868517425154445E-37
   91    77   2.1546972697577190E-36
   92    77   1.7668838942549867E-37
   93    77   3.9305141822196254E-36
   94    77   3.4889910403442934E-37
   95    77   2.2162233404309511E-35
   96    77   7.1003493668862213E-36
   97    77   7.7409145516128530E-36
   98    77   2.3369411380900911E-37
   99    77   5.4696723038500278E-37
  100    77   1.5366381551547555E-37
  101    77   1.1441981709771878E-36
  102    77   4.0224878723838590E-37
  103    77   4.7124984617022410E-36
  104    77   6.1964562666208061E-37
  105    77   1.1408745607932553E-35
  106    77   1.1495691228950310E-37
  107    77   2.3771318783202662E-36
  108    77   4.8834153225743510E-37
  109    77   1.3728324550952788E-36
  110    77   5.7171461973339500E-37
  111    77   2.6094421601305877E-36
  112    77   6.5419558261726820E-36
  113    77   1.7995323482627523E-35
  114    77   2.7645782806734306E-37
  115    77   1.5017298788984921E-36
  116    77   1.1367991199356217E-37
  117    77   9.4635075118301334E-36
  118    77   4.9238681757043970E-37
  119    77   4.7561452954963355E-36
  120    77   8.2701075075513156E-37
  121    77   1.0945593253432423E-35
  122    77   2.9200310402049347E-37
  123    77   3.7620885283066137E-36
  124    77   1.5698254299229112E-37
  125    77   1.7726127895386061E-36
  126    77   3.7848616463455519E-37
  127    77   2.4908900135555703E-35
  128    77   2.3224479986226555E-36

    0    78   6.8311156116175464E-36
    1    78   5.1728042397891178E-36
    2    78   6.6958458818327526E-37
    3    78   2.4078390918999255E-37
    4    78   1.3354335308627717E-36
    5    78   1.5087937941222196E-37
    6    78   1.3065851364388723E-37
    7    78   3.1699727074633686E-37
    8    78   4.8690525976348484E-37
    9    78   1.2066143806064222E-36
   10    78   8.7987001194666791E-37
   11    78   6.5506691041446617E-37
   12    78   6.6934824862023860E-38
   13    78   4.7716666047115730E-37
   14    78   5.8703246551868944E-37
   15    78   1.2484231579519745E-36
   16    78   1.6638233970871237E-36
   17    78   5.2094928791484917E-36
   18    78   3.6610478050620699E-38
   19    78   4.8347352725706625E-37
   20    78   8.3056763233134845E-37
   21    78   1.8697754385621101E-37
   22    78   3.0197546457072186E-37
   23    78   1.5740117724240601E-36
   24    78   1.4829769542728479E-36
   25    78   1.1650360835626554E-36
   26    78   1.1110892815338218E-36
   27    78   5.8753861231344114E-37
   28    78   7.0448577745080447E-37
   29    78   7.2874630636954444E-37
   30    78   2.5346414200890875E-37
   31    78   2.7525875777662745E-36
   32    78   1.5347326685387813E-36
   33    78   1.3365700163824715E-36
   34    78   2.8211283550290161E-37
   35    78   4.8623344343865497E-37
   36    78   1.6692074661103029E-36
   37    78   1.2203427490920891E-37
   38    78   1.0403247968975865E-36
   39    78   3.3712419154172216E-37
   40    78   5.1185141727942313E-36
   41    78   9.9613671000493401E-37
   42    78   2.7261912478953405E-38
   43    78   4.8785063148122881E-37
   44    78   5.2681004734587176E-37
   45    78   4.0829584004380828E-37
   46    78   6.7436332584682135E-37
   47    78   7.6094467912695796E-37
   48    78   1.2810055921618323E-36
   49    78   2.8224273826623508E-36
   50    78   2.4477668346991654E-36
   51    78   1.8158054258693127E-37
   52    78   4.3362515417835099E-36
   53    78   2.2815761336303600E-38
   54    78   4.3393414740370139E-37
   55    78   8.0024721286228304E-37
   56    78   4.3123789959951551E-36
   57    78   8.4829625987541797E-37
   58    78   3.5109041096072617E-37
   59    78   4.2558985003596285E-37
   60    78   5.1708833600189204E-37
   61    78   9.2473995013414009E-37
   62    78   3.6178170773865117E-37
   63    78   7.7689045359833566E-36
   64    78   2.0531421958461717E-35
   65    78   4.9314722233555750E-36
   66    78   1.2663006475261217E-36
   67    78   3.9989388446966404E-37
   68    78   2.3079529004783551E-37
   69    78   1.0754242356344013E-36
   70    78   4.2413066009158451E-37
   71    78   9.9107964026551475E-37
   72    78   6.1660584935705159E-36
   73    78   5.1090165413487244E-37
   74    78   8.1550773773236755E-37
   75    78   4.0207340429216900E-37
   76    78   3.7803083142095253E-37
   77    78   5.5502972618226975E-37
   78    78   3.2722763740249190E-37
   79    78   6.9881254704717554E-37
   80    78   2.1360062939243476E-36
   81    78   9.4419806375865154E-37
   82    78   1.1708604701549818E-36
   83    78   6.5471428799533199E-37
   84    78   1.2355303468664394E-36
   85    78   3.6569405029029682E-37
   86    78   3.3914622007682979E-37
   87    78   4.9779275257744283E-38
   88    78   1.1368785749260803E-36
   89    78   1.2569644987036033E-36
   90    78   1.3745586926337946E-36
   91    78   2.6807493223888471E-37
   92    78   9.9987267674246931E-37
   93    78   9.0506733545565525E-37
   94    78   4.0631531412368548E-37
   95    78   2.6391182178455430E-36
   96    78   8.8593531671961773E-36
   97    78   3.5699252006714376E-36
   98    78   1.9672670743457041E-37
   99    78   8.5189964480070216E-37
  100    78   8.0590109284801784E-37
  101    78   5.3214710934461478E-37
  102    78   2.5949826269184460E-37
  103    78   9.9258667815389918E-37
  104    78   1.4701538889518844E-36
  105    78   1.3478133181532233E-36
  106    78   4.2859644990078893E-37
  107    78   4.6181142751983978E-37
  108    78   3.9949232589393594E-37
  109    78   4.3896499991503008E-37
  110    78   1.5907195549501147E-37
  111    78   7.8307830812780419E-37
  112    78   6.5161386298473984E-36
  113    78   1.6631867517849307E-36
  114    78   8.0124124148210033E-37
  115    78   2.0647109228534822E-37
  116    78   3.6428639014995899E-37
  117    78   2.8192535879146893E-37
  118    78   7.9826494892150318E-37
  119    78   1.6924357894856122E-36
  120    78   7.7029629267142375E-37
  121    78   1.3212807059231227E-36
  122    78   2.5606495487989906E-37
  123    78   1.8663186272652727E-37
  124    78   7.7412800093485011E-37
  125    78   4.7281069764025903E-37
  126    78   1.4908934262412172E-36
  127    78   1.5955417869493334E-35
  128    78   1.3747609379330502E-35

    0    79   1.0263599960321618E-33
    1    79   2.4526878349025003E-33
    2    79   1.7249716002441329E-36
    3    79   4.5597534663003624E-37
    4    79   1.6443073359215983E-36
    5    79   5.6612880732682934E-36
    6    79   7.0740852500892183E-38
    7    79   6.9353910652306480E-36
    8    79   3.6948829108360374E-37
    9    79   7.0196552750655777E-36
   10    79   2.8978851849503785E-37
   11    79   1.0989175747225640E-36
   12    79   1.4601721269329944E-36
   13    79   1.4915472569801229E-36
   14    79   1.3277803997903585E-37
   15    79   7.6343770124165905E-36
   16    79   2.1310262549715523E-36
   17    79   1.8274687920236685E-35
   18    79   9.8015494392826573E-38
   19    79   3.4321944060012181E-36
   20    79   3.4335363186389461E-37
   21    79   2.7324984967016263E-36
   22    79   1.7117927899379279E-37
   23    79   9.3787000684248591E-36
   24    79   1.3001238058778276E-36
   25    79   1.0572731133799274E-35
   26    79   2.5150887604006710E-37
   27    79   4.6814966640404044E-36
   28    79   2.3402726253660497E-36
   29    79   4.3537280484972730E-36
   30    79   1.0852576537885524E-36
   31    79   2.3443743202281999E-35
   32    79   1.2464247069850651E-36
   33    79   4.0210201046988359E-35
   34    79   1.0527610910244510E-36
   35    79   4.6686636395668244E-37
   36    79   7.5373505876460452E-37
   37    79   5.4065700674122890E-36
   38    79   3.8915922533223913E-37
   39    79   9.1718955023193243E-37
   40    79   2.4182918993710620E-36
   41    79   1.1273627313661311E-36
   42    79   1.4759569954306892E-37
   43    79   2.2769116186125272E-36
   44    79   5.6070358558490894E-37
   45    79   4.1971087809481651E-36
   46    79   4.1106688026319045E-37
   47    79   5.9596745184045217E-36
   48    79   2.2690986579140906E-36
   49    79   8.5033813197146804E-36
   50    79   3.6535177519638790E-37
   51    79   1.4930182621114985E-36
   52    79   4.3679236842008105E-37
   53    79   4.7366573256900339E-36
   54    79   1.6347757668495350E-37
   55    79   2.5585711523073797E-37
   56    79   3.1750582018075291E-36
   57    79   8.4658536607084599E-36
   58    79   6.3658207527489453E-37
   59    79   5.4746403078673441E-36
   60    79   1.2185030115380841E-37
   61    79   1.4527774205434694E-36
   62    79   3.8045846384743868E-38
   63    79   8.0895051825392653E-36
   64    79   1.3432109535058751E-35
   65    79   1.4842109779838306E-35
   66    79   1.6107366375585573E-37
   67    79   2.0025857129532203E-36
   68    79   8.4973675076129635E-37
   69    79   1.1660750768290504E-36
   70    79   3.4562310855730207E-37
   71    79   5.4245609957715474E-36
   72    79   3.7311606385820470E-37
   73    79   1.2215478787301829E-35
   74    79   1.6793457079374448E-37
   75    79   2.3210746396520831E-36
   76    79   3.3577763693061085E-37
   77    79   1.9887601913529000E-36
   78    79   3.4246102045349677E-37
   79    79   9.9979228366759389E-36
   80    79   6.9149926681940445E-36
   81    79   6.3508576007736195E-36
   82    79   4.6987872625472878E-37
   83    79   2.3427223084109633E-36
   84    79   4.5819389529910366E-37
   85    79   3.6747379593538160E-36
   86    79   2.2861061590379371E-37
   87    79   9.3482688965120727E-36
   88    79   5.3673016546510211E-37
   89    79   3.4769892037669531E-36
   90    79   1.1217206660575151E-37
   91    79   1.7951898670271903E-37
   92    79   1.4319463943994867E-36
   93    79   2.2766498886909605E-36
   94    79   3.1619718869572813E-39
   95    79   1.9655849007531630E-35
   96    79   1.6675060532913878E-36
   97    79   4.6675836929382833E-35
   98    79   3.2973203375359187E-37
   99    79   1.6284409617940757E-36
  100    79   2.4510249835418153E-37
  101    79   5.0237536423050495E-36
  102    79   3.4293173367950864E-37
  103    79   1.6544096836925818E-36
  104    79   5.1358207937883129E-37
  105    79   5.8019887477786952E-36
  106    79   2.4066860936356382E-37
  107    79   4.9927668760047675E-36
  108    79   6.1463447916495044E-37
  109    79   1.9252065045593001E-36
  110    79   1.5945221575959436E-37
  111    79   2.4699647361370126E-36
  112    79   5.7210165292222719E-36
  113    79   6.0254455431545352E-36
  114    79   4.3571507865320441E-37
  115    79   4.0301946361991374E-37
  116    79   1.8154695572395343E-37
  117    79   5.7834411347870635E-36
  118    79   2.4076151510591105E-37
  119    79   5.7102702671473392E-36
  120    79   3.1670549367494462E-37
  121    79   9.7705107331975104E-36
  122    79   5.5246272434250414E-37
  123    79   3.8802134368252117E-36
  124    79   5.1469936423644683E-37
  125    79   2.2365455993704352E-36
  126    79   5.9539008172726250E-37
  127    79   1.7667745329734395E-34
  128    79   2.5679792174958826E-35

    0    80   2.0487700557628058E-35
    1    80   1.2970456335921632E-35
    2    80   1.8012658430036539E-36
    3    80   8.3599393506300753E-37
    4    80   2.8810965428666669E-36
    5    80   5.2940956525630613E-37
    6    80   7.2154290353673588E-37
    7    80   4.3820291474816949E-37
    8    80   5.6798528127443542E-37
    9    80   1.5255468305245846E-36
   10    80   1.1811007559311029E-36
   11    80   5.6009789645621853E-37
   12    80   1.7255169360257690E-36
   13    80   9.2074063768695355E-37
   14    80   2.5785414331872229E-37
   15    80   8.2118548357628938E-37
   16    80   3.2868491994319621E-36
   17    80   1.8934133151598572E-36
   18    80   5.5880316407005418E-37
   19    80   2.0443789739396345E-37
   20    80   1.0583640661814404E-36
   21    80   5.1444879274181025E-37
   22    80   1.3679199336107214E-37
   23    80   5.0997651635042429E-37
   24    80   2.4251968390485001E-37
   25    80   1.3835453705314700E-36
   26    80   2.8188212779551750E-37
   27    80   4.3053841592640990E-38
   28    80   1.0299082968538636E-36
   29    80   9.9244826070932230E-37
   30    80   1.1230055712126966E-36
   31    80   3.5232030318533238E-36
   32    80   1.6300493717841912E-36
   33    80   2.5514530395708465E-36
   34    80   3.9337705480555105E-37
   35    80   4.6085741024882980E-37
   36    80   1.1541424743902256E-36
   37    80   4.3634688777991789E-37
   38    80   3.3376177792272920E-37
   39    80   9.0747601655312833E-37
   40    80   2.0010753362816460E-36
   41    80   1.2019070282242828E-36
   42    80   1.8534544215259798E-37
   43    80   9.1653531320716747E-38
   44    80   9.7280545433385371E-37
   45    80   3.2091941198048762E-37
   46    80   1.6398426441138304E-37
   47    80   8.3310119616167155E-37
   48    80   4.3048130092131885E-36
   49    80   7.6276896936312890E-37
   50    80   7.0746027484118053E-37
   51    80   4.4200520052594763E-37
   52    80   1.0678437780424251E-36
   53    80   1.9814317584495308E-37
   54    80   4.3711979166632942E-37
   55    80   1.3365892470917868E-36
   56    80   3.9115693243232388E-36
   57    80   7.6922465824214589E-37
   58    80   1.7130421377559956E-37
   59    80   6.9446064908179395E-37
   60    80   2.2760358253391440E-37
   61    80   6.0405642051774573E-37
   62    80   2.9764547860523461E-37
   63    80   2.9296551461495080E-36
   64    80   2.4906069368786789E-36
   65    80   1.1405467061487926E-35
   66    80   2.4924420375127688E-37
   67    80   3.4284494427298189E-37
   68    80   2.5920441121931657E-36
   69    80   5.5296247300181930E-37
   70    80   1.1206897769582722E-36
   71    80   2.1549946089079390E-36
   72    80   4.6802294648352689E-36
   73    80   9.6521995950776303E-37
   74    80   6.2064611506730688E-37
   75    80   1.3835536370022670E-37
   76    80   3.9431777608590873E-37
   77    80   2.4006813721938456E-37
   78    80   1.4229237454160422E-37
   79    80   8.1689148294149000E-37
   80    80   1.6384946018901805E-36
   81    80   1.4277826576630112E-36
   82    80   5.2005552379702042E-37
   83    80   6.9800223574954995E-37
   84    80   3.2985909783726228E-36
   85    80   5.4607200952409985E-37
   86    80   1.3817420722413645E-36
   87    80   2.6071903569779352E-37
   88    80   2.8036933601677164E-36
   89    80   5.9281718883922852E-37
   90    80   1.4221453880725066E-36
   91    80   3.3062128359127696E-37
   92    80   1.0076510559614132E-36
   93    80   1.5180293053495432E-37
   94    80   5.7821995905830188E-37
   95    80   1.6088503595627384E-36
   96    80   2.3190174890207422E-36
   97    80   1.3319290987880633E-36
   98    80   9.3097276388457067E-37
   99    80   4.9582439561158437E-37
  100    80   1.5125292999019405E-36
  101    80   2.7372108216961464E-37
  102    80   6.2001048723755061E-37
  103    80   2.6280598012253287E-36
  104    80   1.0099546241589178E-36
  105    80   9.7722859222052771E-37
  106    80   1.4384529401863651E-36
  107    80   9.2996276242388329E-38
  108    80   9.1641180505659164E-37
  109    80   5.1936785353550516E-37
  110    80   3.6745812866552168E-37
  111    80   1.0435484825139922E-36
  112    80   5.7334335018841610E-36
  113    80   1.4882283806837886E-36
  114    80   1.1453575951180547E-36
  115    80   1.0777117608016999E-37
  116    80   1.3335203657119396E-36
  117    80   3.9250492214780031E-37
  118    80   1.1898605719543373E-37
  119    80   2.1936988143414899E-37
  120    80   8.4058694567496650E-37
  121    80   7.5198367463566003E-37
  122    80   5.3897259058565770E-37
  123    80   4.4971211335815357E-37
  124    80   8.3508066042840496E-37
  125    80   5.3273289881665789E-37
  126    80   1.4949191700972180E-36
  127    80   2.1504983319116457E-35
  128    80   1.5180255708153406E-35

    0    81   1.0116489795644619E-33
    1    81   2.1858339345698500E-33
    2    81   2.6040769029590446E-36
    3    81   1.9795793251020523E-36
    4    81   2.6826089914692347E-37
    5    81   6.4328463312483281E-36
    6    81   3.8209802050954574E-37
    7    81   2.3038526639569261E-36
    8    81   3.2526854566921996E-36
    9    81   3.6248927345605138E-36
   10    81   3.8315863339191521E-37
   11    81   1.3342972528277348E-36
   12    81   8.9079241229153771E-37
   13    81   1.6950025910141298E-36
   14    81   2.4118191395223631E-37
   15    81   1.4661112787587643E-35
   16    81   3.2620813000403669E-36
   17    81   2.9774759496518780E-35
   18    81   2.8456090337442179E-37
   19    81   2.5700327122953793E-36
   20    81   2.9012354530051578E-37
   21    81   2.8478086203613090E-36
   22    81   1.6900330527553691E-37
   23    81   1.4028848074474702E-35
   24    81   1.3745822908385201E-36
   25    81   1.0299405268159365E-35
   26    81   8.3854148697877885E-38
   27    81   3.1879367203563687E-36
   28    81   2.4697428160350189E-36
   29    81   1.0895709454971439E-36
   30    81   2.1176229670818445E-37
   31    81   4.1223464910087395E-35
   32    81   1.7518370062104404E-36
   33    81   3.3689073174548662E-35
   34    81   2.5278965357297347E-37
   35    81   4.5686957576415879E-36
   36    81   4.0916620936645673E-37
   37    81   8.1051519513084273E-36
   38    81   2.7963356248841605E-37
   39    81   5.8754929034294021E-36
   40    81   5.4862737442240328E-37
   41    81   3.0340140222306722E-36
   42    81   3.0527184172864054E-37
   43    81   3.3714141345081318E-36
   44    81   2.9149944663258780E-37
   45    81   1.1899933210605726E-36
   46    81   1.7957036185445908E-37
   47    81   1.9534325209618943E-35
   48    81   3.4695017673893978E-36
   49    81   2.7739346239217968E-36
   50    81   6.3915972706991793E-37
   51    81   2.7287821304423053E-36
   52    81   2.6187381066647828E-37
   53    81   1.4534795058359963E-35
   54    81   8.5644065500608847E-38
   55    81   7.7808804135177607E-36
   56    81   1.3825379642105445E-36
   57    81   4.5590956947581106E-36
   58    81   5.1299158230060857E-37
   59    81   3.4655387311397326E-36
   60    81   4.5365931782104380E-37
   61    81   2.8768509692278495E-36
   62    81   6.2023406565282834E-37
   63    81   6.0814470474539081E-35
   64    81   6.0640010628105759E-36
   65    81   4.4804483782526848E-35
   66    81   4.7263866393921450E-38
   67    81   2.1108917336462671E-36
   68    81   1.6384661793587778E-36
   69    81   5.7029048092479825E-36
   70    81   8.2896989781659382E-37
   71    81   1.2073998778530952E-35
   72    81   2.3461463352611431E-36
   73    81   8.8299825013849433E-36
   74    81   6.8480876954797733E-38
   75    81   1.0780414416222632E-36
   76    81   7.1666398505927752E-38
   77    81   1.9946757522303131E-36
   78    81   1.0872695386260626E-36
   79    81   8.9980885293346838E-36
   80    81   2.0901866300165554E-36
   81    81   4.2403520311602244E-36
   82    81   1.5716124539725698E-37
   83    81   2.4622069826584172E-36
   84    81   1.3078758233841496E-36
   85    81   2.4761384761820341E-36
   86    81   3.7002437674114227E-37
   87    81   1.7488852923793237E-35
   88    81   1.2966438763290398E-36
   89    81   3.8569324023084925E-36
   90    81   1.0988417494960282E-37
   91    81   4.2462359417966502E-36
   92    81   8.5001564010700641E-37
   93    81   4.3005952285262687E-36
   94    81   7.4442608797190986E-37
   95    81   1.5761629129103305E-35
   96    81   5.1981247251777252E-37
   97    81   4.0648346432761251E-35
   98    81   6.1905472078627329E-37
   99    81   1.2614304012440415E-36
  100    81   7.8551961074035678E-37
  101    81   6.3415029833204402E-36
  102    81   4.2523496137204075E-37
  103    81   2.1111998034968229E-36
  104    81   3.2571935331586680E-37
  105    81   5.8363669539460730E-36
  106    81   8.7050301370565786E-38
  107    81   2.1763971849636492E-36
  108    81   1.4594706788034829E-36
  109    81   5.0687527549376380E-36
  110    81   5.8940358633110371E-37
  111    81   1.1888772475426257E-35
  112    81   4.0524744041412052E-37
  113    81   1.7871002261925203E-35
  114    81   5.7175804632755907E-37
  115    81   9.2582265913923674E-37
  116    81   1.7377017577871919E-36
  117    81   1.0583813036932915E-36
  118    81   1.4924950101062640E-37
  119    81   6.3320657075198206E-36
  120    81   6.5974632453639636E-37
  121    81   3.6040905912913272E-36
  122    81   1.7261884647882488E-37
  123    81   1.0355115606145881E-36
  124    81   4.4625814062081065E-37
  125    81   1.3770108578334657E-36
  126    81   6.9615321720680838E-37
  127    81   1.5724597390107498E-35
  128    81   4.9559247025665659E-36

    0    82   1.1645300318950450E-34
    1    82   9.7270630121828512E-36
    2    82   8.0385915276331086E-37
    3    82   1.2118844287610557E-37
    4    82   1.3767192059660960E-36
    5    82   3.4159756930136308E-38
    6    82   1.0379956191420771E-36
    7    82   2.3339882639190809E-37
    8    82   1.1351522470053873E-36
    9    82   1.5302660034708195E-36
   10    82   5.3901072277357827E-37
   11    82   8.3738543848914460E-37
   12    82   1.4657208776302386E-36
   13    82   6.5359800657908716E-38
   14    82   1.7027120305526520E-37
   15    82   5.2530319129211693E-37
   16    82   1.4491454193462188E-36
   17    82   3.4387158352844417E-36
   18    82   3.6119145712204130E-37
   19    82   7.4644867895446632E-37
   20    82   7.8263027190281816E-37
   21    82   2.3221345594410430E-37
   22    82   9.1831654394822882E-38
   23    82   4.1646745643256333E-37
   24    82   7.4627033520767183E-37
   25    82   9.4153237305941013E-37
   26    82   2.9912388770394175E-37
   27    82   2.9475135391404157E-37
   28    82   1.0834580015973649E-36
   29    82   2.7016189897917532E-37
   30    82   5.7109265870919396E-37
   31    82   2.4161840857109505E-36
   32    82   4.6026236467446801E-36
   33    82   2.9726827089537877E-36
   34    82   4.7550290830475207E-37
   35    82   4.4421614109087898E-37
   36    82   1.1355364237655506E-36
   37    82   1.3358847318389557E-37
   38    82   7.9616051288742051E-37
   39    82   6.4678842953114219E-37
   40    82   1.7287396678736847E-36
   41    82   1.9172818973254410E-37
   42    82   2.8833892032220927E-37
   43    82   3.2732391261379926E-37
   44    82   5.3485257741703566E-37
   45    82   3.3184859673874305E-37
   46    82   6.6416344359814371E-37
   47    82   1.0585466840833783E-36
   48    82   3.4053450552521892E-36
   49    82   3.5050202912234558E-37
   50    82   8.8731897750047917E-37
   51    82   5.2434794889191986E-37
   52    82   1.5877481171776367E-36
   53    82   4.2768797752175894E-37
   54    82   6.2301645750709175E-37
   55    82   1.5559030000607059E-36
   56    82   2.1567916784683315E-36
   57    82   7.3195910818942302E-37
   58    82   4.4964177216203009E-37
   59    82   2.6320211715654397E-37
   60    82   3.5389073734899674E-37
   61    82   3.5079295189069301E-37
   62    82   2.6151895538388439E-37
   63    82   1.2560507346715303E-35
   64    82   8.7595710600492829E-36
   65    82   6.0667479229029151E-36
   66    82   1.0284822117203357E-37
   67    82   3.1800549050839571E-37
   68    82   3.5771940461914051E-37
   69    82   5.3793014409155609E-37
   70    82   1.5506839506241704E-37
   71    82   3.5370431567044306E-37
   72    82   1.2015787250565664E-36
   73    82   1.0702495836401535E-36
   74    82   7.6191094717689782E-37
   75    82   1.6674361505858631E-37
   76    82   6.0846720432992222E-37
   77    82   9.5324841957075363E-37
   78    82   4.7890743038291550E-37
   79    82   6.0047523129770402E-37
   80    82   2.0844500112183845E-36
   81    82   3.2239660489895750E-36
   82    82   1.7002705658879216E-37
   83    82   6.8030839875269435E-37
   84    82   5.6401939200055669E-37
   85    82   1.5036729955995023E-37
   86    82   1.8706285436536571E-37
   87    82   7.8198004118564544E-37
   88    82   6.5934577573457958E-37
   89    82   5.5500151548437849E-37
   90    82   1.9815510096777265E-37
   91    82   5.7863966484227980E-38
   92    82   9.2988804125010329E-37
   93    82   3.1495781542385727E-37
   94    82   1.1082611514008584E-36
   95    82   1.6105531115586108E-36
   96    82   1.1556358518912512E-36
   97    82   2.0123047716599340E-36
   98    82   9.9623754924023962E-37
   99    82   4.6613157501968591E-37
  100    82   1.1904697263631609E-36
  101    82   1.9150823710899055E-37
  102    82   1.6915850811276165E-38
  103    82   8.8663625399147532E-37
  104    82   8.4575475805801724E-37
  105    82   3.6070033577799582E-37
  106    82   7.5232506682905602E-37
  107    82   4.5511754137250552E-37
  108    82   2.2643360741908261E-37
  109    82   8.6613336329202701E-37
  110    82   2.8728788044117591E-37
  111    82   7.5482023759166027E-37
  112    82   2.2933980173327260E-36
  113    82   3.7307892111424552E-36
  114    82   6.5870656824965736E-37
  115    82   1.3550881295488881E-37
  116    82   2.5877675695932945E-36
  117    82   2.4950980005222930E-37
  118    82   9.9006493486851992E-37
  119    82   3.0310793026670221E-37
  120    82   2.3049251903082471E-36
  121    82   2.6405605377649503E-37
  122    82   6.3394407397838339E-37
  123    82   7.8808986456914124E-37
  124    82   2.0405178038484014E-36
  125    82   5.2049022367109081E-37
  126    82   4.6524191191790135E-37
  127    82   1.0367438046496808E-35
  128    82   9.5531736697761465E-36

    0    83   2.6638621654619058E-34
    1    83   3.5679288720120858E-34
    2    83   6.3956420660946571E-36
    3    83   2.8553393224589888E-36
    4    83   4.8404809612839866E-36
    5    83   1.0326123790726409E-35
    6    83   2.3681602521642111E-37
    7    83   7.1139318356221253E-36
    8    83   3.8116571986662886E-37
    9    83   8.2933153496557383E-36
   10    83   4.9539257430193944E-37
   11    83   1.7784362791221288E-36
   12    83   1.6789760405515297E-37
   13    83   1.3652925481531284E-36
   14    83   8.7216153082021253E-38
   15    83   7.5151563828742711E-36
   16    83   2.9283016839763999E-36
   17    83   1.0723436313629042E-36
   18    83   5.2721838044342520E-37
   19    83   6.3997564506360225E-36
   20    83   2.9149236118864339E-37
   21    83   2.2505187928110692E-36
   22    83   1.4151770023088678E-37
   23    83   2.0682231621281294E-35
   24    83   1.6139083199700797E-36
   25    83   2.9291601474921401E-36
   26    83   5.3940130344106592E-38
   27    83   6.1819752461340338E-36
   28    83   4.1630139924054991E-37
   29    83   7.6546003697456831E-37
   30    83   2.5661205162821774E-37
   31    83   2.0249854328860998E-35
   32    83   5.5214865561552523E-36
   33    83   1.7104243938908762E-35
   34    83   6.5717513379600382E-37
   35    83   5.0440922716048339E-36
   36    83   8.4084018023763999E-37
   37    83   1.2141571406229374E-36
   38    83   1.1137632715064528E-37
   39    83   8.5622678849140996E-37
   40    83   1.5679672204481241E-36
   41    83   4.7393654213276902E-36
   42    83   2.4162869344991644E-37
   43    83   9.9253464363182595E-37
   44    83   1.4159487463912065E-37
   45    83   1.0104323319012499E-36
   46    83   6.0716459063759425E-37
   47    83   2.2215905738243264E-35
   48    83   1.8301102313238493E-36
   49    83   1.1594357005631502E-35
   50    83   5.2325898883228067E-37
   51    83   1.7885179694772894E-36
   52    83   8.2389685159736956E-37
   53    83   8.1502573329287756E-36
   54    83   2.0644931493005345E-37
   55    83   5.3073240032768574E-36
   56    83   2.2682480999027567E-36
   57    83   3.4711820146301222E-36
   58    83   1.2190969531307949E-37
   59    83   2.2652899516762565E-36
   60    83   6.2360330444802946E-37
   61    83   2.3997401073021187E-36
   62    83   7.0332393234246212E-37
   63    83   6.5556336873968122E-35
   64    83   4.7377773111361023E-36
   65    83   4.6659805386780484E-35
   66    83   4.3599971986552575E-37
   67    83   1.3326091218317444E-36
   68    83   3.3388190801725650E-37
   69    83   5.0945175766129711E-36
   70    83   4.3008690169027199E-37
   71    83   6.8566642997047907E-36
   72    83   9.7462903271654646E-37
   73    83   1.2313879267765172E-35
