#  kx   kyz         |phi(kx, kyz)|^2
   77    26   6.4564055378375356E-36
   78    26   1.6461640580689842E-36
   79    26   8.7519627567298849E-37
   80    26   4.1507147455215749E-36
   81    26   3.9673380002819958E-36
   82    26   3.2422896088588410E-36
   83    26   4.2388428180689783E-36
   84    26   6.3801029545007948E-37
   85    26   8.6197861002712690E-37
   86    26   2.9100815430442995E-37
   87    26   2.0694417183716742E-36
   88    26   2.5635214599428294E-37
   89    26   6.5044566932204637E-36
   90    26   7.6819693908168062E-37
   91    26   3.1704830014897856E-36
   92    26   6.5785188163523227E-37
   93    26   1.8112017675514284E-36
   94    26   2.8163272509658997E-35
   95    26   6.9712163969753006E-36
   96    26   1.2063905851378300E-35
   97    26   1.3866308047940563E-35
   98    26   1.8632649243376732E-35
   99    26   4.6167673748982979E-36
  100    26   2.8822746445686049E-36
  101    26   2.3830078862099834E-36
  102    26   6.5456915749479196E-37
  103    26   2.2145520287823193E-36
  104    26   1.3568398383336493E-36
  105    26   3.7987208828956389E-36
  106    26   1.0847977193131414E-36
  107    26   2.6692516557478451E-36
  108    26   3.9103775511953003E-37
  109    26   1.2520413248457377E-36
  110    26   8.0451424790365565E-37
  111    26   6.9605890325987185E-36
  112    26   7.9535942164432132E-37
  113    26   4.4318771257351816E-36
  114    26   6.6671438352701801E-36
  115    26   1.2258689949958188E-37
  116    26   3.9839697561081638E-37
  117    26   9.2811618979881776E-36
  118    26   3.4796894679745540E-36
  119    26   2.5635824955856830E-36
  120    26   7.8551244714681670E-37
  121    26   3.4746107823946380E-36
  122    26   4.9733003880625589E-36
  123    26   5.2035183241278408E-36
  124    26   4.8985769487863738E-37
  125    26   2.5351604911115306E-35
  126    26   4.8366142560031969E-36
  127    26   5.1137695604502323E-36
  128    26   1.2723756421216962E-35

    0    27   1.3249536387964671E-34
    1    27   1.7457966695506382E-34
    2    27   1.0935290116193554E-34
    3    27   2.8555142560877031E-35
    4    27   1.3931567274324012E-36
    5    27   1.3659286713090120E-36
    6    27   1.3835994567265947E-36
    7    27   3.6529111158180729E-36
    8    27   4.0223034412040581E-36
    9    27   1.2380602841142399E-36
   10    27   5.2522667019228670E-36
   11    27   5.3175739228227233E-36
   12    27   3.1613715080123104E-37
   13    27   5.2826128058754209E-37
   14    27   4.7626336992177691E-36
   15    27   1.0695254220815575E-35
   16    27   7.0738906671995125E-36
   17    27   1.3071927997452698E-36
   18    27   2.2573295664720454E-36
   19    27   1.4438568349687193E-36
   20    27   1.1693579287402579E-36
   21    27   7.0005601916151013E-37
   22    27   4.2483332961077914E-36
   23    27   1.7663599120470596E-36
   24    27   7.3909424607956451E-37
   25    27   5.1575824716725825E-36
   26    27   1.4581639719525242E-36
   27    27   2.6840461051720885E-36
   28    27   6.5123466860426324E-37
   29    27   1.5371025989653337E-36
   30    27   1.9712698124557663E-35
   31    27   6.8091876128258121E-36
   32    27   2.0779775673436786E-36
   33    27   9.1210366514186167E-36
   34    27   1.0842171873478222E-35
   35    27   3.0597076692315286E-36
   36    27   1.3095615018319949E-36
   37    27   5.4662371845087156E-36
   38    27   4.6723205872634453E-36
   39    27   5.5052561796308981E-36
   40    27   1.8758278466203948E-36
   41    27   2.9442060434198615E-36
   42    27   2.8544801363186929E-36
   43    27   1.1664259021803705E-36
   44    27   5.0128895268306883E-37
   45    27   9.6527125359274966E-37
   46    27   3.2553041817156848E-36
   47    27   4.6469574956487937E-36
   48    27   2.4630588098124747E-36
   49    27   3.4267442618325986E-36
   50    27   1.1968283562615506E-36
   51    27   3.5408085619854818E-36
   52    27   3.8947510454629412E-37
   53    27   3.0760608851947347E-36
   54    27   3.4776933902293293E-36
   55    27   4.9473042284219948E-36
   56    27   2.3995372530444077E-36
   57    27   3.5053268539905027E-36
   58    27   3.3610400053379623E-36
   59    27   3.6531610470744225E-36
   60    27   3.9017249701994902E-37
   61    27   6.6215414504947571E-36
   62    27   6.7608454473105388E-36
   63    27   1.1125201701728524E-35
   64    27   3.2664348419646632E-36
   65    27   4.6490603777901353E-36
   66    27   1.2432485151847618E-35
   67    27   5.1960544263315040E-36
   68    27   1.7637665494049949E-36
   69    27   2.9255769370191926E-37
   70    27   1.3102969050445684E-37
   71    27   2.8725762397506821E-36
   72    27   1.6088327617525276E-36
   73    27   2.4336802883914722E-36
   74    27   4.0391101841916047E-36
   75    27   2.9544014559861281E-36
   76    27   7.5050314948889122E-37
   77    27   2.5230126531245908E-36
   78    27   3.1618587639264378E-36
   79    27   6.4250932262380887E-36
   80    27   4.3463493750528360E-37
   81    27   4.6665901349996031E-36
   82    27   4.4960468667273207E-36
   83    27   4.6925596950507729E-37
   84    27   7.9249236869243929E-37
   85    27   2.7981287540485474E-36
   86    27   4.1395274653381169E-37
   87    27   1.3792583049141042E-36
   88    27   9.6270062342794349E-37
   89    27   4.6652209929960050E-36
   90    27   2.7688079356688224E-36
   91    27   6.7138376540122500E-36
   92    27   4.7011123141955359E-37
   93    27   3.5324970108451500E-36
   94    27   1.8044047336116185E-35
   95    27   1.2895670798726747E-35
   96    27   3.1118411030796114E-36
   97    27   1.2305991610999898E-35
   98    27   5.2870055673196338E-36
   99    27   1.9809169913927551E-36
  100    27   9.8611512377089929E-37
  101    27   1.0719151244528164E-36
  102    27   2.6694273213557018E-36
  103    27   2.5668499034988753E-36
  104    27   2.8011715202509385E-37
  105    27   2.1184573688064815E-36
  106    27   2.3981044094745170E-37
  107    27   1.4355131677811754E-36
  108    27   9.6729562189610613E-37
  109    27   5.0353181991014972E-36
  110    27   1.8797041284790567E-36
  111    27   5.4387179424925941E-36
  112    27   2.7871486111047132E-36
  113    27   2.7078680503108801E-36
  114    27   6.5363361787896742E-36
  115    27   5.2179172330216570E-36
  116    27   9.4040656434815130E-37
  117    27   1.4255060133286799E-36
  118    27   2.1398662395505858E-36
  119    27   4.8011980477333052E-36
  120    27   3.2459759000356483E-37
  121    27   2.7950139535154333E-36
  122    27   4.1271271237306721E-36
  123    27   3.1380193780019110E-36
  124    27   1.4469548982218025E-36
  125    27   2.1344996729061959E-35
  126    27   3.5004788456570769E-36
  127    27   1.4923138218564030E-35
  128    27   7.2886210532037185E-36

    0    28   1.1877350280222723E-34
    1    28   7.8751742179683915E-35
    2    28   2.3082859137683574E-34
    3    28   6.8743446914892539E-35
    4    28   2.2570640751141200E-36
    5    28   8.9604231285282013E-37
    6    28   2.1117367245786301E-36
    7    28   3.5305290483115385E-36
    8    28   1.6775214210977328E-36
    9    28   1.8276888700409705E-36
   10    28   1.5220575119260475E-36
   11    28   1.7759768154286273E-36
   12    28   1.0476014543344182E-36
   13    28   3.2874173139936455E-36
   14    28   4.5692974703128965E-36
   15    28   3.1506846658291717E-36
   16    28   1.2672003685389964E-36
   17    28   3.2224139295535591E-36
   18    28   2.4371386935249690E-36
   19    28   7.4466116654642751E-37
   20    28   2.9259853161611308E-36
   21    28   1.0451315486514809E-36
   22    28   8.7658080059315466E-37
   23    28   2.4294638365352529E-36
   24    28   1.0413484885005027E-36
   25    28   1.5875693361408037E-36
   26    28   3.6026204934122416E-36
   27    28   2.6881153849044611E-36
   28    28   3.4415084105295763E-37
   29    28   1.3568970047732845E-36
   30    28   1.6720611544130313E-35
   31    28   3.7236294575203132E-36
   32    28   1.1466803103817153E-36
   33    28   1.6035966302508619E-35
   34    28   1.5417183368265043E-35
   35    28   5.8748210649277293E-36
   36    28   6.2007865236595648E-37
   37    28   3.5467770179558251E-36
   38    28   1.3826018256685973E-36
   39    28   4.3111129422977168E-36
   40    28   7.3011117209831556E-37
   41    28   9.5201599781839317E-37
   42    28   6.2079559932321056E-37
   43    28   6.0455725334517138E-37
   44    28   1.0358632965945927E-36
   45    28   6.5979878058556976E-36
   46    28   1.4966333910246924E-36
   47    28   9.3941592503598391E-36
   48    28   1.6547181585789877E-36
   49    28   8.2419543532515435E-37
   50    28   2.5327531199238060E-36
   51    28   3.2820488713895352E-36
   52    28   1.6087916825624627E-36
   53    28   1.2057198586306165E-36
   54    28   1.1229639638001844E-36
   55    28   6.2786599906034946E-37
   56    28   9.0141038676243768E-38
   57    28   1.7321773870147025E-36
   58    28   2.5719506202734690E-36
   59    28   6.8049795399113406E-36
   60    28   6.5310442401067988E-37
   61    28   7.4946352546913579E-36
   62    28   7.7821974356130872E-36
   63    28   6.6646886940954757E-36
   64    28   4.6064723070495265E-36
   65    28   1.4275265177728646E-35
   66    28   8.7406387196158256E-36
   67    28   2.5919392019215389E-36
   68    28   9.7824476613106319E-37
   69    28   3.2774225613072030E-36
   70    28   1.8868274620119213E-36
   71    28   2.5482618945897489E-36
   72    28   6.8956210036315631E-37
   73    28   1.9785646026912054E-36
   74    28   3.3655541743598276E-36
   75    28   1.9015714131984461E-36
   76    28   6.7949096388199291E-37
   77    28   7.5791563115654793E-37
   78    28   2.8605660923531370E-36
   79    28   1.3585267633050702E-36
   80    28   1.9246053699615713E-36
   81    28   5.8486440205561727E-36
   82    28   4.9329437725574559E-36
   83    28   1.8938170830552921E-36
   84    28   9.1310963930965479E-37
   85    28   1.8196056304241141E-36
   86    28   4.2629898014391865E-37
   87    28   6.0533126156456838E-37
   88    28   8.3502548170534704E-37
   89    28   2.7580924954988512E-36
   90    28   9.8206958116796488E-37
   91    28   2.9486002396265397E-36
   92    28   3.1666684191140130E-37
   93    28   5.3914171247778851E-36
   94    28   3.0738910562450746E-36
   95    28   4.8263813372784033E-36
   96    28   3.9950791770970378E-36
   97    28   9.6711155069840782E-36
   98    28   6.0716106423177354E-36
   99    28   1.7885135384571933E-36
  100    28   2.2503812080950001E-37
  101    28   1.3037922956826991E-36
  102    28   3.0108451983428730E-36
  103    28   1.9579735832096525E-36
  104    28   2.8584580542636831E-37
  105    28   1.2863499022648934E-36
  106    28   8.1289249478313596E-36
  107    28   4.0120784629341680E-36
  108    28   1.2236451151258499E-36
  109    28   1.9915692158247345E-36
  110    28   1.2156917376745752E-36
  111    28   5.9536113157856701E-38
  112    28   3.7826955752977995E-36
  113    28   1.5008628189247020E-36
  114    28   3.3971267883483493E-36
  115    28   1.8821250448780068E-36
  116    28   4.2449168390814187E-37
  117    28   2.9830071175416655E-36
  118    28   3.6693110743869055E-36
  119    28   1.2128156708800378E-36
  120    28   8.6667605185639363E-37
  121    28   5.1098701933530883E-36
  122    28   1.4580209027138376E-36
  123    28   3.1305728215464363E-36
  124    28   5.1055037142827503E-37
  125    28   1.8854583433883384E-35
  126    28   1.9179953176036384E-36
  127    28   1.5480799944847634E-35
  128    28   2.3956586671396934E-35

    0    29   1.6363991989097660E-34
    1    29   3.9330041657298559E-34
    2    29   1.9667031993869302E-34
    3    29   4.6624090344414747E-35
    4    29   7.9799275857079072E-37
    5    29   1.3527439612880817E-36
    6    29   3.9436307311842372E-36
    7    29   7.6284686215217761E-37
    8    29   1.4981304770960330E-36
    9    29   3.3388438273360091E-36
   10    29   4.7092441600868639E-36
   11    29   3.9802256651443811E-36
   12    29   2.5386896871699014E-37
   13    29   1.5406385939565228E-36
   14    29   9.2692853537360771E-37
   15    29   4.4177753284814209E-36
   16    29   1.9003851646966458E-36
   17    29   7.2477289625035983E-36
   18    29   3.1303699448400424E-37
   19    29   4.6016105363893376E-36
   20    29   1.2484093257469370E-36
   21    29   1.6228658192114726E-36
   22    29   1.7007360718179233E-36
   23    29   4.1159385310094130E-36
   24    29   2.1502429042890981E-36
   25    29   3.1809095426787631E-36
   26    29   1.3127192011369845E-36
   27    29   3.0718549800061466E-36
   28    29   3.5804461789546418E-37
   29    29   5.8706894503444521E-37
   30    29   6.5246154999444907E-36
   31    29   4.5746142803541577E-36
   32    29   5.5955981836926315E-36
   33    29   1.0020328813052793E-35
   34    29   7.4819222628276887E-36
   35    29   1.0394891507996065E-36
   36    29   6.4013497650620791E-37
   37    29   1.6584661652409173E-36
   38    29   2.8445605112533672E-36
   39    29   2.1799180003347886E-36
   40    29   9.5150254319538509E-37
   41    29   4.3530012386608216E-36
   42    29   2.6109118684260215E-36
   43    29   8.5295345782925302E-37
   44    29   2.4829923278676230E-37
   45    29   7.0202869233500000E-36
   46    29   1.8793052878279067E-36
   47    29   2.3412820645193300E-36
   48    29   1.6195874139007446E-36
   49    29   4.8280148458779089E-36
   50    29   1.6039583524232727E-36
   51    29   1.1679685296878884E-36
   52    29   1.7031221625026375E-36
   53    29   4.4991828579228704E-36
   54    29   3.7740735849976980E-36
   55    29   8.8085424447807799E-37
   56    29   2.5717154313894820E-37
   57    29   4.1788945799459251E-37
   58    29   1.8579712541293555E-36
   59    29   2.7847918053901596E-36
   60    29   1.9256371863230080E-36
   61    29   3.2008394018588148E-36
   62    29   1.8442277163094847E-35
   63    29   4.2719567935794366E-36
   64    29   1.2050892320328151E-35
   65    29   6.7918978157559191E-36
   66    29   4.5099356846847378E-35
   67    29   7.4764780868676396E-36
   68    29   4.1359502608998029E-37
   69    29   1.8649081405632142E-36
   70    29   1.2742257507233248E-36
   71    29   2.4252622279708431E-36
   72    29   1.8451681577019396E-36
   73    29   1.7660535964270707E-36
   74    29   2.2492067814922982E-36
   75    29   7.7461573608761993E-37
   76    29   9.2486768085029016E-37
   77    29   2.8182184537298681E-36
   78    29   5.8806170779849759E-36
   79    29   7.7010592349984116E-36
   80    29   1.3846858415500718E-36
   81    29   1.4773524984445693E-36
   82    29   1.1453333291553686E-35
   83    29   1.9660196478842129E-36
   84    29   1.0335834933225526E-36
   85    29   3.9592223138982409E-36
   86    29   2.7824006678949918E-36
   87    29   3.4856982273514428E-36
   88    29   7.8586580060862977E-37
   89    29   6.4565820957424399E-37
   90    29   3.0688631295355549E-36
   91    29   9.6077415668073160E-37
   92    29   2.0313907707859845E-37
   93    29   1.2308823940001673E-36
   94    29   2.3120583424868820E-35
   95    29   1.4129932768621456E-35
   96    29   2.2671534616086430E-36
   97    29   6.3653980564022009E-36
   98    29   1.3715873654890313E-35
   99    29   3.4367427793246165E-36
  100    29   6.6448859819988942E-37
  101    29   2.7789720435192128E-36
  102    29   2.1681405259126602E-36
  103    29   7.5654826375647980E-37
  104    29   4.2113441154859061E-37
  105    29   4.8051019972088148E-37
  106    29   3.2594313153910964E-36
  107    29   8.0961527946685745E-37
  108    29   2.5768089011128520E-38
  109    29   6.8360864207873553E-36
  110    29   2.8860939210051224E-36
  111    29   5.7248050657371258E-36
  112    29   2.8898572919202382E-36
  113    29   1.5594702404062457E-36
  114    29   9.1503679006247968E-36
  115    29   2.8757418470015467E-36
  116    29   1.4874352081283906E-37
  117    29   1.8511715692238083E-36
  118    29   4.2397089941179601E-36
  119    29   1.2094772141481140E-36
  120    29   1.9513539086963024E-36
  121    29   2.9246517369355748E-36
  122    29   1.4486673139182401E-36
  123    29   1.7573889980361696E-36
  124    29   5.4404489705941783E-37
  125    29   1.2490313855576284E-35
  126    29   1.1171855998438948E-35
  127    29   3.4343312098725673E-36
  128    29   7.6559025438872930E-36

    0    30   2.0315201049489555E-34
    1    30   3.4327098026464936E-33
    2    30   1.0367456154774530E-33
    3    30   9.9224574056656863E-35
    4    30   1.6079899686712370E-36
    5    30   3.4826933411021016E-36
    6    30   2.4947141505058485E-36
    7    30   3.3454502054283527E-36
    8    30   4.8230303366101298E-37
    9    30   1.7284818610758547E-36
   10    30   2.7357066069665743E-36
   11    30   7.1660568210553107E-37
   12    30   4.8720636401398959E-37
   13    30   1.7980297104948232E-36
   14    30   1.1384483746895656E-36
   15    30   5.2915158093834629E-36
   16    30   2.5776229235302211E-36
   17    30   1.8113558382282213E-36
   18    30   6.3377868098019970E-36
   19    30   5.9341615642341019E-36
   20    30   1.5160053081032793E-36
   21    30   1.2661319323794526E-36
   22    30   8.8606292606739294E-37
   23    30   1.2747038370888983E-36
   24    30   1.1419979405915303E-36
   25    30   7.0894316478738284E-37
   26    30   2.8344681554227577E-36
   27    30   1.2851053096902253E-36
   28    30   6.5273503714470686E-37
   29    30   6.0869235555972298E-36
   30    30   9.4154911400820376E-36
   31    30   7.1208882329507217E-36
   32    30   5.6886394333078640E-36
   33    30   3.3783940181703499E-36
   34    30   2.5781601236116778E-35
   35    30   7.7967965069676599E-36
   36    30   2.7623555527268101E-37
   37    30   1.0782778383358742E-36
   38    30   2.9353050601641414E-36
   39    30   1.5385600572974666E-36
   40    30   2.8333052897306070E-37
   41    30   3.1070440713122967E-36
   42    30   2.6731660379458876E-36
   43    30   3.8451947084928724E-37
   44    30   9.4837197197370440E-37
   45    30   5.9542351651156675E-36
   46    30   1.9975687923097082E-36
   47    30   2.5159966012766458E-36
   48    30   3.4177902680971175E-37
   49    30   3.9598229498155206E-36
   50    30   1.0219811117364944E-36
   51    30   1.9947098679576785E-36
   52    30   5.7759750669657031E-37
   53    30   1.3161882395384657E-36
   54    30   8.3703196910648578E-37
   55    30   1.7011231381528279E-36
   56    30   8.8345520236021674E-37
   57    30   1.1912966231579509E-36
   58    30   1.2624763095972473E-36
   59    30   4.6912151075219187E-36
   60    30   1.4096394899499825E-37
   61    30   3.0777712302397933E-36
   62    30   6.8199454082365626E-36
   63    30   4.2950154729248098E-36
   64    30   9.1832031430004885E-36
   65    30   1.5182467412085971E-35
   66    30   6.0472840127367480E-36
   67    30   1.0557030217488090E-35
   68    30   5.5585598313050354E-37
   69    30   1.7840865465200388E-36
   70    30   2.1814723153140595E-36
   71    30   1.3015409610826537E-36
   72    30   3.6456825317980383E-37
   73    30   1.6189602063096490E-36
   74    30   2.0365496710841956E-36
   75    30   4.1402053146284321E-36
   76    30   9.5761387115544792E-37
   77    30   1.5981572429689552E-36
   78    30   2.4889358244100566E-36
   79    30   1.4510946934744882E-36
   80    30   4.1858084923377516E-37
   81    30   4.2235831097837315E-36
   82    30   1.0463144998753288E-35
   83    30   4.6107194536315684E-36
   84    30   1.2063711980280364E-36
   85    30   3.4598844090778013E-36
   86    30   2.7908152362504915E-36
   87    30   2.1588865946645225E-36
   88    30   9.6844704263959398E-37
   89    30   6.2758619730487466E-36
   90    30   3.8476052427499423E-36
   91    30   8.5259214130303667E-37
   92    30   3.8095408565207384E-37
   93    30   1.0354939550747394E-36
   94    30   1.0283594137663160E-35
   95    30   1.7213517951994761E-35
   96    30   2.5456709203502949E-36
   97    30   1.7207186917317604E-35
   98    30   1.9690931049424237E-36
   99    30   1.4777172950536653E-36
  100    30   6.7129715966509438E-37
  101    30   2.5365475984822968E-36
  102    30   9.4538707590449240E-36
  103    30   4.2267115789921971E-36
  104    30   9.0168573224601770E-37
  105    30   1.2684647911855508E-36
  106    30   2.5577687627350069E-36
  107    30   6.9126329388129950E-37
  108    30   1.6558008779711028E-36
  109    30   2.8317740119002502E-36
  110    30   1.5243124017739150E-36
  111    30   2.2579285927153932E-36
  112    30   2.6750214890400722E-36
  113    30   2.9545414778476154E-36
  114    30   6.0760877857061535E-36
  115    30   5.1688109104906920E-36
  116    30   8.7776761602857851E-37
  117    30   2.6696319647283434E-36
  118    30   2.8887215266874558E-36
  119    30   2.2190885220295351E-36
  120    30   1.8085876857026071E-36
  121    30   4.1630362037455216E-36
  122    30   1.7057221715552159E-36
  123    30   2.4025936628059706E-36
  124    30   1.8042343901918765E-37
  125    30   5.7635752596304925E-36
  126    30   6.1083824105612755E-36
  127    30   1.9164146547694436E-35
  128    30   3.5571751492056988E-36

    0    31   8.3277518352161593E-35
    1    31   4.1191590235776348E-35
    2    31   6.4604805851758152E-34
    3    31   3.1303718393086575E-34
    4    31   1.3349028820831605E-36
    5    31   7.0330247592180434E-38
    6    31   5.1539945071950221E-36
    7    31   4.7226910972610263E-36
    8    31   2.1897161283286839E-37
    9    31   2.1626038024827423E-36
   10    31   4.0794622077628941E-36
   11    31   1.0257558317918296E-36
   12    31   4.6039170580075321E-37
   13    31   3.5615190465771561E-36
   14    31   5.2903528666230679E-36
   15    31   6.1239955767703022E-36
   16    31   2.8099665094679895E-36
   17    31   1.1548894366562336E-36
   18    31   2.5460677577674556E-36
   19    31   2.8933481460084020E-36
   20    31   1.7693167026162018E-36
   21    31   1.0655423429958909E-36
   22    31   2.5480823870143923E-36
   23    31   2.5899637290700281E-36
   24    31   1.8024015231298595E-36
   25    31   3.6614260315351957E-36
   26    31   4.3469245426534098E-36
   27    31   5.1844713728472811E-37
   28    31   3.4761074866256739E-37
   29    31   7.5214240475793573E-36
   30    31   1.6253092164118652E-36
   31    31   4.1271577240714825E-36
   32    31   4.0096015875258786E-36
   33    31   1.3825157071148074E-35
   34    31   7.6810902871661224E-36
   35    31   7.2937606206258205E-37
   36    31   4.6560750346696043E-37
   37    31   2.9740183113300931E-36
   38    31   4.7999453429919706E-36
   39    31   8.0038179834781209E-37
   40    31   6.4686184969789886E-37
   41    31   1.5063001013006444E-36
   42    31   7.7652778675215403E-37
   43    31   2.8623822046925453E-36
   44    31   2.4593864740989048E-37
   45    31   1.4827002160180514E-36
   46    31   4.1689913618520883E-36
   47    31   2.4066675941706286E-36
   48    31   3.1676907615486046E-37
   49    31   3.7357743866234082E-37
   50    31   6.1705965656573718E-36
   51    31   9.6692038861731270E-37
   52    31   3.0125495058277777E-37
   53    31   4.2503140483143259E-36
   54    31   2.2092401280850626E-36
   55    31   4.1932800929307942E-36
   56    31   2.3003875536648428E-37
   57    31   3.8803555923189129E-36
   58    31   2.8030473115664763E-36
   59    31   6.2089422731509406E-37
   60    31   2.2941521752890756E-37
   61    31   1.8400919748477739E-35
   62    31   6.1633377267177044E-36
   63    31   1.5997557319673942E-35
   64    31   1.4903509149726931E-36
   65    31   8.6144222367222081E-36
   66    31   2.4550984830889366E-35
   67    31   5.1811916100351914E-36
   68    31   1.0882901270725636E-37
   69    31   2.1314105739108832E-36
   70    31   2.0149237301094711E-36
   71    31   6.2009449723411541E-37
   72    31   1.4270864406042205E-36
   73    31   2.7905211649799161E-36
   74    31   8.2030677550064895E-36
   75    31   3.3847610342148712E-37
   76    31   4.7968608798348775E-37
   77    31   1.0217313841966190E-36
   78    31   4.3328540989142724E-36
   79    31   2.8130570303077994E-36
   80    31   6.1132497108595234E-37
   81    31   3.2533767888403711E-36
   82    31   2.2339161094299340E-36
   83    31   1.2048048396397773E-36
   84    31   2.2381066268408744E-37
   85    31   3.1496752373188296E-37
   86    31   1.8291822793408305E-36
   87    31   2.8973430628933110E-36
   88    31   5.1073185811811966E-37
   89    31   3.2064616894930777E-36
   90    31   3.5964003438246234E-37
   91    31   1.2284143326220527E-36
   92    31   1.0279204137592442E-36
   93    31   1.7618066112872414E-36
   94    31   5.0627568030370181E-36
   95    31   8.3529761032526200E-36
   96    31   6.2019311791910780E-36
   97    31   9.2049895430122360E-36
   98    31   1.5070307719968871E-35
   99    31   2.8210771950554122E-36
  100    31   1.7274072008751256E-36
  101    31   1.6548074847064409E-36
  102    31   6.5843645660351376E-36
  103    31   4.9572138868592019E-36
  104    31   5.7063880884359709E-37
  105    31   5.2041959925149237E-37
  106    31   3.6981468390877906E-36
  107    31   8.4078507079217229E-37
  108    31   2.4018732763082539E-37
  109    31   1.6353741360106280E-36
  110    31   2.5181316825058720E-36
  111    31   3.2485431696326949E-36
  112    31   2.0678858789799507E-36
  113    31   2.2737283429990277E-36
  114    31   6.9431958659179647E-36
  115    31   4.5548982756074204E-36
  116    31   8.1370725962544644E-37
  117    31   4.9494701623665603E-36
  118    31   2.7408255677888639E-36
  119    31   3.8848274528845297E-36
  120    31   2.1398895096237002E-36
  121    31   5.5745839060241262E-36
  122    31   2.8899975701542886E-36
  123    31   3.2330020245870226E-36
  124    31   3.2403836592152747E-37
  125    31   1.0183772046302902E-35
  126    31   9.5304479092739469E-36
  127    31   8.8367427553870994E-36
  128    31   1.6345079515166003E-37

    0    32   2.7355385342480493E-35
    1    32   4.7047916751812484E-35
    2    32   1.3720253440107186E-34
    3    32   3.2002531758423286E-35
    4    32   1.5379791762910291E-36
    5    32   5.8344785268932200E-36
    6    32   3.2814381096971289E-36
    7    32   3.2935291044456052E-36
    8    32   1.3019085554548680E-37
    9    32   2.8583555090159008E-36
   10    32   2.8877603769151449E-36
   11    32   6.5211964416841744E-36
   12    32   6.7070170002638140E-37
   13    32   1.3214685583165136E-36
   14    32   4.6058615275563275E-36
   15    32   7.9558902940124795E-37
   16    32   7.5080520203001307E-37
   17    32   7.6885745719653419E-37
   18    32   4.2681837488548400E-36
   19    32   9.6385043447091537E-37
   20    32   7.9220120236250552E-37
   21    32   2.1414392732278299E-37
   22    32   2.1707802406974004E-36
   23    32   1.2761465045601908E-36
   24    32   9.5311319367641724E-37
   25    32   1.9063387720118230E-36
   26    32   2.8898588642544439E-36
   27    32   1.1872910885390313E-36
   28    32   9.3659105549214688E-37
   29    32   3.4018872407734949E-36
   30    32   1.5102075965595942E-36
   31    32   4.8587979540992883E-37
   32    32   6.3764545650371508E-36
   33    32   4.5906190399110365E-36
   34    32   8.1154370717067520E-36
   35    32   1.3593130410195982E-36
   36    32   1.1989803326803291E-37
   37    32   1.2161091852223469E-36
   38    32   8.8003328581703212E-36
   39    32   5.8169515407098759E-36
   40    32   1.7062478090059478E-36
   41    32   8.9033779297664478E-36
   42    32   4.9770876234027124E-37
   43    32   2.1163653882292086E-36
   44    32   4.8363267756032170E-37
   45    32   3.0875370503944321E-36
   46    32   1.3351395256793753E-36
   47    32   2.8844827689400059E-36
   48    32   9.3359278398290980E-37
   49    32   1.2290368472255189E-36
   50    32   2.1162446686225497E-36
   51    32   2.2887288513355211E-36
   52    32   5.4729099502236752E-38
   53    32   6.2725393847639664E-36
   54    32   4.7121319965345251E-36
   55    32   4.2568677575683739E-36
   56    32   6.7274400910272110E-37
   57    32   2.1755130057645748E-36
   58    32   5.7956508982406421E-37
   59    32   5.4617823798637080E-36
   60    32   5.0707824160902741E-37
   61    32   1.5164825536404109E-35
   62    32   1.0871197069559680E-35
   63    32   2.7482265784917510E-35
   64    32   4.5617063202361573E-36
   65    32   4.2093489803179981E-36
   66    32   5.8387007316150211E-36
   67    32   5.8381413718432498E-36
   68    32   3.2170440199471947E-37
   69    32   1.6096416621802251E-36
   70    32   3.2378937854981540E-36
   71    32   1.6387000662089094E-36
   72    32   2.4896618614905595E-36
   73    32   2.4361298932242941E-36
   74    32   2.0796238705844678E-36
   75    32   3.6470536098442859E-36
   76    32   1.2676620479250650E-36
   77    32   4.1626384113342478E-36
   78    32   3.8292787392042920E-36
   79    32   7.7687247291457790E-37
   80    32   1.6723334808891682E-36
   81    32   2.5887851907447278E-36
   82    32   1.9335544090472344E-36
   83    32   1.7923918692772425E-36
   84    32   7.0283882495338930E-37
   85    32   4.6691523538148381E-36
   86    32   6.6495555514243842E-37
   87    32   1.9190085198709525E-36
   88    32   3.9929216824588536E-37
   89    32   2.5780016952279416E-36
   90    32   3.7963918177889053E-36
   91    32   1.8934436091084494E-36
   92    32   5.2396609191738275E-37
   93    32   4.2358263911490479E-36
   94    32   3.8204264218919836E-36
   95    32   9.3951673112884508E-36
   96    32   2.1019062360270747E-36
   97    32   6.6216814383592989E-36
   98    32   5.2765568689235612E-36
   99    32   8.2468833958341871E-36
  100    32   1.3023657878132106E-36
  101    32   3.1339497874394630E-36
  102    32   2.9499778455345751E-36
  103    32   1.1103536885933673E-36
  104    32   2.1224663336835531E-36
  105    32   4.1235258722416291E-36
  106    32   5.2625186065321844E-37
  107    32   2.7439951171657826E-37
  108    32   9.9787148087999521E-37
  109    32   2.1303162383107115E-36
  110    32   3.5468945225107189E-36
  111    32   4.4940740283647342E-36
  112    32   2.9131403039805665E-36
  113    32   5.8403364941393264E-36
  114    32   4.5616129929693910E-36
  115    32   2.7756978941471851E-36
  116    32   1.8915375135298987E-37
  117    32   4.0376246065442350E-37
  118    32   2.4064119316196193E-36
  119    32   3.5936754419569913E-36
  120    32   2.6187973366290725E-36
  121    32   1.9599448676319482E-36
  122    32   1.3753017581692345E-36
  123    32   2.7699621367173980E-36
