#  kx   kyz         |phi(kx, kyz)|^2
  110    73   8.6000134252995603E-37
  111    73   1.0021551980925240E-36
  112    73   1.6251299966904045E-37
  113    73   2.0693279261752769E-36
  114    73   1.0647560539410613E-36
  115    73   1.6193918450432266E-37
  116    73   1.1280194960372928E-36
  117    73   5.7714652794903607E-37
  118    73   1.0396740742269208E-37
  119    73   8.2845242389285752E-37
  120    73   1.6042577670381804E-37
  121    73   9.2616422904982328E-37
  122    73   1.4426663226406589E-36
  123    73   9.4744468280193074E-37
  124    73   8.6828673819194156E-38
  125    73   5.5535727308145033E-37
  126    73   8.1911477274123163E-37
  127    73   7.4213108365660803E-37
  128    73   1.3519698204111355E-36

    0    74   1.0990872180188388E-36
    1    74   4.7418397483402281E-36
    2    74   7.8993220375257721E-36
    3    74   1.0156271191104564E-35
    4    74   2.2569491535787920E-36
    5    74   1.0350227758990242E-35
    6    74   1.0579449157400588E-36
    7    74   7.6172033933284231E-36
    8    74   1.5046327690525280E-35
    9    74   4.9135663864371618E-36
   10    74   1.3400635599374078E-36
   11    74   1.5986723171183110E-36
   12    74   3.8556214706971030E-36
   13    74   5.3602542397496310E-36
   14    74   5.6952701297339830E-36
   15    74   2.3509887016445750E-36
   16    74   9.8036228858578778E-36
   17    74   3.4383209761551910E-36
   18    74   4.7019774032891500E-37
   19    74   1.0318636348311893E-36
   20    74   4.1906373606814550E-36
   21    74   3.2443644082695135E-36
   22    74   6.5651359493424757E-36
   23    74   3.8614989424512145E-36
   24    74   1.6927118651840940E-36
   25    74   3.7674593943854315E-36
   26    74   1.1519844638058418E-36
   27    74   1.3165536729209620E-36
   28    74   3.0386528968756132E-36
   29    74   1.8807909613156600E-36
   30    74   3.1268149731872848E-36
   31    74   1.4105932209867450E-36
   32    74   1.5281426560689738E-36
   33    74   3.2913841823024050E-36
   34    74   2.8446963289899358E-36
   35    74   8.0521363031326694E-37
   36    74   1.5811317373521347E-36
   37    74   1.1027723190891571E-36
   38    74   5.2750308993150152E-37
   39    74   6.3641998837487910E-37
   40    74   7.1374547613990770E-37
   41    74   1.6897731293070383E-36
   42    74   9.6987467492454519E-37
   43    74   1.1350867325127714E-37
   44    74   9.6023194782795611E-37
   45    74   1.1317806546510837E-36
   46    74   5.6533931434859390E-37
   47    74   1.7023775511547226E-36
   48    74   2.2307568449899971E-37
   49    74   8.3515200206077208E-37
   50    74   1.1428009141900426E-36
   51    74   7.2008212537480909E-37
   52    74   4.6111750564629362E-37
   53    74   1.1319872845174392E-36
   54    74   2.6669028084280648E-37
   55    74   4.7141456065300839E-37
   56    74   5.2203887791010104E-37
   57    74   1.4120051917401741E-36
   58    74   6.7681038752886561E-37
   59    74   6.8638423800333619E-37
   60    74   1.7873827822859632E-36
   61    74   8.3303261100100094E-37
   62    74   1.1194495868974322E-36
   63    74   8.4703895909472207E-37
   64    74   3.3555169117685195E-37
   65    74   8.2139407009315437E-37
   66    74   3.5383855528212558E-37
   67    74   3.4617744436008781E-38
   68    74   7.2548151772448292E-37
   69    74   1.0239021609771601E-36
   70    74   2.5257436654889326E-37
   71    74   1.7819433350304612E-36
   72    74   3.6771932559198556E-37
   73    74   1.1156612588903787E-36
   74    74   8.2996708560741011E-37
   75    74   1.9114191415793508E-37
   76    74   3.9029931726783763E-37
   77    74   1.1131250202743587E-37
   78    74   1.1067722298997447E-37
   79    74   2.0401820532306101E-37
   80    74   3.1541907908873861E-37
   81    74   2.2633305174077403E-37
   82    74   5.2965659526209534E-37
   83    74   1.6865536303218734E-37
   84    74   4.5623391130820061E-37
   85    74   8.2696591760184865E-37
   86    74   1.4779562169422987E-36
   87    74   1.2566570959675420E-36
   88    74   3.1301917051847640E-37
   89    74   1.3511814716495386E-37
   90    74   4.6711040179726812E-37
   91    74   1.5808380711024978E-37
   92    74   1.3828520852241495E-36
   93    74   5.4885588366384952E-37
   94    74   8.4890014742906972E-37
   95    74   2.7771494639747015E-37
   96    74   1.3924962953355133E-37
   97    74   1.4078810906860618E-36
   98    74   7.2356207612157264E-37
   99    74   4.2335109691495085E-37
  100    74   6.2879088913982251E-37
  101    74   3.2572887150850281E-37
  102    74   3.6364985595466623E-38
  103    74   6.6122795095217235E-37
  104    74   3.0537500269400769E-37
  105    74   3.1500285154705485E-37
  106    74   1.0925490881195825E-36
  107    74   7.7588589283664563E-38
  108    74   4.4871389195617117E-37
  109    74   7.6752638347438539E-37
  110    74   6.7613772503540645E-37
  111    74   1.2245384195068923E-36
  112    74   4.3813193118707508E-37
  113    74   1.0383461704871994E-37
  114    74   1.3854527376138550E-36
  115    74   6.3330844340894306E-37
  116    74   6.5220319974349820E-37
  117    74   1.0713008742052146E-36
  118    74   2.5656805081801219E-37
  119    74   1.5402093983142604E-36
  120    74   3.3150258772418649E-37
  121    74   8.2620745505454461E-37
  122    74   1.6329469293173304E-36
  123    74   3.7943538268931521E-37
  124    74   9.0218541677213633E-37
  125    74   4.9605608776013227E-37
  126    74   6.8691809471341515E-37
  127    74   9.7957848790420570E-37
  128    74   6.5326385448178006E-37

    0    75   1.8807909613156600E-36
    1    75   1.0908587575630828E-35
    2    75   2.4450282497103580E-35
    3    75   8.2754802297889041E-36
    4    75   6.4181991554896898E-36
    5    75   7.8993220375257721E-36
    6    75   7.4350017689509685E-36
    7    75   9.7801129988414321E-36
    8    75   1.2413220344683356E-35
    9    75   7.1058633507207280E-36
   10    75   6.0953055509981927E-36
   11    75   6.4946062882931385E-36
   12    75   3.4794632784339710E-36
   13    75   5.3602542397496310E-36
   14    75   1.9748305093814430E-36
   15    75   1.7176911201390676E-36
   16    75   4.7019774032891500E-37
   17    75   3.7850918096477658E-36
   18    75   4.8900564994207160E-36
   19    75   1.1284745767893960E-36
   20    75   5.9362464716525519E-37
   21    75   8.5811087610026988E-37
   22    75   3.1268149731872848E-36
   23    75   1.5296120240075016E-36
   24    75   5.6423728839469800E-37
   25    75   1.6927118651840940E-36
   26    75   3.2032221059907335E-36
   27    75   2.7330243656618185E-36
   28    75   1.1578619355599532E-36
   29    75   2.4920480237432495E-36
   30    75   4.7019774032891500E-37
   31    75   1.1519844638058418E-36
   32    75   1.1754943508222875E-37
   33    75   2.7095144786453727E-36
   34    75   9.9329272644483294E-37
   35    75   1.2283915966092904E-36
   36    75   1.1543951455799890E-36
   37    75   1.1303112867125558E-36
   38    75   2.3436418619519357E-36
   39    75   4.4448380140467746E-37
   40    75   6.4321581509057045E-37
   41    75   1.1259031828969723E-36
   42    75   2.8873998347034017E-36
   43    75   4.8489141971419360E-37
   44    75   7.9125463489725228E-37
   45    75   4.8948319452209316E-37
   46    75   8.1224478548786315E-37
   47    75   2.0314930105109236E-36
   48    75   5.9027265155548851E-37
   49    75   1.1639288180248905E-36
   50    75   8.2771332687197479E-37
   51    75   5.5041604622292033E-37
   52    75   8.3799890244166981E-37
   53    75   9.2818135966881718E-37
   54    75   4.6514678804022549E-37
   55    75   3.3262816708424417E-37
   56    75   5.7032139001516492E-37
   57    75   3.0546781909551827E-37
   58    75   3.2062067596158682E-37
   59    75   4.4425421266428249E-37
   60    75   1.1800402078821081E-36
   61    75   1.3050397975901539E-36
   62    75   2.3372148121505038E-36
   63    75   4.5370071313431523E-37
   64    75   4.3330377062375152E-37
   65    75   8.9450632936666349E-37
   66    75   1.8914453545063873E-37
   67    75   2.4222700825641168E-36
   68    75   3.4611454686976249E-37
   69    75   8.1188238024013307E-37
   70    75   1.3101897051903382E-36
   71    75   2.1073300469659224E-37
   72    75   1.3842171791214706E-37
   73    75   7.8775157677291432E-37
   74    75   2.9097934047268789E-37
   75    75   2.0060438629653809E-37
   76    75   3.4019843267881587E-37
   77    75   1.5121817584843000E-36
   78    75   4.8619198034504103E-37
   79    75   1.8637914180081206E-37
   80    75   2.4554228840182926E-37
   81    75   1.7258719732190560E-36
   82    75   1.9318006306719362E-37
   83    75   7.8020745785464809E-37
   84    75   6.6025478709376099E-37
   85    75   3.8855959406269544E-37
   86    75   6.6326007493830344E-37
   87    75   3.4765948145882721E-37
   88    75   1.8182933049521254E-37
   89    75   1.6617520942557499E-36
   90    75   6.6794201924629949E-37
   91    75   1.2538574685253263E-37
   92    75   9.8791799679018708E-38
   93    75   3.9418004247782124E-37
   94    75   6.9688758569115604E-37
   95    75   5.5348017644226386E-37
   96    75   2.9489313644780441E-37
   97    75   6.5671458179820966E-37
   98    75   5.5263879249143780E-37
   99    75   1.2916294659888416E-36
  100    75   5.4622882835445658E-37
  101    75   2.3159735490721546E-36
  102    75   8.4548831119624708E-37
  103    75   6.2491734631729546E-37
  104    75   8.5117482054580552E-37
  105    75   5.4577693931501784E-37
  106    75   3.5661205810902751E-37
  107    75   6.7665557393254625E-37
  108    75   8.2504976692947461E-37
  109    75   5.1676094091882761E-37
  110    75   4.0510643956753450E-37
  111    75   6.2388572741868410E-37
  112    75   2.2747279287707686E-37
  113    75   1.6164011207208116E-36
  114    75   3.0381803654997269E-37
  115    75   4.7124127236421913E-37
  116    75   1.6723066653044346E-37
  117    75   5.1194647444695229E-37
  118    75   3.4332573119885919E-37
  119    75   8.8237365114290657E-37
  120    75   2.6620951904150276E-37
  121    75   5.3239857115851397E-37
  122    75   4.3462887953214146E-37
  123    75   1.5287233065993716E-36
  124    75   5.7494269471607185E-37
  125    75   6.7121188257611668E-37
  126    75   5.1822601523045392E-37
  127    75   1.2374134664028528E-36
  128    75   1.9980743625483061E-36

    0    76   7.1705155400159538E-37
    1    76   4.4433686461082468E-36
    2    76   6.7708474607363760E-36
    3    76   3.5970127135161998E-36
    4    76   2.2569491535787920E-36
    5    76   1.2507259892749139E-35
    6    76   3.9085187164841060E-36
    7    76   1.0579449157400588E-36
    8    76   1.0914465047384940E-35
    9    76   3.9731709057793318E-36
   10    76   9.5920339027098661E-36
   11    76   6.1125706242758950E-36
   12    76   8.9822462082208044E-36
   13    76   4.2317796629602350E-36
   14    76   1.2413220344683356E-35
   15    76   1.9043008483321058E-36
   16    76   9.4039548065783001E-38
   17    76   2.6694340242909194E-36
   18    76   3.9966807927957775E-37
   19    76   1.9748305093814430E-36
   20    76   4.7019774032891500E-36
   21    76   1.1284745767893960E-36
   22    76   2.8446963289899358E-36
   23    76   2.4979254954973610E-36
   24    76   1.0579449157400588E-36
   25    76   1.7867514132498770E-36
   26    76   1.0579449157400588E-36
   27    76   9.4039548065783001E-37
   28    76   8.9925317837904994E-37
   29    76   1.2225141248551790E-36
   30    76   6.8178672347692675E-37
   31    76   7.7582627154270976E-37
   32    76   8.5223340434615844E-37
   33    76   1.0403125004777244E-36
   34    76   1.0711692271868095E-36
   35    76   1.7162217522005398E-36
   36    76   1.6927118651840940E-36
   37    76   2.4450282497103580E-36
   38    76   6.5570544256805725E-37
   39    76   4.5183064109731676E-37
   40    76   2.8395535412050883E-37
   41    76   4.2758607011160708E-37
   42    76   1.1121508173473131E-36
   43    76   1.5252039201919180E-36
   44    76   1.2959825217815720E-36
   45    76   1.6357738575661395E-36
   46    76   7.6149993414206313E-37
   47    76   5.2948051264125498E-37
   48    76   6.5423607462952939E-37
   49    76   1.5450403873620441E-36
   50    76   7.0162319064705286E-38
   51    76   5.6035614041435146E-37
   52    76   6.8665400477330029E-37
   53    76   4.5890197430148208E-37
   54    76   8.7639187955422001E-37
   55    76   6.6456756794730340E-37
   56    76   2.2977815110580389E-37
   57    76   8.9212444798978588E-37
   58    76   1.1255587997863798E-36
   59    76   4.2409381013075534E-37
   60    76   6.6063586076803940E-37
   61    76   2.7481772225278870E-37
   62    76   1.2750038506279809E-36
   63    76   3.3122425357871935E-37
   64    76   7.2180931851378591E-37
   65    76   6.4674932112628576E-37
   66    76   9.2473850064937453E-37
   67    76   1.1415483339646167E-36
   68    76   1.7058786244086930E-36
   69    76   1.2257605364610735E-36
   70    76   7.2296268672537699E-37
   71    76   2.2742390631333257E-37
   72    76   5.3238798881242404E-38
   73    76   4.5707332419036218E-37
   74    76   1.9326364322175619E-36
   75    76   4.9155251077025777E-37
   76    76   1.6103614160619668E-37
   77    76   1.2062150264316681E-36
   78    76   5.1575597775990866E-37
   79    76   1.7235360732108563E-36
   80    76   1.2532539935304953E-37
   81    76   6.9200356882401117E-37
   82    76   9.7531835059300538E-37
   83    76   6.5849400927172905E-37
   84    76   1.4195597514278582E-37
   85    76   5.0855405491037499E-37
   86    76   1.5423659454521403E-37
   87    76   5.8299115984863147E-37
   88    76   9.7838112569219818E-37
   89    76   1.1124425828427613E-36
   90    76   3.9543211839850354E-37
   91    76   4.3725049076624057E-37
   92    76   5.5450285972056672E-37
   93    76   4.8884119337904728E-37
   94    76   8.7360133720102626E-37
   95    76   4.6394312711250646E-37
   96    76   4.6419967051316090E-37
   97    76   8.2361078848368862E-37
   98    76   6.0336338561201796E-37
   99    76   2.3152644132985741E-36
  100    76   1.3628176510975955E-36
  101    76   3.0971837630351768E-37
  102    76   2.4864453840872591E-37
  103    76   1.1324983735072753E-36
  104    76   4.4938642570405550E-37
  105    76   1.1318062443228394E-36
  106    76   6.6778795152970053E-37
  107    76   1.5131633557173408E-36
  108    76   2.4775010909262169E-36
  109    76   8.1059360534929664E-37
  110    76   5.0924251250389782E-37
  111    76   8.6644224692400605E-37
  112    76   2.3297185042366445E-37
  113    76   9.7987991307037933E-37
  114    76   1.0825230481504183E-37
  115    76   7.5976279222608794E-37
  116    76   6.5103835111194907E-37
  117    76   2.4064650153496980E-36
  118    76   6.4001446532313963E-37
  119    76   8.5384669209362513E-37
  120    76   3.3659332556426868E-37
  121    76   1.2861852081117703E-36
  122    76   7.7987022648497555E-38
  123    76   5.7687981028588732E-37
  124    76   2.3436799928518253E-37
  125    76   1.7046691706435786E-36
  126    76   4.8963616341814579E-37
  127    76   2.0932353080979381E-37
  128    76   6.5374428104921970E-37

    0    77   2.2569491535787920E-36
    1    77   1.5046327690525280E-36
    2    77   1.3189046616226066E-35
    3    77   2.6331073458419240E-36
    4    77   6.3946892684732440E-36
    5    77   1.0908587575630828E-35
    6    77   3.7615819226313200E-37
    7    77   4.8900564994207160E-36
    8    77   2.3509887016445750E-36
    9    77   1.8807909613156600E-36
   10    77   1.1754943508222875E-36
   11    77   5.0781355955522820E-36
   12    77   7.7406303001647632E-36
   13    77   5.7599223190292088E-36
   14    77   2.0291971231069738E-36
   15    77   7.5231638452626401E-36
   16    77   5.3602542397496310E-36
   17    77   1.3165536729209620E-36
   18    77   2.4685381367268038E-36
   19    77   1.5986723171183110E-36
   20    77   7.5231638452626401E-37
   21    77   1.4693679385278594E-37
   22    77   3.6734198463196485E-36
   23    77   4.0554555103368919E-37
   24    77   1.9748305093814430E-36
   25    77   4.7019774032891500E-37
   26    77   1.6927118651840940E-36
   27    77   6.0479184349806692E-36
   28    77   3.1973446342366220E-36
   29    77   1.9748305093814430E-36
   30    77   1.6221822041347568E-36
   31    77   2.4509057214644695E-36
   32    77   2.7183306862765399E-37
   33    77   1.0579449157400588E-36
   34    77   2.8446963289899358E-36
   35    77   1.8161387720204342E-36
   36    77   3.0562853121379475E-37
   37    77   5.4660487313236369E-37
   38    77   3.0327754251215018E-36
   39    77   1.0841180321450863E-36
   40    77   9.3525269287298250E-37
   41    77   3.8938250370988274E-37
   42    77   2.2136027993922202E-36
   43    77   1.0652917554326981E-37
   44    77   4.7387116017523465E-38
   45    77   9.0696736005632121E-37
   46    77   5.4963544450557740E-37
   47    77   7.4970481260427113E-37
   48    77   2.8873079992072437E-37
   49    77   5.5670677770974272E-37
   50    77   2.1354048744136906E-37
   51    77   4.6836103040575518E-37
   52    77   7.9364235779736005E-37
   53    77   6.3380267673437635E-37
   54    77   4.4696335980094323E-37
   55    77   2.5238690231619935E-37
   56    77   4.5617560800929172E-37
   57    77   3.2704916069264620E-37
   58    77   4.0352517011821338E-37
   59    77   7.2338820323649677E-37
   60    77   1.2880157924898662E-36
   61    77   8.3175408870292640E-37
   62    77   8.0792277744992768E-37
   63    77   2.2263130627073405E-37
   64    77   1.5438443184527840E-37
   65    77   5.8288143174593869E-38
   66    77   3.3454436213885186E-37
   67    77   1.4919445674456971E-36
   68    77   9.0235174082884652E-37
   69    77   1.0831188844552769E-36
   70    77   1.8669115198520333E-37
   71    77   1.0379832879504462E-36
   72    77   6.8825070206048715E-37
   73    77   2.8524867752074954E-37
   74    77   1.1919273977468116E-36
   75    77   7.1246981727211074E-37
   76    77   8.1204401963986305E-37
   77    77   5.9014551738356035E-37
   78    77   1.1960280539794832E-36
   79    77   6.1996249028204408E-37
   80    77   2.7652490849967515E-37
   81    77   4.0768303775068135E-37
   82    77   6.9044059701396927E-37
   83    77   6.2007334002873592E-37
   84    77   4.1891344045825165E-37
   85    77   1.0876422385799644E-36
   86    77   3.2648332857158445E-37
   87    77   1.2634402629269372E-36
   88    77   2.3593415258242238E-37
   89    77   1.1573692260287149E-36
   90    77   1.1337189600720998E-36
   91    77   2.1259906010382538E-37
   92    77   2.1829508925448752E-36
   93    77   8.5929588193599750E-37
   94    77   5.2213791205646360E-37
   95    77   6.0783701426968535E-37
   96    77   2.1456020985166712E-37
   97    77   4.1744624746736146E-37
   98    77   4.5920366288855564E-37
   99    77   3.3174426077898514E-37
  100    77   2.3015003792087397E-37
  101    77   7.5597609584457060E-37
  102    77   1.3947951958913282E-36
  103    77   8.9512392031231640E-37
  104    77   2.7255409417552294E-37
  105    77   5.0033356708136335E-37
  106    77   2.1771967219383668E-37
  107    77   1.8249639944858824E-36
  108    77   1.3199891574304523E-37
  109    77   8.4302874132154634E-37
  110    77   6.1333223018286198E-37
  111    77   1.3199061426672878E-36
  112    77   6.2407744935317589E-37
  113    77   1.1235661601134759E-36
  114    77   3.1752411092343933E-37
  115    77   2.9405401616187287E-37
  116    77   3.9050325656952521E-37
  117    77   5.8746121051297640E-37
  118    77   4.5623012137273246E-37
  119    77   1.3127991906733230E-37
  120    77   1.2298918754276316E-37
  121    77   4.5011668512063723E-37
  122    77   4.5039552004119632E-37
  123    77   5.1790594848404012E-38
  124    77   2.6120724889212255E-37
  125    77   1.0920732384433899E-36
  126    77   9.9706842640903529E-37
  127    77   3.5691118094029958E-37
  128    77   5.3472603576919374E-38

    0    78   6.8178672347692675E-36
    1    78   9.4039548065783001E-36
    2    78   8.3695197778546871E-36
    3    78   6.7708474607363760E-36
    4    78   1.7732332282154207E-35
    5    78   7.5231638452626401E-36
    6    78   3.1033050861708390E-36
    7    78   2.3509887016445750E-36
    8    78   2.4979254954973610E-36
    9    78   6.7708474607363760E-36
   10    78   3.1973446342366220E-36
   11    78   6.3946892684732440E-36
   12    78   4.2376571347143465E-36
   13    78   3.0327754251215018E-36
   14    78   5.8304519800785460E-36
   15    78   7.8993220375257721E-36
   16    78   1.1754943508222875E-37
   17    78   4.3787164568130210E-36
   18    78   6.1860390212022880E-37
   19    78   1.3165536729209620E-36
   20    78   3.3854237303681880E-36
   21    78   1.0344350287236130E-36
   22    78   2.1864194925294548E-36
   23    78   3.7795816798782863E-36
   24    78   4.7019774032891500E-37
   25    78   1.9336882071026630E-36
   26    78   5.0076059345029448E-36
   27    78   4.0672104538451148E-36
   28    78   9.4627295241194144E-37
   29    78   1.4341031080031908E-36
   30    78   1.5986723171183110E-36
   31    78   3.5323605242209740E-36
   32    78   2.2804590405952378E-36
   33    78   2.8931854709613551E-36
   34    78   1.7882207811884049E-36
   35    78   1.1754943508222875E-37
   36    78   1.9043008483321058E-36
   37    78   6.1713453418170094E-37
   38    78   1.7162217522005398E-36
   39    78   1.3400635599374078E-36
   40    78   5.4219676931678011E-37
   41    78   1.9404840338183543E-37
   42    78   4.9260560139146486E-37
   43    78   8.0962173412885052E-37
   44    78   5.1905422428496633E-37
   45    78   6.6709304409164816E-37
   46    78   7.3174523338687397E-37
   47    78   1.9869183565632386E-37
   48    78   1.9836467170126102E-37
   49    78   2.5915977015785120E-37
   50    78   4.6441210407096156E-37
   51    78   2.7321060107002385E-36
   52    78   3.1121121461256311E-37
   53    78   6.6580734714543628E-37
   54    78   2.5746081347892836E-37
   55    78   4.7864660597545019E-37
   56    78   6.0703262960432191E-37
   57    78   6.8973049389459299E-37
   58    78   1.0315996077797350E-37
   59    78   1.3567776202381622E-36
   60    78   3.9675230227656153E-37
   61    78   2.8386351862435083E-37
   62    78   9.8150908434406070E-37
   63    78   1.5380243888348784E-36
   64    78   4.6001424371443822E-37
   65    78   1.4808762245561318E-37
   66    78   4.0179648361398754E-37
   67    78   1.9781965062678739E-36
   68    78   1.0804038673682816E-36
   69    78   3.6799881829901866E-37
   70    78   4.4740529563636297E-37
   71    78   2.1373207104791807E-36
   72    78   1.2378023891911232E-37
   73    78   4.6716884336753162E-37
   74    78   2.1985862332109988E-37
   75    78   5.6455193608587489E-37
   76    78   4.0309456236623037E-37
   77    78   5.9771328740125892E-37
   78    78   8.7348101944753979E-37
   79    78   2.9383317556122419E-37
   80    78   5.2675623970051982E-38
   81    78   2.0661668386268588E-37
   82    78   1.0471107642973301E-36
   83    78   3.1836392634867030E-37
   84    78   3.2387433971899139E-37
   85    78   5.0728446091868187E-37
   86    78   6.3016194306983301E-38
   87    78   3.9987429005968396E-37
   88    78   3.6173856702409683E-37
   89    78   6.5750392052097149E-37
   90    78   8.6866238893373696E-37
   91    78   1.1514897715928434E-36
   92    78   3.6025595034241177E-37
   93    78   5.3647705743789907E-37
   94    78   2.7935472146061837E-38
   95    78   6.9398554122139334E-37
   96    78   2.7859532655259646E-37
   97    78   9.4890951751151953E-38
   98    78   3.3770797910604651E-37
   99    78   7.9777165767874243E-37
  100    78   3.9187838521457775E-37
  101    78   7.9161278360862411E-37
  102    78   1.3862617967598870E-36
  103    78   7.4929421553702659E-37
  104    78   9.2062764383522502E-37
  105    78   1.1097250534870357E-36
  106    78   6.8221905321410840E-37
  107    78   4.1765143235540666E-37
  108    78   2.9175978981107453E-37
  109    78   8.4169707851756436E-37
  110    78   5.6001512570259111E-37
  111    78   1.1385995752178716E-36
  112    78   4.1239945027153540E-37
  113    78   2.9270913386125217E-37
  114    78   6.5540942183606272E-37
  115    78   1.5353176306381203E-36
  116    78   3.3059270877470291E-37
  117    78   8.8135737886280812E-37
  118    78   1.4600129249804527E-37
  119    78   4.2960942215271544E-37
  120    78   1.0041843078500829E-37
  121    78   3.5700157799486872E-37
  122    78   9.6013740134108403E-37
  123    78   1.0730173938482697E-36
  124    78   4.3948211987300869E-37
  125    78   3.8961637715082326E-37
  126    78   6.0944117813469474E-37
  127    78   4.3299961343128526E-37
  128    78   2.8355881765154388E-37

    0    79   2.1393997184965633E-36
    1    79   6.0185310762101120E-36
    2    79   5.2662146916838480E-36
    3    79   1.1284745767893960E-35
    4    79   6.7708474607363760E-36
    5    79   2.0312542382209128E-35
    6    79   4.7019774032891500E-37
    7    79   8.5164565717074730E-36
    8    79   5.7364124320127630E-36
    9    79   4.8900564994207160E-36
   10    79   1.2225141248551790E-36
   11    79   8.3695197778546871E-36
   12    79   1.2225141248551790E-36
   13    79   4.9899735192406105E-36
   14    79   1.3165536729209620E-35
   15    79   6.1713453418170094E-37
   16    79   6.4887288165390270E-36
   17    79   6.4887288165390270E-36
   18    79   4.5138983071575840E-36
   19    79   1.9748305093814430E-36
   20    79   3.0092655381050560E-36
   21    79   3.9496610187628860E-36
   22    79   3.5029731654504168E-36
   23    79   3.7850918096477658E-36
   24    79   9.4039548065783001E-37
   25    79   7.1852092194012324E-37
   26    79   2.9152259900392730E-36
   27    79   8.4966201045373469E-37
   28    79   2.2628266253329035E-36
   29    79   2.1746645490212319E-36
   30    79   1.2225141248551790E-36
   31    79   1.7867514132498770E-36
   32    79   9.3010990508813499E-37
   33    79   4.0554555103368919E-37
   34    79   2.5860875718090325E-36
   35    79   1.2225141248551790E-36
   36    79   2.8211864419734900E-37
   37    79   3.0562853121379475E-37
   38    79   1.7162217522005398E-36
   39    79   2.4395181199408785E-36
   40    79   1.1519844638058418E-36
   41    79   8.2431541351412911E-37
   42    79   9.8484386079829775E-37
   43    79   5.2603372199297366E-37
   44    79   1.0679549848212798E-36
   45    79   1.6111619445957978E-36
   46    79   3.9461712699088824E-37
   47    79   1.1237909664853385E-36
   48    79   4.0563738652984718E-37
   49    79   6.1649168570859500E-37
   50    79   8.6848828716612289E-37
   51    79   5.6276792045617014E-37
   52    79   7.4983682612999824E-37
   53    79   2.1842154406216630E-36
   54    79   2.4852981147756372E-37
   55    79   1.8706890567382810E-37
   56    79   1.3040640454434752E-37
   57    79   5.0380953192273979E-37
   58    79   1.1168114687773311E-36
   59    79   4.7818742849466024E-37
   60    79   1.0785390257534883E-36
   61    79   1.2816332255068859E-36
   62    79   3.1538605268058132E-37
   63    79   7.6540045225260888E-37
   64    79   2.9839812781811801E-37
   65    79   4.5597390992732264E-37
   66    79   6.2159464437004572E-37
   67    79   9.1685903995057897E-37
   68    79   4.7791309931182960E-37
   69    79   2.6033959594477409E-36
   70    79   4.6154945337037411E-37
   71    79   1.3627402546553856E-37
   72    79   1.8008584703204762E-37
   73    79   2.7365023151807693E-37
   74    79   5.3951880281139518E-37
   75    79   9.8166060891079559E-37
   76    79   2.5024266831031879E-37
   77    79   1.0407343579126133E-36
   78    79   3.7942145996552718E-37
   79    79   3.6077700551233755E-37
   80    79   2.6692630238469828E-37
   81    79   2.7060932411086911E-37
   82    79   4.5732425102229142E-37
   83    79   1.4611398927804023E-36
   84    79   1.1783180142804619E-36
   85    79   3.9601555199029737E-37
   86    79   5.6296822486503035E-37
   87    79   5.6409496350700201E-37
   88    79   2.9390695703338740E-37
   89    79   2.3392964510490072E-37
   90    79   8.7930936802459328E-38
   91    79   1.4102419238372018E-36
   92    79   4.3895236738966420E-37
   93    79   7.9778209834781229E-37
   94    79   8.1694488086872814E-37
   95    79   7.8053783894323643E-37
   96    79   2.5667791605222565E-37
   97    79   1.1468703745225874E-36
   98    79   6.9102725468943070E-37
   99    79   4.1603237313087440E-37
  100    79   3.8700653399811290E-37
  101    79   1.5528072890374650E-37
  102    79   2.3556113091742508E-36
  103    79   1.9115583939268294E-37
  104    79   1.8164372038885717E-37
  105    79   2.4563652472084130E-36
  106    79   2.6066264014500867E-36
  107    79   4.1652985312018447E-37
  108    79   2.0662572162456866E-37
  109    79   7.4168960400933293E-37
  110    79   5.2231558310193537E-37
  111    79   2.0271124420963783E-37
  112    79   4.2019802506418911E-37
  113    79   7.1594413765757967E-37
  114    79   3.2665076780848818E-37
  115    79   3.0315153626073247E-37
  116    79   1.1168637974105684E-36
  117    79   9.6679069329273891E-37
  118    79   4.2281929120409519E-37
  119    79   8.8842891798431963E-38
  120    79   6.2956392010103633E-37
  121    79   1.9161825089555789E-37
  122    79   6.6931200736330367E-37
  123    79   9.4906085188933895E-37
  124    79   3.6543699169028572E-37
  125    79   7.5799382379730180E-37
  126    79   6.3633950378760538E-37
  127    79   1.4408239386894542E-36
  128    79   1.2498614022061503E-36

    0    80   2.0115647078446395E-36
    1    80   3.0092655381050560E-36
    2    80   7.8993220375257721E-36
    3    80   4.1612500019108978E-36
    4    80   3.7615819226313200E-37
    5    80   2.0923799444636718E-36
    6    80   8.3695197778546871E-36
    7    80   1.3541694921472752E-35
    8    80   7.5231638452626401E-37
    9    80   3.8144791684183230E-36
   10    80   6.1125706242758950E-36
   11    80   2.7271468939077070E-36
   12    80   4.5741423926372263E-36
   13    80   3.5735028264997540E-36
   14    80   2.0923799444636718E-36
   15    80   2.1217673032342290E-36
   16    80   3.7615819226313200E-36
   17    80   6.7708474607363760E-36
   18    80   5.0876864871527131E-37
   19    80   2.5449452695302525E-36
   20    80   8.6986581960849276E-37
   21    80   1.3165536729209620E-36
   22    80   3.1268149731872848E-36
   23    80   2.5407437955810244E-36
   24    80   8.4635593259204701E-37
   25    80   1.5707543262862817E-36
   26    80   2.8905943467865537E-36
   27    80   2.5860875718090325E-36
