#  kx   kyz         |phi(kx, kyz)|^2
    1    37   2.0959746155351573E-35
    2    37   2.7506908749336627E-35
    3    37   1.5922184628586250E-35
    4    37   8.1685492712312509E-37
    5    37   7.8025142236304801E-36
    6    37   1.3423690899597067E-35
    7    37   1.9623721347460065E-35
    8    37   1.3436127723295477E-35
    9    37   7.2410452010652924E-36
   10    37   5.4542937878154140E-36
   11    37   2.8884932503998601E-36
   12    37   2.0747475292013375E-36
   13    37   1.3084863550963544E-35
   14    37   4.3258192110260187E-36
   15    37   1.1026952910135987E-35
   16    37   1.3168067515375211E-35
   17    37   1.1969755343993853E-35
   18    37   3.5721944544663983E-36
   19    37   3.4939603717858142E-36
   20    37   1.4912315384323570E-36
   21    37   4.6366947790047564E-36
   22    37   1.4616788742127829E-36
   23    37   2.8058195337643736E-36
   24    37   1.6237936599798721E-36
   25    37   6.3278373177812678E-37
   26    37   1.2026074193167465E-36
   27    37   1.4143030272745843E-36
   28    37   2.4041764238166269E-36
   29    37   8.0839921248402049E-37
   30    37   4.2137730945461166E-37
   31    37   7.5877678448091366E-37
   32    37   4.3295394010684576E-37
   33    37   6.0712389596349219E-37
   34    37   6.6770829822049213E-37
   35    37   4.5668569082600748E-37
   36    37   3.7852521642387701E-37
   37    37   1.4942151466223732E-37
   38    37   7.9789238235284954E-37
   39    37   5.7739803798014134E-37
   40    37   3.6804422296482510E-37
   41    37   1.8665890942299317E-36
   42    37   4.3059133734700711E-37
   43    37   2.1213804641690062E-36
   44    37   2.5767391483787357E-37
   45    37   1.0142105385327760E-36
   46    37   3.5083085782152409E-37
   47    37   5.7563789777092858E-37
   48    37   1.2910512525441027E-36
   49    37   1.4281730032601442E-36
   50    37   1.9940561234117359E-37
   51    37   8.4975376296927919E-37
   52    37   1.5439279513744562E-36
   53    37   1.9521273911717339E-36
   54    37   9.0328389845080509E-37
   55    37   8.3607160399859245E-37
   56    37   6.9588229243619265E-37
   57    37   1.0986636082040012E-36
   58    37   3.9988271716048849E-37
   59    37   3.6532721755942664E-36
   60    37   1.2234822591189098E-36
   61    37   1.0736132461284757E-37
   62    37   1.1331188222234770E-36
   63    37   8.4190487643758708E-37
   64    37   3.4743176206744236E-37
   65    37   2.6093859983912963E-36
   66    37   2.9945266032827535E-37
   67    37   1.8236959633155674E-36
   68    37   4.2232396041540706E-37
   69    37   1.2302169871970647E-36
   70    37   4.0572560457523270E-37
   71    37   5.5589410419771960E-37
   72    37   1.0569444979378548E-36
   73    37   9.4637234574481426E-37
   74    37   2.6281486474415899E-37
   75    37   1.1936293962688498E-36
   76    37   6.9850108750063334E-37
   77    37   9.7686121378617560E-37
   78    37   6.6695133577826804E-37
   79    37   4.2804043323289766E-38
   80    37   3.2425644658958653E-37
   81    37   2.3556637880584037E-36
   82    37   1.5657742432304010E-37
   83    37   8.1530816669794892E-37
   84    37   5.5661567481448285E-37
   85    37   5.1546098190675859E-37
   86    37   1.2068166236696107E-37
   87    37   1.4960459931170557E-36
   88    37   4.6900724296100534E-37
   89    37   6.1165056585057819E-38
   90    37   1.1012499448336200E-36
   91    37   1.6634672013459745E-36
   92    37   6.0539618845987195E-37
   93    37   1.5980123329352526E-36
   94    37   9.8929441693716999E-37
   95    37   1.5658195541872679E-36
   96    37   6.0619645388838543E-37
   97    37   4.5667675204184041E-37
   98    37   7.6715300541172531E-37
   99    37   8.4679966980396877E-37
  100    37   6.7678836379028031E-37
  101    37   8.4233246456623358E-37
  102    37   6.9125208519236149E-37
  103    37   1.7296468814121351E-36
  104    37   3.9267396676405485E-37
  105    37   1.6025381232497371E-36
  106    37   5.4070198131502248E-37
  107    37   1.1146090742075613E-36
  108    37   2.8127414413004127E-37
  109    37   1.2861262616243320E-36
  110    37   1.3948134563496739E-36
  111    37   2.7143173675492256E-36
  112    37   7.8318669124460544E-37
  113    37   6.6930045565038976E-37
  114    37   3.2019061100657473E-37
  115    37   1.0131500496591711E-36
  116    37   3.4111805295465808E-37
  117    37   6.6513782283861378E-37
  118    37   1.0557259540841132E-36
  119    37   1.8857237472151427E-36
  120    37   1.2129650101653380E-36
  121    37   1.1692769553413102E-36
  122    37   7.3228320053821800E-37
  123    37   1.0806768893786049E-37
  124    37   1.7464446050898738E-36
  125    37   1.7598148438169479E-37
  126    37   1.7920903473564755E-36
  127    37   6.0518408979188077E-37
  128    37   2.1647845452940248E-37

    0    38   2.0052610609716603E-37
    1    38   3.2961770770643865E-35
    2    38   1.9172994742101696E-35
    3    38   1.5444632009424481E-35
    4    38   1.1059810787460618E-35
    5    38   5.8774717541114375E-37
    6    38   3.7376174488214154E-36
    7    38   5.0449571506669326E-36
    8    38   4.3225963584030502E-36
    9    38   8.9221157694395276E-36
   10    38   7.3585946361475198E-36
   11    38   4.6521893634267502E-36
   12    38   4.4492461178623582E-36
   13    38   1.1086068567772195E-35
   14    38   1.2335871881732130E-36
   15    38   1.5892683623117327E-35
   16    38   8.4733517167549259E-36
   17    38   8.3799758234719315E-36
   18    38   6.0844537517217283E-36
   19    38   3.9216074717135388E-36
   20    38   2.7188570730447470E-36
   21    38   5.4543118594526243E-36
   22    38   8.4759062882274772E-37
   23    38   8.4443662497243242E-37
   24    38   6.5933822962187002E-36
   25    38   9.8767702601995348E-37
   26    38   3.6503425567281063E-36
   27    38   2.0089429931433940E-36
   28    38   9.5065434313416634E-37
   29    38   2.8064893590260098E-36
   30    38   1.2078401704122274E-36
   31    38   1.0483685260626556E-36
   32    38   7.3487101062295786E-37
   33    38   7.7533093106741290E-37
   34    38   2.4564434818841332E-37
   35    38   5.7196552210468736E-37
   36    38   8.2225418739035495E-37
   37    38   1.6617389980676168E-36
   38    38   3.5768370566648889E-37
   39    38   3.2488335421863755E-37
   40    38   1.0953992517756585E-36
   41    38   1.0837056277467787E-36
   42    38   2.4345232397081271E-37
   43    38   1.6911766807063421E-36
   44    38   9.7578688700514935E-37
   45    38   1.6906759057605907E-37
   46    38   3.8604222801982666E-37
   47    38   6.4981030316296997E-37
   48    38   3.3171833668485909E-37
   49    38   1.0973128607618520E-36
   50    38   7.7852471857397230E-37
   51    38   1.4220889405909396E-36
   52    38   1.2465505780646966E-36
   53    38   1.2191010144228450E-36
   54    38   2.3122231651947574E-37
   55    38   6.6079658746020827E-37
   56    38   2.2154215791983986E-37
   57    38   2.1347392941710125E-36
   58    38   7.7151116921093202E-37
   59    38   2.2978990620061360E-36
   60    38   1.7115308643496318E-36
   61    38   1.3682679143675862E-36
   62    38   1.3845151325088160E-36
   63    38   9.0679307826573525E-37
   64    38   7.0785890673803989E-37
   65    38   5.6634882198193955E-37
   66    38   1.6622191115456746E-36
   67    38   2.6986357541633441E-36
   68    38   2.8384160469046817E-37
   69    38   4.2507206438530089E-36
   70    38   1.1403760379970130E-36
   71    38   2.0516356830694258E-36
   72    38   8.1597012219399416E-37
   73    38   5.3016885404137713E-37
   74    38   1.2977985440826416E-36
   75    38   5.5496601522184418E-37
   76    38   2.5004668632838124E-37
   77    38   4.6800416652510666E-37
   78    38   3.0357813169016540E-37
   79    38   5.2533460938165988E-37
   80    38   2.1090246374955234E-36
   81    38   6.0093983223423304E-37
   82    38   2.0152372660077907E-37
   83    38   4.8429868798043396E-37
   84    38   5.6522404143789785E-37
   85    38   4.7374847640189072E-37
   86    38   6.0207647593860365E-37
   87    38   4.4261482523655319E-37
   88    38   2.0994711017056490E-37
   89    38   1.0584302393146300E-36
   90    38   8.6236985916996224E-37
   91    38   1.1752057056629763E-36
   92    38   2.7731099689477969E-37
   93    38   6.5974696326338581E-37
   94    38   1.4266709702657278E-37
   95    38   9.3177533458647784E-37
   96    38   1.3882214151177545E-38
   97    38   7.3119653255609561E-37
   98    38   1.4702384862715853E-36
   99    38   1.8346799798465872E-36
  100    38   1.2830838280167371E-36
  101    38   1.1269165329131162E-36
  102    38   1.3020463019728635E-36
  103    38   8.8793202479682626E-37
  104    38   4.8906316904427754E-37
  105    38   6.0483289976407372E-37
  106    38   2.6778244190956637E-37
  107    38   3.1291886857525516E-36
  108    38   1.2177413480706622E-36
  109    38   2.8732624842844490E-37
  110    38   8.5720797325216838E-37
  111    38   8.2290667230921257E-37
  112    38   9.5966202600452030E-37
  113    38   7.6567748277993755E-37
  114    38   1.6772086621074283E-37
  115    38   1.5155498604611942E-36
  116    38   4.9282478256381007E-37
  117    38   1.4300208246713331E-36
  118    38   1.4984788011953634E-36
  119    38   8.5277250009009100E-37
  120    38   6.1531778724038219E-37
  121    38   3.4040820173730475E-37
  122    38   2.5131590301721866E-36
  123    38   1.1485300539443401E-36
  124    38   5.0554332715517277E-37
  125    38   2.0711225849646303E-36
  126    38   1.4989025517546679E-36
  127    38   9.4937023654204144E-37
  128    38   1.9861407421289441E-36

    0    39   4.3742231179736640E-36
    1    39   2.1123860777673237E-35
    2    39   5.2662146916838480E-36
    3    39   1.9495687455086001E-35
    4    39   4.0085209713277738E-36
    5    39   1.9560225997682864E-35
    6    39   1.3709690958066574E-35
    7    39   1.9232017125573921E-35
    8    39   1.0863406521306150E-35
    9    39   4.8955930310797333E-36
   10    39   1.8807909613156600E-36
   11    39   4.1274829509993477E-36
   12    39   1.0425364405577301E-35
   13    39   8.8839690263869859E-36
   14    39   8.8014571284326964E-36
   15    39   6.4269585397716743E-36
   16    39   1.3413405324027369E-35
   17    39   9.6362854109132486E-36
   18    39   2.7103201918011147E-36
   19    39   8.6456473035995592E-36
   20    39   6.3647960403737280E-36
   21    39   6.1578938431710452E-37
   22    39   3.5180748325834274E-36
   23    39   2.7356587555564583E-37
   24    39   9.2784226477553250E-37
   25    39   6.4583734405024593E-37
   26    39   2.0095629855172965E-36
   27    39   6.0584844530283960E-37
   28    39   1.8355350526115958E-36
   29    39   2.3418843458735526E-36
   30    39   1.0118245170399089E-36
   31    39   1.3428673869664352E-36
   32    39   2.6044460845509829E-37
   33    39   7.2849298419559989E-37
   34    39   8.6037469319291402E-37
   35    39   6.4345063911380456E-37
   36    39   2.2191507944814903E-37
   37    39   4.4717560260041434E-37
   38    39   1.1151588376467280E-36
   39    39   1.5121420661115470E-36
   40    39   2.8864932554143692E-37
   41    39   3.6551930031460527E-37
   42    39   1.1422353355027669E-36
   43    39   1.7214320898506060E-36
   44    39   1.6899816770146026E-36
   45    39   8.3981991065139059E-38
   46    39   5.6487723761611289E-37
   47    39   1.7190040974776368E-36
   48    39   3.2770078301598846E-37
   49    39   5.5785146077790140E-37
   50    39   5.8313971738272025E-37
   51    39   5.3009330292881579E-37
   52    39   5.6143019704120691E-37
   53    39   1.1939718373462683E-36
   54    39   5.5814984064328916E-37
   55    39   1.5228671605596016E-36
   56    39   1.1952671470239798E-37
   57    39   1.5300559833140356E-37
   58    39   1.8080643350386553E-36
   59    39   2.0426188767098772E-37
   60    39   2.0960903289750335E-36
   61    39   4.5624847860673528E-37
   62    39   1.4875142901577846E-36
   63    39   2.0490323413409851E-36
   64    39   4.5600238568309075E-37
   65    39   1.8354978658782958E-36
   66    39   5.2561861746925803E-37
   67    39   8.5257434408920542E-37
   68    39   1.5560797026896939E-37
   69    39   8.1876852944243846E-37
   70    39   5.3518192231657968E-37
   71    39   5.7926676567109630E-37
   72    39   3.1182947829336754E-37
   73    39   1.3805006400493932E-36
   74    39   5.1463081379142233E-37
   75    39   1.7059955173460981E-37
   76    39   2.4903126641634251E-37
   77    39   1.1867189493022422E-36
   78    39   1.2770431383725847E-36
   79    39   2.5830640503772307E-37
   80    39   1.7461713537096045E-38
   81    39   8.6705077850963274E-37
   82    39   7.7526606732130616E-37
   83    39   5.8978988520185789E-37
   84    39   4.0908757317425570E-37
   85    39   7.5864654687942423E-37
   86    39   3.4245793009963393E-37
   87    39   1.5422811381852290E-36
   88    39   1.1263141971696146E-36
   89    39   1.2200984706678836E-36
   90    39   1.5309690509006095E-36
   91    39   9.5787331957411397E-37
   92    39   1.2216376343248832E-36
   93    39   6.4755425708850778E-37
   94    39   2.3181384184242047E-37
   95    39   7.2922383152562080E-37
   96    39   4.9864447685602824E-37
   97    39   1.6511103340977094E-36
   98    39   1.1746836284485620E-36
   99    39   1.5235229417062716E-36
  100    39   2.2677928322567749E-37
  101    39   1.7912195280138318E-36
  102    39   7.9991725030324266E-37
  103    39   1.3549367475956472E-36
  104    39   3.9935572561774562E-37
  105    39   1.2368732616730686E-36
  106    39   9.2383365393765677E-37
  107    39   7.7218768088498390E-37
  108    39   2.5645715693264171E-37
  109    39   3.8597413569961066E-37
  110    39   6.1930817579932568E-37
  111    39   5.9661351689606925E-37
  112    39   2.9243378346806857E-37
  113    39   1.7027010088802855E-36
  114    39   9.3286502596058994E-37
  115    39   6.2376417581921592E-37
  116    39   2.2774766127520157E-37
  117    39   6.4085313419804901E-37
  118    39   2.7334072289547098E-36
  119    39   1.6957291428183714E-37
  120    39   4.2643868215156777E-37
  121    39   1.7729292500942316E-36
  122    39   9.0578255412141458E-37
  123    39   2.7465264533182822E-36
  124    39   9.1528936735907456E-37
  125    39   6.9201001974711703E-37
  126    39   1.9877957724608290E-37
  127    39   1.8975951947474988E-36
  128    39   4.8935443344885207E-37

    0    40   6.7959687740643056E-37
    1    40   1.0908587575630828E-35
    2    40   1.2096064163358069E-35
    3    40   1.4981789147928417E-35
    4    40   2.6301572452950320E-35
    5    40   1.3635734469538535E-35
    6    40   6.7514899724641924E-36
    7    40   2.3369736867933994E-35
    8    40   7.8181942724862369E-36
    9    40   2.6331073458419240E-36
   10    40   4.2935499397275878E-36
   11    40   1.0968973719483429E-35
   12    40   4.5079071887051079E-36
   13    40   1.1017418371499824E-36
   14    40   4.1605579354535212E-36
   15    40   7.7066359558564850E-36
   16    40   1.3140983649373515E-35
   17    40   7.2417372675226690E-36
   18    40   5.0571615878350210E-36
   19    40   6.0581755988757736E-36
   20    40   4.4433686461082468E-36
   21    40   3.7029208517885704E-36
   22    40   2.2889537324375796E-36
   23    40   2.4380558580092169E-36
   24    40   7.3918942161228514E-37
   25    40   5.1881236655894136E-36
   26    40   7.2481774262590717E-37
   27    40   6.1411109847961370E-37
   28    40   1.0168275660309009E-36
   29    40   1.6258219814185457E-36
   30    40   4.5431263073134649E-37
   31    40   5.3475883808055785E-37
   32    40   2.4586802115304135E-37
   33    40   1.4622230495178921E-36
   34    40   6.4286551367105952E-37
   35    40   2.6284144831855748E-36
   36    40   9.0776234056879239E-37
   37    40   5.8595929751264283E-37
   38    40   7.4231881049126704E-37
   39    40   1.4040579677815016E-36
   40    40   5.2185144900244414E-37
   41    40   1.7104289269593918E-36
   42    40   3.5514039198355648E-37
   43    40   9.9304488096885369E-37
   44    40   4.5903103181716276E-37
   45    40   1.3878489199806328E-36
   46    40   9.4379749340546401E-37
   47    40   1.2526858907359274E-36
   48    40   4.1539975359950080E-37
   49    40   1.3252445967776776E-36
   50    40   6.7003536626669233E-37
   51    40   1.7775002777620135E-36
   52    40   1.3393658369462315E-36
   53    40   1.1477161105072812E-36
   54    40   8.0882870590648203E-37
   55    40   3.6363395869648973E-37
   56    40   5.4875169233327642E-37
   57    40   4.4671280426368569E-37
   58    40   2.7415985933613343E-36
   59    40   1.5816470883055031E-36
   60    40   2.7213043030324208E-37
   61    40   1.1827337753294654E-36
   62    40   1.7481171236705991E-36
   63    40   1.2350087875399069E-36
   64    40   9.0905433164613265E-37
   65    40   3.7198452066611782E-37
   66    40   1.7439687259809722E-36
   67    40   5.2801227279498513E-37
   68    40   1.3167423919798715E-36
   69    40   7.4811116913879839E-37
   70    40   8.4361794857311697E-37
   71    40   6.9603660475702088E-37
   72    40   1.3445565155932565E-36
   73    40   9.5652713189177786E-37
   74    40   2.9038343307501428E-37
   75    40   8.1419268091843214E-37
   76    40   3.5583277782271015E-37
   77    40   9.9079328182737445E-37
   78    40   1.0170992552127216E-36
   79    40   1.8301995557795417E-36
   80    40   8.1928272424477455E-37
   81    40   6.3459876059890848E-37
   82    40   2.4324654776235669E-37
   83    40   1.1815308549101706E-36
   84    40   1.3078976846284734E-36
   85    40   2.6179689221249812E-36
   86    40   2.6696882996229240E-37
   87    40   8.8910300098340508E-37
   88    40   4.3831999087666457E-37
   89    40   8.3833018305456923E-38
   90    40   4.2814891174536915E-37
   91    40   1.5987528760648604E-37
   92    40   1.7500892530642624E-37
   93    40   6.4271112275512020E-37
   94    40   1.2046745581451086E-36
   95    40   8.8976073394595093E-37
   96    40   3.5121324350834092E-37
   97    40   1.9517647670441072E-36
   98    40   1.5601131324366343E-37
   99    40   1.3550463877560026E-36
  100    40   1.4316062752016058E-36
  101    40   2.9032003184687444E-37
  102    40   1.3500525372962839E-36
  103    40   2.4512437074199185E-37
  104    40   9.9720871837049413E-38
  105    40   2.3816218744320948E-37
  106    40   5.9669888052290748E-37
  107    40   1.0216182922627048E-36
  108    40   8.0000617229276508E-37
  109    40   1.3666728693418266E-37
  110    40   2.0752850610028719E-36
  111    40   3.9448395269448518E-36
  112    40   5.9267027404439587E-37
  113    40   1.2415300697254917E-36
  114    40   2.9693879067139172E-37
  115    40   1.3671095988299826E-36
  116    40   1.0587543578038828E-36
  117    40   4.6934336781040452E-37
  118    40   5.1107954422806020E-37
  119    40   3.9167823000517002E-36
  120    40   1.0911118016070360E-36
  121    40   1.7549853023538185E-36
  122    40   2.1690051525691149E-36
  123    40   3.3563438587619504E-36
  124    40   1.0651672604205463E-36
  125    40   1.0717538598573636E-36
  126    40   1.9887349526072773E-36
  127    40   6.0475970690928718E-37
  128    40   7.7732484334438424E-37

    0    41   1.1255297514700893E-35
    1    41   1.7714472573495142E-35
    2    41   1.4087504267716561E-35
    3    41   3.7521325091453956E-35
    4    41   2.9082184826136855E-35
    5    41   1.4164934220805295E-35
    6    41   1.2187532317531429E-35
    7    41   1.8050056696971321E-35
    8    41   2.1544270478139752E-35
    9    41   1.7958785414735047E-35
   10    41   3.9569226234317519E-36
   11    41   1.8294919546295641E-35
   12    41   5.0047240219750718E-36
   13    41   8.0067279554112619E-36
   14    41   1.7788762899199626E-35
   15    41   1.0094500914337213E-35
   16    41   2.1908844196942210E-36
   17    41   3.2706425611154676E-36
   18    41   1.4639625299973566E-35
   19    41   3.3096189810903175E-36
   20    41   7.9449576786439091E-36
   21    41   4.4030320569852087E-36
   22    41   6.9329589226574379E-36
   23    41   7.1875761594605393E-37
   24    41   8.5853255304080568E-38
   25    41   1.6663515634036967E-36
   26    41   8.9531092320749357E-37
   27    41   1.0042583962177086E-36
   28    41   1.3602665565792587E-36
   29    41   1.4398435913678067E-36
   30    41   2.9519419924281322E-37
   31    41   1.4179214875401079E-37
   32    41   1.4985163533521948E-37
   33    41   1.7565309678810885E-36
   34    41   1.7409989948178121E-36
   35    41   1.5595568449949893E-37
   36    41   2.0274864579595454E-36
   37    41   3.6510743711463565E-37
   38    41   2.6593487485392784E-37
   39    41   1.8587544716363189E-37
   40    41   8.3491998235282204E-37
   41    41   1.6202444871871719E-36
   42    41   6.9011658453035202E-37
   43    41   1.0680730481391755E-36
   44    41   5.6193811656406434E-37
   45    41   4.9203581776580370E-37
   46    41   2.3718533317677275E-36
   47    41   8.3475121395773327E-37
   48    41   7.2563487295586050E-37
   49    41   2.4978013647301664E-36
   50    41   2.0622896971342955E-36
   51    41   1.0662994176102704E-36
   52    41   8.8688327216213151E-37
   53    41   3.2780422473795854E-37
   54    41   7.5630667831858615E-37
   55    41   5.1588329289967011E-37
   56    41   4.1559403105080628E-37
   57    41   1.2874071449260139E-36
   58    41   1.6784951904204292E-36
   59    41   2.5979836716889959E-36
   60    41   1.4635739951807846E-37
   61    41   4.2734067923011731E-37
   62    41   1.8789527542586805E-37
   63    41   8.5459006761634542E-37
   64    41   6.7708553691986581E-37
   65    41   4.8737168868865477E-37
   66    41   1.5753678563313119E-37
   67    41   7.5610506230532008E-37
   68    41   6.4560077128460882E-37
   69    41   1.4395115341044836E-36
   70    41   7.1403712334554416E-37
   71    41   8.5545340125179329E-38
   72    41   1.1410040912197836E-36
   73    41   7.5645044708005078E-37
   74    41   1.0644750725815080E-36
   75    41   9.7066818683762085E-37
   76    41   7.0373458492572392E-37
   77    41   1.2428013619146494E-36
   78    41   9.9027901018703770E-37
   79    41   1.0809987388486144E-36
   80    41   1.5562107666703373E-36
   81    41   8.5436181915934925E-37
   82    41   3.2022245786871609E-37
   83    41   2.2113084306550616E-36
   84    41   8.8206166889785289E-37
   85    41   1.8399621232257006E-36
   86    41   1.8921102977972472E-37
   87    41   5.0775911828506902E-37
   88    41   4.3766901638480435E-37
   89    41   1.8538300644509361E-36
   90    41   1.5136477945431972E-36
   91    41   4.4908965497263034E-37
   92    41   8.7459292137348066E-37
   93    41   1.9498584520345079E-36
   94    41   1.6197577542467068E-36
   95    41   5.4582698223654860E-37
   96    41   2.3052695111646818E-37
   97    41   5.6459727835882414E-37
   98    41   8.7898676737975771E-37
   99    41   7.2326506194316260E-37
  100    41   1.9843750459535776E-37
  101    41   3.2720450053747758E-37
  102    41   9.5716515745990033E-37
  103    41   6.8128081188648870E-37
  104    41   3.3559875657778336E-37
  105    41   1.8647965799818458E-37
  106    41   4.0149911843466040E-37
  107    41   1.5515664688322629E-36
  108    41   1.2716441244508593E-36
  109    41   1.1418683384791845E-36
  110    41   2.0796642307415004E-37
  111    41   7.7692000878530821E-37
  112    41   3.4693921645405396E-37
  113    41   3.2781751717119310E-36
  114    41   1.0162314834222524E-36
  115    41   8.9850767528828091E-37
  116    41   2.8552681023950010E-37
  117    41   4.8003318791805371E-36
  118    41   6.3893622990940475E-37
  119    41   6.8056985892133655E-37
  120    41   2.9696236120790900E-37
  121    41   1.3633405728277609E-36
  122    41   2.1713909905584716E-36
  123    41   4.6979576988358208E-36
  124    41   9.9068980943889992E-37
  125    41   1.2940334198507125E-36
  126    41   3.1791504121549334E-37
  127    41   7.7769082972776313E-37
  128    41   6.1609730528733302E-37

    0    42   2.9152259900392734E-36
    1    42   4.1001242956681388E-35
    2    42   3.0315317427516608E-35
    3    42   2.6438004416976895E-35
    4    42   3.0715894680383103E-35
    5    42   7.8993220375257721E-36
    6    42   8.4635593259204701E-36
    7    42   3.3219924941031307E-35
    8    42   8.8455949899377135E-36
    9    42   3.1687269715823041E-36
   10    42   1.6139764730186738E-35
   11    42   7.8979379046110176E-36
   12    42   5.9259608960828569E-36
   13    42   1.8525790968959251E-35
   14    42   2.2329846797688873E-36
   15    42   2.0098680465093822E-36
   16    42   3.0417722890674045E-36
   17    42   9.8741525469072151E-36
   18    42   1.8102613002663228E-36
   19    42   4.8953555514158156E-36
   20    42   5.1297623551228952E-36
   21    42   7.8298253830289076E-36
   22    42   5.6234699824682560E-36
   23    42   1.9623834994158429E-36
   24    42   2.8607730924821221E-36
   25    42   1.8416417196016806E-36
   26    42   3.5897528686866453E-36
   27    42   1.0455105896962822E-36
   28    42   4.7013333273537816E-37
   29    42   8.2925835676996370E-37
   30    42   9.4498089399357517E-37
   31    42   4.2575937258501754E-37
   32    42   2.8174794811949341E-37
   33    42   2.0455168212862019E-36
   34    42   6.5368926046965924E-37
   35    42   2.2198758077171848E-36
   36    42   2.3521649669387905E-37
   37    42   1.5009579565195292E-36
   38    42   2.9654750261146950E-36
   39    42   2.4737349269763806E-37
   40    42   1.0755445773906419E-36
   41    42   9.1128830174080143E-37
   42    42   1.1991007231849431E-37
   43    42   1.7575253138775605E-37
   44    42   6.8285864123687874E-37
   45    42   2.4472140989133424E-36
   46    42   5.3430158281852860E-37
   47    42   6.2067076233570511E-37
   48    42   3.8360465715955929E-37
   49    42   1.9607688672446549E-36
   50    42   4.8500274840612184E-37
   51    42   1.6229250478295777E-36
   52    42   3.5103174728760209E-37
   53    42   2.1809457267093495E-36
   54    42   1.4177492276565707E-36
   55    42   1.2934486604953205E-36
   56    42   5.7628050846634183E-37
   57    42   2.2654574096254980E-37
   58    42   1.0525278571154185E-36
   59    42   1.0314467392482433E-36
   60    42   1.7862182551912536E-36
   61    42   2.2995031480476540E-37
   62    42   2.2588447439472914E-36
   63    42   4.6460169516369439E-37
   64    42   1.7436667255380828E-37
   65    42   3.1992845439915017E-37
   66    42   5.4040344918008061E-37
   67    42   1.8583108016313822E-37
   68    42   2.2539643965435771E-36
   69    42   8.1421762188787693E-37
   70    42   6.4870076185549703E-37
   71    42   8.4175783688356007E-37
   72    42   1.4718022244070145E-36
   73    42   5.6869247186723392E-37
   74    42   7.3644254167178054E-37
   75    42   2.1347766554052139E-36
   76    42   6.4257791396951713E-37
   77    42   1.3550314225980728E-36
   78    42   5.8990001535968755E-37
   79    42   1.6818572800309251E-37
   80    42   4.4553218866622217E-37
   81    42   5.2042996221206311E-38
   82    42   3.7292617739181764E-37
   83    42   4.3418053779752210E-37
   84    42   5.3331917779719783E-37
   85    42   1.8874705075388973E-36
   86    42   1.4855461821642432E-36
   87    42   8.4778291649758035E-37
   88    42   1.9262907584801319E-36
   89    42   2.2339642769819761E-36
   90    42   4.3136255698769171E-37
   91    42   7.8487419131244703E-37
   92    42   4.3229863222138457E-37
   93    42   6.9086162297138938E-37
   94    42   1.2062789886837334E-36
   95    42   1.2292315393971087E-36
   96    42   3.4488086188112688E-37
   97    42   6.5705785451991098E-37
   98    42   7.1715322324824355E-37
   99    42   1.1207998963243042E-36
  100    42   8.4086803519091509E-37
  101    42   4.6140817914293045E-37
  102    42   9.2160007572779251E-37
  103    42   1.0846065158121601E-36
  104    42   9.7636155259743150E-37
  105    42   2.1798644261542311E-36
  106    42   1.6994423944387533E-36
  107    42   1.9386751341669462E-36
  108    42   6.8715426279583078E-37
  109    42   5.3043376214283865E-38
  110    42   1.7039644295459844E-37
  111    42   1.5640198843008016E-37
  112    42   6.5650129298543863E-37
  113    42   7.5790136366832080E-37
  114    42   2.9720554026718069E-37
  115    42   2.0666249228880094E-36
  116    42   6.2851090708443177E-37
  117    42   2.2896332458624692E-37
  118    42   7.8854705081688810E-37
  119    42   1.2909403820575057E-36
  120    42   1.2575174064670224E-36
  121    42   3.8670561432104175E-36
  122    42   2.4425958769373906E-36
  123    42   4.9799784922330244E-37
  124    42   2.5451957417790230E-36
  125    42   2.0963862332229741E-36
  126    42   7.5489571837041986E-37
  127    42   1.5279086212612230E-36
  128    42   5.2942952565702090E-37

    0    43   1.6231036012423010E-35
    1    43   3.9791620242318081E-35
    2    43   1.0779510490437105E-35
    3    43   2.5114436805318173E-35
    4    43   1.2906927972028717E-35
    5    43   1.7926516143436615E-35
    6    43   3.2729562401515183E-36
    7    43   7.7950253255648861E-36
    8    43   4.7609794142269939E-36
    9    43   3.8288887310576894E-36
   10    43   1.0667497587013894E-35
   11    43   1.5433558946106448E-35
   12    43   4.7135050534006434E-36
   13    43   2.6860045916289270E-36
   14    43   2.2583332864935465E-36
   15    43   5.7175095305340390E-36
   16    43   2.4576591316467795E-35
   17    43   1.6674501013112514E-35
   18    43   1.0943273986396484E-35
   19    43   3.9636058083416054E-36
   20    43   2.4552570019308707E-36
   21    43   1.6178025119937644E-35
   22    43   1.7382609080783199E-36
   23    43   3.7845133898887539E-36
   24    43   1.2151388734879485E-36
   25    43   1.3387869872322029E-36
   26    43   4.6433348867002640E-37
   27    43   4.7496033339837630E-37
   28    43   1.4579140126538158E-36
   29    43   1.4105804412626951E-36
   30    43   7.3861175027101206E-37
   31    43   1.2898900202443175E-36
   32    43   4.1484121829138659E-37
   33    43   1.3371875729952437E-36
   34    43   1.4594179165167883E-36
   35    43   3.1381346259747190E-37
   36    43   3.2058369791813694E-38
   37    43   1.1573509421730866E-37
   38    43   4.4671381871139117E-37
   39    43   3.9278072026912197E-37
   40    43   7.4483726409463263E-37
   41    43   1.3224175887540109E-36
   42    43   7.5239059250139201E-37
   43    43   6.6253205552641809E-37
   44    43   6.5752781613807277E-37
   45    43   5.7288702222548779E-37
   46    43   1.2104221472290311E-36
   47    43   2.1911894584685598E-36
