#  kx   kyz         |phi(kx, kyz)|^2
  110    74   2.1013158908473047E-36
  111    74   4.4294152307155748E-37
  112    74   1.0980765135295080E-36
  113    74   1.9297209146183525E-36
  114    74   2.1429587765817107E-36
  115    74   2.0293293043321634E-36
  116    74   1.7794952282488554E-36
  117    74   1.0824425381378370E-36
  118    74   1.1274498381958558E-36
  119    74   3.4359109050799591E-36
  120    74   5.2905259865987019E-37
  121    74   4.8773076495986695E-36
  122    74   4.2517775805543843E-36
  123    74   1.6855062345630322E-36
  124    74   1.1087821116475635E-35
  125    74   1.1446825108657363E-35
  126    74   4.1290305528844214E-36
  127    74   6.9828156434109697E-36
  128    74   1.3033573359215339E-36

    0    75   2.9948208514009420E-35
    1    75   3.8424119738089667E-34
    2    75   2.2137680766060529E-34
    3    75   6.9273042202594614E-35
    4    75   9.3096569641544512E-35
    5    75   8.6753607082436311E-35
    6    75   2.8838456249736513E-35
    7    75   1.8079924023875619E-36
    8    75   9.6524636035095033E-37
    9    75   4.6488018294424474E-37
   10    75   2.2003824978401035E-36
   11    75   8.2383145538190609E-37
   12    75   1.9967999661922842E-36
   13    75   3.9362130981550751E-36
   14    75   1.2880526897198769E-36
   15    75   2.0732981834051798E-36
   16    75   9.2558866287628462E-37
   17    75   5.3086598782065741E-37
   18    75   1.4134882221096747E-36
   19    75   9.2244524337151241E-37
   20    75   1.4657497846225037E-36
   21    75   3.1281461860245492E-37
   22    75   7.5773326353566446E-37
   23    75   2.7182699060619194E-36
   24    75   1.4899941703582903E-36
   25    75   2.6724440946436394E-36
   26    75   2.6232363039583184E-38
   27    75   1.2207750775059485E-36
   28    75   2.6804311081767090E-36
   29    75   3.4264394421245035E-36
   30    75   5.7696787993482766E-36
   31    75   6.4225104825365470E-36
   32    75   4.8418919575627054E-36
   33    75   6.7682484136395391E-36
   34    75   2.4192241626617270E-36
   35    75   6.5931500711053885E-37
   36    75   2.0022065843691167E-36
   37    75   2.7124868905234433E-36
   38    75   8.5166296554787022E-37
   39    75   7.0472126915235315E-37
   40    75   7.1604452327521814E-37
   41    75   1.6427086951881844E-36
   42    75   1.0849332680561902E-36
   43    75   2.2154212789450717E-36
   44    75   1.8247666777676619E-36
   45    75   4.0735367099997405E-36
   46    75   1.1337023831475920E-36
   47    75   1.0066165234731816E-36
   48    75   3.4739386456462691E-37
   49    75   1.4389942387189100E-36
   50    75   1.2815369598326990E-36
   51    75   1.4179908055300577E-36
   52    75   1.8265472343665293E-36
   53    75   1.5191238274107173E-36
   54    75   7.9862304237911034E-37
   55    75   4.7218222688449776E-37
   56    75   1.7756132922941939E-36
   57    75   1.7971586448088053E-36
   58    75   3.8931326332851940E-36
   59    75   6.5342087406558165E-36
   60    75   2.9554124808588022E-36
   61    75   1.9066240860337957E-36
   62    75   1.9537892655831536E-36
   63    75   3.2284966402750874E-36
   64    75   2.4332013574874973E-36
   65    75   4.0044876018480665E-36
   66    75   1.0781079014191022E-36
   67    75   5.5823460184314251E-38
   68    75   2.1007374078233789E-36
   69    75   2.6826807156045328E-36
   70    75   2.3311364974301965E-37
   71    75   2.1508864586232161E-36
   72    75   7.6010884517823159E-37
   73    75   1.8721059853062705E-36
   74    75   6.5105528067473661E-37
   75    75   2.6108941228539535E-36
   76    75   3.5573985847981105E-37
   77    75   5.8946535928049932E-37
   78    75   8.3204697494801306E-37
   79    75   3.1216242880959081E-37
   80    75   1.7132811146676603E-36
   81    75   1.4099215620177407E-36
   82    75   1.6432859005811434E-36
   83    75   2.3631245364093004E-36
   84    75   3.1226751844232741E-36
   85    75   3.8156402347157633E-36
   86    75   1.0382806032183631E-36
   87    75   2.0689824816688152E-36
   88    75   1.8323683098784539E-36
   89    75   1.3943862614887435E-36
   90    75   1.7768794570231009E-36
   91    75   1.0682862518723383E-35
   92    75   3.2104583713364314E-36
   93    75   2.5607417176992779E-36
   94    75   1.9552653990927220E-36
   95    75   1.7444483971111767E-36
   96    75   2.4959283186502882E-36
   97    75   3.1228507178965711E-36
   98    75   2.0015014569574334E-36
   99    75   2.3498383054792848E-36
  100    75   9.1069554064376705E-37
  101    75   5.1831985852800948E-36
  102    75   1.9038524502276809E-36
  103    75   8.6942942183888882E-37
  104    75   2.5391206575203277E-36
  105    75   1.2869528529472129E-36
  106    75   4.6730230537769349E-37
  107    75   8.4508549475161270E-37
  108    75   3.7529928489736058E-37
  109    75   2.1930373980220436E-37
  110    75   2.1244829035467301E-37
  111    75   7.4842147730752483E-36
  112    75   6.5317483073500123E-37
  113    75   1.6901099119720210E-36
  114    75   5.8075621657382753E-37
  115    75   3.2604347133909581E-36
  116    75   4.0419823220198838E-36
  117    75   1.0492731101777751E-36
  118    75   1.5962532411182223E-36
  119    75   1.3878841944627960E-36
  120    75   1.9598580388663161E-36
  121    75   5.8654358730134872E-37
  122    75   3.3430203972248767E-36
  123    75   1.8456460486129540E-36
  124    75   2.8479162656686986E-36
  125    75   2.1039899273873886E-36
  126    75   2.2734659681517063E-36
  127    75   2.9739354025716949E-37
  128    75   1.8450065594940244E-35

    0    76   7.0847073315371073E-35
    1    76   2.2267411596321085E-34
    2    76   8.8333068926867108E-35
    3    76   5.5070469947225506E-35
    4    76   4.3132957382269981E-35
    5    76   4.4704444764813929E-35
    6    76   4.3491941039638434E-35
    7    76   3.7228146007453754E-36
    8    76   6.2244815342409230E-37
    9    76   7.5553878934441195E-37
   10    76   5.8993842848811046E-37
   11    76   1.4374183576282352E-36
   12    76   7.9072258629412736E-37
   13    76   4.0732597061141183E-36
   14    76   2.7643026028861999E-36
   15    76   1.3130792058007741E-36
   16    76   3.5935429570193849E-37
   17    76   4.4352126302324457E-37
   18    76   1.3414749641785743E-36
   19    76   1.0372777958734876E-36
   20    76   1.8283380824508110E-36
   21    76   1.8486454647482087E-36
   22    76   1.5135336841038133E-36
   23    76   9.2579050091250358E-37
   24    76   1.1392258106556323E-36
   25    76   3.3817029893249442E-36
   26    76   1.4982833580721220E-36
   27    76   3.7797472936556558E-36
   28    76   3.7282270563849350E-36
   29    76   1.6508400396245187E-37
   30    76   4.6562230663176241E-36
   31    76   2.0147644578451258E-36
   32    76   1.0569184583958375E-36
   33    76   4.4758686321768520E-36
   34    76   3.6210057520981411E-36
   35    76   1.4989750017269649E-36
   36    76   2.2655324978039162E-35
   37    76   2.2208481477688198E-36
   38    76   2.2477999387708532E-36
   39    76   1.5313087307807377E-37
   40    76   9.6872960844634224E-37
   41    76   1.7390164971232986E-36
   42    76   1.2022653796851487E-36
   43    76   1.6031782709039356E-36
   44    76   6.6857268232995609E-37
   45    76   3.5102023746669248E-36
   46    76   3.3471657225413072E-36
   47    76   2.5716705217175154E-36
   48    76   2.1327416793211286E-36
   49    76   1.8325818843781186E-36
   50    76   4.1902284386045128E-37
   51    76   3.0803342526683701E-36
   52    76   1.9323580325420371E-36
   53    76   4.2935999274851146E-37
   54    76   4.6065778121887760E-37
   55    76   5.5936287669208892E-36
   56    76   5.7439647069320359E-38
   57    76   3.6468624572266993E-36
   58    76   4.4537773514074266E-36
   59    76   3.3085902459202593E-36
   60    76   9.5370416281837650E-36
   61    76   4.2185818792943987E-36
   62    76   1.4046016670074344E-36
   63    76   9.9235788265373633E-36
   64    76   2.4898039583663510E-36
   65    76   2.9171247668353915E-36
   66    76   3.7986429690775110E-36
   67    76   4.2401006344929014E-36
   68    76   9.1876566655147749E-36
   69    76   5.7821621459426607E-36
   70    76   7.8867964041258069E-37
   71    76   2.5563379448697739E-36
   72    76   6.2270627710189485E-37
   73    76   1.2014827741523042E-36
   74    76   2.1534514655156667E-36
   75    76   1.5829801238655958E-36
   76    76   5.0674302248840524E-37
   77    76   7.2491847699043422E-37
   78    76   7.9398610313798581E-37
   79    76   1.0567937937276561E-37
   80    76   1.6286068851894341E-36
   81    76   3.0483387818805012E-36
   82    76   1.1263984971950281E-36
   83    76   1.2091757146716436E-36
   84    76   1.5661495470297812E-36
   85    76   2.5615371916185323E-36
   86    76   8.0438035941045787E-37
   87    76   3.0082999460053275E-36
   88    76   3.2695655515962102E-37
   89    76   4.4882376498523258E-36
   90    76   1.8353262069198500E-36
   91    76   8.0692972068481661E-37
   92    76   3.2575906222610252E-36
   93    76   4.9897783434142636E-36
   94    76   8.4383640870962147E-37
   95    76   9.9278633430398354E-37
   96    76   3.2276176628514759E-36
   97    76   6.5099056650726820E-36
   98    76   3.3698554487581762E-36
   99    76   9.3327159916011937E-37
  100    76   1.9706436671461032E-36
  101    76   2.0023269448337610E-36
  102    76   1.2790575969335306E-36
  103    76   1.9578616304160911E-36
  104    76   1.2129406741570923E-36
  105    76   2.0578379841165594E-36
  106    76   4.1210907594976407E-37
  107    76   6.4478606420636372E-37
  108    76   6.7008213481747381E-37
  109    76   1.1432460607813935E-36
  110    76   1.4592777411086039E-36
  111    76   4.4772520440435968E-36
  112    76   1.0332441315745956E-36
  113    76   2.2509799897320858E-36
  114    76   2.1004152163888045E-36
  115    76   7.1558090243648184E-37
  116    76   1.7037619519094835E-36
  117    76   2.4463101984589323E-36
  118    76   2.5123528683327912E-36
  119    76   1.9560733984286486E-36
  120    76   9.1364804190573060E-37
  121    76   8.6115815213784311E-37
  122    76   1.7750826945816212E-36
  123    76   7.1260097778917366E-36
  124    76   1.0790710315853271E-35
  125    76   7.0126507689621810E-36
  126    76   2.3368889028075702E-36
  127    76   1.7884592610255790E-35
  128    76   1.2605038593871373E-36

    0    77   2.3500626912667610E-35
    1    77   1.9267004279722998E-35
    2    77   6.0133108284254099E-36
    3    77   2.7506198783630699E-34
    4    77   1.3886921381628567E-34
    5    77   8.9034045692706550E-35
    6    77   7.0156775118949678E-35
    7    77   1.5317040537608364E-35
    8    77   9.1799746478646759E-37
    9    77   8.9325246428237717E-37
   10    77   2.9523414057544861E-36
   11    77   1.9854358164501939E-36
   12    77   9.5751382978936496E-37
   13    77   8.5459275007992646E-37
   14    77   1.0182116517574264E-36
   15    77   1.7114052626889604E-36
   16    77   4.4395643597880252E-37
   17    77   1.0258421610266118E-36
   18    77   1.1868195513991558E-36
   19    77   6.0909581958776163E-36
   20    77   2.1509123588206943E-36
   21    77   3.7983301006082890E-36
   22    77   1.3471117848764572E-36
   23    77   1.6691764018631525E-36
   24    77   2.5612266204448792E-37
   25    77   2.5936316964500515E-36
   26    77   2.6712518539143743E-36
   27    77   3.0302089765503163E-36
   28    77   4.0188463428177055E-36
   29    77   4.5253792568022239E-36
   30    77   1.0068443142421064E-36
   31    77   9.9774325918768627E-38
   32    77   4.3765457951867244E-36
   33    77   1.8044563518122205E-36
   34    77   2.1289485197893598E-36
   35    77   9.6587257156077451E-36
   36    77   1.3699327511502155E-36
   37    77   5.2745871232472912E-36
   38    77   1.9252757015951508E-36
   39    77   6.3933080236611952E-37
   40    77   1.7988995547265812E-37
   41    77   2.4578096721489074E-36
   42    77   7.7281705643289497E-37
   43    77   5.1349542911385468E-36
   44    77   1.1334369270686233E-36
   45    77   4.7166381820251421E-37
   46    77   1.0277127834177546E-36
   47    77   1.4859295029998599E-36
   48    77   7.8971082186888510E-37
   49    77   2.9572977975596022E-36
   50    77   9.8988738100296353E-37
   51    77   2.6465199125098571E-36
   52    77   3.7480302308230011E-36
   53    77   1.5935667147737688E-36
   54    77   3.7061605667731063E-36
   55    77   6.8709234776424696E-37
   56    77   8.6396982796182003E-37
   57    77   2.5517955655026941E-36
   58    77   1.3964587917793631E-36
   59    77   1.6517738596410926E-35
   60    77   7.3376737534264260E-37
   61    77   2.5691142591732957E-36
   62    77   2.0427709280884166E-36
   63    77   6.9514541818921911E-36
   64    77   4.3330565661248357E-36
   65    77   1.0278008196024203E-35
   66    77   1.4008357968271285E-36
   67    77   6.9512893968832032E-36
   68    77   6.4975473951222039E-36
   69    77   1.6347955131549131E-36
   70    77   3.0148219052306124E-36
   71    77   1.8191344058245945E-36
   72    77   2.2356707623176536E-36
   73    77   1.0711744410730236E-36
   74    77   2.5750586256111122E-36
   75    77   1.1576469949132540E-36
   76    77   5.8351171305413642E-37
   77    77   6.9993493011219090E-37
   78    77   1.2047710439523562E-36
   79    77   2.2459448070881582E-37
   80    77   6.5710648326530220E-37
   81    77   4.6091630996657051E-37
   82    77   4.1984240419693930E-37
   83    77   3.4703108081251654E-37
   84    77   2.6434447211495366E-36
   85    77   7.7074765313493625E-37
   86    77   1.2679580877327243E-36
   87    77   2.1319110585159574E-36
   88    77   9.3200963372266840E-37
   89    77   3.4081157457035475E-36
   90    77   2.8728971048749571E-36
   91    77   7.0445089596973620E-36
   92    77   9.0721626356825591E-37
   93    77   9.2968407539939181E-37
   94    77   2.0441245624262633E-36
   95    77   1.3967346348783444E-36
   96    77   9.9825772582710872E-37
   97    77   2.3232885642156960E-36
   98    77   8.7203862419444684E-38
   99    77   1.4771924853878327E-36
  100    77   1.4484906092720011E-36
  101    77   1.5917989788796903E-36
  102    77   7.4723393510184462E-37
  103    77   1.2934192335413604E-36
  104    77   1.3236648281553288E-36
  105    77   2.5608540257846025E-36
  106    77   6.9396540834859198E-37
  107    77   1.2918666786679224E-36
  108    77   1.5310899365575236E-37
  109    77   1.3460917845462843E-36
  110    77   1.3961246841903581E-36
  111    77   2.8844775751456805E-36
  112    77   7.2375711249698427E-37
  113    77   8.3266494047841723E-37
  114    77   8.1941417894065454E-37
  115    77   2.9073125395947787E-36
  116    77   9.3148294580980186E-37
  117    77   1.8545857358906735E-36
  118    77   1.0276476475598742E-36
  119    77   7.5030538574859462E-37
  120    77   4.7860293609786694E-37
  121    77   4.1408152175072785E-36
  122    77   2.0863692910902993E-36
  123    77   2.7736135364381777E-36
  124    77   1.7320069264857224E-35
  125    77   5.4815186678836713E-36
  126    77   6.6674812148679314E-36
  127    77   6.7649948522516178E-36
  128    77   7.3790731149724895E-37

    0    78   8.7042216851413717E-36
    1    78   1.3188885649564126E-35
    2    78   9.3074278341294991E-36
    3    78   5.7690064064350370E-35
    4    78   2.9793017285386080E-35
    5    78   1.9632441765598723E-35
    6    78   7.4951889342185696E-35
    7    78   1.5738838855191218E-35
    8    78   2.3025304336086691E-36
    9    78   9.6649590546527421E-37
   10    78   2.8639917845356860E-36
   11    78   1.4093487944595673E-36
   12    78   4.4762971699220097E-36
   13    78   9.1008348156075168E-37
   14    78   2.5379575404131109E-36
   15    78   1.0356519761367566E-36
   16    78   2.5789488015587952E-36
   17    78   9.5891440110794470E-37
   18    78   1.8232509654800951E-36
   19    78   6.0761026295068758E-37
   20    78   2.6948560372534613E-36
   21    78   2.3661492985819749E-36
   22    78   2.1233636576486779E-36
   23    78   8.3320674940902406E-37
   24    78   2.6983958040914290E-37
   25    78   1.3480690893032119E-37
   26    78   2.2415909816681004E-36
   27    78   2.3579725158033155E-36
   28    78   4.9569976336173806E-36
   29    78   1.5633706106448123E-36
   30    78   5.3270432266046739E-37
   31    78   2.7487635059840272E-36
   32    78   1.1008525406217427E-36
   33    78   5.8444233039756086E-36
   34    78   2.1697072020108967E-36
   35    78   1.4569569034625512E-36
   36    78   1.7001375656468091E-36
   37    78   1.4637713871078824E-36
   38    78   1.6724539472625023E-37
   39    78   2.0426467398611817E-36
   40    78   1.0939981893648078E-36
   41    78   1.4347853743923174E-36
   42    78   9.5609413295578790E-37
   43    78   6.5657064893560467E-37
   44    78   1.6586657710408590E-36
   45    78   1.4266520222804287E-36
   46    78   1.3329621075626167E-36
   47    78   1.7286078820485286E-36
   48    78   1.5384693494949178E-36
   49    78   1.0179004632999347E-36
   50    78   8.0691167461069393E-37
   51    78   9.4984831568347891E-37
   52    78   3.1888384030050993E-36
   53    78   1.5418127513413517E-36
   54    78   1.0666930285229179E-36
   55    78   4.0529428790026049E-36
   56    78   6.3670914841214417E-37
   57    78   3.3542602804411684E-36
   58    78   3.0314905281471595E-36
   59    78   2.2816553547319880E-36
   60    78   7.8488395380349823E-36
   61    78   3.1810444845071353E-36
   62    78   3.0109949898160368E-36
   63    78   6.2256935379606382E-36
   64    78   3.2149814041192649E-36
   65    78   8.7491714299397723E-36
   66    78   1.0960166595337968E-36
   67    78   6.5266272444353186E-36
   68    78   7.4009560146944092E-37
   69    78   3.8826984419351946E-36
   70    78   1.7587905946769512E-36
   71    78   7.3337166216563544E-37
   72    78   2.5822579121288256E-37
   73    78   1.6541593815157194E-36
   74    78   4.8353267627790960E-37
   75    78   1.4672618179484709E-36
   76    78   9.8769651770122658E-37
   77    78   6.2957518437840097E-37
   78    78   7.0449841377009922E-37
   79    78   7.5575661040852286E-37
   80    78   1.3901488707491135E-36
   81    78   3.2347797470407081E-36
   82    78   4.5618387028724088E-36
   83    78   1.4307245313019881E-36
   84    78   1.3497595985554082E-36
   85    78   1.6910483869724881E-36
   86    78   1.8058191331218929E-36
   87    78   1.3448792515503604E-36
   88    78   7.0604903854901555E-37
   89    78   2.5433071992323188E-36
   90    78   1.7945581652246121E-36
   91    78   4.1269352250237220E-36
   92    78   4.2990657465119090E-36
   93    78   3.8538500871978862E-37
   94    78   1.5273879465391398E-36
   95    78   3.4071584842016307E-36
   96    78   1.2036041952021929E-36
   97    78   2.1700122707290815E-36
   98    78   3.2730248737227149E-36
   99    78   3.2644760232840583E-36
  100    78   1.1310304699308138E-35
  101    78   8.4702947854705188E-36
  102    78   5.3382812752776863E-37
  103    78   2.2479962817949572E-36
  104    78   5.3403344667522316E-37
  105    78   2.4469796735848060E-36
  106    78   1.0512182271848745E-36
  107    78   1.0043171143043164E-36
  108    78   5.6913155812934478E-37
  109    78   2.9664161631458350E-36
  110    78   4.2559243306689199E-38
  111    78   8.7005960834127302E-37
  112    78   1.2196180979118183E-36
  113    78   9.5434399512913113E-37
  114    78   6.7709913479270425E-37
  115    78   1.8676250220491582E-36
  116    78   2.7145257627484190E-36
  117    78   2.8592463097558692E-36
  118    78   3.1459325372704792E-36
  119    78   1.0383810997335827E-36
  120    78   2.0068328255709620E-36
  121    78   4.1336826648410887E-36
  122    78   1.8931635750673463E-37
  123    78   2.5845864494387998E-36
  124    78   8.6083470917501633E-36
  125    78   3.6064794328835737E-37
  126    78   5.5453236678713901E-36
  127    78   3.4168964470140446E-36
  128    78   1.1793583758520149E-35

    0    79   9.1361739576436224E-36
    1    79   3.9028315454868560E-35
    2    79   2.2184881770902521E-35
    3    79   6.3952253924211070E-35
    4    79   1.3776601392379488E-34
    5    79   5.9829683913691995E-35
    6    79   1.9959845339941553E-35
    7    79   1.7366638150716556E-35
    8    79   4.7993695782186024E-37
    9    79   6.1959705378972295E-37
   10    79   2.2130017727008801E-36
   11    79   3.7848165878837773E-37
   12    79   1.5234359546326257E-36
   13    79   3.7512480515627914E-36
   14    79   1.1432814382462396E-36
   15    79   1.1308244480460669E-36
   16    79   4.9450915992650779E-37
   17    79   2.5356177275479587E-36
   18    79   6.1663850350453952E-37
   19    79   1.5281645824708996E-36
   20    79   6.3136492172834849E-37
   21    79   2.2920450399413354E-36
   22    79   3.2077160209268133E-36
   23    79   1.3593889913428208E-36
   24    79   7.1814860271917365E-37
   25    79   1.1504301014235783E-36
   26    79   1.7530274407689295E-36
   27    79   3.7486311296994075E-36
   28    79   2.8031414406075224E-36
   29    79   2.5470852102935293E-36
   30    79   3.9526214901762370E-36
   31    79   4.9852108850886217E-36
   32    79   2.1813523668614459E-36
   33    79   1.8524043910299316E-36
   34    79   1.7753632067791393E-36
   35    79   1.9585618114780286E-36
   36    79   2.1245912621674456E-36
   37    79   4.4371352714508798E-36
   38    79   4.6743918325499844E-36
   39    79   3.9270590210409821E-37
   40    79   7.2113768415620095E-37
   41    79   1.6795142140488735E-36
   42    79   1.2011693322628675E-36
   43    79   1.4031004667192946E-36
   44    79   2.0780075370589376E-36
   45    79   3.1255011617491777E-36
   46    79   9.7735759103866466E-37
   47    79   8.3863296490683736E-37
   48    79   8.2555574162349065E-37
   49    79   1.3943927159012906E-36
   50    79   7.5839235883063403E-37
   51    79   1.2849242128917794E-36
   52    79   2.4735575644039774E-36
   53    79   5.4201311447512064E-37
   54    79   5.4529822283366233E-37
   55    79   2.6408193711980718E-36
   56    79   9.9109082107535498E-37
   57    79   2.7608338707446393E-36
   58    79   4.2814345813006634E-36
   59    79   2.4848499305465490E-36
   60    79   1.1984979778825791E-35
   61    79   1.3387753290448333E-36
   62    79   2.2322372954253770E-36
   63    79   2.6729347745868059E-36
   64    79   7.7357402058904713E-36
   65    79   4.7510853351444939E-36
   66    79   1.5005120119632637E-36
   67    79   2.7983762544599833E-36
   68    79   2.8590651281722373E-36
   69    79   4.2860289437976923E-36
   70    79   2.4125356392198026E-36
   71    79   1.3249580393452915E-36
   72    79   5.3744482421127518E-37
   73    79   1.4300700808527893E-36
   74    79   2.1441599090917273E-36
   75    79   4.1351828959891950E-37
   76    79   9.3209050775662069E-37
   77    79   9.0850594553641378E-37
   78    79   1.9665381649588121E-36
   79    79   1.1722790214653355E-36
   80    79   5.2567395415493731E-37
   81    79   3.3747500720310258E-36
   82    79   4.8761249911499648E-37
   83    79   3.2457066783975570E-36
   84    79   1.6689752470507003E-36
   85    79   1.1475545201235044E-36
   86    79   9.1655514975441199E-37
   87    79   5.1530214092759375E-36
   88    79   4.2643059543611966E-37
   89    79   3.3078150531736477E-36
   90    79   2.2262182983252495E-36
   91    79   1.8848119979621033E-36
   92    79   5.4844616205716982E-36
   93    79   3.7584862395072090E-36
   94    79   2.5387292985580962E-36
   95    79   4.0946187474061670E-36
   96    79   5.5477877802222938E-36
   97    79   4.5758468122774018E-36
   98    79   2.1151598461690040E-36
   99    79   3.2693059262906553E-36
  100    79   5.0577003175786847E-36
  101    79   9.1056984984580127E-37
  102    79   4.8905917878801214E-36
  103    79   9.7511822089642437E-37
  104    79   3.5153672880206669E-37
  105    79   1.9525076120665531E-36
  106    79   1.4589193408743727E-36
  107    79   3.5718622232953858E-36
  108    79   1.5828075198973312E-36
  109    79   1.4523772754754220E-36
  110    79   1.6162070998670465E-36
  111    79   1.2663922185279654E-36
  112    79   8.7901932644145378E-37
  113    79   2.1262747068267979E-37
  114    79   2.0077784513138421E-36
  115    79   9.1154006142692559E-37
  116    79   2.8421491845848496E-36
  117    79   6.2608937040424064E-37
  118    79   3.4171393564761321E-37
  119    79   1.8392107788195727E-36
  120    79   6.2384741365571893E-37
  121    79   3.4080633341479644E-36
  122    79   2.0920713362651154E-36
  123    79   3.1087533498994721E-36
  124    79   9.9310654200940689E-36
  125    79   5.8312973856409427E-36
  126    79   9.9040333429236888E-37
  127    79   6.1611337609249643E-36
  128    79   3.6717650937647555E-36

    0    80   5.9112269355728726E-36
    1    80   4.4540986636618351E-35
    2    80   1.5043876076541150E-35
    3    80   7.7875019403346750E-36
    4    80   2.1285640349828284E-35
    5    80   1.4310753050854829E-35
    6    80   1.4836638368650260E-35
    7    80   2.1071600490222264E-36
    8    80   7.0808402259993110E-37
    9    80   1.6619966062320647E-37
   10    80   1.2200686157800296E-36
   11    80   1.8583916281229380E-36
   12    80   9.1473447542723869E-38
   13    80   1.3240416910309750E-36
   14    80   3.7350137377411633E-37
   15    80   2.4531890721554868E-36
   16    80   9.6063974610170847E-37
   17    80   1.2696370303923396E-36
   18    80   2.0743156757244039E-36
   19    80   4.4800977358411307E-37
   20    80   2.8532107921647538E-36
   21    80   2.3397425473740018E-36
   22    80   1.4248785755748002E-36
   23    80   6.7592172088181392E-37
   24    80   1.5329594604431783E-36
   25    80   5.7710514759230346E-37
   26    80   7.6430860320716777E-36
   27    80   1.7496587597870419E-36
   28    80   1.5044215158801565E-36
   29    80   2.9675145388960760E-36
   30    80   2.5769237139618350E-36
   31    80   5.1010826985559605E-36
   32    80   4.4436943559260630E-37
   33    80   3.1776401104077651E-36
   34    80   1.4480147181938182E-36
   35    80   2.4829984256480529E-36
   36    80   4.3428141860222025E-36
   37    80   3.8156824282235599E-36
   38    80   7.3192374450287124E-37
   39    80   4.8518580282148757E-36
   40    80   1.3211908446538357E-36
   41    80   8.7339726371309771E-37
   42    80   1.1965006767827688E-36
   43    80   1.4349097172960344E-36
   44    80   1.8544060390781321E-36
   45    80   5.7420780860281050E-37
   46    80   1.5554663550817339E-37
   47    80   3.2280327176800085E-36
   48    80   1.9327992651801641E-36
   49    80   1.1063832347137082E-36
   50    80   2.2730504522836876E-36
   51    80   5.4957871816269980E-36
   52    80   5.9463687203562110E-37
   53    80   6.4244987703345569E-37
   54    80   9.3551707470492058E-37
   55    80   3.2943916438194815E-36
   56    80   6.9238698979451207E-37
   57    80   3.3395520727177444E-36
   58    80   1.2202502673850468E-36
   59    80   4.8226116805339397E-36
   60    80   2.2743573404556162E-36
   61    80   4.3061155543803159E-36
   62    80   1.1533149604845893E-36
   63    80   4.0419262866577977E-37
   64    80   7.9923587992714607E-37
   65    80   9.4602067138857854E-37
   66    80   2.2119939573541581E-36
   67    80   3.9837496707915728E-36
   68    80   2.3118495199968683E-36
   69    80   5.8028821829441546E-36
   70    80   2.6712722508873625E-36
   71    80   1.5296337418611457E-36
   72    80   6.6058414970739967E-37
   73    80   7.8321909343616358E-36
   74    80   1.9548943300114915E-36
   75    80   1.4279833260477498E-37
   76    80   1.1890339028868950E-36
   77    80   2.1100273341965511E-36
   78    80   6.7732865484406876E-37
   79    80   3.0773789079641775E-36
   80    80   8.6272870333487467E-37
   81    80   5.8556500656857903E-37
   82    80   3.3304638704310409E-37
   83    80   1.0183413405956585E-36
   84    80   1.4922586292548311E-37
   85    80   3.2796224628114472E-37
   86    80   1.6301773953710289E-36
   87    80   5.2937058941824182E-37
   88    80   4.1353649587797741E-37
   89    80   1.9128306323681735E-36
   90    80   3.8983445249345005E-36
   91    80   2.0106133349767102E-36
   92    80   1.3405152422078848E-36
   93    80   6.3669289299317900E-36
   94    80   1.3222907809114025E-36
   95    80   3.7090341613379772E-36
   96    80   3.9830977433632377E-36
   97    80   2.6662316778671788E-36
   98    80   2.9469689077523979E-36
   99    80   1.9350115295813410E-36
  100    80   1.1944382300638357E-36
  101    80   1.1976383767161298E-36
  102    80   2.4293238653046008E-36
  103    80   1.0267495897479093E-36
  104    80   9.5291313218078435E-37
  105    80   1.4995607240283499E-36
  106    80   5.5715191978725029E-37
  107    80   3.8510037544606139E-36
  108    80   7.8700364514102392E-37
  109    80   9.0854047026146729E-37
  110    80   4.8248184238960611E-37
  111    80   6.4592247702150384E-37
  112    80   3.0355805435715144E-36
  113    80   7.4872996277724047E-37
  114    80   2.1940135345540264E-36
  115    80   2.1575663342555787E-36
  116    80   1.6020348785494266E-36
  117    80   4.5775539685447620E-36
  118    80   7.8317893117175749E-37
  119    80   1.3456679971845424E-36
  120    80   2.3205087368863229E-36
  121    80   2.2803099021674904E-36
  122    80   3.9355268382148420E-36
  123    80   7.5853817884881135E-36
  124    80   2.9439121306788553E-36
  125    80   4.7165121539174188E-37
  126    80   3.4312915025514609E-36
  127    80   7.2984233875401939E-36
  128    80   2.9336818101005216E-36

    0    81   3.9294687454009192E-35
    1    81   2.1436181338367882E-35
    2    81   4.5007681881367677E-35
    3    81   2.4824094953500807E-35
    4    81   9.4174605925533748E-35
    5    81   1.5242964083355353E-34
    6    81   1.0099687721481093E-35
    7    81   2.2151898517500376E-36
    8    81   1.0474810166880486E-36
    9    81   1.9562600931641542E-36
   10    81   1.3192374511050494E-36
   11    81   4.5916894222121060E-36
   12    81   1.4887270519628264E-36
   13    81   1.9053823514846645E-36
   14    81   4.6498911773204359E-36
   15    81   1.2490414327635286E-36
   16    81   6.2328512071219456E-37
   17    81   2.8381746631560739E-37
   18    81   2.2810853737986651E-36
   19    81   1.6720058830551156E-36
   20    81   8.5907111336167687E-37
   21    81   2.0733411875883646E-36
   22    81   6.3939704198159996E-37
   23    81   3.1176541500094198E-37
   24    81   3.8574054000599465E-37
   25    81   1.1914030130902106E-36
   26    81   1.0926459617417169E-36
   27    81   2.1994281956068917E-36
