#  kx   kyz         |phi(kx, kyz)|^2
   95    59   4.8495076059528353E-35
   96    59   5.4203799628389476E-35
   97    59   7.9025163438128396E-36
   98    59   6.8008146992411640E-36
   99    59   1.7227842109079155E-35
  100    59   7.3326139519207466E-36
  101    59   4.2004635972911139E-36
  102    59   9.8377174053322001E-36
  103    59   2.1921520767218245E-35
  104    59   4.4432724687031231E-36
  105    59   2.3102852881374260E-35
  106    59   4.4451443504166939E-37
  107    59   5.2599767755397522E-36
  108    59   1.6301573833803462E-35
  109    59   8.9598332842959065E-36
  110    59   1.1588378695124658E-35
  111    59   3.2377702466483399E-36
  112    59   2.5747464162826380E-35
  113    59   1.8360094635447898E-35
  114    59   5.0299267226196475E-36
  115    59   6.3127096066509353E-37
  116    59   5.7647263137821458E-36
  117    59   6.3074546074611607E-36
  118    59   4.3729052117417332E-36
  119    59   6.2795314955098246E-36
  120    59   4.2120428678529752E-36
  121    59   2.4903209029339966E-35
  122    59   6.9686111260310981E-36
  123    59   1.6221549444571185E-36
  124    59   3.9918214713207050E-36
  125    59   2.9198020109871362E-35
  126    59   8.6855281770501848E-35
  127    59   5.4425677181193623E-35
  128    59   4.2505377845854746E-35

    0    60   2.4074124304840448E-34
    1    60   2.3427132214147861E-33
    2    60   3.9882172334698571E-34
    3    60   5.4166779685891008E-35
    4    60   1.9861152551493370E-34
    5    60   1.3541694921472752E-34
    6    60   2.5758019962393375E-36
    7    60   1.3159115148422251E-35
    8    60   4.7251707872112956E-36
    9    60   1.9680069623347509E-36
   10    60   8.3344560014644221E-36
   11    60   3.2934883078120214E-36
   12    60   5.6458199533959140E-36
   13    60   2.9164848117588364E-36
   14    60   3.4807828525131763E-36
   15    60   4.1573189651016618E-36
   16    60   1.0078148846991199E-35
   17    60   2.5390351942912047E-35
   18    60   8.9939514999894881E-36
   19    60   7.0144468173703708E-36
   20    60   1.5315731334577896E-36
   21    60   2.8975848779775555E-36
   22    60   7.9750402267061020E-36
   23    60   7.6975796234034750E-36
   24    60   2.5611145132624411E-36
   25    60   8.7757896696103796E-36
   26    60   6.0152336076045801E-36
   27    60   7.3016629459286175E-36
   28    60   5.5598951712867931E-36
   29    60   6.5537517340942283E-36
   30    60   5.3591382089283184E-36
   31    60   4.4911318504250183E-35
   32    60   5.5701858684865102E-36
   33    60   4.4648871493496123E-36
   34    60   9.8346810892397271E-36
   35    60   1.0640342159060391E-36
   36    60   5.0944849895847542E-36
   37    60   1.4854241745519079E-35
   38    60   2.3183669165031182E-36
   39    60   6.2353558895226344E-36
   40    60   1.2261772359521497E-35
   41    60   3.5040856194831466E-36
   42    60   4.6645859083290038E-36
   43    60   3.0545208565399823E-36
   44    60   1.2268179716638725E-35
   45    60   6.5408341222583902E-36
   46    60   2.6669488704248233E-35
   47    60   7.9605904573035011E-36
   48    60   8.0341643642833261E-36
   49    60   3.9308721172658432E-36
   50    60   3.6916241305051890E-36
   51    60   1.1725298657868641E-36
   52    60   2.1407433638373118E-36
   53    60   7.8101415238094792E-36
   54    60   1.3412302159813714E-36
   55    60   9.4755739748220564E-36
   56    60   1.0321886574049404E-35
   57    60   9.0639037316413619E-36
   58    60   7.6958428902102710E-36
   59    60   6.9195681266370942E-36
   60    60   1.3043333026813984E-35
   61    60   1.1377357037800224E-35
   62    60   1.4200383281259985E-35
   63    60   1.5186507992267903E-35
   64    60   4.9255151367317466E-35
   65    60   3.9842043105162155E-36
   66    60   2.9397160689382415E-35
   67    60   2.6610299517900271E-36
   68    60   1.9984518530109549E-35
   69    60   2.3982568569682086E-35
   70    60   1.6200537206116519E-35
   71    60   3.7135316033244624E-36
   72    60   4.0665463251870673E-36
   73    60   1.0477276776955129E-35
   74    60   1.1227042695692366E-35
   75    60   7.2979731669145939E-36
   76    60   2.1572182921226435E-36
   77    60   1.4695988261489363E-35
   78    60   1.1585471659895548E-35
   79    60   2.0523760688289323E-35
   80    60   3.1386570200311566E-36
   81    60   1.9999583891632670E-35
   82    60   2.4025515008177064E-36
   83    60   3.4793161384805759E-36
   84    60   1.2521534003926708E-35
   85    60   1.7238263248898653E-35
   86    60   3.5174308541268656E-36
   87    60   7.1870287239103398E-36
   88    60   9.2437451226085965E-36
   89    60   1.4428410377867118E-35
   90    60   2.9760820743960282E-36
   91    60   4.0225332418948081E-36
   92    60   1.9750071456755766E-35
   93    60   2.7112858599799359E-35
   94    60   1.3210412828947835E-35
   95    60   1.6910428960694002E-35
   96    60   1.2379865311858189E-35
   97    60   2.2679760720392177E-35
   98    60   2.2704007846012689E-35
   99    60   1.7774205654566906E-35
  100    60   3.8535678891861927E-36
  101    60   8.7335463302425592E-36
  102    60   1.4215457802517034E-35
  103    60   1.4614975320313856E-35
  104    60   2.3311864413554722E-36
  105    60   3.5103891735766995E-36
  106    60   4.8211726061902750E-36
  107    60   9.6943449492921010E-36
  108    60   3.6934266377382443E-36
  109    60   1.4330011414621974E-35
  110    60   9.2409736695518727E-36
  111    60   9.4965779757555324E-37
  112    60   5.0653599904497937E-36
  113    60   7.5657259564705679E-36
  114    60   1.9485412892317447E-35
  115    60   3.1703771154295397E-36
  116    60   1.4854297283964359E-35
  117    60   6.4451363740227267E-36
  118    60   6.1162224273523114E-36
  119    60   3.0767473571045564E-35
  120    60   3.1247476509573807E-35
  121    60   1.1366171149319505E-35
  122    60   1.8934505826175138E-36
  123    60   2.2592331256191313E-35
  124    60   1.3812041131690641E-35
  125    60   1.4817238661619057E-35
  126    60   7.6408767698252023E-35
  127    60   2.9627226561903887E-35
  128    60   5.2184660390512494E-35

    0    61   1.2518544638517033E-33
    1    61   9.6296497219361793E-34
    2    61   5.6574192116375053E-34
    3    61   1.9146451986193419E-33
    4    61   4.2129717533470784E-35
    5    61   1.6400497182672555E-34
    6    61   1.0908587575630828E-34
    7    61   7.8993220375257721E-35
    8    61   7.0580180893641230E-36
    9    61   4.3495184575528376E-35
   10    61   1.6191768010599326E-36
   11    61   1.2756360187701354E-35
   12    61   3.4358685106283374E-36
   13    61   1.0943567212770813E-35
   14    61   6.0407407092483868E-36
   15    61   2.2953408666114413E-35
   16    61   5.8777582881742505E-36
   17    61   5.6808446154017002E-36
   18    61   2.9000031261331347E-35
   19    61   2.5939111633748128E-35
   20    61   3.5305592155130136E-36
   21    61   4.7733768099202033E-36
   22    61   3.9472727986560515E-36
   23    61   2.9732341316667623E-35
   24    61   7.0757136744996904E-36
   25    61   5.4905315763215026E-36
   26    61   1.7768124896500038E-35
   27    61   2.6130716087414196E-35
   28    61   1.2468159288980492E-35
   29    61   5.5321413992580490E-36
   30    61   1.8410079424454701E-35
   31    61   8.1880929598422556E-36
   32    61   1.3667444915205489E-35
   33    61   2.3689651202647309E-35
   34    61   3.5545312362338152E-35
   35    61   2.2063708599159235E-36
   36    61   3.3739627262263207E-35
   37    61   6.5102153221467863E-36
   38    61   1.5974340147053739E-35
   39    61   1.3993974735673829E-35
   40    61   5.6142345752206051E-36
   41    61   2.4265247822150823E-35
   42    61   2.1132431578585582E-35
   43    61   2.6213034359160865E-36
   44    61   9.1402881251103320E-36
   45    61   8.4159896241738691E-36
   46    61   1.9385302556678600E-36
   47    61   5.1849503709748126E-36
   48    61   2.5619406759881429E-36
   49    61   1.9163768385891569E-36
   50    61   3.1545414226649221E-36
   51    61   2.5580674946083718E-35
   52    61   2.6865704160144688E-36
   53    61   1.2649095690974975E-35
   54    61   4.7533242735191624E-36
   55    61   1.3420410389929860E-35
   56    61   1.9236456477868788E-36
   57    61   2.2076130619056497E-35
   58    61   1.4133045231374127E-35
   59    61   1.4026515462727449E-35
   60    61   2.9018414819612246E-36
   61    61   1.5045711890511106E-35
   62    61   9.9530059174062677E-36
   63    61   3.3759288178706365E-35
   64    61   3.9779088406004264E-35
   65    61   8.1337679385818338E-36
   66    61   3.2539530911944007E-35
   67    61   8.2782670668740853E-36
   68    61   9.4049649395875023E-36
   69    61   7.7892810498585596E-36
   70    61   2.4848653998670668E-36
   71    61   9.6724076194361111E-36
   72    61   3.0250868549422474E-36
   73    61   3.5869305177004358E-36
   74    61   1.0094513146443555E-35
   75    61   4.1844335566940513E-36
   76    61   2.2397269450449535E-36
   77    61   3.9992982180097377E-36
   78    61   1.1521443432984945E-36
   79    61   1.2969934345735043E-35
   80    61   2.1866509945501534E-35
   81    61   1.5570855501040317E-35
   82    61   2.3314349587397558E-36
   83    61   6.3979804932794965E-36
   84    61   7.8406752005911247E-36
   85    61   5.1888169442280931E-36
   86    61   8.6097303619741867E-36
   87    61   2.8220147792302545E-35
   88    61   1.9179654561469850E-36
   89    61   7.3353501069999426E-36
   90    61   2.2855998082915563E-35
   91    61   1.4938255880093550E-35
   92    61   5.0843102042502608E-36
   93    61   2.4775036313479260E-35
   94    61   1.2206102865865808E-35
   95    61   1.7913708138423054E-35
   96    61   7.2965259560512743E-36
   97    61   3.7341835769732693E-35
   98    61   6.4244570816479183E-36
   99    61   1.8462445171833492E-35
  100    61   5.9072511704604389E-36
  101    61   8.1467291543788101E-36
  102    61   1.1882231752361217E-35
  103    61   2.7494207384757273E-35
  104    61   5.3385801876839862E-36
  105    61   1.2918697938972028E-35
  106    61   2.9027373895927479E-35
  107    61   3.1699024656270817E-36
  108    61   1.1316956267941817E-36
  109    61   2.8889008353822786E-36
  110    61   7.0040344391346319E-36
  111    61   1.5280899000561534E-35
  112    61   1.1539845522455308E-36
  113    61   3.1223335634161946E-36
  114    61   6.0557501449659054E-36
  115    61   1.1837505833394930E-35
  116    61   4.3838416805145686E-36
  117    61   8.6029259645084579E-36
  118    61   4.5401549809976027E-36
  119    61   9.1349035236685591E-36
  120    61   3.6437262169021242E-36
  121    61   1.1591618879432859E-35
  122    61   5.7692176287190897E-36
  123    61   6.6773799507064881E-36
  124    61   2.3542575345292271E-35
  125    61   5.4379281478976471E-35
  126    61   5.7743295872183639E-35
  127    61   4.3406388056112806E-35
  128    61   1.0171738834707965E-35

    0    62   2.8648207922760133E-33
    1    62   1.4925957069001078E-33
    2    62   1.4444474582904269E-33
    3    62   1.0231502829557190E-33
    4    62   4.7988969125144476E-34
    5    62   8.4259435066941569E-35
    6    62   7.3727005683573872E-35
    7    62   2.1064858766735392E-35
    8    62   2.8827061246040992E-36
    9    62   2.6069768973612867E-35
   10    62   6.5531724791355777E-36
   11    62   1.1970841863275669E-36
   12    62   6.8681443044502656E-36
   13    62   3.2884036069545708E-36
   14    62   7.9795995394033134E-36
   15    62   1.6873572591509983E-35
   16    62   4.5271228647981520E-36
   17    62   6.3273618151328187E-36
   18    62   1.5880978431727292E-35
   19    62   4.1573522790989989E-36
   20    62   1.8710194094162089E-35
   21    62   1.3262387058504521E-35
   22    62   8.5638602526485732E-36
   23    62   5.0415494005984164E-36
   24    62   1.5431614380501854E-35
   25    62   3.4959249411458436E-36
   26    62   2.7732632799347783E-36
   27    62   7.5887292155222648E-36
   28    62   1.0796748726617547E-35
   29    62   8.8882042627419609E-36
   30    62   1.8670166602930901E-35
   31    62   2.9153950731634820E-36
   32    62   2.0314509687570283E-35
   33    62   2.1895005840103887E-35
   34    62   5.2467102549192235E-36
   35    62   3.5800468673629240E-36
   36    62   5.1582866460406903E-36
   37    62   2.3991283759400480E-36
   38    62   5.5321929514363956E-36
   39    62   1.1905520372100708E-35
   40    62   1.0252969395079136E-35
   41    62   5.5508228193158200E-36
   42    62   4.8261025880418209E-36
   43    62   8.6688832148960489E-36
   44    62   1.8025289785426002E-35
   45    62   1.0903981870335108E-35
   46    62   6.1096049466856204E-37
   47    62   8.7654362371849276E-36
   48    62   8.1531531544620047E-36
   49    62   3.8859652244899033E-36
   50    62   1.4574358198628915E-36
   51    62   2.3368383107202129E-36
   52    62   8.3117593669823087E-36
   53    62   3.8710151629504579E-37
   54    62   5.0200198399457622E-36
   55    62   1.0162093422317990E-35
   56    62   2.7517516774595189E-36
   57    62   1.0693730980133074E-35
   58    62   1.0435900472572510E-35
   59    62   1.4999288699304530E-35
   60    62   2.3931511777990633E-35
   61    62   9.6437103139184126E-36
   62    62   3.0424325360219779E-35
   63    62   2.0983637378675410E-35
   64    62   7.0884632757176485E-35
   65    62   1.9632869939036416E-35
   66    62   2.3124703111318152E-35
   67    62   2.1891562338028004E-35
   68    62   9.6574791138557645E-36
   69    62   2.0902185157077145E-36
   70    62   1.0793357433665452E-35
   71    62   1.8824675316638227E-35
   72    62   2.3058122764514283E-36
   73    62   2.0197038512402915E-35
   74    62   4.5564017846657310E-36
   75    62   7.9504416241203739E-36
   76    62   1.8779360843867759E-36
   77    62   1.2648250878110143E-35
   78    62   5.7342595355477970E-36
   79    62   1.8514505936470950E-35
   80    62   5.7903420881538817E-36
   81    62   1.2093858144356644E-35
   82    62   6.0410335310912835E-36
   83    62   7.7116040427363883E-36
   84    62   5.1835627433852085E-36
   85    62   5.3473666722971165E-36
   86    62   1.2815509825688808E-36
   87    62   6.1543824849037576E-36
   88    62   1.1187839653023430E-35
   89    62   1.3858042393501335E-35
   90    62   2.5126528227427802E-35
   91    62   2.4484213914061069E-35
   92    62   2.7064458722704752E-36
   93    62   1.1921007569524928E-35
   94    62   4.3689501086957001E-36
   95    62   3.9429301851296201E-36
   96    62   2.7094845418130152E-35
   97    62   5.0503735856842151E-35
   98    62   3.1387023334529156E-36
   99    62   1.9514128432730222E-35
  100    62   4.7924278868446435E-36
  101    62   1.4440729573797213E-35
  102    62   8.5761419615318278E-37
  103    62   1.6033953907435101E-35
  104    62   9.7737818215330654E-36
  105    62   1.5217479472119544E-35
  106    62   2.3619534343352341E-36
  107    62   3.6021017318090064E-36
  108    62   1.2989249450952648E-36
  109    62   2.0098736397425770E-36
  110    62   9.5802528546020744E-36
  111    62   9.2306114336261188E-36
  112    62   1.4596763601331467E-35
  113    62   5.3486938842375464E-36
  114    62   8.1428726678631737E-36
  115    62   1.0473239539431413E-35
  116    62   1.7419190475917377E-35
  117    62   1.8650853774822349E-36
  118    62   3.8070298246443013E-36
  119    62   3.1786130171650921E-36
  120    62   6.1818693732939918E-36
  121    62   1.9785928313268167E-36
  122    62   2.5333584302514155E-36
  123    62   2.1503095282423895E-35
  124    62   1.3546154137646492E-35
  125    62   2.2155258614259931E-35
  126    62   1.0702831194958075E-34
  127    62   6.1894688047555723E-35
  128    62   4.4208484349836275E-35

    0    63   6.5150598899974463E-33
    1    63   1.1266690174665330E-32
    2    63   2.3111159332646830E-33
    3    63   2.8324711877413840E-34
    4    63   3.9120451995365728E-34
    5    63   1.4594937859809522E-34
    6    63   8.8961412470230719E-35
    7    63   2.1158898314801175E-35
    8    63   2.6699388476547994E-36
    9    63   4.8230828751595568E-36
   10    63   1.3773121650706380E-35
   11    63   5.9254512802624987E-36
   12    63   9.4557748694752912E-36
   13    63   1.1285343983488525E-35
   14    63   2.0307454812568442E-35
   15    63   1.5746879045117542E-35
   16    63   4.6804323353686684E-36
   17    63   1.0240878530510838E-35
   18    63   6.6730941999763873E-36
   19    63   9.5373423161813050E-36
   20    63   3.8317687207195482E-36
   21    63   5.8362057786412616E-37
   22    63   7.1694484437454899E-36
   23    63   1.3143330593364298E-36
   24    63   1.2562372523879046E-36
   25    63   7.8203593213586223E-36
   26    63   7.0942697984432446E-36
   27    63   4.3574944315429365E-35
   28    63   8.5350351463520276E-36
   29    63   2.7857335879684270E-35
   30    63   1.3285885791944876E-35
   31    63   2.8108772686372756E-35
   32    63   4.8395926527531629E-36
   33    63   6.6810752786705377E-35
   34    63   4.5996956028612174E-36
   35    63   7.1152669293341226E-36
   36    63   9.1990995010301799E-36
   37    63   2.0030558349071339E-35
   38    63   6.1659439750367393E-36
   39    63   2.5788289689595005E-35
   40    63   6.2074395887195260E-36
   41    63   2.0853996417587181E-35
   42    63   9.0615061693904660E-36
   43    63   4.3278950142099978E-36
   44    63   2.6782434704113204E-36
   45    63   1.7625670579238623E-35
   46    63   7.4882398099965373E-36
   47    63   3.5730874572023103E-35
   48    63   1.1522764170088740E-35
   49    63   1.7419196283653307E-35
   50    63   8.1209677587258674E-36
   51    63   1.4075588119270667E-36
   52    63   4.5813694677529443E-36
   53    63   1.0854807448129863E-35
   54    63   2.1481320925409447E-36
   55    63   1.1612716844499165E-35
   56    63   4.4544868212749594E-36
   57    63   1.6079406696935890E-35
   58    63   1.9768220998368970E-35
   59    63   1.0933941160742628E-35
   60    63   2.0662694728861163E-35
   61    63   8.2525387896846610E-36
   62    63   1.0672871019612185E-35
   63    63   2.6965007705973010E-35
   64    63   3.4102440124110555E-35
   65    63   2.0057178844409919E-35
   66    63   1.0008844412626862E-35
   67    63   6.5667097814286343E-36
   68    63   9.3671140047918631E-36
   69    63   9.7890596237093934E-37
   70    63   1.0790926207252712E-35
   71    63   1.7983388508845459E-35
   72    63   2.0100090382617225E-36
   73    63   4.7708788104337769E-36
   74    63   1.4921346801373928E-35
   75    63   1.8346048708933935E-36
   76    63   1.0643112612387640E-35
   77    63   3.6334484857986507E-35
   78    63   1.4474693499422000E-36
   79    63   5.7526603364856052E-36
   80    63   8.4734261804287682E-36
   81    63   1.1961768206010055E-36
   82    63   7.5559940075875741E-36
   83    63   4.4006162831113315E-36
   84    63   6.8021448671421718E-36
   85    63   1.5629918753134817E-35
   86    63   8.2814202121475294E-36
   87    63   1.6315758873719981E-35
   88    63   8.0742006934098869E-36
   89    63   1.1084600929056304E-35
   90    63   1.2703451611401501E-35
   91    63   7.1952431868032961E-36
   92    63   2.3059336993174576E-36
   93    63   1.7068471037874699E-35
   94    63   1.7768483534197936E-35
   95    63   2.8005219546877747E-35
   96    63   1.6101805069001787E-35
   97    63   3.1928878189728638E-35
   98    63   1.8110878728418278E-35
   99    63   6.7598645861805007E-36
  100    63   6.3158549997789787E-36
  101    63   2.2354423736258029E-35
  102    63   8.9877425341624996E-36
  103    63   1.9664081926510020E-35
  104    63   4.6199452811972610E-36
  105    63   4.7723356702586831E-36
  106    63   5.5672328607226279E-36
  107    63   2.4337254141509466E-35
  108    63   8.9599231500823541E-36
  109    63   1.2887251146138377E-35
  110    63   1.3520799090761881E-35
  111    63   1.2741331579107460E-35
  112    63   1.2962133879136260E-35
  113    63   7.0166909633249609E-36
  114    63   3.0243620906795099E-35
  115    63   8.5809158255651926E-36
  116    63   8.5350052879385541E-36
  117    63   5.3317864152242209E-36
  118    63   1.7929565236978688E-36
  119    63   6.6725044258831900E-36
  120    63   4.4403146078272063E-36
  121    63   5.5291205015132911E-36
  122    63   7.9352261566102944E-36
  123    63   2.7205480987421325E-36
  124    63   2.4809301036523707E-35
  125    63   2.1553213980768231E-35
  126    63   3.9891217739144914E-35
  127    63   8.7945236057338258E-35
  128    63   1.4420449343216804E-35

    0    64   1.2789378536946488E-34
    1    64   8.3554138456448196E-35
    2    64   9.5085738038014837E-35
    3    64   9.7401461909134743E-35
    4    64   5.1615956944606644E-35
    5    64   5.0463972480800803E-35
    6    64   3.3019636314598056E-35
    7    64   1.0546617967524106E-35
    8    64   4.3505913313185532E-36
    9    64   1.3904993407792223E-35
   10    64   4.5111599147807186E-36
   11    64   6.5896377961040394E-36
   12    64   8.4399696005424544E-36
   13    64   3.3495042696656424E-36
   14    64   3.9272642869595281E-36
   15    64   1.4662370937089421E-35
   16    64   5.9161269172524774E-36
   17    64   9.0625609140779758E-36
   18    64   5.4361766207566791E-36
   19    64   1.6128938808291574E-35
   20    64   5.7218867132470372E-36
   21    64   1.0279302640481757E-35
   22    64   1.3644824957807337E-36
   23    64   2.2228120052587297E-35
   24    64   1.4014299006990597E-36
   25    64   1.3705739460278770E-35
   26    64   7.6448833347258083E-36
   27    64   6.8128129314865132E-36
   28    64   1.1924338645225033E-35
   29    64   8.4207235448120536E-36
   30    64   2.3264227744880650E-35
   31    64   2.1845504039743062E-35
   32    64   1.9372692411981439E-35
   33    64   2.7114327238880938E-35
   34    64   1.6884047707180738E-35
   35    64   1.2929148983364833E-35
   36    64   1.0223474977833522E-35
   37    64   5.1563986003442567E-36
   38    64   8.0908015018929060E-36
   39    64   9.7637170402738099E-36
   40    64   7.2254308486483583E-36
   41    64   5.9680054543387637E-36
   42    64   1.1176392531848244E-35
   43    64   6.6812914991047859E-36
   44    64   6.1334971463182286E-36
   45    64   2.2737467120606733E-36
   46    64   3.2254610965974232E-36
   47    64   1.0881246417812288E-35
   48    64   9.8488622369428114E-36
   49    64   1.2286614265979351E-35
   50    64   7.2664187806567768E-36
   51    64   1.4734870797926296E-35
   52    64   8.3837070093631242E-36
   53    64   2.8927836781187255E-36
   54    64   6.5806744137952996E-36
   55    64   2.8867093283534529E-36
   56    64   5.0799849949660273E-36
   57    64   1.0801832185673865E-35
   58    64   3.0687191567261665E-36
   59    64   8.0433007800034700E-36
   60    64   4.3378134129346890E-36
   61    64   5.0773759796807408E-36
   62    64   1.6666932189534635E-35
   63    64   8.7111506934216693E-36
   64    64   9.2606592901481785E-35
   65    64   5.3378879916462778E-35
   66    64   6.1868260801029545E-36
   67    64   1.7544394705957150E-35
   68    64   4.1939323017235974E-36
   69    64   5.2346398387481535E-36
   70    64   7.0818126746009300E-36
   71    64   7.7364752484310613E-36
   72    64   1.6798388679198256E-36
   73    64   2.1373310248073023E-35
   74    64   1.3476010858880154E-36
   75    64   2.6468493252382523E-36
   76    64   7.2132376611738367E-37
   77    64   2.4850706586584691E-36
   78    64   8.2100050848231872E-38
   79    64   1.9152239381990118E-36
   80    64   1.4073024778679436E-35
   81    64   4.8983532985070624E-36
   82    64   5.3013397750946051E-36
   83    64   7.2639412296466166E-36
   84    64   7.2558188629235007E-36
   85    64   5.2213549712308123E-36
   86    64   7.2724277316417528E-36
   87    64   1.6049889988572398E-35
   88    64   1.4115717999215596E-35
   89    64   9.3777037048531955E-36
   90    64   3.9177460359248049E-36
   91    64   5.3323132455989029E-36
   92    64   1.5832853364148784E-35
   93    64   3.1078977886972420E-35
   94    64   1.2029823184605882E-36
   95    64   2.7414285736802189E-35
   96    64   4.5510971856483748E-36
   97    64   4.0558312676287325E-35
   98    64   1.3634878929555444E-35
   99    64   2.7092510721955481E-36
  100    64   3.1103910314672295E-36
  101    64   1.0711837399528526E-35
  102    64   2.9276247151036444E-35
  103    64   1.0010009897304443E-35
  104    64   4.5654857837008074E-36
  105    64   7.1603092205562439E-36
  106    64   5.3514206481236079E-36
  107    64   6.3197513482227354E-36
  108    64   6.3581744268766847E-36
  109    64   2.0753005902824232E-35
  110    64   1.8241539872617665E-35
  111    64   8.5518803924591002E-36
  112    64   1.2414900918692005E-35
  113    64   9.6329467320958979E-36
  114    64   1.8363756635328769E-36
  115    64   1.2850114802565733E-35
  116    64   1.5561453102507812E-35
  117    64   1.2642817281905129E-35
  118    64   4.7065779539768246E-36
  119    64   1.2720691543229434E-35
  120    64   2.5483708369019955E-36
  121    64   1.0406935247405621E-35
  122    64   1.8752002602475982E-35
  123    64   1.3616054521801680E-36
  124    64   4.6175171826728854E-36
  125    64   8.1415295490647091E-36
  126    64   3.9508003528870961E-35
  127    64   2.2856305269726346E-35
  128    64   5.6482503557010915E-35

    0    65   4.5891299456102104E-33
    1    65   2.0222264416065976E-33
    2    65   2.3111159332646830E-33
    3    65   1.6554722041500439E-33
    4    65   3.9120451995365728E-34
    5    65   1.2187525429325477E-34
    6    65   1.2507259892749139E-34
    7    65   8.8867372922164936E-35
    8    65   6.4672120207496528E-36
    9    65   6.0255149833178445E-36
   10    65   6.6022722868183725E-36
   11    65   6.3877434184315386E-36
   12    65   7.6755614813959000E-37
   13    65   3.7309721528542026E-36
   14    65   1.6949424398126559E-35
   15    65   2.2449146991238916E-35
   16    65   3.9528250403778621E-36
   17    65   1.1532250034555357E-35
   18    65   4.1455723826518433E-36
   19    65   3.0722451654644364E-36
   20    65   1.3772842998801006E-35
   21    65   5.8396070423587876E-36
   22    65   6.5875889505321951E-36
   23    65   7.0861784642953523E-36
   24    65   2.1133024776650846E-36
   25    65   1.4657115013979620E-35
   26    65   3.0311638989717827E-36
   27    65   5.4053427184599292E-36
   28    65   6.3859159630039084E-36
   29    65   1.4204541966404777E-35
   30    65   2.6322215715218538E-35
   31    65   3.4428346995843560E-35
   32    65   1.1857544816527187E-35
   33    65   9.9711689745620773E-36
   34    65   4.5323415029997338E-35
   35    65   3.0039446828087626E-35
   36    65   6.6084013784376838E-36
   37    65   8.4269280530804575E-36
   38    65   2.5263555510058428E-36
   39    65   7.0374400728521189E-36
   40    65   6.6509268093700327E-36
   41    65   3.4948311119743236E-36
   42    65   1.7020959018892992E-36
   43    65   8.5209566298255677E-36
   44    65   5.5819220561821867E-36
   45    65   8.0394448756058950E-36
   46    65   5.2200120554440929E-36
   47    65   1.6667855932765254E-35
   48    65   1.6394320743970205E-35
   49    65   4.3347614428149497E-36
   50    65   1.5248676272643229E-35
   51    65   2.2981807181551246E-35
   52    65   3.2843481672579240E-36
   53    65   2.4060715721927741E-36
   54    65   2.5029449716360928E-35
   55    65   4.3431028375272113E-36
   56    65   4.7315977257755565E-36
   57    65   9.0008596637390573E-36
   58    65   2.8455576438865216E-36
   59    65   7.5832361418690569E-36
   60    65   1.1139349540834700E-35
   61    65   7.3295283507577837E-36
   62    65   2.0227148590283132E-35
   63    65   3.6867262784283640E-35
   64    65   5.5732694524418662E-35
   65    65   4.9964579395910116E-35
   66    65   6.4244732132038710E-36
   67    65   1.1598547481487200E-35
   68    65   2.2046565566534279E-36
   69    65   1.3373971164273408E-35
   70    65   7.0895026391430829E-36
   71    65   3.0323336740259758E-35
   72    65   2.3038865187654150E-36
   73    65   1.7777782517290227E-35
   74    65   4.5866587769593516E-36
   75    65   1.9627625406251839E-35
   76    65   4.7656107490011375E-36
   77    65   1.6049828025856476E-35
   78    65   6.0196139040525496E-36
   79    65   1.3722009813092698E-35
   80    65   1.2441398908359323E-35
   81    65   9.4491278654596845E-36
   82    65   5.7943703600527470E-36
   83    65   3.0999480851597704E-36
   84    65   1.6290614953799228E-35
   85    65   1.1478702882048702E-35
   86    65   1.0226855524472803E-35
   87    65   1.3396135657878246E-35
   88    65   4.2087459363870789E-36
   89    65   7.6073093847559980E-36
   90    65   3.3096883860250290E-36
   91    65   4.5710990374142467E-36
   92    65   2.4202022951315521E-36
   93    65   1.7349080706117251E-35
   94    65   7.6224683522185232E-36
   95    65   2.7228807173263398E-35
   96    65   2.6697260658360935E-35
   97    65   4.3185699193767778E-35
   98    65   1.0011231407580242E-35
   99    65   2.0948011771944413E-35
  100    65   5.1558213961432145E-36
  101    65   4.0315465600106933E-36
  102    65   3.1914448527427547E-36
  103    65   2.3432300448678066E-35
  104    65   3.6947607337434066E-36
  105    65   6.0594232818602483E-36
  106    65   4.0020266239848437E-36
  107    65   1.1830205217462841E-35
  108    65   1.9290542645960104E-36
  109    65   1.3529431582109063E-36
  110    65   2.4255746163899364E-35
  111    65   5.5553373696019189E-36
  112    65   1.2056202938370971E-35
  113    65   1.9287770381796144E-35
  114    65   6.6246579738848323E-36
  115    65   1.7338089986344677E-35
  116    65   1.3013004623554285E-36
  117    65   1.0894675181913118E-35
  118    65   8.0713077006421499E-36
  119    65   8.5105628794057701E-36
  120    65   8.0950072236672402E-36
  121    65   1.7533636129593829E-35
  122    65   6.7792844986391673E-36
  123    65   5.5759021032548189E-36
  124    65   8.5476410741286384E-36
  125    65   2.8231473784901758E-35
  126    65   7.3672744183326759E-35
  127    65   3.8103228253671327E-35
  128    65   2.8869765448319217E-35

    0    66   7.4629785345005389E-34
    1    66   3.4185256512873436E-33
    2    66   1.4444474582904269E-33
    3    66   5.4166779685891008E-34
    4    66   9.4703702373997593E-35
    5    66   2.7685242950566515E-34
    6    66   1.9409762720777611E-34
    7    66   8.1250169528836513E-35
    8    66   8.3568187633751590E-36
    9    66   4.1461558905492565E-36
   10    66   3.8165984072428299E-36
   11    66   3.3947326764797013E-36
   12    66   5.3776405356453233E-36
