#  kx   kyz         |phi(kx, kyz)|^2
   85    26   7.7540646170597373E-37
   86    26   2.2828241855067919E-36
   87    26   1.3757554679784848E-36
   88    26   1.2671043471658268E-36
   89    26   2.9391193711551358E-37
   90    26   5.1234001347900557E-36
   91    26   2.6612117478275732E-37
   92    26   3.1873669026427896E-36
   93    26   1.6504377209307367E-36
   94    26   9.0579944408357560E-37
   95    26   1.1285220897268088E-36
   96    26   7.5547839673168488E-37
   97    26   7.4858633134468062E-37
   98    26   8.9238924145281176E-37
   99    26   1.8995645495923459E-36
  100    26   2.1216376716061495E-36
  101    26   3.5232447125665645E-36
  102    26   7.1217720302759051E-37
  103    26   2.1656314739172390E-36
  104    26   1.8890146879859879E-36
  105    26   4.7181345962386020E-37
  106    26   1.4777347894385431E-36
  107    26   3.0613894508949822E-36
  108    26   1.9095267088840195E-36
  109    26   7.9532901202715275E-37
  110    26   2.1377675416251232E-37
  111    26   1.7494224763165317E-36
  112    26   3.1944949826141508E-37
  113    26   3.2064845596521470E-36
  114    26   5.9918354403303106E-37
  115    26   1.3746993919307080E-36
  116    26   1.2593260702258252E-36
  117    26   2.1828723018011815E-36
  118    26   2.6684044926172469E-36
  119    26   3.7115172348675569E-36
  120    26   1.6074196928150732E-36
  121    26   6.8022278686386875E-37
  122    26   2.0062545371613710E-36
  123    26   1.5990659138832639E-36
  124    26   4.4025909438940426E-36
  125    26   2.3742572997733989E-36
  126    26   3.4088783128217089E-36
  127    26   2.7542275614551859E-36
  128    26   1.2031776558982596E-36

    0    27   1.1290352989311729E-36
    1    27   1.5443090778814556E-35
    2    27   2.1587347403414749E-35
    3    27   4.1549517085827763E-35
    4    27   3.0211384398839220E-36
    5    27   1.0216446881755146E-35
    6    27   9.7244630035525259E-36
    7    27   3.8197338811906173E-35
    8    27   8.9384180850203642E-36
    9    27   2.4052856405501960E-35
   10    27   9.8935804474090102E-36
   11    27   2.2571972198255496E-35
   12    27   1.0429278243504568E-36
   13    27   8.0170002145147438E-36
   14    27   1.2906020493441012E-36
   15    27   4.7973135546226095E-36
   16    27   1.3082304654800595E-37
   17    27   6.5251051491687972E-37
   18    27   8.5952713994843564E-37
   19    27   2.6325650632742292E-36
   20    27   3.4650189850305616E-36
   21    27   1.6169426283819442E-36
   22    27   6.4381490225129880E-38
   23    27   1.0941091347400099E-36
   24    27   6.7891236125100187E-38
   25    27   2.1214791017996461E-36
   26    27   4.2644022799203909E-37
   27    27   1.1841880232192363E-36
   28    27   1.0315588482228531E-36
   29    27   8.2350643640974318E-38
   30    27   2.4516257885834024E-36
   31    27   2.7403820282702649E-36
   32    27   5.4981902565291041E-37
   33    27   9.6029219135858057E-37
   34    27   1.1641663338983846E-36
   35    27   3.2769626564555996E-36
   36    27   9.2520177214298034E-38
   37    27   1.1720662469935156E-36
   38    27   2.1595351026538187E-37
   39    27   4.7339482087688078E-37
   40    27   2.5317534125938095E-36
   41    27   2.2759753025191916E-36
   42    27   1.1639692758418522E-36
   43    27   2.3401179788573191E-36
   44    27   1.1702792680482973E-36
   45    27   1.5982512537880763E-37
   46    27   7.5161970888794966E-37
   47    27   1.3651992821734052E-36
   48    27   2.1082235188145458E-37
   49    27   2.0324689165533162E-36
   50    27   2.0932720408908844E-36
   51    27   2.8768065975360649E-36
   52    27   4.4968954685956945E-37
   53    27   2.1877222644646416E-37
   54    27   4.2074840382734216E-36
   55    27   1.9720101401388999E-36
   56    27   6.0927146760692285E-36
   57    27   5.2149562608834270E-36
   58    27   1.0281857495978950E-36
   59    27   7.2808838800429635E-37
   60    27   1.3251736614590677E-36
   61    27   2.7352498531415879E-36
   62    27   2.2393661816019695E-36
   63    27   1.7818195927989521E-36
   64    27   8.7074148830147685E-38
   65    27   3.9166170346966573E-36
   66    27   1.6955260948951394E-36
   67    27   3.3111348122818605E-36
   68    27   6.0214334032052688E-37
   69    27   6.2114667883670100E-36
   70    27   3.1240685792922228E-36
   71    27   5.8680192840421875E-36
   72    27   7.1895122877682841E-37
   73    27   9.8369427360640673E-37
   74    27   1.0132400372909244E-36
   75    27   2.0595356831961622E-36
   76    27   4.4918004882828600E-37
   77    27   1.0511864216471050E-36
   78    27   1.0564049423553753E-36
   79    27   3.1069738870637566E-37
   80    27   4.0110249717154145E-37
   81    27   4.5297419733685499E-37
   82    27   7.9559400698879959E-37
   83    27   1.9686760522429686E-36
   84    27   1.3798631435402106E-37
   85    27   4.5439657075026712E-37
   86    27   4.3686479705182584E-37
   87    27   2.7274187257268602E-36
   88    27   1.1832226104997993E-36
   89    27   2.0161851846735971E-37
   90    27   5.4729333218350256E-37
   91    27   1.1983223150794347E-36
   92    27   7.2015285752712157E-37
   93    27   1.2712603904541451E-36
   94    27   8.6468495768923852E-37
   95    27   5.4620236387779473E-37
   96    27   6.5924223648771619E-37
   97    27   5.5416881034171036E-37
   98    27   1.4854136937291750E-36
   99    27   8.1153690095849491E-37
  100    27   1.9686271161773712E-36
  101    27   2.9077355468388977E-36
  102    27   2.1833155210057009E-36
  103    27   1.6284147118923993E-36
  104    27   1.1427719970253517E-36
  105    27   3.0393603951594173E-36
  106    27   5.4972407690295802E-37
  107    27   2.4168434186395222E-36
  108    27   4.7184537148958041E-37
  109    27   6.4808776239770962E-37
  110    27   5.6965279290198114E-37
  111    27   8.0034684033631403E-37
  112    27   8.1301293958968404E-37
  113    27   8.9618008828406669E-37
  114    27   5.7684269429130012E-37
  115    27   2.8917061773648611E-36
  116    27   1.1204459799879113E-36
  117    27   1.7481520931938339E-36
  118    27   3.7664322200472101E-36
  119    27   7.6287999166016028E-37
  120    27   1.8077191089172625E-37
  121    27   1.5231172611550753E-36
  122    27   2.7570781201552455E-36
  123    27   5.5889070275408564E-36
  124    27   1.6106357028219932E-36
  125    27   1.7146221472045160E-36
  126    27   1.0043641558828828E-36
  127    27   3.0261477532608562E-36
  128    27   3.0243448774906020E-36

    0    28   4.9527661182746597E-36
    1    28   4.6992672046548829E-35
    2    28   3.9742246274788883E-35
    3    28   6.3285444586289794E-36
    4    28   2.4931051674697915E-35
    5    28   1.1400259316717439E-35
    6    28   8.3403235201385012E-36
    7    28   8.1803677643612489E-35
    8    28   1.4055104640909331E-35
    9    28   4.1396546734244628E-35
   10    28   2.5504261889170761E-36
   11    28   3.3046441121581435E-36
   12    28   7.3968286672773876E-36
   13    28   3.6833089434343899E-36
   14    28   2.3480923202987865E-36
   15    28   1.2322773815873102E-36
   16    28   2.1564776569929087E-37
   17    28   3.4249213667525983E-37
   18    28   8.5693417559370483E-37
   19    28   2.2455655022800108E-37
   20    28   3.8553607945762343E-37
   21    28   7.9592768393160556E-37
   22    28   6.2626666427605919E-37
   23    28   9.1720645625209239E-37
   24    28   1.1591089407978088E-37
   25    28   1.5996615190144927E-36
   26    28   1.4274354176671030E-36
   27    28   3.8042916260314379E-37
   28    28   1.3838659181394948E-36
   29    28   8.7404723393256116E-37
   30    28   1.0190429938601187E-36
   31    28   1.3560196247504250E-36
   32    28   5.0377846340430717E-37
   33    28   1.8271781459970587E-36
   34    28   1.8508970704908251E-36
   35    28   1.4643660342737620E-36
   36    28   1.3630243244505730E-36
   37    28   9.5520221080070432E-37
   38    28   6.5025313523858582E-37
   39    28   6.7406587589416697E-37
   40    28   8.8068594391181222E-37
   41    28   2.0393660281987842E-36
   42    28   6.1594862536518481E-37
   43    28   1.5931328898335734E-36
   44    28   6.9331258321883939E-37
   45    28   1.5497408548503368E-36
   46    28   4.6796832864452759E-37
   47    28   2.7100067690577515E-36
   48    28   5.7097850347232968E-37
   49    28   2.4524642087397959E-36
   50    28   9.8125727897922900E-37
   51    28   1.0896742789684899E-36
   52    28   9.5815980877235350E-37
   53    28   1.5819173883465736E-36
   54    28   7.6622360768971436E-38
   55    28   1.7560962229096047E-36
   56    28   3.6497348088074972E-36
   57    28   4.7512287684909675E-37
   58    28   3.6711632697295280E-36
   59    28   1.9940964724100939E-36
   60    28   1.2557838725604031E-36
   61    28   3.3986616400852363E-36
   62    28   1.9293126476453858E-37
   63    28   3.1545382804988024E-36
   64    28   8.0072301468173100E-37
   65    28   3.0728659771284839E-36
   66    28   1.6869067022512684E-36
   67    28   1.5480129466029647E-36
   68    28   3.0696080836748535E-36
   69    28   8.0166583391698281E-37
   70    28   2.8503260295886951E-36
   71    28   4.1691491866988569E-36
   72    28   1.3308556552937362E-36
   73    28   2.0709273837975880E-36
   74    28   2.0088122709059990E-36
   75    28   7.8886042427094383E-37
   76    28   4.4760406777745907E-37
   77    28   1.7790817683508131E-36
   78    28   1.0156265331904192E-36
   79    28   5.6922579093092485E-37
   80    28   4.5264812915580908E-37
   81    28   6.5329852318489238E-37
   82    28   1.4309710471838804E-36
   83    28   6.0395166474484201E-37
   84    28   1.0033137921529223E-37
   85    28   2.0499856632716701E-36
   86    28   1.2155844013539183E-36
   87    28   3.1546884428104717E-36
   88    28   4.4640380368869704E-37
   89    28   5.4980703860786078E-37
   90    28   4.9341727833322193E-37
   91    28   3.4607432727154309E-36
   92    28   4.8519664528800374E-37
   93    28   8.7597280528612298E-37
   94    28   1.9898336970265421E-36
   95    28   2.8379837156207031E-36
   96    28   9.9353027129857921E-37
   97    28   2.0972205868599557E-36
   98    28   6.2742552713217512E-37
   99    28   1.5441857250315153E-37
  100    28   2.3683215642124655E-36
  101    28   2.5907988030377367E-36
  102    28   1.8303302470659631E-36
  103    28   1.7036699368281074E-36
  104    28   5.1789619627143777E-37
  105    28   1.3414631055698893E-36
  106    28   1.4330206465463061E-36
  107    28   5.1429593548009674E-37
  108    28   1.8184107785047053E-36
  109    28   2.3721192025060371E-36
  110    28   2.8251766962225489E-37
  111    28   2.9579462271213929E-36
  112    28   1.4654063852429852E-36
  113    28   1.4196670817702504E-36
  114    28   1.1579700293145259E-36
  115    28   8.5869240067780439E-37
  116    28   2.8551981326452619E-37
  117    28   1.1246790314852131E-36
  118    28   1.7159053476220485E-36
  119    28   4.5299764054085802E-36
  120    28   3.5995962265681374E-36
  121    28   2.2796966336649361E-36
  122    28   3.5997641019456763E-36
  123    28   7.9339031594626454E-37
  124    28   3.3503878240898988E-36
  125    28   2.1560983530490113E-36
  126    28   2.8711477897281077E-36
  127    28   3.0038232562751191E-36
  128    28   2.3083377374366431E-36

    0    29   2.9679021683898832E-36
    1    29   8.1218820926012256E-35
    2    29   1.5864247745044773E-35
    3    29   2.7192298113175222E-35
    4    29   1.1434081885849636E-36
    5    29   3.4627616354776230E-35
    6    29   2.3180749325459897E-35
    7    29   5.9904264367486038E-35
    8    29   2.5801021015062594E-35
    9    29   3.4152892364063100E-35
   10    29   1.4099100199504186E-35
   11    29   3.3519417911563926E-36
   12    29   3.7286020483361199E-36
   13    29   5.1606579064782712E-36
   14    29   8.6009827342694861E-37
   15    29   3.1933504535836592E-36
   16    29   7.7310685523304749E-37
   17    29   1.2888371849853087E-36
   18    29   9.8681162812295616E-37
   19    29   8.2139599308634557E-37
   20    29   3.0740191706160761E-36
   21    29   8.0381488435568712E-37
   22    29   1.9993574696883572E-36
   23    29   8.2230264675280295E-37
   24    29   8.5070678895689058E-38
   25    29   1.9190269112543784E-36
   26    29   6.6713015209010170E-37
   27    29   2.3539696615268601E-36
   28    29   1.9158949962403576E-36
   29    29   7.8707398769283906E-37
   30    29   1.0335065659465147E-36
   31    29   4.1596494554043176E-36
   32    29   1.0018708790376819E-36
   33    29   9.8645063303368258E-37
   34    29   1.7080558454237844E-36
   35    29   1.7796239943225675E-36
   36    29   1.9494525687655571E-36
   37    29   1.8736396664025898E-36
   38    29   1.4443523781040048E-36
   39    29   1.9398914100995638E-36
   40    29   3.7826126223542312E-37
   41    29   1.8366682915261576E-36
   42    29   2.0282781877853755E-36
   43    29   6.5076741805032801E-37
   44    29   3.1570414416685325E-37
   45    29   2.7873858988398260E-37
   46    29   5.5102551562264184E-37
   47    29   9.3659149609673547E-37
   48    29   9.7820488078089277E-37
   49    29   1.0637028437408341E-36
   50    29   2.4417332986402360E-37
   51    29   1.1391082173136728E-36
   52    29   1.2215148807194240E-36
   53    29   1.0607050989096203E-36
   54    29   1.5612949241626027E-36
   55    29   2.9989682583340779E-36
   56    29   4.2696245357721740E-36
   57    29   1.2750125772205021E-36
   58    29   2.9714677241709367E-36
   59    29   1.6853372423038602E-36
   60    29   1.0231314790183298E-36
   61    29   1.8224475319959681E-36
   62    29   2.9082686585444754E-36
   63    29   2.8658793095719701E-36
   64    29   2.2149653308922663E-36
   65    29   1.1349720964510519E-36
   66    29   2.4645683142519060E-36
   67    29   5.2413032525437105E-36
   68    29   9.3979756846758015E-37
   69    29   4.3263517917143693E-36
   70    29   1.8830013241696519E-36
   71    29   2.8000200256569206E-36
   72    29   5.7825022196460769E-37
   73    29   7.4787097061859254E-37
   74    29   4.9455579474123475E-37
   75    29   3.7083338716049613E-37
   76    29   1.1225507650484060E-37
   77    29   9.8817445042063002E-37
   78    29   5.8318565358614268E-37
   79    29   9.1451694457945329E-37
   80    29   4.7152852936228451E-37
   81    29   2.1267972644076540E-37
   82    29   7.7752857520288026E-38
   83    29   6.9991187802315992E-37
   84    29   1.3495103058349768E-36
   85    29   8.1521849179146128E-37
   86    29   1.1455096350837217E-36
   87    29   1.0185694506231179E-36
   88    29   6.2247102395282574E-37
   89    29   2.1458748744958297E-36
   90    29   1.0717813927031018E-36
   91    29   3.4959497648514836E-36
   92    29   2.8966745869817419E-36
   93    29   2.6374260366966955E-36
   94    29   2.9386001402217434E-36
   95    29   2.0557500092883486E-36
   96    29   2.8757516056172193E-36
   97    29   4.2826972352677392E-36
   98    29   1.0644314480275158E-36
   99    29   3.0988909607847384E-36
  100    29   1.6226944965949407E-36
  101    29   3.7490389006425239E-37
  102    29   6.7860478508256252E-37
  103    29   1.4318096893307916E-36
  104    29   2.6565658712984874E-37
  105    29   2.9550479931352488E-36
  106    29   1.4906474989375414E-37
  107    29   7.7377361986444010E-37
  108    29   1.5898926529193931E-36
  109    29   1.1322769441915246E-36
  110    29   5.3091416051490222E-37
  111    29   1.7807752023619753E-36
  112    29   2.2924800610590664E-37
  113    29   1.9184872055289253E-38
  114    29   1.2890171622386776E-36
  115    29   7.6987126681427918E-37
  116    29   9.2913848600087402E-37
  117    29   1.6777071926545878E-36
  118    29   4.8164932313047120E-36
  119    29   3.2615187533732580E-36
  120    29   2.8833390919809086E-36
  121    29   5.4628361634676700E-36
  122    29   1.5970199938967329E-36
  123    29   1.8324620608572819E-36
  124    29   1.8726289533409328E-36
  125    29   1.8695501551270487E-36
  126    29   5.9451734513037740E-36
  127    29   2.7815826245923449E-36
  128    29   3.8734164147810134E-37

    0    30   1.2111245059095667E-35
    1    30   4.6017192049380090E-35
    2    30   2.3005336695415436E-35
    3    30   4.8033724196402358E-35
    4    30   8.0709858626206557E-36
    5    30   2.5153067916288423E-36
    6    30   1.2182448050922226E-35
    7    30   4.9998208783941827E-35
    8    30   1.7725886425614891E-35
    9    30   3.4966305544087996E-35
   10    30   6.4624443797296010E-36
   11    30   2.8848690005456435E-35
   12    30   7.9193526277388670E-36
   13    30   3.3640466749648807E-36
   14    30   3.1174301710961161E-36
   15    30   7.5286671169406133E-37
   16    30   5.2886555060496163E-37
   17    30   2.9047182123125857E-36
   18    30   1.1990270945980634E-36
   19    30   9.0250903808645586E-37
   20    30   7.6755260667315777E-37
   21    30   6.6593293376124813E-37
   22    30   4.8618204498547536E-37
   23    30   1.2686494118782014E-36
   24    30   5.8043541818759994E-37
   25    30   1.5945873667502147E-36
   26    30   1.3825449129276935E-37
   27    30   2.7745549120042388E-36
   28    30   2.7111460575029470E-36
   29    30   1.1443626493610511E-36
   30    30   2.8647508764452898E-36
   31    30   2.1155895026618947E-36
   32    30   1.1183755245530813E-36
   33    30   4.2238225189444011E-36
   34    30   2.2475547669608567E-36
   35    30   3.4737893752933127E-37
   36    30   4.1798304715203482E-36
   37    30   1.3881645944812007E-36
   38    30   1.1607408221501427E-36
   39    30   4.5964517089510748E-37
   40    30   7.9813123303643195E-37
   41    30   1.3131452428586117E-36
   42    30   1.9895884944860648E-36
   43    30   1.5697152263721451E-37
   44    30   3.9123954448045200E-37
   45    30   3.5919961509787058E-37
   46    30   1.5153330923438892E-36
   47    30   4.7616733919258116E-37
   48    30   1.6604418827757483E-37
   49    30   5.2309588000148208E-37
   50    30   8.8428947981792739E-37
   51    30   2.3884736019873945E-37
   52    30   2.8750834375199644E-37
   53    30   2.4111393816708210E-36
   54    30   1.8051474945678847E-36
   55    30   2.1661392189753713E-36
   56    30   9.5649058680846032E-37
   57    30   2.6579871227451759E-36
   58    30   3.3468857847637043E-36
   59    30   2.1824604966871692E-36
   60    30   3.6199378154950292E-36
   61    30   1.2960663290917023E-36
   62    30   3.7585239916836161E-36
   63    30   2.7684041228448482E-36
   64    30   4.7800796525749554E-37
   65    30   5.7741644329172690E-36
   66    30   3.5565199782941388E-36
   67    30   5.7356284428775646E-36
   68    30   4.2780697201850836E-37
   69    30   2.7579036073237366E-37
   70    30   7.6068456036050848E-37
   71    30   1.3438772746816494E-36
   72    30   2.2256271161428762E-36
   73    30   1.0297018812744723E-36
   74    30   2.1203559178143843E-37
   75    30   9.7806790438120328E-37
   76    30   2.4295721507304206E-37
   77    30   2.8384406594134579E-36
   78    30   1.8010827240598703E-36
   79    30   7.9125423511769934E-37
   80    30   2.1383255980114173E-37
   81    30   4.3164364048865172E-37
   82    30   1.7953931440125621E-36
   83    30   9.5545110596888818E-37
   84    30   1.3939895415538731E-37
   85    30   4.5761231145004820E-37
   86    30   1.1098116110542876E-36
   87    30   7.0709816201305300E-37
   88    30   4.7317027965192768E-37
   89    30   3.7610196369942673E-36
   90    30   2.7359466796460560E-37
   91    30   1.5909648385106466E-36
   92    30   2.0914091527914922E-37
   93    30   1.5088577348033780E-36
   94    30   1.3247709231437833E-36
   95    30   1.2158976728118706E-36
   96    30   4.0832443666438002E-37
   97    30   1.5208405455846265E-36
   98    30   2.0808750851213360E-36
   99    30   8.7592546981061316E-37
  100    30   1.1583044294096786E-36
  101    30   4.5964592643027450E-37
  102    30   1.4233642971239572E-36
  103    30   7.6822513502406104E-37
  104    30   1.4222534007348195E-36
  105    30   1.7181855924008261E-36
  106    30   7.2728750553483284E-37
  107    30   1.4565173400333741E-36
  108    30   4.9539417735264821E-37
  109    30   1.0153095097360022E-37
  110    30   1.0781104008154697E-36
  111    30   1.0730512951578285E-36
  112    30   1.4890702963351144E-37
  113    30   9.8739611810705413E-37
  114    30   1.2316409707945761E-36
  115    30   2.5659783949452657E-36
  116    30   2.4611882678146506E-36
  117    30   2.2143158419667952E-36
  118    30   9.3098163606105264E-37
  119    30   3.7621267923344812E-37
  120    30   3.5135671758307555E-36
  121    30   1.8569375513169854E-36
  122    30   2.9751703440534039E-36
  123    30   5.0914822575694734E-36
  124    30   2.5828064073970934E-36
  125    30   2.4582590682363981E-36
  126    30   1.7458090018051108E-36
  127    30   5.5976616740276942E-36
  128    30   2.6837813047381042E-36

    0    31   1.5468428521957613E-36
    1    31   1.0750570611016965E-35
    2    31   5.2772650507940019E-35
    3    31   2.1377087517185921E-35
    4    31   2.1051934082308423E-35
    5    31   1.4634230349065070E-35
    6    31   1.7768948297591136E-35
    7    31   3.7034357191593725E-36
    8    31   5.8096320064154305E-35
    9    31   6.5575959158235757E-36
   10    31   1.0772346997315464E-36
   11    31   6.8687582383212725E-36
   12    31   3.0825150365199161E-36
   13    31   4.7530648877031285E-36
   14    31   3.4087702464317721E-36
   15    31   1.1073651288056992E-36
   16    31   2.2317665872227027E-36
   17    31   9.1136204455545506E-37
   18    31   1.5808305079946261E-36
   19    31   6.3868185717959172E-38
   20    31   1.0620660121723362E-36
   21    31   5.9530050547313463E-36
   22    31   1.2979763965781366E-36
   23    31   4.5464805201868358E-37
   24    31   1.9492768408165614E-37
   25    31   3.1613144539648139E-36
   26    31   5.3096438442088812E-37
   27    31   1.9333481358189100E-36
   28    31   5.4306675711179461E-37
   29    31   3.5589009843911873E-37
   30    31   1.5759069704666507E-36
   31    31   2.9652788495184432E-36
   32    31   1.3542590378350387E-36
   33    31   8.8492684682971955E-37
   34    31   3.6413640513720164E-37
   35    31   4.4932816166172325E-37
   36    31   1.0235370456965842E-36
   37    31   4.9586197177301206E-37
   38    31   4.3403603776124396E-37
   39    31   6.6930967606193063E-37
   40    31   3.9360778573333334E-37
   41    31   3.4396522891025893E-37
   42    31   6.4178188404383754E-37
   43    31   1.3989278180620986E-36
   44    31   7.7420236086405009E-37
   45    31   8.8416656474384108E-37
   46    31   1.9089921450362812E-36
   47    31   3.6923389377807906E-37
   48    31   4.3634938177792091E-37
   49    31   4.5719840204396834E-37
   50    31   3.5892183571131145E-37
   51    31   3.9545152852119424E-37
   52    31   3.6783371344878129E-37
   53    31   8.7539250418757880E-37
   54    31   1.1184403954483340E-36
   55    31   2.1150774273753704E-36
   56    31   8.0774315185194475E-37
   57    31   1.0726138109040533E-36
   58    31   5.9828999751411370E-36
   59    31   1.7197613517493705E-36
   60    31   9.7327397715174072E-37
   61    31   2.8796612800778814E-36
   62    31   2.7943263454848869E-36
   63    31   6.0225903039846046E-37
   64    31   2.1940959873685272E-36
   65    31   1.5455094077556993E-36
   66    31   1.0371279117758609E-36
   67    31   3.1157234238326489E-36
   68    31   2.4770610275370005E-36
   69    31   5.1065640929016816E-37
   70    31   4.3113387409693733E-37
   71    31   2.5847713079074514E-36
   72    31   1.1033546413459934E-36
   73    31   4.4965004406648807E-36
   74    31   2.3139538787874156E-37
   75    31   5.4658743839138373E-37
   76    31   1.0445989922178141E-36
   77    31   8.0122145547547772E-37
   78    31   8.6913257979113703E-38
   79    31   1.8487416968036117E-36
   80    31   4.0015694717710206E-37
   81    31   7.3333438082620707E-37
   82    31   1.1490745686250735E-36
   83    31   4.4923356965389932E-36
   84    31   1.0730148710065724E-36
   85    31   1.2690472307398040E-36
   86    31   6.6545512200431515E-37
   87    31   2.3191791453966711E-36
   88    31   2.1960429489673491E-36
   89    31   2.0360256520467397E-36
   90    31   1.6970355440373711E-36
   91    31   1.3575730936723597E-36
   92    31   1.7286520140954270E-36
   93    31   1.0601821830200319E-36
   94    31   9.2045731175361145E-37
   95    31   3.8739067981107073E-36
   96    31   1.2500492948063505E-36
   97    31   7.9322636975104598E-37
   98    31   1.0638301055364096E-36
   99    31   3.0831828125009848E-36
  100    31   2.3987858579480602E-36
  101    31   7.0196558414732931E-37
  102    31   2.1039798155987980E-36
  103    31   2.1188932820455817E-36
  104    31   1.5527186132861841E-37
  105    31   2.1412612700009976E-36
  106    31   2.6995997813540087E-37
  107    31   6.9402347617241453E-37
  108    31   7.1229238638282639E-37
  109    31   2.9043085503581689E-36
  110    31   5.9072851578062371E-37
  111    31   7.5599570335226785E-37
  112    31   3.2249508276728753E-37
  113    31   3.3278502039181714E-36
  114    31   5.5167309299321967E-37
  115    31   4.0810668339913446E-36
  116    31   1.0517591572875740E-36
  117    31   1.5284020423711251E-37
  118    31   2.6446577373719369E-36
  119    31   4.0114324190224192E-36
  120    31   5.7612826368061127E-36
  121    31   4.4305643738591111E-36
  122    31   2.9754663050366322E-36
  123    31   5.3795816495345280E-36
  124    31   6.3309411533641890E-37
  125    31   5.2584632047539790E-37
  126    31   2.3811433133261505E-36
  127    31   2.5252916408089283E-36
  128    31   3.5542177589285495E-36

    0    32   4.4661864666673160E-36
    1    32   1.4129550650448668E-35
    2    32   1.0999977597699062E-35
    3    32   4.9487498017882534E-36
    4    32   3.4263366146124437E-35
    5    32   1.3422239757065940E-35
    6    32   4.0162732141650821E-36
    7    32   8.5024477560009699E-36
    8    32   4.6061585054311330E-36
    9    32   3.0430622739745958E-36
   10    32   2.0415319781185011E-37
   11    32   4.5057147960678154E-36
   12    32   2.5777607290629088E-36
   13    32   2.3002944209500021E-36
   14    32   9.9157973557153398E-37
   15    32   3.0831448841102039E-36
   16    32   1.1853556397022810E-36
   17    32   2.8959488037618267E-36
   18    32   1.6103597555503271E-37
   19    32   1.6614197854410348E-36
   20    32   1.0073964132807810E-36
   21    32   2.0819112904743092E-37
   22    32   3.6111685317337831E-37
   23    32   1.3696380073360509E-36
   24    32   4.0625949683054719E-37
   25    32   8.5415143777891224E-38
   26    32   4.5032881717657288E-37
   27    32   2.8247590836052676E-36
   28    32   1.3602473148267633E-36
   29    32   1.6070874643141085E-36
   30    32   1.4546555635793775E-36
   31    32   4.4716246729681323E-37
   32    32   4.2282050389241841E-37
   33    32   2.1988970607068612E-36
   34    32   2.0924826075289099E-36
   35    32   2.3722492423092159E-37
   36    32   9.4503124764896485E-37
   37    32   5.4689470208608371E-37
   38    32   3.6038895191259017E-37
   39    32   4.0803863206988963E-36
   40    32   1.1835548897049564E-36
   41    32   2.1331489939422320E-36
   42    32   9.8688351334788613E-37
   43    32   1.4438003224877696E-36
   44    32   2.3690013803906168E-36
   45    32   1.3932173709119908E-36
   46    32   1.2940059470104099E-36
   47    32   7.5614954089907442E-37
   48    32   2.9740107473366504E-38
   49    32   8.5508138076653337E-37
   50    32   1.8258469966368282E-36
   51    32   1.0076219350135428E-36
   52    32   1.0069161497212485E-36
   53    32   2.5823444359173188E-36
   54    32   3.0877925304133008E-36
   55    32   4.9248033131841681E-37
   56    32   1.7651473504588137E-36
   57    32   2.1307057971901130E-36
   58    32   1.2213302491881093E-36
   59    32   1.4775002278132839E-36
   60    32   2.5679866266797564E-36
   61    32   4.4550908355521865E-36
   62    32   1.9369933131560047E-36
   63    32   6.7907852736175314E-37
   64    32   2.1999407905854298E-37
   65    32   2.5849371825554741E-36
   66    32   2.5875870379328263E-36
   67    32   3.2760868798194004E-37
   68    32   5.9738431408630974E-37
   69    32   5.2745406190459036E-36
   70    32   1.5129667443844448E-36
   71    32   5.2401171480964413E-36
   72    32   1.8595662389119373E-36
   73    32   1.3259632271894061E-36
   74    32   1.8086753951197977E-36
   75    32   1.9508800819244416E-36
   76    32   5.3681277869557408E-37
   77    32   1.0276301213186679E-37
   78    32   1.0478808585879724E-36
   79    32   1.5622459159440797E-36
   80    32   1.2186578155220000E-36
   81    32   1.6373351743454857E-36
   82    32   7.8703691935105039E-37
   83    32   1.6454472328645448E-36
   84    32   4.8899564012920510E-37
   85    32   1.4358145703807452E-36
   86    32   3.5351569914137874E-37
   87    32   4.5302734114528250E-36
   88    32   1.1170760190182581E-36
   89    32   1.6689786282877300E-37
   90    32   1.0701192306682828E-36
   91    32   1.3748974488266394E-36
   92    32   3.8324919934033978E-37
   93    32   2.1384760399901487E-36
   94    32   1.9933930096421182E-36
   95    32   1.4155668828026898E-36
   96    32   1.2109433131794318E-36
   97    32   7.6745363281657680E-37
   98    32   2.6042922665114687E-36
   99    32   8.8276500515862485E-37
  100    32   4.0945279775939784E-36
  101    32   8.8292112822810787E-37
  102    32   2.3088986684803996E-36
  103    32   3.4802083400847770E-36
  104    32   7.0000133336047534E-37
  105    32   4.6223255445008315E-37
  106    32   7.2545865059521862E-37
  107    32   1.7918500005286545E-36
  108    32   4.3303420043499624E-37
  109    32   1.0266506238343501E-36
  110    32   5.1904718157684433E-37
  111    32   1.2050582407294747E-37
  112    32   6.4119640400726685E-37
  113    32   1.3725204327370037E-36
  114    32   1.0075750898240503E-36
  115    32   1.6209140207547896E-36
  116    32   9.8832165363599505E-37
  117    32   2.7148624181360367E-37
  118    32   1.8534382915678476E-36
  119    32   3.4542709571156064E-36
  120    32   3.4745248273556787E-36
  121    32   4.1808790655376277E-36
  122    32   1.6511809043472897E-36
  123    32   1.9743163429998674E-36
  124    32   1.1677109304614049E-36
  125    32   1.5159953281418665E-36
  126    32   3.5110239276153874E-36
  127    32   7.1738779388212880E-36
  128    32   2.7371441537918968E-36

    0    33   3.6621200041894978E-36
    1    33   5.1132867325543578E-35
    2    33   3.7340525431407382E-35
