#  kx   kyz         |phi(kx, kyz)|^2
  105    10   9.9276254463538314E-36
  106    10   1.4648654905697154E-35
  107    10   2.7931154433795055E-35
  108    10   3.5284740043022165E-36
  109    10   1.9423032454064841E-35
  110    10   6.0539896919740565E-36
  111    10   3.7609899208436755E-35
  112    10   2.2335754829524222E-35
  113    10   3.8154391037806649E-35
  114    10   1.7933214161912762E-35
  115    10   1.1784230714766163E-35
  116    10   9.8093880627325275E-36
  117    10   2.2786593663869488E-35
  118    10   3.3201148032924666E-35
  119    10   2.4128882053466566E-35
  120    10   6.9234540083769727E-36
  121    10   1.1888028483938213E-35
  122    10   1.4651891166435631E-35
  123    10   2.7806912474713463E-35
  124    10   5.5116960062147247E-36
  125    10   8.5457821927174348E-36
  126    10   4.8684941666010073E-35
  127    10   2.3349654626253158E-35
  128    10   2.0870271830945670E-35

    0    11   4.5059196460683392E-03
    1    11   1.2143340990511580E-02
    2    11   9.9204757395819649E-03
    3    11   8.1045111738077043E-03
    4    11   6.6209637098269590E-03
    5    11   5.4089818109207032E-03
    6    11   4.4188558814148267E-03
    7    11   3.6099752716665131E-03
    8    11   2.9491612566021150E-03
    9    11   2.4093111663805811E-03
   10    11   1.9682815719404773E-03
   11    11   1.6079835142099701E-03
   12    11   1.2102510069014884E-35
   13    11   4.8124121453023630E-35
   14    11   8.5921895696974844E-35
   15    11   2.2103329327994143E-35
   16    11   3.0968043392215921E-36
   17    11   3.9049250329905397E-35
   18    11   1.2570683673837152E-35
   19    11   9.0828264887387104E-36
   20    11   1.4064221512805903E-35
   21    11   2.8863416894374439E-35
   22    11   2.6076695330160160E-36
   23    11   4.7478321867289140E-36
   24    11   2.2001870045005228E-35
   25    11   3.6577662768068826E-35
   26    11   4.0811112924659231E-36
   27    11   9.6249858414431459E-36
   28    11   2.0752745570210450E-35
   29    11   1.7268750262486314E-35
   30    11   1.9171721967637811E-35
   31    11   4.3084431896712722E-36
   32    11   1.8827359349346291E-35
   33    11   7.5502515756292455E-35
   34    11   1.1795425009283462E-35
   35    11   1.2529252016726040E-35
   36    11   1.8704522030054985E-36
   37    11   1.9552726090670896E-35
   38    11   1.6639252886232919E-35
   39    11   2.8138972334376976E-35
   40    11   1.1744735605323340E-35
   41    11   1.4539273458001205E-35
   42    11   1.4552795340226852E-35
   43    11   4.1122149659957712E-36
   44    11   8.0565545832390970E-36
   45    11   1.4883113618464693E-35
   46    11   1.9238956497387426E-36
   47    11   3.5068751331455552E-35
   48    11   1.5157090666253800E-35
   49    11   2.3419819794245548E-35
   50    11   4.1816242954881117E-36
   51    11   4.3778809609638745E-36
   52    11   5.8867786323077037E-36
   53    11   1.2833226317520113E-35
   54    11   1.1579941092851645E-35
   55    11   1.2049411219251433E-35
   56    11   2.5945421667446423E-36
   57    11   4.0857524658990164E-36
   58    11   7.3332293716516595E-36
   59    11   7.2239267395136105E-36
   60    11   1.1160038032609396E-35
   61    11   1.1112174945730394E-35
   62    11   9.0503117028905843E-36
   63    11   4.1267801995026096E-35
   64    11   1.7649657713713131E-35
   65    11   4.6369491895371273E-35
   66    11   5.0136260364780620E-35
   67    11   9.0562951649164907E-36
   68    11   3.1100343223642632E-35
   69    11   6.6467718620595735E-36
   70    11   4.2910066244516544E-36
   71    11   9.9356433343994620E-36
   72    11   9.1448101505038882E-36
   73    11   1.2722878173037888E-35
   74    11   7.9649383330133861E-36
   75    11   1.2379628477842577E-35
   76    11   6.1277946228522101E-36
   77    11   4.6994340751030361E-36
   78    11   1.9085914756644825E-35
   79    11   2.4319667512430656E-35
   80    11   1.2281710005006361E-35
   81    11   3.3135809883456385E-36
   82    11   1.0121792557462475E-35
   83    11   5.4210830491842786E-36
   84    11   5.5758271558550757E-36
   85    11   1.8007941370553903E-35
   86    11   8.4323014316034736E-36
   87    11   1.9926513700109813E-35
   88    11   4.0165921966513664E-36
   89    11   4.4373220957200738E-36
   90    11   2.2239485232584522E-36
   91    11   1.2856315143433972E-35
   92    11   1.0151595294568735E-35
   93    11   4.0198136046382875E-35
   94    11   2.7422001485056947E-35
   95    11   8.3989394285317728E-35
   96    11   1.6271464853520785E-35
   97    11   6.0576008032183103E-35
   98    11   1.0341988372183920E-35
   99    11   1.6571850474124403E-35
  100    11   1.4013737797761287E-35
  101    11   1.0686874323452898E-35
  102    11   2.3952979067949537E-35
  103    11   7.6051769255481945E-36
  104    11   1.4549607833838981E-35
  105    11   9.3257232961211983E-36
  106    11   1.5344176100114444E-35
  107    11   4.6323594683758643E-36
  108    11   6.6178157385729359E-36
  109    11   2.1442181807788433E-35
  110    11   1.2065720190611728E-35
  111    11   1.9158997557918066E-35
  112    11   2.4062511819494987E-36
  113    11   4.8373813545112641E-36
  114    11   1.0772205566790551E-35
  115    11   9.6215465524947798E-36
  116    11   2.7126066883366268E-36
  117    11   5.1170905023470205E-36
  118    11   2.0761008131956400E-35
  119    11   1.9265030329061284E-35
  120    11   1.8035299082146353E-35
  121    11   2.6790426959302989E-35
  122    11   3.9708483255142877E-36
  123    11   3.8047951740574139E-35
  124    11   8.6825486904196955E-37
  125    11   1.8469769534559946E-35
  126    11   2.2455667502832797E-35
  127    11   4.7686788337748015E-35
  128    11   3.3530183969884245E-35

    0    12   4.8637617076389226E-03
    1    12   1.0025668329911251E-02
    2    12   8.2843058221673330E-03
    3    12   6.8454020859358752E-03
    4    12   5.6564218263044103E-03
    5    12   4.6739560502619768E-03
    6    12   3.8621351426630910E-03
    7    12   3.1913195522027642E-03
    8    12   2.6370180631449464E-03
    9    12   2.1789934333605195E-03
   10    12   1.8005232459458525E-03
   11    12   4.7732442453420959E-36
   12    12   1.2635054752017111E-35
   13    12   4.9799233104126439E-35
   14    12   1.6012135492367150E-36
   15    12   3.0963621948074482E-35
   16    12   6.4823260453827958E-36
   17    12   4.1939854476578536E-35
   18    12   9.7539961613256299E-36
   19    12   2.3920426782586126E-35
   20    12   1.2739135653479587E-35
   21    12   1.0592482054822620E-35
   22    12   4.1743213315702955E-36
   23    12   9.0773890796852858E-36
   24    12   7.9963008687084800E-36
   25    12   1.7262267679997451E-35
   26    12   2.9211067642023970E-35
   27    12   9.0240378983891931E-36
   28    12   6.6519318683798518E-36
   29    12   2.7707441579505039E-35
   30    12   4.5334808262554284E-35
   31    12   6.3438221084174097E-35
   32    12   2.9163076973983981E-35
   33    12   1.1917773331042000E-35
   34    12   1.0142544207791285E-35
   35    12   5.7879958481809280E-36
   36    12   9.6980957252454855E-36
   37    12   3.6093329612831784E-35
   38    12   1.5971740256339123E-35
   39    12   4.6255922514482936E-35
   40    12   2.1184027490112412E-35
   41    12   7.5890465790964780E-36
   42    12   1.3681706307505135E-35
   43    12   4.1827001720850439E-36
   44    12   1.0984225055589172E-35
   45    12   1.5000846113917477E-35
   46    12   9.9699065436205211E-36
   47    12   1.3039355406916324E-35
   48    12   1.1516322727374066E-35
   49    12   3.3236335645373338E-35
   50    12   6.2601238136005319E-36
   51    12   3.2724066833801062E-35
   52    12   1.0011377918522418E-35
   53    12   1.3948125478404916E-35
   54    12   1.5338597826984499E-35
   55    12   1.4236589000674600E-35
   56    12   7.7403555603779914E-36
   57    12   1.5837632937469727E-35
   58    12   5.1752608710885520E-36
   59    12   1.4720399743613570E-35
   60    12   1.2020458983726470E-35
   61    12   1.8258528236576115E-35
   62    12   1.1247514325657428E-35
   63    12   5.0083490092015861E-35
   64    12   1.7617706757108861E-35
   65    12   6.6433700849582499E-35
   66    12   3.9296119497530733E-35
   67    12   4.8707954715925661E-35
   68    12   1.6408788426837956E-35
   69    12   4.4773799446148017E-36
   70    12   1.4724053014413086E-35
   71    12   4.0587323971545399E-35
   72    12   6.9718230971500569E-36
   73    12   5.6815432938320131E-36
   74    12   9.0211288870470430E-36
   75    12   2.4220944327237334E-35
   76    12   2.2057965731258749E-35
   77    12   1.9493098652537939E-35
   78    12   1.6987976975075533E-35
   79    12   2.4333879529858420E-35
   80    12   1.5677591597795325E-35
   81    12   4.7770588053248207E-36
   82    12   1.9187700466788177E-35
   83    12   1.6362942276590935E-35
   84    12   7.6271306981360120E-36
   85    12   4.2288826182193251E-36
   86    12   3.0417557137642944E-36
   87    12   2.8491591156099415E-36
   88    12   6.4593631046253968E-36
   89    12   1.1727765288370487E-35
   90    12   2.5806136485100729E-36
   91    12   1.5753349494999819E-35
   92    12   3.2116990200463869E-35
   93    12   1.2390555053288663E-35
   94    12   7.7984663550608860E-36
   95    12   1.6059337845723335E-35
   96    12   6.3095774487018471E-36
   97    12   2.2923527612185630E-35
   98    12   1.6982127653183455E-35
   99    12   1.1037125069623016E-35
  100    12   2.2003172877370552E-35
  101    12   2.3698181303598884E-36
  102    12   7.2065022783534298E-36
  103    12   1.0656912757950957E-35
  104    12   1.4141680064058267E-35
  105    12   1.3013996185897010E-35
  106    12   7.6664436702158487E-36
  107    12   9.0961943824137250E-36
  108    12   7.4294228539607232E-36
  109    12   6.4061308017051723E-36
  110    12   1.7507272137550089E-35
  111    12   2.9382035924381295E-35
  112    12   1.3603908796781349E-35
  113    12   2.3395639926047935E-35
  114    12   2.3893818081335898E-35
  115    12   2.9425819370730644E-36
  116    12   1.0526510217724187E-35
  117    12   9.1256157819574165E-36
  118    12   2.0870229344999441E-35
  119    12   4.0939990273614952E-35
  120    12   2.0649856979752285E-36
  121    12   2.3497661304556042E-35
  122    12   1.7552191568893901E-35
  123    12   1.7489707113335206E-35
  124    12   1.2051748652331280E-35
  125    12   1.6841820451384333E-35
  126    12   3.2046206825000915E-35
  127    12   2.0759442104975433E-34
  128    12   6.8127780086752793E-35

    0    13   5.0249195259326560E-03
    1    13   8.4005415922959233E-03
    2    13   7.0106065565171275E-03
    3    13   5.8506472808428148E-03
    4    13   4.8826123057197548E-03
    5    13   4.0747464148440790E-03
    6    13   3.4005480537479421E-03
    7    13   2.8379012827932037E-03
    8    13   2.3683485289818628E-03
    9    13   1.9764870161428092E-03
   10    13   1.6457549716025251E-35
   11    13   2.7472760770747828E-35
   12    13   2.5954274025766943E-35
   13    13   2.9537463947567894E-35
   14    13   4.4356839675683733E-35
   15    13   1.4337477648558966E-35
   16    13   3.5448226865907420E-36
   17    13   1.5373372307343099E-35
   18    13   1.2534015420291861E-35
   19    13   5.9930022826064378E-36
   20    13   6.4884818709933946E-36
   21    13   1.4565722165894347E-35
   22    13   2.6052244284380246E-36
   23    13   3.3256477869179952E-35
   24    13   5.1242853323295659E-36
   25    13   7.5997715588955159E-36
   26    13   2.1954647489015468E-35
   27    13   1.1104176241409696E-36
   28    13   5.9613760229179135E-36
   29    13   2.2467167919557128E-35
   30    13   4.9286120572157949E-35
   31    13   8.7736560282981580E-35
   32    13   4.0962688444174409E-35
   33    13   2.9788520498967242E-35
   34    13   2.3780611380432087E-35
   35    13   1.9306001281828914E-35
   36    13   1.0783033714486485E-35
   37    13   3.0657693973620303E-35
   38    13   1.1665035674940591E-35
   39    13   2.5149033083695112E-35
   40    13   6.7323951778349649E-36
   41    13   1.7743985121149613E-35
   42    13   1.8188529443663089E-35
   43    13   7.8860306748092308E-36
   44    13   3.1234475756109119E-36
   45    13   1.4144981052525792E-35
   46    13   2.4532799905351299E-35
   47    13   1.3953808100448810E-35
   48    13   2.3238505575457877E-35
   49    13   7.3001399349039447E-36
   50    13   6.0787094941937861E-36
   51    13   2.6436393038467995E-36
   52    13   5.9079762426170989E-36
   53    13   8.5744321402442820E-36
   54    13   1.2763157321436624E-35
   55    13   2.2777704591507697E-35
   56    13   1.3263572600462885E-35
   57    13   1.3357275725472871E-35
   58    13   6.3546481429679826E-36
   59    13   2.0631524568639411E-35
   60    13   1.1421830518532962E-35
   61    13   1.2427557844588561E-36
   62    13   3.6980514874056879E-35
   63    13   5.6043712545296691E-35
   64    13   1.1352743292203904E-35
   65    13   3.6381382654237154E-35
   66    13   3.3438480661519517E-35
   67    13   9.6398195517925722E-36
   68    13   9.5159113618100010E-36
   69    13   2.4084213125614084E-35
   70    13   3.6150100023890832E-36
   71    13   3.4488368978623814E-35
   72    13   7.4272923855365379E-36
   73    13   3.6205616049286173E-35
   74    13   9.7559167603993389E-37
   75    13   7.3149341394226177E-36
   76    13   7.5531407690986235E-36
   77    13   6.8504153443419346E-36
   78    13   5.5406944550622621E-36
   79    13   2.3127221658728496E-35
   80    13   2.3918496420748866E-35
   81    13   3.2334240498278666E-35
   82    13   4.5226539930195216E-36
   83    13   5.2020076406573738E-36
   84    13   9.7886122311477599E-36
   85    13   1.4771174631136581E-35
   86    13   5.4025402547739386E-36
   87    13   2.8808368896576275E-35
   88    13   7.0213811447463187E-36
   89    13   4.6631113607263656E-36
   90    13   6.9839086185761899E-36
   91    13   7.8221093110099292E-36
   92    13   1.0772419966548037E-35
   93    13   1.2960297696940645E-35
   94    13   2.5104634392052380E-35
   95    13   3.5295359052469693E-35
   96    13   2.6643023454664626E-35
   97    13   4.5119328006840531E-35
   98    13   1.4326257654757279E-35
   99    13   5.8830725946183870E-36
  100    13   2.4313691686416142E-35
  101    13   1.6536997857869151E-35
  102    13   8.6727295716632408E-36
  103    13   8.0906210327173703E-36
  104    13   3.0745045204687528E-36
  105    13   4.6939098272593083E-36
  106    13   1.0899998136209693E-35
  107    13   1.5727468921828809E-35
  108    13   4.4651086943036071E-36
  109    13   1.5744029339843894E-35
  110    13   8.7331121987625826E-36
  111    13   9.8316320366411350E-36
  112    13   1.7323935731294020E-35
  113    13   1.2166810712629612E-35
  114    13   3.3533554521337044E-37
  115    13   9.6908166934266966E-36
  116    13   2.1470859818439197E-35
  117    13   1.7478785249388206E-35
  118    13   1.1406823064858349E-35
  119    13   3.9766073459057345E-36
  120    13   2.4189138317758562E-35
  121    13   3.2031893876892931E-35
  122    13   1.1211143604268471E-35
  123    13   1.3406768940270123E-35
  124    13   2.7103580196393433E-35
  125    13   6.0018355390328606E-35
  126    13   1.5057873227134035E-35
  127    13   4.9110676875295819E-35
  128    13   2.7514716029741198E-35

    0    14   4.1917013704932497E-03
    1    14   7.1284689625661073E-03
    2    14   6.0011036556971908E-03
    3    14   5.0520308991541781E-03
    4    14   4.2530542701200071E-03
    5    14   3.5804351828453524E-03
    6    14   3.0141905827129256E-03
    7    14   2.5374973193554020E-03
    8    14   2.5119971655860178E-35
    9    14   2.9921886426182599E-35
   10    14   6.0081593374873994E-36
   11    14   3.8466068832873667E-35
   12    14   2.3204061429220196E-35
   13    14   3.4976527376766762E-35
   14    14   1.8715969956288389E-35
   15    14   1.8105526813622071E-35
   16    14   1.6270045175015716E-35
   17    14   5.7915091610826740E-36
   18    14   1.1455052422790685E-35
   19    14   1.1019715462249087E-35
   20    14   1.3058422312555847E-35
   21    14   2.5711983166491679E-35
   22    14   5.8633887309480290E-36
   23    14   1.0970793342838774E-35
   24    14   1.0396944117523720E-35
   25    14   8.5290698820935244E-36
   26    14   2.6310081235714055E-35
   27    14   2.5768875003717001E-35
   28    14   1.9734491890084075E-35
   29    14   8.8174609792168464E-36
   30    14   1.3956452861856353E-36
   31    14   2.9563686558794444E-35
   32    14   1.7757926854615733E-35
   33    14   1.1978829508403223E-35
   34    14   2.7723042691209210E-35
   35    14   4.2130092229681504E-35
   36    14   1.9945011718710281E-35
   37    14   2.0783868611697709E-35
   38    14   1.9100539474777790E-36
   39    14   4.1516437695620315E-36
   40    14   9.8692249536054764E-36
   41    14   1.2030585126722579E-35
   42    14   8.3386746795970147E-36
   43    14   1.4773222942577749E-35
   44    14   1.9068981044937907E-35
   45    14   1.7043683175662620E-35
   46    14   1.6491180424909337E-35
   47    14   1.0537625624219366E-35
   48    14   6.2946612541576204E-37
   49    14   2.4600850593988928E-35
   50    14   8.3583986890821115E-36
   51    14   4.2666298226730266E-36
   52    14   3.0994341294871704E-36
   53    14   1.0375010921357556E-35
   54    14   1.9515125786832149E-35
   55    14   1.9223030883210865E-35
   56    14   6.5667322364731261E-36
   57    14   2.8298734806628413E-35
   58    14   5.3054113667137218E-36
   59    14   4.7103755788296766E-35
   60    14   3.2463596441543725E-35
   61    14   2.5356243750135196E-35
   62    14   1.4062527732319303E-35
   63    14   4.0390713074595217E-35
   64    14   2.3058099392838899E-35
   65    14   2.4072665496140647E-35
   66    14   2.1995492144096799E-35
   67    14   1.5270549156143026E-35
   68    14   3.2035869152496967E-35
   69    14   9.1515414543988385E-36
   70    14   1.7251972776606318E-35
   71    14   3.9787444206659402E-35
   72    14   8.4121233736434463E-37
   73    14   6.5641027724815733E-36
   74    14   1.8273513977306024E-35
   75    14   1.2721880837430146E-35
   76    14   7.2641493879084732E-36
   77    14   3.9226656332257319E-36
   78    14   6.2582559962959130E-36
   79    14   5.7898527327657506E-36
   80    14   2.3274178808065914E-35
   81    14   1.2828967345321542E-35
   82    14   3.2997771485469180E-35
   83    14   1.7202994416906409E-35
   84    14   2.6398091257367669E-36
   85    14   2.4120355912661162E-35
   86    14   8.3418054085135200E-36
   87    14   5.5552942622837145E-36
   88    14   1.5260568407172185E-36
   89    14   1.2384360122285859E-35
   90    14   1.5642233023342798E-35
   91    14   6.6231551310845726E-36
   92    14   1.3627389012979769E-35
   93    14   2.2520816680384584E-35
   94    14   1.2015279083165590E-35
   95    14   7.2759149086763580E-36
   96    14   1.9128520227853848E-35
   97    14   3.2658599150364463E-35
   98    14   1.8796875018062844E-35
   99    14   1.4121332550126278E-35
  100    14   9.7141012345250499E-36
  101    14   1.4189334701588603E-35
  102    14   1.9077505468053343E-35
  103    14   5.2788162896194822E-36
  104    14   3.1697692978596610E-35
  105    14   2.0037401525919289E-35
  106    14   7.7266427826629400E-36
  107    14   8.4048876500199590E-36
  108    14   8.9201508476342191E-36
  109    14   7.0708163514085433E-36
  110    14   2.4992214480563313E-35
  111    14   1.3770295415459144E-35
  112    14   1.4264137784167770E-35
  113    14   1.2160082906218477E-35
  114    14   1.1738070380490886E-35
  115    14   2.8538381827874037E-35
  116    14   7.8256865965494869E-36
  117    14   1.1411096439858878E-35
  118    14   2.8761326802619294E-35
  119    14   1.3526389134924143E-35
  120    14   3.9514903032654666E-37
  121    14   2.0647809589661668E-35
  122    14   5.9346006848091369E-36
  123    14   1.3145364319808846E-35
  124    14   1.3868860036240583E-35
  125    14   3.5767609885865342E-35
  126    14   2.7874897659878425E-35
  127    14   1.8949996335413058E-34
  128    14   5.5808316374909537E-35

    0    15   4.7030421463709640E-04
    1    15   6.1156550949999604E-03
    2    15   5.1884646421536829E-03
    3    15   4.4018447910285684E-03
    4    15   3.7344835493686346E-03
    5    15   3.1683008708478493E-03
    6    15   1.1835586932574013E-34
    7    15   1.6525461489000829E-35
    8    15   1.2754234870154854E-35
    9    15   4.6195351169797113E-36
   10    15   7.9845765421386116E-36
   11    15   1.8306369180558900E-35
   12    15   3.7481842366750598E-36
   13    15   2.3143432769393324E-35
   14    15   1.6439346976461146E-35
   15    15   1.3918900143278610E-35
   16    15   4.9284294693038396E-36
   17    15   1.9236295577067154E-35
   18    15   2.3519582422520642E-35
   19    15   6.3553446420410073E-36
   20    15   2.9080232783398342E-35
   21    15   2.9878743599040898E-35
   22    15   2.2656609304560405E-35
   23    15   2.3127809602894102E-36
   24    15   1.6456654309101317E-35
   25    15   1.2150435159929402E-35
   26    15   1.6727517190425242E-35
   27    15   3.1738720492064185E-35
   28    15   8.9109609785867756E-36
   29    15   1.4306053353834542E-35
   30    15   9.7370753624406148E-36
   31    15   3.4485520174941005E-35
   32    15   1.2935069675142294E-35
   33    15   3.2686045269855794E-35
   34    15   2.5377174320817064E-35
   35    15   1.4502910919499527E-35
   36    15   3.7746852053257041E-36
   37    15   4.8318769621274394E-35
   38    15   1.8401002973590631E-36
   39    15   1.8867297820646631E-35
   40    15   4.3147409598804713E-36
   41    15   9.3201699562058240E-36
   42    15   5.0488917274474403E-36
   43    15   1.1882488669279319E-35
   44    15   3.0922943668848158E-36
   45    15   2.6646699949241624E-35
   46    15   8.0544381861988332E-36
   47    15   3.2351901394871034E-35
   48    15   1.0251675109257600E-35
   49    15   8.6273806947313098E-36
   50    15   2.2376886490058774E-35
   51    15   6.8350192228980296E-36
   52    15   1.0128211763655687E-35
   53    15   6.1268147320254477E-36
   54    15   2.6991373280808224E-35
   55    15   2.3349808830355665E-35
   56    15   5.3625787167171492E-36
   57    15   2.8019829518532736E-36
   58    15   1.5078443760156235E-35
   59    15   2.4282161273942426E-35
   60    15   8.9510336867619954E-36
   61    15   3.6843656400919604E-35
   62    15   1.0968022739331142E-35
   63    15   2.2457563447132596E-35
   64    15   2.4336786377217126E-35
   65    15   7.5036388355357551E-36
   66    15   3.3061636726367999E-35
   67    15   3.1862651887434091E-35
   68    15   7.5240467317367923E-36
   69    15   7.1856046549774144E-36
   70    15   2.6713176208483221E-36
   71    15   4.7922958910334547E-35
   72    15   1.4244186907061108E-35
   73    15   4.6039208131321090E-35
   74    15   1.8847803595361165E-35
   75    15   1.6594342000779195E-35
   76    15   3.7215248003638198E-36
   77    15   2.0284315411206280E-35
   78    15   6.3798123234158901E-36
   79    15   2.5654933393623557E-35
   80    15   1.8384189880959840E-35
   81    15   2.8207038724212846E-35
   82    15   2.6353327521029632E-35
   83    15   1.7705847197146716E-35
   84    15   8.7778732578719500E-36
   85    15   2.3424696595897735E-35
   86    15   1.1834695000542846E-35
   87    15   2.9494690567790384E-36
   88    15   6.1617784812194315E-36
   89    15   1.7269344088682577E-35
   90    15   6.2845937487322338E-36
   91    15   1.3339177123728127E-35
   92    15   1.4910053837440612E-35
   93    15   1.2477990716653338E-35
   94    15   1.6953801373398870E-35
   95    15   4.1803618137271515E-35
   96    15   1.5654767274082318E-35
   97    15   4.2986180469280608E-35
   98    15   1.3722974409855273E-35
   99    15   7.3099102183528911E-36
  100    15   3.7037235404704914E-36
  101    15   1.7509915289051264E-35
  102    15   8.1321020127869139E-36
  103    15   6.1739944461879446E-37
  104    15   4.6780492313697456E-36
  105    15   2.2198842944230789E-35
  106    15   8.4703086277859586E-36
  107    15   1.3813216357019619E-35
  108    15   1.3032144607681012E-36
  109    15   4.3084236893315579E-36
  110    15   3.0985464404135314E-35
  111    15   1.2562015052453195E-35
  112    15   4.8663052058820300E-36
  113    15   1.0132704443597458E-35
  114    15   1.0000590811389697E-35
  115    15   1.2177135467887952E-35
  116    15   3.1189577766585001E-36
  117    15   6.6461166875069876E-36
  118    15   1.3423866134470464E-35
  119    15   9.6443347808329682E-36
  120    15   6.1190642526339593E-36
  121    15   3.3820828461045751E-36
  122    15   2.3741450733161508E-36
  123    15   9.6229278803712877E-36
  124    15   1.3015673260607228E-35
  125    15   1.9453556829195191E-35
  126    15   1.6976859351701199E-35
  127    15   1.4361801139568810E-34
  128    15   2.0812171980473997E-34

    0    16   6.3312340810971126E-04
    1    16   6.9349854973393482E-35
    2    16   1.6137044801871725E-34
    3    16   2.0992847491567990E-34
    4    16   4.3461122940844882E-35
    5    16   9.5699628615770793E-35
    6    16   2.0479658083003364E-35
    7    16   2.2059529622492877E-35
    8    16   7.1946349241273462E-36
    9    16   3.5247646391312358E-35
   10    16   1.3386068463707133E-35
   11    16   1.8093648344431923E-35
   12    16   1.2292362246523230E-35
   13    16   1.1867211937391933E-35
   14    16   1.3545921235804263E-35
   15    16   1.5134830992820875E-35
   16    16   2.7483505209515081E-36
   17    16   1.0187560506786679E-35
   18    16   2.0402337569747513E-35
   19    16   4.9341899872406467E-36
   20    16   1.4580896828682387E-36
   21    16   1.0234808128799549E-35
   22    16   3.5801791964122717E-36
   23    16   5.5055525001184898E-36
   24    16   3.5393639003897255E-36
   25    16   3.6305339828591682E-35
   26    16   1.7569436495360372E-35
   27    16   1.3491643261261747E-36
   28    16   8.8629544468238032E-36
   29    16   3.9159140760285402E-35
   30    16   5.0855790515843655E-35
   31    16   2.8045754416758406E-36
   32    16   1.0727272293585069E-36
   33    16   1.6743715189956360E-36
   34    16   1.4437702249159171E-35
   35    16   2.1398962634143189E-35
   36    16   7.4489669579231271E-36
   37    16   2.0356644502213339E-37
   38    16   1.9390217163512101E-36
   39    16   4.6482654278141217E-36
   40    16   4.0580941647898807E-36
   41    16   2.1750810364981728E-35
   42    16   6.2509520009056973E-37
   43    16   2.5311362690105479E-35
   44    16   9.8848191181523067E-36
   45    16   6.5729512261228926E-36
   46    16   2.5851789554630509E-35
   47    16   1.5872158407144613E-35
   48    16   1.7949691852750582E-35
   49    16   6.0737873569799175E-36
   50    16   1.3646873257335050E-35
   51    16   5.6455657110595365E-36
   52    16   1.7128196142055287E-35
   53    16   1.0925084189465681E-35
   54    16   2.9094753989149970E-36
   55    16   1.2352497624930642E-35
   56    16   6.7549585073928798E-36
   57    16   4.8669008188839679E-35
   58    16   2.3173358221961607E-35
   59    16   1.8249611612021970E-35
   60    16   4.6117093143281700E-35
   61    16   2.0556271652392578E-35
   62    16   2.2143735249392876E-35
   63    16   8.7079503467476101E-36
   64    16   8.4137286722032420E-36
   65    16   2.1255503193297949E-35
   66    16   1.4978808726625348E-35
   67    16   2.3200296984835946E-35
   68    16   6.2306910860298767E-36
   69    16   1.4848862963952665E-35
   70    16   8.5632314187307955E-36
   71    16   6.1100098798441140E-36
   72    16   1.5838677510618667E-36
   73    16   2.0409247848420504E-35
   74    16   4.3826607876080766E-36
   75    16   9.6445468036270909E-36
   76    16   3.1106169066254451E-36
   77    16   7.9226744431859095E-36
   78    16   4.0648164172753482E-36
   79    16   1.2380107108005450E-35
   80    16   2.4228805949254082E-35
   81    16   2.3878510525155323E-35
   82    16   2.6116240299058858E-36
   83    16   1.6920591062365014E-37
   84    16   1.1206600421415327E-35
   85    16   3.5563061464818086E-36
   86    16   1.6806418462949327E-35
   87    16   1.0131163195832663E-35
   88    16   2.7926361334170590E-36
   89    16   2.5820830010938752E-36
   90    16   1.3244487146748862E-36
   91    16   9.4571778605350540E-36
   92    16   2.2768054305075788E-36
   93    16   7.6078093844424497E-36
   94    16   2.0335025696581116E-35
   95    16   1.0546805449235402E-35
   96    16   2.3898468515463211E-35
   97    16   2.9160565063262479E-35
   98    16   1.8423476906934517E-35
   99    16   7.8530699401274656E-36
  100    16   6.3880464304310120E-36
  101    16   3.5721371637290239E-36
  102    16   1.2740994740859069E-35
  103    16   7.0468330998895836E-36
  104    16   1.2447724658318693E-36
  105    16   3.3294536904276955E-36
  106    16   5.1486423506578441E-36
  107    16   5.3012208966366537E-36
  108    16   3.8853644638354470E-36
  109    16   3.5231798262566625E-36
  110    16   4.9463118612533822E-36
  111    16   2.1094900898908990E-35
  112    16   7.7004903533861956E-36
  113    16   1.1745811588944327E-35
  114    16   1.4827210347050658E-35
  115    16   1.5715258872423832E-35
  116    16   3.9048081884285331E-36
  117    16   1.9571451503995243E-35
  118    16   9.1231046231227715E-36
  119    16   3.4019687735697738E-36
  120    16   1.6489166451314151E-35
  121    16   9.7059604515877659E-36
  122    16   1.0640601418969247E-35
  123    16   1.8735185071659749E-36
  124    16   1.5941759285919593E-36
  125    16   1.6039126725001813E-35
  126    16   2.7198458653353074E-35
  127    16   1.5148666018748825E-34
  128    16   2.6032638051517137E-35

    0    17   3.3858525524928600E-34
    1    17   1.1836134253772932E-33
    2    17   7.1788699985114452E-34
    3    17   4.4805121571636840E-34
    4    17   2.0542024509051112E-34
    5    17   4.2541967562859612E-35
    6    17   1.1033795745945466E-34
    7    17   7.6302120694800911E-35
    8    17   2.9554651463897198E-35
    9    17   3.2567732564496420E-35
   10    17   3.5294972733406071E-35
   11    17   1.0139670974876975E-35
   12    17   1.3619948316498625E-35
   13    17   9.7998390093692724E-36
   14    17   9.4297235887293182E-36
   15    17   1.5838971790023383E-35
   16    17   2.3685050187296108E-36
   17    17   2.5772548487087192E-35
   18    17   3.5439061313456913E-37
   19    17   6.4754494870741180E-36
   20    17   3.6130926915425961E-36
   21    17   1.7439051525446505E-35
   22    17   1.0740939507529287E-35
