#  kx   kyz         |phi(kx, kyz)|^2
   91    17   2.5851676039922238E-36
   92    17   3.8551400756667770E-36
   93    17   1.8852577788260647E-36
   94    17   1.5494513753821406E-35
   95    17   2.2255214447331285E-35
   96    17   1.7369345370840702E-35
   97    17   4.0355380651060745E-35
   98    17   1.2070330901203261E-35
   99    17   5.0115286245814597E-36
  100    17   1.0470245002618176E-36
  101    17   9.6246976966899193E-36
  102    17   4.3092495998977037E-36
  103    17   1.7513039422225246E-36
  104    17   6.7988334868955843E-36
  105    17   3.4679571609317969E-35
  106    17   1.5564966995271149E-36
  107    17   2.9584717228588932E-36
  108    17   7.8051132169608997E-37
  109    17   1.3007788823841776E-35
  110    17   2.8771969043415309E-36
  111    17   2.3760079371386993E-35
  112    17   1.4902658895183529E-36
  113    17   1.9283909667111981E-35
  114    17   3.8133716917716569E-36
  115    17   9.0463408005151817E-37
  116    17   3.4411979887110415E-36
  117    17   4.0026303127978055E-36
  118    17   3.3369353675017354E-36
  119    17   6.7216270943304398E-36
  120    17   9.9197239625868539E-37
  121    17   8.3364298808072318E-36
  122    17   1.0297243047872540E-35
  123    17   1.5699226032599276E-36
  124    17   5.1115414632172334E-37
  125    17   9.4386212968126095E-36
  126    17   1.8607027050092329E-35
  127    17   3.9076014721015494E-35
  128    17   4.7041479808248306E-35

    0    18   8.5944936341679561E-34
    1    18   1.6355208152655330E-34
    2    18   3.7138673459922734E-34
    3    18   3.7556045910610427E-34
    4    18   8.2295112181202116E-36
    5    18   2.4398777452683253E-36
    6    18   2.4270537830376290E-36
    7    18   1.5296165544248437E-35
    8    18   9.4955000616007018E-36
    9    18   2.1848192115889780E-36
   10    18   2.3475681741017241E-36
   11    18   4.0314611693876719E-36
   12    18   1.4824996208053733E-36
   13    18   8.0834399255085918E-36
   14    18   6.3424322753772258E-36
   15    18   1.5898782449117400E-35
   16    18   2.9614840799266648E-36
   17    18   1.4097384125169612E-35
   18    18   2.0642371042320851E-36
   19    18   1.8712578601261811E-36
   20    18   6.8703966302799034E-37
   21    18   5.5979775160604354E-36
   22    18   5.1550537640114114E-36
   23    18   8.0815184670973028E-36
   24    18   7.0836846433068925E-37
   25    18   1.6534607320169941E-35
   26    18   1.5823658024633675E-36
   27    18   3.1069275522008590E-36
   28    18   8.8659988652765529E-36
   29    18   1.3966091421729749E-35
   30    18   3.8192096860203190E-35
   31    18   1.3825811306882886E-35
   32    18   1.3311129598161264E-35
   33    18   2.3076349964583691E-35
   34    18   1.8359081267656887E-35
   35    18   8.3712381345255739E-36
   36    18   3.6519691693761620E-36
   37    18   2.9863606643332387E-36
   38    18   1.0920284254645155E-35
   39    18   1.9790452749881247E-35
   40    18   4.2016433838222464E-36
   41    18   1.1275747975387992E-35
   42    18   1.8718258164366736E-36
   43    18   2.4943044200184640E-36
   44    18   2.2877702239035287E-36
   45    18   3.3433456988149941E-36
   46    18   7.1845497962305071E-36
   47    18   6.8950518621493617E-36
   48    18   2.1013127909356948E-36
   49    18   2.7299263267787077E-36
   50    18   2.8990933533430897E-36
   51    18   6.1307317708048426E-36
   52    18   1.3329337651157548E-36
   53    18   3.5676070366567387E-36
   54    18   2.9492323090892956E-36
   55    18   2.8267066939542721E-35
   56    18   3.6605034951844358E-36
   57    18   2.2792236286406350E-36
   58    18   3.6497278568695019E-36
   59    18   2.2622631494201094E-36
   60    18   1.0705749090802063E-36
   61    18   5.9637768935493474E-36
   62    18   1.7239961068330216E-35
   63    18   2.2943071570763572E-35
   64    18   3.8090361539990288E-35
   65    18   1.4935644051793899E-35
   66    18   3.5269173658697262E-35
   67    18   9.6567856833684215E-36
   68    18   1.0631108570429999E-36
   69    18   3.8270737535479846E-36
   70    18   1.0397244564456671E-35
   71    18   1.4164978284295891E-35
   72    18   8.9007158216289941E-36
   73    18   6.0147501326506012E-36
   74    18   4.8860627110884160E-36
   75    18   5.3532734046818226E-36
   76    18   4.0384634541019828E-36
   77    18   6.4261523223021744E-36
   78    18   2.4234330520751929E-36
   79    18   1.5314731449203768E-35
   80    18   7.5481301210366080E-36
   81    18   1.1851505364144063E-35
   82    18   3.7773356119168068E-36
   83    18   4.2476974491883593E-36
   84    18   3.5697969941113201E-36
   85    18   1.4736347803429411E-36
   86    18   4.9806805502222819E-38
   87    18   4.3593594925770322E-36
   88    18   1.2175663462101486E-35
   89    18   8.6440582188251423E-36
   90    18   1.7621056615948343E-36
   91    18   1.2767260491703269E-35
   92    18   3.1491291656213121E-36
   93    18   3.6890265680080081E-36
   94    18   9.4926841856200455E-36
   95    18   2.0155684859092356E-35
   96    18   2.7152285348221252E-36
   97    18   4.6659141402072777E-35
   98    18   1.0542364170646813E-35
   99    18   1.0096489956873864E-35
  100    18   1.9134929340071957E-36
  101    18   3.3813855041643023E-36
  102    18   4.0519032662252008E-36
  103    18   3.5894902242364308E-36
  104    18   1.0604718461978503E-36
  105    18   3.3322839751860784E-36
  106    18   1.5402998263661935E-36
  107    18   1.4125688423930073E-36
  108    18   1.9511688196129049E-36
  109    18   2.0399391592158860E-36
  110    18   1.6540589223295912E-36
  111    18   3.4297099470656777E-36
  112    18   1.5483235492857047E-35
  113    18   1.9929136702363969E-35
  114    18   1.7686140311612027E-36
  115    18   1.2289363874729166E-35
  116    18   6.6544142514755555E-36
  117    18   7.6147600170458195E-36
  118    18   6.3494854703886111E-37
  119    18   1.6398480452773900E-36
  120    18   2.2490330940553416E-35
  121    18   1.5552220569348263E-36
  122    18   7.1204926744620930E-36
  123    18   2.6158621326092445E-36
  124    18   2.4647742040843603E-36
  125    18   1.8400882184218519E-35
  126    18   4.1900121321007822E-36
  127    18   6.7931139985130900E-35
  128    18   1.0067326833277779E-35

    0    19   4.6068564623021580E-34
    1    19   4.2435024524678433E-34
    2    19   5.2133971309964331E-34
    3    19   9.2500081585223748E-35
    4    19   7.1700439663916788E-36
    5    19   1.2052426761314976E-35
    6    19   9.5893368627555327E-36
    7    19   1.0233483787171628E-35
    8    19   9.0540540706056003E-36
    9    19   6.5863576299718154E-36
   10    19   7.2869907157517598E-36
   11    19   4.5848718620638077E-36
   12    19   1.0230617099726046E-36
   13    19   4.0213347607457223E-36
   14    19   4.6638779865135068E-36
   15    19   1.2084779345269035E-35
   16    19   1.0782072050255313E-36
   17    19   8.4464950499182979E-36
   18    19   2.5949586910083591E-36
   19    19   2.3151384360678216E-36
   20    19   2.1577666226299163E-36
   21    19   4.5030942130137492E-36
   22    19   1.7158197451919597E-36
   23    19   5.8468912509646822E-36
   24    19   1.3571191537772726E-36
   25    19   2.5438339368546036E-36
   26    19   1.8916866034762679E-36
   27    19   3.3004897781218647E-36
   28    19   5.8320678757065061E-36
   29    19   1.8859604771186948E-35
   30    19   1.6297571214395749E-35
   31    19   4.2938976310275289E-35
   32    19   1.7187238506089506E-35
   33    19   2.6685601769591246E-35
   34    19   1.0484474323691089E-35
   35    19   1.0670569927640709E-35
   36    19   4.3166635252406878E-36
   37    19   6.6610500643810304E-36
   38    19   7.3443379245813911E-36
   39    19   1.0874294803101483E-35
   40    19   3.3697766345717780E-36
   41    19   7.0968303302639764E-36
   42    19   3.9694530168756258E-36
   43    19   5.3837863816631872E-36
   44    19   1.3235199167997310E-36
   45    19   2.6866655778360626E-36
   46    19   3.6318767718323968E-36
   47    19   1.5674064285364113E-35
   48    19   9.1808860374594371E-36
   49    19   2.3466960555047323E-36
   50    19   2.0421183479580065E-36
   51    19   1.9425573337252158E-36
   52    19   8.1413764859836866E-37
   53    19   1.8813536307739346E-36
   54    19   4.8019649303106431E-36
   55    19   4.5710897284995939E-36
   56    19   7.9786211616962917E-36
   57    19   5.4780467626107253E-36
   58    19   3.1015673499322185E-36
   59    19   1.8830967299562499E-36
   60    19   5.1582651218948968E-36
   61    19   7.9540055487386200E-36
   62    19   6.6469856919209404E-36
   63    19   4.6173901820033111E-35
   64    19   1.1353300865416156E-35
   65    19   1.5999496490413921E-35
   66    19   4.8286551638595457E-35
   67    19   1.1329764859038611E-35
   68    19   8.2990401259629334E-37
   69    19   1.4105432594467257E-35
   70    19   2.0328525359387600E-36
   71    19   1.1612076512006165E-35
   72    19   6.2920503903715000E-36
   73    19   2.8716025092072224E-36
   74    19   4.4691129845016990E-36
   75    19   4.1796270352375131E-36
   76    19   6.3708500749841621E-36
   77    19   2.6358046336526186E-35
   78    19   9.5063927501467950E-36
   79    19   1.9257067666832795E-36
   80    19   2.5062477809126809E-36
   81    19   7.4334327724417205E-36
   82    19   6.7552502920724737E-36
   83    19   2.7319819870218944E-36
   84    19   4.7993107293349858E-36
   85    19   5.2239758514163658E-36
   86    19   2.5185399886920208E-36
   87    19   5.1711492070219676E-36
   88    19   4.0192472436562001E-36
   89    19   7.9519351863694915E-36
   90    19   6.4511206297716801E-37
   91    19   2.4328938285083718E-36
   92    19   7.3653208136463586E-36
   93    19   9.5795600155146592E-36
   94    19   1.7330516991873763E-35
   95    19   1.8304304443292186E-35
   96    19   3.6140978520160028E-36
   97    19   1.2575282763491763E-35
   98    19   1.3093265659574212E-35
   99    19   1.1684120865314507E-35
  100    19   2.3832856412583725E-36
  101    19   7.8646297703046196E-36
  102    19   3.8941079962649834E-36
  103    19   2.8738978230949773E-36
  104    19   1.2640976109830133E-35
  105    19   8.5108661667136759E-36
  106    19   7.6832555341566293E-36
  107    19   5.4994770319243440E-36
  108    19   1.0513060000588969E-36
  109    19   3.2864407956376849E-36
  110    19   6.6777048848246917E-36
  111    19   1.7475689146536257E-35
  112    19   1.1856973383176375E-35
  113    19   1.5805198164693576E-36
  114    19   3.0468754879470383E-36
  115    19   6.3543109177952796E-36
  116    19   3.1177790653766207E-36
  117    19   3.3237691263206938E-36
  118    19   2.4860071245855878E-36
  119    19   2.7768537753253328E-36
  120    19   1.1878010980927388E-35
  121    19   1.1202244489915866E-35
  122    19   5.1307765482113262E-36
  123    19   7.8970583280173743E-36
  124    19   1.4440034148697352E-37
  125    19   1.3732653716285366E-35
  126    19   4.1395665318110122E-35
  127    19   4.9675124183284087E-35
  128    19   6.7809897146209077E-35

    0    20   4.7254431810806318E-34
    1    20   2.2155693954093287E-34
    2    20   1.3422754093729949E-34
    3    20   9.9772466063091836E-36
    4    20   8.0383870010711563E-36
    5    20   4.3216814810916051E-36
    6    20   2.2606073998155850E-36
    7    20   5.7210779771969111E-36
    8    20   2.5741576512346264E-36
    9    20   7.5726026021662527E-36
   10    20   3.3095745038874736E-36
   11    20   4.1590425064014049E-36
   12    20   5.9007160862861182E-37
   13    20   9.4873847238603232E-37
   14    20   4.5498072741760944E-37
   15    20   2.1548554883253625E-35
   16    20   1.0166679138853897E-35
   17    20   6.5320713985378053E-36
   18    20   8.6624105771662899E-36
   19    20   4.0591123027408318E-36
   20    20   1.0209563230627724E-36
   21    20   6.0428558191255784E-36
   22    20   5.5995969327593127E-37
   23    20   7.7732586658614056E-36
   24    20   7.3674154340412581E-38
   25    20   3.0027758002508596E-36
   26    20   2.2077523387859805E-36
   27    20   2.0797051278624188E-36
   28    20   5.1395734425707117E-36
   29    20   2.9558922873595085E-36
   30    20   7.4516975691948593E-36
   31    20   1.7643844943795355E-35
   32    20   4.9291322676493052E-36
   33    20   3.2549394867344385E-35
   34    20   3.6418508911576832E-36
   35    20   3.7557707594893614E-36
   36    20   1.4635245434571829E-36
   37    20   6.0133893599052492E-36
   38    20   8.6270256745072734E-36
   39    20   6.3539355151567421E-36
   40    20   3.3640759962956137E-36
   41    20   5.0772163695855032E-36
   42    20   8.9131239379369451E-37
   43    20   9.3940770710294463E-36
   44    20   9.4004808664867078E-36
   45    20   1.6926461432418670E-36
   46    20   2.0765388847026366E-36
   47    20   4.5693793423261696E-36
   48    20   5.5202289218970545E-36
   49    20   2.9514231891388776E-36
   50    20   1.0153218885902584E-35
   51    20   4.7948974125318815E-36
   52    20   1.3452962026478979E-36
   53    20   7.0883880020782993E-36
   54    20   7.6839371043059081E-36
   55    20   1.7192305543299830E-36
   56    20   4.3059311102057737E-37
   57    20   6.7813912390734763E-36
   58    20   1.5030025663238469E-36
   59    20   1.4509373320818709E-36
   60    20   1.2640268878004452E-36
   61    20   1.6567801120265928E-35
   62    20   6.3931743571024076E-36
   63    20   2.0366401152432545E-35
   64    20   5.1461576948621824E-35
   65    20   1.9275864451451789E-35
   66    20   2.6094159116201529E-35
   67    20   1.9956355212420643E-36
   68    20   2.1157059531887864E-36
   69    20   2.1355215526698317E-36
   70    20   7.6398545439707244E-36
   71    20   8.2057671718684151E-36
   72    20   6.4202325640444245E-36
   73    20   4.6456009726503559E-36
   74    20   2.3032846053975617E-36
   75    20   2.7565717576386947E-36
   76    20   3.4361296762032649E-36
   77    20   1.0742884907699002E-35
   78    20   7.0757406741003961E-36
   79    20   2.7507674236041102E-36
   80    20   9.0799703880925534E-36
   81    20   7.6443385830558933E-36
   82    20   2.1161326192961251E-36
   83    20   2.5149633407400889E-36
   84    20   3.1694223302587020E-36
   85    20   1.1752935958895396E-36
   86    20   4.6503092152313308E-37
   87    20   2.7300137406005211E-36
   88    20   5.0146180840135289E-36
   89    20   1.5369850988015217E-36
   90    20   3.3674352200404588E-36
   91    20   3.7372427424663948E-36
   92    20   1.3682694981033809E-36
   93    20   3.3696967411555475E-36
   94    20   4.7855540716596225E-36
   95    20   1.4028008877617596E-35
   96    20   4.4832877570126432E-36
   97    20   1.5716907662720535E-35
   98    20   9.6423783031753411E-36
   99    20   6.6688592034579151E-36
  100    20   1.9710117665679810E-36
  101    20   1.1281773727020514E-36
  102    20   4.0070371658427106E-36
  103    20   5.5503277301096426E-36
  104    20   1.1933001250487194E-35
  105    20   4.6070857604970343E-36
  106    20   7.5535914507878414E-36
  107    20   4.3902418970468217E-36
  108    20   5.1864862072426097E-36
  109    20   7.7751733823387385E-36
  110    20   4.2214420698971805E-36
  111    20   9.1115611400550380E-36
  112    20   8.0600426063643100E-36
  113    20   2.0085635976922216E-35
  114    20   1.0718031419996799E-35
  115    20   1.5844629243395971E-36
  116    20   2.1566818850913119E-36
  117    20   2.0598445801762251E-36
  118    20   3.7137232176387520E-36
  119    20   1.9049234235181898E-35
  120    20   4.8881042854008710E-36
  121    20   6.1273306474860941E-36
  122    20   3.6128338441972702E-36
  123    20   6.7400080465589188E-36
  124    20   2.9612616888347205E-36
  125    20   6.4277850527304683E-36
  126    20   2.0620008037489946E-35
  127    20   4.7081106681685405E-35
  128    20   1.7830293828340131E-35

    0    21   4.9414871986999355E-34
    1    21   8.8549852384298233E-34
    2    21   1.7798784614286555E-35
    3    21   7.1393144917038921E-35
    4    21   1.5929962408926371E-36
    5    21   3.2258398331719768E-36
    6    21   1.7466099377834649E-36
    7    21   8.3670693646600471E-36
    8    21   2.6572234245703277E-36
    9    21   5.3494926135885830E-36
   10    21   6.5110912579234569E-36
   11    21   6.7667928515137055E-36
   12    21   2.8495099654360818E-36
   13    21   1.8568894755868611E-36
   14    21   2.3964784915376627E-36
   15    21   2.3726255127232902E-35
   16    21   2.0517766440920036E-36
   17    21   2.2315837159910202E-35
   18    21   4.1721505804823805E-36
   19    21   8.2429675459231429E-36
   20    21   5.4055691065482894E-36
   21    21   4.1792932835214305E-36
   22    21   1.1150137506146834E-35
   23    21   5.3857183098883540E-36
   24    21   4.8560846790619537E-36
   25    21   1.0026370921883171E-35
   26    21   4.3634287580453093E-36
   27    21   3.6108151554054172E-36
   28    21   1.1431160613119744E-36
   29    21   2.4592963734925268E-35
   30    21   2.5062537901478945E-35
   31    21   7.0812227689134164E-35
   32    21   1.7556474016174003E-35
   33    21   4.6984852751238702E-35
   34    21   6.7498755053989654E-36
   35    21   2.6619271731647619E-36
   36    21   1.0145529429509523E-36
   37    21   8.8923453839226060E-37
   38    21   4.7681136407952485E-36
   39    21   4.1372904425719456E-36
   40    21   8.1519281914338243E-36
   41    21   5.5065240042095063E-36
   42    21   2.9396846757216320E-36
   43    21   7.1889514550663381E-36
   44    21   2.5109253276202779E-36
   45    21   1.3485280867977836E-35
   46    21   4.1896851069682764E-36
   47    21   4.1981199799630883E-36
   48    21   9.5251926940447911E-36
   49    21   3.6343251399873901E-35
   50    21   5.3348827689218008E-36
   51    21   1.2914783329429690E-36
   52    21   6.5843550750132976E-36
   53    21   2.9973221151442535E-36
   54    21   1.7746319634472211E-36
   55    21   1.3804089121396095E-35
   56    21   1.8263306168576986E-36
   57    21   1.5580312224541295E-35
   58    21   1.7922313352750218E-36
   59    21   2.8832119928738772E-36
   60    21   2.1284365157389683E-36
   61    21   4.8782769130495787E-36
   62    21   9.5227705430880106E-36
   63    21   2.5655455944882310E-35
   64    21   7.4574880534971096E-36
   65    21   2.5225003670212867E-35
   66    21   1.2220570214993704E-35
   67    21   1.5752598532070017E-35
   68    21   1.6731179432620443E-36
   69    21   1.5430340603391888E-36
   70    21   5.1051606635380392E-36
   71    21   4.8558665222140514E-36
   72    21   4.9541808684845176E-37
   73    21   5.2058807510750888E-36
   74    21   3.1998067832621128E-36
   75    21   9.3240953143918497E-37
   76    21   5.4617047509765974E-37
   77    21   1.3308576796536803E-36
   78    21   2.3417891250926081E-36
   79    21   4.1556850998881747E-36
   80    21   1.0105783594274819E-35
   81    21   1.1387960067502924E-35
   82    21   4.9091598427713001E-36
   83    21   5.0875112399428321E-36
   84    21   1.0038507828417808E-35
   85    21   5.5831934408398394E-36
   86    21   4.4586696754408445E-37
   87    21   5.8529977654403232E-36
   88    21   9.8278522923280338E-37
   89    21   5.3506019575262648E-36
   90    21   2.6304410829506712E-36
   91    21   2.7534060686446814E-36
   92    21   4.0300298682990007E-36
   93    21   1.4712940306141200E-35
   94    21   2.2879265817556597E-35
   95    21   1.9937487348841383E-35
   96    21   5.4726702828765964E-36
   97    21   3.5486111354472773E-35
   98    21   7.2297415319447660E-36
   99    21   2.3972801025076410E-35
  100    21   1.3427910679653157E-36
  101    21   3.1803693145684359E-36
  102    21   6.8674980443785213E-37
  103    21   2.5379833212794275E-36
  104    21   1.1489472311790545E-36
  105    21   6.9621520725914668E-36
  106    21   7.3759412581176476E-36
  107    21   8.1739770246443692E-36
  108    21   4.2676177861190326E-36
  109    21   8.8985657391040238E-37
  110    21   4.9480084324481095E-36
  111    21   4.2851185893305038E-35
  112    21   9.7850498090353437E-36
  113    21   7.0991766157652866E-36
  114    21   1.2480707277162561E-36
  115    21   9.5923507809141240E-36
  116    21   2.7869926025044351E-36
  117    21   4.4719383408887563E-36
  118    21   4.9694226057814959E-36
  119    21   3.1207537890157426E-36
  120    21   1.2181602789886683E-35
  121    21   1.5400915243571910E-35
  122    21   4.4961941137720021E-37
  123    21   1.2323315698124975E-35
  124    21   2.1750006788245591E-36
  125    21   1.8653840414080861E-35
  126    21   3.4942050796111972E-36
  127    21   3.8172394869311099E-35
  128    21   6.5873830782089502E-35

    0    22   2.9783663851751833E-34
    1    22   2.5978225466851473E-34
    2    22   1.8435220343078115E-34
    3    22   5.7427824768756718E-34
    4    22   6.9871643627774920E-36
    5    22   3.2944642651216795E-36
    6    22   2.3846133507430349E-36
    7    22   1.1975008719202256E-35
    8    22   8.3336385546517011E-36
    9    22   2.4519380033349523E-35
   10    22   4.1149030444820769E-36
   11    22   2.7517372994921971E-36
   12    22   5.2622462099016045E-36
   13    22   1.1947449730542482E-36
   14    22   6.5018363122072998E-36
   15    22   3.1534587289170919E-35
   16    22   4.3341345835246818E-36
   17    22   4.3031534554445122E-36
   18    22   6.4369048555981995E-36
   19    22   5.7075739621496236E-37
   20    22   3.2616708452366511E-37
   21    22   8.4193167662032979E-37
   22    22   2.5587597588303604E-36
   23    22   2.7148240875425013E-36
   24    22   1.8300442028218235E-36
   25    22   4.0509690759458408E-36
   26    22   4.7620114785866563E-36
   27    22   1.5003002574423798E-36
   28    22   1.9204032173027858E-36
   29    22   5.5830448080667425E-36
   30    22   1.3731664637907404E-35
   31    22   2.7985381648814617E-35
   32    22   8.1767670233170095E-36
   33    22   1.7904839141986739E-35
   34    22   1.6985105352672644E-35
   35    22   8.4629791575945205E-36
   36    22   7.9802975859187102E-37
   37    22   5.2258756123737477E-36
   38    22   4.3985158334297619E-36
   39    22   3.6526140951231499E-36
   40    22   6.7227178505732132E-36
   41    22   5.6338609312500053E-36
   42    22   3.2375818568648370E-36
   43    22   7.9336761463837725E-36
   44    22   4.3553555855732562E-36
   45    22   2.8280391676337924E-36
   46    22   1.2681099384119249E-35
   47    22   2.9926952691359681E-36
   48    22   6.4075571673986693E-36
   49    22   8.9139069024743943E-36
   50    22   3.6830554928704540E-36
   51    22   2.6966103618072022E-36
   52    22   2.7737686888421140E-36
   53    22   1.6217786011776701E-36
   54    22   1.0733994066562004E-36
   55    22   7.0327158996322835E-36
   56    22   5.3712950819523101E-36
   57    22   2.1225802048172140E-36
   58    22   1.6307929215085801E-36
   59    22   1.0267124676647740E-36
   60    22   1.7694393643737464E-36
   61    22   3.1757481483810276E-36
   62    22   8.2711679564550896E-36
   63    22   6.3763294885060603E-36
   64    22   3.1181429623951879E-35
   65    22   1.2942881675797466E-35
   66    22   1.1798621276896846E-35
   67    22   1.5976794195544230E-35
   68    22   1.7544709943686778E-36
   69    22   5.0745251107484677E-36
   70    22   3.0369319692767017E-36
   71    22   8.5755677719018654E-37
   72    22   3.9663611724129546E-36
   73    22   1.3102397547880283E-35
   74    22   1.5415573703368118E-35
   75    22   1.7506500649955108E-36
   76    22   5.0999837332196224E-37
   77    22   5.0588352381493291E-36
   78    22   1.5169300401688660E-36
   79    22   1.0614053241435669E-35
   80    22   6.2698046911813195E-36
   81    22   1.4051175385679443E-35
   82    22   2.8318457159531834E-36
   83    22   4.7292889478809564E-36
   84    22   5.9782779001047700E-36
   85    22   2.7503096587673073E-36
   86    22   1.2930626071250315E-36
   87    22   7.3652308221313953E-36
   88    22   4.5353508738878582E-36
   89    22   2.3311001268596058E-36
   90    22   2.8759216314087623E-36
   91    22   5.5086250896470890E-36
   92    22   3.5386377419148761E-36
   93    22   1.0296262446948408E-35
   94    22   5.6605194429426027E-36
   95    22   1.5897242914529247E-35
   96    22   2.4232220684457733E-36
   97    22   3.3771782136645249E-35
   98    22   8.1001863222420151E-36
   99    22   2.5197500301534488E-36
  100    22   5.6814705769880548E-37
  101    22   1.2198240195830546E-36
  102    22   7.1347889783869101E-36
  103    22   4.2466051500174252E-36
  104    22   3.1050129926409983E-36
  105    22   8.4568002684837593E-36
  106    22   2.6198538882900284E-36
  107    22   4.7219463530017145E-36
  108    22   1.6880145258836877E-36
  109    22   4.0541678652559667E-36
  110    22   4.4085957511522239E-36
  111    22   7.4837340364063174E-36
  112    22   2.0461770916224661E-35
  113    22   1.7152561430325068E-35
  114    22   5.8264335056391150E-36
  115    22   2.4510663494809710E-36
  116    22   3.1132362204307327E-36
  117    22   4.9582473500623301E-36
  118    22   3.5492360123291426E-36
  119    22   1.1823527513068903E-35
  120    22   6.5169729375180943E-36
  121    22   1.2563859632467141E-36
  122    22   3.8926813629464588E-36
  123    22   4.3141189272759959E-36
  124    22   1.7147150104702729E-36
  125    22   1.2556079598927355E-35
  126    22   4.0018826485096458E-36
  127    22   7.0633982549946671E-35
  128    22   3.0427658970900510E-36

    0    23   1.0148219135833022E-33
    1    23   3.5561666832116087E-34
    2    23   1.0487951865743003E-34
    3    23   1.2102034762649719E-34
    4    23   7.2469462180896469E-36
    5    23   2.8230244051509231E-36
    6    23   6.5461405389338998E-36
    7    23   5.7896195015718592E-36
    8    23   1.0308964272085857E-35
    9    23   1.7149553181527128E-35
   10    23   8.6766388412312479E-36
   11    23   7.8830458473967237E-36
   12    23   1.5623709691432225E-36
   13    23   3.7876333217513219E-36
   14    23   4.6308365394003313E-36
   15    23   7.1119441618211311E-36
   16    23   3.1393469058652204E-36
   17    23   2.3597660863961949E-35
   18    23   4.1820467966725341E-36
   19    23   1.8187799369604847E-36
   20    23   1.9344918346092443E-36
   21    23   1.6082478070971677E-36
   22    23   8.0975175307096369E-36
   23    23   9.4757119050529171E-36
   24    23   1.7453439004801249E-35
   25    23   2.2644698483179030E-36
   26    23   3.2744599867036240E-36
   27    23   3.4168189711840520E-36
   28    23   4.5582459869462059E-36
   29    23   6.5382354246308125E-36
   30    23   2.4164921819244657E-35
   31    23   5.5151103196930112E-35
   32    23   9.2251305422396177E-36
   33    23   2.1762424109401198E-35
   34    23   1.9702306436532143E-35
   35    23   1.8878055820017214E-35
   36    23   6.8969370024337530E-36
   37    23   7.7062841218906325E-36
   38    23   8.6876143351116150E-36
   39    23   5.5435674386494763E-36
   40    23   1.6210774385537563E-36
   41    23   1.0647272577612948E-35
   42    23   3.2190956703572660E-36
   43    23   8.1215289669245070E-36
   44    23   5.7394896625746474E-36
   45    23   1.3469182754221578E-35
   46    23   2.7216331492036348E-36
   47    23   1.0234202492014400E-35
   48    23   7.1758962759979190E-36
   49    23   1.3782991648942655E-35
   50    23   6.2928268643133198E-36
   51    23   3.7279438512109802E-36
   52    23   2.2264876096533628E-36
   53    23   9.0616398046782559E-36
   54    23   4.4226866217430360E-36
   55    23   1.2522231961072694E-35
   56    23   5.6450679778581314E-36
   57    23   5.5613815795137786E-36
   58    23   3.9629863345062802E-36
   59    23   1.2351535808968994E-36
   60    23   3.6329801994837594E-36
   61    23   1.2665136832541257E-35
   62    23   4.0368172280349724E-36
   63    23   1.8182144975975216E-35
   64    23   4.1206194785676958E-36
   65    23   4.4047421383978437E-35
   66    23   7.4500335917803178E-36
   67    23   1.1418052570634862E-35
   68    23   1.6498363090007238E-36
   69    23   1.4074169393917781E-36
   70    23   4.4126271603878585E-36
   71    23   5.3661601085516022E-36
   72    23   2.1994739588651750E-36
   73    23   1.3699149510895920E-36
   74    23   2.9071129703570114E-36
   75    23   4.5979818358121159E-36
   76    23   1.8725251687565475E-36
   77    23   4.2956489589943013E-36
   78    23   3.8112663412829915E-36
   79    23   1.5085411806642113E-35
   80    23   1.4530566871768339E-36
   81    23   3.2654082646683492E-35
   82    23   4.9035516114611456E-36
   83    23   3.1955259649580874E-36
   84    23   2.8146648998825638E-36
   85    23   9.2263956544839707E-36
   86    23   4.7987590767186272E-36
   87    23   3.5420169739840318E-36
   88    23   7.4558501062879243E-36
   89    23   6.6158041256715799E-36
   90    23   6.0206325292931839E-36
   91    23   6.0984919241165932E-36
   92    23   4.1121344472948438E-36
   93    23   4.3462993505232887E-36
   94    23   6.0437136581432842E-36
   95    23   2.6853059572819581E-35
   96    23   1.6747218214236025E-35
   97    23   2.5129233037032834E-35
   98    23   3.6311183371481856E-36
   99    23   2.5750635057650090E-35
  100    23   9.1539150853917357E-37
  101    23   1.1951412020817650E-35
  102    23   5.1766173914426440E-36
  103    23   1.2475718589309498E-35
  104    23   4.4505029760028101E-36
  105    23   6.3805121156002119E-36
  106    23   7.6977330845539819E-36
  107    23   1.7254016230907714E-35
  108    23   1.8995815851166753E-36
  109    23   1.9305285348738141E-36
  110    23   7.9921696521117289E-36
  111    23   2.2820295817799434E-36
  112    23   1.2214668758192620E-35
  113    23   7.7949458322475595E-36
  114    23   3.0553716362355894E-36
  115    23   5.2774094837607129E-36
  116    23   4.9334332729789864E-36
  117    23   2.4812009380022074E-36
  118    23   2.0923114589532414E-36
  119    23   4.6284675331862809E-36
  120    23   3.8264122496660475E-36
  121    23   1.3566831252442796E-35
  122    23   8.4928934425180653E-36
  123    23   4.2905535715552192E-36
  124    23   1.5956199764901670E-36
  125    23   1.9149645381625297E-35
  126    23   8.7573773357994667E-36
  127    23   2.3079872260616383E-34
  128    23   1.1171351564388461E-35

    0    24   2.0706254792445767E-34
    1    24   1.5675590324047428E-34
    2    24   1.1188207325968057E-34
    3    24   6.7772498038977014E-36
    4    24   6.9841801887416423E-36
    5    24   3.5969764197852800E-36
    6    24   9.3923467782858364E-36
    7    24   1.8430645070825922E-35
    8    24   9.7252307501193087E-36
