#  kx   kyz         |phi(kx, kyz)|^2
  121    54   3.2370281538240206E-33
  122    54   1.7773249531613118E-33
  123    54   2.6095844934842977E-33
  124    54   1.6638850534512378E-33
  125    54   1.3119505060314430E-33
  126    54   3.3239484546468823E-33
  127    54   4.5790770578119709E-33
  128    54   1.2221699046856881E-33

    0    55   1.8152902070165763E-33
    1    55   2.6185533876464060E-04
    2    55   5.1607790142323223E-05
    3    55   4.1792936846333328E-05
    4    55   1.8683057411627634E-05
    5    55   2.6395329338520468E-06
    6    55   2.9012739980295606E-06
    7    55   6.2407505831185078E-07
    8    55   3.1025561038787193E-07
    9    55   1.2578800001031793E-07
   10    55   1.9822480926847519E-10
   11    55   1.6452224997037793E-08
   12    55   2.1059391759141740E-09
   13    55   7.7815751291735247E-11
   14    55   5.7961416396324415E-10
   15    55   2.9030369207205563E-11
   16    55   5.7211306429149993E-11
   17    55   5.1565924560147901E-11
   18    55   1.0209217956958720E-11
   19    55   5.7995617243729409E-13
   20    55   2.6080048312364980E-14
   21    55   5.4181419737655296E-13
   22    55   1.5990487673946598E-13
   23    55   6.5786605147960811E-14
   24    55   1.2398410010876517E-15
   25    55   7.3289435801625697E-15
   26    55   3.4549573143294542E-15
   27    55   1.1969765014018516E-15
   28    55   7.1668546090403711E-16
   29    55   2.9983807788344681E-16
   30    55   4.7066784653497370E-17
   31    55   2.8508794797868224E-17
   32    55   8.7329030121841424E-18
   33    55   5.6778950927780949E-18
   34    55   3.0012040104099164E-19
   35    55   7.5710745303523435E-20
   36    55   4.3569371441056209E-20
   37    55   9.0978582210363906E-20
   38    55   2.7455226765946082E-20
   39    55   7.8182382839274858E-21
   40    55   1.5736830798407366E-21
   41    55   7.6109194121683042E-22
   42    55   4.5691418186926704E-22
   43    55   9.9176852392781582E-23
   44    55   2.4838833974246651E-23
   45    55   1.6201307921984248E-23
   46    55   9.5156445507888923E-24
   47    55   2.8391090395003099E-24
   48    55   8.4328257865582730E-25
   49    55   1.9491485628814948E-25
   50    55   5.0758589749497954E-26
   51    55   3.3201747125860892E-26
   52    55   1.8003777894624308E-26
   53    55   6.9714417033677527E-27
   54    55   9.0730433180258263E-28
   55    55   8.0771031434599131E-28
   56    55   1.6885301466874180E-28
   57    55   1.7885189807716077E-28
   58    55   4.2566994573915161E-29
   59    55   2.2972809913815322E-29
   60    55   3.3418999174009263E-30
   61    55   1.1397246753865059E-31
   62    55   8.9271481214033409E-31
   63    55   4.0649407835309394E-31
   64    55   1.3257326429511549E-31
   65    55   4.3949196840347407E-32
   66    55   2.3174190435624937E-32
   67    55   1.4348555903442545E-32
   68    55   8.7864299918623661E-33
   69    55   7.7916064310731516E-33
   70    55   4.2456535641450225E-33
   71    55   4.3045698529125435E-34
   72    55   3.3747047851389573E-33
   73    55   4.4743311135869147E-33
   74    55   2.7482847883601156E-33
   75    55   6.7547380464724678E-34
   76    55   7.8460384707093852E-34
   77    55   2.0379483904488647E-33
   78    55   1.8537761380063437E-32
   79    55   1.3543983575893118E-33
   80    55   3.9252504789908615E-33
   81    55   5.2073766399281412E-33
   82    55   8.0464378019503048E-33
   83    55   2.2297791044948782E-33
   84    55   1.0875323948562940E-33
   85    55   1.2518757038023797E-32
   86    55   8.8271300854677981E-33
   87    55   4.9753594027718766E-33
   88    55   8.3150659364974522E-33
   89    55   1.1983080571795569E-32
   90    55   3.0407716530836864E-33
   91    55   7.5313081209200262E-33
   92    55   5.4365535183867472E-33
   93    55   5.0617091229648535E-33
   94    55   3.0533259058110217E-33
   95    55   2.7712413355010612E-33
   96    55   5.1187447624597381E-33
   97    55   6.4588179265473011E-33
   98    55   4.5202100369282455E-33
   99    55   6.6569804403839145E-34
  100    55   1.4386368482345717E-33
  101    55   1.3946526932239850E-32
  102    55   1.3530292015893727E-33
  103    55   1.0701471618483933E-33
  104    55   4.3891935492407335E-33
  105    55   2.4745683400477831E-33
  106    55   2.4195208680689842E-33
  107    55   1.3250170038767483E-33
  108    55   1.1574541427629387E-33
  109    55   9.9944950100362511E-34
  110    55   4.7943337457384661E-33
  111    55   3.4387644634328096E-33
  112    55   4.2357539178845139E-33
  113    55   2.3006446992584302E-33
  114    55   2.5531491261935699E-33
  115    55   1.5022334574667509E-33
  116    55   4.9609567822171252E-33
  117    55   3.1857365319819402E-33
  118    55   6.9904089419052825E-34
  119    55   2.2732129768980831E-33
  120    55   6.9536654907473672E-34
  121    55   1.3523677780781186E-33
  122    55   1.2643180242735210E-33
  123    55   4.9736522551312818E-33
  124    55   2.6862809924511181E-33
  125    55   1.9749139076546749E-33
  126    55   4.4742272682661669E-33
  127    55   1.8347030175328972E-33
  128    55   2.3810538448276725E-33

    0    56   1.6005131312975211E-33
    1    56   3.5564767252149672E-04
    2    56   5.1883517091460719E-05
    3    56   5.9328216962513607E-05
    4    56   1.9888298270952143E-05
    5    56   5.0050971082888127E-06
    6    56   7.3471527119508477E-07
    7    56   2.6895217859249414E-07
    8    56   4.1072234304081512E-07
    9    56   2.9175022591342323E-08
   10    56   4.3181056621963574E-08
   11    56   1.7548511075304333E-08
   12    56   3.0632944026545845E-09
   13    56   6.9913470065055852E-10
   14    56   4.3078329684778871E-10
   15    56   1.7143232247160375E-10
   16    56   1.3641641367905275E-10
   17    56   3.7173078603751832E-11
   18    56   9.7239155228911441E-12
   19    56   1.0419134506843998E-12
   20    56   2.5457979178366704E-12
   21    56   3.9515479597278075E-13
   22    56   1.5183312704765631E-13
   23    56   9.7819812610374615E-14
   24    56   1.4373504550900145E-14
   25    56   5.1667597777928173E-15
   26    56   2.4763325283600934E-16
   27    56   1.1966355109552966E-15
   28    56   3.2053723508838376E-16
   29    56   2.0544404793634564E-16
   30    56   1.1783395420776697E-16
   31    56   7.2348415759941480E-18
   32    56   6.6093790610682972E-18
   33    56   1.0832440164013662E-18
   34    56   8.7170789649609640E-19
   35    56   1.2230273517625453E-19
   36    56   1.9347692508968399E-19
   37    56   7.1773154004228604E-20
   38    56   2.7133333405117499E-20
   39    56   6.2689504067950971E-21
   40    56   3.5585298758849112E-21
   41    56   1.0185962493027285E-21
   42    56   7.1444497986069203E-22
   43    56   2.5397683785155132E-22
   44    56   7.6810843505500464E-23
   45    56   1.4549739530248771E-23
   46    56   6.6941088406155278E-24
   47    56   2.4842995770026854E-24
   48    56   3.5011243594635717E-25
   49    56   2.1799352339491153E-25
   50    56   1.2870633468571513E-25
   51    56   4.6101970201231145E-26
   52    56   1.4424255071521859E-26
   53    56   9.7777099259182093E-28
   54    56   4.0041368110244152E-27
   55    56   1.6544500104852286E-27
   56    56   2.0349588930139062E-28
   57    56   2.1182784372086041E-28
   58    56   5.0747430201117353E-29
   59    56   2.8006748180085518E-29
   60    56   1.2847018924822420E-30
   61    56   2.0326772890399159E-30
   62    56   9.9341067369446860E-31
   63    56   4.0368762998525739E-31
   64    56   7.2440070746717606E-32
   65    56   2.0338142212500149E-32
   66    56   5.7712551367204366E-33
   67    56   6.0417446388392619E-33
   68    56   9.8907500118799880E-33
   69    56   4.8165237386890195E-33
   70    56   1.0614287802336272E-33
   71    56   3.1313785896427967E-33
   72    56   7.2688415756830669E-34
   73    56   2.6489850640527874E-33
   74    56   1.7131072031748082E-33
   75    56   6.0413309626800753E-34
   76    56   7.4487003440451920E-33
   77    56   3.3419945918892462E-33
   78    56   2.2394093232395058E-33
   79    56   8.6755136659952501E-33
   80    56   4.7992079489894715E-33
   81    56   1.4131832368779205E-33
   82    56   3.6546808464441114E-33
   83    56   1.3701045985211388E-33
   84    56   3.6188223430778649E-33
   85    56   9.1372293839846613E-33
   86    56   8.9958266638661604E-34
   87    56   4.2291801775102165E-33
   88    56   3.4792189909966473E-33
   89    56   3.4931554085941306E-33
   90    56   3.7670968645387543E-33
   91    56   4.4337924415144792E-33
   92    56   3.0243993488757306E-33
   93    56   7.7931134183549834E-33
   94    56   3.9268542383768438E-33
   95    56   2.6738435879157239E-33
   96    56   1.7327282038136049E-33
   97    56   3.4918773975240793E-33
   98    56   2.1544519111291704E-33
   99    56   5.2802019210765684E-34
  100    56   3.4812892352659467E-33
  101    56   2.2101099821594984E-33
  102    56   3.5880446265346014E-33
  103    56   1.0784124001561510E-33
  104    56   2.5667901912620818E-33
  105    56   3.1811655638720369E-33
  106    56   4.5145956262304885E-33
  107    56   1.3690720316888650E-33
  108    56   2.3074954515900453E-33
  109    56   4.0091515780112609E-33
  110    56   2.9442807193188371E-33
  111    56   2.5915521163036387E-33
  112    56   4.1238962126842501E-33
  113    56   4.1481910615029886E-33
  114    56   5.7758594711363106E-33
  115    56   4.5206452898747429E-33
  116    56   5.3117273045803239E-33
  117    56   7.8224481959007119E-33
  118    56   1.7204104012745609E-33
  119    56   6.4332569208501460E-34
  120    56   5.5603332320964315E-33
  121    56   1.0800399952276079E-33
  122    56   2.9016998892833296E-33
  123    56   1.2432114719474175E-33
  124    56   3.6955063157959249E-33
  125    56   2.9766527704480494E-33
  126    56   4.4734344618405381E-33
  127    56   9.3493113754615244E-33
  128    56   2.0581684099938744E-33

    0    57   7.0811676791325925E-34
    1    57   2.1381470446902323E-04
    2    57   1.7053724356002355E-05
    3    57   4.9363332850332083E-05
    4    57   9.7661989745175275E-06
    5    57   3.4254869623752013E-06
    6    57   1.4828199437601340E-06
    7    57   5.8047989244993374E-07
    8    57   1.6645245749986162E-07
    9    57   2.1908443592132661E-08
   10    57   3.5981530989412714E-08
   11    57   1.6005406523913006E-08
   12    57   7.4056364726703868E-10
   13    57   2.3219678090731850E-09
   14    57   5.0467503958924753E-10
   15    57   2.2342194195530589E-10
   16    57   8.0154563014820976E-11
   17    57   2.9450535699649316E-11
   18    57   9.9417852970780636E-12
   19    57   2.3038197835914364E-12
   20    57   1.5108893573301219E-12
   21    57   8.5515266463184555E-13
   22    57   1.2135173624070903E-13
   23    57   1.2082618712641953E-13
   24    57   2.2967983255269551E-14
   25    57   7.6430899416290815E-15
   26    57   3.4658850196381011E-15
   27    57   8.8665828629673223E-16
   28    57   5.9061903784635184E-16
   29    57   2.1012876550416475E-16
   30    57   6.1846794844023951E-17
   31    57   2.8907023010700086E-17
   32    57   5.4308241200328830E-18
   33    57   3.6449440518423832E-18
   34    57   1.0026905131532912E-19
   35    57   2.8256985031994541E-19
   36    57   1.4296230587759697E-19
   37    57   6.2875930572230528E-20
   38    57   1.9252665732173904E-20
   39    57   1.0648568585935280E-20
   40    57   7.8146876445508010E-22
   41    57   1.0461045992486388E-21
   42    57   4.0725490074296681E-22
   43    57   1.7728905608613910E-22
   44    57   3.7456320205808249E-23
   45    57   2.7953982603644281E-23
   46    57   1.0382263641155580E-23
   47    57   3.0046187519939452E-24
   48    57   7.6095864405894606E-25
   49    57   4.2998132356177123E-26
   50    57   2.7075610981617817E-26
   51    57   9.2155450866609464E-27
   52    57   1.0008676003509345E-26
   53    57   5.8840053327806218E-27
   54    57   2.3240892071327684E-27
   55    57   3.7888592439742225E-28
   56    57   3.6683319934474289E-28
   57    57   1.0809971395625744E-28
   58    57   5.6981743290289495E-29
   59    57   2.2400792576010050E-29
   60    57   4.7612752793301751E-30
   61    57   2.4982807050266662E-31
   62    57   7.4226339444245512E-31
   63    57   2.8946010268581947E-31
   64    57   8.4772814295240585E-32
   65    57   2.6981083035927679E-32
   66    57   7.1429433999651792E-33
   67    57   2.8573214531977873E-33
   68    57   5.3212082389361844E-33
   69    57   1.7034720234139086E-32
   70    57   4.7845570256065229E-33
   71    57   2.2904662846876562E-33
   72    57   2.3402160370087209E-33
   73    57   1.0193062522885455E-32
   74    57   3.5466765325059327E-33
   75    57   1.5817822569385717E-33
   76    57   4.5555336369368881E-33
   77    57   9.4256528481210616E-33
   78    57   1.3994277108573880E-33
   79    57   5.7711889810159944E-33
   80    57   6.8558164638190524E-33
   81    57   1.5717637905378886E-33
   82    57   1.4060483807603007E-33
   83    57   5.7485129845106258E-33
   84    57   4.7182477425913065E-33
   85    57   5.3741325478548676E-33
   86    57   3.8870588458946111E-33
   87    57   4.6847322099007621E-33
   88    57   1.0324239683485124E-32
   89    57   1.5358826826979990E-32
   90    57   1.6799227072159322E-33
   91    57   1.8599570017099364E-33
   92    57   4.8113168404211135E-33
   93    57   5.5414091079660108E-33
   94    57   1.5277432612860645E-33
   95    57   3.1906257253461274E-33
   96    57   2.8220547827191163E-33
   97    57   6.7068470259083690E-33
   98    57   5.6860397649395858E-33
   99    57   1.6537941298488034E-33
  100    57   4.6724675175645300E-33
  101    57   2.8322507353130152E-33
  102    57   7.7656620387769431E-34
  103    57   1.8193782015629918E-33
  104    57   1.1864045922273161E-33
  105    57   2.1248157182017117E-33
  106    57   1.9827394462551308E-33
  107    57   1.3872700041251297E-33
  108    57   2.5040048819594353E-33
  109    57   2.9152491291948495E-33
  110    57   6.0092701789265960E-33
  111    57   5.5542470609870473E-33
  112    57   4.3934297477742895E-33
  113    57   5.4339325005793482E-33
  114    57   4.1171792026505205E-33
  115    57   6.5345548100766956E-33
  116    57   2.2020382353629065E-33
  117    57   6.3706912294538177E-34
  118    57   1.3399672180190156E-33
  119    57   3.1819995295446833E-34
  120    57   1.6653914743967116E-33
  121    57   2.1082436504150864E-33
  122    57   5.1359648166381919E-33
  123    57   4.8900447483119418E-33
  124    57   8.8691590706838219E-34
  125    57   6.2685321069348227E-33
  126    57   6.0516732913753244E-33
  127    57   7.9219722954189768E-33
  128    57   8.3400605743380256E-34

    0    58   5.2502844475421560E-33
    1    58   2.5079955558944338E-04
    2    58   2.2670647700539342E-05
    3    58   1.2975550610886949E-05
    4    58   1.6827989365710787E-05
    5    58   2.0913599654162688E-06
    6    58   3.1779545005261960E-07
    7    58   6.1238941448938587E-07
    8    58   1.3156514092390876E-07
    9    58   7.9011156973953795E-08
   10    58   2.5830441846634933E-08
   11    58   7.5285966881296121E-09
   12    58   3.6580540700417283E-09
   13    58   7.8972715174128389E-10
   14    58   4.9081526978556024E-10
   15    58   3.5178437735947505E-10
   16    58   1.0279625371920734E-10
   17    58   1.1998142543254871E-11
   18    58   2.5027029476842323E-12
   19    58   3.8503939442349312E-12
   20    58   1.2859073737665629E-12
   21    58   2.1133138002259711E-13
   22    58   1.1670812675313087E-13
   23    58   5.7441245480995002E-14
   24    58   2.8059134549282599E-14
   25    58   1.4093128102533147E-14
   26    58   8.3732684694540191E-16
   27    58   1.3077143762784024E-15
   28    58   4.0325784833615683E-16
   29    58   1.0075571103410302E-16
   30    58   9.5814329741235425E-17
   31    58   1.6805324017959835E-17
   32    58   4.0513330028612750E-18
   33    58   3.8906736637213619E-18
   34    58   1.1936737197369491E-18
   35    58   7.3648719255658298E-19
   36    58   1.2109531329330925E-19
   37    58   7.0329255412781807E-20
   38    58   2.3092391394657823E-20
   39    58   1.0611401358436397E-20
   40    58   4.8581671555789114E-21
   41    58   9.8099203001227926E-22
   42    58   3.8121902359324134E-22
   43    58   7.7832682930759382E-23
   44    58   4.2469136501023340E-24
   45    58   1.7105282121340707E-23
   46    58   5.7213633038731523E-24
   47    58   1.6921979526674652E-24
   48    58   1.6299806499302364E-25
   49    58   3.5726755840950704E-25
   50    58   8.0728704469302894E-26
   51    58   5.1979387478660411E-26
   52    58   1.8856369093607003E-26
   53    58   8.7961464938086990E-27
   54    58   2.8729429566453360E-27
   55    58   3.7407674275222012E-28
   56    58   7.5183181232942663E-29
   57    58   1.1758526812967008E-28
   58    58   6.8561948008354530E-29
   59    58   2.7897152376920211E-30
   60    58   6.7416490894716894E-30
   61    58   1.6373543642166780E-30
   62    58   1.0415092288473449E-30
   63    58   1.2344305443728220E-31
   64    58   7.7631540462595240E-32
   65    58   5.6200445340726009E-32
   66    58   8.2084976743665530E-33
   67    58   4.5039090898504997E-33
   68    58   4.7636416891537338E-33
   69    58   5.4817836785619425E-33
   70    58   3.9299943713722562E-33
   71    58   1.1160896310185813E-32
   72    58   1.1135460750806727E-33
   73    58   4.9778424446733989E-33
   74    58   4.1336980575650113E-33
   75    58   3.1936534180545634E-33
   76    58   2.5289611504274479E-33
   77    58   5.2292016229576318E-34
   78    58   2.5617404219744039E-33
   79    58   7.2295430284631690E-33
   80    58   2.8965881519578045E-33
   81    58   5.6732991440412398E-33
   82    58   9.0458094474444077E-33
   83    58   6.6832288048118773E-33
   84    58   4.3061430108008204E-33
   85    58   1.9712658011197745E-32
   86    58   4.8479131597124693E-33
   87    58   9.4029554961301768E-33
   88    58   3.7119020371730851E-33
   89    58   1.9120269614671986E-33
   90    58   1.2671013213524756E-32
   91    58   1.8609166962184489E-33
   92    58   2.1803583899235390E-33
   93    58   2.2824346411381835E-33
   94    58   2.7628316998879316E-34
   95    58   6.7602661617362884E-33
   96    58   6.0394423404549364E-34
   97    58   4.4560496133156142E-33
   98    58   1.3212201027268751E-33
   99    58   9.7065585151822782E-34
  100    58   9.4839934121901236E-34
  101    58   1.7045218412943528E-33
  102    58   8.6291102677399103E-34
  103    58   3.7349029290674895E-33
  104    58   3.0920465418497474E-33
  105    58   2.5015645518643015E-33
  106    58   4.3838391540259081E-33
  107    58   1.5960841265663763E-33
  108    58   9.2503038432851933E-33
  109    58   3.6659536990808141E-33
  110    58   9.4350975206737197E-33
  111    58   1.6036066659277227E-33
  112    58   9.2678321034307246E-34
  113    58   2.2511344846401900E-33
  114    58   1.9216633130202933E-33
  115    58   9.3380144414533395E-34
  116    58   2.8145035209985379E-33
  117    58   4.1966875637461170E-33
  118    58   7.1412509660874730E-33
  119    58   9.1849447621315480E-33
  120    58   2.4837671522703404E-33
  121    58   3.9777591108445723E-33
  122    58   2.1802111951352931E-33
  123    58   1.3867955759495605E-33
  124    58   1.2481249084761525E-33
  125    58   1.6246839518131791E-33
  126    58   5.9961415618828659E-33
  127    58   1.0221907363475760E-32
  128    58   3.1295358854220903E-33

    0    59   1.8696841353077199E-33
    1    59   2.9991398555589402E-04
    2    59   1.2337470174219556E-04
    3    59   2.6028380489339622E-05
    4    59   7.6254284929642601E-06
    5    59   5.2866842630333484E-06
    6    59   6.4322424746408756E-07
    7    59   6.9319640826547599E-07
    8    59   3.0990895941001179E-07
    9    59   1.0697815304327866E-07
   10    59   2.2126178815416962E-08
   11    59   6.3245285190933276E-09
   12    59   6.4588399318927058E-09
   13    59   2.0122992023263337E-09
   14    59   4.8532725627061641E-10
   15    59   1.8269035288203097E-10
   16    59   1.0074121759262816E-10
   17    59   4.1581361587926250E-11
   18    59   7.4502818794413972E-12
   19    59   2.9014199822655336E-12
   20    59   1.8098913923251397E-12
   21    59   2.1446451160325461E-13
   22    59   1.2216795273142177E-14
   23    59   1.5159477085229157E-15
   24    59   2.2451562075058195E-14
   25    59   5.7185223362262007E-15
   26    59   1.6331327102208030E-15
   27    59   1.0916011683513774E-15
   28    59   4.9133998958381978E-16
   29    59   1.6875679520362456E-16
   30    59   5.5662094215687648E-17
   31    59   1.7884785135417279E-17
   32    59   1.1954600528159900E-17
   33    59   3.4345561766246256E-18
   34    59   1.5541100669222272E-18
   35    59   4.0643921210929290E-19
   36    59   5.2444349926124827E-20
   37    59   7.3748527266543701E-20
   38    59   2.7937823624614338E-21
   39    59   8.9703770084415674E-21
   40    59   2.2570847788204670E-21
   41    59   4.7394714190531305E-22
   42    59   1.3501534008861616E-22
   43    59   4.2497077419506013E-23
   44    59   4.1134152114460886E-23
   45    59   2.9893444911323864E-23
   46    59   5.2002402137577327E-24
   47    59   2.5912637923267944E-24
   48    59   3.9291671077206647E-25
   49    59   2.1094608544725965E-25
   50    59   1.5362911960639733E-25
   51    59   7.1456675791344529E-26
   52    59   1.3559413263343196E-26
   53    59   8.5137823308883437E-27
   54    59   3.7497877335156543E-27
   55    59   4.6172655051142705E-28
   56    59   4.8512747015901052E-28
   57    59   4.6698919800497168E-29
   58    59   4.2940995012276423E-29
   59    59   2.6187072879056971E-29
   60    59   3.7200723418638859E-30
   61    59   2.7356595176609759E-30
   62    59   2.3877382789463197E-31
   63    59   6.7604118245944216E-32
   64    59   8.0468101630993158E-32
   65    59   2.8755501553286157E-32
   66    59   6.6442917929721843E-33
   67    59   1.6601778471385692E-32
   68    59   5.3194341331233403E-33
   69    59   5.3164589278020222E-33
   70    59   4.7621355979398834E-33
   71    59   2.6351397118441216E-33
   72    59   1.4776293695774838E-32
   73    59   6.5203400195932242E-34
   74    59   3.2971208949471420E-33
   75    59   5.3400984252119920E-34
   76    59   6.1491480591441835E-33
   77    59   7.7074103723509790E-33
   78    59   4.6696053257950473E-33
   79    59   2.3819270532032092E-33
   80    59   9.6927715139751278E-33
   81    59   2.7903023885485547E-33
   82    59   7.6789401917824265E-33
   83    59   3.2111630517650873E-33
   84    59   1.0863672671692973E-32
   85    59   7.4184887327666198E-33
   86    59   1.0915612509652798E-32
   87    59   4.9322712375653155E-34
   88    59   3.3506186291196097E-33
   89    59   2.3740321839422605E-33
   90    59   2.8182993982306925E-33
   91    59   1.4824552491099370E-33
   92    59   1.3469493014972550E-33
   93    59   1.4553676817611458E-33
   94    59   9.3624902475843157E-33
   95    59   1.7941777857512713E-33
   96    59   2.9984695568384489E-33
   97    59   7.1237650660766159E-33
   98    59   3.9324988414504002E-34
   99    59   3.4413798966266833E-33
  100    59   3.2026682664023391E-33
  101    59   2.1790033981355673E-33
  102    59   1.8778925887088386E-33
  103    59   4.8741082460485553E-33
  104    59   4.1511051353192779E-33
  105    59   8.3310408456420755E-35
  106    59   4.5353741353199856E-33
  107    59   4.5858022553626970E-33
  108    59   8.8652498701306367E-34
  109    59   1.2598448612613098E-33
  110    59   2.5719810820561978E-33
  111    59   1.5117965485634436E-33
  112    59   8.9623520726838170E-34
  113    59   9.7886966333804344E-33
  114    59   1.7609293611630918E-33
  115    59   1.9702539941173009E-33
  116    59   7.6341004617226521E-33
  117    59   4.1977983143227757E-33
  118    59   5.2975262482914558E-33
  119    59   3.5871810517684431E-33
  120    59   3.1226241140639192E-33
  121    59   7.2287287116258308E-33
  122    59   9.1639817011703331E-34
  123    59   6.8487203850275347E-34
  124    59   7.5539921753858357E-33
  125    59   1.0944635041198712E-32
  126    59   6.4710239826991154E-34
  127    59   6.7962617663490685E-33
  128    59   3.3039397147488824E-33

    0    60   4.8631616001700706E-33
    1    60   8.8618864342659916E-05
    2    60   9.5967142383125524E-05
    3    60   3.7305380102777977E-05
    4    60   1.4979289537421779E-05
    5    60   4.2810612083623483E-06
    6    60   1.2885515983424048E-06
    7    60   5.9079389390967103E-07
    8    60   3.0602832127284249E-08
    9    60   1.1262491016775760E-07
   10    60   2.1754928070986535E-08
   11    60   2.3642127956730907E-09
   12    60   6.0912161856918955E-09
   13    60   1.2412218254117752E-09
   14    60   4.5011770120589030E-12
   15    60   7.2149377389585706E-11
   16    60   4.6413104480015481E-11
   17    60   2.8101982036931936E-11
   18    60   1.0721430772273607E-11
   19    60   6.1630316714408809E-12
   20    60   1.3863498615206355E-12
   21    60   2.2857128127978813E-14
   22    60   9.2647351074126652E-14
   23    60   8.1569889321674569E-14
   24    60   8.3472359326181988E-15
   25    60   6.8084448533965737E-15
   26    60   1.3235880672024401E-15
   27    60   1.1796027962050049E-15
   28    60   3.7174631247498842E-16
   29    60   1.0878466959654055E-16
   30    60   5.5420610283201962E-17
   31    60   3.2057015483619472E-17
   32    60   6.4088004107344504E-18
   33    60   3.4611361376554863E-18
   34    60   9.6494854457012825E-19
   35    60   2.9007725405012704E-19
   36    60   1.0944526850831184E-19
   37    60   8.6865890338021513E-20
   38    60   1.8983796168077439E-20
   39    60   4.7634547036239940E-21
   40    60   1.2722212802676249E-21
   41    60   1.0273239662760132E-21
   42    60   3.5465258370388750E-22
   43    60   1.0263449009355285E-22
   44    60   8.1793038172655450E-23
   45    60   1.4462663227343674E-23
   46    60   3.8445207077197853E-24
   47    60   2.0494931459051898E-24
   48    60   2.3057381405826251E-25
   49    60   1.2573063639473940E-25
   50    60   1.6122522414029639E-25
   51    60   3.3904626931372698E-26
   52    60   1.2866127674422023E-26
   53    60   5.3663785847920756E-27
   54    60   3.8698280335048927E-27
   55    60   1.0801197474112753E-27
   56    60   2.4015099750938598E-28
   57    60   5.2680515421063128E-29
   58    60   7.6076044961424050E-30
   59    60   1.3469783819795672E-29
   60    60   6.4702079926880784E-30
   61    60   1.6396789102584129E-30
   62    60   1.9614419346836764E-31
   63    60   4.1880457066216245E-31
   64    60   1.1930319256491434E-31
   65    60   3.8746307067873188E-32
   66    60   1.6474173601357391E-33
   67    60   2.0753172101910519E-32
   68    60   9.0121306918532159E-33
   69    60   9.9128619938924892E-33
   70    60   1.2071565868463140E-32
   71    60   6.7160762246997749E-33
   72    60   6.5923251573845992E-33
   73    60   1.5947930370657794E-33
   74    60   3.2838823825631334E-33
   75    60   6.2722102843803762E-33
   76    60   2.1258996908155776E-33
   77    60   3.6819854974464598E-33
   78    60   8.5053430049686080E-34
   79    60   2.8631422562757632E-33
   80    60   4.5844435301246421E-33
   81    60   1.7286626419809265E-33
   82    60   5.8819114513712299E-33
   83    60   4.5923156820896824E-33
   84    60   1.1227695063456539E-33
   85    60   5.7931957634871801E-33
   86    60   2.9064813488898500E-33
   87    60   4.6697782969913641E-33
   88    60   1.3805277744055517E-32
   89    60   2.4820539958239904E-33
   90    60   3.9045199848785212E-33
   91    60   6.0749870350437596E-33
   92    60   3.2934198147262443E-33
   93    60   7.8294255593970205E-33
   94    60   3.9554280030988397E-33
   95    60   2.4503244601195790E-33
   96    60   8.7021084535810964E-33
   97    60   1.7345013542797157E-33
   98    60   2.0186885896826142E-34
   99    60   2.8355836083222072E-33
  100    60   2.0000203973486165E-33
  101    60   6.8123762042642865E-34
  102    60   6.8310107847959093E-34
  103    60   1.7094969617550698E-33
  104    60   1.8598121655892735E-33
  105    60   2.1487741752900964E-33
  106    60   2.1164931608478419E-33
  107    60   3.1496084802413070E-33
  108    60   1.0039344131652683E-33
  109    60   1.2881320379454849E-33
  110    60   2.1991379592961601E-33
  111    60   6.2162609453519942E-33
  112    60   1.6279662037121073E-33
  113    60   3.2939202519892204E-33
  114    60   3.1167305294897790E-33
  115    60   4.2862366478134939E-33
  116    60   4.5018857573235348E-33
  117    60   7.1021501557819944E-33
  118    60   7.9860553439053828E-33
  119    60   1.4389181735507902E-33
  120    60   4.3524904844988902E-33
  121    60   3.8294433701209614E-33
  122    60   3.5511975059203895E-33
  123    60   1.2961819503552799E-33
  124    60   8.4515100392762804E-34
  125    60   1.3620974435304709E-33
  126    60   1.9426654556728976E-33
  127    60   3.4290600246656925E-33
  128    60   3.5552860401777617E-33

    0    61   7.9037348178049465E-34
    1    61   3.3521352065572931E-04
    2    61   1.1124201125864612E-04
    3    61   2.7251918569633748E-05
    4    61   9.0495681475768543E-06
    5    61   3.9144349493290280E-06
    6    61   1.6104855345905206E-06
    7    61   2.8773873751610525E-07
    8    61   2.1982750401161944E-07
    9    61   8.3867135867105133E-08
   10    61   2.4411385036958691E-08
   11    61   1.1664667977674137E-09
   12    61   3.1690986394113873E-09
   13    61   1.2296862438940083E-09
   14    61   4.4370764234886253E-10
   15    61   1.4697696604262874E-10
   16    61   6.7655680556332395E-11
   17    61   4.0362999335850259E-11
   18    61   5.7030501236086274E-12
   19    61   2.5841046177499470E-12
   20    61   1.6730787200985050E-12
   21    61   6.2247490981155424E-13
   22    61   2.6147111319165444E-13
   23    61   4.5412822214405240E-14
   24    61   2.6104606834792058E-14
   25    61   1.3148127214246493E-14
   26    61   4.8726736481951530E-15
   27    61   1.0412482075670148E-15
   28    61   3.5162441476785946E-16
   29    61   7.1710328885894801E-17
   30    61   2.7446063922598795E-17
   31    61   3.6613178992659185E-17
   32    61   9.7582529004177751E-18
   33    61   2.0626093337152784E-18
   34    61   8.2606332762336795E-19
   35    61   2.2138543981753093E-19
   36    61   1.2021256851095187E-19
   37    61   3.7820462859995782E-21
   38    61   1.6228257439244950E-20
