#  kx   kyz         |phi(kx, kyz)|^2
   40    32   4.0664469280828417E-07
   41    32   2.6277912031479081E-07
   42    32   1.2320181151786546E-07
   43    32   3.3324602697831218E-08
   44    32   1.5747225303665123E-07
   45    32   2.7236630628204337E-08
   46    32   4.5518098062816449E-08
   47    32   1.2866957551257944E-08
   48    32   4.1018132561283298E-08
   49    32   1.2381524838849927E-08
   50    32   3.6960706922917161E-08
   51    32   1.2219322616001009E-08
   52    32   9.6395870893363810E-09
   53    32   6.7060236730872485E-09
   54    32   1.8598427315982312E-08
   55    32   1.1154144882359651E-08
   56    32   6.1559853192694388E-09
   57    32   2.0141807699158383E-08
   58    32   1.0850100155142234E-08
   59    32   9.3187531887160087E-09
   60    32   5.4679869892300701E-09
   61    32   6.7591622745357932E-09
   62    32   3.7541093531206400E-09
   63    32   9.7116795637069394E-09
   64    32   3.9446528438124132E-10
   65    32   3.6773196671879824E-09
   66    32   1.0175475338054523E-08
   67    32   5.8198707728255048E-10
   68    32   7.4299335403749550E-09
   69    32   8.2321587646988910E-09
   70    32   1.3951681812240092E-08
   71    32   1.0124977404329684E-08
   72    32   7.1152430870127086E-09
   73    32   3.8826772280514205E-09
   74    32   3.6365893558031823E-09
   75    32   5.1695152036715746E-09
   76    32   6.5514897247203983E-10
   77    32   4.1463931270186693E-09
   78    32   3.7705560665050808E-09
   79    32   4.5297984777686204E-09
   80    32   1.8649117243364502E-08
   81    32   3.5608360668701503E-09
   82    32   1.5339399004620455E-09
   83    32   2.4329837034019227E-08
   84    32   7.1717625506673818E-09
   85    32   7.5420670521827903E-09
   86    32   8.1208720315590920E-09
   87    32   1.1843102883352008E-08
   88    32   5.5397866607035733E-09
   89    32   5.3746856573993970E-09
   90    32   4.2712788885758758E-09
   91    32   4.2376975962394905E-09
   92    32   9.1925628172279673E-10
   93    32   1.5895703277585946E-09
   94    32   5.4530338983686858E-09
   95    32   1.9460299932275252E-08
   96    32   6.6634325770455292E-09
   97    32   9.7641604183699977E-09
   98    32   8.1281681737051169E-09
   99    32   6.4278084026303250E-09
  100    32   3.5943817126540376E-10
  101    32   3.7650164253365326E-09
  102    32   9.1574849982928544E-09
  103    32   6.6693556138276731E-09
  104    32   1.8124091576119520E-09
  105    32   4.5247712670684648E-09
  106    32   2.8502581673296868E-09
  107    32   6.7220030297228856E-09
  108    32   1.3216253484299060E-08
  109    32   1.7345152232585814E-08
  110    32   1.2953840516363105E-09
  111    32   3.5728169820959229E-09
  112    32   1.9659747935063074E-09
  113    32   1.2381444738261399E-08
  114    32   5.9877077304442334E-09
  115    32   6.7467707844931599E-09
  116    32   9.1176591892285317E-09
  117    32   3.8248026034549335E-09
  118    32   9.7050495556413883E-09
  119    32   2.5219474837769131E-08
  120    32   8.4112631534525867E-10
  121    32   1.0106349450536285E-08
  122    32   4.1520306280753673E-09
  123    32   5.6121806058731417E-09
  124    32   2.5119563671906240E-09
  125    32   3.1929149652755909E-09
  126    32   1.0785070280831287E-08
  127    32   5.2999199881122016E-09
  128    32   1.0651258010101601E-08

    0    33   4.5042486487730288E-06
    1    33   3.1749929365553059E-05
    2    33   9.1773498122700562E-06
    3    33   6.5170013046235841E-06
    4    33   1.3360731509622408E-05
    5    33   1.9231548988844770E-05
    6    33   1.8010621850055937E-05
    7    33   3.6748200048263261E-05
    8    33   7.7334678867255002E-06
    9    33   1.2147081908191407E-05
   10    33   5.7380220407432641E-06
   11    33   1.4335773120803421E-05
   12    33   3.1705899104480296E-05
   13    33   1.6494367528623283E-05
   14    33   7.9072731509835695E-06
   15    33   2.2109404415334779E-05
   16    33   4.0443759438895958E-05
   17    33   2.5538618024381739E-06
   18    33   1.0301098378532081E-06
   19    33   6.1406732287556290E-06
   20    33   2.3224716550240729E-05
   21    33   1.2469302974000997E-05
   22    33   8.4306843708528896E-06
   23    33   1.1670991144538567E-05
   24    33   8.7946469648996415E-06
   25    33   1.6557928701436643E-05
   26    33   5.4268983550327655E-06
   27    33   1.2192647447508198E-05
   28    33   2.3364063232800218E-06
   29    33   8.4535943155703374E-06
   30    33   1.2671326420762329E-06
   31    33   5.1518400094935705E-06
   32    33   4.5964779718178351E-07
   33    33   2.2742372681883334E-06
   34    33   2.3292372821485607E-07
   35    33   1.0292237836393712E-06
   36    33   1.0116740351241268E-07
   37    33   2.9058805769298122E-07
   38    33   8.3116419517316610E-08
   39    33   8.1648117078633740E-08
   40    33   8.4358828833640105E-08
   41    33   4.5281098096235693E-08
   42    33   9.1069507883161423E-08
   43    33   2.6248405908089469E-08
   44    33   5.6215047671204600E-08
   45    33   1.1466351454311534E-08
   46    33   2.1481909429336815E-08
   47    33   1.4861013422474917E-08
   48    33   5.6126865214492992E-08
   49    33   8.7604017836017718E-10
   50    33   9.4434046927278902E-09
   51    33   4.7469238058330468E-09
   52    33   6.4715160726003209E-09
   53    33   2.6103138863581951E-09
   54    33   5.7202864821833638E-09
   55    33   1.0001046070896722E-08
   56    33   1.3250092997513483E-08
   57    33   8.7442760614487024E-09
   58    33   6.9314984150202130E-09
   59    33   1.0291800006032998E-09
   60    33   7.6215090853823018E-09
   61    33   4.3556135405279063E-09
   62    33   4.8614760480275589E-09
   63    33   6.5688248151696987E-09
   64    33   2.8659669144141396E-09
   65    33   9.6231279614504311E-09
   66    33   3.7722665190085604E-09
   67    33   3.9793847918555448E-09
   68    33   1.0838975820696457E-09
   69    33   7.8865125159044927E-09
   70    33   2.6556023924157834E-09
   71    33   2.8492504754073836E-09
   72    33   3.8265068672045255E-09
   73    33   1.0675024795685893E-08
   74    33   1.5351485207898181E-08
   75    33   7.3375779793216994E-09
   76    33   7.3051221593081625E-09
   77    33   6.2240511526770176E-09
   78    33   4.6725141094792207E-09
   79    33   6.7257734956551924E-09
   80    33   1.3174157778322285E-09
   81    33   8.1499015624934541E-09
   82    33   1.1003515918209043E-08
   83    33   1.7778105849008511E-09
   84    33   4.4156566257118979E-09
   85    33   2.4535400685819964E-09
   86    33   7.2390630801722538E-09
   87    33   3.8433255316666076E-09
   88    33   4.1035831785651780E-09
   89    33   3.4385365976376162E-09
   90    33   7.7013565765640990E-09
   91    33   1.8348850623809067E-08
   92    33   9.4823993130860536E-09
   93    33   2.8898108338890018E-09
   94    33   4.8326672678111391E-09
   95    33   3.6809308062309790E-09
   96    33   8.3252602372269197E-09
   97    33   3.3468759333132415E-09
   98    33   4.9750651628255230E-09
   99    33   4.2877263600386723E-10
  100    33   3.8146658545577552E-09
  101    33   8.2365201534830572E-10
  102    33   4.6396070586392201E-09
  103    33   4.4976444730503324E-09
  104    33   4.6799231878269097E-09
  105    33   1.3366013693324520E-09
  106    33   2.1677370815822154E-09
  107    33   4.0750442351893743E-09
  108    33   6.1951341101975222E-09
  109    33   1.5469537578985536E-09
  110    33   3.6315178221625368E-09
  111    33   5.0996047625412020E-09
  112    33   8.8541280360942763E-09
  113    33   1.5140811679914856E-09
  114    33   3.3989039118026554E-09
  115    33   5.3001971930081172E-09
  116    33   5.3584257233878874E-09
  117    33   1.7431735379921472E-09
  118    33   3.8553258686609821E-09
  119    33   1.0753801084579256E-09
  120    33   2.6172412934293602E-09
  121    33   8.7468951767536888E-09
  122    33   5.3113563412930586E-09
  123    33   1.1580566866338997E-09
  124    33   3.2045862539750198E-09
  125    33   3.4457417773898516E-09
  126    33   3.9060681642321269E-09
  127    33   5.9112337203930288E-09
  128    33   3.5273030126913082E-09

    0    34   3.5627480891673801E-06
    1    34   1.4042492960224499E-05
    2    34   3.4660507840605496E-06
    3    34   1.4467895744320672E-04
    4    34   7.0064515828657808E-06
    5    34   1.3465185018110430E-05
    6    34   2.3490266404706367E-05
    7    34   4.4046058155045383E-06
    8    34   7.9221137026435137E-06
    9    34   7.1941634673436901E-05
   10    34   1.0170265330805852E-05
   11    34   2.3115448755578278E-05
   12    34   1.2723437716200305E-05
   13    34   1.7438194978934934E-04
   14    34   2.1268259632259113E-05
   15    34   2.6139081033663901E-05
   16    34   4.4757204935492199E-05
   17    34   8.0566398219830064E-05
   18    34   3.0020405044115146E-06
   19    34   3.5770507049706873E-05
   20    34   1.7274804547648800E-05
   21    34   1.1171406181395732E-05
   22    34   8.5937867875267878E-06
   23    34   1.0438873520444053E-05
   24    34   1.1548571753237779E-05
   25    34   4.6032076117234949E-06
   26    34   1.3962300993272683E-05
   27    34   8.6461430571684587E-06
   28    34   1.1793316657898959E-05
   29    34   8.9949974041074027E-06
   30    34   9.3315265025426450E-06
   31    34   6.8193400089337026E-06
   32    34   5.7779649282405957E-06
   33    34   4.5867879343068660E-06
   34    34   3.9498836650173578E-06
   35    34   3.1155340867267194E-06
   36    34   2.2075708433232274E-06
   37    34   1.4296336908702548E-06
   38    34   1.0431338839290105E-06
   39    34   8.4248697456481401E-07
   40    34   4.3867109308397939E-07
   41    34   5.1936871508904261E-07
   42    34   2.2809971793474291E-07
   43    34   2.7948336102282084E-07
   44    34   1.6385284060438504E-07
   45    34   7.8656567071696130E-08
   46    34   5.4797648195508941E-08
   47    34   4.0856287468537268E-08
   48    34   4.2811626537447116E-08
   49    34   2.9796120207653336E-08
   50    34   1.6291022690986334E-08
   51    34   1.5609260164350691E-08
   52    34   1.7536394864558438E-08
   53    34   6.2304782286099568E-09
   54    34   8.9229026033570235E-09
   55    34   1.4427329277974913E-08
   56    34   1.0025651548023676E-08
   57    34   3.6288086889109919E-08
   58    34   7.9031516769867254E-09
   59    34   1.0518728363284408E-08
   60    34   9.0593668291340851E-09
   61    34   9.6381487746650058E-09
   62    34   2.4778455948973130E-09
   63    34   7.0738627338733143E-09
   64    34   3.5101721999419340E-09
   65    34   1.5270246871102437E-09
   66    34   9.0427910298680707E-09
   67    34   3.5735656555944706E-09
   68    34   1.9453515997690242E-08
   69    34   1.8356231908266817E-09
   70    34   1.7136997416568164E-09
   71    34   3.0381424438550334E-10
   72    34   2.6951040314613315E-09
   73    34   6.3792179881992061E-09
   74    34   9.1787258716562305E-09
   75    34   2.4347025292342659E-09
   76    34   5.0815616996463932E-09
   77    34   2.3896508870934626E-09
   78    34   1.7292118860459033E-08
   79    34   1.2746092276785716E-08
   80    34   8.4365125977060609E-09
   81    34   1.3613712151036325E-08
   82    34   1.3439264606159543E-08
   83    34   9.1313547390118394E-10
   84    34   1.3080331543331106E-09
   85    34   3.6990532406711284E-09
   86    34   9.2480245206355466E-10
   87    34   1.4949738993210632E-08
   88    34   8.9998784406879428E-09
   89    34   4.1516427434294099E-09
   90    34   2.0517216385814554E-09
   91    34   1.0562444914734532E-08
   92    34   3.3069693406579330E-09
   93    34   7.5901497325113085E-09
   94    34   6.3643294819668778E-09
   95    34   1.0940862156927408E-08
   96    34   2.0570005250211535E-09
   97    34   2.7142311617240825E-09
   98    34   4.3164101136321404E-09
   99    34   6.7870108548047555E-09
  100    34   4.1935432076722848E-09
  101    34   1.1694820186878884E-09
  102    34   5.5229405411561184E-09
  103    34   1.7162087275192051E-08
  104    34   3.3166216654901698E-09
  105    34   1.5156447117970173E-08
  106    34   6.4945518186826614E-09
  107    34   8.7924064133304630E-09
  108    34   5.0240872764685543E-09
  109    34   1.5996784579054667E-08
  110    34   4.1219661707757871E-09
  111    34   2.2501433254972984E-08
  112    34   7.1899537879978429E-09
  113    34   6.9970627504257059E-09
  114    34   5.1084268993139924E-09
  115    34   2.1763860788713181E-08
  116    34   1.2872555473718035E-08
  117    34   1.4061096834328047E-08
  118    34   8.2277648650614663E-09
  119    34   1.8546264287771090E-08
  120    34   7.4584947555665841E-09
  121    34   8.2658378678398818E-09
  122    34   9.6658768571518139E-10
  123    34   4.8486448146905542E-09
  124    34   6.3289394532870641E-09
  125    34   3.1329375011838731E-09
  126    34   2.2121622080984318E-09
  127    34   2.5517106526029255E-09
  128    34   3.2766388179715485E-09

    0    35   4.3615569582444891E-06
    1    35   2.9199802982703272E-05
    2    35   3.7514160864345208E-05
    3    35   9.7553972562059146E-06
    4    35   2.3324859340397197E-05
    5    35   3.1567997678124744E-05
    6    35   2.2686998292524146E-06
    7    35   2.8003130050005225E-05
    8    35   5.5083918126814448E-06
    9    35   8.3375129718316127E-06
   10    35   3.5965762160106910E-06
   11    35   4.1721368120943421E-06
   12    35   4.0660886948776482E-05
   13    35   4.0203472265843353E-06
   14    35   9.2181532860755395E-06
   15    35   2.2507902603579582E-05
   16    35   1.5163947470448195E-05
   17    35   2.7853015746993173E-05
   18    35   1.4781428127563206E-05
   19    35   7.4040546266665916E-06
   20    35   4.0898707269861203E-06
   21    35   1.8801045618546397E-05
   22    35   4.1253995012103387E-06
   23    35   6.3011084557127829E-06
   24    35   2.1175495624905829E-07
   25    35   6.4849877129619347E-06
   26    35   1.3229159569394253E-06
   27    35   4.8764693369579057E-06
   28    35   3.2624987630585570E-06
   29    35   2.4779760076431556E-06
   30    35   5.5704233012856972E-06
   31    35   1.3674734498203122E-06
   32    35   5.4472309282485157E-06
   33    35   7.4263619020562835E-07
   34    35   4.5109375673800695E-06
   35    35   2.0362585358488916E-07
   36    35   3.3810275205625377E-06
   37    35   1.7847782799530127E-07
   38    35   2.1304240353084737E-06
   39    35   7.4128958669062307E-08
   40    35   1.4091040294015162E-06
   41    35   1.1405601725725776E-07
   42    35   6.1476610999839330E-07
   43    35   7.2195163297191755E-08
   44    35   3.8427999671203584E-07
   45    35   6.1236969060272457E-08
   46    35   1.5825279321240854E-07
   47    35   2.9660593648258851E-08
   48    35   1.0231186855995524E-07
   49    35   7.2594186619131364E-09
   50    35   3.5600311442507704E-08
   51    35   1.1161602686848530E-08
   52    35   1.5113631776884865E-08
   53    35   4.6035376777247095E-09
   54    35   2.3664367934705705E-08
   55    35   1.8152444786330508E-08
   56    35   1.5613921132265510E-08
   57    35   1.7461154258814639E-08
   58    35   2.9302975353437752E-10
   59    35   6.6648985739984621E-09
   60    35   4.9126565345042457E-09
   61    35   1.7274838493247808E-08
   62    35   2.8816233307528973E-09
   63    35   8.9491304599217509E-09
   64    35   4.2722513304826462E-09
   65    35   5.8106986047407315E-09
   66    35   6.5246705101795631E-09
   67    35   3.6075039870627763E-09
   68    35   7.3324344412582166E-09
   69    35   4.4449104451240381E-09
   70    35   1.2094084349802832E-08
   71    35   1.0671245720001929E-08
   72    35   1.5652450086891576E-09
   73    35   1.0367565444253302E-08
   74    35   6.5952122938812262E-09
   75    35   5.3220075028342578E-09
   76    35   3.0869260021614773E-09
   77    35   5.8095776697350924E-09
   78    35   4.0363804524457475E-09
   79    35   1.1386056784271665E-08
   80    35   4.6382489363511591E-09
   81    35   1.4246331223111228E-08
   82    35   2.8379885486479489E-09
   83    35   4.5106328628166601E-09
   84    35   6.2382709308275305E-09
   85    35   2.5149654614775047E-09
   86    35   1.0261021219132598E-09
   87    35   1.1215424360411958E-08
   88    35   9.0478864492459872E-09
   89    35   7.3743255175046306E-09
   90    35   1.5790952875428577E-09
   91    35   3.4029169660825752E-09
   92    35   6.9612294319052163E-09
   93    35   9.8769306068943427E-09
   94    35   1.4154899639225050E-09
   95    35   5.3962334208697618E-09
   96    35   9.1520923428071471E-09
   97    35   4.2756872965996492E-09
   98    35   1.7279533981364866E-09
   99    35   2.9091652458640421E-10
  100    35   2.8465827421686046E-09
  101    35   4.0318995464698268E-09
  102    35   9.7398281907972266E-09
  103    35   2.0622206257744620E-09
  104    35   2.4013637693188074E-09
  105    35   2.4524558889759973E-09
  106    35   9.7667156626678031E-09
  107    35   5.4432157746767329E-09
  108    35   2.2717620518427060E-09
  109    35   1.4549661648732381E-09
  110    35   2.1496032248519821E-09
  111    35   7.5510583004298192E-09
  112    35   9.6404892478913498E-09
  113    35   4.5736983067694773E-09
  114    35   6.2733653933655185E-10
  115    35   1.5599388298634727E-09
  116    35   3.6563339855715928E-09
  117    35   5.7604502691281856E-09
  118    35   4.9152405615086948E-09
  119    35   1.4175302841482810E-09
  120    35   9.7184582315028252E-10
  121    35   6.0872499429181912E-09
  122    35   3.3298945224494744E-09
  123    35   2.1031358083512512E-09
  124    35   2.2440518293986906E-09
  125    35   1.1873093045707125E-09
  126    35   1.6612771982199834E-09
  127    35   1.3509352509486529E-09
  128    35   3.5797432624267336E-09

    0    36   1.1193243543471093E-05
    1    36   3.1429143463720579E-05
    2    36   3.3697932203473308E-05
    3    36   1.4567139656141323E-04
    4    36   2.2886910711351740E-05
    5    36   5.6565124000560259E-05
    6    36   3.9867131101770420E-05
    7    36   1.1628042523764860E-05
    8    36   1.1366405056172010E-05
    9    36   3.3701060928912687E-05
   10    36   6.1690245050973842E-06
   11    36   6.3789076140689111E-06
   12    36   7.8672213144113221E-05
   13    36   6.2824602677578328E-05
   14    36   3.0871403558551298E-05
   15    36   4.1891315461020278E-05
   16    36   7.3728076966021592E-05
   17    36   1.0007209405745913E-05
   18    36   3.2578107264974720E-05
   19    36   2.5739712673464312E-05
   20    36   2.1051216940143826E-05
   21    36   3.8884196905380785E-06
   22    36   3.2587724482598531E-05
   23    36   2.4885174119980595E-06
   24    36   1.3415881171639700E-05
   25    36   1.0244085504664701E-06
   26    36   1.3789315246093852E-05
   27    36   4.3213649255515340E-06
   28    36   3.0649958667889649E-06
   29    36   7.4457230421973520E-06
   30    36   1.4503812311605188E-06
   31    36   7.7486443183520200E-06
   32    36   4.1852123899904763E-07
   33    36   6.6346478658774942E-06
   34    36   9.4302544139246316E-07
   35    36   5.2726302189213434E-06
   36    36   8.9020990679639256E-07
   37    36   3.4039992957212803E-06
   38    36   7.4877876063779279E-07
   39    36   1.8391910388046243E-06
   40    36   4.0084411651200281E-07
   41    36   1.1528426360301108E-06
   42    36   4.4703777013189856E-07
   43    36   3.9849040890029545E-07
   44    36   1.3925392910659861E-07
   45    36   1.8990849712562056E-07
   46    36   5.6037494504291811E-08
   47    36   7.1140315574602606E-08
   48    36   1.6234718048608672E-08
   49    36   1.8413710982666449E-08
   50    36   3.7109373589498874E-09
   51    36   2.2526246108129862E-08
   52    36   1.2469017763011803E-08
   53    36   5.1519526711081787E-09
   54    36   5.1961078806853603E-09
   55    36   1.5974885844846307E-08
   56    36   1.6078394237132578E-08
   57    36   8.9859732301966103E-09
   58    36   6.9509359324367097E-09
   59    36   1.5036786342281599E-08
   60    36   1.5836053070513694E-08
   61    36   1.4051605657853653E-08
   62    36   2.3110479452305460E-09
   63    36   1.2121749604484120E-08
   64    36   1.0343764122990528E-08
   65    36   1.7289395507769485E-08
   66    36   8.3275679587601427E-09
   67    36   6.7693875242396489E-09
   68    36   4.6622391593247698E-09
   69    36   1.4801151717729993E-08
   70    36   2.5035206244969904E-08
   71    36   1.7549205517017380E-08
   72    36   6.2360473856395835E-09
   73    36   7.4438917748569103E-09
   74    36   1.6220034013739252E-08
   75    36   3.1815526797561620E-09
   76    36   4.2293542234362624E-09
   77    36   4.6253194014143020E-09
   78    36   7.6766260285573251E-10
   79    36   5.8093507896262844E-09
   80    36   3.6231351876134092E-09
   81    36   1.0631500981746760E-08
   82    36   3.2416484567993764E-08
   83    36   7.4160073682317893E-09
   84    36   2.2045356620139549E-08
   85    36   4.5429283817363302E-09
   86    36   5.1441318829706932E-09
   87    36   1.4457867112745705E-08
   88    36   9.4562719179948455E-09
   89    36   1.5734301422891172E-08
   90    36   4.6702580006849768E-09
   91    36   1.6323636813203855E-08
   92    36   2.2491115400796485E-09
   93    36   1.1550621073172935E-08
   94    36   2.9742924917984377E-09
   95    36   4.0536207732330121E-09
   96    36   2.9056052075325157E-08
   97    36   5.2664594055467910E-09
   98    36   2.3260487661242725E-09
   99    36   7.5052003045762868E-09
  100    36   1.0669225232683431E-08
  101    36   2.1793633432224361E-09
  102    36   1.9704723546696076E-08
  103    36   9.9172953023022362E-10
  104    36   5.9396576444526801E-09
  105    36   2.9538139262601693E-09
  106    36   6.6702674296369437E-09
  107    36   1.1481810777327159E-08
  108    36   7.2208505778229918E-09
  109    36   6.9866701135763862E-09
  110    36   1.5244236196149845E-08
  111    36   2.0877393959083320E-09
  112    36   8.1526577385256148E-09
  113    36   8.1035569406185637E-09
  114    36   4.9215003482948240E-09
  115    36   7.7182801374172519E-09
  116    36   2.3656151517472222E-08
  117    36   1.5245787270851935E-08
  118    36   4.7040103980359104E-09
  119    36   4.1633373937049668E-09
  120    36   3.0093765616730320E-08
  121    36   1.2874811025115035E-08
  122    36   1.3055107726805155E-09
  123    36   3.2692246492629037E-09
  124    36   1.7505567622172810E-08
  125    36   2.0427742688792432E-09
  126    36   5.7497482809140583E-09
  127    36   1.4946663918791319E-08
  128    36   6.0835327532899480E-09

    0    37   7.8591136626883655E-06
    1    37   4.8687116538143742E-05
    2    37   4.2743070381543889E-05
    3    37   1.0616045652989086E-05
    4    37   2.8545106556830171E-05
    5    37   5.6557149167611762E-05
    6    37   9.8996546435253046E-06
    7    37   7.3822879207439355E-05
    8    37   1.2005398502217196E-05
    9    37   1.9460260760199285E-05
   10    37   6.2667447101258473E-06
   11    37   2.4307569192818315E-05
   12    37   3.5717560433000772E-05
   13    37   3.6245892222754638E-05
   14    37   1.1589821281916783E-05
   15    37   2.3527468220934786E-05
   16    37   2.2003497015964432E-05
   17    37   1.1233346523814582E-04
   18    37   2.2096190480393252E-05
   19    37   2.4365748256027723E-05
   20    37   8.1067055465265066E-06
   21    37   5.8741638557962392E-05
   22    37   1.2857053901891110E-05
   23    37   1.4183381150715415E-05
   24    37   2.2250119695332136E-06
   25    37   7.6567768412042987E-06
   26    37   5.0593562546622291E-06
   27    37   1.5071561110101108E-05
   28    37   5.6171357438116267E-06
   29    37   1.8766366135762008E-05
   30    37   7.4147074941381644E-06
   31    37   2.3171508912904160E-05
   32    37   8.1979309696355406E-06
   33    37   1.9517212697554139E-05
   34    37   7.2149263016983894E-06
   35    37   1.2792448793467745E-05
   36    37   5.5778108966347249E-06
   37    37   7.4675093502215223E-06
   38    37   3.9552770918163899E-06
   39    37   4.3253893030898939E-06
   40    37   1.9782390158111701E-06
   41    37   1.8222863838009897E-06
   42    37   1.0624327720267278E-06
   43    37   9.3659628473600930E-07
   44    37   5.7521847968476740E-07
   45    37   2.3981220559042133E-07
   46    37   2.3382491677570597E-07
   47    37   7.5616014338820820E-08
   48    37   1.2908029853696853E-07
   49    37   5.6722019952599133E-08
   50    37   2.9597381140786884E-08
   51    37   1.3155001393164034E-08
   52    37   4.2505266757107570E-08
   53    37   2.0580747503238377E-08
   54    37   3.6903669868768926E-08
   55    37   1.1606045205596884E-08
   56    37   2.7559656261342609E-08
   57    37   2.0760907920765630E-08
   58    37   5.5220765901222097E-09
   59    37   1.5428767040737557E-08
   60    37   1.3655799420973206E-08
   61    37   1.8792726317180858E-08
   62    37   5.3249096840019347E-09
   63    37   1.2998141016166036E-08
   64    37   4.3532743465164289E-09
   65    37   4.7968272547072833E-09
   66    37   2.2287644670340992E-09
   67    37   6.1685001115185231E-09
   68    37   2.8489497853854872E-08
   69    37   1.9969455906011074E-09
   70    37   2.4891737463632044E-09
   71    37   1.3789089298033584E-08
   72    37   2.6223349942800981E-09
   73    37   2.2500320128913795E-08
   74    37   6.4010771781340888E-09
   75    37   3.9601501614281407E-09
   76    37   8.8178704508591057E-09
   77    37   1.2955257401540148E-08
   78    37   1.2660459263008144E-08
   79    37   1.0397314299024324E-08
   80    37   2.3561754645648236E-09
   81    37   2.6008755431912131E-08
   82    37   2.0857971469768934E-08
   83    37   8.8555260575574599E-09
   84    37   1.0308850098845656E-08
   85    37   8.2882715693340325E-09
   86    37   1.1484308393731061E-08
   87    37   1.9069040575035358E-08
   88    37   3.4984004460260305E-08
   89    37   2.4459911547805010E-09
   90    37   2.1310012983643167E-09
   91    37   1.1006412096602122E-08
   92    37   2.3656645487053495E-09
   93    37   1.7566192804067964E-08
   94    37   6.1594133423372324E-10
   95    37   8.0960785295326627E-09
   96    37   4.6226449052722858E-09
   97    37   9.4961842630066768E-09
   98    37   4.2897495536985696E-09
   99    37   3.9956855257943201E-09
  100    37   1.7644002700284945E-08
  101    37   1.8574963061148710E-09
  102    37   1.1163861115958315E-09
  103    37   1.5108966967921627E-08
  104    37   9.9407843022507396E-10
  105    37   2.2643680071362534E-08
  106    37   2.6753036359542556E-08
  107    37   1.9996291268216989E-08
  108    37   6.7730948834170786E-09
  109    37   4.5721205325643387E-09
  110    37   1.4680772650115195E-08
  111    37   2.5355408360134320E-08
  112    37   1.1873432935284367E-08
  113    37   6.7514236658939518E-09
  114    37   9.0847455045250583E-09
  115    37   5.0778724727150992E-09
  116    37   3.3899385486757679E-08
  117    37   2.0804050770125266E-08
  118    37   3.0553984337714049E-09
  119    37   5.7693530611677492E-09
  120    37   1.6262302471535278E-08
  121    37   2.1096379875874264E-08
  122    37   5.9276036994106318E-09
  123    37   7.3834056128557004E-09
  124    37   8.2725374672114842E-09
  125    37   1.2231025836948607E-09
  126    37   1.0110630319118440E-08
  127    37   5.8972842134668927E-09
  128    37   2.3667596481541710E-09

    0    38   1.6671583692490897E-06
    1    38   2.8064356479561786E-05
    2    38   8.9234264360159333E-06
    3    38   3.3873379339753809E-06
    4    38   4.7583208004238865E-06
    5    38   2.8107803237628473E-05
    6    38   8.6945175260915903E-06
    7    38   4.7806033765035340E-05
    8    38   1.5964211495355420E-05
    9    38   5.0037671830578798E-06
   10    38   6.3930741525848628E-06
   11    38   9.9366379116709448E-06
   12    38   4.5496777130983623E-06
   13    38   2.7485611447588259E-05
   14    38   2.1684623851087733E-06
   15    38   1.8720261049046251E-05
   16    38   2.0482379897168046E-05
   17    38   6.4271140758054418E-05
   18    38   1.6885277996081557E-05
   19    38   2.4760600038469490E-05
   20    38   1.0850794214481060E-05
   21    38   3.6887683150062237E-05
   22    38   1.6114315263307148E-05
   23    38   2.7700728784208433E-05
   24    38   6.8105340461686126E-07
   25    38   5.6510091620495961E-06
   26    38   6.4523412082384428E-06
   27    38   7.0946937824288034E-06
   28    38   7.5289453809791835E-06
   29    38   5.5473699735163765E-06
   30    38   1.0153795403584042E-05
   31    38   1.2076195933412802E-05
   32    38   1.2253908062202955E-05
   33    38   1.6542810113557402E-05
   34    38   9.7862989247720940E-06
   35    38   1.8040897042641353E-05
   36    38   7.4690829814286565E-06
   37    38   1.4758146123201655E-05
   38    38   5.2111933486686632E-06
   39    38   9.6378152379095003E-06
   40    38   2.7146984622745443E-06
   41    38   7.0341641256889483E-06
   42    38   1.4955939031921208E-06
   43    38   3.7844908722663638E-06
   44    38   4.7675132378520850E-07
   45    38   1.8598528963840579E-06
   46    38   2.5791641979000577E-07
   47    38   8.0188645384314230E-07
   48    38   6.9293969649187668E-08
   49    38   2.2141925564160012E-07
   50    38   1.1232365363534763E-08
   51    38   1.5350408229809345E-07
   52    38   7.0331582393788975E-09
   53    38   3.4473676722552480E-08
   54    38   2.2415692920774464E-09
   55    38   2.3130368134575034E-08
   56    38   6.8142204695788446E-09
   57    38   5.0660566620349646E-08
   58    38   7.7836917927250092E-09
   59    38   9.2434588895581826E-09
   60    38   8.4018159329040046E-09
   61    38   7.8466609396964226E-09
   62    38   4.8745576422818319E-09
   63    38   3.0469764955164063E-09
   64    38   1.8654139638747844E-09
   65    38   1.0851141323017872E-08
   66    38   4.9156888208374887E-09
   67    38   2.2710017972025313E-08
   68    38   1.4767121931747055E-08
   69    38   6.3062670226218928E-09
   70    38   1.1673319953950274E-08
   71    38   4.4926879894673512E-09
   72    38   5.3299551945016595E-09
   73    38   5.5638181856908253E-09
   74    38   5.6998177449121771E-09
   75    38   9.5226786434672104E-10
   76    38   4.5933043336941306E-09
   77    38   1.3316839442132871E-08
   78    38   1.7081288000215979E-08
   79    38   1.0509234805732346E-08
   80    38   3.3056151397783849E-09
   81    38   1.3947703964431633E-08
   82    38   7.6089038701572315E-10
   83    38   1.2550739211234733E-08
   84    38   5.0319015216712776E-09
   85    38   1.8093265410957215E-08
   86    38   3.1498295882044888E-09
