#  kx   kyz         |phi(kx, kyz)|^2
   79    16   1.2873839722339910E-08
   80    16   4.6086664538058544E-09
   81    16   8.4243153843057925E-09
   82    16   1.3505487046604273E-08
   83    16   8.2964213696553745E-09
   84    16   7.9453905045722786E-09
   85    16   1.7972806508256597E-08
   86    16   1.3163162435709401E-08
   87    16   5.1256922375097897E-10
   88    16   2.1064635173457488E-09
   89    16   8.9462518292442016E-09
   90    16   1.0653223094966872E-09
   91    16   9.3602366479829458E-09
   92    16   1.7136331173411644E-08
   93    16   1.1273113164489961E-08
   94    16   7.7814797529816704E-09
   95    16   1.7079219600242332E-08
   96    16   8.5043055891351127E-09
   97    16   1.4811643788157324E-08
   98    16   2.0110078086567764E-08
   99    16   1.0742390597120286E-08
  100    16   2.0141324004339198E-09
  101    16   2.6207188387649907E-10
  102    16   6.3028107581141921E-09
  103    16   1.3036477241402909E-08
  104    16   6.9703147985055973E-09
  105    16   7.1093245744018308E-09
  106    16   1.7344398891741273E-08
  107    16   9.8824521177473856E-09
  108    16   1.2299559683179886E-08
  109    16   9.3250656517255263E-09
  110    16   1.6920951723202273E-08
  111    16   2.0560046893495115E-08
  112    16   1.2496158059279171E-08
  113    16   8.6132494403700328E-09
  114    16   5.2344076036236078E-09
  115    16   6.7042117703682444E-09
  116    16   1.4735310044525426E-08
  117    16   8.6704795923776017E-09
  118    16   1.2451515449814354E-08
  119    16   8.5885190029864617E-09
  120    16   1.0158476243747795E-08
  121    16   4.3137169915321096E-09
  122    16   1.9259303126792088E-08
  123    16   2.1301671442908425E-08
  124    16   8.7212363963534025E-09
  125    16   3.8339303326876730E-09
  126    16   3.3496974252962244E-08
  127    16   2.5102455022951385E-08
  128    16   1.1768791980358849E-08

    0    17   4.9318102834766843E-05
    1    17   2.4436175940719274E-04
    2    17   9.6866992707060997E-04
    3    17   1.5781844953697736E-04
    4    17   1.2412113131567049E-03
    5    17   8.2160146922925217E-04
    6    17   4.8911828570383968E-04
    7    17   2.5331999983954900E-04
    8    17   8.3143867468818021E-04
    9    17   1.7186133567555551E-04
   10    17   8.2173618930730355E-04
   11    17   1.8487931366457336E-04
   12    17   3.7593834081172393E-04
   13    17   3.8880525254186317E-04
   14    17   1.0711336995223837E-04
   15    17   1.9863870448707632E-04
   16    17   1.1846119118531023E-04
   17    17   1.6407635735429940E-04
   18    17   2.0251672478626074E-04
   19    17   2.8208252802400167E-05
   20    17   2.0535509746986074E-04
   21    17   1.9604788490948648E-05
   22    17   1.6823180824261733E-04
   23    17   8.8263460349354433E-06
   24    17   1.0187948020456104E-04
   25    17   2.8315389589642816E-05
   26    17   6.3842955073754623E-05
   27    17   1.1556087713465800E-05
   28    17   3.6120951466192922E-05
   29    17   1.0311118515432594E-05
   30    17   1.3752566456541404E-05
   31    17   9.5529279955846167E-06
   32    17   8.6590008573167129E-06
   33    17   3.2112228071338152E-06
   34    17   4.3528400580857514E-06
   35    17   3.0386387544580896E-06
   36    17   2.1876836205030513E-06
   37    17   2.6441408812748361E-06
   38    17   1.3117953020753995E-06
   39    17   8.4141930659837398E-07
   40    17   4.1508564607396734E-07
   41    17   8.6016498632076108E-07
   42    17   3.4740196996376398E-07
   43    17   5.2767117170026011E-07
   44    17   3.6679885461360814E-07
   45    17   2.6801344402257568E-07
   46    17   2.7243478899092094E-07
   47    17   1.5613774217482679E-07
   48    17   1.2174486413659364E-07
   49    17   9.2874736722237186E-08
   50    17   4.5361691941572158E-08
   51    17   4.5430461030243128E-08
   52    17   5.4270105238707053E-08
   53    17   1.0026164829620436E-08
   54    17   3.7584892070409853E-08
   55    17   6.5479587112974593E-09
   56    17   2.1413356948349776E-08
   57    17   3.0407973479270490E-08
   58    17   3.5076660468676480E-08
   59    17   3.2908865809140274E-08
   60    17   1.6496074736164363E-08
   61    17   1.4863303156670209E-08
   62    17   2.8313634929374599E-08
   63    17   9.7572193480240828E-09
   64    17   1.0345817555423194E-08
   65    17   1.0322857636056461E-08
   66    17   2.4204850075286537E-09
   67    17   9.7947365131840924E-09
   68    17   1.9746264677738221E-08
   69    17   1.0656307069020739E-08
   70    17   1.2532196401059862E-08
   71    17   6.5801803344927520E-09
   72    17   1.6619987186850325E-08
   73    17   1.0350964475724553E-08
   74    17   7.1321328014997330E-09
   75    17   3.9148119139378422E-09
   76    17   4.9286935104501264E-09
   77    17   2.0262504049591139E-09
   78    17   3.0922311112219723E-08
   79    17   5.1805472101389974E-09
   80    17   1.1643279386153963E-08
   81    17   9.0711426306633104E-09
   82    17   2.0346634803121733E-08
   83    17   1.1121509329651554E-08
   84    17   9.4113185656192578E-10
   85    17   1.6663478282533982E-08
   86    17   8.4725995095103657E-09
   87    17   4.4752024641257521E-09
   88    17   8.1857311136263964E-10
   89    17   1.4127820892211347E-08
   90    17   4.1131500634948032E-09
   91    17   9.0680932225654992E-09
   92    17   8.7354523554644424E-09
   93    17   6.5052678231013309E-09
   94    17   4.5505639326268559E-09
   95    17   1.7593897432214134E-08
   96    17   5.1625609134307375E-09
   97    17   6.1939697281788615E-09
   98    17   1.2464012926927306E-08
   99    17   9.0265531587037873E-09
  100    17   2.7640977456906989E-09
  101    17   7.1222925434304015E-09
  102    17   3.3063806135461518E-09
  103    17   1.3344111942164936E-08
  104    17   7.2588805580338104E-09
  105    17   1.1396874900727012E-08
  106    17   1.5380639614532317E-08
  107    17   1.0912380247050256E-08
  108    17   7.1293480260400218E-09
  109    17   5.0067013438784537E-09
  110    17   2.0485988126966326E-08
  111    17   2.8883155063056538E-08
  112    17   1.5935540449606349E-08
  113    17   8.9806066492724159E-09
  114    17   4.7739878248492704E-10
  115    17   7.1994575668577142E-09
  116    17   2.6825949472171302E-08
  117    17   2.4571842889458388E-08
  118    17   2.1817475730918781E-08
  119    17   3.9395606869537080E-09
  120    17   1.6125099419463820E-08
  121    17   6.5963349303092840E-09
  122    17   1.4109921803438082E-08
  123    17   2.2714282259763695E-08
  124    17   2.3487457607863174E-09
  125    17   4.1420848893396748E-09
  126    17   1.8091437663816171E-08
  127    17   2.6278815464141471E-08
  128    17   1.9499077386643577E-08

    0    18   3.5628721435365136E-04
    1    18   5.3671904155198013E-04
    2    18   6.4004926828159004E-04
    3    18   1.6831579123800840E-03
    4    18   1.7986338395840108E-03
    5    18   4.4044303418055465E-04
    6    18   9.0715233348009374E-04
    7    18   3.9052186903575618E-04
    8    18   2.5205277025668494E-04
    9    18   2.2770588879024179E-04
   10    18   5.2353258626750964E-04
   11    18   9.8354453118616007E-05
   12    18   3.0791570526501290E-05
   13    18   2.0578431976270460E-04
   14    18   1.4983078735564658E-04
   15    18   5.1961092804802749E-05
   16    18   6.9759844405400766E-05
   17    18   6.7827251594360904E-05
   18    18   1.0518710160496436E-04
   19    18   4.6505394545824135E-05
   20    18   6.0136712950244050E-05
   21    18   3.3865812552585019E-05
   22    18   3.3025626931730220E-05
   23    18   2.0406044070579547E-05
   24    18   3.7536926973424873E-05
   25    18   3.0895096220110318E-05
   26    18   1.0962757743888494E-05
   27    18   1.2391824881375091E-05
   28    18   9.1301524435613946E-06
   29    18   1.1644362637878563E-05
   30    18   3.1017677374670149E-06
   31    18   9.7460175792035122E-06
   32    18   3.0160419532541692E-06
   33    18   3.2836473872799963E-06
   34    18   1.6180793029429636E-06
   35    18   3.5262006019323052E-06
   36    18   5.2207707029483913E-07
   37    18   2.5588069182222113E-06
   38    18   6.7812178508857260E-07
   39    18   1.8003379812269366E-06
   40    18   1.0552275978916330E-07
   41    18   1.3255786353456188E-06
   42    18   6.8699448249902628E-08
   43    18   6.9247656852657408E-07
   44    18   1.7868191815940269E-07
   45    18   6.3993049932005796E-07
   46    18   1.1042267183496975E-07
   47    18   5.5634035269014055E-07
   48    18   5.3491176585194790E-08
   49    18   3.4619965840741093E-07
   50    18   7.1194262238493117E-08
   51    18   2.6052638500839132E-07
   52    18   4.7080518203099305E-08
   53    18   1.4220277034097674E-07
   54    18   1.4612788799333551E-07
   55    18   2.4158308221056750E-07
   56    18   2.8860605641095573E-08
   57    18   1.1123618628123047E-07
   58    18   3.8804491096265495E-08
   59    18   5.3515107479908133E-08
   60    18   1.1338828140697283E-07
   61    18   5.7776231896186975E-08
   62    18   3.9950279926417917E-08
   63    18   4.7495656243104729E-08
   64    18   4.8966760146575426E-08
   65    18   7.1222118935271022E-08
   66    18   4.3232950973137139E-08
   67    18   1.0708283238506139E-08
   68    18   8.4479407066670988E-08
   69    18   8.5492013525820163E-08
   70    18   1.6015290435183199E-08
   71    18   1.9027378470441385E-08
   72    18   4.7196719311466709E-08
   73    18   1.4247679358531651E-08
   74    18   5.6242559245063901E-08
   75    18   3.1028915555870152E-08
   76    18   4.4356061077868400E-08
   77    18   1.5676810737624687E-08
   78    18   2.9662901503188774E-08
   79    18   3.7520041951606706E-08
   80    18   3.1098443467372555E-08
   81    18   5.3061888952380883E-08
   82    18   8.2656984746744318E-08
   83    18   4.9533795808169477E-08
   84    18   3.8912411286805263E-08
   85    18   8.1846986330755150E-09
   86    18   5.5572059153554651E-08
   87    18   2.4329803706637978E-08
   88    18   1.5097115738216868E-08
   89    18   1.8604349024759125E-08
   90    18   2.2906967740501019E-08
   91    18   4.9121820027831322E-08
   92    18   4.9552384247488372E-08
   93    18   1.8484307023253983E-08
   94    18   7.8927253622473932E-08
   95    18   4.2920870784287879E-08
   96    18   8.2783439055952831E-09
   97    18   1.2133088808715107E-08
   98    18   4.3835451099199115E-08
   99    18   2.9404807617358278E-08
  100    18   4.1052487091050320E-08
  101    18   2.1157270625646148E-08
  102    18   1.6704782909280548E-08
  103    18   7.2263217966479925E-09
  104    18   2.8877767550761281E-08
  105    18   5.5606059827810281E-09
  106    18   5.1645152345343855E-08
  107    18   3.9390650430462183E-08
  108    18   1.1752077994083706E-08
  109    18   2.0037502173795445E-08
  110    18   2.4665718132673841E-08
  111    18   2.1541865402758507E-08
  112    18   9.2412944443152197E-09
  113    18   3.6330257568147383E-08
  114    18   2.5344804747666093E-08
  115    18   2.4896523881554369E-08
  116    18   8.0663120543323819E-09
  117    18   3.3984074046827838E-08
  118    18   2.6839680070581533E-08
  119    18   3.9275261996558330E-08
  120    18   1.3484450036080432E-08
  121    18   4.2407266582112291E-08
  122    18   2.1490985817107447E-08
  123    18   3.0431854409178076E-08
  124    18   2.9132299651443334E-08
  125    18   4.0899690737376918E-08
  126    18   5.3454824115712464E-08
  127    18   5.1503590603819504E-08
  128    18   7.0529420025797471E-08

    0    19   1.9726795494881299E-05
    1    19   1.8291724639497699E-03
    2    19   4.3146490538831505E-04
    3    19   4.5821341565592912E-04
    4    19   5.2220916097094256E-04
    5    19   2.6099761002787029E-04
    6    19   6.7005233474996882E-04
    7    19   5.7325404466473809E-04
    8    19   5.0663015267774403E-04
    9    19   4.3362006713277087E-04
   10    19   2.7491402545082370E-04
   11    19   8.2151226876234120E-04
   12    19   5.4198745366525539E-04
   13    19   5.7464379852835889E-05
   14    19   2.0245757393381710E-04
   15    19   2.5129041815071885E-04
   16    19   6.4510484239908606E-05
   17    19   8.5099977034668671E-05
   18    19   1.3786220632245870E-04
   19    19   1.0964343001088732E-04
   20    19   6.6715059636181844E-05
   21    19   4.6714214302881261E-05
   22    19   7.1326082005363005E-05
   23    19   2.1324163799813592E-05
   24    19   2.4759280681575727E-05
   25    19   1.6282896861611342E-05
   26    19   1.4647141518205062E-05
   27    19   1.4368276896068512E-05
   28    19   1.0461548381532052E-05
   29    19   2.0224185846927611E-05
   30    19   7.6951517710306119E-06
   31    19   1.6948821260849211E-05
   32    19   7.6777456067957881E-06
   33    19   1.2665271320042105E-05
   34    19   9.7860224504371096E-06
   35    19   5.8577019817218509E-06
   36    19   7.1109620694123023E-06
   37    19   2.5259600421442147E-06
   38    19   6.0222223777695141E-06
   39    19   1.9025899262275519E-06
   40    19   6.7558036067401471E-06
   41    19   1.5801801540655213E-06
   42    19   3.8339081133400794E-06
   43    19   1.2412322400800837E-06
   44    19   2.0776482511671446E-06
   45    19   6.6636990640501037E-07
   46    19   9.9656578628519038E-07
   47    19   5.9942487390209798E-07
   48    19   6.8032862894022473E-07
   49    19   3.9925666014780338E-07
   50    19   4.7228100675014332E-07
   51    19   1.9211578184074783E-07
   52    19   3.9407362377317821E-08
   53    19   4.9570876188209987E-08
   54    19   5.9712972878119934E-08
   55    19   5.6846513243151435E-08
   56    19   4.2518548487936645E-08
   57    19   7.6568389750997499E-08
   58    19   4.7565141104848105E-08
   59    19   5.0825403072392213E-08
   60    19   4.6720639063966339E-08
   61    19   2.6825918325980039E-08
   62    19   6.1868110899645972E-08
   63    19   7.2482985117072328E-08
   64    19   2.3636046479344603E-08
   65    19   1.3614157761379418E-08
   66    19   3.3706254531541198E-08
   67    19   3.1362728657007538E-08
   68    19   3.1019488912778141E-08
   69    19   2.3119792740783634E-08
   70    19   3.9856914020453314E-08
   71    19   2.6232240650106314E-08
   72    19   6.6801814750619043E-08
   73    19   7.2049886718894197E-08
   74    19   3.1292067015874295E-08
   75    19   3.6874695437281331E-08
   76    19   3.7831486578279593E-09
   77    19   1.2503765181392723E-08
   78    19   4.8292523816595379E-08
   79    19   4.0486263162063241E-08
   80    19   2.7265432454179680E-08
   81    19   1.9697916095210631E-08
   82    19   2.2481685677617667E-08
   83    19   2.5969666402042322E-08
   84    19   3.7589717346572246E-08
   85    19   5.0346774760378547E-08
   86    19   2.2851369431042850E-09
   87    19   1.3997621534105445E-08
   88    19   1.3026307445933438E-08
   89    19   4.7054517319873021E-08
   90    19   5.5255054431253529E-08
   91    19   3.8464242310347946E-08
   92    19   2.1297925738964519E-08
   93    19   2.9900933191205663E-08
   94    19   2.8443218853569112E-08
   95    19   7.0486193118228579E-08
   96    19   3.0218016357057268E-08
   97    19   3.6474902082962340E-08
   98    19   4.2402448424483609E-08
   99    19   2.9000321568922555E-08
  100    19   2.1758667283814509E-08
  101    19   3.2012426174021304E-08
  102    19   4.0575173446471566E-08
  103    19   3.6478580193830471E-08
  104    19   1.1539816265310529E-08
  105    19   4.7227893610187375E-08
  106    19   7.1313033460468999E-08
  107    19   7.4293373242850797E-08
  108    19   2.4173919931537165E-08
  109    19   1.9752200513998086E-08
  110    19   6.6897815524328759E-08
  111    19   8.2763671941591838E-08
  112    19   4.5110882339950541E-08
  113    19   1.1173626384496377E-08
  114    19   2.9426954227844416E-08
  115    19   3.2534839019388562E-08
  116    19   4.4518787231757775E-08
  117    19   1.3107381339745453E-08
  118    19   5.7154217392644614E-08
  119    19   1.9146875638724562E-08
  120    19   2.7313516282798943E-08
  121    19   2.0464186694812302E-08
  122    19   3.9543132521666146E-08
  123    19   4.1396189944427885E-08
  124    19   2.2912596744312092E-08
  125    19   1.3991147973740076E-08
  126    19   3.2926838519553210E-08
  127    19   5.1593906821614370E-08
  128    19   3.3981914707056993E-08

    0    20   8.8495384110471307E-05
    1    20   4.7671843515037098E-04
    2    20   1.8873598431258233E-04
    3    20   1.9637394331442206E-04
    4    20   3.5548045429838681E-04
    5    20   2.7998049441851024E-04
    6    20   8.8296215049713564E-04
    7    20   9.3104415062956954E-05
    8    20   2.3423784428222691E-04
    9    20   7.7424852235900442E-04
   10    20   1.3573760613662272E-04
   11    20   6.2536029788442041E-04
   12    20   1.7713751931389706E-05
   13    20   2.2240458150235779E-04
   14    20   3.6498201217730292E-04
   15    20   3.8040869049726141E-04
   16    20   4.9126027670683343E-04
   17    20   1.5156862829572484E-04
   18    20   5.5639845357825042E-04
   19    20   9.3069706080130425E-05
   20    20   5.1792116767874553E-04
   21    20   1.0841275837984162E-04
   22    20   1.6536228731268979E-04
   23    20   5.5626503186374667E-05
   24    20   7.0878683969457021E-05
   25    20   8.8515482439468802E-05
   26    20   1.2911868415633277E-05
   27    20   5.2327851938006858E-05
   28    20   9.8293753573885193E-06
   29    20   3.0098282794279492E-05
   30    20   5.3675975607842438E-06
   31    20   1.8451477091768202E-05
   32    20   1.2019686553891019E-06
   33    20   9.1141385343309010E-06
   34    20   1.7868083784268012E-06
   35    20   5.5148603703767835E-06
   36    20   8.5292566772201931E-07
   37    20   3.2094470219676275E-06
   38    20   2.9903875216891079E-07
   39    20   1.1841236808011288E-06
   40    20   1.0564275563449071E-06
   41    20   7.9317953596372886E-07
   42    20   4.7249422370560728E-07
   43    20   3.2242739150321308E-07
   44    20   4.4702497915696505E-07
   45    20   4.4116198251126422E-08
   46    20   8.0381514836528289E-07
   47    20   2.1166485147218282E-08
   48    20   4.2679832131481042E-07
   49    20   3.7788466046604246E-08
   50    20   1.8349111231408569E-07
   51    20   3.3210958671504618E-08
   52    20   2.0118622462784504E-07
   53    20   9.3037513954814273E-08
   54    20   4.9424834455819168E-08
   55    20   1.6048345150281998E-08
   56    20   1.4052671637468111E-07
   57    20   3.7398972434986584E-08
   58    20   6.5037026358471586E-08
   59    20   1.1976816862869247E-08
   60    20   6.0093504940108021E-08
   61    20   6.8397539192663017E-09
   62    20   8.1887243516891935E-08
   63    20   2.2770226216630970E-08
   64    20   2.6812267310213323E-09
   65    20   6.3344751022742412E-09
   66    20   6.4541349051822314E-09
   67    20   1.1246456176033109E-08
   68    20   7.6725498629195668E-09
   69    20   1.7494890448669866E-09
   70    20   7.6233922212619968E-09
   71    20   2.1497350350209719E-08
   72    20   2.4078414439871103E-08
   73    20   2.0026214929314104E-08
   74    20   2.5941932661725633E-09
   75    20   3.2768593592017743E-09
   76    20   2.1743081096484220E-08
   77    20   3.0975556177055909E-08
   78    20   1.4792735659131309E-08
   79    20   1.2540291647638045E-08
   80    20   4.7850216488835582E-09
   81    20   2.3710863417892410E-09
   82    20   7.9318609945295649E-09
   83    20   9.9966295671919683E-09
   84    20   1.8867839733272965E-09
   85    20   5.2217010065288880E-09
   86    20   6.1603343974915112E-09
   87    20   6.9832489986772807E-09
   88    20   2.4502347546211064E-08
   89    20   2.2213862747616024E-08
   90    20   4.9674854911537901E-08
   91    20   5.9224934791985336E-09
   92    20   1.0228801504422099E-09
   93    20   7.2258826802524768E-09
   94    20   1.7670180157321067E-08
   95    20   1.6572304256159640E-08
   96    20   4.1851385009972740E-09
   97    20   4.7858822397156654E-09
   98    20   1.8006105573500210E-08
   99    20   1.4870198556986536E-08
  100    20   1.9157015467166782E-09
  101    20   9.5080678347724230E-09
  102    20   2.3401364145810438E-08
  103    20   4.6669637737884970E-08
  104    20   7.5053124942663434E-09
  105    20   2.5963330498624908E-08
  106    20   2.4480879910981285E-08
  107    20   3.7696852610478756E-08
  108    20   1.8286435305986528E-08
  109    20   7.0823216589164297E-09
  110    20   2.5541764473063016E-08
  111    20   9.1554046683722876E-09
  112    20   2.7566859959572067E-08
  113    20   7.8231577579802033E-09
  114    20   1.4846022188271601E-08
  115    20   5.0466929571657181E-08
  116    20   9.1804385606957879E-09
  117    20   3.3571990069893069E-09
  118    20   3.7233065222688520E-08
  119    20   1.5163644255052481E-08
  120    20   8.1366606006467275E-09
  121    20   7.7578962351290908E-09
  122    20   3.2330579332003750E-08
  123    20   5.4103227221908392E-09
  124    20   1.6450121046192674E-08
  125    20   2.8689656506205058E-08
  126    20   2.2270999779394337E-08
  127    20   1.7975286486454339E-08
  128    20   4.3500687978564819E-08

    0    21   2.9346765196711051E-04
    1    21   3.8616681519652120E-04
    2    21   6.0309993015051353E-04
    3    21   1.2733808193419178E-04
    4    21   5.3829837591736081E-04
    5    21   1.0150721738502167E-04
    6    21   4.2172996532013568E-05
    7    21   4.9669857722100131E-04
    8    21   2.6646841883343886E-04
    9    21   6.8611972727004964E-04
   10    21   4.1527069862385384E-04
   11    21   1.1528999193779481E-05
   12    21   3.3480089555158922E-04
   13    21   3.4525122518624073E-04
   14    21   2.9916228827323981E-04
   15    21   3.6887868294062604E-04
   16    21   2.5955067087529856E-04
   17    21   2.2559413557880501E-04
   18    21   1.1354179940684423E-04
   19    21   3.1961267034165452E-04
   20    21   3.1603126852712025E-05
   21    21   2.2836251826378618E-04
   22    21   1.4200103218662770E-05
   23    21   1.4174133040510808E-04
   24    21   7.8585673638335998E-06
   25    21   1.0399103010774903E-04
   26    21   1.2815275758778003E-05
   27    21   4.6091572348029623E-05
   28    21   9.9673417328106211E-06
   29    21   3.2434414250990886E-05
   30    21   1.0870126166748924E-05
   31    21   2.1928152851787726E-05
   32    21   7.5568649510823926E-06
   33    21   1.3957206956804774E-05
   34    21   9.1312420789602045E-06
   35    21   9.0965918759504139E-06
   36    21   3.5256171790047450E-06
   37    21   5.2456061466718312E-06
   38    21   4.1827728622808753E-06
   39    21   2.3549446428443864E-06
   40    21   2.3499103582313457E-06
   41    21   1.0592278171699006E-06
   42    21   9.3868202946140641E-07
   43    21   1.3004374643697361E-06
   44    21   5.6204950742192203E-07
   45    21   4.3555020605942832E-07
   46    21   4.4760345548858035E-07
   47    21   3.3499728574643462E-07
   48    21   2.5216268749746871E-07
   49    21   2.4889675632696011E-07
   50    21   1.2276415069005338E-07
   51    21   4.7430089981478702E-08
   52    21   1.5611463373924354E-07
   53    21   7.2810648322711608E-08
   54    21   7.9312389724184964E-08
   55    21   1.6549397879236179E-08
   56    21   5.4496148305473560E-08
   57    21   8.9730845919982626E-09
   58    21   5.3332980345958708E-08
   59    21   1.1420746199214766E-08
   60    21   5.0658757459558416E-08
   61    21   2.2249232419786820E-08
   62    21   3.6038757308677932E-08
   63    21   4.5222759733053825E-08
   64    21   3.0172265232309250E-08
   65    21   1.8562918970265944E-08
   66    21   4.7569553785941915E-08
   67    21   2.2893563748901192E-08
   68    21   2.5208626744812496E-08
   69    21   1.0911679245249619E-08
   70    21   2.1809807500590413E-08
   71    21   1.4102296786619654E-08
   72    21   3.7539683179768256E-08
   73    21   1.0052190398043631E-08
   74    21   1.6793223900893845E-08
   75    21   1.6700472586320298E-08
   76    21   3.3780472159690169E-08
   77    21   1.2765919759821268E-08
   78    21   1.7425718452210697E-08
   79    21   1.7936815607885418E-08
   80    21   4.5214341918959640E-08
   81    21   1.6433776543697258E-08
   82    21   5.8877152198753152E-08
   83    21   1.6561177213446104E-08
   84    21   1.8049765942992437E-08
   85    21   2.2268366648394211E-08
   86    21   3.2703502700441120E-09
   87    21   4.2054386915343510E-09
   88    21   1.1076299452135127E-08
   89    21   1.4653061642956758E-08
   90    21   2.7975449559883906E-08
   91    21   1.6632004934931476E-08
   92    21   1.7132123517300438E-08
   93    21   2.3007157695643082E-08
   94    21   2.4994838346028491E-08
   95    21   4.9066421816871053E-09
   96    21   1.5298242100010610E-08
   97    21   1.4535801116155150E-08
   98    21   1.4323255775793258E-08
   99    21   6.8084094969451322E-09
  100    21   1.0492474537205313E-08
  101    21   6.8014904196452136E-09
  102    21   1.5458664169404338E-08
  103    21   1.5994792683721354E-08
  104    21   8.3303686294473527E-09
  105    21   1.0319251148450551E-08
  106    21   1.8446818777549426E-08
  107    21   2.4376367027448077E-08
  108    21   7.3465380040877507E-09
  109    21   8.6851274752013211E-09
  110    21   1.0949357476905284E-08
  111    21   2.1681952467696173E-08
  112    21   1.7356625336512458E-09
  113    21   7.3850055722307657E-09
  114    21   3.1562960344209183E-09
  115    21   3.3255761120687534E-08
  116    21   5.7225538338951949E-09
  117    21   7.3595664350231069E-09
  118    21   1.2879282302514855E-08
  119    21   2.0437140038045598E-08
  120    21   2.9317318597047540E-08
  121    21   3.6123786142457076E-08
  122    21   6.4155742662243835E-09
  123    21   1.8680802632413519E-08
  124    21   3.7626415899516815E-08
  125    21   4.5753806378182130E-08
  126    21   1.7812592776199117E-09
  127    21   7.2893301535785233E-09
  128    21   4.6413299570374165E-08

    0    22   8.1619925113296792E-05
    1    22   4.6569163083247747E-04
    2    22   2.3783787180062929E-04
    3    22   4.6371681144105636E-04
    4    22   1.9339708228649987E-04
    5    22   1.1500120350272218E-04
    6    22   2.4864383473111154E-04
    7    22   3.3794854709164886E-04
    8    22   2.8653244037223210E-04
    9    22   8.1122578304425731E-04
   10    22   2.3120488880338735E-04
   11    22   5.4491449974608812E-04
   12    22   5.8795750294098948E-04
   13    22   3.2866037172519917E-04
   14    22   2.6394482711262319E-04
   15    22   4.3929557175441106E-05
   16    22   3.4827902805784040E-04
   17    22   2.9050128672097403E-04
   18    22   1.4036118894307013E-04
   19    22   9.5598502755682031E-05
   20    22   1.7974563982671709E-04
   21    22   1.5216777529703966E-04
   22    22   8.2313958570853657E-05
   23    22   1.2149192506869288E-04
   24    22   9.7092264150453150E-05
   25    22   5.7780033669042989E-05
   26    22   8.0505890538328453E-05
   27    22   6.6231058294447513E-05
   28    22   5.1219667739380430E-05
   29    22   6.0986174634155154E-05
   30    22   2.6678328609049041E-05
   31    22   4.6162710537651200E-05
   32    22   9.9933293623447832E-06
   33    22   3.2478451565410129E-05
   34    22   5.3639297118831084E-06
   35    22   2.1689635634283145E-05
   36    22   2.5964564161912583E-06
   37    22   1.3120786244478098E-05
   38    22   1.9654948862428947E-06
   39    22   7.8835460197031307E-06
   40    22   9.4655770004088040E-07
   41    22   4.6453050836734235E-06
   42    22   8.1743604447046612E-07
   43    22   3.6831761870496716E-06
   44    22   1.9830903164346582E-07
   45    22   2.3799189674843997E-06
   46    22   3.1907249449318854E-07
   47    22   1.3186496245220281E-06
   48    22   4.9304642352991010E-08
   49    22   7.3268927858687287E-07
   50    22   1.4365602014482722E-07
   51    22   3.8414499432250706E-07
   52    22   4.7849650344911938E-08
   53    22   2.4114559879871271E-07
   54    22   2.9400960460847012E-08
   55    22   4.1854664179936525E-08
   56    22   1.0592997407078430E-07
   57    22   5.5228472148404449E-08
   58    22   1.2648932175681670E-08
   59    22   4.3680806135657750E-08
   60    22   7.1586282242249293E-09
   61    22   1.6657822950992198E-08
   62    22   8.2502776011789100E-08
   63    22   6.8430273411181094E-09
   64    22   5.4220280241610154E-08
   65    22   1.4513670726771731E-08
   66    22   1.6507330511158807E-08
   67    22   1.2005205502296501E-08
   68    22   4.1187965963946572E-08
   69    22   1.5324464783477370E-08
   70    22   1.0316242670425361E-08
   71    22   1.7738484497279211E-08
   72    22   3.7475628614328418E-08
   73    22   9.8711458078618253E-09
   74    22   2.1940923898876412E-08
   75    22   1.3857623355466604E-08
   76    22   8.9941207272010749E-09
   77    22   2.2041909815908044E-08
   78    22   6.4736364725318660E-09
   79    22   7.8448498963055684E-09
   80    22   1.5186915004500989E-08
   81    22   1.6922354211506501E-08
   82    22   2.8223459591433957E-08
   83    22   1.7185610472156789E-08
   84    22   5.9467919249466244E-10
   85    22   6.5007485790459623E-09
   86    22   2.6757426504281127E-08
   87    22   1.2876571888984758E-08
   88    22   1.4141930771179689E-08
   89    22   2.0637634650969627E-08
   90    22   8.9736164122384862E-09
   91    22   1.5379055966734399E-08
   92    22   1.7890596712101232E-08
   93    22   3.4010665337977821E-08
   94    22   2.3953234313626391E-08
   95    22   2.1248714469670864E-09
   96    22   7.9145080956177216E-09
   97    22   5.9064856983398107E-09
   98    22   1.6428012997884334E-08
   99    22   6.1046849655853322E-09
  100    22   2.6076285252311133E-08
  101    22   4.8742267737157444E-09
  102    22   6.2172956556017187E-09
  103    22   4.2872160492776025E-09
  104    22   2.1530337801271592E-08
  105    22   1.1885563993894773E-08
  106    22   1.1001462318549656E-08
  107    22   1.4578881322855326E-08
  108    22   1.0457863889854261E-08
  109    22   9.7303493369365432E-09
  110    22   1.6059778565763023E-08
  111    22   8.0447513480583932E-09
  112    22   5.4869656821050033E-09
  113    22   3.0245309984846240E-08
  114    22   1.7360065752290796E-08
  115    22   4.4708618233695478E-09
  116    22   5.2486258589688701E-08
  117    22   6.3105205830211241E-09
  118    22   1.2569440840136625E-08
  119    22   1.3117482283939340E-08
  120    22   2.7672751327517951E-08
  121    22   1.5452572866445786E-08
  122    22   1.9334049284557239E-09
  123    22   1.6426975704693207E-08
  124    22   1.8562313084205903E-08
  125    22   3.9484707653455752E-08
