#  kx   kyz         |phi(kx, kyz)|^2
   21    57   2.1412596582655538E-05
   22    57   7.2921939990156550E-06
   23    57   1.7424480086542326E-05
   24    57   7.9489205948471822E-06
   25    57   6.3480568002293302E-06
   26    57   6.9083212130015113E-06
   27    57   4.2413214315103355E-06
   28    57   6.7801435723761214E-06
   29    57   5.7889992732857281E-06
   30    57   4.0890434447716629E-06
   31    57   4.5866374552930051E-06
   32    57   2.0679656816093613E-06
   33    57   3.3308495532514494E-06
   34    57   2.1989620986637904E-07
   35    57   1.4871784511748422E-06
   36    57   1.8056989494845662E-06
   37    57   1.9058771329099149E-06
   38    57   1.4005145065646706E-06
   39    57   1.8589810828427653E-06
   40    57   3.2740184920398265E-07
   41    57   1.0517936435320825E-06
   42    57   9.8267910831672272E-07
   43    57   1.0266385011793584E-06
   44    57   5.2052343903356139E-07
   45    57   9.3226624827626564E-07
   46    57   8.3094892293656260E-07
   47    57   5.7710551727979219E-07
   48    57   3.5081932997348905E-07
   49    57   4.7560555400154457E-08
   50    57   7.1889519234343331E-08
   51    57   5.8808123750519594E-08
   52    57   1.5298646047240186E-07
   53    57   2.1590481957550008E-07
   54    57   2.0475596787875361E-07
   55    57   8.0021797628772308E-08
   56    57   1.8622681869671985E-07
   57    57   1.3088675791679801E-07
   58    57   1.6487163744607831E-07
   59    57   1.5518522265646364E-07
   60    57   7.9977573151258077E-08
   61    57   1.0447800181588316E-08
   62    57   8.3075012259955416E-08
   63    57   6.4244390282130622E-08
   64    57   4.6929189669924155E-08
   65    57   4.7626911200187987E-08
   66    57   1.6601014176105749E-08
   67    57   5.5575372649265914E-08
   68    57   4.2562998054888034E-08
   69    57   3.8865272891656322E-08
   70    57   1.7707849478654997E-08
   71    57   2.4891911134827350E-08
   72    57   1.8739318352121266E-08
   73    57   2.0339646714506631E-08
   74    57   3.1037462957832140E-08
   75    57   1.6545812735170928E-08
   76    57   7.2967551181399844E-09
   77    57   1.0641240964952462E-08
   78    57   5.9615541907631368E-10
   79    57   8.1348284898484752E-09
   80    57   1.2244958224345250E-08
   81    57   5.0072657754286273E-09
   82    57   9.6794885759145586E-10
   83    57   5.0113924590738301E-09
   84    57   4.5579258584897489E-09
   85    57   3.5018123599523040E-09
   86    57   8.8795185126106227E-10
   87    57   5.3878693671931708E-10
   88    57   2.0859075482212862E-09
   89    57   1.9354729939183587E-09
   90    57   1.9814834128069805E-09
   91    57   1.9065397411181071E-09
   92    57   2.3805864267684659E-09
   93    57   2.4575298910907468E-09
   94    57   1.6865628321361365E-09
   95    57   1.2126993926063681E-09
   96    57   1.4270683892740714E-09
   97    57   4.9934964626174595E-10
   98    57   1.1641347925077246E-09
   99    57   1.3331918493493308E-09
  100    57   9.1338371215708488E-10
  101    57   9.9204793309513551E-10
  102    57   4.7508182310242569E-10
  103    57   7.5569375478414327E-10
  104    57   3.6548438761464482E-10
  105    57   3.4990636866911649E-10
  106    57   4.6324030759907827E-10
  107    57   4.8383193043855564E-10
  108    57   2.4778302789567822E-10
  109    57   2.0241205309392635E-10
  110    57   5.5929988352260047E-11
  111    57   2.6662521703251792E-11
  112    57   1.2261103232298252E-10
  113    57   9.3669883377413499E-11
  114    57   1.2243349303341495E-10
  115    57   7.5612462500834465E-11
  116    57   4.8199239273214608E-11
  117    57   1.1949893064051657E-10
  118    57   9.1125578264103201E-11
  119    57   9.3700735455007874E-11
  120    57   6.8246383409268788E-11
  121    57   6.0002486690662866E-11
  122    57   5.2061295055586644E-11
  123    57   3.5576490837572190E-11
  124    57   2.2504062288460626E-11
  125    57   4.8462192505784069E-11
  126    57   1.6579270378764068E-11
  127    57   3.1289127428948216E-11
  128    57   8.2651858661326521E-33

    0    58   2.2128999310325189E-05
    1    58   1.5571401428271720E-04
    2    58   3.3827907616336112E-05
    3    58   4.6531523619339977E-05
    4    58   1.4503204663899319E-04
    5    58   4.3318240319314471E-05
    6    58   1.5819762554599481E-05
    7    58   7.3263933200822098E-05
    8    58   3.7828024346850095E-05
    9    58   5.4597343915919282E-05
   10    58   4.2896829895396216E-05
   11    58   3.0048144935693663E-05
   12    58   3.5088436992016703E-05
   13    58   1.8205442605433393E-05
   14    58   2.7192711001830247E-05
   15    58   4.6840471669100396E-05
   16    58   3.2895180069116826E-05
   17    58   9.2273982971910779E-06
   18    58   4.6257784074922794E-06
   19    58   1.7103734819285791E-05
   20    58   1.3727951781004200E-05
   21    58   5.4221348807770143E-06
   22    58   7.1964397807986404E-06
   23    58   8.5123743567168353E-06
   24    58   9.9933571293724333E-06
   25    58   1.2062985495066299E-05
   26    58   1.7224740664449786E-06
   27    58   6.4651833202231458E-06
   28    58   4.7913847037037112E-06
   29    58   2.8771211733054388E-06
   30    58   6.5755065829990613E-06
   31    58   2.7717618110875399E-06
   32    58   1.6058953090143676E-06
   33    58   3.7064177232890362E-06
   34    58   2.7329106538387864E-06
   35    58   4.0524277184373328E-06
   36    58   1.6013554824691401E-06
   37    58   2.2351502180866945E-06
   38    58   1.7638018480910549E-06
   39    58   1.9478855263733859E-06
   40    58   2.1432534616286271E-06
   41    58   1.0401085909799081E-06
   42    58   9.7139196306473692E-07
   43    58   4.7664257481133017E-07
   44    58   6.2503847966627636E-08
   45    58   6.0500689678248730E-07
   46    58   4.8636227860118870E-07
   47    58   3.4573478402294766E-07
   48    58   8.0038453230984648E-08
   49    58   4.2162594851072425E-07
   50    58   2.2901044570751583E-07
   51    58   3.5446107504508041E-07
   52    58   3.0882888764105071E-07
   53    58   3.4594188416076732E-07
   54    58   2.7164517654509455E-07
   55    58   8.4915479848469204E-08
   56    58   4.0464248600052199E-08
   57    58   1.5518563664364837E-07
   58    58   2.1523004486462958E-07
   59    58   2.0952565010967981E-08
   60    58   1.2723914220674479E-07
   61    58   7.4150657254024281E-08
   62    58   1.0231902599677601E-07
   63    58   2.5134252089786994E-08
   64    58   5.4056266226617428E-08
   65    58   7.4651865812664770E-08
   66    58   2.9155447893265556E-08
   67    58   7.1856578491405434E-08
   68    58   4.8239633192757719E-08
   69    58   4.1058754501644746E-08
   70    58   1.6201529989959405E-08
   71    58   2.8121123792118180E-08
   72    58   2.7932208287179333E-08
   73    58   3.1766324471005110E-08
   74    58   2.4436234336061516E-08
   75    58   2.7709195236508764E-08
   76    58   1.9056873471855144E-08
   77    58   1.0350703226214532E-08
   78    58   1.0982493501077226E-08
   79    58   1.6713182959137140E-08
   80    58   6.2698477763393633E-09
   81    58   1.2556075044312500E-08
   82    58   6.7784722469935992E-09
   83    58   7.6164796193902675E-09
   84    58   6.2773897048476546E-09
   85    58   4.6983252927068193E-09
   86    58   2.1624818441214172E-09
   87    58   3.2094455054598794E-09
   88    58   1.7334719917186627E-09
   89    58   2.1099103925375470E-09
   90    58   2.3104152815253736E-09
   91    58   1.3815091383303463E-09
   92    58   1.7775653417301482E-09
   93    58   3.9335911058059460E-10
   94    58   6.9992425298365919E-10
   95    58   1.9346466022168373E-09
   96    58   3.7896156200361060E-10
   97    58   1.1112261894969545E-09
   98    58   1.1504104928607409E-09
   99    58   6.7344373859415032E-10
  100    58   5.3020466845905962E-10
  101    58   9.9865396009541458E-10
  102    58   3.7871562593778000E-10
  103    58   1.3306690069025555E-10
  104    58   5.0125816624302589E-10
  105    58   3.7342868235462430E-10
  106    58   5.4487228748043108E-10
  107    58   9.2568204993144289E-11
  108    58   3.6637492282909469E-10
  109    58   1.6384730325999399E-10
  110    58   1.8892632232025062E-10
  111    58   2.9584561121363525E-11
  112    58   4.7797932129778144E-11
  113    58   2.1720476912473089E-10
  114    58   1.1737173087712822E-10
  115    58   2.1175712463399431E-10
  116    58   1.1729081093891310E-10
  117    58   8.4816950379275631E-11
  118    58   1.4232794006178048E-10
  119    58   3.2350985914797900E-11
  120    58   5.5427043287852341E-11
  121    58   4.2520235785205396E-11
  122    58   7.8675790549593914E-11
  123    58   3.7633546205646460E-11
  124    58   3.9346892862690560E-11
  125    58   5.4295305913734601E-11
  126    58   2.6416300241974599E-12
  127    58   9.8338199650546352E-12
  128    58   5.0724949245220268E-33

    0    59   1.3612852306374470E-04
    1    59   1.8540824597493812E-04
    2    59   1.8355861575498886E-04
    3    59   9.3199189581178650E-05
    4    59   6.5712134298020591E-05
    5    59   1.0964302904722500E-04
    6    59   3.2105274673433621E-05
    7    59   8.3269626585183605E-05
    8    59   8.9594381584267368E-05
    9    59   7.4431722745909649E-05
   10    59   3.7049787744326059E-05
   11    59   2.5487297760285654E-05
   12    59   6.2642126196819488E-05
   13    59   4.6970031834620293E-05
   14    59   2.7263355888145413E-05
   15    59   2.4698841106593394E-05
   16    59   3.2778153761190382E-05
   17    59   3.2560594808951726E-05
   18    59   1.4040502756751528E-05
   19    59   1.3159424097032691E-05
   20    59   1.9755823217979048E-05
   21    59   5.6339681248961877E-06
   22    59   7.7238276584549363E-07
   23    59   2.3066188127803650E-07
   24    59   8.2215651656895754E-06
   25    59   5.0397395535124202E-06
   26    59   3.4638739493128620E-06
   27    59   5.5721259619719847E-06
   28    59   6.0360854205985251E-06
   29    59   4.9894292261821485E-06
   30    59   3.9606409416488552E-06
   31    59   3.0627107345826144E-06
   32    59   4.9268990511492127E-06
   33    59   3.4066346068629272E-06
   34    59   3.7098214968871138E-06
   35    59   2.3349797251099370E-06
   36    59   7.2510773848274002E-07
   37    59   2.4539949482441636E-06
   38    59   2.2373242021077372E-07
   39    59   1.7288747551469213E-06
   40    59   1.0469295937317500E-06
   41    59   5.2907240937449880E-07
   42    59   3.6273312737018011E-07
   43    59   2.7477406235381989E-07
   44    59   6.4007465402945015E-07
   45    59   1.1195005579388499E-06
   46    59   4.6869986637045436E-07
   47    59   5.6206126916938657E-07
   48    59   2.0512393300802815E-07
   49    59   2.6505964989572831E-07
   50    59   4.6448817022997477E-07
   51    59   5.1994464052808315E-07
   52    59   2.3749841800643918E-07
   53    59   3.5887958388904146E-07
   54    59   3.8012918569593631E-07
   55    59   1.1315913600869297E-07
   56    59   2.8468217928519181E-07
   57    59   6.6613346224789918E-08
   58    59   1.4763493483026970E-07
   59    59   2.1294490963677117E-07
   60    59   7.7936437652300881E-08
   61    59   1.3447767505887414E-07
   62    59   2.2633747204372439E-08
   63    59   2.0699723709833824E-08
   64    59   5.4775687752390690E-08
   65    59   3.9247762104295960E-08
   66    59   2.3811894839985839E-08
   67    59   1.4542964362370568E-08
   68    59   2.4353419962224694E-08
   69    59   5.3150969132410007E-08
   70    59   5.5258995548740546E-09
   71    59   2.5463166844500862E-08
   72    59   4.3306938995645472E-08
   73    59   2.3859442436077176E-08
   74    59   1.7932807089239454E-08
   75    59   2.9566277215472444E-08
   76    59   1.1896849381699457E-08
   77    59   1.2887859219793930E-08
   78    59   1.7233841580073443E-09
   79    59   1.7305190140264020E-08
   80    59   1.0911820853010311E-08
   81    59   4.9529764875798977E-09
   82    59   4.9944493224817244E-09
   83    59   1.0791116736658236E-08
   84    59   7.0202040886082604E-09
   85    59   2.9017143423727831E-09
   86    59   5.2416260171753795E-09
   87    59   7.6071557024480695E-10
   88    59   5.9323022945052545E-09
   89    59   3.3132340421151165E-09
   90    59   3.5293637510832293E-09
   91    59   3.2107023567935831E-09
   92    59   8.2358873180577444E-10
   93    59   1.6047076496420951E-09
   94    59   8.0266951878955643E-10
   95    59   9.4792575304940272E-10
   96    59   2.2628903362430822E-09
   97    59   9.9807878034922911E-10
   98    59   4.0734165407204950E-10
   99    59   8.3061164679102581E-10
  100    59   1.2299043961033459E-09
  101    59   9.0190790617581503E-10
  102    59   6.3149270042979394E-10
  103    59   5.6240468594775152E-10
  104    59   2.8135719110149861E-10
  105    59   2.4935943408481334E-10
  106    59   2.5899561826995885E-10
  107    59   3.1536808542925459E-10
  108    59   2.3177902218501424E-10
  109    59   2.3025868471672029E-10
  110    59   2.9304349800971859E-10
  111    59   1.5521063162385709E-10
  112    59   2.4463772319863357E-10
  113    59   1.4870277123548402E-10
  114    59   1.5885396877550578E-10
  115    59   1.1040251403144339E-10
  116    59   1.9469631444394576E-10
  117    59   7.4753221052796785E-11
  118    59   1.9231249437301915E-11
  119    59   4.5345842682446308E-11
  120    59   1.0871863073949316E-10
  121    59   6.8841962790977037E-11
  122    59   1.7881601314064323E-11
  123    59   7.7708153168951882E-11
  124    59   3.4901496772133922E-11
  125    59   4.6591533829485852E-11
  126    59   3.5962071113091091E-11
  127    59   3.0832047541023074E-11
  128    59   3.3787342926459300E-32

    0    60   1.1286472928139753E-04
    1    60   5.4552493602421295E-05
    2    60   1.4236934930428723E-04
    3    60   1.3337392031494529E-04
    4    60   1.2906134094442615E-04
    5    60   8.8891841899870063E-05
    6    60   6.4478925593841469E-05
    7    60   7.1245507861695243E-05
    8    60   8.8938257992974970E-06
    9    60   7.8880011766303471E-05
   10    60   3.6719408029929531E-05
   11    60   9.6167891291007408E-06
   12    60   5.9710822496517423E-05
   13    60   2.9322699775583994E-05
   14    60   2.5626314560433706E-07
   15    60   9.8991557781139339E-06
   16    60   1.5346583250082388E-05
   17    60   2.2393065132205975E-05
   18    60   2.0588980744017685E-05
   19    60   2.8522133714061510E-05
   20    60   1.5462010565968489E-05
   21    60   6.1435627072050187E-07
   22    60   6.0011868573248137E-06
   23    60   1.2733257634103504E-05
   24    60   3.1402039282435557E-06
   25    60   6.1726065816699396E-06
   26    60   2.8918717237910799E-06
   27    60   6.2110852089473211E-06
   28    60   4.7171954709729404E-06
   29    60   3.3266752725320467E-06
   30    60   4.0843178298335645E-06
   31    60   5.6934671750034328E-06
   32    60   2.7430643310368742E-06
   33    60   3.5701250732581283E-06
   34    60   2.3986916220709131E-06
   35    60   1.7377587151010347E-06
   36    60   1.5800768246536489E-06
   37    60   3.0222909209666267E-06
   38    60   1.5917517931341237E-06
   39    60   9.6254283345686347E-07
   40    60   6.1953484017625900E-07
   41    60   1.2056346456395748E-06
   42    60   1.0030373210294727E-06
   43    60   6.9953797422872382E-07
   44    60   1.3435200535533776E-06
   45    60   5.7250706961780544E-07
   46    60   3.6676071891379057E-07
   47    60   4.7115779463746009E-07
   48    60   1.2775884830256298E-07
   49    60   1.6787577906370475E-07
   50    60   5.1883808040549540E-07
   51    60   2.6292673452989941E-07
   52    60   2.4057908587095799E-07
   53    60   2.4161812705317429E-07
   54    60   4.2063772231798086E-07
   55    60   2.8280181761950729E-07
   56    60   1.5150823625885850E-07
   57    60   8.0001741724935786E-08
   58    60   2.8170899734513715E-08
   59    60   1.1787748936414973E-07
   60    60   1.4243355340637796E-07
   61    60   9.1916817761255588E-08
   62    60   2.8895247180593173E-08
   63    60   1.1481020834737496E-07
   64    60   9.7785012841763094E-08
   65    60   5.1934499658138635E-08
   66    60   5.2307912830655055E-08
   67    60   6.9584039477607156E-08
   68    60   7.2445726463579092E-08
   69    60   3.7305325729238805E-08
   70    60   5.7269235934790630E-08
   71    60   4.2952204980222842E-08
   72    60   2.0476971349594515E-08
   73    60   2.0543353665799261E-08
   74    60   1.9635899384992137E-08
   75    60   1.7881785869692907E-08
   76    60   1.2782960574656002E-08
   77    60   2.5081249459937863E-08
   78    60   1.1946998104239093E-08
   79    60   7.3837156391344753E-09
   80    60   6.8469022197237729E-09
   81    60   8.9557439124822170E-09
   82    60   6.3948167492180586E-09
   83    60   5.8835473966163983E-09
   84    60   7.8462236887655999E-09
   85    60   4.2353957434933311E-09
   86    60   5.1099142697038515E-09
   87    60   3.7601695293610940E-09
   88    60   9.0336631884621808E-10
   89    60   4.5989522217102477E-09
   90    60   4.8881688636812866E-09
   91    60   4.7707991404497852E-09
   92    60   5.9281584505390304E-10
   93    60   1.8996521525022152E-09
   94    60   1.5338122199108283E-09
   95    60   1.4228563858447443E-09
   96    60   2.3280520608281841E-09
   97    60   2.2693299047893671E-09
   98    60   2.2298298490627116E-10
   99    60   1.5600212069623773E-09
  100    60   1.3360353424472858E-09
  101    60   7.8116576864712344E-10
  102    60   1.0367065149010081E-09
  103    60   2.0154397511091715E-10
  104    60   4.7944307493688819E-10
  105    60   2.2685179064384798E-10
  106    60   8.6552698036050025E-11
  107    60   5.2811625772739983E-11
  108    60   4.6922023940194686E-10
  109    60   5.3682813390053517E-10
  110    60   4.3839371723055504E-11
  111    60   2.9815548786955875E-10
  112    60   2.5175813214058348E-10
  113    60   1.6234291661596768E-10
  114    60   3.0251161293375632E-10
  115    60   1.4050517770073976E-10
  116    60   2.3546441614636180E-10
  117    60   2.1631630104987658E-11
  118    60   9.3558079190332831E-11
  119    60   1.6618281632059904E-10
  120    60   7.3150269116229184E-11
  121    60   8.4461342534724352E-11
  122    60   8.8975011716711374E-11
  123    60   3.5095818929907219E-11
  124    60   4.1310905883976781E-11
  125    60   6.8556677388585601E-11
  126    60   5.2636914370925837E-11
  127    60   4.2167298809498046E-12
  128    60   7.6204840642929842E-33

    0    61   3.6917541626540487E-06
    1    61   2.0548973385650139E-04
    2    61   1.6455685628933631E-04
    3    61   9.7279824747525728E-05
    4    61   7.7952868173729821E-05
    5    61   8.1367668490487977E-05
    6    61   8.0782663312230704E-05
    7    61   3.4828776629694459E-05
    8    61   6.4209673621265371E-05
    9    61   5.9113788395087388E-05
   10    61   4.1521013810052620E-05
   11    61   4.7876947930081035E-06
   12    61   3.1388342282999529E-05
   13    61   2.9390399196494289E-05
   14    61   2.5590962859154953E-05
   15    61   2.0455850597345783E-05
   16    61   2.2722236676252480E-05
   17    61   3.2712127498043828E-05
   18    61   1.1153498042397870E-05
   19    61   1.2195301628745295E-05
   20    61   1.9053614620073686E-05
   21    61   1.7106509374641671E-05
   22    61   1.7339709286613094E-05
   23    61   7.2673342556824427E-06
   24    61   1.0080738461557059E-05
   25    61   1.2252300386824295E-05
   26    61   1.0957200556282584E-05
   27    61   5.6502166450465451E-06
   28    61   4.6043507458430526E-06
   29    61   2.2659464257495017E-06
   30    61   2.0927942886686107E-06
   31    61   6.7369365418385297E-06
   32    61   4.3328696664936359E-06
   33    61   2.2100345438703315E-06
   34    61   2.1358660578370254E-06
   35    61   1.3813010601317353E-06
   36    61   1.8099546616044842E-06
   37    61   1.3741150031687166E-07
   38    61   1.4228090736868280E-06
   39    61   2.0707368458671837E-07
   40    61   1.8105824073625207E-06
   41    61   1.2068257757074146E-06
   42    61   1.5836130105116119E-06
   43    61   1.2165828452362234E-07
   44    61   6.7361958711860336E-07
   45    61   1.1043379832251841E-06
   46    61   2.3250285521819424E-07
   47    61   5.0683980852341612E-07
   48    61   4.1357302038007878E-07
   49    61   4.4586532929550672E-07
   50    61   5.0552820134139884E-07
   51    61   4.2295404329893102E-07
   52    61   3.9184739641487571E-07
   53    61   4.8928221446481037E-07
   54    61   2.1874780257145082E-07
   55    61   3.6311528436266507E-07
   56    61   2.8961255398455855E-07
   57    61   2.1420370372868348E-07
   58    61   2.6046416530717370E-07
   59    61   1.8875926824995886E-07
   60    61   2.1506664888048736E-07
   61    61   8.4683148271165553E-08
   62    61   1.0172418921456320E-07
   63    61   6.1713260871910207E-08
   64    61   1.1745294027037423E-07
   65    61   2.7948178413917688E-08
   66    61   6.3283834410864468E-08
   67    61   3.9825344324201898E-08
   68    61   3.8402592037376512E-08
   69    61   5.8013791601382827E-08
   70    61   2.9249011750064178E-08
   71    61   1.5892013480863349E-08
   72    61   8.2433943434792101E-09
   73    61   9.5281477378354531E-09
   74    61   3.8061988386418664E-09
   75    61   2.5565994564676880E-08
   76    61   1.3632819210368030E-08
   77    61   2.4497353841961888E-08
   78    61   1.1740287780717452E-08
   79    61   1.6001546940847702E-09
   80    61   9.0032131588945281E-09
   81    61   1.1314975446019548E-08
   82    61   8.4226682205527272E-09
   83    61   7.2421296970982905E-09
   84    61   4.5767290888144468E-09
   85    61   3.5762595879794383E-09
   86    61   7.8477106768217530E-09
   87    61   5.6108322435206050E-09
   88    61   4.2388334847349879E-09
   89    61   4.9854224450842611E-09
   90    61   2.5088075565563433E-09
   91    61   3.4961769796102437E-09
   92    61   1.7017886733457841E-09
   93    61   2.8578777168137828E-10
   94    61   1.8623603764709137E-09
   95    61   1.9258189612046242E-09
   96    61   1.3697943957362461E-09
   97    61   7.7411579912723596E-10
   98    61   7.8516132120993620E-10
   99    61   1.4602720525188975E-09
  100    61   4.4167357874596504E-10
  101    61   5.4614335401329481E-10
  102    61   1.1179264292788897E-09
  103    61   6.4419310654289843E-10
  104    61   6.8252783254348057E-10
  105    61   5.1151711539737620E-10
  106    61   8.4808967197750284E-10
  107    61   6.8588524005729889E-10
  108    61   3.5271893671789527E-10
  109    61   2.8884609716163161E-10
  110    61   1.5750252239249365E-10
  111    61   2.4408644968424131E-10
  112    61   2.5804684797705607E-10
  113    61   1.4824585401595022E-11
  114    61   2.3032570952941761E-10
  115    61   1.8285568974331284E-10
  116    61   1.5245998317460912E-10
  117    61   1.6313564701552891E-10
  118    61   2.0367563806132613E-10
  119    61   1.3950202185749423E-10
  120    61   3.3762104915986744E-11
  121    61   7.7824875610093832E-11
  122    61   9.8516156504099443E-11
  123    61   1.0705321898246604E-10
  124    61   7.3564949617342401E-11
  125    61   3.7677513388784391E-12
  126    61   4.1242833315244191E-11
  127    61   1.5406305613411233E-11
  128    61   1.5850823921199026E-32

    0    62   5.9694387715454409E-05
    1    62   7.0403266202946984E-05
    2    62   1.9443021400099991E-04
    3    62   1.1374503467333273E-04
    4    62   9.1473719143934259E-05
    5    62   2.3518336481654979E-05
    6    62   4.5392391304176929E-05
    7    62   1.0463053524870077E-04
    8    62   7.6070470152452745E-05
    9    62   1.9134599972061341E-05
   10    62   7.2050539307907946E-05
   11    62   3.1431675236701105E-05
   12    62   5.7503293442895357E-05
   13    62   4.0661591035077511E-05
   14    62   3.1912383796306085E-05
   15    62   2.2354960325396315E-05
   16    62   1.2799275193799688E-05
   17    62   1.8451616904326109E-05
   18    62   5.9115709108101769E-06
   19    62   2.4471368045273427E-05
   20    62   1.6142926816702827E-05
   21    62   1.3112667919407973E-05
   22    62   8.9703974467683817E-06
   23    62   1.9438555126628834E-06
   24    62   1.3700538656488040E-05
   25    62   7.2825232935056777E-06
   26    62   5.3292312475341154E-06
   27    62   2.0061535239096478E-06
   28    62   7.0885436276081467E-06
   29    62   1.1138289066656178E-07
   30    62   2.4632542851205750E-06
   31    62   1.3258083757699640E-06
   32    62   3.5070712323730571E-06
   33    62   2.7671374478229164E-06
   34    62   3.0192192040965055E-06
   35    62   1.6429047584348676E-06
   36    62   2.7654759132997305E-06
   37    62   1.8787570012191809E-06
   38    62   1.9041462138954620E-06
   39    62   1.3357621003877523E-06
   40    62   1.2082891803944167E-06
   41    62   1.0797244175007390E-06
   42    62   1.0278118454485791E-06
   43    62   8.3489851556077991E-07
   44    62   1.1516480838352041E-06
   45    62   7.7164635884580642E-07
   46    62   5.5242861905599295E-07
   47    62   2.5066095834516019E-07
   48    62   4.3232702941733772E-07
   49    62   1.4368496441841110E-07
   50    62   4.3670130361026617E-07
   51    62   4.7539290042133873E-08
   52    62   1.6299386676881094E-07
   53    62   2.3475706446867154E-07
   54    62   1.9986049853953775E-07
   55    62   3.8063719401940027E-07
   56    62   3.0637962062507868E-07
   57    62   2.4597339679675128E-07
   58    62   2.0791376401534335E-07
   59    62   2.0817045477778451E-07
   60    62   3.2210767147752091E-08
   61    62   1.5560346439677650E-07
   62    62   1.2380150211417600E-07
   63    62   1.5698691270860002E-07
   64    62   1.2997174783900893E-07
   65    62   5.6197478097104066E-08
   66    62   4.3427262506046831E-08
   67    62   8.0069878262386636E-08
   68    62   3.6494269417626311E-08
   69    62   5.3264713799365909E-08
   70    62   3.0049523320197629E-08
   71    62   1.3378142497115030E-08
   72    62   4.9103402238355292E-08
   73    62   1.9870565971849036E-08
   74    62   3.3404757987552662E-08
   75    62   3.2610035276687084E-08
   76    62   1.1914635071368782E-08
   77    62   1.7269353413747001E-08
   78    62   1.3923413107820780E-08
   79    62   1.0226403705134983E-08
   80    62   1.0633344156939332E-08
   81    62   8.1144717309717603E-09
   82    62   1.5113234626512234E-08
   83    62   7.6021234234243409E-09
   84    62   1.6246627157172165E-09
   85    62   1.0069441439198442E-09
   86    62   8.8476926964573713E-09
   87    62   1.8674552666930290E-09
   88    62   6.5464231079147193E-09
   89    62   3.2459471034355014E-09
   90    62   5.6958222097871677E-10
   91    62   2.7130734122718682E-09
   92    62   2.9856055959403558E-09
   93    62   2.9133199105804687E-10
   94    62   1.8812168086614719E-09
   95    62   6.4086457441800690E-10
   96    62   1.4692337822630605E-09
   97    62   9.4650692409901453E-10
   98    62   1.6127604301309598E-09
   99    62   1.1364309473480557E-09
  100    62   1.8261970493887866E-09
  101    62   1.1719891073843531E-09
  102    62   6.5630125295841920E-10
  103    62   7.7086778494017623E-10
  104    62   1.2357162811510902E-09
  105    62   2.4677289699293017E-10
  106    62   2.1091297751706489E-10
  107    62   4.8375046572765425E-10
  108    62   2.0246950520480373E-11
  109    62   8.9794789973293434E-11
  110    62   1.8444621757352007E-10
  111    62   2.1487984589434033E-10
  112    62   3.9531747044385874E-10
  113    62   2.0212307276221975E-10
  114    62   3.0227656080475393E-10
  115    62   3.4177899425838771E-10
  116    62   1.5931840651474718E-10
  117    62   1.7796154276989181E-10
  118    62   1.2338975765508102E-10
  119    62   1.5769771156029300E-11
  120    62   7.7161809635735242E-11
  121    62   7.3485974544584785E-11
  122    62   1.0152985549230873E-10
  123    62   2.8485385203495783E-11
  124    62   6.9690608133685502E-11
  125    62   8.1007457034395280E-11
  126    62   7.2568618621873355E-11
  127    62   5.4757249394905519E-11
  128    62   6.4516189311127213E-33

    0    63   1.2632911220388529E-04
    1    63   1.3189739382409593E-04
    2    63   6.7522693324266442E-05
    3    63   9.0035715355383356E-05
    4    63   6.6751353652968386E-05
    5    63   3.0928522077315996E-05
    6    63   7.0705461366200460E-05
    7    63   5.2690451683761057E-05
    8    63   1.0600266825086530E-05
    9    63   5.3586892842066554E-05
   10    63   4.2618125179060860E-05
   11    63   3.4388264329275749E-05
   12    63   5.3971934389433139E-05
   13    63   2.1090203384192601E-05
   14    63   3.5705656114451802E-05
   15    63   3.4752184665620572E-05
   16    63   2.0138902897255418E-05
   17    63   1.3180645296114718E-05
   18    63   2.5947580622709248E-05
   19    63   1.7458699998958837E-05
   20    63   1.1560720482534386E-05
   21    63   1.6225496590376392E-05
   22    63   1.2836844265793873E-05
   23    63   1.4829674358668253E-06
   24    63   6.8521104964960919E-06
   25    63   7.1118979481827078E-06
   26    63   6.3376813989039004E-07
   27    63   7.2056740127258849E-06
   28    63   6.8380652639173677E-06
   29    63   7.4643410800083168E-06
   30    63   4.4090867070977002E-06
   31    63   3.1727791656852069E-06
   32    63   3.5099360367364853E-06
   33    63   5.3967260843497379E-06
   34    63   3.0292754022716628E-06
   35    63   3.7605070000712836E-06
   36    63   3.4286523117517792E-06
   37    63   2.0922076276378407E-06
   38    63   4.0051703480342402E-07
   39    63   1.3236127426616697E-06
   40    63   1.4407006600922962E-06
   41    63   2.0485824224376328E-06
   42    63   1.0652153495664942E-06
   43    63   7.2734071214908372E-07
   44    63   4.3395134727090190E-07
   45    63   9.0912635400387856E-07
   46    63   8.1460418859432093E-07
   47    63   1.2731851235087644E-07
   48    63   5.6992181783837721E-07
   49    63   4.1353096700362163E-07
   50    63   2.2428893781106207E-07
   51    63   6.2501969321624378E-09
   52    63   1.8666723666329588E-07
   53    63   7.6870187805895644E-08
   54    63   7.5211874740326468E-08
   55    63   2.5106223289214277E-07
   56    63   1.5218077658030078E-07
   57    63   1.5501175310144367E-07
   58    63   1.4798359024941762E-07
   59    63   1.1708768001549323E-07
   60    63   6.4819874210411799E-08
   61    63   8.8847043629577367E-08
   62    63   8.5331420803703188E-08
   63    63   1.0303927864932516E-07
   64    63   7.4751340943148087E-08
   65    63   9.2658007238573534E-08
   66    63   5.6863566383637586E-08
   67    63   6.6052546558817014E-08
