#  kx   kyz         |phi(kx, kyz)|^2
   11    25   1.9033133592188121E-09
   12    25   5.6227757013720050E-10
   13    25   1.2730949471121447E-09
   14    25   1.1875842853456952E-09
   15    25   8.6201108986303016E-10
   16    25   1.6703872604974731E-09
   17    25   1.7937273321290625E-09
   18    25   4.6592362851130787E-10
   19    25   8.5400647778760709E-10
   20    25   1.7716876895933598E-09
   21    25   8.9944764446570738E-10
   22    25   6.7264381783127070E-10
   23    25   9.8205315642982452E-10
   24    25   6.3461965845225756E-10
   25    25   9.0397008139682214E-10
   26    25   1.2389329776254670E-09
   27    25   4.0793392238160652E-10
   28    25   5.0485945135369874E-10
   29    25   1.3100328835572558E-09
   30    25   3.0963164467339320E-10
   31    25   6.4023215448194646E-10
   32    25   8.0965350429124435E-10
   33    25   6.9983799731679620E-10
   34    25   5.1298284623777588E-10
   35    25   1.1932078101451462E-09
   36    25   4.6580942242061623E-10
   37    25   3.8341665947334363E-10
   38    25   1.1284270835936616E-09
   39    25   4.3595835514001332E-10
   40    25   3.1816552728431760E-10
   41    25   4.0649529505853267E-10
   42    25   3.6256927918473127E-10
   43    25   1.9133681417589232E-10
   44    25   5.5742169838453999E-10
   45    25   5.6011013145932986E-11
   46    25   1.1571229391773355E-10
   47    25   4.6160147306349413E-10
   48    25   1.8906368328402343E-10
   49    25   1.9864918356788953E-11
   50    25   3.5735854664711820E-10
   51    25   3.1847457477416852E-10
   52    25   1.0432376487777587E-10
   53    25   3.2138285614564011E-10
   54    25   9.3925215460474053E-11
   55    25   1.1566107708578862E-10
   56    25   3.1403654817737945E-10
   57    25   1.8786186571536500E-10
   58    25   3.4623430058441378E-11
   59    25   1.1584547619453540E-10
   60    25   6.4862234229201595E-11
   61    25   3.1986939120728446E-11
   62    25   7.8974269980269619E-11
   63    25   6.6972425637879373E-11
   64    25   1.2312835910973405E-10

    0    26   3.9181597846790375E-10
    1    26   1.9583010913876474E-09
    2    26   3.1488901468324090E-09
    3    26   1.2657044004070372E-09
    4    26   1.6883708795686452E-09
    5    26   2.1551927503541577E-09
    6    26   1.6658273496872736E-09
    7    26   2.1606348501949860E-09
    8    26   1.9521680936120250E-09
    9    26   1.2924152689846252E-09
   10    26   1.8971290369896427E-09
   11    26   2.6012864020763767E-09
   12    26   9.4607066350965482E-10
   13    26   2.4064218162684682E-09
   14    26   2.1642830816932308E-09
   15    26   1.4312197904010149E-09
   16    26   2.4422198556417318E-09
   17    26   2.9881918977040680E-09
   18    26   1.0462463535875287E-09
   19    26   1.3498625438548481E-09
   20    26   2.4962361267518193E-09
   21    26   1.8928040779746370E-09
   22    26   1.2397859314779472E-09
   23    26   1.2928955518163844E-09
   24    26   9.3857209205326060E-10
   25    26   1.6979566940279268E-09
   26    26   1.8324694302435606E-09
   27    26   6.1478795520622222E-10
   28    26   9.2933045252524890E-10
   29    26   2.0599051602985519E-09
   30    26   6.6694824887461883E-10
   31    26   1.0212097771742243E-09
   32    26   1.3538027464513905E-09
   33    26   1.3292927187230643E-09
   34    26   8.7506370950331657E-10
   35    26   1.4348102853306353E-09
   36    26   9.4943197322748792E-10
   37    26   9.0708109497239331E-10
   38    26   1.4865949181778552E-09
   39    26   5.4221807267424018E-10
   40    26   7.2870630429743843E-10
   41    26   7.6629066188323237E-10
   42    26   4.9569635931595407E-10
   43    26   3.5850180411604433E-10
   44    26   8.6288787662197809E-10
   45    26   1.6978905329792045E-10
   46    26   2.2138742990216397E-10
   47    26   6.2986028403047542E-10
   48    26   4.0544061207533859E-10
   49    26   1.0429775030173998E-10
   50    26   3.7366809752523099E-10
   51    26   4.4809137683666689E-10
   52    26   2.8164295506405945E-10
   53    26   4.6995665388676440E-10
   54    26   1.4292571403154069E-10
   55    26   1.6282962635190732E-10
   56    26   5.5286034020228294E-10
   57    26   2.9360818540915617E-10
   58    26   9.4038278579654808E-11
   59    26   1.4641507021063142E-10
   60    26   1.1742154156014717E-10
   61    26   1.1050574358984286E-10
   62    26   7.1837568209511523E-11
   63    26   7.9941168824615008E-11
   64    26   1.0986195384981029E-10

    0    27   5.0577522967016404E-10
    1    27   1.4800764673592490E-09
    2    27   2.6949306807900750E-09
    3    27   1.0587805720297492E-09
    4    27   1.5273365164535998E-09
    5    27   1.7034757864862696E-09
    6    27   1.5373123866802256E-09
    7    27   2.0706254457187854E-09
    8    27   1.9013298357893138E-09
    9    27   1.1101248839507171E-09
   10    27   1.5967822493716155E-09
   11    27   2.4271981738224049E-09
   12    27   8.6122190837663817E-10
   13    27   2.0735169500038550E-09
   14    27   1.8095272769761293E-09
   15    27   1.3197572473070671E-09
   16    27   1.9583112115473562E-09
   17    27   2.3860970899358297E-09
   18    27   1.1927870409396433E-09
   19    27   1.1122964055748864E-09
   20    27   2.1553986095542953E-09
   21    27   1.5669226500803972E-09
   22    27   1.2748527149954106E-09
   23    27   9.1235970146746912E-10
   24    27   9.8221617865594058E-10
   25    27   1.5059822822594370E-09
   26    27   1.6198723933463253E-09
   27    27   6.1404984952770770E-10
   28    27   7.9402689032717361E-10
   29    27   1.8851137787207542E-09
   30    27   5.1383311764716417E-10
   31    27   8.9720542957263389E-10
   32    27   1.0926198365141949E-09
   33    27   1.3303743019875454E-09
   34    27   7.0545876524665279E-10
   35    27   1.2144391683790701E-09
   36    27   8.7337322911050732E-10
   37    27   8.1956552366233781E-10
   38    27   1.1730719213057493E-09
   39    27   5.3768511339181715E-10
   40    27   7.0018998005090816E-10
   41    27   6.0757792938353586E-10
   42    27   4.5143592276560457E-10
   43    27   2.3123949394994172E-10
   44    27   8.0833830753502581E-10
   45    27   1.2668566232330268E-10
   46    27   2.1516190379904549E-10
   47    27   5.4730614166319987E-10
   48    27   3.4205653276648706E-10
   49    27   1.4490191100852762E-10
   50    27   3.6312381165451466E-10
   51    27   4.8350867694593878E-10
   52    27   3.0954430388785287E-10
   53    27   4.8340544935853951E-10
   54    27   1.2665121265351626E-10
   55    27   1.5049322986990934E-10
   56    27   3.6193924550586224E-10
   57    27   3.3996694361092677E-10
   58    27   8.1443415879495876E-11
   59    27   1.2248922996765482E-10
   60    27   1.1963279670599660E-10
   61    27   1.4230817378699811E-10
   62    27   7.0501833340964321E-11
   63    27   8.3514047793523520E-11
   64    27   1.9337984292668306E-10

    0    28   3.3839457540029252E-10
    1    28   1.1138906374712569E-09
    2    28   1.9809249852890260E-09
    3    28   8.2008050068324207E-10
    4    28   1.0733094668127008E-09
    5    28   1.3544888427729354E-09
    6    28   1.2903439218841497E-09
    7    28   1.4527395333242677E-09
    8    28   1.2976994001249998E-09
    9    28   8.8816824280036833E-10
   10    28   1.1129530983895616E-09
   11    28   1.6500167447842762E-09
   12    28   6.4611911089996569E-10
   13    28   1.5099374563556005E-09
   14    28   1.4060844020099280E-09
   15    28   9.7565916115470557E-10
   16    28   1.3632368387903054E-09
   17    28   1.8413612362474750E-09
   18    28   8.3213879351643802E-10
   19    28   8.7607743873105656E-10
   20    28   1.5631598420427808E-09
   21    28   1.3316548653162381E-09
   22    28   9.8362564060391573E-10
   23    28   7.5930826944345332E-10
   24    28   6.6036018979023020E-10
   25    28   1.0674957052302855E-09
   26    28   1.1488107225934945E-09
   27    28   4.4742232319750464E-10
   28    28   5.7436919511229513E-10
   29    28   1.2426360153310508E-09
   30    28   4.5740283160821989E-10
   31    28   6.9553012699470615E-10
   32    28   7.7945500542219939E-10
   33    28   9.7283898626459129E-10
   34    28   6.1985853731272933E-10
   35    28   8.6605428117488646E-10
   36    28   6.6750087402963017E-10
   37    28   7.0868709640627523E-10
   38    28   9.4591158441687429E-10
   39    28   3.5640252778396430E-10
   40    28   5.2320423443451809E-10
   41    28   4.8844283663360596E-10
   42    28   3.5121117969513421E-10
   43    28   1.7782528954079875E-10
   44    28   5.0519806461305105E-10
   45    28   1.2647921067866063E-10
   46    28   1.5952747036184408E-10
   47    28   3.2442308454220521E-10
   48    28   2.8144820154048357E-10
   49    28   1.2550218024422381E-10
   50    28   1.8988424839362699E-10
   51    28   3.4074507181603398E-10
   52    28   2.6148121493492032E-10
   53    28   3.5047475935361748E-10
   54    28   1.0094892827289868E-10
   55    28   9.4070290144100424E-11
   56    28   3.7145464950069556E-10
   57    28   2.6685662354008914E-10
   58    28   8.8925462458576331E-11
   59    28   7.2173406504621620E-11
   60    28   1.1517133319854239E-10
   61    28   9.9828687940438729E-11
   62    28   2.8752415245592650E-11
   63    28   6.6283038042517586E-11
   64    28   7.5256417421334979E-11

    0    29   1.0452148272517757E-09
    1    29   2.3278475980865224E-09
    2    29   3.5397037726213661E-09
    3    29   2.0418217272146913E-09
    4    29   1.9034840890213547E-09
    5    29   2.6441375121884335E-09
    6    29   3.2714202362792015E-09
    7    29   2.6386366548359279E-09
    8    29   1.9768112166969263E-09
    9    29   2.4710310514107501E-09
   10    29   2.5007735586909771E-09
   11    29   2.7992556048877105E-09
   12    29   1.4869276998255927E-09
   13    29   3.5721527013832953E-09
   14    29   2.9207800287916904E-09
   15    29   2.2252048404997902E-09
   16    29   2.4224189172815703E-09
   17    29   3.5057436031792135E-09
   18    29   2.6368376428212885E-09
   19    29   1.7548002312144847E-09
   20    29   2.4977869626334701E-09
   21    29   3.0459114661116498E-09
   22    29   2.4397982846159660E-09
   23    29   1.1417588456396248E-09
   24    29   1.4486411499724311E-09
   25    29   2.3329126979750164E-09
   26    29   2.0645874396262971E-09
   27    29   1.0308738966475658E-09
   28    29   1.3636230780126481E-09
   29    29   2.4697840202894477E-09
   30    29   1.1665561815430749E-09
   31    29   1.5085994468812455E-09
   32    29   1.4984409361672982E-09
   33    29   2.2845194099885369E-09
   34    29   1.3082879218325114E-09
   35    29   1.1394286922791475E-09
   36    29   1.6183794871455225E-09
   37    29   1.8356102000368282E-09
   38    29   1.2660438379273909E-09
   39    29   5.9277050731593499E-10
   40    29   1.4103785530680327E-09
   41    29   1.0295574767608923E-09
   42    29   6.3525501663206019E-10
   43    29   4.0139292289259123E-10
   44    29   1.0027686305028765E-09
   45    29   3.8291747562665309E-10
   46    29   4.3899563506611290E-10
   47    29   4.9990250967890711E-10
   48    29   6.8691044038272588E-10
   49    29   4.8326002765159854E-10
   50    29   2.5360567609147178E-10
   51    29   6.4229834399872332E-10
   52    29   6.8667051529089676E-10
   53    29   6.8790482964184401E-10
   54    29   1.8194081443890615E-10
   55    29   2.4174582667562026E-10
   56    29   5.4346276337601400E-10
   57    29   5.5849967952441613E-10
   58    29   2.0583612150741173E-10
   59    29   1.1195987940170195E-10
   60    29   2.1874932574976882E-10
   61    29   3.1173126008403953E-10
   62    29   9.1247927311283930E-11
   63    29   9.5309069177950710E-11
   64    29   1.7680428628414831E-10

    0    30   2.0244347376282898E-09
    1    30   1.5442121139631953E-09
    2    30   1.0001468946661197E-09
    3    30   1.8658524182826227E-09
    4    30   9.9353654699019126E-10
    5    30   1.4531946064020821E-09
    6    30   2.9161828723381235E-09
    7    30   1.2153730518546492E-09
    8    30   3.1088486328714054E-10
    9    30   2.8694940988580919E-09
   10    30   2.4190885090649765E-09
   11    30   8.2652425800099781E-10
   12    30   1.4584640702152540E-09
   13    30   2.9104706853068127E-09
   14    30   1.5758189937987179E-09
   15    30   1.9936240164846711E-09
   16    30   1.0105438350067113E-09
   17    30   1.3246359945544476E-09
   18    30   4.2762112764353168E-09
   19    30   7.4562313156940651E-10
   20    30   4.7037863674052760E-10
   21    30   1.9657492127777922E-09
   22    30   2.2934488172858412E-09
   23    30   1.2769253253508622E-10
   24    30   1.6093829016242584E-09
   25    30   1.7078455316147368E-09
   26    30   8.5585277304537640E-10
   27    30   1.2466670506304656E-09
   28    30   1.1662742449114763E-09
   29    30   1.5965551186935093E-09
   30    30   8.5285861189009054E-10
   31    30   9.3071884972555689E-10
   32    30   6.6215227004140981E-10
   33    30   2.1275079731642257E-09
   34    30   5.6598532455614583E-10
   35    30   1.4273012117104298E-10
   36    30   1.6528577898448115E-09
   37    30   1.4725459335553494E-09
   38    30   1.2304825815536881E-10
   39    30   2.0144552541574783E-10
   40    30   1.5565145021654629E-09
   41    30   5.6206508993426939E-10
   42    30   3.4577865436471192E-10
   43    30   3.0502493544107355E-10
   44    30   7.7738216476302142E-10
   45    30   3.2041770998960115E-10
   46    30   5.2504835769187606E-10
   47    30   2.3162874995755707E-10
   48    30   4.9632083867508363E-10
   49    30   5.1139664273519474E-10
   50    30   2.6254221447509998E-10
   51    30   5.2304547360862118E-10
   52    30   6.0563679911834872E-10
   53    30   6.0857116899868902E-10
   54    30   8.0959459714970682E-11
   55    30   7.9982688690921278E-10
   56    30   9.5525042551196357E-12
   57    30   2.7681874472967084E-10
   58    30   1.1241524384791600E-10
   59    30   1.0193429398821950E-10
   60    30   7.5694890319009562E-11
   61    30   4.5078248401695294E-10
   62    30   1.4925027838253804E-10
   63    30   9.1053413859777497E-11
   64    30   3.9945587149808777E-10

    0    31   9.7450841119127667E-11
    1    31   3.3208451013186571E-10
    2    31   6.5748283105925831E-10
    3    31   3.0656320518787183E-10
    4    31   3.8060624001410575E-10
    5    31   3.8917311273456006E-10
    6    31   5.1575627792776291E-10
    7    31   5.2575448512709722E-10
    8    31   4.2142987607312883E-10
    9    31   3.3309660061461465E-10
   10    31   3.2244316149864358E-10
   11    31   4.2590680402821288E-10
   12    31   3.0360447873511854E-10
   13    31   4.5731517331222817E-10
   14    31   4.0493681602006251E-10
   15    31   3.4867522064603471E-10
   16    31   3.3012645741396553E-10
   17    31   5.4676844784812199E-10
   18    31   3.4045019242582798E-10
   19    31   3.2824070735019981E-10
   20    31   4.1037875650505044E-10
   21    31   4.9769097148463146E-10
   22    31   4.7703710672341929E-10
   23    31   2.9539438113878929E-10
   24    31   2.0945814613526199E-10
   25    31   3.3178554241741842E-10
   26    31   3.0616165325595413E-10
   27    31   2.1199069736959251E-10
   28    31   1.5851307538978452E-10
   29    31   2.6799440944328090E-10
   30    31   2.1672000722078830E-10
   31    31   2.2374489709354743E-10
   32    31   1.9723210323426469E-10
   33    31   3.7522740788671199E-10
   34    31   3.2068263601081427E-10
   35    31   2.4698374390304414E-10
   36    31   2.6961088270535960E-10
   37    31   3.6723140596159724E-10
   38    31   3.4762118149721931E-10
   39    31   8.0070964291958220E-11
   40    31   2.1441240986110575E-10
   41    31   1.8600119151889714E-10
   42    31   1.6223833441238232E-10
   43    31   4.4951149765905685E-11
   44    31   9.8041429907519892E-11
   45    31   8.9607777159444961E-11
   46    31   4.4386455795236381E-11
   47    31   3.2267262520711099E-11
   48    31   1.3211309090174547E-10
   49    31   1.1902615288287052E-10
   50    31   1.9753056866131452E-11
   51    31   1.6219788615952623E-10
   52    31   1.7890148163801027E-10
   53    31   1.4180204387470567E-10
   54    31   4.2950216863378695E-11
   55    31   5.0509818152418420E-11
   56    31   1.7462668738586704E-10
   57    31   1.3676048232536318E-10
   58    31   5.9099781429767934E-11
   59    31   1.0329079895414449E-11
   60    31   1.0010913921103598E-10
   61    31   4.3941840405225011E-11
   62    31   4.7000967982469273E-11
   63    31   6.0968320466978685E-11
   64    31   2.1085694406558406E-11

    0    32   5.5483971701822402E-11
    1    32   2.2339765237945886E-10
    2    32   4.1423455752838585E-10
    3    32   1.8421099372745391E-10
    4    32   2.4962014124014667E-10
    5    32   2.1779242005639832E-10
    6    32   3.4100835176613399E-10
    7    32   3.3941312215559453E-10
    8    32   2.4398626866510733E-10
    9    32   2.1635780083362961E-10
   10    32   2.1420328916466025E-10
   11    32   2.0961344531845630E-10
   12    32   2.1070382621124960E-10
   13    32   2.7068456215092311E-10
   14    32   2.1976623283799107E-10
   15    32   2.2184285371875346E-10
   16    32   1.9039577976367212E-10
   17    32   3.1576404836233433E-10
   18    32   2.2228714422965801E-10
   19    32   2.1118711584922287E-10
   20    32   2.3139932166675642E-10
   21    32   3.1309893405258811E-10
   22    32   3.4638882068496593E-10
   23    32   1.9508139520685884E-10
   24    32   1.2039991981435497E-10
   25    32   2.1019281598899878E-10
   26    32   1.6596817430438979E-10
   27    32   1.6122363882053520E-10
   28    32   8.1664104697561097E-11
   29    32   1.2593601710118187E-10
   30    32   1.5107906599692935E-10
   31    32   1.1892780284992581E-10
   32    32   1.1668184368741360E-10
   33    32   2.4776337501719075E-10
   34    32   2.4853233006345401E-10
   35    32   1.4610546967345056E-10
   36    32   1.9431712087965287E-10
   37    32   2.8368992254165268E-10
   38    32   2.2158883834243922E-10
   39    32   3.2573088457141523E-11
   40    32   1.5242327940183412E-10
   41    32   1.3501372324945138E-10
   42    32   1.2105575146816962E-10
   43    32   2.3690362682858886E-11
   44    32   4.9941930331787424E-11
   45    32   7.3264419098364893E-11
   46    32   1.8369115022251362E-11
   47    32   1.7965854766160912E-11
   48    32   1.0097799379187956E-10
   49    32   1.1346057594535111E-10
   50    32   6.9843457155570210E-12
   51    32   1.2372034806268531E-10
   52    32   1.5571655484331257E-10
   53    32   1.0646811379886025E-10
   54    32   3.1672077893825568E-11
   55    32   5.2627308322265612E-11
   56    32   1.3046692278842538E-10
   57    32   1.0186111547157016E-10
   58    32   4.3656214436161590E-11
   59    32   9.4384932185065711E-12
   60    32   9.1151899688121116E-11
   61    32   3.0445994561284597E-11
   62    32   6.9044946352060399E-11
   63    32   5.9690339224493572E-11
   64    32   2.5331890170649086E-11

    0    33   9.0701137168372753E-08
    1    33   8.4558484147803772E-08
    2    33   9.0204512016543238E-08
    3    33   1.2753988803106452E-07
    4    33   6.2564932654997604E-08
    5    33   8.8224718812825634E-08
    6    33   1.5815662257595592E-07
    7    33   9.1758869565225690E-08
    8    33   6.9926844162467343E-08
    9    33   1.5935215902581519E-07
   10    33   1.0087427069430636E-07
   11    33   8.6541952118958107E-08
   12    33   8.4833550460242617E-08
   13    33   1.4942795717197459E-07
   14    33   9.7081673431344964E-08
   15    33   1.2707924339797372E-07
   16    33   5.8046007885783985E-08
   17    33   1.0754824553807194E-07
   18    33   2.1828165498807662E-07
   19    33   6.3701927989435660E-08
   20    33   6.9489696984841996E-08
   21    33   1.2801547938072595E-07
   22    33   1.1568160870692418E-07
   23    33   4.6607626830236624E-08
   24    33   7.7646515378932254E-08
   25    33   8.1005442912504893E-08
   26    33   6.9397063404875554E-08
   27    33   6.8629964203180243E-08
   28    33   6.4126225788633794E-08
   29    33   8.7835112157685203E-08
   30    33   7.4188414968404055E-08
   31    33   6.8777926766944611E-08
   32    33   3.8841944446730113E-08
   33    33   1.0563973831478484E-07
   34    33   5.1416204784947167E-08
   35    33   2.7305864699271940E-08
   36    33   7.8084625465994253E-08
   37    33   8.3969856825084878E-08
   38    33   2.9638469481368190E-08
   39    33   2.5276032101851226E-08
   40    33   7.3888001793515073E-08
   41    33   3.2940216746236773E-08
   42    33   3.2492410320300363E-08
   43    33   1.9417129369574020E-08
   44    33   3.3374708468553135E-08
   45    33   2.5354815197926554E-08
   46    33   2.9326579868686547E-08
   47    33   1.1584846555692808E-08
   48    33   3.3310009194412979E-08
   49    33   2.7944706193446459E-08
   50    33   1.0620876598333777E-08
   51    33   1.9676640235261620E-08
   52    33   2.9872188954110304E-08
   53    33   2.6008201873798108E-08
   54    33   7.9245980673439425E-09
   55    33   3.2608938229843116E-08
   56    33   6.5940879076047951E-09
   57    33   2.1759802948518923E-08
   58    33   5.3673466417636376E-09
   59    33   4.3981508930418816E-09
   60    33   3.5685757087577486E-09
   61    33   1.9047024219073133E-08
   62    33   8.3197019306338336E-09
   63    33   2.1256251603364588E-09
   64    33   1.2649543750872130E-08

    0    34   2.6441310873518476E-09
    1    34   2.5588105248538826E-09
    2    34   4.0160559172669931E-09
    3    34   4.7973514808501396E-09
    4    34   2.6880966911288850E-09
    5    34   3.1614218563368696E-09
    6    34   6.3140458065812483E-09
    7    34   3.9328877859721006E-09
    8    34   2.8436879534341833E-09
    9    34   6.0711289132606986E-09
   10    34   3.9599879296301901E-09
   11    34   3.1122390317901115E-09
   12    34   3.5345181207289742E-09
   13    34   5.5403544096135046E-09
   14    34   3.0842063217041726E-09
   15    34   4.7083918000203071E-09
   16    34   1.6629416929021052E-09
   17    34   4.0958155677728405E-09
   18    34   7.8806132823935603E-09
   19    34   2.6604575026186654E-09
   20    34   2.4853463436895967E-09
   21    34   5.2529136384829763E-09
   22    34   5.2734560860459156E-09
   23    34   1.9111540705801986E-09
   24    34   2.8769283265293786E-09
   25    34   3.2752190087206052E-09
   26    34   2.5559855088605203E-09
   27    34   2.5486838978557402E-09
   28    34   2.1584095205105352E-09
   29    34   2.9502137782731204E-09
   30    34   3.0906258133865927E-09
   31    34   2.5361669544192271E-09
   32    34   1.3518106115371317E-09
   33    34   4.2520261008829829E-09
   34    34   2.5589452824506427E-09
   35    34   8.2036834955121504E-10
   36    34   3.0583758033108804E-09
   37    34   4.1384260533628727E-09
   38    34   1.1198339031969499E-09
   39    34   7.9552651226636911E-10
   40    34   3.0040539409524227E-09
   41    34   1.5416061668708133E-09
   42    34   1.3358367475467262E-09
   43    34   5.6902060214822615E-10
   44    34   1.0933923624266601E-09
   45    34   1.0768342421343844E-09
   46    34   8.8584562045336511E-10
   47    34   2.6145784444913996E-10
   48    34   1.5109669962436766E-09
   49    34   1.5696061313622517E-09
   50    34   2.7080299031951750E-10
   51    34   8.6686679402732371E-10
   52    34   1.6427739367361301E-09
   53    34   1.1982185695617296E-09
   54    34   2.3625270754828072E-10
   55    34   1.0182347039758523E-09
   56    34   4.0234324337513972E-10
   57    34   1.1127012580886076E-09
   58    34   2.3382376754940900E-10
   59    34   7.3487539927759330E-11
   60    34   3.4558279050706521E-10
   61    34   7.4067921588252757E-10
   62    34   5.9661341087163347E-10
   63    34   1.5537484395119271E-10
   64    34   6.0411921487939872E-10

    0    35   1.0661869020776747E-09
    1    35   1.2109402696397129E-09
    2    35   2.1592000694863848E-09
    3    35   2.2738558285287307E-09
    4    35   1.4422083950946372E-09
    5    35   1.5368576969456258E-09
    6    35   2.9706543787421200E-09
    7    35   2.1050057189253802E-09
    8    35   1.5085694037664471E-09
    9    35   2.9089492913698921E-09
   10    35   2.0144072587001784E-09
   11    35   1.5486795884248158E-09
   12    35   1.8108695645494242E-09
   13    35   2.6191109111343729E-09
   14    35   1.3217989926076412E-09
   15    35   2.2967582016779877E-09
   16    35   7.9685305780350809E-10
   17    35   1.9988132163616754E-09
   18    35   3.6344430133716842E-09
   19    35   1.3469849479550610E-09
   20    35   1.3632898480944090E-09
   21    35   2.5450122641345740E-09
   22    35   2.7949867356503779E-09
   23    35   1.0712430189865616E-09
   24    35   1.4161433011469674E-09
   25    35   1.6349081888411188E-09
   26    35   1.2700958746312856E-09
   27    35   1.2609729476299403E-09
   28    35   9.3714208035943055E-10
   29    35   1.3771373144264106E-09
   30    35   1.6300893032327679E-09
   31    35   1.2103730264480580E-09
   32    35   6.7109841627286652E-10
   33    35   2.0761613791080978E-09
   34    35   1.5169044654021129E-09
   35    35   4.0919496301221752E-10
   36    35   1.4811112654564995E-09
   37    35   2.1961947982776688E-09
   38    35   6.3386586958060734E-10
   39    35   3.9735052878062236E-10
   40    35   1.4553252605124222E-09
   41    35   8.6953488389090304E-10
   42    35   7.5810801737072345E-10
   43    35   2.5446279227384365E-10
   44    35   5.2852289234901644E-10
   45    35   5.5931832581297510E-10
   46    35   3.7288028386454529E-10
   47    35   1.6065016739216781E-10
   48    35   8.6023655109133842E-10
   49    35   9.6795176936320967E-10
   50    35   1.5784873881120536E-10
   51    35   4.8194106154979687E-10
   52    35   9.1240004911971004E-10
   53    35   6.9427494061873400E-10
   54    35   1.2477202380029079E-10
   55    35   4.6397875159219803E-10
   56    35   2.6148563926029307E-10
   57    35   6.0531643614190203E-10
   58    35   9.5687255757420187E-11
   59    35   3.8775841070337226E-11
   60    35   2.8060368642026427E-10
   61    35   3.9270085117236997E-10
   62    35   4.1954279913209578E-10
   63    35   1.5988055279948638E-10
   64    35   3.9056190868826135E-10

    0    36   8.2206068760431075E-10
    1    36   1.4151004112366675E-09
    2    36   2.4794799895385792E-09
    3    36   2.1372621165588588E-09
    4    36   1.5712419628216348E-09
    5    36   1.6153500584871626E-09
    6    36   2.5116971032374433E-09
    7    36   2.5004531307606357E-09
    8    36   1.8512705188396073E-09
    9    36   2.4520353052992005E-09
   10    36   1.7108297083600387E-09
   11    36   1.8395872516358874E-09
   12    36   1.6826660208273355E-09
   13    36   2.6583154102945598E-09
   14    36   1.3238768727834931E-09
   15    36   2.3178206229268550E-09
   16    36   1.0844970457711893E-09
   17    36   2.1697842495568293E-09
   18    36   3.3531786560071889E-09
   19    36   1.4913152199212609E-09
   20    36   1.5196690386341445E-09
   21    36   2.1702270708486946E-09
   22    36   2.7713888744761014E-09
   23    36   1.4102267517018011E-09
   24    36   1.4011701070079586E-09
   25    36   1.5123099659844166E-09
   26    36   1.4693423614005824E-09
   27    36   1.2562912349613047E-09
   28    36   7.7316967083586571E-10
   29    36   1.4402495380990615E-09
   30    36   1.7278174368812525E-09
   31    36   1.2292224396130368E-09
   32    36   6.4569356610544493E-10
   33    36   1.9255435153001747E-09
   34    36   1.7797102995451155E-09
   35    36   5.9290513631713283E-10
   36    36   1.1682013267428751E-09
   37    36   1.9796648238890771E-09
   38    36   9.2569031715735434E-10
   39    36   3.5757231623176831E-10
   40    36   1.1475332502505508E-09
   41    36   9.6216534977412878E-10
   42    36   9.0425250714900701E-10
   43    36   2.4742678989454937E-10
   44    36   6.0140767844545073E-10
   45    36   6.0719966650581467E-10
   46    36   3.9973374654911827E-10
   47    36   1.0408399768040539E-10
   48    36   9.4959320686179262E-10
   49    36   1.0434066963844572E-09
   50    36   1.9142499219508950E-10
   51    36   4.4391172585907928E-10
   52    36   7.5761567595649694E-10
   53    36   7.3264489186071542E-10
   54    36   1.3793928135051309E-10
   55    36   3.2152453215516703E-10
   56    36   3.4509877569238031E-10
   57    36   6.0510825261033743E-10
   58    36   7.9214930265790870E-11
   59    36   4.2933234553997423E-11
   60    36   3.7898175003246069E-10
   61    36   4.3950614573126660E-10
   62    36   3.2431482904689732E-10
   63    36   2.0215961270069682E-10
   64    36   4.1503610401211408E-10

    0    37   1.2278770676168894E-09
    1    37   1.7305618662756027E-09
    2    37   3.4107014979616784E-09
    3    37   2.9036517071499384E-09
    4    37   2.5946874887275063E-09
    5    37   2.4166622407377387E-09
    6    37   3.1363136202251316E-09
    7    37   3.6687232534725562E-09
    8    37   3.0358556161879227E-09
    9    37   3.4632503797623990E-09
   10    37   3.0457554910134927E-09
   11    37   3.3083372738107919E-09
   12    37   2.6427432108356716E-09
   13    37   3.1717758840267556E-09
   14    37   1.5352818611823278E-09
   15    37   3.4826741679708917E-09
   16    37   1.6620690302141534E-09
   17    37   2.9029058309786168E-09
   18    37   4.0789541696481368E-09
   19    37   1.9291076329432060E-09
   20    37   3.3116185685658233E-09
   21    37   3.0531833061660944E-09
   22    37   4.0466529976357292E-09
   23    37   2.0704254434070062E-09
   24    37   2.2467658484663232E-09
   25    37   2.3691626745559212E-09
   26    37   2.1049194104063962E-09
   27    37   1.8688883806079467E-09
   28    37   1.1027371324054347E-09
   29    37   2.1948038833754079E-09
   30    37   2.3130245529114753E-09
   31    37   1.8208771750047130E-09
   32    37   1.1877763928313047E-09
   33    37   2.6339274449478338E-09
   34    37   2.3071880608438944E-09
   35    37   1.0465287953172738E-09
   36    37   1.8568225930361027E-09
   37    37   2.5411452692810964E-09
   38    37   1.3734895878972765E-09
   39    37   1.0647680903959145E-09
   40    37   1.7392772000823276E-09
   41    37   1.2727745784155567E-09
   42    37   1.3734105953193124E-09
   43    37   4.3725606145345516E-10
   44    37   9.4552101810277157E-10
   45    37   6.5905455670882904E-10
   46    37   5.5829644328623750E-10
   47    37   5.4052775225189075E-10
   48    37   1.2904235734218830E-09
   49    37   1.2712319490545027E-09
   50    37   4.5205111455800334E-10
   51    37   9.7789068152460838E-10
