#  kx   kyz         |phi(kx, kyz)|^2
   11    25   1.8221276071282431E-11
   12    25   1.2767659066758283E-11
   13    25   3.2280166717094812E-11
   14    25   2.4846310856146044E-11
   15    25   9.1092711192208088E-12
   16    25   2.9315868142992943E-11
   17    25   2.9234119526885957E-11
   18    25   9.9176672345441712E-12
   19    25   2.4701358230433026E-11
   20    25   3.0020289367634028E-11
   21    25   1.8310458262123344E-11
   22    25   1.3780076711867496E-11
   23    25   3.9439228634201245E-11
   24    25   1.5692584390482045E-11
   25    25   3.9527219803751654E-11
   26    25   1.3889243425989866E-11
   27    25   1.8104784226854196E-11
   28    25   3.0975791851040701E-11
   29    25   2.3430325464777697E-11
   30    25   1.0351204391189908E-11
   31    25   2.9849396726654095E-11
   32    25   2.8578783519863071E-11
   33    25   9.0180108189638800E-12
   34    25   2.5628726627336618E-11
   35    25   3.1835102335268432E-11
   36    25   1.2235655673522570E-11
   37    25   1.9338504705205400E-11
   38    25   3.3248513269812993E-11
   39    25   1.8377022682987414E-11
   40    25   3.7123628313173227E-11
   41    25   3.5846037657864823E-11
   42    25   1.9188779768403624E-11
   43    25   3.1989519409482241E-11
   44    25   2.0820270127096440E-11
   45    25   1.1521695953920705E-11
   46    25   3.1458919772167909E-11
   47    25   2.6392352108853285E-11
   48    25   8.7609704923520418E-12
   49    25   2.8230002103421265E-11
   50    25   3.0052019131048717E-11
   51    25   1.0902632669597092E-11
   52    25   2.2554940944448086E-11
   53    25   3.1390587692722350E-11
   54    25   1.8333897090351782E-11
   55    25   1.3820124873191579E-11
   56    25   3.9126145013685964E-11
   57    25   1.6104021205197970E-11
   58    25   3.8539871359437758E-11
   59    25   1.4195835670532407E-11
   60    25   1.8405934383472266E-11
   61    25   2.8887485352070721E-11
   62    25   2.6346803811559165E-11
   63    25   8.9281862117974486E-12
   64    25   2.9378219297175342E-11

    0    26   3.9385882191714817E-11
    1    26   2.5189073832361487E-10
    2    26   2.7749608099720442E-10
    3    26   9.7927578390993104E-11
    4    26   2.0482167829072759E-10
    5    26   2.7666359819001897E-10
    6    26   1.8345989061675564E-10
    7    26   3.1270235565931564E-10
    8    26   3.5100150605565060E-10
    9    26   1.5857921929200156E-10
   10    26   3.1318366246111184E-10
   11    26   1.6351538889616109E-10
   12    26   1.1406686684725496E-10
   13    26   2.9383038465450730E-10
   14    26   2.2539032416806494E-10
   15    26   8.0868420189340847E-11
   16    26   2.6500939206105421E-10
   17    26   2.6727085839371508E-10
   18    26   8.7057487893626853E-11
   19    26   2.2238294737029576E-10
   20    26   2.7633238278537522E-10
   21    26   1.5878403507051935E-10
   22    26   1.0736085657127303E-10
   23    26   3.6298158972048871E-10
   24    26   1.3967492785732031E-10
   25    26   3.6392841665869744E-10
   26    26   1.0772773477800119E-10
   27    26   1.5792830477027774E-10
   28    26   2.8480668841361520E-10
   29    26   2.1096430608596330E-10
   30    26   9.1192633180370105E-11
   31    26   2.7249966195549201E-10
   32    26   2.5867274335360476E-10
   33    26   7.9898331337161043E-11
   34    26   2.3232292203109623E-10
   35    26   2.9001589821112058E-10
   36    26   1.0893592496699113E-10
   37    26   1.7385120650012856E-10
   38    26   3.0499544836180620E-10
   39    26   1.6378876132601834E-10
   40    26   3.4194350359394522E-10
   41    26   3.2995925978718290E-10
   42    26   1.7144809451330234E-10
   43    26   2.9313750658001106E-10
   44    26   1.8740546512903489E-10
   45    26   1.0278317597599490E-10
   46    26   2.8599546842411917E-10
   47    26   2.3973178390563989E-10
   48    26   7.7568657869736732E-11
   49    26   2.5502485887501814E-10
   50    26   2.7488917325239775E-10
   51    26   9.5881575218952272E-11
   52    26   2.0293677403215250E-10
   53    26   2.8874743495110914E-10
   54    26   1.6032669312012379E-10
   55    26   1.0743168354710780E-10
   56    26   3.5979885000682262E-10
   57    26   1.4355459930624536E-10
   58    26   3.5465106683001468E-10
   59    26   1.1088443941797082E-10
   60    26   1.5961539405620054E-10
   61    26   2.6535505720912500E-10
   62    26   2.3793538568641373E-10
   63    26   7.8558354076447972E-11
   64    26   2.6723645849484184E-10

    0    27   4.0382532428906184E-11
    1    27   2.5760486603619879E-10
    2    27   2.8287932401391851E-10
    3    27   1.0136325021478330E-10
    4    27   2.1021094649138781E-10
    5    27   2.8095568788954742E-10
    6    27   1.8926655217410907E-10
    7    27   3.1593652336383321E-10
    8    27   3.5534859931986215E-10
    9    27   1.6383535534001232E-10
   10    27   3.1756375422268687E-10
   11    27   1.6834575415405891E-10
   12    27   1.1757886536272894E-10
   13    27   2.9969597008823204E-10
   14    27   2.3039709569557156E-10
   15    27   8.3582616563238079E-11
   16    27   2.7162290137410404E-10
   17    27   2.7170950301254002E-10
   18    27   9.0754174687200575E-11
   19    27   2.2852594310528774E-10
   20    27   2.7959042903398453E-10
   21    27   1.6716701805256875E-10
   22    27   1.2231776253707649E-10
   23    27   3.6716014631429882E-10
   24    27   1.4461129437873373E-10
   25    27   3.6802982050617539E-10
   26    27   1.2308947977465296E-10
   27    27   1.6561218239510216E-10
   28    27   2.8839196877656649E-10
   29    27   2.1677571431138187E-10
   30    27   9.4838241027189044E-11
   31    27   2.7731745698826645E-10
   32    27   2.6488663310642823E-10
   33    27   8.2679084631274769E-11
   34    27   2.3762150641734046E-10
   35    27   2.9561537475616854E-10
   36    27   1.1254110805971392E-10
   37    27   1.7879213763582486E-10
   38    27   3.0936413436383878E-10
   39    27   1.6926597381201017E-10
   40    27   3.4575548905639643E-10
   41    27   3.3378000040920564E-10
   42    27   1.7690490594559148E-10
   43    27   2.9756297675741839E-10
   44    27   1.9258587358925004E-10
   45    27   1.0601099284404847E-10
   46    27   2.9194951893483579E-10
   47    27   2.4484939532422226E-10
   48    27   8.0288342782334797E-11
   49    27   2.6151273639587632E-10
   50    27   2.7935091876676582E-10
   51    27   9.9857741602596630E-11
   52    27   2.0863115759691746E-10
   53    27   2.9227122985791572E-10
   54    27   1.6786035206599927E-10
   55    27   1.2252994267418843E-10
   56    27   3.6417606862771113E-10
   57    27   1.4846495171741014E-10
   58    27   3.5877851093539249E-10
   59    27   1.2613293447920189E-10
   60    27   1.6800142677385147E-10
   61    27   2.6892441913507150E-10
   62    27   2.4394286531238810E-10
   63    27   8.1744423655017813E-11
   64    27   2.7266814956854836E-10

    0    28   1.0831954424587980E-12
    1    28   6.9439508539024873E-12
    2    28   7.7061392402467482E-12
    3    28   2.3494331120783675E-12
    4    28   5.5412061344317873E-12
    5    28   7.8922562067769195E-12
    6    28   4.6895064065264654E-12
    7    28   9.5284949564716838E-12
    8    28   1.0573635422003047E-11
    9    28   3.9511723044419394E-12
   10    28   9.1305844320655674E-12
   11    28   4.3133657982537549E-12
   12    28   2.7884018423776970E-12
   13    28   8.2292030063845215E-12
   14    28   6.1660637966531285E-12
   15    28   1.8629272231102292E-12
   16    28   7.3062508789689709E-12
   17    28   7.3970948583263353E-12
   18    28   2.0450506512743150E-12
   19    28   6.0063845842168550E-12
   20    28   7.8988685025115104E-12
   21    28   3.8617110608772763E-12
   22    28   3.1264137076334896E-12
   23    28   1.0283837857323779E-11
   24    28   3.6356317465682499E-12
   25    28   1.0399343500653075E-11
   26    28   3.0675802809596500E-12
   27    28   3.8716946022129104E-12
   28    28   8.1376233264367216E-12
   29    28   5.6996869464180920E-12
   30    28   2.1549926637166262E-12
   31    28   7.5453477697176499E-12
   32    28   7.1331711490609608E-12
   33    28   1.8249994005596507E-12
   34    28   6.3753037533276126E-12
   35    28   8.0940763397496624E-12
   36    28   2.6461542698440645E-12
   37    28   4.6308535265402041E-12
   38    28   8.8218329188114360E-12
   39    28   4.1111783071473277E-12
   40    28   1.0338874101252446E-11
   41    28   1.0008915963895709E-11
   42    28   4.3416088667885145E-12
   43    28   8.4176658353240356E-12
   44    28   5.0330948221267840E-12
   45    28   2.4821748280501555E-12
   46    28   7.9549002432443551E-12
   47    28   6.5980498174524338E-12
   48    28   1.7591456984427870E-12
   49    28   7.0257659956457745E-12
   50    28   7.6264353429447578E-12
   51    28   2.2807445188790832E-12
   52    28   5.4754896431739787E-12
   53    28   8.2642808866321572E-12
   54    28   3.9573835330752121E-12
   55    28   3.0070654598664712E-12
   56    28   1.0380724685635728E-11
   57    28   3.7344417006343358E-12
   58    28   9.9842650329344002E-12
   59    28   3.2955215850497523E-12
   60    28   3.8499062468264561E-12
   61    28   7.6014721363003283E-12
   62    28   6.4101471411906247E-12
   63    28   1.8409808442590743E-12
   64    28   7.3778412146387872E-12

    0    29   7.0133760499080773E-11
    1    29   4.4755160990966315E-10
    2    29   4.9203158056456639E-10
    3    29   1.7337662606265767E-10
    4    29   3.6427922891797216E-10
    5    29   4.9017070192576745E-10
    6    29   3.2598690319965209E-10
    7    29   5.5482801894053829E-10
    8    29   6.2319521964633075E-10
    9    29   2.8145759451538142E-10
   10    29   5.5526280884530271E-10
   11    29   2.9088120167636816E-10
   12    29   2.0159563497663809E-10
   13    29   5.2173109397310111E-10
   14    29   3.9992149809332844E-10
   15    29   1.4241741953039989E-10
   16    29   4.7186036049225850E-10
   17    29   4.7252695004573997E-10
   18    29   1.5486912913893926E-10
   19    29   3.9582662330095937E-10
   20    29   4.8831987026305291E-10
   21    29   2.8570973117903189E-10
   22    29   2.1221916231945251E-10
   23    29   6.3899244880950929E-10
   24    29   2.5002757487226363E-10
   25    29   6.4112985519844933E-10
   26    29   2.1285589381276847E-10
   27    29   2.8346706714949749E-10
   28    29   5.0351944395330079E-10
   29    29   3.7553588520553618E-10
   30    29   1.6194308411826809E-10
   31    29   4.8226125829843693E-10
   32    29   4.6020519903266917E-10
   33    29   1.4072892174678027E-10
   34    29   4.1261134512906864E-10
   35    29   5.1445121360568559E-10
   36    29   1.9279041863425863E-10
   37    29   3.0929499180316597E-10
   38    29   5.4046838248213618E-10
   39    29   2.9100602405387711E-10
   40    29   6.0664476404775610E-10
   41    29   5.8580267193527009E-10
   42    29   3.0443770838024689E-10
   43    29   5.1946337133585151E-10
   44    29   3.3346463810162431E-10
   45    29   1.8151043900964534E-10
   46    29   5.0782820004214437E-10
   47    29   4.2536293440836446E-10
   48    29   1.3655417246190819E-10
   49    29   4.5423435809085306E-10
   50    29   4.8595854432024642E-10
   51    29   1.7059446766002023E-10
   52    29   3.6138282350417866E-10
   53    29   5.1031202731655859E-10
   54    29   2.8762511244487137E-10
   55    29   2.1143420441175651E-10
   56    29   6.3509280991045628E-10
   57    29   2.5665017772629754E-10
   58    29   6.2401723860180668E-10
   59    29   2.1950491869231254E-10
   60    29   2.8676720450808302E-10
   61    29   4.6989910162817085E-10
   62    29   4.2238157882943723E-10
   63    29   1.3953921021630568E-10
   64    29   4.7390703343010529E-10

    0    30   9.6084720766687238E-10
    1    30   6.1259941887080842E-09
    2    30   6.7291297873554800E-09
    3    30   2.4434937820993857E-09
    4    30   5.0006584846553148E-09
    5    30   6.6689363621221462E-09
    6    30   4.5313276318150873E-09
    7    30   7.4391471088325157E-09
    8    30   8.3725771505206738E-09
    9    30   3.9343840226833875E-09
   10    30   7.5172956494609193E-09
   11    30   4.0133185749362073E-09
   12    30   2.8290739084534579E-09
   13    30   7.1244707392683822E-09
   14    30   5.4797773824658748E-09
   15    30   2.0236046823078344E-09
   16    30   6.4611178569963477E-09
   17    30   6.4639442629708004E-09
   18    30   2.1942087693966289E-09
   19    30   5.4313834288541879E-09
   20    30   6.6507044080889326E-09
   21    30   3.9986647820820534E-09
   22    30   2.9439198597363896E-09
   23    30   8.6445094656780643E-09
   24    30   3.4918095434768310E-09
   25    30   8.6615505392862061E-09
   26    30   2.9567369082467170E-09
   27    30   3.9655240123012877E-09
   28    30   6.8537199438820222E-09
   29    30   5.1550714388929952E-09
   30    30   2.2904005641127253E-09
   31    30   6.5971076876003631E-09
   32    30   6.3009938432461284E-09
   33    30   2.0019662749782252E-09
   34    30   5.6519434141894323E-09
   35    30   7.0288825683159842E-09
   36    30   2.7093736444822934E-09
   37    30   4.2601026141546594E-09
   38    30   7.3287220503815442E-09
   39    30   4.0622550898225853E-09
   40    30   8.1431839797956814E-09
   41    30   7.8596954927195379E-09
   42    30   4.2413357151868301E-09
   43    30   7.0553001307745721E-09
   44    30   4.5855569572907905E-09
   45    30   2.5540302752508088E-09
   46    30   6.9430592548501905E-09
   47    30   5.8237816641125347E-09
   48    30   1.9451408553153311E-09
   49    30   6.2201621226231681E-09
   50    30   6.6453927537537038E-09
   51    30   2.4090285648968506E-09
   52    30   4.9632209368388108E-09
   53    30   6.9408195803041169E-09
   54    30   4.0219120245764786E-09
   55    30   2.9388811132235442E-09
   56    30   8.5700398869063706E-09
   57    30   3.5819995871833639E-09
   58    30   8.4523226474958691E-09
   59    30   3.0405929435731332E-09
   60    30   4.0130187652036271E-09
   61    30   6.4040571832555076E-09
   62    30   5.7925882233639013E-09
   63    30   1.9815136611535041E-09
   64    30   6.4855731648790376E-09

    0    31   4.7716546217776209E-11
    1    31   3.0420860303123571E-10
    2    31   3.3478240959062350E-10
    3    31   1.2301106518255290E-10
    4    31   2.4799388125372033E-10
    5    31   3.3137343515738322E-10
    6    31   2.2627626010052954E-10
    7    31   3.6636101251916704E-10
    8    31   4.1228522594848614E-10
    9    31   1.9719153466449035E-10
   10    31   3.7235025441491872E-10
   11    31   1.9934879012694379E-10
   12    31   1.4224619243786588E-10
   13    31   3.5413498417446007E-10
   14    31   2.7212795453108419E-10
   15    31   1.0249739274619998E-10
   16    31   3.2079012903605174E-10
   17    31   3.2184644976580251E-10
   18    31   1.1069222696103365E-10
   19    31   2.6882020551091720E-10
   20    31   3.3205493280706005E-10
   21    31   1.9782048439228724E-10
   22    31   1.4525941706598913E-10
   23    31   4.2401059120205655E-10
   24    31   1.7681004741081808E-10
   25    31   4.2475739364388424E-10
   26    31   1.4515695926242377E-10
   27    31   1.9680196975983110E-10
   28    31   3.4156966935799516E-10
   29    31   2.5540063797605636E-10
   30    31   1.1543466784372242E-10
   31    31   3.2835944155481653E-10
   32    31   3.1293724974805160E-10
   33    31   1.0135677397991250E-10
   34    31   2.8069694067401663E-10
   35    31   3.4951437417416817E-10
   36    31   1.3623349097957832E-10
   37    31   2.1157365685271934E-10
   38    31   3.6330002728089676E-10
   39    31   2.0342683280701847E-10
   40    31   4.0093556391260528E-10
   41    31   3.8686677669778054E-10
   42    31   2.1220838266407747E-10
   43    31   3.5006481845460684E-10
   44    31   2.2759803999882424E-10
   45    31   1.2861270391654109E-10
   46    31   3.4515199991266990E-10
   47    31   2.8938730271447583E-10
   48    31   9.8537786529397160E-11
   49    31   3.0873129070204347E-10
   50    31   3.3092808396539476E-10
   51    31   1.2117515586036836E-10
   52    31   2.4599827744398308E-10
   53    31   3.4554850095481918E-10
   54    31   1.9995574152589733E-10
   55    31   1.4387785839889334E-10
   56    31   4.2027093211762072E-10
   57    31   1.8119048238430858E-10
   58    31   4.1488625860890212E-10
   59    31   1.5060731722221313E-10
   60    31   1.9802294684676431E-10
   61    31   3.2021077681016128E-10
   62    31   2.8642825323769366E-10
   63    31   1.0043775895337900E-10
   64    31   3.2243155363458381E-10

    0    32   8.4649069013635593E-11
    1    32   5.4029927049117648E-10
    2    32   5.9654192080592999E-10
    3    32   2.1412686884890286E-10
    4    32   4.3816686784771318E-10
    5    32   5.9339859597376631E-10
    6    32   3.9682718102323505E-10
    7    32   6.6113251266878098E-10
    8    32   7.4208364725686303E-10
    9    32   3.4494042036264204E-10
   10    32   6.6841661791194280E-10
   11    32   3.5066071944825710E-10
   12    32   2.4858675867815386E-10
   13    32   6.3151565841352064E-10
   14    32   4.8273757101970014E-10
   15    32   1.7798072328199675E-10
   16    32   5.6930751404994932E-10
   17    32   5.7393358122659152E-10
   18    32   1.9188257789592420E-10
   19    32   4.7411243559931150E-10
   20    32   5.9721835427033638E-10
   21    32   3.4003104874639045E-10
   22    32   2.5203637219945335E-10
   23    32   7.5354367491025142E-10
   24    32   3.1324379498354500E-10
   25    32   7.5594928603002379E-10
   26    32   2.4990863393985062E-10
   27    32   3.3977778144230962E-10
   28    32   6.1347679129165773E-10
   29    32   4.5073733413614050E-10
   30    32   2.0032263897695006E-10
   31    32   5.8527811410160270E-10
   32    32   5.5565051120945348E-10
   33    32   1.7565656661606032E-10
   34    32   4.9814678289708420E-10
   35    32   6.2315641318428831E-10
   36    32   2.3765649012043580E-10
   37    32   3.7288508821070875E-10
   38    32   6.5149285770796122E-10
   39    32   3.5607863354075082E-10
   40    32   7.2233584596549546E-10
   41    32   6.9713408559535534E-10
   42    32   3.7198421045064560E-10
   43    32   6.2716025081749754E-10
   44    32   4.0164771062602832E-10
   45    32   2.2442615410634923E-10
   46    32   6.1464722285769660E-10
   47    32   5.1422299352651155E-10
   48    32   1.7062036429508252E-10
   49    32   5.4766269691278264E-10
   50    32   5.9047421702325347E-10
   51    32   2.1017673062475962E-10
   52    32   4.3408404438282404E-10
   53    32   6.2047307171373600E-10
   54    32   3.4614996524806820E-10
   55    32   2.4667334002018013E-10
   56    32   7.4897051155335518E-10
   57    32   3.2089071360130613E-10
   58    32   7.3684596202693277E-10
   59    32   2.6292477058195233E-10
   60    32   3.3941512896126931E-10
   61    32   5.7636590018955597E-10
   62    32   5.0501549700221184E-10
   63    32   1.7460954858072357E-10
   64    32   5.7358798208847345E-10

    0    33   2.9744577023365242E-08
    1    33   1.9008107020535796E-07
    2    33   2.1027925220405112E-07
    3    33   7.3074662191697852E-08
    4    33   1.5348657865091007E-07
    5    33   2.1039930744601134E-07
    6    33   1.3727083938286449E-07
    7    33   2.3772046982254000E-07
    8    33   2.6616940698132761E-07
    9    33   1.1869208684048735E-07
   10    33   2.3810892083548797E-07
   11    33   1.2214127481274055E-07
   12    33   8.5254617102233997E-08
   13    33   2.2292437348950841E-07
   14    33   1.6961735673182508E-07
   15    33   6.0310315794053266E-08
   16    33   2.0016157720204043E-07
   17    33   2.0234380562113835E-07
   18    33   6.5097928918449612E-08
   19    33   1.6601226714025058E-07
   20    33   2.1195073574724864E-07
   21    33   1.1598666536693852E-07
   22    33   8.6753082449726613E-08
   23    33   2.6758541339881097E-07
   24    33   1.0841149410401505E-07
   25    33   2.6886683216875569E-07
   26    33   8.5635957506282779E-08
   27    33   1.1616971218198953E-07
   28    33   2.1770035124625993E-07
   29    33   1.5781785780285719E-07
   30    33   6.8087141856864989E-08
   31    33   2.0630286714665797E-07
   32    33   1.9541382118911974E-07
   33    33   5.9418904782205526E-08
   34    33   1.7509788089246812E-07
   35    33   2.1987160774978864E-07
   36    33   8.1355213291878721E-08
   37    33   1.3015301711434981E-07
   38    33   2.3171054166323395E-07
   39    33   1.2268357220440249E-07
   40    33   2.5934763706337919E-07
   41    33   2.5040602994570643E-07
   42    33   1.2843399253671565E-07
   43    33   2.2269918468943927E-07
   44    33   1.4044004217186701E-07
   45    33   7.6766391922280935E-08
   46    33   2.1665410358964868E-07
   47    33   1.8090977160905889E-07
   48    33   5.7636415128760546E-08
   49    33   1.9250686437877177E-07
   50    33   2.0827823958553564E-07
   51    33   7.1501668683740930E-08
   52    33   1.5191948017527491E-07
   53    33   2.2029530858263165E-07
   54    33   1.1852897020687782E-07
   55    33   8.4328626822118128E-08
   56    33   2.6675490768283761E-07
   57    33   1.1109741516724318E-07
   58    33   2.6133987621522849E-07
   59    33   9.0847966358845471E-08
   60    33   1.1564054408589303E-07
   61    33   2.0449637640530007E-07
   62    33   1.7689703941645082E-07
   63    33   5.9212223827377901E-08
   64    33   2.0195411743341560E-07

    0    34   2.2881319612298006E-10
    1    34   1.4633199338856377E-09
    2    34   1.6203817648503232E-09
    3    34   5.5074646988744851E-10
    4    34   1.1786548343872808E-09
    5    34   1.6275934127419537E-09
    6    34   1.0447608812870236E-09
    7    34   1.8574886289947353E-09
    8    34   2.0765972548613078E-09
    9    34   8.9981609922027102E-10
   10    34   1.8481637213879139E-09
   11    34   9.3440463529207775E-10
   12    34   6.4467152179773402E-10
   13    34   1.7195821208369501E-09
   14    34   1.3047516540046111E-09
   15    34   4.5203167546722739E-10
   16    34   1.5403703865795848E-09
   17    34   1.5591942792292843E-09
   18    34   4.8859266951196930E-10
   19    34   1.2748988840520486E-09
   20    34   1.6393971151569565E-09
   21    34   8.7623666645369051E-10
   22    34   6.5990538968485338E-10
   23    34   2.0758084430674295E-09
   24    34   8.2365870374072831E-10
   25    34   2.0878809888713452E-09
   26    34   6.5005934842875133E-10
   27    34   8.7847171365640966E-10
   28    34   1.6842136690686425E-09
   29    34   1.2117432561775343E-09
   30    34   5.1171690725078619E-10
   31    34   1.5895943130964880E-09
   32    34   1.5040221314083006E-09
   33    34   4.4487427803387019E-10
   34    34   1.3472135161391896E-09
   35    34   1.6954483499348888E-09
   36    34   6.1446093395146399E-10
   37    34   9.9702141020237326E-10
   38    34   1.7965126402709207E-09
   39    34   9.3096534500454762E-10
   40    34   2.0246752877646048E-09
   41    34   1.9554915695736744E-09
   42    34   9.7603797911134102E-10
   43    34   1.7246863096359947E-09
   44    34   1.0771155791522892E-09
   45    34   5.7938994087377988E-10
   46    34   1.6696645317440666E-09
   47    34   1.3925949926243202E-09
   48    34   4.3110622485366209E-10
   49    34   1.4813132566244814E-09
   50    34   1.6053973679665178E-09
   51    34   5.3786154005868606E-10
   52    34   1.1660575511290044E-09
   53    34   1.7051032053946137E-09
   54    34   8.9693065952733935E-10
   55    34   6.3943708271789426E-10
   56    34   2.0732971990092943E-09
   57    34   8.4438239488375750E-10
   58    34   2.0255987428051910E-09
   59    34   6.9232468729594229E-10
   60    34   8.7332696723491747E-10
   61    34   1.5811330272628535E-09
   62    34   1.3589869327898739E-09
   63    34   4.4396783470080742E-10
   64    34   1.5552448660620343E-09

    0    35   3.1781399760640678E-11
    1    35   2.0380537176289078E-10
    2    35   2.2710301056578703E-10
    3    35   7.2383775464304647E-11
    4    35   1.6233396771902483E-10
    5    35   2.3091739164909632E-10
    6    35   1.4066521924573112E-10
    7    35   2.6975631092773368E-10
    8    35   2.9987780277880447E-10
    9    35   1.2006041182540389E-10
   10    35   2.6421191106924136E-10
   11    35   1.2720862538345479E-10
   12    35   8.5620506050673400E-11
   13    35   2.4158334188300464E-10
   14    35   1.8120549158733512E-10
   15    35   5.8741321618120111E-11
   16    35   2.1418912297942417E-10
   17    35   2.1876825965381017E-10
   18    35   6.3414711047143895E-11
   19    35   1.7509699666640660E-10
   20    35   2.3410859193399408E-10
   21    35   1.1301691174168301E-10
   22    35   8.8768448439266125E-11
   23    35   2.9197788195011585E-10
   24    35   1.1249953090824461E-10
   25    35   2.9468361251346099E-10
   26    35   8.6064108312945035E-11
   27    35   1.1430713741895090E-10
   28    35   2.4005832945600441E-10
   29    35   1.6655844643026085E-10
   30    35   6.6657256333982055E-11
   31    35   2.2286145620693361E-10
   32    35   2.0932993137061094E-10
   33    35   5.7536184275704284E-11
   34    35   1.8727566799069148E-10
   35    35   2.3802835549900856E-10
   36    35   8.1254105980522607E-11
   37    35   1.3637261761501522E-10
   38    35   2.5610263756740766E-10
   39    35   1.2449655534833216E-10
   40    35   2.9299718603359551E-10
   41    35   2.8319341317345533E-10
   42    35   1.3106880121398676E-10
   43    35   2.4517711049798504E-10
   44    35   1.4784686987145401E-10
   45    35   7.6590096582061737E-11
   46    35   2.3381491317981834E-10
   47    35   1.9407894007120443E-10
   48    35   5.5600939916948863E-11
   49    35   2.0580878719031287E-10
   50    35   2.2554245151092760E-10
   51    35   7.0083638896405702E-11
   52    35   1.6017926990947606E-10
   53    35   2.4309328216811929E-10
   54    35   1.1734692277467913E-10
   55    35   8.3876398382248976E-11
   56    35   2.9356060462756314E-10
   57    35   1.1531538618275882E-10
   58    35   2.8432241563195762E-10
   59    35   9.4257058711636161E-11
   60    35   1.1203961273593206E-10
   61    35   2.2594201675131874E-10
   62    35   1.8663495870311718E-10
   63    35   5.7832524419413611E-11
   64    35   2.1723661850368846E-10

    0    36   1.1187289528359796E-10
    1    36   7.1355341815762426E-10
    2    36   7.8400597217926326E-10
    3    36   2.8081231924429160E-10
    4    36   5.8179577275292436E-10
    5    36   7.7896739780091134E-10
    6    36   5.2405814286297574E-10
    7    36   8.7570435303676390E-10
    8    36   9.8458740510942703E-10
    9    36   4.5380032333582958E-10
   10    36   8.8032039346238903E-10
   11    36   4.6584880236228496E-10
   12    36   3.2567978764850393E-10
   13    36   8.3070172529069222E-10
   14    36   6.3797279450684987E-10
   15    36   2.3163680861210720E-10
   16    36   7.5248768663179468E-10
   17    36   7.5295517480211138E-10
   18    36   2.5158868931449450E-10
   19    36   6.3216604762621631E-10
   20    36   7.7620503431035063E-10
   21    36   4.6196318043096144E-10
   22    36   3.4464771655650586E-10
   23    36   1.0133160652959788E-09
   24    36   4.0240322464866322E-10
   25    36   1.0159784572712710E-09
   26    36   3.4613810000220978E-10
   27    36   4.5795455863416863E-10
   28    36   8.0021879748195280E-10
   29    36   5.9983398761224263E-10
   30    36   2.6282421973794630E-10
   31    36   7.6849725810111600E-10
   32    36   7.3384288586111378E-10
   33    36   2.2907799420114126E-10
   34    36   6.5810445045332528E-10
   35    36   8.1933079897338909E-10
   36    36   3.1173797087418097E-10
   37    36   4.9485484751025149E-10
   38    36   8.5753833496445165E-10
   39    36   4.6885298438890538E-10
   40    36   9.5801940982617815E-10
   41    36   9.2491855725403193E-10
   42    36   4.8995616679231314E-10
   43    36   8.2484486950335611E-10
   44    36   5.3306200544378204E-10
   45    36   2.9366747926247028E-10
   46    36   8.0909457473687432E-10
   47    36   6.7822721304980802E-10
   48    36   2.2245215580388429E-10
   49    36   7.2442390464867467E-10
   50    36   7.7421922103168952E-10
   51    36   2.7668136022849973E-10
   52    36   5.7736561009137237E-10
   53    36   8.1076337648044189E-10
   54    36   4.6440734817713214E-10
   55    36   3.4397006379294060E-10
   56    36   1.0058183957135452E-09
   57    36   4.1295476841716964E-10
   58    36   9.9016297120709083E-10
   59    36   3.5593678094056545E-10
   60    36   4.6385064038353301E-10
   61    36   7.4708698183205466E-10
   62    36   6.7442513005094061E-10
   63    36   2.2684119998351394E-10
   64    36   7.5542112776798229E-10

    0    37   1.2980535888306973E-10
    1    37   8.2945285572495594E-10
    2    37   9.1551342291936617E-10
    3    37   3.1470731555543082E-10
    4    37   6.7105451318291697E-10
    5    37   9.1698418265637513E-10
    6    37   5.9605179095404224E-10
    7    37   1.0455959076677992E-09
    8    37   1.1710426053919513E-09
    9    37   5.1339269524306003E-10
   10    37   1.0411122598836054E-09
   11    37   5.3329532936926795E-10
   12    37   3.6750602228816444E-10
   13    37   9.7147087794577403E-10
   14    37   7.4019768665839457E-10
   15    37   2.5798628531319431E-10
   16    37   8.7370079235527147E-10
   17    37   8.8010145726131633E-10
   18    37   2.7979576269562894E-10
   19    37   7.2750291387055465E-10
   20    37   9.1862918858096594E-10
   21    37   5.0994954839785118E-10
   22    37   3.8083068398460537E-10
   23    37   1.1832876936812728E-09
   24    37   4.6322599113229242E-10
   25    37   1.1890941136091652E-09
   26    37   3.7835999773556239E-10
   27    37   5.0871005892496677E-10
   28    37   9.4550824167948993E-10
   29    37   6.9079965944743194E-10
   30    37   2.9292789689613787E-10
   31    37   8.9771537880301596E-10
   32    37   8.5264322513807088E-10
   33    37   2.5433811960843025E-10
   34    37   7.6403400419440400E-10
   35    37   9.5778065348874650E-10
   36    37   3.5074550801975304E-10
   37    37   5.6827304355760666E-10
   38    37   1.0123379237999160E-09
   39    37   5.3113477932455626E-10
   40    37   1.1411086348348118E-09
   41    37   1.1021220987906193E-09
   42    37   5.5649681519680774E-10
   43    37   9.7207230747020426E-10
   44    37   6.1352860964340798E-10
   45    37   3.3041098324242927E-10
   46    37   9.4413975379313982E-10
   47    37   7.8884006781835439E-10
   48    37   2.4656107454242737E-10
   49    37   8.4059867489076311E-10
   50    37   9.0574247404393605E-10
   51    37   3.0831702141315033E-10
