#  kx   kyz         |phi(kx, kyz)|^2
   16    25   2.8157813409299811E-06
   17    25   2.7500394092807911E-05
   18    25   1.4151001510842599E-05
   19    25   9.7590176575504580E-07
   20    25   1.1732138533881975E-05
   21    25   1.3382421567199574E-05
   22    25   1.6461665688940600E-05
   23    25   5.4359503274210161E-06
   24    25   4.7687954182588991E-06
   25    25   4.2455509509914468E-06
   26    25   5.2253276171840428E-06
   27    25   4.6882907537692417E-06
   28    25   2.3012026356630985E-06
   29    25   6.7095316974491504E-07
   30    25   4.2467651680430096E-07
   31    25   9.7522060145456582E-07
   32    25   1.7117803598676199E-06
   33    25   1.0106677604180631E-06
   34    25   8.1050611491641498E-09
   35    25   6.0731256754851603E-07
   36    25   4.5817684892873911E-07
   37    25   6.4325958872351288E-08
   38    25   2.7292820721591924E-07
   39    25   1.6349788406190914E-07
   40    25   3.1728127061978110E-07
   41    25   1.1159877663747148E-07
   42    25   2.1548164806576972E-07
   43    25   8.5721895628620957E-08
   44    25   8.2369020647796843E-08
   45    25   9.8340554378683262E-08
   46    25   5.7087162562170710E-08
   47    25   7.8091350260256174E-08
   48    25   2.3583185258869971E-08
   49    25   5.0846107739399043E-08
   50    25   2.4186120142923132E-08
   51    25   2.7674582525934477E-08
   52    25   1.7941218444326523E-08
   53    25   8.1734540912204545E-09
   54    25   1.6841628951538737E-08
   55    25   1.2727618870970520E-09
   56    25   5.6805999371250616E-09
   57    25   8.1155608572438501E-09
   58    25   5.0488117781989864E-09
   59    25   3.8518870024159951E-09
   60    25   3.7746520435981794E-09
   61    25   1.2605026099074955E-11
   62    25   1.9551204477270097E-09
   63    25   6.8537809625412002E-10
   64    25   3.2950704317240314E-33

    0    26   4.9305716164145628E-04
    1    26   1.0291827538005719E-03
    2    26   2.1507887615007524E-04
    3    26   6.3421503212392509E-04
    4    26   4.6651028507449993E-04
    5    26   2.3090071051429069E-04
    6    26   2.0571141511436822E-05
    7    26   2.3309466725961428E-04
    8    26   1.3710778394326306E-04
    9    26   2.0219067104190020E-04
   10    26   1.6439832334022626E-04
   11    26   1.0969357996758613E-04
   12    26   1.5751593331734816E-04
   13    26   1.2502392526043019E-04
   14    26   6.8377756812289933E-05
   15    26   5.7241500536836672E-05
   16    26   2.0621158292083293E-05
   17    26   2.0299752313930848E-05
   18    26   2.9444535601867716E-05
   19    26   2.9406388038019125E-05
   20    26   1.5284481791699230E-05
   21    26   1.1843339716052338E-05
   22    26   1.0672782679692903E-05
   23    26   9.3433989477647486E-06
   24    26   3.7394200542503137E-06
   25    26   7.9484979472197556E-06
   26    26   2.4101753903432873E-06
   27    26   5.9149657194430719E-06
   28    26   5.2361903052625419E-06
   29    26   3.4491247400334520E-06
   30    26   1.4361084260109961E-06
   31    26   9.6648905254757395E-08
   32    26   1.8448541599118843E-06
   33    26   6.5403101253685367E-07
   34    26   1.0748227223875950E-06
   35    26   4.7833888052983716E-07
   36    26   6.2092959805666001E-07
   37    26   2.1691219227072871E-07
   38    26   4.7266664571103388E-07
   39    26   3.6086396491571008E-08
   40    26   2.4575302908727533E-07
   41    26   8.5541001367968386E-08
   42    26   1.4787450580373839E-07
   43    26   2.2722049704625517E-07
   44    26   1.4214308321361540E-07
   45    26   1.2133696073233122E-07
   46    26   7.0073540667582713E-08
   47    26   5.8465515311998236E-08
   48    26   3.0818316724875205E-08
   49    26   4.8182536599959743E-08
   50    26   4.2723699751522583E-08
   51    26   3.0661209334841828E-08
   52    26   1.4339119306890269E-08
   53    26   1.4828432008739894E-08
   54    26   8.7905586843244268E-09
   55    26   6.3093107237846250E-09
   56    26   6.8367417766479922E-09
   57    26   4.5724457738648797E-09
   58    26   2.8287210513793378E-09
   59    26   6.5261440918730461E-09
   60    26   3.7701150366402153E-09
   61    26   4.6539599023778117E-10
   62    26   2.3896922166497107E-09
   63    26   2.3446434081862845E-09
   64    26   2.9679865265479608E-33

    0    27   9.0679580778300667E-04
    1    27   4.6417207018431723E-04
    2    27   7.9904368309559456E-04
    3    27   1.2310400787707445E-04
    4    27   3.2381158909690778E-04
    5    27   2.5037196141304086E-04
    6    27   3.3134094601278022E-04
    7    27   2.3381812918940939E-04
    8    27   4.3586449739471934E-05
    9    27   1.9236528315033229E-04
   10    27   8.4374936257110403E-05
   11    27   1.3350119413881495E-04
   12    27   1.0302234419780252E-04
   13    27   7.0910587775331631E-05
   14    27   3.4261842550992736E-05
   15    27   5.8602031079076059E-05
   16    27   3.3389095400616404E-05
   17    27   7.2442673043328757E-06
   18    27   2.6179124203344991E-05
   19    27   1.9566424231814234E-05
   20    27   1.4534532010720780E-05
   21    27   1.3294874866194194E-05
   22    27   6.4509725175232435E-06
   23    27   1.1829259703367171E-05
   24    27   7.9922794824225792E-06
   25    27   5.6958051469965143E-06
   26    27   3.1900785240901876E-06
   27    27   6.4659029025818040E-06
   28    27   5.7245977244275873E-06
   29    27   2.8891454018078067E-06
   30    27   2.9437102136637003E-06
   31    27   1.6701830856311061E-06
   32    27   1.1733718877245821E-06
   33    27   4.7843364373428811E-07
   34    27   1.5036870748045970E-06
   35    27   3.0756536204071301E-07
   36    27   3.3884267760952947E-07
   37    27   8.9192292206392359E-08
   38    27   2.4470103071075688E-07
   39    27   2.8770942501799797E-07
   40    27   2.6819942101786053E-07
   41    27   2.7409531552878933E-07
   42    27   1.6961775135081283E-07
   43    27   1.6015750765474105E-07
   44    27   1.6027921415516197E-07
   45    27   6.2329022346510606E-08
   46    27   9.9918402850492333E-08
   47    27   5.1321949113096383E-08
   48    27   2.1884853485252017E-08
   49    27   3.8447180203276000E-08
   50    27   1.0042131773761752E-08
   51    27   2.5941288919586901E-08
   52    27   3.5678358079517003E-08
   53    27   2.5985602660258097E-08
   54    27   2.3226239422020047E-08
   55    27   4.6514596188568417E-09
   56    27   3.8525626694874771E-09
   57    27   1.1946336195333202E-08
   58    27   5.9879112229017429E-09
   59    27   9.3509241839530347E-09
   60    27   3.4959933154672975E-09
   61    27   6.0988648220570651E-09
   62    27   1.6125925720936808E-09
   63    27   1.6376747752726965E-09
   64    27   7.4203353334822104E-33

    0    28   8.2449049624878218E-04
    1    28   6.7282948455279958E-04
    2    28   1.0013040730759848E-04
    3    28   5.1165574571742799E-04
    4    28   4.6640669588698166E-04
    5    28   3.1864440226156562E-04
    6    28   5.5237540197716515E-05
    7    28   4.7186801647166270E-05
    8    28   2.0058500445767401E-04
    9    28   1.4600024916756090E-04
   10    28   1.5038478199748447E-04
   11    28   1.0054145034301909E-04
   12    28   7.6866878460311741E-05
   13    28   5.6656590575397140E-05
   14    28   2.5901889605931856E-05
   15    28   2.5357612797358611E-05
   16    28   5.4237487314562553E-05
   17    28   1.1741774368389308E-05
   18    28   3.2383488202691000E-05
   19    28   3.4385331971508975E-05
   20    28   2.4385359004166853E-05
   21    28   1.1270787237402864E-05
   22    28   1.7164249599118914E-05
   23    28   1.5745593142332416E-05
   24    28   1.0507450168356781E-05
   25    28   3.8564126180790484E-06
   26    28   4.6256495323867069E-06
   27    28   4.3300375897409403E-06
   28    28   1.9647162463611620E-06
   29    28   1.6069160333812864E-06
   30    28   3.2763024408757031E-06
   31    28   1.1508244075903165E-06
   32    28   6.1502638421681410E-07
   33    28   4.1400185101758686E-07
   34    28   1.5663806890997607E-06
   35    28   8.4037071651074965E-07
   36    28   6.1860566994950055E-07
   37    28   4.4386994600438226E-07
   38    28   3.9015018395962735E-07
   39    28   1.7089135146213299E-07
   40    28   3.2621547902992915E-07
   41    28   1.7709521418661414E-07
   42    28   2.0717867640463690E-07
   43    28   1.6498300452305710E-08
   44    28   2.4588709437661103E-08
   45    28   1.7581642305215181E-07
   46    28   1.1154056372618998E-07
   47    28   7.4018869432838161E-08
   48    28   7.9927570662078778E-08
   49    28   2.5911229917969194E-08
   50    28   6.5839968630805767E-08
   51    28   1.4876452482460084E-08
   52    28   1.7948822866486776E-08
   53    28   2.2760851243382606E-08
   54    28   1.4663668567944973E-08
   55    28   1.2187896071928319E-08
   56    28   1.1562014550550944E-08
   57    28   4.8293899904441705E-09
   58    28   1.0451522671346680E-08
   59    28   2.5160468843129925E-09
   60    28   1.5968859045613737E-09
   61    28   3.7710653165350944E-09
   62    28   1.7382690245958552E-09
   63    28   1.1334745812306983E-09
   64    28   7.3988056645004084E-33

    0    29   7.0528513842418460E-04
    1    29   1.2585922822973606E-03
    2    29   2.6775918934858288E-04
    3    29   7.9298546238946137E-05
    4    29   1.3916693612834967E-04
    5    29   1.4408118821654901E-04
    6    29   1.1022589398570100E-05
    7    29   2.9744831058507493E-04
    8    29   1.6952559634484366E-04
    9    29   1.7765305428086239E-04
   10    29   7.3108874173580384E-05
   11    29   1.1453826036490706E-04
   12    29   9.4980613154422989E-05
   13    29   5.4565953293795062E-05
   14    29   6.3437686012335191E-05
   15    29   4.6467712565269635E-05
   16    29   6.6617610798477988E-05
   17    29   1.2527784972728332E-05
   18    29   3.3620612121284799E-05
   19    29   1.1796681087402726E-05
   20    29   2.4327726802608673E-05
   21    29   1.7413223315093791E-05
   22    29   5.5226746860790734E-06
   23    29   1.4782143191179115E-05
   24    29   4.0927552077827269E-06
   25    29   7.7962804897398410E-06
   26    29   3.6205196637239262E-06
   27    29   7.7324303574724942E-06
   28    29   5.5634024592759706E-07
   29    29   3.0204341162233757E-06
   30    29   1.7918297150759304E-06
   31    29   2.1897556336682536E-06
   32    29   1.7724166873351320E-06
   33    29   1.4615854967144956E-06
   34    29   1.3090574373804713E-06
   35    29   8.7540268825275339E-07
   36    29   5.6334139158651545E-07
   37    29   9.0131241667850748E-07
   38    29   7.6732899171017058E-08
   39    29   3.1138282597015348E-07
   40    29   4.5598909505697196E-07
   41    29   1.5977996512076093E-07
   42    29   5.8825476733182539E-08
   43    29   1.1357600605730626E-07
   44    29   1.6276913070094783E-09
   45    29   9.5722230893089929E-08
   46    29   1.3373482387236669E-07
   47    29   3.6605404155811624E-08
   48    29   1.6125394935872142E-08
   49    29   8.6680438908624491E-08
   50    29   5.8206633751544976E-08
   51    29   5.4969036276578656E-08
   52    29   1.5697000945894442E-08
   53    29   2.7560781802802049E-08
   54    29   2.3203010856729412E-08
   55    29   2.1198791039882139E-08
   56    29   1.6557488401643728E-08
   57    29   2.0892158587688740E-08
   58    29   1.7235374422453757E-08
   59    29   3.6836190819627678E-09
   60    29   5.6522266767246474E-09
   61    29   5.1879438483105690E-09
   62    29   6.1668117990161178E-09
   63    29   1.1510564128473175E-09
   64    29   6.1334857243974443E-33

    0    30   8.1588991817545131E-05
    1    30   1.4013191427682748E-05
    2    30   3.6926812680918556E-04
    3    30   5.1368619050856375E-04
    4    30   3.0137974934890214E-05
    5    30   7.1190288220637543E-05
    6    30   2.5509628715455281E-04
    7    30   2.1363718190840165E-04
    8    30   2.2523117228360334E-04
    9    30   1.4638139086908076E-04
   10    30   1.3064233928596623E-05
   11    30   1.2313675111317332E-04
   12    30   1.0533930960965468E-04
   13    30   6.2687744960609427E-05
   14    30   4.5081231810944339E-05
   15    30   8.0738972385137401E-05
   16    30   2.7553246999270355E-07
   17    30   4.1684361063778034E-05
   18    30   2.8157450296204992E-05
   19    30   2.4912244311686788E-05
   20    30   1.5661166448021281E-05
   21    30   1.1457553183622682E-06
   22    30   6.5530852629674549E-06
   23    30   8.6818699264041518E-06
   24    30   5.9128507758076574E-06
   25    30   7.8937368776836989E-06
   26    30   4.6440253331053042E-06
   27    30   7.0929452659366834E-06
   28    30   1.9812216899912441E-06
   29    30   8.0657572088473973E-07
   30    30   1.9848209153681453E-06
   31    30   3.2531487581484098E-06
   32    30   2.0360404650771071E-07
   33    30   1.4359019783998968E-06
   34    30   7.9095296651439145E-07
   35    30   4.9585586694615188E-07
   36    30   8.3332009995514176E-07
   37    30   6.9776133740225420E-07
   38    30   5.0793031766518398E-07
   39    30   7.7971279597433571E-07
   40    30   6.6123684420193281E-07
   41    30   3.6558866955956428E-07
   42    30   2.3277690084378670E-07
   43    30   1.6948544799524719E-07
   44    30   2.2627187464058428E-07
   45    30   2.4889575571399442E-07
   46    30   1.9321787944704296E-07
   47    30   1.3520126927639187E-07
   48    30   1.1708820020412793E-07
   49    30   2.2893837505700749E-08
   50    30   3.3243936918811554E-08
   51    30   3.3766386228368364E-08
   52    30   2.7539353306593822E-08
   53    30   1.8437699218129840E-08
   54    30   3.3281711712862846E-08
   55    30   1.9708772497496266E-08
   56    30   8.7785009685902251E-09
   57    30   1.2041887633939327E-08
   58    30   1.9566969220798589E-08
   59    30   4.4648501620872611E-09
   60    30   1.2036962525117912E-08
   61    30   6.7523490954245409E-09
   62    30   5.5498032127830376E-09
   63    30   3.4693911078399096E-09
   64    30   1.1412325048968309E-32

    0    31   2.8428611015422943E-05
    1    31   6.2019627233555748E-04
    2    31   3.7473302679536728E-04
    3    31   1.2010732413471848E-04
    4    31   1.7244174228968275E-04
    5    31   3.5211750956308247E-04
    6    31   3.0804270968984472E-04
    7    31   2.5928914992969188E-04
    8    31   2.3778398053403148E-05
    9    31   2.2322659566072759E-04
   10    31   2.0380101607512803E-04
   11    31   2.8267179045013223E-05
   12    31   1.2332928202110491E-04
   13    31   1.3313024715716455E-05
   14    31   4.0492593408237495E-06
   15    31   2.2336625031400633E-05
   16    31   1.7712984020205674E-05
   17    31   1.2226955352425502E-05
   18    31   4.9121351017309150E-06
   19    31   1.8039786402549899E-05
   20    31   2.3514033953418350E-05
   21    31   1.3310189943431217E-05
   22    31   1.3079681532023701E-05
   23    31   9.2028551494523413E-06
   24    31   1.4757664144999222E-05
   25    31   8.1953890467473683E-06
   26    31   2.1414460763685227E-06
   27    31   7.6501027009708538E-06
   28    31   5.3509162213107503E-06
   29    31   1.5640612131991550E-06
   30    31   2.2481178648967539E-06
   31    31   5.9266814639655713E-07
   32    31   1.2182184275840911E-06
   33    31   2.0126971346186625E-06
   34    31   1.1245292369284152E-06
   35    31   1.2878293601325220E-07
   36    31   2.0738284208703095E-07
   37    31   9.8529238169978655E-07
   38    31   5.4372310510169831E-07
   39    31   5.1339476145552075E-07
   40    31   3.8312877010565100E-07
   41    31   1.4182547718828224E-07
   42    31   4.3972790951959248E-07
   43    31   9.5814564099147438E-08
   44    31   1.3067316933273474E-07
   45    31   1.3817037735942696E-07
   46    31   1.1416819585283199E-07
   47    31   1.4386254698557905E-07
   48    31   7.2271669430174315E-08
   49    31   6.6894524573777787E-08
   50    31   5.3073037693577370E-09
   51    31   6.5802102666561946E-08
   52    31   7.5619469108141482E-08
   53    31   2.8274943430296058E-08
   54    31   2.1219338353975934E-08
   55    31   8.3811300625483696E-09
   56    31   7.3437017233149122E-10
   57    31   1.5912934883427707E-08
   58    31   4.2067815943758509E-09
   59    31   9.6588806661734752E-09
   60    31   4.5468975554153543E-09
   61    31   4.9404334114958533E-09
   62    31   4.9868634794791443E-09
   63    31   7.6254570139370228E-09
   64    31   2.0934185739944585E-33

    0    32   1.9046398230801468E-05
    1    32   7.6625875547812466E-05
    2    32   8.3465766922267157E-04
    3    32   6.1722693965308246E-04
    4    32   7.1049384161395624E-05
    5    32   3.2168340015964860E-04
    6    32   2.9793916910387331E-04
    7    32   9.7960546168800254E-05
    8    32   1.1173882820719645E-04
    9    32   2.1018657774971998E-04
   10    32   6.7116717248035744E-05
   11    32   1.1443908274118921E-04
   12    32   1.5458354083634900E-05
   13    32   4.5091240224035114E-05
   14    32   4.4354990344426050E-05
   15    32   6.8433565124231035E-05
   16    32   1.2111209347211810E-05
   17    32   7.4092668621276553E-06
   18    32   7.3277967957807271E-06
   19    32   9.6578773728410537E-06
   20    32   2.3027265438330680E-05
   21    32   1.7771779825916776E-05
   22    32   4.9587553825401554E-06
   23    32   1.2979780478081820E-05
   24    32   1.4159995778509606E-06
   25    32   8.8789106731420786E-06
   26    32   6.2472307521908745E-06
   27    32   7.8124741898011174E-06
   28    32   6.5069484850027528E-06
   29    32   3.1156008320703070E-06
   30    32   2.5520638149278999E-06
   31    32   1.6547528936047493E-06
   32    32   1.6941074996445317E-06
   33    32   6.9126890321976144E-07
   34    32   7.7931385995371694E-07
   35    32   1.6667298651914984E-06
   36    32   7.2801576622566363E-07
   37    32   7.7744107196764385E-07
   38    32   5.3580177462637345E-07
   39    32   4.5004032476472049E-07
   40    32   2.6099107366732203E-07
   41    32   3.3722676469032198E-07
   42    32   1.5255745079744799E-08
   43    32   4.5484459803879143E-07
   44    32   3.5979277045830069E-07
   45    32   2.2682525966376279E-07
   46    32   1.9083561509877665E-07
   47    32   1.7803167097460144E-07
   48    32   1.6849009278097836E-07
   49    32   8.6173329429772701E-08
   50    32   2.5540364559337141E-08
   51    32   9.0098301942028907E-08
   52    32   6.1605178174537795E-08
   53    32   7.0665435892066322E-08
   54    32   1.0157928666006804E-08
   55    32   3.9792848669883188E-08
   56    32   1.9591458098401197E-08
   57    32   1.2061663508421760E-08
   58    32   9.5215064342508416E-09
   59    32   1.3282914010112910E-08
   60    32   1.3579370255451814E-08
   61    32   8.5165743485990537E-10
   62    32   6.7000990205832453E-09
   63    32   2.8612089093591089E-09
   64    32   3.0864413988969959E-33

    0    33   4.4434132490082023E-04
    1    33   2.0307567240476711E-04
    2    33   3.7170184656264957E-04
    3    33   3.8078339427161936E-04
    4    33   2.7553867198092607E-04
    5    33   3.9963717983294470E-04
    6    33   1.1993469651391995E-04
    7    33   2.4680419742754349E-04
    8    33   1.9414571502903300E-04
    9    33   4.1973959541109759E-06
   10    33   1.8922712546369058E-04
   11    33   6.4608284180091489E-05
   12    33   1.0639793213313587E-04
   13    33   4.5511454268415322E-05
   14    33   2.3188809943701032E-05
   15    33   6.4178823752383818E-05
   16    33   5.4521273969473744E-05
   17    33   2.7257364058641279E-05
   18    33   1.6047166238547966E-05
   19    33   1.9621755892016623E-05
   20    33   2.9447137351552530E-05
   21    33   3.6014191758777203E-06
   22    33   2.2062765001624137E-05
   23    33   1.5591428025666238E-05
   24    33   1.1665611545497328E-05
   25    33   1.0463598501511807E-05
   26    33   8.9384689936670525E-06
   27    33   6.7689428763252164E-06
   28    33   1.9222118275962839E-06
   29    33   2.4842590380445437E-06
   30    33   4.2026329709084413E-06
   31    33   3.1083186819012370E-06
   32    33   6.2507176862971524E-07
   33    33   7.6122536720701255E-07
   34    33   1.6108544878084909E-06
   35    33   8.1575388514287476E-07
   36    33   1.0986588978999988E-06
   37    33   7.8595751762561358E-07
   38    33   8.7825770895348405E-07
   39    33   8.7154724247815676E-07
   40    33   6.9869834505688716E-07
   41    33   1.8504461700144934E-07
   42    33   4.3450058052355850E-07
   43    33   3.4990770533791969E-07
   44    33   4.6706926406112083E-08
   45    33   2.0700435673863831E-07
   46    33   1.1494205767389639E-07
   47    33   5.9570166748703106E-08
   48    33   1.7156329295338184E-07
   49    33   9.9996462025417010E-08
   50    33   9.1811373235092807E-08
   51    33   5.8654539977096339E-08
   52    33   4.4996610373408060E-08
   53    33   4.8372486908775105E-08
   54    33   3.3372567248191388E-08
   55    33   2.8139454348632885E-08
   56    33   8.0692397954623515E-09
   57    33   2.2344210506082809E-08
   58    33   1.9546743271050825E-08
   59    33   1.9814646687435522E-09
   60    33   3.9741669038357027E-09
   61    33   1.5987764419896710E-08
   62    33   7.6506641685036910E-09
   63    33   7.7501952640066924E-09
   64    33   1.1084175998069737E-32

    0    34   8.7387885705366258E-08
    1    34   3.8600362725958569E-04
    2    34   9.5650352974259976E-05
    3    34   3.0684047060906594E-04
    4    34   3.2847750678056145E-04
    5    34   1.1292938699021062E-04
    6    34   2.8895640218453431E-04
    7    34   1.1387339913156360E-04
    8    34   2.2591559292845434E-04
    9    34   1.5130258293506054E-04
   10    34   1.0217220624139797E-04
   11    34   7.3952653730167424E-05
   12    34   9.1078858814376546E-05
   13    34   6.8190903104792510E-05
   14    34   4.0202332562201585E-05
   15    34   3.3881413272177395E-05
   16    34   2.2324983481540559E-05
   17    34   3.1579878635072810E-05
   18    34   4.3308937017394617E-05
   19    34   1.8652608489129760E-05
   20    34   1.4479068218181158E-05
   21    34   2.1551148322799146E-05
   22    34   3.8059219272816591E-06
   23    34   7.4572463444051646E-06
   24    34   2.1832633382931201E-06
   25    34   6.5312732277039276E-06
   26    34   6.0242365037676539E-06
   27    34   4.1691964894111186E-06
   28    34   5.8705587253106056E-06
   29    34   6.6872868667990374E-07
   30    34   1.8122800580141532E-06
   31    34   2.8110864786660452E-06
   32    34   3.5966613362492299E-06
   33    34   2.0685274027831496E-06
   34    34   1.4988454962841889E-06
   35    34   8.6510479379854000E-07
   36    34   8.8586240706706613E-07
   37    34   1.1109388376338076E-06
   38    34   5.4334413023506042E-08
   39    34   5.6445986003511950E-07
   40    34   1.2754371768886351E-08
   41    34   8.1312928494386541E-08
   42    34   6.1323136122779528E-07
   43    34   3.0138278517874429E-07
   44    34   1.6379930330788608E-07
   45    34   1.3212326094448389E-07
   46    34   7.9739558084920082E-09
   47    34   5.1809771416393319E-08
   48    34   1.6675482183493075E-07
   49    34   7.8301110696175277E-08
   50    34   2.6360507765205593E-08
   51    34   5.3340004612944005E-08
   52    34   8.1738435220753492E-08
   53    34   3.6256713175489176E-08
   54    34   7.3889125545427501E-08
   55    34   4.7313184490960017E-08
   56    34   4.8415840964011741E-08
   57    34   3.9988564455583210E-08
   58    34   1.7171910561456316E-08
   59    34   2.8989251388558421E-08
   60    34   1.7028359379467088E-08
   61    34   1.3043327956104554E-08
   62    34   9.3105760608176657E-09
   63    34   7.5949843056549734E-09
   64    34   6.0922430777206601E-33

    0    35   3.5127900240846717E-04
    1    35   2.3272662904321812E-04
    2    35   3.4414352848002152E-05
    3    35   1.3166120571914949E-04
    4    35   7.6142752683593828E-05
    5    35   2.0030591281374805E-04
    6    35   2.0173911846832457E-04
    7    35   1.6491479163580994E-04
    8    35   8.8929587918996352E-05
    9    35   1.4142259043919366E-05
   10    35   1.4642562017176260E-04
   11    35   1.2043382092625940E-04
   12    35   5.6698804142247136E-06
   13    35   3.5424973948669047E-05
   14    35   4.8528121104782622E-05
   15    35   2.7441205380140043E-05
   16    35   5.8311067517989312E-06
   17    35   1.1090171948093670E-05
   18    35   2.8656042042503940E-05
   19    35   2.0034616465182692E-05
   20    35   2.4866295355761501E-05
   21    35   4.1977023209199307E-06
   22    35   1.6609210649588277E-05
   23    35   4.6935098671209719E-06
   24    35   4.3893598235733061E-06
   25    35   7.1664921542452906E-06
   26    35   5.0297939249040595E-06
   27    35   1.6989305591811278E-06
   28    35   7.5636522850597299E-06
   29    35   2.4641437816681169E-06
   30    35   8.3049815131658131E-07
   31    35   2.1297583755419048E-06
   32    35   3.4763521469414006E-06
   33    35   6.0410998883228355E-07
   34    35   1.4785963562569966E-06
   35    35   5.7927519778293619E-07
   36    35   1.9819271822910657E-06
   37    35   4.6562167263644101E-08
   38    35   6.0250955298018820E-07
   39    35   1.1789616124399277E-06
   40    35   4.9007197403023628E-07
   41    35   2.8631231514003282E-07
   42    35   1.4590898800101532E-07
   43    35   4.2555006779262042E-07
   44    35   3.5952580273870761E-07
   45    35   3.3897341889171581E-08
   46    35   1.3993491851039660E-07
   47    35   8.9847756270234648E-09
   48    35   2.1037655159743758E-07
   49    35   6.4217542181237872E-08
   50    35   8.6443924170082487E-08
   51    35   9.2989464857808175E-08
   52    35   6.3329225100121021E-08
   53    35   7.8884719056937576E-08
   54    35   4.8912464644445930E-08
   55    35   4.2125752694468433E-08
   56    35   3.6771727071448317E-08
   57    35   2.5836930864211900E-08
   58    35   2.7198108810298106E-08
   59    35   2.0112604269642343E-08
   60    35   2.3394969120889659E-08
   61    35   1.9046649173309557E-09
   62    35   2.0745959294612107E-08
   63    35   1.4303325530398655E-08
   64    35   8.4876782264365199E-33

    0    36   4.5293179608895019E-04
    1    36   7.0570659620196839E-05
    2    36   3.3225354592327292E-04
    3    36   2.5243783813765021E-04
    4    36   1.4241890047175289E-04
    5    36   3.2614277504486371E-04
    6    36   2.0606093689339085E-05
    7    36   1.4004154956218147E-04
    8    36   1.3147251542634396E-04
    9    36   1.0240411719879935E-04
   10    36   8.3589954930053017E-05
   11    36   9.7907302855538902E-05
   12    36   1.1279257502909087E-04
   13    36   5.7008583758687914E-05
   14    36   8.2140734778663420E-05
   15    36   9.9789226207700882E-06
   16    36   3.6439243370625181E-05
   17    36   2.6554432099063446E-05
   18    36   1.5964337940524965E-05
   19    36   2.9311734481372563E-05
   20    36   1.0109301444732980E-05
   21    36   1.2529713485755814E-05
   22    36   2.0045501401964194E-05
   23    36   1.7887715841761152E-05
   24    36   1.0889366704216607E-05
   25    36   1.2635850617450497E-05
   26    36   7.6209410082551719E-06
   27    36   8.8378493385724108E-06
   28    36   1.8602996326930891E-06
   29    36   3.4114798242808422E-06
   30    36   1.1548037586486663E-06
   31    36   7.4814982046301864E-08
   32    36   2.7163421237571515E-06
   33    36   2.1467096526223774E-06
   34    36   7.7441885239367830E-07
   35    36   1.6997581663524242E-07
   36    36   1.9879603902781270E-06
   37    36   2.2111708315095304E-07
   38    36   4.9508260345938348E-07
   39    36   7.2151621196004666E-07
   40    36   3.1611865408093012E-07
   41    36   4.2754944215546668E-07
   42    36   2.3971765142172397E-07
   43    36   2.4933217170056005E-07
   44    36   3.9714194438784334E-07
   45    36   2.2276877640898476E-07
   46    36   2.6895960690729161E-07
   47    36   3.1761822239072403E-07
   48    36   8.9974908633138659E-08
   49    36   1.5724722919759636E-07
   50    36   1.1398396714095007E-08
   51    36   1.1261348514489482E-07
   52    36   6.5019627263496656E-08
   53    36   3.0907470710611618E-08
   54    36   6.5746093711153356E-08
   55    36   1.2876826648868943E-08
   56    36   1.3504553923879962E-09
   57    36   3.2822614353800055E-08
   58    36   3.6608233093869870E-08
   59    36   1.3982011471801796E-08
   60    36   5.3289681876676107E-10
   61    36   2.1208248391754690E-08
   62    36   1.7187690903846099E-08
   63    36   6.6654723089422282E-09
   64    36   1.6208645382859375E-32

    0    37   1.6066675253891124E-04
    1    37   3.6480263122118107E-04
    2    37   2.7798808421527186E-04
    3    37   4.3621124970056940E-04
    4    37   1.5685089938352554E-04
    5    37   1.4315424354885320E-04
    6    37   1.5581987787819382E-04
    7    37   4.8493512139113139E-05
    8    37   1.3550924547214464E-04
    9    37   1.4492136559457724E-04
   10    37   2.7789984860754752E-05
   11    37   4.8495141414946711E-05
   12    37   4.0608615749954634E-05
   13    37   4.5500634475384938E-05
   14    37   5.6554299090573191E-05
   15    37   3.4340688228035786E-05
   16    37   9.3704338849361889E-06
   17    37   1.0054110564147087E-05
   18    37   1.9206186252956748E-05
   19    37   2.1843219241835967E-05
   20    37   2.5514195843682417E-05
   21    37   1.7869116256937902E-05
   22    37   9.0994588039382877E-06
   23    37   1.4615397953907464E-05
   24    37   4.2813280757728298E-06
   25    37   1.4256957988579929E-06
   26    37   6.2811388033937248E-06
   27    37   5.9689561467744421E-06
   28    37   1.9944875861006252E-06
   29    37   1.4588295797856427E-06
   30    37   4.0360238469284822E-06
   31    37   2.3722281316394531E-07
   32    37   3.6392262903535034E-06
   33    37   1.8426274265386154E-06
   34    37   7.1216093302519625E-07
   35    37   1.4181935244235705E-06
   36    37   1.1612229547071792E-06
   37    37   1.6727590875003816E-06
   38    37   8.9059950254214237E-08
   39    37   7.0331973441820909E-07
   40    37   2.3236950682480878E-07
   41    37   4.9200705989891922E-07
   42    37   2.8850868864089201E-07
   43    37   1.2142107504225479E-07
   44    37   4.9508577842203692E-07
   45    37   3.2836807155696907E-07
   46    37   3.5768461026100061E-07
   47    37   2.5004091658985667E-07
   48    37   1.3960991488812309E-07
   49    37   1.0955943812582027E-07
   50    37   1.1316672229390008E-07
   51    37   1.5161798934226676E-07
   52    37   8.6145306764684860E-08
   53    37   2.2277933819875587E-08
   54    37   3.1820570238213180E-08
   55    37   4.1607551212623094E-08
   56    37   2.8646745989031919E-08
