#  kx   kyz         |phi(kx, kyz)|^2
   14    25   1.9561363978100426E-06
   15    25   2.8389145126696301E-06
   16    25   1.0672192476987875E-06
   17    25   3.8502673438996125E-06
   18    25   7.5805989369402151E-07
   19    25   4.0128641915334439E-06
   20    25   1.2051951759346336E-06
   21    25   2.8901335826155546E-06
   22    25   9.6606055583887127E-07
   23    25   2.3248687959542453E-06
   24    25   1.2706181904647349E-06
   25    25   1.0471526644086995E-06
   26    25   8.8753685697680840E-07
   27    25   5.2867923719326166E-07
   28    25   3.1460550125654788E-07
   29    25   1.6304961478266493E-07
   30    25   2.4567166448811492E-07
   31    25   1.1586999313670370E-07
   32    25   1.2629228650541165E-07
   33    25   5.0811168406723938E-08
   34    25   1.0151665579968573E-07
   35    25   2.2079424453015337E-08
   36    25   9.5433924421650528E-09
   37    25   4.3644682907492527E-09
   38    25   7.1270260739059895E-09
   39    25   2.1081628811529727E-08
   40    25   1.7317627083152960E-08
   41    25   4.2774084056786606E-09
   42    25   1.6929191643097596E-08
   43    25   2.2940920138953016E-08
   44    25   1.2910061234895604E-08
   45    25   2.8982511359300343E-08
   46    25   1.2194565141444136E-08
   47    25   2.3638782055686776E-08
   48    25   2.8125696874506964E-09
   49    25   5.1249818300218289E-08
   50    25   9.3304684295941453E-09
   51    25   3.5962703433178962E-09
   52    25   2.6448696944852765E-08
   53    25   1.1111700536908198E-08
   54    25   7.0828072232062686E-09
   55    25   4.2791596856801871E-08
   56    25   1.1370821689334670E-08
   57    25   8.0424172261003781E-09
   58    25   9.1483381432321006E-09
   59    25   1.6983298401641599E-08
   60    25   1.5876044948214850E-09
   61    25   3.3704693393204312E-09
   62    25   9.6433576462176916E-09
   63    25   3.2528980665751804E-09
   64    25   5.5990103502399339E-09

    0    26   4.0164033086265729E-07
    1    26   1.8641334737444516E-06
    2    26   2.2737113991128060E-06
    3    26   2.2791730381440692E-06
    4    26   1.2263199218471022E-06
    5    26   2.1643032754389163E-06
    6    26   7.7174597473177470E-07
    7    26   1.3714141554979200E-06
    8    26   6.2365886635748467E-08
    9    26   2.6728049143467688E-06
   10    26   4.0689300116915687E-07
   11    26   8.6409850578817522E-06
   12    26   3.7508975468039458E-07
   13    26   1.9855976204106419E-06
   14    26   1.9484509155826505E-07
   15    26   4.2277274320014177E-06
   16    26   1.5724483928909735E-07
   17    26   7.0336088777828956E-07
   18    26   7.6783795606189034E-08
   19    26   1.9071463256019778E-06
   20    26   1.5347789073347216E-07
   21    26   2.4962683132498958E-06
   22    26   2.0176328143619411E-07
   23    26   2.9446023528403242E-06
   24    26   3.3839791148684818E-07
   25    26   2.0658261664340023E-06
   26    26   3.5331443868891999E-07
   27    26   1.4020074348183973E-06
   28    26   2.0877191590585647E-07
   29    26   5.9382786989136317E-07
   30    26   8.5231891068561911E-08
   31    26   3.8267860217733190E-07
   32    26   3.9470141695467748E-08
   33    26   1.6448817916785151E-07
   34    26   4.4541698419774440E-08
   35    26   2.2215756874766709E-08
   36    26   1.1679523288067244E-08
   37    26   1.2666754702578983E-08
   38    26   6.8121299111060537E-09
   39    26   1.5478030036920036E-08
   40    26   7.3842847331733025E-09
   41    26   5.4705816225096984E-09
   42    26   4.4515691964641535E-09
   43    26   2.2008123307059363E-08
   44    26   9.6684824456686971E-09
   45    26   1.6771264536252631E-08
   46    26   1.7642629294415305E-09
   47    26   1.6871500735068857E-08
   48    26   6.1041657930314272E-09
   49    26   2.9281336586623087E-08
   50    26   2.0353502967643797E-09
   51    26   8.7715416345750457E-11
   52    26   1.3719921417721646E-08
   53    26   1.1040560334535477E-08
   54    26   2.7536577095355858E-09
   55    26   2.6181052170704715E-08
   56    26   4.2410435524999462E-09
   57    26   3.4434653663926854E-09
   58    26   4.2930284231193407E-09
   59    26   4.4550076079563434E-09
   60    26   7.2753748404655773E-10
   61    26   6.9619092493697899E-09
   62    26   3.8610547538321755E-09
   63    26   2.2867770245179424E-09
   64    26   5.6047772356678317E-09

    0    27   5.1864574961366472E-07
    1    27   2.1377782676621753E-06
    2    27   1.6905979352464972E-06
    3    27   1.9342154910210810E-06
    4    27   1.4229620527584172E-06
    5    27   9.6982442506239181E-07
    6    27   1.8965250611693788E-06
    7    27   2.4280581503185569E-06
    8    27   3.3090799561979611E-07
    9    27   1.2994535661177885E-06
   10    27   1.6299657579139893E-06
   11    27   2.0930896239123181E-06
   12    27   1.2311718249300890E-06
   13    27   3.1343617368848887E-06
   14    27   1.0660369960109634E-06
   15    27   2.4836386857468817E-07
   16    27   9.5081296325292751E-07
   17    27   1.4482076756941665E-06
   18    27   3.1883792556082100E-07
   19    27   3.2966354023020495E-07
   20    27   6.0503728324580299E-07
   21    27   2.1875654540953008E-07
   22    27   5.4075496819592115E-07
   23    27   1.0631933232708884E-07
   24    27   8.7026060766072571E-07
   25    27   2.4939540347750140E-08
   26    27   6.3404385450524651E-07
   27    27   1.3329965570503059E-08
   28    27   3.3722636802247789E-07
   29    27   2.0665038971440977E-08
   30    27   2.7705422169995565E-07
   31    27   1.1388713377263948E-08
   32    27   1.1082304243226714E-07
   33    27   4.8467922506040564E-09
   34    27   9.8021508053996026E-08
   35    27   1.0759100017815587E-08
   36    27   2.3274445676620946E-08
   37    27   4.0077465768383891E-09
   38    27   5.3618371415535550E-09
   39    27   5.0031960243387157E-09
   40    27   1.1148614207619509E-08
   41    27   9.9796118029656950E-10
   42    27   7.0063067465151900E-09
   43    27   1.5104398205929183E-08
   44    27   1.0269135994871609E-08
   45    27   5.2232502976624763E-09
   46    27   4.7727185590404558E-09
   47    27   2.9502223855864023E-08
   48    27   1.8553301854831150E-09
   49    27   9.1400153696023278E-09
   50    27   3.9391732257455858E-09
   51    27   4.2451955594022266E-09
   52    27   2.6444451734016044E-08
   53    27   9.2537884516503023E-09
   54    27   9.9984205699640228E-09
   55    27   4.9922944399715870E-09
   56    27   6.3701013089539879E-09
   57    27   5.8694938074602631E-09
   58    27   1.0576660578985495E-08
   59    27   1.9512945992270076E-09
   60    27   9.0675170319017891E-10
   61    27   2.8309478755743493E-09
   62    27   5.0519813152823655E-09
   63    27   1.9456897650999617E-09
   64    27   1.8139495213547443E-09

    0    28   1.4962893966084024E-07
    1    28   2.8296887957736730E-06
    2    28   1.3543681002674334E-07
    3    28   3.4196957828475871E-06
    4    28   6.5879172857901468E-07
    5    28   1.3276133093208852E-06
    6    28   1.7439390542207408E-07
    7    28   8.5393407348351259E-07
    8    28   4.1169433027048874E-07
    9    28   5.0334246054760471E-06
   10    28   7.5328170314878014E-07
   11    28   3.5444992987631673E-06
   12    28   1.1138540531381503E-07
   13    28   3.5265497984723950E-06
   14    28   1.0654186945577153E-06
   15    28   2.7382751001736265E-06
   16    28   7.5597736438356891E-07
   17    28   1.0368635774008061E-06
   18    28   1.7515762935487696E-07
   19    28   2.9381974938005971E-06
   20    28   3.9189303441309923E-07
   21    28   2.6571118165426208E-06
   22    28   9.8609679853620899E-08
   23    28   2.3897978338714631E-06
   24    28   2.2821389469544779E-07
   25    28   1.6433054626484267E-06
   26    28   2.2324160779337543E-07
   27    28   9.5779936844205209E-07
   28    28   1.3605160158993612E-07
   29    28   4.5696021508036868E-07
   30    28   1.0118858237603243E-07
   31    28   1.5574470356571076E-07
   32    28   2.7561322836843357E-08
   33    28   9.1107281096117127E-08
   34    28   2.2110224915672801E-08
   35    28   2.9751064887350005E-08
   36    28   1.9083570748473195E-08
   37    28   7.2003037321948256E-09
   38    28   1.0086899758179756E-08
   39    28   2.6484573597818634E-09
   40    28   3.2621573420880689E-09
   41    28   1.0814552555493629E-08
   42    28   3.3385610357513276E-09
   43    28   1.0650649426115918E-08
   44    28   2.6607062667467335E-09
   45    28   3.4081824242800185E-08
   46    28   5.3473292664803459E-09
   47    28   3.9793173770361475E-09
   48    28   1.3729775333137249E-09
   49    28   2.8777669864120925E-08
   50    28   3.0076153139362705E-09
   51    28   6.1591978576434261E-09
   52    28   6.0836648340886846E-09
   53    28   1.7926089513670406E-09
   54    28   1.7065915482794372E-08
   55    28   8.6641040517094018E-09
   56    28   1.1615330904292180E-09
   57    28   5.2254168887886638E-09
   58    28   2.2633740654186324E-09
   59    28   1.3831872331200725E-09
   60    28   3.5668814597706984E-09
   61    28   5.4379705535469771E-09
   62    28   1.8483453873399471E-09
   63    28   7.9260731619870633E-09
   64    28   4.4870272007713553E-09

    0    29   5.7410395930580812E-07
    1    29   3.0408187293994623E-06
    2    29   8.8339371148527136E-07
    3    29   9.2817588449500313E-07
    4    29   1.2235141853607240E-07
    5    29   3.1170278663002762E-06
    6    29   4.5956031269456806E-07
    7    29   1.7251971289117526E-06
    8    29   2.3938029416512031E-07
    9    29   1.3901751309626564E-06
   10    29   4.5063993049563331E-07
   11    29   4.7566530147340436E-06
   12    29   5.3184063883657608E-07
   13    29   1.7153523649076408E-06
   14    29   2.9305008447196118E-07
   15    29   4.9572292392931840E-06
   16    29   4.3874473647629430E-07
   17    29   1.2820772678014656E-07
   18    29   9.5130545808895008E-08
   19    29   2.0299008795418022E-06
   20    29   6.7658173598169256E-08
   21    29   1.8849262791608535E-06
   22    29   6.5719717957790540E-08
   23    29   2.8177632999816031E-06
   24    29   1.1289588170803090E-07
   25    29   2.3608381454662727E-06
   26    29   1.3492307091251657E-07
   27    29   1.6999795749100931E-06
   28    29   6.1101529171259910E-08
   29    29   9.4566694817770038E-07
   30    29   5.1668993116007011E-08
   31    29   5.3355506500743548E-07
   32    29   6.4967003397392455E-08
   33    29   2.7576671168769776E-07
   34    29   3.1020932577105022E-08
   35    29   3.3841133317003541E-08
   36    29   1.1451251899318097E-08
   37    29   2.0473265678981540E-08
   38    29   1.5058577319496606E-09
   39    29   5.3920263874421324E-09
   40    29   8.1615403819756828E-09
   41    29   1.6293277135347346E-08
   42    29   4.2392823523393096E-09
   43    29   1.0682129122128396E-08
   44    29   4.3045511834549182E-09
   45    29   3.8144538892355973E-08
   46    29   2.4945725828890783E-09
   47    29   9.7472503484482926E-09
   48    29   3.0925701407727865E-09
   49    29   2.9884323739646962E-08
   50    29   8.6803123823960954E-09
   51    29   3.1367697110650911E-10
   52    29   1.2809180613256427E-08
   53    29   1.5352016316789561E-08
   54    29   3.1420452075939056E-08
   55    29   3.3179699458561638E-08
   56    29   1.8429937765060531E-09
   57    29   3.1613921574346908E-08
   58    29   3.2520321648133364E-09
   59    29   3.1897565200148199E-09
   60    29   9.6270524255190985E-09
   61    29   6.3267830401723446E-09
   62    29   5.8288705845941256E-09
   63    29   3.2350970649433317E-09
   64    29   8.9392883277169454E-09

    0    30   1.8902444527723186E-09
    1    30   5.4198531493314363E-07
    2    30   3.3583456740037565E-07
    3    30   3.2491153777114301E-07
    4    30   1.1130139909432261E-06
    5    30   5.7301681614643757E-07
    6    30   1.9701748696075955E-07
    7    30   2.6635803318722061E-07
    8    30   9.4674349386618143E-08
    9    30   8.8002967088811753E-07
   10    30   5.4701079394559009E-07
   11    30   6.5852584243861173E-07
   12    30   3.6334180614994401E-07
   13    30   4.3732308667063248E-07
   14    30   4.6544058911897487E-07
   15    30   1.1671407350808504E-06
   16    30   3.9059248207217119E-07
   17    30   1.9739969326173810E-08
   18    30   2.9893883514195410E-07
   19    30   2.2946301827725620E-07
   20    30   6.2116438472917462E-07
   21    30   2.0184225531195158E-07
   22    30   3.9038480077774330E-07
   23    30   9.9733139921741530E-08
   24    30   2.5866612371511333E-07
   25    30   1.4287344015559635E-07
   26    30   1.1992911751316905E-07
   27    30   1.3493772473283331E-07
   28    30   7.8492508966400419E-08
   29    30   1.0487362633067938E-07
   30    30   3.7822094533289412E-08
   31    30   1.1471273321862089E-07
   32    30   2.8501379643084668E-08
   33    30   3.8318917407899440E-08
   34    30   1.3936072331325361E-08
   35    30   2.2285426258679138E-08
   36    30   8.2751647418069928E-09
   37    30   1.9433966700354601E-08
   38    30   1.3948927444511374E-08
   39    30   8.8427763579387824E-09
   40    30   3.6482822791974908E-09
   41    30   1.2580842533717416E-09
   42    30   2.8311079250988215E-09
   43    30   1.2292640101102458E-09
   44    30   1.5668362906943963E-08
   45    30   1.8705707952901845E-09
   46    30   2.0326522437561180E-09
   47    30   3.9910108672202089E-09
   48    30   2.7853291348444560E-09
   49    30   1.7195493366224033E-09
   50    30   2.3174553545873999E-09
   51    30   4.6333771204501244E-09
   52    30   3.6422218035956069E-09
   53    30   2.0666329257886117E-09
   54    30   4.3007497257627581E-09
   55    30   2.7520672565276676E-09
   56    30   2.6015787748890586E-09
   57    30   2.4856956540070929E-09
   58    30   1.5908265064749166E-09
   59    30   1.3767422395461576E-09
   60    30   2.3411163878897375E-09
   61    30   3.5808957469994795E-09
   62    30   1.2176062261128780E-09
   63    30   2.0780070273359417E-09
   64    30   2.5860203560207038E-09

    0    31   4.1346648485554262E-07
    1    31   2.1082063992606977E-06
    2    31   1.2220846354432534E-06
    3    31   6.0194203049501432E-07
    4    31   4.5922733674187798E-07
    5    31   2.4212601896590470E-06
    6    31   7.0539216585814921E-07
    7    31   7.0424416684580198E-07
    8    31   6.0106834521747264E-07
    9    31   6.5963259133405271E-07
   10    31   4.8432758253194565E-07
   11    31   1.2267528318867060E-06
   12    31   1.1967523102355270E-06
   13    31   4.9074940903947163E-07
   14    31   4.4725382449815361E-07
   15    31   3.3695083146328022E-06
   16    31   5.9780388884132864E-07
   17    31   2.2750004575556612E-07
   18    31   3.4723387536167025E-07
   19    31   1.3477783121801094E-06
   20    31   3.0634827859886102E-07
   21    31   4.1844024793448738E-07
   22    31   1.5388472527786247E-07
   23    31   6.2997662084991847E-07
   24    31   2.9988915585072032E-07
   25    31   6.8440852013931675E-07
   26    31   2.2899635224552296E-07
   27    31   5.1959902236598485E-07
   28    31   3.6596631166757398E-07
   29    31   3.1590636908348456E-07
   30    31   2.2374227263373261E-07
   31    31   2.6906749819285992E-07
   32    31   1.5933189025254243E-07
   33    31   1.3948493271371004E-07
   34    31   9.6138674541736260E-08
   35    31   2.3229787042833604E-08
   36    31   3.9806088505381626E-08
   37    31   7.2592996908674788E-09
   38    31   2.6252131093513994E-08
   39    31   2.1246070624071054E-09
   40    31   9.8362075216499002E-09
   41    31   2.5701564888501666E-08
   42    31   6.8582923083934792E-09
   43    31   5.9813631135710674E-09
   44    31   1.7492008805747279E-08
   45    31   3.2825003265192088E-08
   46    31   3.1246756987541310E-09
   47    31   6.5163569549220571E-09
   48    31   1.2723310236231178E-08
   49    31   1.0263220060321418E-08
   50    31   1.8859319873435877E-08
   51    31   6.8412078604798199E-09
   52    31   1.4093296417437451E-08
   53    31   8.6995658729669905E-09
   54    31   3.4967123340228645E-08
   55    31   9.1065200489113361E-09
   56    31   3.4358161590461794E-09
   57    31   1.0973482025314266E-08
   58    31   7.9107685432915540E-09
   59    31   6.9162928136695604E-09
   60    31   7.7216064167874798E-09
   61    31   5.5408790019460211E-09
   62    31   1.2559471772165991E-09
   63    31   1.5324403711712345E-09
   64    31   4.7682650697906893E-09

    0    32   5.7211155941163969E-07
    1    32   2.2109903790973271E-06
    2    32   7.5126120042128886E-07
    3    32   2.2617470743581475E-07
    4    32   1.4168870108256799E-06
    5    32   1.4685496837031381E-06
    6    32   7.4103604785290085E-07
    7    32   9.5865883928296142E-07
    8    32   4.1449486337877171E-07
    9    32   4.0200105173740955E-07
   10    32   7.1945753551808152E-07
   11    32   4.7882806747966823E-07
   12    32   1.0475274914275132E-06
   13    32   1.5959658870431728E-07
   14    32   4.9444393044629625E-07
   15    32   1.3505533334990095E-07
   16    32   1.1756420555901198E-06
   17    32   3.0865765437215719E-07
   18    32   3.7845413815942767E-07
   19    32   1.0244307491242400E-07
   20    32   7.3223728992515788E-07
   21    32   1.2022622855289391E-07
   22    32   5.2067071501894740E-07
   23    32   8.0803450289710206E-08
   24    32   3.7585317057092120E-07
   25    32   1.1807182574683776E-07
   26    32   4.2945683589999150E-07
   27    32   1.1858454054938947E-07
   28    32   1.7244422598233902E-07
   29    32   8.2129627244688699E-08
   30    32   1.7593185380920457E-07
   31    32   2.3871767861638994E-08
   32    32   7.2054304808866737E-08
   33    32   4.4080129870765996E-08
   34    32   8.8303379871814450E-08
   35    32   2.9630911802386069E-08
   36    32   9.3352607424652576E-08
   37    32   2.3751443202305856E-09
   38    32   2.4197368064608745E-08
   39    32   6.7196127100384833E-09
   40    32   2.6243911078246594E-09
   41    32   6.8848710046283861E-09
   42    32   7.8028164561957307E-09
   43    32   1.7971410839392137E-09
   44    32   1.3773871930314860E-08
   45    32   1.8475393407630253E-09
   46    32   1.1290251717499730E-08
   47    32   1.3618882250848288E-08
   48    32   5.6356434047255096E-09
   49    32   2.1910277762189327E-09
   50    32   4.1124796997373029E-09
   51    32   1.1843418937501095E-08
   52    32   9.1069902262954516E-09
   53    32   5.3327705035166286E-09
   54    32   4.6843227145220625E-09
   55    32   4.7203958365495253E-09
   56    32   5.1505537493590915E-09
   57    32   8.7886552270442742E-09
   58    32   4.1356431031848722E-09
   59    32   2.6527127792710583E-09
   60    32   3.4545609711410403E-09
   61    32   1.9831616992629309E-09
   62    32   2.8459583631969018E-09
   63    32   2.1213468478852840E-09
   64    32   1.0565517560068551E-09

    0    33   2.7395592305874981E-07
    1    33   2.6695303480201933E-06
    2    33   2.5228855628147508E-07
    3    33   8.9598630895850870E-07
    4    33   4.1525559548057244E-07
    5    33   1.0871483938391689E-06
    6    33   7.7603333993322849E-07
    7    33   1.2862814619390644E-06
    8    33   2.7660911168152079E-07
    9    33   1.9041517072721914E-07
   10    33   1.9648728376504024E-07
   11    33   4.0089934813137175E-07
   12    33   3.3062018872305096E-08
   13    33   7.0360832845966176E-07
   14    33   3.5329436118417106E-07
   15    33   2.8638862132096623E-07
   16    33   6.4752045408627478E-07
   17    33   6.7296615806142806E-08
   18    33   2.3764488212139883E-07
   19    33   7.0490927156361970E-08
   20    33   2.6910329539084248E-07
   21    33   2.9675933297577362E-07
   22    33   1.1320774792568428E-07
   23    33   3.6881060611723736E-07
   24    33   1.0886065825380006E-07
   25    33   4.1032217117828537E-07
   26    33   2.2193488575779913E-07
   27    33   2.7215534248007912E-07
   28    33   2.7403438780363591E-07
   29    33   2.1363982991894982E-07
   30    33   4.4378218053553149E-07
   31    33   8.0375740810678215E-08
   32    33   2.5298991530735369E-07
   33    33   5.5743288961387356E-08
   34    33   1.9496712056162963E-07
   35    33   1.2310867379187538E-08
   36    33   1.3058537177518120E-07
   37    33   6.0820806519970121E-09
   38    33   5.9820625658330159E-08
   39    33   1.7866610583248281E-08
   40    33   4.7815527148229999E-08
   41    33   2.6042649206653339E-09
   42    33   1.5742109131464210E-08
   43    33   8.4736273496538026E-10
   44    33   1.1855413482267293E-09
   45    33   3.3328425096033219E-09
   46    33   1.2982023537207285E-08
   47    33   3.5866237383891227E-09
   48    33   3.3490456166507929E-09
   49    33   2.4523038678010871E-09
   50    33   1.1711588060506379E-08
   51    33   3.2118591061920708E-09
   52    33   7.5038931207915648E-09
   53    33   4.4892623963425670E-09
   54    33   1.4567284519591464E-08
   55    33   2.4582953378463807E-09
   56    33   4.9135639486485880E-09
   57    33   4.5170376403651578E-09
   58    33   4.4122119940707369E-09
   59    33   7.0523826855907119E-09
   60    33   2.9560157381350224E-09
   61    33   3.9193753271503788E-09
   62    33   6.5513991060071333E-10
   63    33   3.6164080835852279E-09
   64    33   2.0675303526891302E-10

    0    34   4.3604836248214541E-08
    1    34   1.0111671438977928E-06
    2    34   4.6933371229770789E-07
    3    34   2.9426389299420775E-07
    4    34   3.5799927952733638E-07
    5    34   8.9793280365658606E-07
    6    34   1.6189062771288334E-07
    7    34   8.6141177605374495E-07
    8    34   3.1485106465015648E-07
    9    34   2.8253332164412738E-07
   10    34   2.8243265405493402E-07
   11    34   4.3285964589728673E-07
   12    34   3.7996191981028077E-07
   13    34   6.8321708148996377E-07
   14    34   3.4101983856678496E-08
   15    34   5.9308591443138099E-07
   16    34   7.7445467888160264E-08
   17    34   1.8576246110917024E-06
   18    34   1.0655993071865705E-07
   19    34   3.6940981097828925E-07
   20    34   8.1347121801630773E-08
   21    34   7.6272110665370597E-07
   22    34   1.0566689655590441E-07
   23    34   1.0012424258102671E-07
   24    34   2.8924629378939085E-08
   25    34   1.5962152929027547E-07
   26    34   1.9982513780305433E-08
   27    34   3.6105295838294794E-07
   28    34   5.1862881112518081E-08
   29    34   1.8549828638257669E-07
   30    34   8.0691197951144087E-08
   31    34   2.7544894191920197E-07
   32    34   3.4170629886026823E-08
   33    34   2.7828966239138087E-07
   34    34   4.5025672246441315E-08
   35    34   1.1259632787483039E-07
   36    34   3.2765179799841013E-08
   37    34   8.3062694980097359E-08
   38    34   1.2805034156060646E-08
   39    34   1.0615178250393717E-08
   40    34   3.1992055703298594E-09
   41    34   8.9123487790733142E-09
   42    34   2.9700332475965814E-09
   43    34   4.0017608190625951E-08
   44    34   1.5362627520373358E-08
   45    34   6.9755395417663223E-09
   46    34   8.1770579026339478E-09
   47    34   1.9633050927149764E-08
   48    34   1.5720964467882197E-08
   49    34   1.3843871039855359E-08
   50    34   1.7577078617347292E-08
   51    34   1.0000145055462366E-08
   52    34   6.6165516205781981E-09
   53    34   1.0683438680421276E-08
   54    34   8.8381789716850156E-09
   55    34   7.4761543211634803E-09
   56    34   2.4528346388448924E-09
   57    34   1.3731099314625861E-08
   58    34   4.3219557958933855E-09
   59    34   7.6486302488497706E-09
   60    34   5.1095264361011881E-09
   61    34   1.8176680102524812E-09
   62    34   6.2229684917496844E-09
   63    34   2.9530947204052330E-09
   64    34   2.0627829500471082E-09

    0    35   4.0508764142082564E-08
    1    35   7.9670468057086841E-07
    2    35   3.8598958196559098E-07
    3    35   5.8164642429451867E-07
    4    35   4.4597516917624784E-08
    5    35   5.6611580124316495E-07
    6    35   1.0149512369752796E-07
    7    35   2.1393982810040345E-07
    8    35   1.8471168611318609E-07
    9    35   1.6303798757584803E-07
   10    35   2.6949052526204437E-08
   11    35   2.0451780470241116E-07
   12    35   6.1895204944563428E-09
   13    35   2.4009736940775851E-07
   14    35   2.4240939681474272E-08
   15    35   3.7566376467922864E-07
   16    35   1.4146602431716118E-07
   17    35   4.4697228154348212E-07
   18    35   3.5861714603284382E-08
   19    35   1.3189232209157469E-07
   20    35   6.4631443878312773E-08
   21    35   2.1342102333095498E-07
   22    35   6.4759331002730094E-08
   23    35   2.3065835796329899E-08
   24    35   2.4658821048122329E-08
   25    35   4.5875103355391290E-08
   26    35   4.1048668719470347E-08
   27    35   6.7828982621695971E-08
   28    35   2.5725941754311105E-08
   29    35   1.4280716845598771E-08
   30    35   2.2505968660708128E-08
   31    35   3.8447680006986121E-08
   32    35   3.7627122411655527E-09
   33    35   6.6884882944124829E-08
   34    35   5.4442405242778275E-09
   35    35   9.1748847727329316E-09
   36    35   2.5855291470200252E-09
   37    35   7.5774642548187346E-09
   38    35   3.5744728250551122E-09
   39    35   7.3409837983205948E-10
   40    35   4.2407326870575377E-10
   41    35   5.1432465667393233E-09
   42    35   8.5355293199168273E-10
   43    35   1.6820819591092665E-08
   44    35   7.9039990512622178E-09
   45    35   4.2811793413716423E-09
   46    35   2.8418623318040530E-09
   47    35   1.3220806478506652E-08
   48    35   9.4899092385867581E-09
   49    35   1.7148789162984477E-08
   50    35   1.3352999032538230E-08
   51    35   3.2791417040647068E-09
   52    35   4.1019553858331158E-09
   53    35   1.4892140115086588E-08
   54    35   9.5877927425672483E-09
   55    35   4.6284044210988479E-09
   56    35   3.0993065172713246E-09
   57    35   8.7371719936767611E-09
   58    35   1.3027712008184998E-09
   59    35   5.9076914001590850E-09
   60    35   3.3955165499156710E-09
   61    35   1.9083900173669670E-09
   62    35   3.0807845101950796E-09
   63    35   2.1965616567253198E-09
   64    35   8.5972148850870712E-10

    0    36   4.9615496860593881E-07
    1    36   6.7998206952151037E-07
    2    36   1.0438246342165017E-06
    3    36   5.6934030741278964E-07
    4    36   5.0663793808935120E-07
    5    36   6.2895441881902757E-07
    6    36   3.1517623791051839E-07
    7    36   3.4111325730818375E-07
    8    36   2.6311656248232233E-07
    9    36   8.2494046647873934E-08
   10    36   1.2508314067095546E-07
   11    36   4.3380360717477952E-08
   12    36   4.0755789844708064E-07
   13    36   4.3445361621906042E-07
   14    36   2.5218906977638251E-07
   15    36   4.3668109334495963E-07
   16    36   1.3464038392015453E-07
   17    36   1.2598306392809396E-07
   18    36   1.7494285993868861E-07
   19    36   2.9574210361991057E-07
   20    36   7.8250780105130156E-08
   21    36   1.4860776746687432E-07
   22    36   2.0232196648312550E-07
   23    36   8.3076973079842138E-08
   24    36   1.2268810831921899E-07
   25    36   1.6692326670254660E-07
   26    36   1.1548876810991301E-07
   27    36   4.9669296642827539E-08
   28    36   5.7419107722873393E-08
   29    36   4.0870587757799058E-08
   30    36   4.0259123522452952E-08
   31    36   2.2872703649977208E-08
   32    36   3.6415652076631277E-08
   33    36   7.7185022419407153E-09
   34    36   4.3369650384924956E-08
   35    36   6.5625337403271584E-09
   36    36   5.9864168092951516E-08
   37    36   4.7562161451884119E-09
   38    36   3.4269139043640635E-08
   39    36   9.2825732268874420E-09
   40    36   5.7189215872378138E-09
   41    36   5.6565340145801197E-09
   42    36   5.6554781182380059E-09
   43    36   5.0433594252119676E-09
   44    36   9.6557247278444881E-09
   45    36   6.5984265833466458E-09
   46    36   7.1073725112194982E-09
   47    36   2.4439625554473321E-08
   48    36   4.0763352169213184E-09
   49    36   4.8212223898516374E-09
   50    36   2.6309424896442203E-09
   51    36   7.1073464773055116E-09
   52    36   1.7996419489743266E-09
   53    36   1.8384564251216865E-08
   54    36   6.3320900665208737E-09
   55    36   6.1710956954782492E-10
   56    36   2.2109294251181050E-09
   57    36   8.3434307526523081E-09
   58    36   1.3823619843687839E-09
   59    36   3.1811129805523342E-09
   60    36   1.9997174079633511E-09
   61    36   1.1395250959775150E-09
   62    36   2.6707684415958277E-10
   63    36   3.8790243270569817E-09
   64    36   1.8813791905061248E-09

    0    37   3.8894357733615677E-07
    1    37   7.3931071583539553E-07
    2    37   2.1899489961168192E-07
    3    37   3.2028785961181553E-07
    4    37   3.4842046233042673E-07
    5    37   6.5296595796528923E-07
    6    37   3.1820112435553401E-07
    7    37   4.2077768299823685E-07
    8    37   3.1361971384111085E-07
    9    37   9.5746100786412448E-08
   10    37   2.2606534095853991E-07
   11    37   6.5411824970443329E-07
   12    37   1.1244558809268400E-07
   13    37   3.7027670666666000E-07
   14    37   6.4586347334466659E-07
   15    37   1.4340477459039375E-06
   16    37   2.6795744276756676E-07
   17    37   1.2312394201513140E-06
   18    37   4.1333821052699662E-07
   19    37   7.0038583386457729E-07
   20    37   5.6454016108779520E-08
   21    37   7.4466148024632932E-07
   22    37   3.4865508657058417E-07
   23    37   3.7168242309951461E-08
   24    37   1.9922404095417904E-07
   25    37   2.5999035675862416E-07
   26    37   3.2890443714804716E-07
   27    37   3.8226348710784903E-07
   28    37   1.8385210407204153E-07
   29    37   3.3477320359357639E-07
   30    37   7.6488292483782289E-08
   31    37   5.9551072354303536E-07
   32    37   6.1450130411799566E-08
   33    37   5.2868681347396675E-07
   34    37   8.5556085918972679E-08
   35    37   3.0425748944722212E-07
   36    37   5.4833373983926364E-08
   37    37   1.6722104447312035E-07
   38    37   5.5527006802794700E-08
   39    37   7.8427499322821768E-08
   40    37   4.4047748177504559E-08
   41    37   6.7753823606372125E-08
   42    37   9.2562541709727718E-09
   43    37   6.4008125947990675E-08
   44    37   1.7723304110559141E-08
   45    37   8.1922120178664870E-09
   46    37   2.7873519284359116E-08
   47    37   8.2128999032995077E-09
   48    37   1.6625670355141702E-09
   49    37   2.7705478591398750E-08
   50    37   1.1298063139826250E-08
   51    37   4.4964220790587332E-09
   52    37   1.0391531614072883E-08
   53    37   1.5525053318068732E-08
   54    37   2.6474754737386909E-09
