#  kx   kyz         |phi(kx, kyz)|^2
   72    18   1.9270775807208355E-10
   73    18   1.1826089023301936E-10
   74    18   3.9066847533567438E-10
   75    18   4.3373700591463014E-10
   76    18   3.3693997813090888E-10
   77    18   9.1134255799985299E-11
   78    18   6.2728115632638567E-10
   79    18   1.5760656667556671E-10
   80    18   3.6950597691267221E-10
   81    18   5.0447635829561763E-10
   82    18   1.5683872867734466E-10
   83    18   2.3360479861563831E-10
   84    18   3.8875589133545384E-10
   85    18   3.0681211217201477E-10
   86    18   3.1903659636848646E-10
   87    18   4.2731215354701505E-10
   88    18   7.9342952091149105E-11
   89    18   2.0850799014441108E-10
   90    18   4.5671900057756836E-10
   91    18   7.6423718040523029E-10
   92    18   3.1549922224818032E-10
   93    18   1.2094793094779385E-10
   94    18   1.4227186374484348E-10
   95    18   8.1169245459346378E-10
   96    18   4.6940355354558618E-10
   97    18   6.9222559389786126E-10
   98    18   1.6648134510991170E-10
   99    18   5.8734610421117856E-11
  100    18   2.1875629132139111E-10
  101    18   3.5098691690690159E-10
  102    18   5.3583080046963598E-11
  103    18   4.6969864010970336E-10
  104    18   3.2384686131102491E-11
  105    18   9.5143234351106491E-11
  106    18   1.6169628784110320E-10
  107    18   3.4914159880933202E-10
  108    18   1.6433074255567382E-10
  109    18   3.6189889515582966E-10
  110    18   4.8142481267024862E-10
  111    18   4.9993026093685811E-10
  112    18   2.0761192823027353E-10
  113    18   6.0143976497093110E-11
  114    18   1.3909905364627188E-10
  115    18   3.9048228515334494E-10
  116    18   4.8464025132423076E-11
  117    18   5.1113532777938281E-10
  118    18   1.5132097383419499E-10
  119    18   4.0090111159967679E-10
  120    18   3.0631510114460336E-11
  121    18   8.3082783069121421E-10
  122    18   2.3749190423553780E-10
  123    18   4.8534159321709819E-10
  124    18   9.7508483401342157E-11
  125    18   4.8942420877178340E-10
  126    18   6.2626852509678592E-10
  127    18   2.9928834474232763E-10
  128    18   2.7652782683902889E-10

    0    19   1.7647672870250601E-07
    1    19   1.0824682861919274E-05
    2    19   1.5423171639111827E-06
    3    19   1.6347749428538689E-06
    4    19   1.1921545408466539E-06
    5    19   9.8206308976902397E-06
    6    19   5.9078264662817618E-06
    7    19   9.0826537196647691E-06
    8    19   8.2359326737065123E-06
    9    19   4.2668550406222653E-06
   10    19   7.4314188844744901E-07
   11    19   2.0285541806823780E-06
   12    19   4.0819799350368813E-06
   13    19   2.5797307728765883E-06
   14    19   8.9766481186186581E-07
   15    19   2.3922060250240836E-06
   16    19   1.3487284140961760E-06
   17    19   3.2686344226623637E-06
   18    19   9.3161617996244080E-07
   19    19   2.3239322709616037E-06
   20    19   6.5018875576642824E-07
   21    19   1.4788283665709342E-06
   22    19   4.0626388287193178E-07
   23    19   8.2303531883878062E-07
   24    19   1.9413035551400571E-07
   25    19   3.1475455801494881E-07
   26    19   8.9378582838505458E-08
   27    19   1.1858362072580702E-07
   28    19   3.9929782247162716E-08
   29    19   3.8911624978142349E-08
   30    19   1.0458060557871448E-08
   31    19   1.5675675719127898E-08
   32    19   4.4655594545108188E-09
   33    19   3.6228357134953286E-09
   34    19   2.5785090373000522E-09
   35    19   1.2911202711750350E-09
   36    19   1.5521114297907040E-09
   37    19   2.7797732910315341E-09
   38    19   3.2147440931116237E-10
   39    19   4.3000685790543395E-10
   40    19   1.1171026626707506E-09
   41    19   8.8202613857896241E-10
   42    19   9.0206355346465849E-10
   43    19   3.4398429075429465E-10
   44    19   1.4765976997197553E-10
   45    19   6.4625549044471439E-10
   46    19   2.4352220872496553E-10
   47    19   2.3062177257991765E-10
   48    19   1.6562455808620652E-09
   49    19   1.6801736687359819E-10
   50    19   2.7080489863024029E-10
   51    19   2.0045922149661934E-10
   52    19   7.5033269737253280E-12
   53    19   3.2377858727350105E-10
   54    19   5.4933754645971685E-10
   55    19   8.2467789841137827E-10
   56    19   6.1415459817575130E-10
   57    19   5.8909673471069334E-11
   58    19   7.3513929572715906E-11
   59    19   1.0733984812306395E-10
   60    19   7.4162235529530804E-10
   61    19   4.1545818245818814E-10
   62    19   4.0178038892899706E-10
   63    19   9.2384463518104583E-11
   64    19   1.3190151078356101E-10
   65    19   3.1319592410267810E-10
   66    19   2.7976273888565028E-10
   67    19   5.1375869198347773E-10
   68    19   1.3521257568793306E-10
   69    19   2.7333417208635247E-10
   70    19   1.5576794157641718E-10
   71    19   7.7302907440625049E-11
   72    19   1.5667676117907737E-10
   73    19   8.9145831105148590E-10
   74    19   3.5638188076448111E-10
   75    19   4.3990607168092700E-11
   76    19   3.4845027065070239E-10
   77    19   2.6110626133035874E-10
   78    19   1.2557388621861445E-10
   79    19   3.7564533637258374E-10
   80    19   1.6957638366899895E-10
   81    19   3.4567345705512066E-10
   82    19   2.0408779764067021E-10
   83    19   1.3256198033242681E-10
   84    19   5.6387468489445596E-11
   85    19   2.6789232076373709E-10
   86    19   1.5374920181900517E-11
   87    19   1.9905883544818932E-10
   88    19   3.7152404510962423E-10
   89    19   2.4023481822208423E-10
   90    19   2.4616099083889889E-10
   91    19   7.8888707141279717E-11
   92    19   6.8491440095142203E-11
   93    19   7.1470857145638273E-10
   94    19   2.8878447573523384E-10
   95    19   3.9316839490249116E-10
   96    19   6.1060780984107326E-11
   97    19   8.8964507471782921E-11
   98    19   1.6593952111218782E-10
   99    19   6.5132006549408704E-10
  100    19   2.6731277207993574E-10
  101    19   2.6438510665507748E-10
  102    19   2.3262241829640893E-10
  103    19   1.8450308050519141E-10
  104    19   2.0530865922635652E-10
  105    19   5.7738754192795546E-10
  106    19   3.3385414644165390E-10
  107    19   7.4894475770680864E-10
  108    19   1.2467857005750631E-10
  109    19   9.6199008302511088E-11
  110    19   4.6643226168649993E-10
  111    19   4.4194924169084877E-10
  112    19   4.5880194329086622E-10
  113    19   2.0291909835050162E-10
  114    19   1.2796830706758578E-10
  115    19   2.0387481001225342E-11
  116    19   1.8740632487537717E-10
  117    19   1.2621811221776626E-10
  118    19   9.1473601635124047E-11
  119    19   1.6694699112654153E-10
  120    19   1.4941981856529843E-10
  121    19   2.8444182667824220E-10
  122    19   4.6938145838773565E-11
  123    19   2.2619262930655537E-10
  124    19   2.5179488689784288E-10
  125    19   5.2988426639593361E-11
  126    19   2.0141132477821226E-10
  127    19   2.9775448815926762E-10
  128    19   1.7565796976312401E-10

    0    20   8.7791395852158745E-07
    1    20   1.4232055918601764E-06
    2    20   1.1008495385053639E-05
    3    20   1.3559967475321836E-06
    4    20   1.1478419796403733E-05
    5    20   1.1952944216111415E-06
    6    20   3.9029457310122408E-06
    7    20   8.5903954790715414E-06
    8    20   5.4976949305070830E-06
    9    20   6.0893307709402861E-06
   10    20   7.4707859153831301E-07
   11    20   1.3676962027323646E-06
   12    20   4.8169421800439006E-06
   13    20   5.5655151773058456E-06
   14    20   4.5618468627093469E-06
   15    20   1.5668115340672846E-06
   16    20   1.8466789411186483E-06
   17    20   1.6328688600894297E-06
   18    20   1.8877159786177014E-06
   19    20   8.6926940939890749E-07
   20    20   9.2253448549927595E-07
   21    20   3.4859588179954640E-07
   22    20   4.1991482815032537E-07
   23    20   1.4593343895181030E-07
   24    20   2.1889276113409046E-07
   25    20   5.0039544693816933E-08
   26    20   8.9991044897460937E-08
   27    20   1.6983611177602371E-08
   28    20   4.4067113188189128E-08
   29    20   7.3825616990840951E-09
   30    20   1.4100221606699983E-08
   31    20   1.2144620547664614E-09
   32    20   5.4023194030714071E-09
   33    20   1.8947481391165718E-09
   34    20   4.0022134043633449E-09
   35    20   1.4532240264793320E-09
   36    20   1.6788899326850829E-09
   37    20   1.3465292680956753E-09
   38    20   1.1484490791230315E-09
   39    20   9.7488874928799617E-10
   40    20   4.1841907118443545E-10
   41    20   6.1406032292997571E-10
   42    20   6.8822869297046965E-10
   43    20   5.4564386241077749E-10
   44    20   8.3177518823341091E-10
   45    20   4.5957960941612257E-10
   46    20   1.2964656183959723E-10
   47    20   2.1066985107485760E-10
   48    20   1.0396907559640719E-09
   49    20   3.0354939588922520E-10
   50    20   4.9430654893525576E-10
   51    20   1.5806431444221643E-10
   52    20   1.5314972589312771E-10
   53    20   2.5101190832426854E-10
   54    20   2.6239453615114745E-10
   55    20   3.7245727188683275E-10
   56    20   3.0275495889870283E-10
   57    20   2.1243937569645645E-10
   58    20   3.4954172983707315E-10
   59    20   1.5527917461558024E-10
   60    20   4.0720026341398095E-10
   61    20   1.5774714325515705E-10
   62    20   3.9237264486662054E-10
   63    20   1.0294922150255720E-10
   64    20   2.8929024675531438E-10
   65    20   5.6838585972371847E-10
   66    20   3.2313275930107104E-10
   67    20   1.1683455201779538E-10
   68    20   7.6657729842420987E-11
   69    20   1.8540276004283303E-10
   70    20   1.4848048098487477E-10
   71    20   2.4340990056042733E-10
   72    20   4.6939265770282235E-11
   73    20   3.3585170899557045E-10
   74    20   4.5071046441732632E-10
   75    20   4.3028336565641531E-10
   76    20   1.6023767026717582E-10
   77    20   5.9160813776382795E-11
   78    20   3.2630874743870141E-10
   79    20   8.2004034168691211E-11
   80    20   3.3583369573216050E-10
   81    20   3.6448073204419192E-10
   82    20   1.0900696898541800E-10
   83    20   1.1830014673055903E-10
   84    20   1.4075942605159715E-10
   85    20   3.0309550132516886E-10
   86    20   1.0298515729537462E-10
   87    20   1.7055024140293115E-10
   88    20   1.2110530926719483E-10
   89    20   5.6299032795292043E-11
   90    20   3.5098106020495672E-10
   91    20   3.4679345114329152E-10
   92    20   3.6735074530295530E-10
   93    20   2.8458225388856433E-10
   94    20   7.4374328747423536E-11
   95    20   1.9922673418429425E-10
   96    20   6.3710690177673032E-10
   97    20   5.7222729288218038E-10
   98    20   6.3106654889789832E-11
   99    20   1.6655299004966402E-10
  100    20   1.1265176866655542E-10
  101    20   2.2751055525011188E-10
  102    20   1.5597940123409648E-10
  103    20   2.4895793700230580E-10
  104    20   7.2262847775572103E-11
  105    20   3.0510911981556918E-10
  106    20   2.6130001645004940E-10
  107    20   6.8966204756536293E-10
  108    20   2.1914660798661776E-10
  109    20   3.3402411859350076E-10
  110    20   5.8240966621620419E-10
  111    20   4.2243930688286020E-10
  112    20   3.0194046891906609E-10
  113    20   1.4681449191303922E-10
  114    20   1.8779261447317065E-10
  115    20   1.6523901141621189E-10
  116    20   5.0243405835015777E-11
  117    20   3.0022111218145681E-11
  118    20   1.8430838436747101E-10
  119    20   2.8772184424753165E-10
  120    20   6.9509741337845171E-11
  121    20   1.9943239545812684E-10
  122    20   9.5354680596075319E-11
  123    20   2.6436139938835493E-10
  124    20   1.0114724870965194E-10
  125    20   1.0949292208612937E-10
  126    20   3.7890942120711458E-10
  127    20   1.3907486811017170E-10
  128    20   2.1193795692109030E-10

    0    21   1.0667029963367207E-06
    1    21   1.1182241017937292E-06
    2    21   6.9276103380294772E-06
    3    21   1.7049963365698531E-06
    4    21   8.8476802680093733E-06
    5    21   3.9043751291080282E-06
    6    21   5.1697853200523705E-06
    7    21   9.7709854997595227E-07
    8    21   2.4425046984753068E-06
    9    21   3.8292723736910243E-06
   10    21   2.1871034270071613E-06
   11    21   8.3668073278601762E-07
   12    21   3.1800562945013464E-06
   13    21   7.8257503427933865E-07
   14    21   4.2071186019886907E-06
   15    21   8.9502466717114641E-07
   16    21   5.0725335791608034E-06
   17    21   7.4788719977057617E-07
   18    21   5.0275230153854575E-06
   19    21   8.2647084928125758E-07
   20    21   3.8929062672688394E-06
   21    21   5.4986280954464451E-07
   22    21   2.4562650033056106E-06
   23    21   4.0669106989993255E-07
   24    21   1.3749370579095556E-06
   25    21   1.9549832240424158E-07
   26    21   6.3734855568773472E-07
   27    21   1.0372595602635580E-07
   28    21   2.8775401648288716E-07
   29    21   3.8763308617817037E-08
   30    21   1.0395163642392875E-07
   31    21   1.6732782377751322E-08
   32    21   4.0297356446381712E-08
   33    21   4.9428768218908481E-09
   34    21   1.3163104213518218E-08
   35    21   3.8786267623275170E-09
   36    21   4.3574487358190915E-09
   37    21   1.7747233229786128E-09
   38    21   1.9041376277467248E-09
   39    21   3.5153967841531342E-10
   40    21   1.3705448248233697E-10
   41    21   8.5069793942980847E-10
   42    21   3.8720376184825000E-10
   43    21   4.7052139600684233E-10
   44    21   7.0287767636887611E-10
   45    21   3.8965231384702646E-10
   46    21   1.5638351274286360E-10
   47    21   1.5871034900321153E-10
   48    21   8.0023204808870135E-10
   49    21   1.7325180453645183E-10
   50    21   1.4342913425035238E-10
   51    21   3.2506666424619333E-10
   52    21   1.3569835333742892E-10
   53    21   5.2396908087362596E-11
   54    21   2.4098563785208857E-10
   55    21   5.8446016384048415E-10
   56    21   3.9671570108396464E-10
   57    21   3.2301324520083675E-10
   58    21   2.0715040843720071E-10
   59    21   3.7687316553700481E-11
   60    21   4.4303931555897128E-10
   61    21   2.5177580646078029E-10
   62    21   1.3253806157363251E-10
   63    21   1.6568260234663252E-10
   64    21   1.9192822746342496E-10
   65    21   2.9122108186130538E-10
   66    21   2.1951956023531222E-10
   67    21   9.7689608621611206E-11
   68    21   4.6056454273248513E-11
   69    21   3.2069017844187972E-10
   70    21   3.1403253984444232E-10
   71    21   1.8283344576456621E-10
   72    21   5.0830192228773311E-11
   73    21   6.9083283433239121E-10
   74    21   2.2668715722203270E-10
   75    21   1.6743086957296352E-10
   76    21   6.6558430203864787E-11
   77    21   2.1612998018938047E-11
   78    21   8.6280849177774701E-11
   79    21   7.5339888622809818E-11
   80    21   1.7647410999437607E-10
   81    21   3.0774558106976436E-10
   82    21   1.3171283166315412E-10
   83    21   2.0688199931618426E-11
   84    21   9.4590115352007952E-11
   85    21   1.5800123515126188E-10
   86    21   1.8014607304557382E-10
   87    21   2.5995913465174696E-10
   88    21   5.3097109049657430E-11
   89    21   4.1084393641579705E-11
   90    21   2.3736189462414031E-10
   91    21   1.3584151177540768E-10
   92    21   1.1391799150342050E-10
   93    21   1.9762487765145938E-10
   94    21   7.2751386817565303E-11
   95    21   4.9836502062157872E-10
   96    21   2.5311027124323135E-10
   97    21   2.7729229201829288E-10
   98    21   3.0606816436225175E-11
   99    21   1.1442524086271244E-10
  100    21   8.4844467946004411E-11
  101    21   4.3885672448583013E-10
  102    21   2.1401441991790518E-10
  103    21   1.0862841994816051E-10
  104    21   2.2781362278101859E-11
  105    21   2.6537371858614191E-10
  106    21   2.4295223184865538E-10
  107    21   4.3474946638673435E-10
  108    21   5.2923859727490848E-11
  109    21   1.4911999102556055E-10
  110    21   4.9638816785828587E-10
  111    21   2.7450672413798506E-10
  112    21   1.8317215390246105E-10
  113    21   2.5237436580138001E-10
  114    21   1.6564598364965272E-10
  115    21   6.6216289447720620E-11
  116    21   1.1095985329600592E-10
  117    21   1.4148291116296137E-10
  118    21   3.5707313754165238E-10
  119    21   7.0046756502826520E-11
  120    21   1.6666978600618889E-10
  121    21   6.6375161134507735E-11
  122    21   1.0238235597226959E-10
  123    21   2.8568901258726235E-10
  124    21   2.3341201126724409E-10
  125    21   3.4194909776310108E-10
  126    21   2.1971803879505841E-10
  127    21   1.2881784107104281E-10
  128    21   4.7151509088317628E-10

    0    22   1.3926724964710053E-08
    1    22   9.2401314285137203E-06
    2    22   5.5468900959523441E-07
    3    22   7.8004057834262543E-06
    4    22   8.8174854296990076E-07
    5    22   4.3919468200341450E-06
    6    22   2.8496514832892546E-07
    7    22   1.3354803630413693E-05
    8    22   4.3922023832927797E-07
    9    22   6.6390394549815872E-06
   10    22   6.9606952590725189E-07
   11    22   4.1192481260183838E-06
   12    22   5.8696119362407026E-07
   13    22   9.5163730161965460E-06
   14    22   5.7472048522515699E-07
   15    22   2.7092959211361813E-06
   16    22   4.5468600845833310E-07
   17    22   3.6732257342101618E-06
   18    22   4.8154870015296178E-07
   19    22   2.2065580426798433E-06
   20    22   4.8428405066798428E-07
   21    22   1.0942422490637853E-06
   22    22   4.0411212582496754E-07
   23    22   5.6372735332075096E-07
   24    22   2.8950486406950938E-07
   25    22   2.4517320116864572E-07
   26    22   1.6650983918787281E-07
   27    22   7.4167841810082563E-08
   28    22   7.8262623813193359E-08
   29    22   3.2843523718682908E-08
   30    22   2.8674238131111958E-08
   31    22   9.8187117356207257E-09
   32    22   1.5836244018851614E-08
   33    22   5.5588851912160038E-09
   34    22   2.0648209060259886E-09
   35    22   1.3070944257723642E-09
   36    22   5.7480457890778126E-10
   37    22   3.0163547195395414E-10
   38    22   7.6434495211407667E-10
   39    22   1.1861910377162030E-09
   40    22   3.3824213923361280E-10
   41    22   1.1607215452190904E-09
   42    22   7.0430579297606583E-11
   43    22   9.2193804657712489E-10
   44    22   1.2634528816638778E-09
   45    22   6.6149062471106814E-10
   46    22   2.1103052860267189E-10
   47    22   2.4273450348632416E-10
   48    22   3.6298835778001478E-10
   49    22   2.2705907435523808E-10
   50    22   3.4335581483813943E-10
   51    22   5.5523685526384661E-10
   52    22   2.9539338068382671E-10
   53    22   3.3887620493682436E-10
   54    22   1.9080224693650933E-10
   55    22   8.0520490322270363E-11
   56    22   6.7005921445499187E-11
   57    22   7.5338046642367921E-10
   58    22   5.9175852197560504E-10
   59    22   5.8056941992505837E-11
   60    22   1.8482880918192313E-10
   61    22   6.3479725369124463E-11
   62    22   1.7256213539903107E-10
   63    22   6.4452466974316485E-10
   64    22   2.4192811996395918E-10
   65    22   2.5294467948951941E-10
   66    22   2.4424999465369969E-10
   67    22   5.0655853485045819E-11
   68    22   9.7634556128147037E-11
   69    22   3.8410509793946452E-10
   70    22   3.8172032737352167E-10
   71    22   9.4153585435730261E-11
   72    22   2.3234433658811853E-10
   73    22   1.1629617634341489E-10
   74    22   2.7568869140339226E-10
   75    22   4.0549279150808367E-10
   76    22   1.6547927155658779E-10
   77    22   1.5896829535434587E-10
   78    22   4.1556827503130657E-10
   79    22   1.6922786528205054E-10
   80    22   1.2929898349971128E-10
   81    22   1.6388453025581046E-10
   82    22   2.3068048069347684E-10
   83    22   1.4826720681020237E-10
   84    22   2.7354493388968527E-10
   85    22   2.8863155876415544E-10
   86    22   3.9664477849251693E-11
   87    22   1.2371040158631342E-10
   88    22   2.2310165084263492E-10
   89    22   2.9505659952170976E-10
   90    22   3.2094437634773300E-10
   91    22   1.8939882086172670E-10
   92    22   2.2062837378942897E-10
   93    22   4.4459861033918403E-11
   94    22   1.8427072302427329E-10
   95    22   4.2188798629055995E-10
   96    22   2.3865394542536242E-10
   97    22   4.4775956131437745E-10
   98    22   1.8425792411916544E-11
   99    22   6.8230819674245665E-11
  100    22   1.5025595463160739E-10
  101    22   4.7162076090109245E-10
  102    22   4.8699362487712679E-11
  103    22   5.6180477539888667E-11
  104    22   1.2484672688698652E-10
  105    22   2.6741433878451657E-10
  106    22   2.0413961678720692E-10
  107    22   3.3448921010040907E-10
  108    22   2.4140344926151148E-10
  109    22   3.1617552035017640E-10
  110    22   4.2955537801365336E-10
  111    22   3.2665836704498687E-10
  112    22   2.2249454772865299E-11
  113    22   7.6106647728606836E-11
  114    22   1.1544561012901311E-10
  115    22   3.4002742311113945E-10
  116    22   2.0516127496672023E-10
  117    22   2.5024055744320920E-10
  118    22   7.3186170862668749E-11
  119    22   3.6238165899870488E-11
  120    22   5.3385709346270549E-11
  121    22   4.7832011397175572E-10
  122    22   4.9423933017485168E-11
  123    22   2.5864531010136837E-10
  124    22   8.8640026932210300E-11
  125    22   5.2405556480714836E-10
  126    22   2.9946253511529046E-10
  127    22   7.8001297781316363E-11
  128    22   6.2723773708522538E-10

    0    23   5.8400967425128109E-07
    1    23   2.0018099713540995E-06
    2    23   2.8644126674283974E-06
    3    23   1.8010536403350193E-06
    4    23   4.9932988432734166E-06
    5    23   3.6384598784985135E-06
    6    23   1.5204424381695299E-06
    7    23   1.5137182440793864E-06
    8    23   4.3611456470164821E-06
    9    23   2.5453623846699842E-06
   10    23   3.2962610813058999E-06
   11    23   1.9795317551524119E-07
   12    23   1.3674339923189565E-06
   13    23   1.1225248052370101E-06
   14    23   1.9227199986713212E-06
   15    23   9.5938200567921489E-07
   16    23   1.5968336511768847E-07
   17    23   6.4637594490042159E-07
   18    23   6.7833964115351481E-07
   19    23   3.2746657143974262E-07
   20    23   7.0279649014854411E-07
   21    23   1.3870579140083373E-07
   22    23   6.2809469839736084E-07
   23    23   5.6714048349049807E-08
   24    23   5.1885217604655121E-07
   25    23   3.9828195551470743E-08
   26    23   2.7172808189312656E-07
   27    23   2.3511248261581123E-08
   28    23   1.3091072154117824E-07
   29    23   1.0609739672765985E-08
   30    23   4.8652558664057277E-08
   31    23   5.5735418130300488E-09
   32    23   2.7693240956646365E-08
   33    23   7.0772671854396875E-09
   34    23   6.6751081069150322E-09
   35    23   5.2064719938149765E-09
   36    23   1.3427750168669597E-09
   37    23   2.1910789666296758E-09
   38    23   1.7423178408822220E-09
   39    23   8.5649687299088658E-10
   40    23   6.7722059220446684E-10
   41    23   1.7857880422758452E-09
   42    23   7.1848358013442019E-11
   43    23   1.0463766822991170E-09
   44    23   1.3918271962989835E-09
   45    23   8.9518930566880830E-10
   46    23   5.4371424946379308E-10
   47    23   5.5575680917629883E-10
   48    23   2.2073848185258498E-10
   49    23   1.9705421581327200E-10
   50    23   1.7594876974351231E-10
   51    23   4.3131776462786513E-10
   52    23   5.3130635924070694E-10
   53    23   1.8249893679260319E-10
   54    23   2.5745665767533784E-10
   55    23   4.5290075490377286E-11
   56    23   1.5140180598433866E-10
   57    23   6.2260622304640269E-10
   58    23   4.2373049966357463E-10
   59    23   2.6659269059206119E-10
   60    23   2.4071783263354669E-10
   61    23   1.6345045324253446E-10
   62    23   4.3177927926437541E-11
   63    23   5.9458914387481168E-10
   64    23   1.7679429146942690E-10
   65    23   3.5394246740651298E-10
   66    23   3.7179075265693039E-10
   67    23   2.8875710137211469E-10
   68    23   4.7880066493937596E-11
   69    23   2.3433271669022168E-10
   70    23   4.8591783489555158E-10
   71    23   1.3414213131520194E-10
   72    23   1.8791760386456023E-10
   73    23   1.8270377481923181E-10
   74    23   9.3437034111963998E-11
   75    23   2.1770078995715844E-10
   76    23   2.2995429454733691E-10
   77    23   5.0481120100831167E-10
   78    23   3.6980238034743587E-10
   79    23   1.6049059911749710E-10
   80    23   8.0471844753379958E-11
   81    23   2.1026566275393910E-10
   82    23   2.3848434820900909E-10
   83    23   1.4005226482006310E-10
   84    23   2.3308473442747023E-10
   85    23   1.1208911802317989E-10
   86    23   1.5887744264531064E-10
   87    23   6.6075975511056147E-11
   88    23   4.5455726508010618E-10
   89    23   3.0900432705960239E-10
   90    23   1.6102455594832926E-10
   91    23   2.2318581395822400E-10
   92    23   3.5562991762172690E-10
   93    23   1.8409971932349686E-10
   94    23   2.2671047500770646E-10
   95    23   6.2765299144041477E-10
   96    23   2.5150316086864968E-10
   97    23   2.2277631656512253E-10
   98    23   1.6463189195081864E-10
   99    23   2.0334144530606416E-10
  100    23   2.7507278332591968E-10
  101    23   3.3111518024130246E-10
  102    23   8.1031735527244293E-11
  103    23   7.6253947956738260E-11
  104    23   3.1147258117697330E-10
  105    23   2.0182010760538963E-10
  106    23   9.2605718543390532E-11
  107    23   1.5619702561086812E-10
  108    23   4.1409739014050444E-10
  109    23   4.0371835461773713E-10
  110    23   2.0791809217713409E-10
  111    23   7.8110263683940453E-11
  112    23   2.5459690014786192E-10
  113    23   3.5002297274451656E-10
  114    23   1.3595332899307351E-10
  115    23   1.2235376120381393E-10
  116    23   6.8114641797259159E-11
  117    23   8.7860417558726896E-11
  118    23   1.2514902196310456E-10
  119    23   2.2889075665801585E-11
  120    23   1.0256275328757270E-10
  121    23   1.3296331002286636E-10
  122    23   4.2327366569572926E-11
  123    23   4.3399447708031369E-10
  124    23   2.8332769964233980E-10
  125    23   3.8365782423229396E-10
  126    23   3.4212580169154433E-10
  127    23   1.1320204596595036E-10
  128    23   4.6185420527341621E-10

    0    24   1.7766920560936296E-06
    1    24   1.6055382837934129E-05
    2    24   2.5824291588451044E-06
    3    24   6.6211851548746288E-06
    4    24   2.7437603402722915E-06
    5    24   1.1496501328377820E-05
    6    24   1.8160167574817633E-06
    7    24   1.6395295675841634E-05
    8    24   1.0209959935213426E-05
    9    24   3.8872277054143252E-06
   10    24   6.8899062729282242E-06
   11    24   1.2721807710740813E-05
   12    24   2.6872457037929632E-06
   13    24   8.4440266788613423E-06
   14    24   4.6233581043024155E-06
   15    24   1.9838834993159125E-06
   16    24   8.0175228204342400E-07
   17    24   6.0700257591787344E-06
   18    24   8.0872966277683478E-07
   19    24   4.6353111972264290E-06
   20    24   2.2549653601167162E-07
   21    24   4.2703664672108318E-06
   22    24   9.9884564550607617E-08
   23    24   3.1202812349669020E-06
   24    24   3.6239578235531775E-08
   25    24   1.7434489537356116E-06
   26    24   1.4591047171867447E-08
   27    24   8.8501481406735834E-07
   28    24   5.6751989418095670E-09
   29    24   3.9155175835925611E-07
   30    24   3.8821710788597614E-10
   31    24   1.5621036289589744E-07
   32    24   3.0797127009131267E-10
   33    24   4.4421097466994138E-08
   34    24   2.4981814977416466E-09
   35    24   1.4401045093640796E-08
   36    24   4.9480802760636253E-10
   37    24   6.7338087758721205E-09
   38    24   8.7216953312248374E-10
   39    24   2.3754601597321501E-09
   40    24   1.8860047475558060E-09
   41    24   1.5155992985661393E-09
   42    24   1.0034854054720721E-09
   43    24   4.3789428651439605E-10
   44    24   1.1932768081883573E-10
   45    24   4.3726214674430247E-10
   46    24   8.5832838585182823E-10
   47    24   5.9955543387154457E-10
   48    24   2.1377616159502077E-09
   49    24   1.5958298665233486E-10
   50    24   3.4728353406493030E-11
   51    24   5.1471229322312208E-11
   52    24   3.8007796807873401E-10
   53    24   3.9581627241079309E-10
   54    24   4.3683569528896460E-10
   55    24   9.9239739964541373E-10
   56    24   1.8254860726519179E-10
   57    24   3.2403857126411374E-10
   58    24   1.7437208264248076E-10
   59    24   1.8598868864213748E-10
   60    24   8.4692701602591792E-10
   61    24   5.7049841327990171E-10
   62    24   6.8280443532040714E-10
   63    24   3.1248683700139936E-10
   64    24   3.5752901679435840E-10
   65    24   2.6839107231169741E-10
   66    24   4.0282611305680142E-10
   67    24   5.9957238399819960E-10
   68    24   8.8524958359233116E-11
   69    24   1.9663584506821322E-10
   70    24   1.6646558978168201E-10
   71    24   1.4894987548350953E-10
   72    24   2.2933758132167234E-10
   73    24   7.5415648552447704E-10
   74    24   5.3767078893225983E-10
   75    24   5.0470723695166803E-10
   76    24   9.2927366550370660E-10
   77    24   4.2241791425029689E-10
   78    24   2.8503147835493931E-10
   79    24   4.8945413393918534E-10
   80    24   2.5336830143454201E-10
   81    24   4.8193364504615700E-10
   82    24   1.2378966829606255E-10
   83    24   1.6156689465496096E-10
   84    24   9.1201687974663921E-11
   85    24   3.6334987262668317E-10
   86    24   1.8876017574754425E-10
   87    24   8.0060789601822823E-10
   88    24   6.8925178175451702E-10
   89    24   2.7294382630821278E-10
   90    24   3.2182013009510958E-10
   91    24   4.4776098592977779E-10
   92    24   3.4948002100326183E-10
   93    24   1.0167901000630659E-09
   94    24   3.2704316524627620E-10
   95    24   4.3342008566691443E-10
   96    24   3.9359713605462330E-10
   97    24   7.5803756228144048E-11
   98    24   6.3118594578835648E-10
   99    24   5.2215154264164144E-10
  100    24   3.6079000501942817E-10
  101    24   5.8667165649086332E-10
  102    24   2.7983097203187310E-10
  103    24   1.2378554779231272E-10
  104    24   1.2555079411441570E-10
  105    24   6.8418513455054783E-10
  106    24   3.0187239011005324E-10
  107    24   1.1350017813719156E-09
  108    24   3.0825147714605377E-10
  109    24   5.4096656933400162E-11
  110    24   3.7661874641602498E-10
  111    24   7.4821103638692443E-10
  112    24   3.7028066562401896E-10
  113    24   4.6430467320271565E-10
  114    24   1.2250565488713248E-10
  115    24   1.5820115330100763E-10
  116    24   1.3909388259850450E-10
  117    24   6.0853609914358108E-10
  118    24   3.2242513569010405E-10
