#  kx   kyz         |phi(kx, kyz)|^2
   14    25   1.1879126797655249E-09
   15    25   8.6239622929916150E-10
   16    25   1.6709859330920829E-09
   17    25   1.7941160411093964E-09
   18    25   4.6626444099230306E-10
   19    25   8.5444539349493572E-10
   20    25   1.7722435839626986E-09
   21    25   8.9985169066305519E-10
   22    25   6.7293890715616418E-10
   23    25   9.8244157358991726E-10
   24    25   6.3493810521236478E-10
   25    25   9.0419164273072723E-10
   26    25   1.2393053771752806E-09
   27    25   4.0815123828273327E-10
   28    25   5.0525388783190321E-10
   29    25   1.3102194591824034E-09
   30    25   3.0973536419661369E-10
   31    25   6.4067473373220460E-10
   32    25   8.0993392181042539E-10
   33    25   6.9999399236308985E-10
   34    25   5.1307659175044659E-10
   35    25   1.1936064553871536E-09
   36    25   4.6620276331321124E-10
   37    25   3.8357568198236488E-10
   38    25   1.1286911637479822E-09
   39    25   4.3622910848866447E-10
   40    25   3.1828620448099860E-10
   41    25   4.0664968435105601E-10
   42    25   3.6264838682291000E-10
   43    25   1.9146378055017518E-10
   44    25   5.5745799931868684E-10
   45    25   5.6042699923158581E-11
   46    25   1.1584972583341628E-10
   47    25   4.6172316539427923E-10
   48    25   1.8905979354497460E-10
   49    25   1.9887537818375920E-11
   50    25   3.5760479195835178E-10
   51    25   3.1864315577449995E-10
   52    25   1.0435013751885271E-10
   53    25   3.2148475809353534E-10
   54    25   9.4010005253524528E-11
   55    25   1.1578057822196252E-10
   56    25   3.1396212298473556E-10
   57    25   1.8789727359039617E-10
   58    25   3.4686102280048747E-11
   59    25   1.1595042361918189E-10
   60    25   6.4844362532876759E-11
   61    25   3.2006101523713145E-11
   62    25   7.9044031879314769E-11
   63    25   6.7027468975261567E-11
   64    25   1.2317585231319895E-10

    0    26   3.9219632377331500E-10
    1    26   1.9588936626380107E-09
    2    26   3.1489655915982181E-09
    3    26   1.2661316527092642E-09
    4    26   1.6889660554354640E-09
    5    26   2.1558226703209877E-09
    6    26   1.6663407565670587E-09
    7    26   2.1610975772784255E-09
    8    26   1.9527700890254376E-09
    9    26   1.2929977609465237E-09
   10    26   1.8975714216367032E-09
   11    26   2.6019584357670191E-09
   12    26   9.4641678066024962E-10
   13    26   2.4072106179280225E-09
   14    26   2.1646302914869246E-09
   15    26   1.4316660264037326E-09
   16    26   2.4428629996019447E-09
   17    26   2.9885548120741625E-09
   18    26   1.0467744082789419E-09
   19    26   1.3503898616008039E-09
   20    26   2.4968311214303677E-09
   21    26   1.8933896265813560E-09
   22    26   1.2401651369002909E-09
   23    26   1.2932943453924221E-09
   24    26   9.3895868211873333E-10
   25    26   1.6981952171829357E-09
   26    26   1.8329130252482259E-09
   27    26   6.1507461843941679E-10
   28    26   9.2981022690419550E-10
   29    26   2.0599917738837865E-09
   30    26   6.6701653276671627E-10
   31    26   1.0217921866973961E-09
   32    26   1.3541029878953994E-09
   33    26   1.3294679480868304E-09
   34    26   8.7518098331570695E-10
   35    26   1.4351960175222438E-09
   36    26   9.5000305595566667E-10
   37    26   9.0730176216026421E-10
   38    26   1.4868359585348667E-09
   39    26   5.4252617424950731E-10
   40    26   7.2890070622294370E-10
   41    26   7.6645171094703985E-10
   42    26   4.9574934264506513E-10
   43    26   3.5866801234903721E-10
   44    26   8.6282872773004294E-10
   45    26   1.6977466975636258E-10
   46    26   2.2156560226246880E-10
   47    26   6.3000590088040691E-10
   48    26   4.0538592994054805E-10
   49    26   1.0432600490060504E-10
   50    26   3.7391034314366220E-10
   51    26   4.4829788142422067E-10
   52    26   2.8165909430755934E-10
   53    26   4.7009002375721064E-10
   54    26   1.4303089068684803E-10
   55    26   1.6298142907043045E-10
   56    26   5.5273678932125112E-10
   57    26   2.9361212241672698E-10
   58    26   9.4119811025890606E-11
   59    26   1.4652114704994067E-10
   60    26   1.1737125139988815E-10
   61    26   1.1052839131567431E-10
   62    26   7.1910580128366514E-11
   63    26   7.9989523687562841E-11
   64    26   1.0990080194862402E-10

    0    27   5.0606743502301148E-10
    1    27   1.4805840365842787E-09
    2    27   2.6952110988895342E-09
    3    27   1.0592942311385144E-09
    4    27   1.5278295002893802E-09
    5    27   1.7040992034685241E-09
    6    27   1.5378363889348982E-09
    7    27   2.0711590375079277E-09
    8    27   1.9019488073838005E-09
    9    27   1.1107467244022802E-09
   10    27   1.5972988963679218E-09
   11    27   2.4278900399827741E-09
   12    27   8.6164236561023432E-10
   13    27   2.0742665164249845E-09
   14    27   1.8099561118644741E-09
   15    27   1.3202532077100320E-09
   16    27   1.9588893540167537E-09
   17    27   2.3866263388574194E-09
   18    27   1.1933135139667211E-09
   19    27   1.1128121411768071E-09
   20    27   2.1559449100733007E-09
   21    27   1.5674486343385082E-09
   22    27   1.2753837323296701E-09
   23    27   9.1275402825721217E-10
   24    27   9.8257416525237662E-10
   25    27   1.5062457805299751E-09
   26    27   1.6203025459716119E-09
   27    27   6.1434637100441193E-10
   28    27   7.9442620107215681E-10
   29    27   1.8853843508040436E-09
   30    27   5.1406074241362128E-10
   31    27   8.9769771913989531E-10
   32    27   1.0929331651996142E-09
   33    27   1.3306081334309578E-09
   34    27   7.0563852023016071E-10
   35    27   1.2148013561357497E-09
   36    27   8.7383431365626294E-10
   37    27   8.1989183752801983E-10
   38    27   1.1733263830885180E-09
   39    27   5.3796785913809128E-10
   40    27   7.0032861983748946E-10
   41    27   6.0778581254188402E-10
   42    27   4.5151637991363713E-10
   43    27   2.3136010151798145E-10
   44    27   8.0839111489092997E-10
   45    27   1.2673430780109942E-10
   46    27   2.1531658165077121E-10
   47    27   5.4741569974310483E-10
   48    27   3.4208998680019848E-10
   49    27   1.4500070995921744E-10
   50    27   3.6334683560345851E-10
   51    27   4.8371964605470681E-10
   52    27   3.0960439996870667E-10
   53    27   4.8353463255122191E-10
   54    27   1.2674017363457676E-10
   55    27   1.5062159867810597E-10
   56    27   3.6188927516652134E-10
   57    27   3.4001632384570476E-10
   58    27   8.1498384436491216E-11
   59    27   1.2257462392537883E-10
   60    27   1.1961580704089655E-10
   61    27   1.4236955223685461E-10
   62    27   7.0559682463771551E-11
   63    27   8.3570071076069026E-11
   64    27   1.9343618810293397E-10

    0    28   3.3871952995988683E-10
    1    28   1.1143210236094187E-09
    2    28   1.9810227443011134E-09
    3    28   8.2052264078710076E-10
    4    28   1.0737422669776783E-09
    5    28   1.3550174051111301E-09
    6    28   1.2908970910614229E-09
    7    28   1.4531521167782825E-09
    8    28   1.2981959533642996E-09
    9    28   8.8874778858896102E-10
   10    28   1.1133188780713428E-09
   11    28   1.6505519809349734E-09
   12    28   6.4647879523471140E-10
   13    28   1.5105721852358908E-09
   14    28   1.4064223120408208E-09
   15    28   9.7607593981446661E-10
   16    28   1.3636722203376595E-09
   17    28   1.8417175418931498E-09
   18    28   8.3268268556415675E-10
   19    28   8.7654347852568999E-10
   20    28   1.5635766692137184E-09
   21    28   1.3321655427546863E-09
   22    28   9.8407979226723803E-10
   23    28   7.5964786646949604E-10
   24    28   6.6068194467077758E-10
   25    28   1.0676710259615325E-09
   26    28   1.1491757718397334E-09
   27    28   4.4770036843549588E-10
   28    28   5.7472065824969989E-10
   29    28   1.2427534930903026E-09
   30    28   4.5753416141662579E-10
   31    28   6.9601755066356065E-10
   32    28   7.7965697694913122E-10
   33    28   9.7300992859641702E-10
   34    28   6.2001070164033796E-10
   35    28   8.6632639841956229E-10
   36    28   6.6796286594433966E-10
   37    28   7.0898652467630445E-10
   38    28   9.4610746314931752E-10
   39    28   3.5663413925667934E-10
   40    28   5.2334181852247057E-10
   41    28   4.8858724823099663E-10
   42    28   3.5125528689699483E-10
   43    28   1.7793621312731076E-10
   44    28   5.0517076533139515E-10
   45    28   1.2647714497168963E-10
   46    28   1.5967477502897528E-10
   47    28   3.2450753362537144E-10
   48    28   2.8143715394388977E-10
   49    28   1.2556831152950703E-10
   50    28   1.9004833876461664E-10
   51    28   3.4092319531729564E-10
   52    28   2.6151428970863922E-10
   53    28   3.5058092225389130E-10
   54    28   1.0102650210018922E-10
   55    28   9.4188061063759184E-11
   56    28   3.7136468650558574E-10
   57    28   2.6686676439770110E-10
   58    28   8.8983823417222368E-11
   59    28   7.2240086433793713E-11
   60    28   1.1511942477004452E-10
   61    28   9.9875907729944114E-11
   62    28   2.8789578122401654E-11
   63    28   6.6311951605103282E-11
   64    28   7.5284688887399519E-11

    0    29   1.0458340255101096E-09
    1    29   2.3284668816928678E-09
    2    29   3.5398338606826192E-09
    3    29   2.0425410179785644E-09
    4    29   1.9041023629444907E-09
    5    29   2.6448782866147589E-09
    6    29   3.2723200409531597E-09
    7    29   2.6392056736494369E-09
    8    29   1.9774197387986737E-09
    9    29   2.4719989674389296E-09
   10    29   2.5012747177159772E-09
   11    29   2.7999298537121242E-09
   12    29   1.4874980760733416E-09
   13    29   3.5731399584390119E-09
   14    29   2.9213094028057201E-09
   15    29   2.2258966351483556E-09
   16    29   2.4229249984623462E-09
   17    29   3.5062313776360284E-09
   18    29   2.6378508967203242E-09
   19    29   1.7554620965209705E-09
   20    29   2.4982789612228746E-09
   21    29   3.0466779655903067E-09
   22    29   2.4405280104572721E-09
   23    29   1.1422001284063952E-09
   24    29   1.4491464477210324E-09
   25    29   2.3331652597791032E-09
   26    29   2.0650867057779849E-09
   27    29   1.0313615002419262E-09
   28    29   1.3641337367474452E-09
   29    29   2.4699014474295887E-09
   30    29   1.1668057454661527E-09
   31    29   1.5093361397195391E-09
   32    29   1.4986615590667723E-09
   33    29   2.2848270839335590E-09
   34    29   1.3085733871796917E-09
   35    29   1.1397316552062963E-09
   36    29   1.6190872500799166E-09
   37    29   1.8361118816819135E-09
   38    29   1.2662564389047335E-09
   39    29   5.9306627524812622E-10
   40    29   1.4106134259571299E-09
   41    29   1.0297286424643345E-09
   42    29   6.3536504856201064E-10
   43    29   4.0156046957882329E-10
   44    29   1.0026863254600734E-09
   45    29   3.8292177048159369E-10
   46    29   4.3921800857941923E-10
   47    29   4.9999352649561930E-10
   48    29   6.8690341508483605E-10
   49    29   4.8336798527487706E-10
   50    29   2.5375615955224798E-10
   51    29   6.4253104520871892E-10
   52    29   6.8672421058533091E-10
   53    29   6.8805704635459053E-10
   54    29   1.8205770599014706E-10
   55    29   2.4194954934021054E-10
   56    29   5.4336826303956756E-10
   57    29   5.5849122082563333E-10
   58    29   2.0594206222476506E-10
   59    29   1.1202792916022111E-10
   60    29   2.1867487600144912E-10
   61    29   3.1181106124934925E-10
   62    29   9.1296410165853764E-11
   63    29   9.5327657924784584E-11
   64    29   1.7682603759535837E-10

    0    30   2.0236144618677397E-09
    1    30   1.5437752728674994E-09
    2    30   1.0003749510324315E-09
    3    30   1.8655454194798373E-09
    4    30   9.9311736806529201E-10
    5    30   1.4528552057806700E-09
    6    30   2.9157458260747834E-09
    7    30   1.2153190379320784E-09
    8    30   3.1083941856503161E-10
    9    30   2.8689152914607831E-09
   10    30   2.4189900931622903E-09
   11    30   8.2639062012700939E-10
   12    30   1.4582777130122086E-09
   13    30   2.9098524633341728E-09
   14    30   1.5755046816546592E-09
   15    30   1.9931292650499241E-09
   16    30   1.0104375175556116E-09
   17    30   1.3246315566348760E-09
   18    30   4.2753321264218306E-09
   19    30   7.4538764663709352E-10
   20    30   4.7024648488062994E-10
   21    30   1.9654015903974571E-09
   22    30   2.2932713883421953E-09
   23    30   1.2757041105170870E-10
   24    30   1.6090329264442107E-09
   25    30   1.7077860242615423E-09
   26    30   8.5568531478707728E-10
   27    30   1.2462794387272564E-09
   28    30   1.1658991053344725E-09
   29    30   1.5968299324102704E-09
   30    30   8.5277327189984572E-10
   31    30   9.3019041246979178E-10
   32    30   6.6216855557178082E-10
   33    30   2.1273465983409171E-09
   34    30   5.6586138584296861E-10
   35    30   1.4265095593032358E-10
   36    30   1.6522707076320001E-09
   37    30   1.4723899225593013E-09
   38    30   1.2313319624218282E-10
   39    30   2.0134790408645530E-10
   40    30   1.5563015450562382E-09
   41    30   5.6208534419390951E-10
   42    30   3.4559317011651852E-10
   43    30   3.0488575782857117E-10
   44    30   7.7762755126696284E-10
   45    30   3.2039987007131407E-10
   46    30   5.2489102511028060E-10
   47    30   2.3159304946275176E-10
   48    30   4.9638792564304715E-10
   49    30   5.1139246319165419E-10
   50    30   2.6257413353368337E-10
   51    30   5.2301230248747691E-10
   52    30   6.0568888104453367E-10
   53    30   6.0848872125516978E-10
   54    30   8.0834825639757532E-11
   55    30   7.9958607173719167E-10
   56    30   9.5512227100566423E-12
   57    30   2.7692761424505182E-10
   58    30   1.1229592928545788E-10
   59    30   1.0189057884433332E-10
   60    30   7.5704904824616335E-11
   61    30   4.5078132799261716E-10
   62    30   1.4918038073558699E-10
   63    30   9.1069077490006200E-11
   64    30   3.9950673471495726E-10

    0    31   9.7583693812188242E-11
    1    31   3.3223823062406890E-10
    2    31   6.5752273682333562E-10
    3    31   3.0689281985042823E-10
    4    31   3.8081478494591424E-10
    5    31   3.8938400494553461E-10
    6    31   5.1613796881090698E-10
    7    31   5.2601230131130733E-10
    8    31   4.2171905050548963E-10
    9    31   3.3345503382377550E-10
   10    31   3.2259958030026506E-10
   11    31   4.2615655760589931E-10
   12    31   3.0389561813349387E-10
   13    31   4.5761584742228977E-10
   14    31   4.0509045592623141E-10
   15    31   3.4890359569059204E-10
   16    31   3.3027586548354177E-10
   17    31   5.4692053535382911E-10
   18    31   3.4080978388424684E-10
   19    31   3.2853448103268444E-10
   20    31   4.1052309023942842E-10
   21    31   4.9798405572707929E-10
   22    31   4.7737330071056696E-10
   23    31   2.9562049746052927E-10
   24    31   2.0963394463841118E-10
   25    31   3.3185759500380417E-10
   26    31   3.0635224512631958E-10
   27    31   2.1216739839897347E-10
   28    31   1.5865797174036131E-10
   29    31   2.6803863126184845E-10
   30    31   2.1679419235177078E-10
   31    31   2.2401774167496643E-10
   32    31   1.9724323980916397E-10
   33    31   3.7532120390282091E-10
   34    31   3.2080678925731943E-10
   35    31   2.4707641078901323E-10
   36    31   2.6983266405667022E-10
   37    31   3.6747790026063790E-10
   38    31   3.4775520709225238E-10
   39    31   8.0170102035598170E-11
   40    31   2.1447123922151593E-10
   41    31   1.8605571370494459E-10
   42    31   1.6224009891125762E-10
   43    31   4.4999515176583232E-11
   44    31   9.8016628374617556E-11
   45    31   8.9571243007898432E-11
   46    31   4.4453741012169669E-11
   47    31   3.2274291029807380E-11
   48    31   1.3210940787159238E-10
   49    31   1.1906693648398061E-10
   50    31   1.9798437331672540E-11
   51    31   1.6228601906096486E-10
   52    31   1.7893731801381807E-10
   53    31   1.4184267714653374E-10
   54    31   4.2967280103088432E-11
   55    31   5.0549627876844951E-11
   56    31   1.7454506845850327E-10
   57    31   1.3675275658209047E-10
   58    31   5.9134764961830524E-11
   59    31   1.0334765037840783E-11
   60    31   1.0003355691405541E-10
   61    31   4.3973165418112305E-11
   62    31   4.6990522963904173E-11
   63    31   6.0960587251168596E-11
   64    31   2.1097308752214430E-11

    0    32   5.5549850527021282E-11
    1    32   2.2349305993231223E-10
    2    32   4.1426735930874763E-10
    3    32   1.8447832585421634E-10
    4    32   2.4977779467371400E-10
    5    32   2.1792617755956388E-10
    6    32   3.4131757183474114E-10
    7    32   3.3962089163197627E-10
    8    32   2.4420415770918158E-10
    9    32   2.1663675668540649E-10
   10    32   2.1432798640678461E-10
   11    32   2.0978459561842940E-10
   12    32   2.1096242716499981E-10
   13    32   2.7090549701000804E-10
   14    32   2.1985408971129240E-10
   15    32   2.2200727490141946E-10
   16    32   1.9050347299510864E-10
   17    32   3.1586539275424411E-10
   18    32   2.2256031759397033E-10
   19    32   2.1142071337368708E-10
   20    32   2.3147622845577228E-10
   21    32   3.1332594875381688E-10
   22    32   3.4668222073508243E-10
   23    32   1.9526971121863620E-10
   24    32   1.2053348490467205E-10
   25    32   2.1025307423399851E-10
   26    32   1.6610821515970647E-10
   27    32   1.6136142554682986E-10
   28    32   8.1749059529536182E-11
   29    32   1.2596844519003371E-10
   30    32   1.5113010384949256E-10
   31    32   1.1912854955158064E-10
   32    32   1.1665714898397665E-10
   33    32   2.4784065202112566E-10
   34    32   2.4864032218164049E-10
   35    32   1.4615276598048509E-10
   36    32   1.9446545629033154E-10
   37    32   2.8390630945592584E-10
   38    32   2.2169995888543978E-10
   39    32   3.2624818546973731E-11
   40    32   1.5246550744641422E-10
   41    32   1.3504925194483307E-10
   42    32   1.2104663098714692E-10
   43    32   2.3721789596818998E-11
   44    32   4.9923232949393891E-11
   45    32   7.3216614573714744E-11
   46    32   1.8406391784408940E-11
   47    32   1.7950174046966944E-11
   48    32   1.0097717888297682E-10
   49    32   1.1349223924304610E-10
   50    32   7.0008315671946513E-12
   51    32   1.2377786789451262E-10
   52    32   1.5575602528639931E-10
   53    32   1.0649287695138697E-10
   54    32   3.1665394434402451E-11
   55    32   5.2640127816988411E-11
   56    32   1.3039046734980550E-10
   57    32   1.0185123676233829E-10
   58    32   4.3682845617407750E-11
   59    32   9.4262451218031163E-12
   60    32   9.1076319836422726E-11
   61    32   3.0468612944388363E-11
   62    32   6.9023322672236374E-11
   63    32   5.9674117714745097E-11
   64    32   2.5342303282163044E-11

    0    33   9.0696628678863154E-08
    1    33   8.4555539731299833E-08
    2    33   9.0199584569126877E-08
    3    33   1.2753319107068610E-07
    4    33   6.2561224642895762E-08
    5    33   8.8220126757389001E-08
    6    33   1.5815048589482078E-07
    7    33   9.1752723345592211E-08
    8    33   6.9922182256144875E-08
    9    33   1.5934475987799179E-07
   10    33   1.0087142482685908E-07
   11    33   8.6536839648092954E-08
   12    33   8.4828142118933586E-08
   13    33   1.4942131653125748E-07
   14    33   9.7077151525777327E-08
   15    33   1.2707247728366527E-07
   16    33   5.8043935140335045E-08
   17    33   1.0754306898207337E-07
   18    33   2.1827337282428827E-07
   19    33   6.3697767914674756E-08
   20    33   6.9485175195027764E-08
   21    33   1.2801052483431481E-07
   22    33   1.1567648958626374E-07
   23    33   4.6605135163067447E-08
   24    33   7.7642244317898320E-08
   25    33   8.1002907661432988E-08
   26    33   6.9393628396863662E-08
   27    33   6.8625447360335890E-08
   28    33   6.4123279328444309E-08
   29    33   8.7832449552157858E-08
   30    33   7.4184663647258831E-08
   31    33   6.8773886496846552E-08
   32    33   3.8840201627409702E-08
   33    33   1.0563547139210144E-07
   34    33   5.1413186368995396E-08
   35    33   2.7304166849831052E-08
   36    33   7.8081389380804577E-08
   37    33   8.3966175358061908E-08
   38    33   2.9637241834452605E-08
   39    33   2.5274186937344207E-08
   40    33   7.3886480378138521E-08
   41    33   3.2939789878203546E-08
   42    33   3.2490243736675000E-08
   43    33   1.9416016169907982E-08
   44    33   3.3374223905613408E-08
   45    33   2.5354182245835714E-08
   46    33   2.9325339405841518E-08
   47    33   1.1584278975339952E-08
   48    33   3.3309026566927290E-08
   49    33   2.7944196607639580E-08
   50    33   1.0620900273266576E-08
   51    33   1.9675817980982504E-08
   52    33   2.9871397417713002E-08
   53    33   2.6007365628496379E-08
   54    33   7.9237814318761230E-09
   55    33   3.2607616149120296E-08
   56    33   6.5936172441217160E-09
   57    33   2.1759102606662426E-08
   58    33   5.3666915548469519E-09
   59    33   4.3980189627079503E-09
   60    33   3.5685286555299301E-09
   61    33   1.9046439958920654E-08
   62    33   8.3196897492317152E-09
   63    33   2.1257539899443516E-09
   64    33   1.2649451704974179E-08

    0    34   2.6449790122704690E-09
    1    34   2.5593965744490016E-09
    2    34   4.0168314140656626E-09
    3    34   4.7987178353131153E-09
    4    34   2.6889823963361845E-09
    5    34   3.1622242099845092E-09
    6    34   6.3152044855131149E-09
    7    34   3.9341461314424678E-09
    8    34   2.8447645121520452E-09
    9    34   6.0725266257921612E-09
   10    34   3.9605043367321833E-09
   11    34   3.1133110818705562E-09
   12    34   3.5357888107872850E-09
   13    34   5.5416049837107432E-09
   14    34   3.0849508460816641E-09
   15    34   4.7097207178508703E-09
   16    34   1.6634311335455132E-09
   17    34   4.0966305078479446E-09
   18    34   7.8821736445515671E-09
   19    34   2.6613979996779407E-09
   20    34   2.4862603444077964E-09
   21    34   5.2538742935775223E-09
   22    34   5.2745162921237886E-09
   23    34   1.9118732783339934E-09
   24    34   2.8778211994380460E-09
   25    34   3.2756696773675824E-09
   26    34   2.5566986169051225E-09
   27    34   2.5496167279213711E-09
   28    34   2.1589720508675845E-09
   29    34   2.9505347101512982E-09
   30    34   3.0912140638067642E-09
   31    34   2.5371107390674950E-09
   32    34   1.3519817814798209E-09
   33    34   4.2527799881956763E-09
   34    34   2.5595256594073510E-09
   35    34   8.2073592068212666E-10
   36    34   3.0590763380308680E-09
   37    34   4.1391717571852531E-09
   38    34   1.1201974339216185E-09
   39    34   7.9588446934917999E-10
   40    34   3.0043088892141079E-09
   41    34   1.5416542036678200E-09
   42    34   1.3362114953621984E-09
   43    34   5.6925285318084441E-10
   44    34   1.0933603600078623E-09
   45    34   1.0768260861322476E-09
   46    34   8.8607232088964828E-10
   47    34   2.6152092707417439E-10
   48    34   1.5111031036539670E-09
   49    34   1.5696696814951755E-09
   50    34   2.7078204257370460E-10
   51    34   8.6700614542959375E-10
   52    34   1.6429120166968091E-09
   53    34   1.1983639843289175E-09
   54    34   2.3637693350752124E-10
   55    34   1.0184543664630071E-09
   56    34   4.0229100360361262E-10
   57    34   1.1127596976914317E-09
   58    34   2.3395625451245199E-10
   59    34   7.3489438776154330E-11
   60    34   3.4548883466078305E-10
   61    34   7.4074291271849859E-10
   62    34   5.9656239346054479E-10
   63    34   1.5534398605467795E-10
   64    34   6.0411888185365453E-10

    0    35   1.0667353576686531E-09
    1    35   1.2113723302237443E-09
    2    35   2.1597585902784577E-09
    3    35   2.2747760013859244E-09
    4    35   1.4429034232671266E-09
    5    35   1.5374078840265114E-09
    6    35   2.9713950929614362E-09
    7    35   2.1059552701117974E-09
    8    35   1.5093759712784366E-09
    9    35   2.9098733461733060E-09
   10    35   2.0147919504254902E-09
   11    35   1.5494903655857353E-09
   12    35   1.8118507375287761E-09
   13    35   2.6199621185267827E-09
   14    35   1.3222610666668976E-09
   15    35   2.2977026619733695E-09
   16    35   7.9728572794198099E-10
   17    35   1.9993571150228969E-09
   18    35   3.6354114409904054E-09
   19    35   1.3476577935840455E-09
   20    35   1.3639964937837335E-09
   21    35   2.5456660717729765E-09
   22    35   2.7957281420049160E-09
   23    35   1.0718152596631705E-09
   24    35   1.4168051389684016E-09
   25    35   1.6352470290190634E-09
   26    35   1.2706107222785016E-09
   27    35   1.2616402261786015E-09
   28    35   9.3751242274669027E-10
   29    35   1.3773299609583182E-09
   30    35   1.6304581670674852E-09
   31    35   1.2110637898369839E-09
   32    35   6.7120476615511300E-10
   33    35   2.0766888359807910E-09
   34    35   1.5173026965145919E-09
   35    35   4.0948520926645180E-10
   36    35   1.4815756296709533E-09
   37    35   2.1966843665008330E-09
   38    35   6.3415324612571217E-10
   39    35   3.9758202259842850E-10
   40    35   1.4554814761004741E-09
   41    35   8.6955091011148263E-10
   42    35   7.5836975150301247E-10
   43    35   2.5462582154754131E-10
   44    35   5.2846917245478984E-10
   45    35   5.5926853015949225E-10
   46    35   3.7301756595610739E-10
   47    35   1.6067669139340133E-10
   48    35   8.6033145045717188E-10
   49    35   9.6796602544302583E-10
   50    35   1.5781677486794194E-10
   51    35   4.8200944529223235E-10
   52    35   9.1249466813386703E-10
   53    35   6.9436403773243777E-10
   54    35   1.2483230940140336E-10
   55    35   4.6409377801506936E-10
   56    35   2.6140849219290443E-10
   57    35   6.0535344861111965E-10
   58    35   9.5761757744316658E-11
   59    35   3.8758408781321108E-11
   60    35   2.8052378915469706E-10
   61    35   3.9271578450362712E-10
   62    35   4.1947321976387692E-10
   63    35   1.5986801343916272E-10
   64    35   3.9054850349676836E-10

    0    36   8.2253626188548037E-10
    1    36   1.4155165165589358E-09
    2    36   2.4797392365906790E-09
    3    36   2.1379978576743327E-09
    4    36   1.5719139858725551E-09
    5    36   1.6156826310672091E-09
    6    36   2.5120435704647224E-09
    7    36   2.5012077695444692E-09
    8    36   1.8521031138312951E-09
    9    36   2.4525786401418213E-09
   10    36   1.7110221242031742E-09
   11    36   1.8404196777013990E-09
   12    36   1.6835202875503129E-09
   13    36   2.6589046488977498E-09
   14    36   1.3241619138983799E-09
   15    36   2.3185904911674292E-09
   16    36   1.0849149604100224E-09
   17    36   2.1699703508353406E-09
   18    36   3.3538161457200562E-09
   19    36   1.4919282616631824E-09
   20    36   1.5203848057694886E-09
   21    36   2.1706159625625293E-09
   22    36   2.7718924772027782E-09
   23    36   1.4108993107722285E-09
   24    36   1.4017249408970475E-09
   25    36   1.5124434725457804E-09
   26    36   1.4698377309217356E-09
   27    36   1.2568200625929824E-09
   28    36   7.7347979186936500E-10
   29    36   1.4401889408218337E-09
   30    36   1.7279402023662157E-09
   31    36   1.2299127417031621E-09
   32    36   6.4569318585142196E-10
   33    36   1.9258314758412197E-09
   34    36   1.7800046414610512E-09
   35    36   5.9326938276383644E-10
   36    36   1.1686287470294364E-09
   37    36   1.9799015892246948E-09
   38    36   9.2611529260705834E-10
   39    36   3.5788258311102615E-10
   40    36   1.1475371307494107E-09
   41    36   9.6213435624047947E-10
   42    36   9.0443965127392072E-10
   43    36   2.4759863979639703E-10
   44    36   6.0121739536806673E-10
   45    36   6.0706035366088434E-10
   46    36   3.9987918437896955E-10
   47    36   1.0416036605470941E-10
   48    36   9.4958787952353145E-10
   49    36   1.0433656161551251E-09
   50    36   1.9144494047653642E-10
   51    36   4.4401441494482749E-10
   52    36   7.5761315781847600E-10
   53    36   7.3270660528852941E-10
   54    36   1.3802072988359736E-10
   55    36   3.2165459082347293E-10
   56    36   3.4495026679758618E-10
   57    36   6.0502707149753730E-10
   58    36   7.9264309804421312E-11
   59    36   4.2965631916378574E-11
   60    36   3.7888399141944868E-10
   61    36   4.3946835072223205E-10
   62    36   3.2425331449093203E-10
   63    36   2.0221615114122683E-10
   64    36   4.1499419037878651E-10

    0    37   1.2285013543592779E-09
    1    37   1.7312171655055803E-09
    2    37   3.4114999770818519E-09
    3    37   2.9045806506673988E-09
    4    37   2.5957377631328596E-09
    5    37   2.4174640484068577E-09
    6    37   3.1370263522696214E-09
    7    37   3.6701252479361179E-09
    8    37   3.0369305666189055E-09
    9    37   3.4642505517506786E-09
   10    37   3.0463948778744718E-09
   11    37   3.3095673353174872E-09
   12    37   2.6440659443742904E-09
   13    37   3.1728112281429094E-09
   14    37   1.5358206465100826E-09
   15    37   3.4839272339451741E-09
   16    37   1.6629035083233397E-09
   17    37   2.9037020943955433E-09
   18    37   4.0797526130489840E-09
   19    37   1.9299277864956328E-09
   20    37   3.3127475985488396E-09
   21    37   3.0539518663752090E-09
   22    37   4.0475288102500371E-09
   23    37   2.0712096517145484E-09
   24    37   2.2476941028158305E-09
   25    37   2.3697109557513363E-09
   26    37   2.1055979046832150E-09
   27    37   1.8697676412501529E-09
   28    37   1.1031919143359344E-09
   29    37   2.1950467086281865E-09
   30    37   2.3134525295976436E-09
   31    37   1.8217685503554097E-09
   32    37   1.1880744379571926E-09
   33    37   2.6345867845974391E-09
   34    37   2.3076355875978234E-09
   35    37   1.0470669568710136E-09
   36    37   1.8573117634138884E-09
   37    37   2.5415902745757781E-09
   38    37   1.3738478600388142E-09
   39    37   1.0650670760658262E-09
   40    37   1.7394255970891768E-09
   41    37   1.2727994426556189E-09
   42    37   1.3737529433955427E-09
   43    37   4.3745185008665249E-10
   44    37   9.4541373050489617E-10
   45    37   6.5898310270313235E-10
   46    37   5.5846016496658342E-10
   47    37   5.4059848660822900E-10
   48    37   1.2905699627185765E-09
   49    37   1.2711790192114654E-09
   50    37   4.5202203545556680E-10
   51    37   9.7792129997115959E-10
   52    37   1.0302055139215143E-09
   53    37   9.7279282774149387E-10
   54    37   3.2576801739983046E-10
