#  kx   kyz         |phi(kx, kyz)|^2
   14    25   2.4869522295282436E-11
   15    25   9.1186164576056633E-12
   16    25   2.9341279571217941E-11
   17    25   2.9263443098970746E-11
   18    25   9.9257961528061712E-12
   19    25   2.4722988712155137E-11
   20    25   3.0050397294054338E-11
   21    25   1.8321572022488104E-11
   22    25   1.3763477684050793E-11
   23    25   3.9483147089921644E-11
   24    25   1.5703638963849162E-11
   25    25   3.9570668472834794E-11
   26    25   1.3872586961565304E-11
   27    25   1.8116746139516130E-11
   28    25   3.1006732860101463E-11
   29    25   2.3450767816153194E-11
   30    25   1.0360128359825219E-11
   31    25   2.9878764284078866E-11
   32    25   2.8604006847736231E-11
   33    25   9.0272410397992673E-12
   34    25   2.5652204574550541E-11
   35    25   3.1865066489546228E-11
   36    25   1.2247244440854856E-11
   37    25   1.9355457267332808E-11
   38    25   3.3280733313656688E-11
   39    25   1.8393122428266112E-11
   40    25   3.7159259153392712E-11
   41    25   3.5879941236432053E-11
   42    25   1.9205905358478447E-11
   43    25   3.2020473952684802E-11
   44    25   2.0838496574319135E-11
   45    25   1.1533100378673554E-11
   46    25   3.1487913645099157E-11
   47    25   2.6417019046903557E-11
   48    25   8.7700124030661629E-12
   49    25   2.8254297549775660E-11
   50    25   3.0082212436565259E-11
   51    25   1.0911643867046291E-11
   52    25   2.2574423556569703E-11
   53    25   3.1422175909078190E-11
   54    25   1.8346206257784492E-11
   55    25   1.3804660101599842E-11
   56    25   3.9167595441495128E-11
   57    25   1.6115822354275030E-11
   58    25   3.8583175260301397E-11
   59    25   1.4178094147652405E-11
   60    25   1.8417723206657715E-11
   61    25   2.8915263769566841E-11
   62    25   2.6371328738782418E-11
   63    25   8.9356845072017369E-12
   64    25   2.9405976465620757E-11

    0    26   3.9379627229001439E-11
    1    26   2.5184195541279084E-10
    2    26   2.7743404061179333E-10
    3    26   9.7906246234269743E-11
    4    26   2.0478500724115000E-10
    5    26   2.7659735041863568E-10
    6    26   1.8342706276097101E-10
    7    26   3.1262937163355047E-10
    8    26   3.5092341408038870E-10
    9    26   1.5854923535263536E-10
   10    26   3.1311023473376828E-10
   11    26   1.6348737372997864E-10
   12    26   1.1403843914732009E-10
   13    26   2.9377067536985274E-10
   14    26   2.2534195075762591E-10
   15    26   8.0845117925744678E-11
   16    26   2.6496687495837219E-10
   17    26   2.6719924956924759E-10
   18    26   8.7045452118827129E-11
   19    26   2.2234529260786687E-10
   20    26   2.7625674828500766E-10
   21    26   1.5878523098373062E-10
   22    26   1.0752277767218613E-10
   23    26   3.6285145217983292E-10
   24    26   1.3966890153906712E-10
   25    26   3.6380181700487006E-10
   26    26   1.0788840659138982E-10
   27    26   1.5792407087316078E-10
   28    26   2.8473002898653603E-10
   29    26   2.1092919007191410E-10
   30    26   9.1177360973288694E-11
   31    26   2.7243086269327579E-10
   32    26   2.5862804973878992E-10
   33    26   7.9875499013459074E-11
   34    26   2.3227648833743250E-10
   35    26   2.8995270040141819E-10
   36    26   1.0891118277191100E-10
   37    26   1.7382149879624620E-10
   38    26   3.0492199161608364E-10
   39    26   1.6376015197399757E-10
   40    26   3.4186313222211415E-10
   41    26   3.2988522474311049E-10
   42    26   1.7141622604479911E-10
   43    26   2.9306750398524073E-10
   44    26   1.8737365446335003E-10
   45    26   1.0275665629932200E-10
   46    26   2.8593760416903264E-10
   47    26   2.3968040819615784E-10
   48    26   7.7545978281592764E-11
   49    26   2.5498516685185932E-10
   50    26   2.7481522355004867E-10
   51    26   9.5868048580778034E-11
   52    26   2.0290433000604278E-10
   53    26   2.8866770136013214E-10
   54    26   1.6032149109331276E-10
   55    26   1.0758422287954933E-10
   56    26   3.5968448318762300E-10
   57    26   1.4354533199125549E-10
   58    26   3.5452164082708874E-10
   59    26   1.1105530167370984E-10
   60    26   1.5961211811652617E-10
   61    26   2.6529161925539233E-10
   62    26   2.3788486270249367E-10
   63    26   7.8546219242288786E-11
   64    26   2.6717708420360989E-10

    0    27   4.0395926945272993E-11
    1    27   2.5769158407326297E-10
    2    27   2.8297576373574438E-10
    3    27   1.0139796533476086E-10
    4    27   2.1028129833770492E-10
    5    27   2.8105194469109039E-10
    6    27   1.8933001727110450E-10
    7    27   3.1604402959659310E-10
    8    27   3.5546903490176440E-10
    9    27   1.6389059067661907E-10
   10    27   3.1767223921857359E-10
   11    27   1.6840193707373683E-10
   12    27   1.1761966554841248E-10
   13    27   2.9979726396782558E-10
   14    27   2.3047534371129092E-10
   15    27   8.3612197487898478E-11
   16    27   2.7171305654031256E-10
   17    27   2.7180383975059685E-10
   18    27   9.0784128913758687E-11
   19    27   2.2860210977743833E-10
   20    27   2.7968738258355648E-10
   21    27   1.6721810093197515E-10
   22    27   1.2233202253755350E-10
   23    27   3.6729197695409621E-10
   24    27   1.4465688154985233E-10
   25    27   3.6816129895973595E-10
   26    27   1.2310403959438570E-10
   27    27   1.6566373147438215E-10
   28    27   2.8849182109677355E-10
   29    27   2.1684788312498066E-10
   30    27   9.4869984991739841E-11
   31    27   2.7741313802341130E-10
   32    27   2.6497502055189381E-10
   33    27   8.2708335041919193E-11
   34    27   2.3770170986274906E-10
   35    27   2.9571590897185650E-10
   36    27   1.1257978975673939E-10
   37    27   1.7885179070095822E-10
   38    27   3.0947009843267989E-10
   39    27   1.6932265618581984E-10
   40    27   3.4587325744215645E-10
   41    27   3.3389315088131642E-10
   42    27   1.7696444293086788E-10
   43    27   2.9766489587309526E-10
   44    27   1.9265007180478444E-10
   45    27   1.0604796161831671E-10
   46    27   2.9204818262829898E-10
   47    27   2.4493253953268270E-10
   48    27   8.0316841177195341E-11
   49    27   2.6159935658523475E-10
   50    27   2.7944795092883922E-10
   51    27   9.9890748695511588E-11
   52    27   2.0870042442723460E-10
   53    27   2.9237265923399110E-10
   54    27   1.6791277376908390E-10
   55    27   1.2254556933102277E-10
   56    27   3.6430446102822861E-10
   57    27   1.4851223145749818E-10
   58    27   3.5890781997059167E-10
   59    27   1.2614684596372898E-10
   60    27   1.6805345355295346E-10
   61    27   2.6901641860469214E-10
   62    27   2.4402567766834006E-10
   63    27   8.1771596271885565E-11
   64    27   2.7276103502906667E-10

    0    28   1.0823498867458890E-12
    1    28   6.9369891211100024E-12
    2    28   7.6969837098928349E-12
    3    28   2.3462859242236249E-12
    4    28   5.5360816980992788E-12
    5    28   7.8823094119582026E-12
    6    28   4.6848339423753018E-12
    7    28   9.5176150773856959E-12
    8    28   1.0562127433198348E-11
    9    28   3.9468211257727274E-12
   10    28   9.1196661476190635E-12
   11    28   4.3094639482537046E-12
   12    28   2.7841366328439756E-12
   13    28   8.2206049569384398E-12
   14    28   6.1589856089021360E-12
   15    28   1.8593583232908333E-12
   16    28   7.3004938255751586E-12
   17    28   7.3861402741839964E-12
   18    28   2.0433711354044537E-12
   19    28   6.0012449479094303E-12
   20    28   7.8870297971412582E-12
   21    28   3.8625926867090040E-12
   22    28   3.1583761940526541E-12
   23    28   1.0263308057023723E-11
   24    28   3.6352288032624566E-12
   25    28   1.0379389810852914E-11
   26    28   3.0993764718319363E-12
   27    28   3.8716605612304123E-12
   28    28   8.1257027574542524E-12
   29    28   5.6949041251198740E-12
   30    28   2.1528110993673399E-12
   31    28   7.5349406707892664E-12
   32    28   7.1269827741287611E-12
   33    28   1.8215176291332825E-12
   34    28   6.3686200437665911E-12
   35    28   8.0848161513435506E-12
   36    28   2.6424874564891262E-12
   37    28   4.6267315440879452E-12
   38    28   8.8108133674818491E-12
   39    28   4.1070915693798875E-12
   40    28   1.0326885201373603E-11
   41    28   9.9979678413665229E-12
   42    28   4.3370278946652559E-12
   43    28   8.4072086512462018E-12
   44    28   5.0286917257498241E-12
   45    28   2.4781899805476701E-12
   46    28   7.9465769747399306E-12
   47    28   6.5905358234227822E-12
   48    28   1.7556838535118832E-12
   49    28   7.0204463978865321E-12
   50    28   7.6151170664998031E-12
   51    28   2.2788839637452573E-12
   52    28   5.4711241449631609E-12
   53    28   8.2518216511014851E-12
   54    28   3.9571957351951635E-12
   55    28   3.0374237359581664E-12
   56    28   1.0362818271797620E-11
   57    28   3.7335193631515042E-12
   58    28   9.9639121962156844E-12
   59    28   3.3288750372712787E-12
   60    28   3.8500788589202206E-12
   61    28   7.5917715324443692E-12
   62    28   6.4028521577875674E-12
   63    28   1.8392098474525661E-12
   64    28   7.3690762762845568E-12

    0    29   7.0136137468705818E-11
    1    29   4.4755394992714869E-10
    2    29   4.9202191352414639E-10
    3    29   1.7337473349136023E-10
    4    29   3.6428573172227259E-10
    5    29   4.9015430880818078E-10
    6    29   3.2599325154903469E-10
    7    29   5.5481137184436407E-10
    8    29   6.2318232226592078E-10
    9    29   2.8146091683491234E-10
   10    29   5.5524622307596224E-10
   11    29   2.9088845340870991E-10
   12    29   2.0158809043454328E-10
   13    29   5.2172946925158428E-10
   14    29   3.9991681372507410E-10
   15    29   1.4240769445544221E-10
   16    29   4.7187569243416689E-10
   17    29   4.7250041986909017E-10
   18    29   1.5487772536536023E-10
   19    29   3.9583696056598986E-10
   20    29   4.8828983852464013E-10
   21    29   2.8576003846391348E-10
   22    29   2.1250385388507370E-10
   23    29   6.3890876492858795E-10
   24    29   2.5006007119407736E-10
   25    29   6.4105139080339179E-10
   26    29   2.1313991495491792E-10
   27    29   2.8350870104159682E-10
   28    29   5.0349032324767876E-10
   29    29   3.7554653006444038E-10
   30    29   1.6194813693213807E-10
   31    29   4.8224033210540834E-10
   32    29   4.6021548811256653E-10
   33    29   1.4071961661040011E-10
   34    29   4.1261146828665461E-10
   35    29   5.1444343843253488E-10
   36    29   1.9278676796712793E-10
   37    29   3.0930272024791019E-10
   38    29   5.4044951430809655E-10
   39    29   2.9101284975181825E-10
   40    29   6.0662587937212065E-10
   41    29   5.8578954084808162E-10
   42    29   3.0444197007009443E-10
   43    29   5.1944619498083092E-10
   44    29   3.3347321030765558E-10
   45    29   1.8150237925111175E-10
   46    29   5.0782709518312184E-10
   47    29   4.2535797624925380E-10
   48    29   1.3654442600905115E-10
   49    29   4.5425091852482757E-10
   50    29   4.8593078773997785E-10
   51    29   1.7060348191802166E-10
   52    29   3.6139505003220544E-10
   53    29   5.1027959404655479E-10
   54    29   2.8766586259102096E-10
   55    29   2.1170605577428837E-10
   56    29   6.3503068787926607E-10
   57    29   2.5667909234813479E-10
   58    29   6.2393238742825818E-10
   59    29   2.1980338821873225E-10
   60    29   2.8681151475652165E-10
   61    29   4.6988356409934093E-10
   62    29   4.2237769500065602E-10
   63    29   1.3954506206122934E-10
   64    29   4.7389835996757206E-10

    0    30   9.6084913621929133E-10
    1    30   6.1260566070784082E-09
    2    30   6.7292460010959863E-09
    3    30   2.4435294177937960E-09
    4    30   5.0006916399514675E-09
    5    30   6.6690779814532335E-09
    6    30   4.5313551804317730E-09
    7    30   7.4392992677324717E-09
    8    30   8.3727257362740174E-09
    9    30   3.9344162405386256E-09
   10    30   7.5174484420067935E-09
   11    30   4.0133370010174528E-09
   12    30   2.8291363147741332E-09
   13    30   7.1245603568785914E-09
   14    30   5.4798596461178776E-09
   15    30   2.0236662022659165E-09
   16    30   6.4611334312436327E-09
   17    30   6.4641230864368142E-09
   18    30   2.1941998414732172E-09
   19    30   5.4314070164372027E-09
   20    30   6.6508974001682906E-09
   21    30   3.9985122449339447E-09
   22    30   2.9428394244067138E-09
   23    30   8.6449388801851293E-09
   24    30   3.4917207608870864E-09
   25    30   8.6619594535589061E-09
   26    30   2.9556590197971140E-09
   27    30   3.9654054283325304E-09
   28    30   6.8539121476968238E-09
   29    30   5.1550904307842680E-09
   30    30   2.2904068806818143E-09
   31    30   6.5972662518399309E-09
   32    30   6.3010272258458605E-09
   33    30   2.0020259775430617E-09
   34    30   5.6520089097141000E-09
   35    30   7.0289950005245753E-09
   36    30   2.7094193210734060E-09
   37    30   4.2601221257668273E-09
   38    30   7.3288812711336656E-09
   39    30   4.0622750335664468E-09
   40    30   8.1433532097433329E-09
   41    30   7.8598388697337679E-09
   42    30   4.2413679865710085E-09
   43    30   7.0554496812544582E-09
   44    30   4.5855769792636802E-09
   45    30   2.5540915734176956E-09
   46    30   6.9431447207439844E-09
   47    30   5.8238689670685296E-09
   48    30   1.9452016637190882E-09
   49    30   6.2201701127236815E-09
   50    30   6.6455784766264477E-09
   51    30   2.4090206902042822E-09
   52    30   4.9632314679877816E-09
   53    30   6.9410256939544933E-09
   54    30   4.0217975976375395E-09
   55    30   2.9378507185669932E-09
   56    30   8.5703833096126160E-09
   57    30   3.5819261160084643E-09
   58    30   8.4527549876116776E-09
   59    30   3.0394592914573286E-09
   60    30   4.0128900459784139E-09
   61    30   6.4041907499114439E-09
   62    30   5.7926718024629011E-09
   63    30   1.9815127930535016E-09
   64    30   6.4856826300896509E-09

    0    31   4.7704716656733523E-11
    1    31   3.0414127958758730E-10
    2    31   3.3471610403195180E-10
    3    31   1.2298614738679272E-10
    4    31   2.4793615744446446E-10
    5    31   3.3131185564607491E-10
    6    31   2.2622361667228995E-10
    7    31   3.6629113783120496E-10
    8    31   4.1220299939464918E-10
    9    31   1.9714719338104079E-10
   10    31   3.7227971635240220E-10
   11    31   1.9930117450208283E-10
   12    31   1.4222075834425692E-10
   13    31   3.5405937114154730E-10
   14    31   2.7207202849043816E-10
   15    31   1.0248200280720324E-10
   16    31   3.2071099951798229E-10
   17    31   3.2179361894274368E-10
   18    31   1.1066316911970859E-10
   19    31   2.6875560362873309E-10
   20    31   3.3200162023845903E-10
   21    31   1.9774530721977949E-10
   22    31   1.4504608575636758E-10
   23    31   4.2397087011365088E-10
   24    31   1.7675121533600552E-10
   25    31   4.2471403885752071E-10
   26    31   1.4494388686472430E-10
   27    31   1.9673272955923093E-10
   28    31   3.4151372051142418E-10
   29    31   2.5533874000156341E-10
   30    31   1.1540689840752702E-10
   31    31   3.2830165680559737E-10
   32    31   3.1286301453069022E-10
   33    31   1.0134138223366992E-10
   34    31   2.8063611531131603E-10
   35    31   3.4944366107737189E-10
   36    31   1.3620684852885056E-10
   37    31   2.1152308878597596E-10
   38    31   3.6323290983915828E-10
   39    31   2.0337886716573179E-10
   40    31   4.0085956345887455E-10
   41    31   3.8679016110979747E-10
   42    31   2.1216017091887749E-10
   43    31   3.4999966194272907E-10
   44    31   2.2754342015298846E-10
   45    31   1.2859057839177978E-10
   46    31   3.4507804125814985E-10
   47    31   2.8932780930756834E-10
   48    31   9.8523302223859921E-11
   49    31   3.0865398917055654E-10
   50    31   3.3087406331780071E-10
   51    31   1.2114358680980082E-10
   52    31   2.4593744006418834E-10
   53    31   3.4549369052488649E-10
   54    31   1.9988646043813825E-10
   55    31   1.4367265181581385E-10
   56    31   4.2021797972858562E-10
   57    31   1.8113305618776941E-10
   58    31   4.1484963336293290E-10
   59    31   1.5038431450173159E-10
   60    31   1.9795142497898727E-10
   61    31   3.2015093834567814E-10
   62    31   2.8636881147361698E-10
   63    31   1.0041262237353086E-10
   64    31   3.2236725938062612E-10

    0    32   8.4633215133549677E-11
    1    32   5.4020985051678129E-10
    2    32   5.9645452742188892E-10
    3    32   2.1409440349501548E-10
    4    32   4.3809016512369917E-10
    5    32   5.9331771245433453E-10
    6    32   3.9675748536187094E-10
    7    32   6.6104021265183995E-10
    8    32   7.4197476608061025E-10
    9    32   3.4488195866637878E-10
   10    32   6.6832366870722520E-10
   11    32   3.5059748012004629E-10
   12    32   2.4855399208718661E-10
   13    32   6.3141522113357657E-10
   14    32   4.8266388971323140E-10
   15    32   1.7796141071939567E-10
   16    32   5.6920148222489761E-10
   17    32   5.7386535872373581E-10
   18    32   1.9184393384544956E-10
   19    32   4.7402652142303704E-10
   20    32   5.9714925615840207E-10
   21    32   3.3992936121908584E-10
   22    32   2.5173130973414602E-10
   23    32   7.5349797191644005E-10
   24    32   3.1316317089447128E-10
   25    32   7.5589825344924648E-10
   26    32   2.4960432768902177E-10
   27    32   3.3968430325047677E-10
   28    32   6.1340420376340612E-10
   29    32   4.5065488888237105E-10
   30    32   2.0028594347143976E-10
   31    32   5.8520289941565945E-10
   32    32   5.5555131752341917E-10
   33    32   1.7563725051065256E-10
   34    32   4.9806619933434858E-10
   35    32   6.2306297658871579E-10
   36    32   2.3762186396106165E-10
   37    32   3.7281783317141839E-10
   38    32   6.5140472143641762E-10
   39    32   3.5601510157039848E-10
   40    32   7.2223565684062571E-10
   41    32   6.9703264074643713E-10
   42    32   3.7192050859135721E-10
   43    32   6.2707464034450023E-10
   44    32   4.0157498719898316E-10
   45    32   2.2439779129008239E-10
   46    32   6.1454904365481448E-10
   47    32   5.1414448746996066E-10
   48    32   1.7060228737493033E-10
   49    32   5.4755902546655956E-10
   50    32   5.9040446091289799E-10
   51    32   2.1013476507836159E-10
   52    32   4.3400288056541699E-10
   53    32   6.2040231311912428E-10
   54    32   3.4605637290838689E-10
   55    32   2.4638039836880103E-10
   56    32   7.4890535782699204E-10
   57    32   3.2081227067900990E-10
   58    32   7.3680450980637450E-10
   59    32   2.6260606793415701E-10
   60    32   3.3931880493354894E-10
   61    32   5.7628686589783980E-10
   62    32   5.0493756439598685E-10
   63    32   1.7457615811747324E-10
   64    32   5.7350332793798430E-10

    0    33   2.9744129574770637E-08
    1    33   1.9007837059115844E-07
    2    33   2.1027642713484048E-07
    3    33   7.3073640791519163E-08
    4    33   1.5348433106328830E-07
    5    33   2.1039657740362714E-07
    6    33   1.3726881110745080E-07
    7    33   2.3771738047562447E-07
    8    33   2.6616586736015253E-07
    9    33   1.1869035660585291E-07
   10    33   2.3810581331108882E-07
   11    33   1.2213945365072651E-07
   12    33   8.5253495198602000E-08
   13    33   2.2292127495870244E-07
   14    33   1.6961502744121384E-07
   15    33   6.0309571356847563E-08
   16    33   2.0015857515072343E-07
   17    33   2.0234130138970332E-07
   18    33   6.5096891071673313E-08
   19    33   1.6600979297485062E-07
   20    33   2.1194816909854129E-07
   21    33   1.1598436980268568E-07
   22    33   8.6748309098944261E-08
   23    33   2.6758266567832436E-07
   24    33   1.0840957255820795E-07
   25    33   2.6886400770837780E-07
   26    33   8.5631197190683257E-08
   27    33   1.1616752751883681E-07
   28    33   2.1769768753392131E-07
   29    33   1.5781549710375880E-07
   30    33   6.8086104782869035E-08
   31    33   2.0630023702354863E-07
   32    33   1.9541094888509540E-07
   33    33   5.9418165967039721E-08
   34    33   1.7509541681501179E-07
   35    33   2.1986862678915814E-07
   36    33   8.1354097242896792E-08
   37    33   1.3015108020118045E-07
   38    33   2.3170754792678118E-07
   39    33   1.2268174311967412E-07
   40    33   2.5934426916716869E-07
   41    33   2.5040271567141239E-07
   42    33   1.2843211542334226E-07
   43    33   2.2269629370075909E-07
   44    33   1.4043795133268334E-07
   45    33   7.6765395824518669E-08
   46    33   2.1665108201939068E-07
   47    33   1.8090729147092453E-07
   48    33   5.7635706754255708E-08
   49    33   1.9250395355250051E-07
   50    33   2.0827566933134978E-07
   51    33   7.1500533721492036E-08
   52    33   1.5191718421861598E-07
   53    33   2.2029264819238958E-07
   54    33   1.1852676824527842E-07
   55    33   8.4324020224971714E-08
   56    33   2.6675191704577291E-07
   57    33   1.1109550035446213E-07
   58    33   2.6133723334857518E-07
   59    33   9.0842995631272966E-08
   60    33   1.1563831554326503E-07
   61    33   2.0449373631747486E-07
   62    33   1.7689458149525229E-07
   63    33   5.9211306103526152E-08
   64    33   2.0195139135219105E-07

    0    34   2.2885130599348405E-10
    1    34   1.4635460989584942E-09
    2    34   1.6206147747039402E-09
    3    34   5.5083035940650928E-10
    4    34   1.1788442711661094E-09
    5    34   1.6278167214431540E-09
    6    34   1.0449313077994736E-09
    7    34   1.8577429303994874E-09
    8    34   2.0768903260577402E-09
    9    34   8.9996057350847811E-10
   10    34   1.8484189852872275E-09
   11    34   9.3455845742838780E-10
   12    34   6.4476207349599498E-10
   13    34   1.7198407187882208E-09
   14    34   1.3049445225459795E-09
   15    34   4.5209000854988878E-10
   16    34   1.5406259301230898E-09
   17    34   1.5593950407480178E-09
   18    34   4.8868105647661816E-10
   19    34   1.2751083822199007E-09
   20    34   1.6396022577993049E-09
   21    34   8.7644191006883389E-10
   22    34   6.6039403870020130E-10
   23    34   2.0760113307249958E-09
   24    34   8.2382883096924433E-10
   25    34   2.0880920651106627E-09
   26    34   6.5054628238213434E-10
   27    34   8.7866530625845687E-10
   28    34   1.6844272391308243E-09
   29    34   1.2119434180454541E-09
   30    34   5.1180417273728044E-10
   31    34   1.5898073923719206E-09
   32    34   1.5042652536116175E-09
   33    34   4.4493225408461981E-10
   34    34   1.3474192245880931E-09
   35    34   1.6956950895921318E-09
   36    34   6.1455218295621137E-10
   37    34   9.9718514909678272E-10
   38    34   1.7967574525268301E-09
   39    34   9.3111919389479707E-10
   40    34   2.0249521231355303E-09
   41    34   1.9557657464034415E-09
   42    34   9.7619511795143735E-10
   43    34   1.7249229900898076E-09
   44    34   1.0772924970241657E-09
   45    34   5.7946985812627985E-10
   46    34   1.6699167293009886E-09
   47    34   1.3928004854531241E-09
   48    34   4.3116152246838541E-10
   49    34   1.4815615526830191E-09
   50    34   1.6056033047875749E-09
   51    34   5.3795816972577328E-10
   52    34   1.1662528038055801E-09
   53    34   1.7053153990678314E-09
   54    34   8.9712554584398281E-10
   55    34   6.3990725620330573E-10
   56    34   2.0735274568185652E-09
   57    34   8.4455083454354937E-10
   58    34   2.0257925216901731E-09
   59    34   6.9283408746394913E-10
   60    34   8.7352463771841428E-10
   61    34   1.5813490760242804E-09
   62    34   1.3591905070641064E-09
   63    34   4.4404542381377577E-10
   64    34   1.5554697681854927E-09

    0    35   3.1797893495997149E-11
    1    35   2.0390475576067092E-10
    2    35   2.2720709778587021E-10
    3    35   7.2420165878312232E-11
    4    35   1.6241630564794060E-10
    5    35   2.3101841869405326E-10
    6    35   1.4073856191374859E-10
    7    35   2.6987209354499147E-10
    8    35   3.0001018067881389E-10
    9    35   1.2012259652974799E-10
   10    35   2.6432752858135394E-10
   11    35   1.2727493229838687E-10
   12    35   8.5660593949443482E-11
   13    35   2.4169791416257074E-10
   14    35   1.8129091858329073E-10
   15    35   5.8767479485672951E-11
   16    35   2.1429984645709685E-10
   17    35   2.1886010582066875E-10
   18    35   6.3451581221122322E-11
   19    35   1.7518757090716740E-10
   20    35   2.3420316309636502E-10
   21    35   1.1309861042506166E-10
   22    35   8.8949224136152758E-11
   23    35   2.9207751181879906E-10
   24    35   1.1257001495990919E-10
   25    35   2.9478634845318290E-10
   26    35   8.6243772783856844E-11
   27    35   1.1438516388917740E-10
   28    35   2.4015651908493055E-10
   29    35   1.6664493146854978E-10
   30    35   6.6694137043471193E-11
   31    35   2.2295806743804608E-10
   32    35   2.0943582302285963E-10
   33    35   5.7562108559103953E-11
   34    35   1.8736622340203229E-10
   35    35   2.3813837217804958E-10
   36    35   8.1293970064844099E-11
   37    35   1.3644333806844831E-10
   38    35   2.5621370966146746E-10
   39    35   1.2456244874685763E-10
   40    35   2.9312314962314265E-10
   41    35   2.8331749649245460E-10
   42    35   1.3113654927793857E-10
   43    35   2.4528429340535306E-10
   44    35   1.4792335643578536E-10
   45    35   7.6625596420358054E-11
   46    35   2.3392645534258855E-10
   47    35   1.9417009323097786E-10
   48    35   5.5625739338589428E-11
   49    35   2.0591614087654157E-10
   50    35   2.2563678534903419E-10
   51    35   7.0124081513811790E-11
   52    35   1.6026338751277978E-10
   53    35   2.4319121527316084E-10
   54    35   1.1742576422712597E-10
   55    35   8.4050175151206833E-11
   56    35   2.9366993499457742E-10
   57    35   1.1538555328385495E-10
   58    35   2.8441813574311425E-10
   59    35   9.4444975190528616E-11
   60    35   1.1211867951574395E-10
   61    35   2.2603982335264370E-10
   62    35   1.8672462848752693E-10
   63    35   5.7865111355538756E-11
   64    35   2.1733683935701272E-10

    0    36   1.1184717831121831E-10
    1    36   7.1337228872033862E-10
    2    36   7.8379122736064734E-10
    3    36   2.8073474126248626E-10
    4    36   5.8165313526398059E-10
    5    36   7.7874634666168806E-10
    6    36   5.2392849601517942E-10
    7    36   8.7546150443918714E-10
    8    36   9.8432128776328163E-10
    9    36   4.5368451602548277E-10
   10    36   8.8007429917472569E-10
   11    36   4.6573647365079604E-10
   12    36   3.2558308923838931E-10
   13    36   8.3048626689830909E-10
   14    36   6.3780129730377947E-10
   15    36   2.3156144755060095E-10
   16    36   7.5231395776202782E-10
   17    36   7.5272555835988129E-10
   18    36   2.5153255827226014E-10
   19    36   6.3201504383785581E-10
   20    36   7.7596693430876441E-10
   21    36   4.6190555048356848E-10
   22    36   3.4494437860835844E-10
   23    36   1.0129412662384372E-09
   24    36   4.0234257422471119E-10
   25    36   1.0156106396327053E-09
   26    36   3.4643235597295295E-10
   27    36   4.5788711033979086E-10
   28    36   7.9997555803761784E-10
   29    36   5.9969199037967249E-10
   30    36   2.6276045036256538E-10
   31    36   7.6827119254390774E-10
   32    36   7.3366725689149848E-10
   33    36   2.2900374035172896E-10
   34    36   6.5793440702197456E-10
   35    36   8.1910978246143187E-10
   36    36   3.1165003374375000E-10
   37    36   4.9473595468892298E-10
   38    36   8.5729448234099252E-10
   39    36   4.6873808681525398E-10
   40    36   9.5775217793726851E-10
   41    36   9.2466762912217387E-10
   42    36   4.8983252776919941E-10
   43    36   8.2461129606085912E-10
   44    36   5.3293457860844499E-10
   45    36   2.9357840906165674E-10
   46    36   8.0888492033577629E-10
   47    36   6.7804537071940363E-10
   48    36   2.2237900132086374E-10
   49    36   7.2425898844967203E-10
   50    36   7.7398265088186063E-10
   51    36   2.7661919287222434E-10
   52    36   5.7723154530603619E-10
   53    36   8.1051286772096272E-10
   54    36   4.6433740503646490E-10
   55    36   3.4424821069378240E-10
   56    36   1.0054759861666251E-09
   57    36   4.1288642479007615E-10
   58    36   9.8979215091329220E-10
   59    36   3.5624894898143100E-10
   60    36   4.6378414469017090E-10
   61    36   7.4687636952365943E-10
   62    36   6.7424379654693734E-10
   63    36   2.2678822883654813E-10
   64    36   7.5521458687372236E-10

    0    37   1.2985504524266055E-10
    1    37   8.2976549259093481E-10
    2    37   9.1585313991494301E-10
    3    37   3.1482844382198333E-10
    4    37   6.7131042280765660E-10
    5    37   9.1731979979777898E-10
    6    37   5.9628172356764378E-10
    7    37   1.0459744158800866E-09
    8    37   1.1714699069182180E-09
    9    37   5.1359084041078710E-10
   10    37   1.0414925416124681E-09
   11    37   5.3350052175266307E-10
   12    37   3.6764498779041864E-10
   13    37   9.7183397246105304E-10
   14    37   7.4047469870014210E-10
   15    37   2.5808343013799971E-10
   16    37   8.7403483335884819E-10
   17    37   8.8042173993820004E-10
   18    37   2.7990731099958163E-10
   19    37   7.2778181407161411E-10
   20    37   9.1895888630471435E-10
   21    37   5.1016419991192307E-10
   22    37   3.8107748060581068E-10
   23    37   1.1837010301890931E-09
   24    37   4.6341274796801072E-10
   25    37   1.1895105341011603E-09
   26    37   3.7860639675310112E-10
   27    37   5.0892081342680303E-10
   28    37   9.4584870881772506E-10
   29    37   6.9106468903856280E-10
   30    37   2.9304327510544450E-10
   31    37   8.9804439129749963E-10
   32    37   8.5296745508533437E-10
   33    37   2.5443424037175579E-10
   34    37   7.6432154067122609E-10
   35    37   9.5813658136940105E-10
   36    37   3.5087959732374570E-10
   37    37   5.6849122123536377E-10
   38    37   1.0127072260263575E-09
   39    37   5.3134068447844835E-10
   40    37   1.1415222777141716E-09
   41    37   1.1025232346568264E-09
   42    37   5.5671119878372645E-10
   43    37   9.7242785407630331E-10
   44    37   6.1376384216486091E-10
   45    37   3.3053583455670914E-10
   46    37   9.4449339383484501E-10
   47    37   7.8913479086948499E-10
   48    37   2.4665414772803151E-10
   49    37   8.4092081818480308E-10
   50    37   9.0607171224804459E-10
   51    37   3.0843964099498735E-10
   52    37   6.6494194545807335E-10
   53    37   9.5823348930775627E-10
   54    37   5.1808740953031998E-10
