#  kx   kyz         |phi(kx, kyz)|^2
   16    25   2.9539216067675707E-05
   17    25   9.5982786760580096E-05
   18    25   1.9384506480766533E-05
   19    25   1.0257949291194911E-04
   20    25   3.0140655692365461E-05
   21    25   7.5512079261255089E-05
   22    25   2.4616777753054789E-05
   23    25   5.8861200007386451E-05
   24    25   3.0476318232168228E-05
   25    25   2.8476045129184101E-05
   26    25   2.1418956091152847E-05
   27    25   1.2473219451045740E-05
   28    25   7.1832982852529663E-06
   29    25   4.4011400984580878E-06
   30    25   5.9551831947047212E-06
   31    25   2.7635610672196060E-06
   32    25   3.1760878663183758E-06
   33    25   1.3939091655634997E-06
   34    25   1.8314899373890678E-06
   35    25   4.9083303435408741E-07
   36    25   1.8746249348266418E-07
   37    25   1.2178738589166248E-07
   38    25   1.3131887641898319E-07
   39    25   4.5691364607792817E-07
   40    25   3.6937800240347122E-07
   41    25   1.6187239257405530E-07
   42    25   3.1326179330073733E-07
   43    25   4.4383475421494309E-07
   44    25   2.0544463023545457E-07
   45    25   6.9353892884081073E-07
   46    25   3.6454848899601756E-07
   47    25   5.6837259442008179E-07
   48    25   6.5325321427232722E-08
   49    25   1.1804318248053875E-06
   50    25   2.5254491339923515E-07
   51    25   1.0115189013913637E-07
   52    25   4.7686179272461703E-07
   53    25   2.3560334928193345E-07
   54    25   1.0572884192121710E-07
   55    25   8.9020635009187324E-07
   56    25   1.6651075300091086E-07
   57    25   1.3088218317414862E-07
   58    25   1.2907613838036836E-07
   59    25   2.7489306776533202E-07
   60    25   4.5501285569252079E-08
   61    25   2.6650677404261070E-08
   62    25   2.0366663098827696E-07
   63    25   3.5583612838202164E-08
   64    25   1.4154831172050299E-07

    0    26   8.2087715698527646E-06
    1    26   7.6968710116958859E-05
    2    26   3.6689276609955143E-05
    3    26   5.9140890650699500E-05
    4    26   3.2810479787106013E-05
    5    26   6.3734925634516515E-05
    6    26   1.3593364062124401E-05
    7    26   3.9546180403438462E-05
    8    26   2.7225084893624589E-06
    9    26   7.8287262099901127E-05
   10    26   1.0683444984429747E-05
   11    26   2.1563157449137448E-04
   12    26   7.3658124391532966E-06
   13    26   5.5095040503178326E-05
   14    26   4.1860093998292860E-06
   15    26   1.0963783954751297E-04
   16    26   4.1558727394846763E-06
   17    26   1.5605498243790945E-05
   18    26   1.7631995575459520E-06
   19    26   5.3212967941540469E-05
   20    26   3.5182969159086666E-06
   21    26   6.7204364397385031E-05
   22    26   4.4507248899348529E-06
   23    26   7.8137980389648629E-05
   24    26   6.7712856582631860E-06
   25    26   5.6561580779722576E-05
   26    26   7.6275552950362062E-06
   27    26   3.5239668944472358E-05
   28    26   3.8526242152103789E-06
   29    26   1.6111259645034421E-05
   30    26   1.8338074744330330E-06
   31    26   9.0334198905742110E-06
   32    26   8.5189387237115041E-07
   33    26   4.4678790309463539E-06
   34    26   7.0111083146010910E-07
   35    26   6.2620088561933034E-07
   36    26   2.2716924762241883E-07
   37    26   3.2774427905012244E-07
   38    26   1.1112752534066061E-07
   39    26   3.2574632882473061E-07
   40    26   1.8004911743489882E-07
   41    26   1.5981210395322881E-07
   42    26   3.8593315613632752E-08
   43    26   4.4707047932901924E-07
   44    26   1.7419360619888069E-07
   45    26   4.3238918587500042E-07
   46    26   3.7646506172045330E-08
   47    26   3.9629614932788018E-07
   48    26   9.7200951266786082E-08
   49    26   6.3302733701064082E-07
   50    26   4.6699730968682272E-08
   51    26   9.5195220705373387E-09
   52    26   2.3615036374020131E-07
   53    26   2.4373556364373221E-07
   54    26   1.1626498353123317E-07
   55    26   4.8555681021285238E-07
   56    26   4.4826548253233632E-08
   57    26   1.1716964241352577E-07
   58    26   5.1861013410819315E-08
   59    26   8.0827870861594667E-08
   60    26   3.1540145109759409E-08
   61    26   1.3369719258459976E-07
   62    26   8.5351364538031005E-08
   63    26   7.7363235995034043E-08
   64    26   1.2335688763105932E-07

    0    27   1.2752937171149635E-05
    1    27   5.9294420881684653E-05
    2    27   2.7341718723182380E-05
    3    27   5.4895116629633003E-05
    4    27   4.3588796377405478E-05
    5    27   2.6281156885339990E-05
    6    27   4.1484831963965992E-05
    7    27   7.7311667674648661E-05
    8    27   7.3637930579281967E-06
    9    27   4.0896699787110816E-05
   10    27   3.8574129583504368E-05
   11    27   5.7890074142033526E-05
   12    27   2.9813560342059828E-05
   13    27   9.9535311764981210E-05
   14    27   2.6593588490746688E-05
   15    27   5.8464401707780517E-06
   16    27   2.3830686409623331E-05
   17    27   3.9264218398312377E-05
   18    27   9.0233289784060214E-06
   19    27   8.7582980995648317E-06
   20    27   1.5275257422237845E-05
   21    27   6.3360492889291452E-06
   22    27   1.5038183706775678E-05
   23    27   3.3437076078729882E-06
   24    27   2.1817172186141133E-05
   25    27   1.0935270122902919E-06
   26    27   1.6105349108456091E-05
   27    27   3.5878884364699038E-07
   28    27   7.6724848023157734E-06
   29    27   4.7476626962148764E-07
   30    27   6.8735879610193737E-06
   31    27   4.3194156244610254E-07
   32    27   2.9639974004678229E-06
   33    27   9.8711792119571344E-08
   34    27   1.8194717913929017E-06
   35    27   1.9079913792858073E-07
   36    27   4.6531820194169515E-07
   37    27   1.5563290344824538E-07
   38    27   3.3599798439765932E-08
   39    27   1.0581977034877597E-07
   40    27   2.3267455401104831E-07
   41    27   5.6937245936024046E-08
   42    27   8.6865534167635902E-08
   43    27   2.1442257980513478E-07
   44    27   1.6801654778042319E-07
   45    27   8.4485324895380505E-08
   46    27   1.6887857654138051E-07
   47    27   7.7996291677658214E-07
   48    27   1.0338685189437500E-07
   49    27   1.5901355282583609E-07
   50    27   8.9721479083257903E-08
   51    27   1.8618541063243008E-07
   52    27   4.5852097858024262E-07
   53    27   2.6658226716646465E-07
   54    27   1.4068102384515769E-07
   55    27   7.3170903102361502E-08
   56    27   8.9013114915743050E-08
   57    27   1.5477184604812278E-07
   58    27   1.7811186985175510E-07
   59    27   3.4364608950038173E-08
   60    27   4.9195330738057319E-08
   61    27   1.9440654225613255E-08
   62    27   7.4247360456735450E-08
   63    27   2.7354603908095574E-08
   64    27   2.8074658752228366E-08

    0    28   2.3135887039946318E-06
    1    28   5.3063028454207357E-05
    2    28   7.8031157140984421E-06
    3    28   9.0827157773036853E-05
    4    28   1.6776657852346060E-05
    5    28   3.2490793041314898E-05
    6    28   4.5631191164712543E-06
    7    28   2.2665093894391679E-05
    8    28   1.0478691782855596E-05
    9    28   1.2604190806902416E-04
   10    28   1.5671705265333729E-05
   11    28   9.8239647435648258E-05
   12    28   2.0740464244574044E-06
   13    28   8.2116401684019676E-05
   14    28   2.7942482217425846E-05
   15    28   6.7845095162926162E-05
   16    28   1.8186768600522313E-05
   17    28   2.6152180171209325E-05
   18    28   5.3179218688564982E-06
   19    28   7.2660031810035440E-05
   20    28   9.5844019966165825E-06
   21    28   7.1096700419525356E-05
   22    28   3.0379492247237401E-06
   23    28   6.3704179234332642E-05
   24    28   6.7096500315450691E-06
   25    28   4.3369619299613108E-05
   26    28   6.9408011417038644E-06
   27    28   2.7173301238768131E-05
   28    28   4.6997115995926710E-06
   29    28   1.1726784651632108E-05
   30    28   2.8913878757174082E-06
   31    28   5.2295329631497901E-06
   32    28   1.2083244458203719E-06
   33    28   2.6276345936879420E-06
   34    28   6.8783345500575815E-07
   35    28   7.5616285957482579E-07
   36    28   4.5516210200834609E-07
   37    28   2.0822102928193094E-07
   38    28   2.6301521850274153E-07
   39    28   1.2629540089177071E-07
   40    28   3.6506433013108965E-08
   41    28   2.0526288216726209E-07
   42    28   4.9263652169343504E-08
   43    28   1.8966396412304617E-07
   44    28   5.6443510018349329E-08
   45    28   8.4833330779986741E-07
   46    28   8.1419641767349175E-08
   47    28   6.8212114974346941E-08
   48    28   8.7698843082068142E-09
   49    28   8.6433478429280627E-07
   50    28   7.2285033450128517E-08
   51    28   1.7169199458778534E-07
   52    28   1.9431643334529569E-07
   53    28   8.8407060838275075E-08
   54    28   3.2158948427963569E-07
   55    28   4.1900885025218680E-07
   56    28   1.4596675948994777E-08
   57    28   4.2239383960439169E-08
   58    28   2.4337853489108513E-08
   59    28   8.9524397742010377E-08
   60    28   4.1391450024069977E-08
   61    28   6.8392082909787330E-08
   62    28   2.4709864615803114E-08
   63    28   1.7777782747669302E-07
   64    28   1.0400616472014842E-07

    0    29   1.2901206433348960E-05
    1    29   6.6654143859617621E-05
    2    29   1.2063708969932603E-05
    3    29   3.0340885017995200E-05
    4    29   2.2081805794424111E-06
    5    29   8.1505974809847114E-05
    6    29   1.8660074286641648E-05
    7    29   4.4913280083983718E-05
    8    29   9.9186879989855858E-06
    9    29   3.9193469402476838E-05
   10    29   1.4659282894963187E-05
   11    29   1.4391223149501890E-04
   12    29   1.4388353108543443E-05
   13    29   5.6371935247616168E-05
   14    29   8.2621927629440107E-06
   15    29   1.5402737953161812E-04
   16    29   1.1362408644588305E-05
   17    29   3.0284729390828878E-06
   18    29   2.9306127764847512E-06
   19    29   5.9341945627342733E-05
   20    29   1.5823270849882612E-06
   21    29   5.6890680731074549E-05
   22    29   1.7691385372465057E-06
   23    29   8.1485860597660121E-05
   24    29   3.9735716296591075E-06
   25    29   7.2431760962641761E-05
   26    29   4.6980588920683152E-06
   27    29   5.0800680771598085E-05
   28    29   2.6366662838316706E-06
   29    29   2.7603593604069480E-05
   30    29   2.0807651299498870E-06
   31    29   1.6160989685387636E-05
   32    29   2.4407270034380566E-06
   33    29   8.2797471299232429E-06
   34    29   1.3316177838910430E-06
   35    29   1.1795403475722447E-06
   36    29   2.5601298413023216E-07
   37    29   5.5910900104825357E-07
   38    29   2.4105525924925265E-08
   39    29   1.6308791662256808E-07
   40    29   3.4834701082742231E-07
   41    29   4.6435260628377931E-07
   42    29   1.4727424159508504E-07
   43    29   4.5127931274300480E-07
   44    29   1.1473607775736401E-07
   45    29   9.5558619772048688E-07
   46    29   4.7883692573395177E-08
   47    29   1.8082523441455797E-07
   48    29   6.6679701151583838E-08
   49    29   1.1067196283989637E-06
   50    29   1.9985772584769805E-07
   51    29   2.8173405105722232E-08
   52    29   1.9613972313413850E-07
   53    29   3.6566417207490826E-07
   54    29   7.2846026601619121E-07
   55    29   8.9247548377053733E-07
   56    29   3.1267060597368680E-08
   57    29   5.9293656788637059E-07
   58    29   5.4917891703871691E-08
   59    29   9.2447288326365943E-08
   60    29   1.2981826760397361E-07
   61    29   9.7626867762843482E-08
   62    29   1.3093729977621713E-07
   63    29   1.4298051847350717E-07
   64    29   1.8775389500668941E-07

    0    30   1.5560775683443253E-07
    1    30   1.0264525930643393E-05
    2    30   7.7883290896366101E-06
    3    30   7.8390150070331484E-06
    4    30   2.3604285423543917E-05
    5    30   1.5409684624583696E-05
    6    30   8.5118579359702239E-06
    7    30   1.2163647391602217E-05
    8    30   1.5723937082878165E-06
    9    30   2.0631912217231246E-05
   10    30   1.5468505187989933E-05
   11    30   1.6683096000866930E-05
   12    30   1.1772402094900079E-05
   13    30   8.4281373672404832E-06
   14    30   1.5165355494098154E-05
   15    30   2.6866796731492548E-05
   16    30   1.5150970819005532E-05
   17    30   1.1410924212913096E-06
   18    30   7.1405884912355418E-06
   19    30   4.4097186717262486E-06
   20    30   1.9613503701049237E-05
   21    30   6.3110668531960639E-06
   22    30   1.1098063676274282E-05
   23    30   3.4511220202347257E-06
   24    30   7.9091131954959995E-06
   25    30   5.4411184500080850E-06
   26    30   3.7935767648129017E-06
   27    30   4.2748955373322035E-06
   28    30   1.7717489957389470E-06
   29    30   3.8092344643090065E-06
   30    30   9.3690597383772484E-07
   31    30   2.9309355851097581E-06
   32    30   4.7698593569607215E-07
   33    30   9.8351887425473547E-07
   34    30   1.4100187076377338E-07
   35    30   6.5201008116421714E-07
   36    30   1.1882159677120335E-07
   37    30   5.7028426895114512E-07
   38    30   2.3100196873328996E-07
   39    30   2.6462760432003451E-07
   40    30   1.3500180722886261E-07
   41    30   3.3577801255724790E-08
   42    30   7.1578387206776580E-08
   43    30   1.5265904097939586E-08
   44    30   3.5523548360258662E-07
   45    30   7.6939478986033236E-08
   46    30   1.7221002711144156E-08
   47    30   8.1224203624242631E-08
   48    30   1.4748309162199245E-07
   49    30   2.6281551696374306E-08
   50    30   7.1908259102609397E-08
   51    30   1.0634090993514726E-07
   52    30   1.5258540874841959E-08
   53    30   8.8881654492798253E-08
   54    30   1.1530636692359884E-07
   55    30   5.8208873384270378E-08
   56    30   3.4190443523546303E-08
   57    30   1.2058922610414001E-08
   58    30   1.8868689172920729E-08
   59    30   3.8041755544400571E-08
   60    30   2.0093256620911816E-08
   61    30   9.8660623931356025E-08
   62    30   5.1497888772829148E-08
   63    30   3.2894309569666840E-08
   64    30   4.2428187139314313E-08

    0    31   1.7380966771140342E-05
    1    31   3.7610658283627208E-05
    2    31   3.4951847000437619E-05
    3    31   2.0335642007768207E-05
    4    31   1.6274429557922304E-05
    5    31   7.2138849286003197E-05
    6    31   2.1317235280519486E-05
    7    31   2.0245727425403818E-05
    8    31   1.8848226946106405E-05
    9    31   1.8470589199672719E-05
   10    31   1.2567089657150248E-05
   11    31   4.2346569527277468E-05
   12    31   3.0133177050890968E-05
   13    31   2.1821897751316632E-05
   14    31   1.1972536780875272E-05
   15    31   1.1645138852154740E-04
   16    31   1.2954015787262914E-05
   17    31   7.4013840461897988E-06
   18    31   1.2179625355935738E-05
   19    31   4.4476084210720969E-05
   20    31   8.9685612923436614E-06
   21    31   1.4883894676570435E-05
   22    31   5.6842562762096349E-06
   23    31   1.9574977390591492E-05
   24    31   9.1013976820077619E-06
   25    31   2.3780958998519294E-05
   26    31   6.6722421691556095E-06
   27    31   1.7291017218300283E-05
   28    31   9.3961127508242355E-06
   29    31   9.9666774901707425E-06
   30    31   6.1408574531162202E-06
   31    31   8.7771309732908972E-06
   32    31   3.9566654131260236E-06
   33    31   4.4860452987901366E-06
   34    31   2.5969195941037520E-06
   35    31   8.2664824435709908E-07
   36    31   1.2701516552173819E-06
   37    31   2.5044978320028446E-07
   38    31   5.4269883265331874E-07
   39    31   9.6425622888781320E-08
   40    31   2.8667777090066769E-07
   41    31   7.2122637945611459E-07
   42    31   2.1665329046871235E-07
   43    31   3.4687968933162899E-07
   44    31   5.0621025892194704E-07
   45    31   8.1172826875408352E-07
   46    31   5.0019460755491238E-08
   47    31   1.3980577751310888E-07
   48    31   3.9373939430587466E-07
   49    31   5.1281738868364237E-07
   50    31   4.1516148031641841E-07
   51    31   2.3806657494016425E-07
   52    31   1.7931248055463975E-07
   53    31   2.2003588731135323E-07
   54    31   8.0144239675604596E-07
   55    31   3.1510755577272126E-07
   56    31   7.2320465788477766E-08
   57    31   2.1331447659647534E-07
   58    31   1.5783285203485517E-07
   59    31   1.7743170644666749E-07
   60    31   1.2232555196751496E-07
   61    31   1.1519477528180546E-07
   62    31   4.3456533448402040E-08
   63    31   1.0087332514857177E-07
   64    31   7.0568667027311821E-08

    0    32   1.2118049169401177E-05
    1    32   4.7749358058025537E-05
    2    32   1.8415741170381971E-05
    3    32   7.6682737258511489E-06
    4    32   3.3246128558545990E-05
    5    32   4.6652847855035921E-05
    6    32   2.8173118438385360E-05
    7    32   3.1661615411346673E-05
    8    32   1.3175458235487693E-05
    9    32   1.0374081339546394E-05
   10    32   2.2443118452573337E-05
   11    32   1.1971350268753810E-05
   12    32   3.9410567993721606E-05
   13    32   1.8590821258175909E-06
   14    32   1.6804555823707115E-05
   15    32   3.7044719744431012E-06
   16    32   4.7043698726865975E-05
   17    32   1.1311622165671380E-05
   18    32   1.1529401087195123E-05
   19    32   2.3084075218007242E-06
   20    32   2.4003034974366570E-05
   21    32   4.8250339555718777E-06
   22    32   1.6004571516697413E-05
   23    32   1.8466668235912466E-06
   24    32   1.1700055516596359E-05
   25    32   3.8382191637690332E-06
   26    32   1.4078606752491154E-05
   27    32   4.2752128721042997E-06
   28    32   6.8677556095847847E-06
   29    32   2.3585169327246549E-06
   30    32   5.8578013933148789E-06
   31    32   9.5938340357224817E-07
   32    32   3.3049158245468387E-06
   33    32   1.4924809608675270E-06
   34    32   3.1729586287397243E-06
   35    32   9.2557774186142490E-07
   36    32   2.5080755452815028E-06
   37    32   1.1294761610200910E-07
   38    32   6.6756633939844657E-07
   39    32   2.3293039492405631E-07
   40    32   1.2591725192627244E-07
   41    32   1.8279320761480743E-07
   42    32   2.9603595873959417E-07
   43    32   1.2388807896349783E-07
   44    32   3.8369896675428695E-07
   45    32   1.1754964431999001E-07
   46    32   1.8165928206479322E-07
   47    32   2.4451499771790408E-07
   48    32   2.9882386975235222E-07
   49    32   1.6693168627518102E-08
   50    32   4.6574675524127409E-08
   51    32   3.3021026367636702E-07
   52    32   1.3229341051658846E-07
   53    32   8.4967149395576900E-08
   54    32   1.4908572061441939E-07
   55    32   9.1934570108183152E-08
   56    32   6.8022903142956138E-08
   57    32   1.8154359396302072E-07
   58    32   7.7949239940552689E-08
   59    32   4.0204660669008882E-08
   60    32   3.6080350628354486E-08
   61    32   4.5938720486317133E-08
   62    32   8.1436038865523499E-08
   63    32   2.1745160132209814E-08
   64    32   3.9421094299869929E-08

    0    33   7.7549486630472408E-06
    1    33   5.7124837979616352E-05
    2    33   5.2854394935660292E-06
    3    33   2.7463071679213032E-05
    4    33   1.3083495425513598E-05
    5    33   3.0863644885994085E-05
    6    33   2.0182755851316270E-05
    7    33   3.3665608102430651E-05
    8    33   5.4875135475036836E-06
    9    33   4.9649894299567707E-06
   10    33   4.4686702046975630E-06
   11    33   1.2808082910830484E-05
   12    33   7.6227884831590668E-07
   13    33   1.9893983749314561E-05
   14    33   1.2285446152226081E-05
   15    33   7.4187148132553780E-06
   16    33   1.6056789178543542E-05
   17    33   1.4853122563031387E-06
   18    33   7.0842092326643732E-06
   19    33   2.2100486168641940E-06
   20    33   7.3587670752694232E-06
   21    33   8.7719107367293748E-06
   22    33   2.7070494445155012E-06
   23    33   1.0924811086221545E-05
   24    33   4.0119629603838865E-06
   25    33   1.1926968716469492E-05
   26    33   7.6363303237202686E-06
   27    33   9.0090238257841916E-06
   28    33   8.7451169510417042E-06
   29    33   5.8550798969131379E-06
   30    33   1.2897178508123265E-05
   31    33   2.7330197561301335E-06
   32    33   8.6485369673672610E-06
   33    33   1.9156391040952983E-06
   34    33   5.4399477510272748E-06
   35    33   4.6637774606199053E-07
   36    33   3.3848210927900446E-06
   37    33   2.9598703495079589E-07
   38    33   1.6361388039260765E-06
   39    33   6.1569767847970306E-07
   40    33   1.2757948250252036E-06
   41    33   6.1362746763881189E-08
   42    33   3.1382780973702305E-07
   43    33   6.7121264517625249E-08
   44    33   3.1333674647126213E-08
   45    33   1.5128077054384113E-07
   46    33   1.9078232819220477E-07
   47    33   7.2349736282998702E-08
   48    33   5.5048514907008825E-08
   49    33   1.2875562905999380E-07
   50    33   2.4899435363351264E-07
   51    33   1.0931824446739912E-07
   52    33   6.7506743267248097E-08
   53    33   8.3816766492262859E-08
   54    33   2.6237405347628490E-07
   55    33   1.2580886856127224E-08
   56    33   1.9663083861746738E-07
   57    33   9.6540994776360630E-08
   58    33   8.5452609847734848E-08
   59    33   1.1483909203225306E-07
   60    33   6.6883306938560154E-08
   61    33   1.0128043456164303E-07
   62    33   2.6738992035273525E-08
   63    33   8.0916022553436354E-08
   64    33   1.9837577077867795E-08

    0    34   3.5723447864749379E-06
    1    34   2.2480870826444261E-05
    2    34   1.5793199667625823E-05
    3    34   9.9718450756114647E-06
    4    34   1.1005026239371363E-05
    5    34   3.5483888283175665E-05
    6    34   3.9146395598262432E-06
    7    34   2.9277170499475559E-05
    8    34   6.8256663815220921E-06
    9    34   9.7372792364107817E-06
   10    34   8.1714960169734141E-06
   11    34   1.7718972546411380E-05
   12    34   9.8741647251929102E-06
   13    34   1.7996272859700995E-05
   14    34   1.1390806233915077E-06
   15    34   2.6215991755576171E-05
   16    34   2.0186388330679047E-06
   17    34   6.8721756701129621E-05
   18    34   3.3670876736489877E-06
   19    34   1.3465459670709600E-05
   20    34   1.7914901176188268E-06
   21    34   3.0729090430915953E-05
   22    34   3.0036372353306740E-06
   23    34   3.4253786440459442E-06
   24    34   9.2199056419496125E-07
   25    34   7.1813677604818613E-06
   26    34   8.3373540532179296E-07
   27    34   1.2718183940506616E-05
   28    34   1.4978794976066422E-06
   29    34   8.4135263063130968E-06
   30    34   2.3158671386318622E-06
   31    34   9.9288616079742244E-06
   32    34   7.1894833652557146E-07
   33    34   8.9514732154101856E-06
   34    34   9.4439509160389563E-07
   35    34   4.1532958871681146E-06
   36    34   9.4561302830953753E-07
   37    34   2.9029757180295710E-06
   38    34   2.7261890436492372E-07
   39    34   2.9303593866117700E-07
   40    34   6.4683538191690177E-08
   41    34   2.5561693190219146E-07
   42    34   7.6363302273211156E-08
   43    34   1.5038534936594802E-06
   44    34   5.6504103613868447E-07
   45    34   2.7778642474085514E-07
   46    34   1.3278467431706793E-07
   47    34   4.2058014676688031E-07
   48    34   4.4677320787907695E-07
   49    34   3.0533377640926131E-07
   50    34   4.9078217422805341E-07
   51    34   2.7885670172388674E-07
   52    34   1.4631666493081507E-07
   53    34   1.8278654237038418E-07
   54    34   1.1871844036368036E-07
   55    34   1.5304076473220415E-07
   56    34   1.8858797686239897E-08
   57    34   3.7555833256686658E-07
   58    34   8.0845912977219827E-08
   59    34   2.2654285371819425E-07
   60    34   1.0119745396138670E-07
   61    34   6.6069420700044828E-08
   62    34   1.6102030239350975E-07
   63    34   4.4399956261279065E-08
   64    34   7.4868667939095665E-08

    0    35   8.4376462484029795E-07
    1    35   1.7854114902330915E-05
    2    35   3.0884961952867037E-06
    3    35   1.7860861588781211E-05
    4    35   1.6117418632907701E-07
    5    35   2.3480105526104252E-05
    6    35   4.6769283276780643E-06
    7    35   7.2698109718830102E-06
    8    35   5.0909044208607695E-06
    9    35   4.7196044122528393E-06
   10    35   8.7182977892683466E-07
   11    35   9.8338235978711994E-06
   12    35   4.1272634775444574E-07
   13    35   5.8886025738940388E-06
   14    35   3.8335116760630772E-07
   15    35   1.9403932646631071E-05
   16    35   4.5140939681057316E-06
   17    35   1.9312134456207775E-05
   18    35   1.7820583955739464E-06
   19    35   7.0259296462094688E-06
   20    35   1.8761647521215513E-06
   21    35   1.0799536175491565E-05
   22    35   2.4908358217389915E-06
   23    35   9.5900814902624454E-07
   24    35   7.1326826961324137E-07
   25    35   2.6647577607966836E-06
   26    35   1.6524254951435506E-06
   27    35   2.6891028541119868E-06
   28    35   7.2512795803959798E-07
   29    35   1.0322505005551664E-06
   30    35   6.3914235964857914E-07
   31    35   1.7643713039272353E-06
   32    35   6.4817471529107937E-08
   33    35   2.1535024857063808E-06
   34    35   9.5078558537582283E-08
   35    35   3.8092895570171548E-07
   36    35   3.2624256713151069E-08
   37    35   3.0407506661911163E-07
   38    35   9.4289541402429690E-08
   39    35   2.8174910752176792E-08
   40    35   6.3205713315316546E-08
   41    35   1.3087032334364514E-07
   42    35   8.9202228991569789E-08
   43    35   7.3747225991455311E-07
   44    35   3.3964846899508515E-07
   45    35   1.5553968784077806E-07
   46    35   2.6369189232016396E-08
   47    35   2.2824072174845611E-07
   48    35   1.6714524692835327E-07
   49    35   5.3804514096565221E-07
   50    35   3.7279120364136383E-07
   51    35   8.8471311281869961E-08
   52    35   5.9347477488815427E-08
   53    35   2.2562627782226812E-07
   54    35   1.4725649048373354E-07
   55    35   8.1059538549451589E-08
   56    35   2.9852098818242476E-08
   57    35   2.0853621911995774E-07
   58    35   1.6661675106280929E-08
   59    35   1.2910661957226765E-07
   60    35   4.3925277059000732E-08
   61    35   4.4443680321012227E-08
   62    35   6.4702480592009154E-08
   63    35   3.6273187741007994E-08
   64    35   1.7880923584654475E-08

    0    36   9.3292342941506902E-06
    1    36   1.9059052018086536E-05
    2    36   2.4108741869164201E-05
    3    36   2.6161639749464629E-05
    4    36   1.4259331063752291E-05
    5    36   1.5278942447100282E-05
    6    36   1.0885864708504200E-05
    7    36   7.8923049565503228E-06
    8    36   9.7282842435304707E-06
    9    36   2.7823437038243869E-06
   10    36   3.4772166430089094E-06
   11    36   2.6517222698285110E-06
   12    36   1.8255685449666896E-05
   13    36   1.4395427576726389E-05
   14    36   1.0242022782368117E-05
   15    36   1.0046322500104906E-05
   16    36   6.7093121876415789E-06
   17    36   4.3447192309193066E-06
   18    36   9.4421612583102790E-06
   19    36   7.8877402941453777E-06
   20    36   3.5115307497810349E-06
   21    36   3.4669422007453945E-06
   22    36   8.0066161133873567E-06
   23    36   2.3640018130250271E-06
   24    36   4.0418052669692101E-06
   25    36   4.6745462554454382E-06
   26    36   3.0605398390632403E-06
   27    36   1.8872146901916190E-06
   28    36   2.0727507606892489E-06
   29    36   1.1141262837995555E-06
   30    36   1.4362620932521125E-06
   31    36   4.9541159424085061E-07
   32    36   1.7567164569591306E-06
   33    36   2.6223195964404457E-07
   34    36   2.2577520697806623E-06
   35    36   1.3645676837137571E-07
   36    36   2.1559829635380810E-06
   37    36   8.9551699936181908E-08
   38    36   1.2139620146829641E-06
   39    36   2.0265766364857020E-07
   40    36   3.3938656861273184E-07
   41    36   2.2309743924069376E-07
   42    36   3.4174883110558667E-07
   43    36   1.1064780601307947E-07
   44    36   3.8335938589511615E-07
   45    36   1.8611398899423664E-07
   46    36   2.6109481514643962E-07
   47    36   4.8907947907002432E-07
   48    36   3.4087480118681625E-08
   49    36   2.0303563698802652E-08
   50    36   3.1963056744747251E-08
   51    36   1.8884366403302544E-07
   52    36   5.9805875382379507E-08
   53    36   3.4100073815300557E-07
   54    36   8.3312255329457499E-08
   55    36   1.5866935050833830E-08
   56    36   1.9308139948055944E-08
   57    36   1.9033769399495070E-07
   58    36   4.9253135698093735E-08
   59    36   3.5767771525578600E-08
   60    36   4.0770817142692698E-08
   61    36   2.2328739412806815E-08
   62    36   3.4297330886018928E-08
   63    36   7.5262107775906989E-08
   64    36   3.1362224430892713E-08

    0    37   8.4744632681631149E-06
    1    37   1.8419953482732433E-05
    2    37   6.7891288738855255E-06
    3    37   8.1502917555227629E-06
    4    37   1.1617227288489349E-05
    5    37   2.3780768501770246E-05
    6    37   1.1777429868860212E-05
    7    37   1.2781274439037701E-05
    8    37   1.0865369144449116E-05
    9    37   3.9020145503695255E-06
   10    37   7.2088665378399956E-06
   11    37   2.0893714292112879E-05
   12    37   3.6605689198691017E-06
   13    37   1.1644538824009161E-05
   14    37   2.1388156810631604E-05
   15    37   4.2685934268092986E-05
   16    37   1.1254987353957982E-05
   17    37   3.8754843058318877E-05
   18    37   2.0394395940202650E-05
   19    37   2.5122992646283894E-05
   20    37   1.5351517131844150E-06
   21    37   2.4056468366711363E-05
   22    37   1.2912617855246718E-05
   23    37   1.3737118688179614E-06
   24    37   6.6302067397182344E-06
   25    37   9.1822327984997830E-06
   26    37   1.0277003530972586E-05
   27    37   1.3265052554140743E-05
   28    37   6.2152744596575129E-06
   29    37   1.3133481705343082E-05
   30    37   3.5020656598495647E-06
   31    37   2.1881509716049499E-05
   32    37   1.9166799463261031E-06
   33    37   1.9701588914301988E-05
   34    37   2.3453877073121820E-06
   35    37   1.1395081972515105E-05
   36    37   1.7793283245008359E-06
   37    37   5.7977220735124866E-06
   38    37   1.4740677015233434E-06
   39    37   2.4218158210741772E-06
   40    37   1.1684806894380995E-06
   41    37   2.7270575077214030E-06
   42    37   2.5708270694800604E-07
   43    37   2.0599181607352345E-06
   44    37   6.9071143534858846E-07
   45    37   3.3440614946839222E-07
   46    37   7.6255818957039206E-07
   47    37   4.4175957840092485E-07
   48    37   5.0627032442681002E-08
   49    37   5.3498686582559037E-07
   50    37   5.0977750149695020E-07
   51    37   1.6013506011834035E-07
   52    37   2.2557453343505908E-07
   53    37   6.5080946160332991E-07
   54    37   8.4629462492553157E-08
   55    37   1.0115206595400851E-07
   56    37   1.2219787790938831E-07
