#  kx   kyz         |phi(kx, kyz)|^2
   13    25   9.0130752476489084E-05
   14    25   9.7946928171021804E-04
   15    25   7.0354031939144523E-05
   16    25   1.3570544418851254E-04
   17    25   4.5714527820942657E-05
   18    25   2.2938760192265975E-04
   19    25   7.2932145410111549E-05
   20    25   1.2228973533260498E-04
   21    25   7.9298291951628074E-05
   22    25   5.3096284518812076E-05
   23    25   8.5185021497384349E-05
   24    25   8.1393732378058059E-05
   25    25   1.1505594863074351E-04
   26    25   7.7624134873128359E-05
   27    25   5.9061674179545099E-05
   28    25   1.6218296303605552E-05
   29    25   1.9868875803682489E-05
   30    25   5.8893191234942028E-06
   31    25   1.1409311210837249E-05
   32    25   1.7910647141918248E-06
   33    25   1.5019224700916527E-05
   34    25   5.5319184584741718E-06
   35    25   3.5039255576719181E-06
   36    25   1.2989794907131159E-06
   37    25   9.3650209753723333E-07
   38    25   6.8197790541181051E-06
   39    25   1.5235080252425084E-06
   40    25   6.5610163696339268E-07
   41    25   7.2790160245900116E-06
   42    25   9.2264034569973327E-07
   43    25   8.0806078610154802E-07
   44    25   3.8701865592739778E-06
   45    25   3.1900904426665938E-06
   46    25   2.7195139265027368E-06
   47    25   6.6814387984428132E-06
   48    25   2.3710007672312186E-06
   49    25   5.3121585603505299E-07
   50    25   3.2637568761770399E-06
   51    25   8.7107624796841524E-07
   52    25   2.6612754254113081E-06
   53    25   1.0961886814823475E-06
   54    25   3.5453651910648184E-06
   55    25   7.6948074318448126E-07
   56    25   3.0259129459236288E-06
   57    25   1.6532080266950647E-06
   58    25   9.1607184107589948E-07
   59    25   2.3998101076383496E-07
   60    25   7.2611213772402736E-07
   61    25   1.0588573352551438E-06
   62    25   1.9329700825306446E-06
   63    25   1.1972283406562221E-06
   64    25   3.7590952327501868E-07

    0    26   4.3456049270636086E-04
    1    26   3.0928466543041578E-05
    2    26   9.6154656345229076E-04
    3    26   6.1156835008979057E-05
    4    26   1.0252483480702587E-03
    5    26   9.7031873934767896E-05
    6    26   6.4376546366876227E-04
    7    26   2.0644573835132567E-04
    8    26   2.9378371752223438E-04
    9    26   1.7267516234530453E-04
   10    26   2.6683064788538864E-04
   11    26   1.2068235947147085E-04
   12    26   3.2902228262188672E-04
   13    26   2.3812469204984973E-05
   14    26   1.6371149680005333E-04
   15    26   1.7213690530861356E-04
   16    26   1.6341940271058663E-04
   17    26   7.5757465144338777E-05
   18    26   3.4639073209781967E-04
   19    26   6.9823444444964147E-05
   20    26   3.5549518043022436E-04
   21    26   8.1341685432848181E-05
   22    26   2.5909327455208328E-04
   23    26   9.1294164975531958E-05
   24    26   1.5049897503119456E-04
   25    26   3.5419130771063602E-05
   26    26   1.5053270862602644E-04
   27    26   1.2974775802629957E-05
   28    26   2.3093531041681793E-05
   29    26   5.2317325972956939E-06
   30    26   1.3533272451436238E-05
   31    26   5.6590313599845042E-06
   32    26   1.4119365767242743E-06
   33    26   6.1811557968958004E-07
   34    26   8.2470580249666507E-07
   35    26   2.8214494921344916E-06
   36    26   1.5540923131307457E-06
   37    26   5.2251833414366218E-06
   38    26   2.7989020288020781E-06
   39    26   6.0221750228659268E-06
   40    26   1.9871522438303073E-06
   41    26   5.9677276779956753E-06
   42    26   7.7725445647270380E-07
   43    26   7.3597565767280126E-07
   44    26   3.1092730979456172E-06
   45    26   3.1983860340020241E-06
   46    26   5.4542121257446375E-07
   47    26   5.2759140822478857E-06
   48    26   4.6474644097134202E-06
   49    26   1.2615259550054051E-06
   50    26   2.0249969809226575E-06
   51    26   2.9606806264190061E-06
   52    26   2.2885722100767858E-06
   53    26   1.7411279126089370E-06
   54    26   2.0658385693766792E-06
   55    26   1.0316620974637428E-06
   56    26   9.0839108035208184E-07
   57    26   1.0327037614495725E-06
   58    26   1.3574169690958373E-06
   59    26   1.5044983858821299E-06
   60    26   1.9486767560810937E-06
   61    26   2.9633761193727002E-06
   62    26   2.2994092917686716E-07
   63    26   9.1658699969311245E-07
   64    26   1.4626001954155573E-06

    0    27   9.6952770904295659E-04
    1    27   3.9273217764036468E-04
    2    27   6.1532403547005741E-05
    3    27   2.2711115363378332E-04
    4    27   3.8995124461744847E-05
    5    27   5.6857124926226049E-04
    6    27   1.1797021230500599E-03
    7    27   1.9649749253615668E-04
    8    27   4.1282670251336956E-04
    9    27   5.0920806122868264E-04
   10    27   1.7471365596861013E-03
   11    27   3.2764029718093082E-04
   12    27   2.7958685875584586E-04
   13    27   1.4535709018543815E-04
   14    27   1.2705395431017582E-03
   15    27   5.1702183736682345E-04
   16    27   3.4632721737380554E-04
   17    27   1.2009515833683557E-04
   18    27   4.4896241182962380E-04
   19    27   2.3185475340820852E-04
   20    27   7.3947067065367191E-05
   21    27   1.4307038440303257E-04
   22    27   6.2402954679564247E-05
   23    27   1.2103207070051343E-04
   24    27   1.4819638158718067E-05
   25    27   1.1801978133555177E-04
   26    27   3.4228943218769851E-05
   27    27   7.5956512379472864E-05
   28    27   3.7320090937960668E-05
   29    27   2.8451882244933141E-05
   30    27   2.8403360594609960E-05
   31    27   1.7099578937752030E-05
   32    27   2.1715848090452362E-05
   33    27   9.4713681370234946E-06
   34    27   1.4328142452843606E-05
   35    27   9.4804294637634686E-06
   36    27   1.2617191202582824E-05
   37    27   5.9148993470423306E-06
   38    27   2.8214574194720534E-06
   39    27   4.3535891475732175E-06
   40    27   4.0843730970182988E-06
   41    27   3.8052373050784731E-06
   42    27   3.3393181354666065E-06
   43    27   5.5055539469729129E-06
   44    27   6.1291018829864369E-07
   45    27   3.4631074213296259E-06
   46    27   9.5026783507349401E-06
   47    27   4.4993101643243919E-06
   48    27   3.7209064279136266E-06
   49    27   1.5576553106832625E-06
   50    27   7.8844475941066888E-06
   51    27   1.2237790559650867E-06
   52    27   2.9277702705500735E-06
   53    27   5.0058706859462104E-06
   54    27   7.5030059459197269E-06
   55    27   4.6006468120594664E-06
   56    27   5.8463626447952598E-06
   57    27   1.9787449044664619E-06
   58    27   2.7750326878288935E-06
   59    27   7.3548750002173517E-06
   60    27   3.6635658614019617E-06
   61    27   7.5069282035796107E-07
   62    27   1.0269006099407669E-06
   63    27   1.8029167137190711E-06
   64    27   1.7787581186814428E-06

    0    28   5.4511114071309419E-05
    1    28   1.9247446862420638E-04
    2    28   4.0730350517150588E-05
    3    28   9.8986801434419863E-05
    4    28   1.5988232371228706E-04
    5    28   2.0194061329799787E-04
    6    28   2.4075199570235806E-04
    7    28   1.0229455164452301E-04
    8    28   6.6587445706370823E-05
    9    28   2.6169804665994960E-04
   10    28   5.0187672943714410E-04
   11    28   1.2986736964732019E-04
   12    28   2.2527715530357075E-04
   13    28   3.5339215037355465E-04
   14    28   3.4293506787434357E-04
   15    28   3.7313127460158828E-04
   16    28   4.0140239426196517E-04
   17    28   2.3275470728683663E-05
   18    28   2.5944003565700985E-05
   19    28   1.7145211261967465E-04
   20    28   1.8412243315833653E-04
   21    28   2.0200622502117917E-05
   22    28   1.3632849993955976E-04
   23    28   3.3909052955747260E-05
   24    28   6.9431410783536750E-05
   25    28   1.2167488785104700E-05
   26    28   1.0715450302118235E-04
   27    28   1.5075407909089495E-05
   28    28   2.7801077163049158E-05
   29    28   2.5550837269831583E-06
   30    28   2.7384653768439542E-05
   31    28   7.7200053740458626E-06
   32    28   1.7152675859765768E-05
   33    28   3.8857502936699846E-06
   34    28   3.9375994808050786E-06
   35    28   4.9386433269649766E-06
   36    28   8.5259732761333647E-06
   37    28   3.5904528910450682E-06
   38    28   5.4987001633055852E-06
   39    28   1.0963070176680972E-06
   40    28   4.8800214665810989E-06
   41    28   7.6897776307523770E-06
   42    28   1.8107140755333070E-06
   43    28   9.8343132329074066E-07
   44    28   3.8793602054380219E-06
   45    28   3.7445505420466974E-06
   46    28   4.2989033261366603E-06
   47    28   4.7847760733672500E-06
   48    28   2.2025981784796373E-06
   49    28   1.7491398426964163E-06
   50    28   2.4809905044318605E-06
   51    28   1.1049040270946846E-05
   52    28   5.2210296897808537E-07
   53    28   6.3089892436304315E-06
   54    28   7.2661409201619078E-06
   55    28   5.9092650842482674E-06
   56    28   1.8818593639713761E-06
   57    28   1.4848041439306078E-06
   58    28   1.4717061536304485E-07
   59    28   1.8705065358844790E-06
   60    28   1.8258102625483036E-06
   61    28   4.1035188006043590E-06
   62    28   1.2485732690291923E-06
   63    28   3.4774986703272180E-07
   64    28   1.5956044389159063E-06

    0    29   1.0555494307465149E-04
    1    29   8.6040974678736819E-05
    2    29   2.1719088321364472E-04
    3    29   1.7063169592738110E-05
    4    29   2.6829304438282799E-04
    5    29   2.0814154905858137E-05
    6    29   1.8270465465734272E-04
    7    29   1.0479917222512889E-04
    8    29   1.0426907335677091E-04
    9    29   1.6249479585486666E-04
   10    29   1.0743366937666847E-04
   11    29   9.1127601619257352E-05
   12    29   9.8612793973309662E-05
   13    29   6.4526813386376304E-05
   14    29   2.9196676775534417E-04
   15    29   1.3100905208908689E-04
   16    29   4.4831733231033729E-05
   17    29   4.6934014433528057E-05
   18    29   1.0142294519004176E-04
   19    29   2.2358936561436760E-05
   20    29   9.5805894944169941E-05
   21    29   8.2488758939227029E-05
   22    29   5.5854051660094962E-05
   23    29   7.5578883161995223E-05
   24    29   7.5301314410288281E-05
   25    29   1.1936664665353009E-04
   26    29   6.6231898496974599E-05
   27    29   5.7009803383900193E-05
   28    29   1.9750420740242548E-05
   29    29   6.6356120992435282E-05
   30    29   1.8844634737911636E-05
   31    29   4.4587022145002119E-05
   32    29   5.6719939455813827E-06
   33    29   4.1548731788419767E-05
   34    29   6.5390371137057612E-06
   35    29   1.3410115438550173E-05
   36    29   2.6475859180022203E-06
   37    29   7.3478973954603831E-06
   38    29   2.3732634824679638E-06
   39    29   5.0864020305959801E-06
   40    29   3.4134721411024593E-06
   41    29   5.5061370382954074E-06
   42    29   7.2742720848639371E-06
   43    29   1.4534063072827159E-06
   44    29   6.0684436504327872E-06
   45    29   1.4899345752168293E-06
   46    29   8.2587744295516360E-07
   47    29   1.0296906323509003E-06
   48    29   2.6515019958927512E-06
   49    29   2.7571644490256449E-06
   50    29   4.5951894818001462E-06
   51    29   4.3231150549704173E-07
   52    29   7.0721662593482520E-07
   53    29   7.0854303337387728E-07
   54    29   2.3850306701481712E-06
   55    29   1.0318867133713649E-06
   56    29   2.3338731136897398E-06
   57    29   2.3564484040861994E-06
   58    29   6.4918558032246996E-07
   59    29   4.8636480803512606E-06
   60    29   1.0587289291715527E-06
   61    29   1.4672102439129178E-06
   62    29   1.0180690919485069E-06
   63    29   1.0151338005440739E-06
   64    29   5.4448085036846194E-06

    0    30   3.3495421427702038E-05
    1    30   3.4773347053030572E-04
    2    30   1.3680494440604000E-04
    3    30   4.0656639939735099E-05
    4    30   2.7490009601548366E-04
    5    30   2.5883122099524142E-04
    6    30   1.1692744674228860E-04
    7    30   1.5624863214114319E-04
    8    30   3.7338190829179553E-05
    9    30   2.1574039450686515E-04
   10    30   4.0051760564982985E-04
   11    30   2.3067873067208030E-04
   12    30   1.7218094914505064E-04
   13    30   8.1294289707162188E-05
   14    30   4.1137769141411502E-04
   15    30   1.0113267115136278E-04
   16    30   5.0399829833854503E-04
   17    30   2.3319495914147955E-04
   18    30   1.6445089379443282E-05
   19    30   7.3416138643549606E-05
   20    30   1.7173850288397185E-04
   21    30   8.0637062111151218E-05
   22    30   7.2220851238926308E-05
   23    30   2.9107136894619905E-05
   24    30   1.5590210654001073E-04
   25    30   2.0730094128585056E-05
   26    30   1.6790316122162333E-04
   27    30   2.3468036952545065E-05
   28    30   8.5632000745177245E-05
   29    30   2.5711159300984637E-05
   30    30   9.1409090253390636E-05
   31    30   2.5049520962854849E-05
   32    30   5.5122682515348043E-05
   33    30   6.7071486544790422E-06
   34    30   3.5732499256417508E-05
   35    30   8.9872553311585639E-06
   36    30   1.5802781577059215E-05
   37    30   9.9389965693236799E-06
   38    30   5.2968497432016628E-06
   39    30   2.6210243084607237E-06
   40    30   1.1221813944833821E-05
   41    30   4.5723303283504482E-06
   42    30   8.5773876101640626E-06
   43    30   3.7589125894338426E-06
   44    30   1.3612353266965005E-05
   45    30   2.9169220653720993E-06
   46    30   3.9742426816374551E-06
   47    30   2.6715220171058488E-07
   48    30   1.0111112084945136E-05
   49    30   2.5523845089151412E-06
   50    30   2.7860811916616657E-06
   51    30   1.8521269915030577E-06
   52    30   9.8937801282094377E-07
   53    30   2.6918986008146378E-06
   54    30   2.0054174444146506E-06
   55    30   2.6357977576788398E-06
   56    30   2.5609981846900963E-06
   57    30   2.0645332694061259E-07
   58    30   1.9535760442625541E-06
   59    30   2.3851664616581927E-06
   60    30   3.2483600089428733E-06
   61    30   4.3968948294584252E-06
   62    30   1.6674361132664557E-06
   63    30   1.0242209914922895E-06
   64    30   3.6252726736697373E-07

    0    31   3.4015598724829665E-04
    1    31   6.0560759023332599E-05
    2    31   9.0150821678812183E-04
    3    31   3.6162009206540949E-05
    4    31   5.6323273502249663E-04
    5    31   1.0029311055459294E-04
    6    31   3.5928348502716455E-04
    7    31   3.6127976468840391E-05
    8    31   4.3544965361665074E-04
    9    31   6.1726914985754289E-05
   10    31   2.6484758034726863E-04
   11    31   3.0168794481398977E-05
   12    31   1.0205092132090465E-03
   13    31   4.5035336116788419E-05
   14    31   3.0238863220420766E-04
   15    31   4.2255377142964009E-05
   16    31   3.1482720777365234E-04
   17    31   9.2918414570511797E-05
   18    31   2.6794271876804955E-04
   19    31   7.5203226651154592E-06
   20    31   1.3478487885489125E-05
   21    31   9.0799356614108194E-05
   22    31   6.7513180159226393E-05
   23    31   1.9251205839911897E-05
   24    31   2.6251663684833082E-04
   25    31   4.1348907171790383E-05
   26    31   4.1923275291815113E-04
   27    31   3.0091896502998357E-05
   28    31   5.2039221290088632E-04
   29    31   1.5400174876171912E-05
   30    31   3.9652476718444313E-04
   31    31   1.7352276607781486E-05
   32    31   2.4960325182543950E-04
   33    31   9.6082670173306047E-06
   34    31   1.3204738722188760E-04
   35    31   5.7291964310345822E-06
   36    31   7.1182702439847049E-05
   37    31   5.3504240043480840E-07
   38    31   2.6865729724261192E-05
   39    31   6.3418891879230311E-07
   40    31   8.7376765362698238E-06
   41    31   2.8524574254483090E-06
   42    31   8.4722488754492268E-06
   43    31   2.0165316147322852E-06
   44    31   7.3477508318358379E-06
   45    31   1.7565905977385720E-06
   46    31   7.5735767695026587E-06
   47    31   5.6409313237098906E-06
   48    31   2.1229539749646951E-06
   49    31   3.1670468853845572E-06
   50    31   1.3775209253882703E-06
   51    31   7.8075171500697000E-07
   52    31   2.5631880216696849E-06
   53    31   1.3152174588829464E-05
   54    31   1.6779157882114287E-06
   55    31   1.7890834761540615E-06
   56    31   2.6729280167223093E-06
   57    31   4.8791780784877742E-06
   58    31   3.7270812781762891E-06
   59    31   3.9676525998253191E-06
   60    31   4.4132898202585446E-06
   61    31   1.4876323008234382E-06
   62    31   3.5015954323883862E-06
   63    31   4.9783434136979341E-06
   64    31   4.2497007749781831E-06

    0    32   1.8663023469764011E-04
    1    32   2.5056994366672127E-05
    2    32   6.8189504048452552E-04
    3    32   6.8558701390751227E-05
    4    32   2.8286454605779064E-04
    5    32   1.3377989751132180E-05
    6    32   8.3195836310156237E-05
    7    32   6.3346246659351238E-06
    8    32   2.6923324437956315E-04
    9    32   6.4672760337041964E-05
   10    32   1.5767984693869580E-04
   11    32   8.5360485541927257E-05
   12    32   7.1901620859486832E-04
   13    32   3.3740282190353660E-04
   14    32   2.1958272263954836E-05
   15    32   4.1178175316216952E-05
   16    32   4.2606490807049692E-04
   17    32   3.3425928265213358E-04
   18    32   1.6115592898852674E-04
   19    32   6.4993657872761400E-05
   20    32   1.4491694707319307E-04
   21    32   7.9227358650287927E-05
   22    32   4.8168772063861489E-05
   23    32   3.8230028242518247E-05
   24    32   3.4870628854474716E-05
   25    32   1.1390971084170227E-05
   26    32   8.5790727460468956E-05
   27    32   4.6545993653766252E-05
   28    32   8.8989672712389928E-05
   29    32   3.6209134079396787E-05
   30    32   1.0810884217042686E-04
   31    32   3.5836936343466277E-05
   32    32   8.3827674549101833E-05
   33    32   1.9268784106568919E-05
   34    32   7.0575725315788490E-05
   35    32   3.0615572052531156E-05
   36    32   4.2542384891076496E-05
   37    32   9.3393767173317100E-06
   38    32   1.8473280145833280E-05
   39    32   5.3688075520638938E-06
   40    32   7.7107971738847604E-06
   41    32   7.3214390496149692E-07
   42    32   8.9631972546300979E-07
   43    32   4.3854133831441501E-06
   44    32   5.6928515725735542E-06
   45    32   6.0079321300088455E-06
   46    32   4.9379022048909505E-06
   47    32   3.4349534852192988E-06
   48    32   8.5650664313515054E-06
   49    32   8.3631581189409796E-06
   50    32   1.1459608521791934E-06
   51    32   2.5561967084710258E-06
   52    32   5.2359119349941952E-06
   53    32   2.5132412947630395E-06
   54    32   1.7992975797798332E-06
   55    32   4.9846130956077839E-07
   56    32   3.1643840400632995E-06
   57    32   1.3485438825630792E-06
   58    32   1.6779235048832144E-06
   59    32   3.2363048478723831E-06
   60    32   3.8118209763646994E-07
   61    32   8.8405798587699492E-07
   62    32   9.7198650856883424E-07
   63    32   1.2029105287286527E-06
   64    32   5.4099092217613117E-07

    0    33   1.7864412116254120E-04
    1    33   2.9822477539646468E-04
    2    33   2.2554692162318711E-04
    3    33   3.2563113120814277E-05
    4    33   2.5820233671189011E-04
    5    33   1.8140813443970593E-04
    6    33   3.8129847628250299E-04
    7    33   1.1928756955838776E-04
    8    33   6.4871727040701890E-05
    9    33   3.2005673464458452E-05
   10    33   1.7576153430670759E-05
   11    33   1.0531400955165297E-04
   12    33   3.2495198692529309E-04
   13    33   1.0856270091351258E-04
   14    33   1.7294685070271400E-04
   15    33   2.7002741428120356E-05
   16    33   2.3167314036049756E-04
   17    33   1.4843923305397493E-04
   18    33   1.1289467062361276E-04
   19    33   8.4647986768009796E-05
   20    33   1.0560185329227613E-04
   21    33   8.5734378863725050E-05
   22    33   1.1136534522189818E-04
   23    33   4.7745210594907816E-05
   24    33   2.6265030377503654E-05
   25    33   1.6099933632506714E-05
   26    33   5.7106700139810398E-05
   27    33   2.7129471767527523E-05
   28    33   5.0329272913462783E-05
   29    33   5.4168581288104647E-05
   30    33   2.4627392607525822E-05
   31    33   5.8935724423720986E-05
   32    33   1.3805544101896638E-05
   33    33   4.4957320730048799E-05
   34    33   2.3531270904732114E-05
   35    33   1.4336933427541603E-05
   36    33   2.7117374902186432E-05
   37    33   1.1679603511369358E-05
   38    33   5.5013347563570409E-06
   39    33   7.0689734284262187E-06
   40    33   1.7514562308782901E-06
   41    33   3.7774569233274709E-06
   42    33   9.7151460960311038E-06
   43    33   3.0095106895660694E-06
   44    33   2.8032362811423667E-06
   45    33   2.6381258255207874E-06
   46    33   9.9897339748889200E-07
   47    33   4.4947268744039858E-06
   48    33   6.7065578360183131E-06
   49    33   2.2327426400512701E-07
   50    33   2.2896725721054936E-06
   51    33   1.4198730594657304E-06
   52    33   7.3987842675783905E-06
   53    33   6.9080006657792703E-07
   54    33   4.7900795355519649E-06
   55    33   6.3013500479009086E-06
   56    33   1.8408317914769090E-06
   57    33   4.0685342066665987E-06
   58    33   1.2079090259574373E-06
   59    33   6.0075907143031114E-06
   60    33   2.3165955708624072E-06
   61    33   1.6381133459827355E-06
   62    33   1.9386466220378161E-06
   63    33   2.3147049208280824E-06
   64    33   4.6565049165566750E-06

    0    34   7.0079597755254777E-05
    1    34   1.4250351632540237E-04
    2    34   1.5686230755568211E-04
    3    34   2.6165749747538638E-05
    4    34   8.9373840032761653E-05
    5    34   8.6839850849224247E-05
    6    34   2.0770728223766172E-04
    7    34   1.0194678898170491E-04
    8    34   1.3006157377674649E-04
    9    34   8.5291168413871049E-06
   10    34   5.9264415899646394E-05
   11    34   1.9428245870936443E-04
   12    34   1.5373522668088156E-04
   13    34   3.3123312774168410E-05
   14    34   5.4411881940991278E-05
   15    34   1.3942147260990743E-04
   16    34   1.8449664023348990E-04
   17    34   9.7091652482291527E-05
   18    34   1.1006145055601477E-04
   19    34   3.4641719126480352E-05
   20    34   6.6563697374319295E-05
   21    34   1.1719583588113630E-04
   22    34   6.8606662830715336E-05
   23    34   5.8828875272086236E-06
   24    34   5.4312354662558508E-05
   25    34   2.7437969987403311E-05
   26    34   6.3909999260244849E-05
   27    34   2.4813795894387238E-05
   28    34   5.4399319645481232E-05
   29    34   4.0767205653102483E-05
   30    34   6.0968552527936649E-05
   31    34   4.7314880823449702E-05
   32    34   1.8184196639343386E-05
   33    34   1.5007706522117824E-05
   34    34   1.2402100110484792E-05
   35    34   1.7477300448310174E-05
   36    34   2.3551451860607689E-05
   37    34   2.4348272519087434E-05
   38    34   8.3893347195665462E-06
   39    34   1.0865460108586116E-05
   40    34   4.6850612675854535E-06
   41    34   3.9586596415239046E-06
   42    34   1.0814430328171134E-06
   43    34   1.7162120334458160E-05
   44    34   3.6304440503800327E-06
   45    34   2.5592067105414302E-06
   46    34   2.3269967071226605E-06
   47    34   5.4395178611004450E-06
   48    34   5.2784545926999473E-06
   49    34   4.2286938061492434E-06
   50    34   5.0611811369382822E-06
   51    34   6.9581512948109081E-06
   52    34   2.8149606939763729E-06
   53    34   4.2752485519455401E-06
   54    34   3.0183022401099339E-06
   55    34   3.0327049182925267E-06
   56    34   1.3607786624900950E-06
   57    34   5.9058236215726971E-06
   58    34   7.6082227639509096E-06
   59    34   1.6308582849428199E-06
   60    34   4.3620060610583578E-06
   61    34   2.3594291347784926E-06
   62    34   2.9557513302125434E-06
   63    34   1.4725317967835423E-06
   64    34   1.2908518220344331E-06

    0    35   9.1322170189679966E-05
    1    35   5.7863899523461664E-04
    2    35   2.0970607776061879E-04
    3    35   4.7938217602497396E-05
    4    35   1.4770557818644445E-04
    5    35   2.7869710157504048E-04
    6    35   2.2861624651717829E-04
    7    35   3.1427974049288629E-04
    8    35   1.0262541523627759E-04
    9    35   5.4814369675001983E-07
   10    35   1.2614080497967288E-04
   11    35   4.5344160878894803E-04
   12    35   3.0125168319247530E-04
   13    35   1.4814039130400266E-04
   14    35   1.6891623894041720E-05
   15    35   2.6138920044444349E-04
   16    35   2.9724757389883226E-04
   17    35   9.1591931566213124E-05
   18    35   2.4079033498177930E-04
   19    35   2.1976323661718992E-04
   20    35   6.3245329037111517E-05
   21    35   1.2900806041058106E-04
   22    35   1.1960327976876501E-04
   23    35   1.8164804847775143E-04
   24    35   2.2868264180978236E-05
   25    35   8.0092022760249189E-05
   26    35   5.5813659623021402E-05
   27    35   3.3221233191552547E-05
   28    35   7.8238728547706178E-05
   29    35   3.2420408933883105E-05
   30    35   7.3056297359313672E-05
   31    35   5.1218550822827430E-05
   32    35   8.3848769591218986E-05
   33    35   3.1497257214291987E-05
   34    35   7.5534557655449391E-05
   35    35   4.3372220177266797E-05
   36    35   4.8100324884732334E-05
   37    35   4.6539671810021739E-05
   38    35   1.5245835738755484E-05
   39    35   9.5385935045652968E-06
   40    35   9.2742234181200450E-06
   41    35   8.4172573616427012E-06
   42    35   5.8270070021320457E-06
   43    35   4.9172972453869013E-06
   44    35   5.5559206837471714E-06
   45    35   5.5497440035276821E-06
   46    35   6.7454024393542299E-06
   47    35   8.2564727028242020E-06
   48    35   4.0471220636029619E-06
   49    35   4.4636502507938493E-06
   50    35   5.9539544125924855E-06
   51    35   7.0368247190057205E-06
   52    35   2.0005811910483224E-06
   53    35   1.1934711408251586E-05
   54    35   6.4594129262232288E-06
   55    35   1.8260741749626698E-06
   56    35   1.7176931860463557E-06
   57    35   6.7547145177019294E-06
   58    35   2.2226305202521912E-06
   59    35   4.3045174655342484E-06
   60    35   2.5238080320867529E-06
   61    35   2.2005176843560755E-07
   62    35   2.1024475844782795E-06
   63    35   1.4124053599822654E-06
   64    35   4.5614913676324594E-07

    0    36   3.1031530396848906E-05
    1    36   3.9210496481647590E-04
    2    36   1.9796134167061760E-05
    3    36   1.5873094975305752E-04
    4    36   4.0530206831809831E-05
    5    36   2.5414868422490096E-04
    6    36   1.7331664672918059E-04
    7    36   3.0215224058257435E-04
    8    36   4.8442356025070741E-05
    9    36   4.1323979220390914E-05
   10    36   3.5765997918154863E-05
   11    36   1.4087510591573660E-04
   12    36   1.0183067316476194E-04
   13    36   7.8987415609248156E-05
   14    36   6.5714637660090964E-05
   15    36   2.9643880966410960E-05
   16    36   1.3880937977617036E-04
   17    36   1.6280365062830480E-05
   18    36   1.8897787999233123E-04
   19    36   2.7098141265848429E-05
   20    36   5.4909737702111676E-05
   21    36   7.5311078156477205E-05
   22    36   6.9541859458647945E-05
   23    36   5.9346762830674520E-05
   24    36   5.2198440075781843E-05
   25    36   1.9292395483005957E-05
   26    36   4.7847825980579795E-06
   27    36   2.3914940725703530E-06
   28    36   9.8046221732501076E-06
   29    36   3.1418487427101310E-06
   30    36   3.3782153584136703E-06
   31    36   1.1022006692086244E-05
   32    36   1.8577322796572769E-06
   33    36   1.2049554067412538E-05
   34    36   5.1417943122775314E-06
   35    36   3.1685543787985194E-05
   36    36   1.4861078317387391E-06
   37    36   1.8147218587069619E-05
   38    36   7.4412667788496102E-06
   39    36   6.2452682017472638E-06
   40    36   3.0952515944193832E-06
   41    36   1.1547551301387091E-06
   42    36   8.1253916358277049E-06
   43    36   2.0709109270978889E-06
   44    36   7.3877702802010763E-07
   45    36   6.4669435961827965E-06
   46    36   3.4865266984789142E-06
   47    36   4.8776505452880615E-07
   48    36   5.0055843043074440E-06
   49    36   2.6858987450795766E-06
   50    36   4.5862789220564632E-06
   51    36   2.7235368813571524E-06
   52    36   1.2627938593942026E-06
   53    36   9.4803410620912896E-07
   54    36   1.7106886854660963E-06
   55    36   3.1958678920621511E-07
   56    36   6.0438346226045006E-07
   57    36   6.0669581345362638E-07
   58    36   1.9198391141129171E-06
   59    36   1.8350865704308998E-06
   60    36   2.2408347991684256E-06
   61    36   5.2033566958096542E-07
   62    36   4.7699770913598373E-07
   63    36   3.1154740586159842E-06
   64    36   1.0086982803916476E-06

    0    37   1.7994882898723601E-06
    1    37   3.0522310360652621E-05
    2    37   1.6918736140273503E-04
    3    37   4.6478354424747063E-05
    4    37   1.5122838390835302E-04
    5    37   1.4160728998433299E-06
    6    37   1.8905530524909020E-05
    7    37   1.0134586043910643E-05
    8    37   2.0252067775715485E-05
    9    37   3.9899334267074339E-05
   10    37   3.9772569619263295E-05
   11    37   8.6510217371608733E-05
   12    37   1.7157055679307276E-04
   13    37   1.1881552123581199E-04
   14    37   1.7640502021244999E-04
   15    37   1.7339272990536963E-05
   16    37   3.0787828405563278E-05
   17    37   1.9335237058518780E-04
   18    37   1.3876738027708590E-04
   19    37   4.2224011650342232E-05
   20    37   5.9582702227333668E-05
   21    37   2.7129320618940330E-05
   22    37   4.3437603556088033E-05
   23    37   5.2631406120488413E-05
   24    37   2.5816702891493122E-05
   25    37   5.5441132058694788E-06
   26    37   6.9679019589608796E-06
   27    37   9.5286847775312126E-06
   28    37   5.8847955679097437E-05
   29    37   3.3203579349214682E-06
   30    37   5.8092919997773830E-05
   31    37   1.0160123191427353E-05
   32    37   6.1843022058229562E-05
   33    37   2.1063143641415918E-06
   34    37   6.4762916768692849E-05
   35    37   1.5451540564328199E-05
   36    37   4.0120124876686535E-05
   37    37   1.8144662919317464E-05
   38    37   2.0143510920088718E-05
   39    37   1.0807366479583851E-05
   40    37   1.0197627312627383E-05
   41    37   2.0854510918320008E-05
   42    37   1.1164352205066787E-06
   43    37   1.2253193435176412E-06
   44    37   1.1667732498110290E-06
   45    37   1.1139728213678631E-06
   46    37   5.9434624672404153E-06
   47    37   1.5246271097704623E-05
   48    37   3.6129550727181845E-06
   49    37   9.4191512762433079E-07
   50    37   2.9004291029226053E-06
   51    37   1.0929532995462597E-06
   52    37   3.2932303312023156E-06
   53    37   7.1520129754553798E-06
