#  kx   kyz         |phi(kx, kyz)|^2
   11    25   3.9698454408291698E-04
   12    25   5.1145867547475079E-04
   13    25   2.8134156173090615E-04
   14    25   1.6743863164561765E-04
   15    25   7.1516984700293267E-05
   16    25   2.0300241519588142E-04
   17    25   2.8571575346936088E-04
   18    25   5.5101484847931917E-05
   19    25   1.3786002761948348E-04
   20    25   6.3389121303141887E-05
   21    25   1.1982819598724006E-04
   22    25   4.1672158002719703E-05
   23    25   1.3635427234323690E-04
   24    25   7.0774111688727626E-05
   25    25   7.1388848336955129E-05
   26    25   1.4283970308148145E-05
   27    25   6.7498265955586611E-05
   28    25   6.9904532795378709E-06
   29    25   3.7076386966776021E-05
   30    25   1.1417569880125199E-05
   31    25   2.8925091957081813E-05
   32    25   5.3138030388990086E-06
   33    25   1.2285501841443486E-05
   34    25   5.9165355794139514E-06
   35    25   1.1215934787781226E-05
   36    25   8.5957372134599896E-06
   37    25   4.6484272438618442E-06
   38    25   3.3514405908628668E-06
   39    25   2.3127456814449429E-06
   40    25   9.1788962626753164E-07
   41    25   1.4980434290209918E-06
   42    25   1.5169489801042630E-06
   43    25   1.8567296581815613E-06
   44    25   7.7030953117701391E-07
   45    25   8.8782037970800892E-07
   46    25   1.0111979545006322E-06
   47    25   1.0291387115751870E-06
   48    25   2.8846192547259784E-06
   49    25   1.0181571056815883E-06
   50    25   4.1378176023793041E-08
   51    25   2.6664207955195788E-07
   52    25   1.3231686259173497E-06
   53    25   4.2283431553516385E-07
   54    25   9.0380386280667920E-07
   55    25   1.2194927213708218E-06
   56    25   3.8467635264530874E-07
   57    25   1.2806219526556961E-06
   58    25   1.3612508135591383E-06
   59    25   4.5962052400434658E-07
   60    25   8.4252579976612698E-07
   61    25   4.0798992647166875E-07
   62    25   4.3852253448159881E-07
   63    25   1.0911263067923125E-07
   64    25   6.0049449734636327E-07

    0    26   3.3171403470348912E-05
    1    26   4.3450093456138888E-04
    2    26   7.2882049368644356E-05
    3    26   1.3359591392218345E-04
    4    26   1.0599610974005970E-04
    5    26   2.8570300384455607E-04
    6    26   3.4838968022396068E-05
    7    26   1.7487864114087718E-04
    8    26   7.7858406411106820E-05
    9    26   2.9538331562598344E-04
   10    26   2.0504999148600607E-04
   11    26   4.7750636800484447E-04
   12    26   8.8510564188821914E-05
   13    26   2.5737135917800505E-04
   14    26   1.9881739411567004E-04
   15    26   1.5362034538107973E-04
   16    26   2.8266499897565972E-05
   17    26   1.5892377503750536E-04
   18    26   8.7031818107350203E-05
   19    26   8.8755290125156497E-05
   20    26   3.8160196498322253E-05
   21    26   7.8673259801266773E-05
   22    26   5.1552230308232457E-05
   23    26   3.5671468963939748E-05
   24    26   3.0510326083480958E-05
   25    26   1.8538825656536089E-05
   26    26   3.7323242623591351E-05
   27    26   3.0329801096157672E-05
   28    26   2.6548913290747371E-05
   29    26   1.3703963204005827E-05
   30    26   2.0391944841923479E-05
   31    26   9.8243816296809980E-06
   32    26   1.7982907814288286E-05
   33    26   1.0939729971093261E-05
   34    26   3.3396684204435926E-06
   35    26   8.7142231132688997E-06
   36    26   5.4535643447832920E-06
   37    26   4.8081311924470354E-06
   38    26   4.2592001752493243E-06
   39    26   5.6145974172803279E-06
   40    26   2.0479770947787437E-06
   41    26   4.5961379168107730E-06
   42    26   1.5624233068206249E-06
   43    26   6.0270905474922184E-06
   44    26   3.9305606399087668E-07
   45    26   4.1513321701985911E-06
   46    26   3.0011251653501110E-06
   47    26   2.1532422743306315E-06
   48    26   2.4614388587085020E-06
   49    26   1.1110372764463334E-06
   50    26   7.9231300632317926E-07
   51    26   1.2134693187925651E-06
   52    26   1.1828587334072956E-06
   53    26   9.1881262141156159E-07
   54    26   1.3047217862949409E-06
   55    26   6.8041342459645632E-07
   56    26   4.9262779281371403E-07
   57    26   9.5758456337407851E-07
   58    26   1.9984848338866084E-07
   59    26   8.3951002702433242E-07
   60    26   6.1314780679271483E-07
   61    26   2.2415088854929229E-07
   62    26   3.0956338624701315E-07
   63    26   6.9053760151016945E-07
   64    26   1.4731961433365177E-06

    0    27   1.0947871369209778E-04
    1    27   5.9073082631604198E-05
    2    27   9.4375101290285597E-05
    3    27   2.4368643874839887E-05
    4    27   1.1374561318612978E-04
    5    27   7.8478747846804140E-05
    6    27   1.6418754682059571E-04
    7    27   1.8799554742831025E-04
    8    27   1.3619200214854121E-04
    9    27   2.2265237839246943E-04
   10    27   4.2789608029564631E-05
   11    27   1.0764611355119971E-04
   12    27   3.8917133463316611E-05
   13    27   2.2099429122658171E-04
   14    27   5.0696353775390022E-05
   15    27   1.2345396258745808E-04
   16    27   7.6948671966220347E-05
   17    27   2.2550352806370604E-04
   18    27   5.3750566867746034E-05
   19    27   7.1860030510792724E-05
   20    27   3.8936286923433900E-05
   21    27   5.4416791189660895E-05
   22    27   2.8267654997297888E-05
   23    27   5.8937420397572292E-05
   24    27   3.4364135857128470E-05
   25    27   4.4787534830215397E-05
   26    27   1.2375751371048638E-05
   27    27   3.0033559475008488E-05
   28    27   2.3845401475645134E-05
   29    27   1.6240271498925437E-05
   30    27   1.5558108685346061E-05
   31    27   7.1232107366962194E-06
   32    27   1.6063383353565897E-05
   33    27   1.3541904343164796E-06
   34    27   9.3410452751298510E-06
   35    27   5.9446000355580914E-06
   36    27   6.9342245947102199E-06
   37    27   1.6974967831226658E-06
   38    27   9.5535387095975773E-06
   39    27   4.3986455849671531E-06
   40    27   4.8301704983835791E-06
   41    27   1.1856362471404470E-06
   42    27   2.7797491032658838E-06
   43    27   1.5214419342284791E-06
   44    27   7.6538811117753099E-07
   45    27   4.1733139159466648E-07
   46    27   9.9838348484922026E-07
   47    27   2.0356594442194901E-06
   48    27   1.7904802847026283E-06
   49    27   5.0612921865665765E-07
   50    27   1.8257390813458553E-07
   51    27   1.9560769607387792E-06
   52    27   4.5132158801971080E-08
   53    27   5.1132955077998046E-07
   54    27   1.6717346793618166E-06
   55    27   1.1673320998192849E-06
   56    27   7.4537818070993498E-07
   57    27   1.4395252621637678E-06
   58    27   5.5715033780080262E-07
   59    27   2.1331148047731314E-08
   60    27   1.1388358590168614E-06
   61    27   4.5010967266866202E-07
   62    27   8.3110747032529704E-07
   63    27   3.4437580713099232E-07
   64    27   3.5185656490657699E-07

    0    28   1.4618266561521552E-04
    1    28   4.7959006182161851E-05
    2    28   1.5927675896010196E-04
    3    28   4.0945946808936424E-05
    4    28   3.8876445789243714E-05
    5    28   3.0462778273759875E-05
    6    28   7.4030308004202635E-05
    7    28   1.7093195858629642E-05
    8    28   1.1652517642370949E-04
    9    28   1.0019690394078929E-04
   10    28   1.6454674523645112E-04
   11    28   1.4325644029089741E-04
   12    28   3.4537531681756186E-04
   13    28   1.9832412173747819E-05
   14    28   5.5823067894175041E-06
   15    28   9.2595707735470791E-07
   16    28   1.1124290360496672E-04
   17    28   2.7579538175260671E-05
   18    28   3.6301909269688816E-05
   19    28   4.2556920254039940E-05
   20    28   5.6424446767468751E-05
   21    28   4.8765642145745118E-05
   22    28   9.0220900647167658E-05
   23    28   4.0260288905631146E-05
   24    28   9.4407522606887201E-05
   25    28   4.9611919541071398E-06
   26    28   1.2897930017325871E-04
   27    28   2.2443569190675311E-05
   28    28   7.5822152455265419E-05
   29    28   7.3413218430908884E-06
   30    28   6.2991320795643000E-05
   31    28   1.0416958787693599E-05
   32    28   3.6014835499711426E-05
   33    28   1.9270457050049856E-05
   34    28   1.1798132779803765E-05
   35    28   2.2099856763832890E-05
   36    28   3.5967551028227070E-06
   37    28   1.9528466782077140E-05
   38    28   3.3877677678742215E-06
   39    28   1.2192105109615418E-05
   40    28   1.3498737718902086E-06
   41    28   1.1076287243181438E-05
   42    28   3.2717123398355331E-06
   43    28   1.3276290713141798E-05
   44    28   3.5190827138675288E-06
   45    28   6.9515723471559161E-06
   46    28   6.3962174157731094E-07
   47    28   2.4114557479057516E-06
   48    28   1.3390551919203392E-06
   49    28   2.5542731796965940E-06
   50    28   1.0516146996002172E-06
   51    28   3.0969565939514591E-06
   52    28   4.5370639501618188E-07
   53    28   1.3630219864564077E-06
   54    28   1.2364259036681372E-06
   55    28   1.1754285870718128E-07
   56    28   3.3446599850160168E-07
   57    28   4.6322297758266098E-07
   58    28   4.1536571557183577E-07
   59    28   7.0768202484697506E-07
   60    28   3.6006010534815613E-07
   61    28   4.7617100012944160E-07
   62    28   1.8981598308272815E-07
   63    28   5.3678857262140935E-07
   64    28   1.3280870655088482E-07

    0    29   1.2874661396432335E-05
    1    29   8.1680362723723037E-05
    2    29   1.7251108455988842E-04
    3    29   3.4427650986587372E-04
    4    29   1.0626532520347874E-04
    5    29   8.5405638861251661E-05
    6    29   1.3953095341372982E-04
    7    29   6.6035016326648489E-05
    8    29   1.5132362728692358E-04
    9    29   8.4200347168468873E-05
   10    29   7.4207698542473854E-05
   11    29   1.2866947119566109E-04
   12    29   3.2048437846711578E-04
   13    29   1.6221374311082710E-04
   14    29   2.9205098473875790E-04
   15    29   5.3200772439297332E-05
   16    29   5.2287678521053385E-05
   17    29   1.2997800653732414E-04
   18    29   7.6688904057049622E-05
   19    29   7.1654110849820414E-05
   20    29   4.8684635636550275E-05
   21    29   4.9741703064411333E-05
   22    29   2.3704283496820405E-05
   23    29   2.8645360127298524E-05
   24    29   1.1312349941204035E-05
   25    29   2.6897531088666785E-05
   26    29   1.0739163568614426E-05
   27    29   9.2975634082074400E-06
   28    29   3.0529176212300231E-06
   29    29   1.7825820500391970E-05
   30    29   1.3500372154118060E-05
   31    29   2.3348582499141950E-05
   32    29   1.9937415450897313E-05
   33    29   1.9881255390931244E-05
   34    29   2.3377421057338020E-05
   35    29   1.2849579841306040E-05
   36    29   1.4749601643590898E-05
   37    29   5.2105087823135794E-06
   38    29   6.5760741176039011E-06
   39    29   4.1279690806291343E-06
   40    29   4.6232261029753289E-06
   41    29   3.5984754635727984E-06
   42    29   5.7201240540436166E-07
   43    29   2.4272113904514002E-07
   44    29   1.1234860756573230E-07
   45    29   2.3250234243613299E-06
   46    29   1.3636374378360479E-06
   47    29   1.5069957973200516E-06
   48    29   2.4762586734678678E-06
   49    29   8.2980038355887222E-07
   50    29   2.4340456619670950E-06
   51    29   2.7226827374864342E-07
   52    29   1.7527410784151323E-07
   53    29   9.0226929959202017E-07
   54    29   5.8638913513468079E-08
   55    29   2.2267465240549721E-07
   56    29   1.2467892409198630E-06
   57    29   3.2467332424246651E-07
   58    29   6.8732127993662243E-07
   59    29   3.2727811835395067E-07
   60    29   7.1102326274783972E-07
   61    29   6.4018415842622322E-08
   62    29   9.3383842998805464E-07
   63    29   6.1299540091259818E-08
   64    29   2.5122092527680107E-07

    0    30   4.5809522524196283E-05
    1    30   8.8968189238030878E-05
    2    30   1.7612473426670096E-04
    3    30   3.3057556294640065E-05
    4    30   7.8790571463976830E-05
    5    30   7.1645905439152022E-05
    6    30   2.4544015270830079E-05
    7    30   1.0642654851251198E-04
    8    30   7.2723402314648923E-05
    9    30   2.7520925682482475E-04
   10    30   3.3425588863896317E-05
   11    30   5.8121837183114311E-05
   12    30   9.6421877299291417E-05
   13    30   1.7307424553145956E-04
   14    30   3.8074583021430899E-05
   15    30   9.4600882912940806E-05
   16    30   2.4752871772275709E-05
   17    30   9.3272550221500114E-05
   18    30   5.7271617712422392E-05
   19    30   7.6187739363790767E-05
   20    30   1.8962340642816416E-05
   21    30   6.6406577238387786E-05
   22    30   5.7022649176572196E-05
   23    30   2.7087510949813499E-05
   24    30   2.8523915796331982E-05
   25    30   5.1656006460169755E-05
   26    30   4.0061177362779094E-05
   27    30   2.7426546999000688E-05
   28    30   3.2303506110522285E-05
   29    30   1.0449818364514985E-05
   30    30   5.9423107669636644E-06
   31    30   7.0563551314638233E-06
   32    30   1.3088515621429382E-05
   33    30   1.7582709383653617E-05
   34    30   6.3921165467702781E-06
   35    30   2.0049189746061347E-06
   36    30   7.2281623690600469E-06
   37    30   8.4898818008797240E-06
   38    30   1.6455050972104102E-05
   39    30   9.3337466414643369E-06
   40    30   1.3746485638863310E-05
   41    30   2.9813060452104588E-06
   42    30   7.2540011017390041E-06
   43    30   2.9184433218124365E-06
   44    30   1.0380388582536732E-05
   45    30   6.2316955770131023E-06
   46    30   5.3570725991222516E-06
   47    30   2.7434674861280240E-06
   48    30   2.8631679568953246E-06
   49    30   1.3500968727195777E-06
   50    30   2.1333997163908540E-06
   51    30   2.0267251602446598E-06
   52    30   4.0369890605184995E-07
   53    30   8.4742599863384365E-07
   54    30   7.2245219867117842E-08
   55    30   4.8041094957242307E-07
   56    30   2.0539520182096368E-06
   57    30   5.3851552021201127E-07
   58    30   3.0974848635111707E-07
   59    30   3.3397431458109012E-07
   60    30   3.7989465360748879E-07
   61    30   1.0313933685576387E-07
   62    30   7.5190932815016847E-07
   63    30   1.2374673492051006E-07
   64    30   3.9815032001473440E-07

    0    31   1.1497827761418881E-05
    1    31   3.0754928367496888E-05
    2    31   1.4758201595207023E-04
    3    31   6.0141001670165395E-05
    4    31   9.4303329988397930E-05
    5    31   2.8897437692221219E-04
    6    31   7.8831971289497444E-05
    7    31   5.8671523224645848E-05
    8    31   1.7117530364360584E-04
    9    31   2.0668966375225826E-05
   10    31   5.5936646035472759E-05
   11    31   2.8836381905201673E-05
   12    31   1.5291244056250580E-04
   13    31   1.9451697988583799E-04
   14    31   1.9611946150649572E-04
   15    31   9.0700653216487352E-05
   16    31   1.7349153236963872E-05
   17    31   1.0133081778578694E-04
   18    31   4.7648075598797576E-05
   19    31   9.4911313505349041E-05
   20    31   5.3200415441145737E-06
   21    31   4.8252681695290140E-05
   22    31   3.1002374420411842E-05
   23    31   8.8263650069230872E-05
   24    31   3.2998371998463505E-05
   25    31   1.8775355651122080E-05
   26    31   1.8572366712861582E-05
   27    31   2.2259644356695237E-05
   28    31   1.4934379903035152E-05
   29    31   2.7130781720457686E-05
   30    31   2.1754596623621810E-05
   31    31   1.7729768272086868E-05
   32    31   1.8692109144463915E-06
   33    31   8.4968264542788764E-06
   34    31   1.1727635588148948E-05
   35    31   6.0334207866354809E-06
   36    31   1.2226290802529224E-05
   37    31   7.2205792868288925E-06
   38    31   6.1148546190218529E-06
   39    31   2.6812351746419766E-06
   40    31   3.4636198540402374E-06
   41    31   3.9894665033531685E-06
   42    31   2.2135613480030428E-06
   43    31   6.6997438493233198E-06
   44    31   1.2993518462510556E-07
   45    31   6.1390012227151063E-06
   46    31   4.7984826699843849E-06
   47    31   3.6537299944337736E-06
   48    31   1.7884234266688355E-07
   49    31   1.8743894357359100E-06
   50    31   1.1479581428252833E-06
   51    31   1.7786918366857713E-06
   52    31   2.9348438602167491E-06
   53    31   1.9804721748504719E-06
   54    31   1.3898572041749902E-06
   55    31   5.6983393339127786E-07
   56    31   1.1162412163992993E-07
   57    31   8.3841864680930311E-07
   58    31   6.3269592073798195E-08
   59    31   7.9975260200665277E-07
   60    31   3.6052466763807054E-07
   61    31   8.3038314661979919E-07
   62    31   7.2376743735272537E-07
   63    31   2.3879423047895269E-07
   64    31   1.3856796308368765E-07

    0    32   2.0758461986994745E-05
    1    32   1.2397075681703574E-04
    2    32   9.4300223257814784E-05
    3    32   5.2761268066690460E-05
    4    32   1.0851070911320582E-04
    5    32   6.2094883435170347E-05
    6    32   4.3131478716082831E-05
    7    32   2.6872263844870369E-05
    8    32   9.0720033999839347E-05
    9    32   2.5155819473587728E-05
   10    32   1.1446343142371807E-04
   11    32   2.7642351447134450E-05
   12    32   4.4466657847250602E-05
   13    32   2.8752643489331327E-05
   14    32   4.5464427231692268E-05
   15    32   1.1430009791190174E-05
   16    32   2.4834464100115404E-05
   17    32   1.1161049656524783E-05
   18    32   3.6011538136665103E-05
   19    32   2.2220237895310135E-05
   20    32   4.0409145412283911E-05
   21    32   1.6864753110914810E-05
   22    32   6.4156303382966332E-05
   23    32   2.7572171898760091E-05
   24    32   7.1319002848397299E-05
   25    32   8.5482582318005784E-07
   26    32   5.5887539591259819E-05
   27    32   2.7433256430033786E-05
   28    32   3.9166705103997688E-05
   29    32   4.1767131315697301E-06
   30    32   1.7900255043838033E-05
   31    32   1.7075190567551328E-05
   32    32   1.4799691538525327E-05
   33    32   9.2693036384373242E-06
   34    32   6.6937566071333891E-06
   35    32   1.1511464860566541E-05
   36    32   7.4401078832684426E-06
   37    32   8.7539845235372792E-06
   38    32   6.0101551377122656E-06
   39    32   6.0707313049655178E-06
   40    32   1.7159658688537559E-06
   41    32   3.3874168770545448E-06
   42    32   5.7568634678305196E-07
   43    32   2.7288817484654473E-06
   44    32   1.4256618917781261E-06
   45    32   8.6747574358459286E-07
   46    32   2.9731098104773202E-06
   47    32   6.9027664008818200E-07
   48    32   9.3292377070544888E-07
   49    32   2.5899442835060286E-07
   50    32   1.9543375808854709E-06
   51    32   7.9327763177886813E-07
   52    32   1.2779694102531867E-06
   53    32   7.2578002806141272E-07
   54    32   5.7251869954978557E-07
   55    32   6.7369064490267724E-07
   56    32   8.1236941712719668E-07
   57    32   1.2101567713487159E-06
   58    32   5.0239803357901225E-07
   59    32   7.0348207518147907E-08
   60    32   5.7033979483064562E-07
   61    32   3.6394930548972062E-07
   62    32   2.3385768052791700E-07
   63    32   8.8164865767529803E-07
   64    32   2.0128700308105306E-07

    0    33   1.5833161861436470E-04
    1    33   1.4237937490986703E-04
    2    33   2.0588043702121444E-04
    3    33   2.2608253537339566E-04
    4    33   1.2814853587620235E-04
    5    33   1.0652549501284850E-04
    6    33   3.9365354593640163E-05
    7    33   1.3183126950214405E-04
    8    33   1.1307644913893044E-05
    9    33   7.8308655585036707E-05
   10    33   5.9882509497796621E-05
   11    33   5.5913560242457621E-05
   12    33   2.0509892801011916E-05
   13    33   5.9380490097919758E-05
   14    33   7.0123571324461379E-05
   15    33   5.1945272069839956E-05
   16    33   8.9401233604649479E-05
   17    33   9.2913914720739837E-05
   18    33   1.5364500918116916E-05
   19    33   5.1645475513251344E-05
   20    33   9.2081607307551702E-05
   21    33   1.5113330390388990E-05
   22    33   5.0270029951689659E-05
   23    33   5.8103218827500102E-05
   24    33   1.9648604667266272E-05
   25    33   3.4587032355413561E-05
   26    33   3.0286342843181641E-05
   27    33   1.9896754122320722E-05
   28    33   1.4278899504004862E-05
   29    33   2.7843660293893632E-05
   30    33   1.8247742242806473E-05
   31    33   1.5155891330718416E-05
   32    33   2.0198362936414024E-05
   33    33   2.7069473110747174E-05
   34    33   3.6245569767502455E-05
   35    33   2.4444148416697140E-05
   36    33   2.3469356647710756E-05
   37    33   1.2503816904345738E-05
   38    33   2.4658860303319367E-05
   39    33   4.0974310944234609E-06
   40    33   1.1301047157881967E-05
   41    33   6.4433669082617593E-06
   42    33   8.9743340607467206E-06
   43    33   6.2796350972243533E-06
   44    33   8.7752262269673857E-06
   45    33   2.2256868296996972E-06
   46    33   3.0231751826246556E-06
   47    33   1.5734122431115336E-06
   48    33   1.5571311120119384E-06
   49    33   1.4644974212152264E-06
   50    33   8.9805836122125948E-07
   51    33   9.3103587942843550E-07
   52    33   5.5543857610583568E-07
   53    33   8.8993224118122186E-07
   54    33   3.6756273273252145E-07
   55    33   7.3303027888607380E-07
   56    33   5.8591225813093400E-07
   57    33   5.4867446918554232E-07
   58    33   3.3487388163460061E-07
   59    33   5.2616669607241363E-07
   60    33   4.1431139672950447E-07
   61    33   4.7965051103416993E-07
   62    33   2.0793992905802621E-07
   63    33   2.8667448181148103E-07
   64    33   4.1497565711251916E-07

    0    34   1.3108718957010097E-05
    1    34   2.8124838863213505E-04
    2    34   5.8266159093039917E-05
    3    34   1.5434188257887681E-05
    4    34   7.4803091967038892E-05
    5    34   1.5235111652212475E-04
    6    34   5.8996972452625541E-05
    7    34   1.0226583759534955E-04
    8    34   9.7421724425131984E-05
    9    34   1.3122130668423543E-04
   10    34   4.5070032682577565E-05
   11    34   3.1590289535521929E-05
   12    34   3.9597045418844928E-05
   13    34   5.1159822619019414E-05
   14    34   5.8317456615052129E-05
   15    34   7.5540356976239433E-05
   16    34   4.8522561543278857E-06
   17    34   5.7769745975564546E-05
   18    34   8.1527101880740153E-05
   19    34   3.7884892190871413E-05
   20    34   5.8160335675517322E-05
   21    34   6.0278328042712265E-05
   22    34   3.4441119081044089E-05
   23    34   1.6216454782953418E-05
   24    34   2.1774238246030684E-05
   25    34   2.5303923055499574E-05
   26    34   2.6274843098533509E-05
   27    34   7.1921928839353557E-06
   28    34   4.9415579297290036E-06
   29    34   6.4922994330492097E-06
   30    34   6.2032507334954121E-06
   31    34   1.3204476664468395E-05
   32    34   6.1086001236082484E-06
   33    34   3.3860713195043805E-05
   34    34   1.1133132431979318E-05
   35    34   2.6477040252698036E-05
   36    34   1.0561104727367743E-05
   37    34   1.6535391926359283E-05
   38    34   7.9685633075968883E-06
   39    34   8.5638247791083485E-06
   40    34   4.4348918252149109E-06
   41    34   8.7347595251994629E-06
   42    34   1.0362627192438592E-06
   43    34   3.9187413491405154E-06
   44    34   1.4946704519641119E-06
   45    34   2.1126181152964137E-06
   46    34   2.1525471311654409E-06
   47    34   7.8244109326186181E-06
   48    34   2.9280210986655124E-07
   49    34   3.3800980354402181E-06
   50    34   1.5170596646034949E-06
   51    34   1.4624258323421772E-06
   52    34   1.1868501858483429E-06
   53    34   3.3058080264883978E-06
   54    34   8.5663168552751871E-07
   55    34   1.0358750033713591E-06
   56    34   1.2859970198121237E-06
   57    34   6.7852948354902585E-08
   58    34   9.6544800542337954E-07
   59    34   1.7526392713252895E-07
   60    34   2.7323142212850934E-07
   61    34   4.0566933715691670E-07
   62    34   3.0640918897562003E-07
   63    34   1.1193725606931053E-06
   64    34   1.0568680101097867E-06

    0    35   3.0118943595685768E-05
    1    35   7.3298903938492867E-05
    2    35   7.2939415638622885E-05
    3    35   7.1640113071767673E-05
    4    35   8.2114692921524812E-05
    5    35   7.9728789000385039E-05
    6    35   6.5278914409457300E-05
    7    35   8.0232501727183221E-06
    8    35   1.6361705696217948E-05
    9    35   7.6184418143519648E-05
   10    35   8.9334589551682289E-05
   11    35   1.4123675094526115E-04
   12    35   1.6028222272052953E-04
   13    35   6.9321635713569713E-05
   14    35   1.2907075561691960E-04
   15    35   3.2443980275848451E-04
   16    35   3.0513086209801051E-05
   17    35   1.3137922597128958E-05
   18    35   8.6675737777870554E-05
   19    35   1.8566283375891039E-04
   20    35   2.9610984822031206E-05
   21    35   8.9580551891435079E-05
   22    35   3.0708616547347286E-05
   23    35   3.4731551977911000E-05
   24    35   1.3595231833415752E-05
   25    35   1.0156564674125683E-05
   26    35   1.0714147606563751E-05
   27    35   1.0199754374764194E-05
   28    35   1.7339887046635107E-05
   29    35   1.5615585501039059E-05
   30    35   2.5169883418545587E-05
   31    35   1.0174116022308659E-05
   32    35   2.4790570557572215E-05
   33    35   6.0420347584338020E-06
   34    35   2.4268493799382957E-05
   35    35   5.1375742430712207E-06
   36    35   9.3173136705995642E-06
   37    35   3.2602376708688769E-06
   38    35   1.0144283411957443E-05
   39    35   9.9407962714123114E-07
   40    35   1.8159849891991869E-06
   41    35   2.7198760499285843E-06
   42    35   6.5900558428764923E-06
   43    35   2.4507738742372169E-06
   44    35   5.1590146218794799E-06
   45    35   5.0221335075032081E-06
   46    35   4.1605490261544903E-06
   47    35   1.3508098979504559E-06
   48    35   6.5621129369251630E-06
   49    35   2.0955971936114995E-06
   50    35   5.4894438544736841E-06
   51    35   4.3392879240280774E-06
   52    35   6.9454247457890911E-07
   53    35   1.5924767066340903E-06
   54    35   1.8871359891103259E-06
   55    35   5.4985361693213509E-07
   56    35   2.4477465389377162E-06
   57    35   9.7312832873234755E-07
   58    35   7.4688569943229661E-07
   59    35   9.8512632550473612E-07
   60    35   2.4314133888475882E-07
   61    35   1.3228128264977210E-06
   62    35   1.1839171239481189E-06
   63    35   8.6341314308957521E-07
   64    35   1.6203813592162187E-06

    0    36   3.0523709222289579E-05
    1    36   4.9970742916471997E-05
    2    36   8.5198270163802279E-06
    3    36   2.2658193314196735E-05
    4    36   5.5944575087534727E-05
    5    36   5.9184378659633686E-05
    6    36   6.8145139490384594E-05
    7    36   4.6967002583339941E-05
    8    36   1.0643918120169126E-05
    9    36   4.6311270283184476E-05
   10    36   7.0229101360728944E-06
   11    36   4.4966107798599253E-05
   12    36   1.3497812855968743E-05
   13    36   3.9503705984784260E-06
   14    36   5.3135568319017937E-05
   15    36   5.7049438799628986E-05
   16    36   8.7806081859652692E-06
   17    36   7.8964769370732296E-05
   18    36   1.7426711108212512E-05
   19    36   6.2030478345232877E-05
   20    36   2.8988776975774769E-05
   21    36   8.6851855077661630E-05
   22    36   2.1754935940670390E-05
   23    36   3.4474208667171442E-05
   24    36   1.6426129715908887E-05
   25    36   2.8454440177274773E-05
   26    36   1.0702141497062977E-05
   27    36   1.4964446525919234E-05
   28    36   1.2507923625388674E-05
   29    36   3.3006162241974455E-05
   30    36   6.2223712351615003E-06
   31    36   3.8224581056480572E-05
   32    36   3.1580656159365204E-05
   33    36   3.6432771892251559E-05
   34    36   4.1633151678444753E-05
   35    36   2.7921724674089636E-05
   36    36   1.4902733653007519E-05
   37    36   1.7688324429220675E-05
   38    36   1.6813241653506294E-05
   39    36   4.6532307334795682E-06
   40    36   3.8000141698291619E-06
   41    36   7.5974461926388307E-06
   42    36   1.9757857095229208E-06
   43    36   7.6039706879435935E-06
   44    36   3.2144097797083949E-06
   45    36   4.4237138905423839E-06
   46    36   5.1977587285475253E-06
   47    36   3.3443276543309761E-06
   48    36   8.4554603954031705E-07
   49    36   5.5418580871892936E-06
   50    36   1.1469341411134654E-06
   51    36   2.9268247057841414E-06
   52    36   1.6487061755387030E-06
   53    36   2.9377594300692569E-06
   54    36   7.4881461006439567E-07
   55    36   1.8523050202878498E-06
   56    36   9.5881234590806530E-07
   57    36   1.3298005136577609E-06
   58    36   3.6721905783248981E-07
   59    36   2.5386113266097396E-07
   60    36   5.5972980703922550E-07
   61    36   6.6976738154424458E-07
   62    36   7.2183844752117963E-07
   63    36   2.7805571739259344E-07
   64    36   9.4950256091651299E-07

    0    37   2.8001916642266423E-05
    1    37   1.9850591693098131E-04
    2    37   5.3344620400127724E-05
    3    37   2.5048013334684341E-04
    4    37   3.7661593820383617E-05
    5    37   1.3874059712728101E-04
    6    37   6.0652801011568734E-05
    7    37   2.9692034421170121E-05
    8    37   4.5396377217257305E-05
    9    37   2.8548375769829161E-05
   10    37   1.4701329262569565E-05
   11    37   9.3656016161063277E-05
   12    37   4.8340563803384311E-05
   13    37   8.3801386708739865E-05
   14    37   1.0335363166998188E-04
   15    37   2.2874715997137307E-05
   16    37   2.5641390032102431E-05
   17    37   2.6155415058322702E-05
   18    37   1.1738291762823475E-04
   19    37   4.9772598889759301E-05
   20    37   3.0123592383325589E-05
   21    37   3.2081027867095831E-05
   22    37   3.0845242135883840E-05
   23    37   6.6630563623902193E-05
   24    37   6.5399525001522468E-05
   25    37   2.1408075084826170E-05
   26    37   6.6566054048498776E-05
   27    37   9.9103983579798849E-06
   28    37   2.1608324885713788E-05
   29    37   9.8830850759929526E-06
   30    37   1.9439158311882546E-05
   31    37   5.1111687605645581E-06
   32    37   7.2678932382410907E-06
   33    37   4.3402707011876628E-06
   34    37   1.0675736015461120E-05
   35    37   4.9986924526222290E-06
   36    37   3.0568984939978036E-05
   37    37   3.0276225359299703E-06
   38    37   2.6508683878993963E-05
   39    37   3.8318187957436288E-06
   40    37   2.2134007580825574E-05
   41    37   5.3518323942239552E-06
   42    37   5.3956020426339110E-06
   43    37   7.2089215781669636E-06
   44    37   4.0660145835996982E-06
   45    37   1.0822495630922286E-05
   46    37   1.1467143098278107E-05
   47    37   8.8422743229905413E-06
   48    37   2.2072966261293363E-06
   49    37   9.1662811278265234E-06
   50    37   6.4682672242099004E-07
   51    37   2.9330884519940500E-06
