#  kx   kyz         |phi(kx, kyz)|^2
   14    25   4.5099277879822427E-05
   15    25   4.6923312608360264E-05
   16    25   4.7573648696874273E-06
   17    25   3.0543381790430598E-05
   18    25   9.9462341620839247E-06
   19    25   4.2116662945333281E-06
   20    25   1.3141944054550312E-05
   21    25   9.6881921030162991E-06
   22    25   9.9733505740531307E-06
   23    25   2.1932626350116881E-06
   24    25   4.8331528329478177E-06
   25    25   4.1337099695946882E-06
   26    25   1.9062360541787362E-06
   27    25   2.4450228749608539E-06
   28    25   1.5301061692000794E-06
   29    25   2.1928019258399396E-06
   30    25   6.1598948146897951E-08
   31    25   2.1650978860951993E-06
   32    25   2.9574504672976935E-07
   33    25   1.1822560960472122E-06
   34    25   1.3210437485355838E-06
   35    25   9.4856096596600367E-08
   36    25   1.8435734138906907E-09
   37    25   2.7040641202790371E-07
   38    25   2.8107103676426482E-07
   39    25   4.4455806000739884E-07
   40    25   1.6958749211355907E-07
   41    25   3.1020873231129873E-08
   42    25   1.5982937066197911E-07
   43    25   1.0597477085913536E-07
   44    25   8.8117416990260148E-09
   45    25   4.3626149208536634E-08
   46    25   5.1916236195012027E-08
   47    25   3.5739096921667737E-08
   48    25   6.5722951041903851E-08
   49    25   3.4744783367691627E-08
   50    25   1.1722577648633524E-08
   51    25   7.4457810409178115E-09
   52    25   1.5636054848978945E-08
   53    25   2.2876169050467573E-08
   54    25   1.1341121990002718E-08
   55    25   1.1976427941970509E-08
   56    25   3.7489650883639757E-09
   57    25   5.1502362921910484E-09
   58    25   1.0376321529678720E-11
   59    25   2.5793983517479516E-09
   60    25   2.0190068584678863E-09
   61    25   3.9629505921811510E-09
   62    25   1.3250796903898715E-09
   63    25   7.5357622389645404E-10
   64    25   4.2696426034721265E-33

    0    26   3.8117978356953265E-04
    1    26   1.3558833559793903E-03
    2    26   5.1641296233321079E-04
    3    26   9.4367212884840547E-04
    4    26   3.3011850418455447E-04
    5    26   4.3093462193190951E-04
    6    26   2.2381023920083960E-04
    7    26   1.8460803672880853E-04
    8    26   9.3039965028267612E-05
    9    26   1.2452498604304988E-04
   10    26   3.1927148507516385E-05
   11    26   1.4971329456235069E-04
   12    26   5.1148148297206985E-05
   13    26   5.1139244715339036E-05
   14    26   7.4517073322034281E-05
   15    26   5.1428794257337088E-05
   16    26   1.9083104112720886E-05
   17    26   2.4823318707807532E-06
   18    26   2.7962855252609799E-06
   19    26   2.3929376558696917E-05
   20    26   1.1588125484188095E-05
   21    26   2.2338492470246063E-05
   22    26   1.4852849017215098E-05
   23    26   1.2680089192913157E-05
   24    26   4.1894426369356836E-06
   25    26   5.1686399400859183E-06
   26    26   6.1334987084677483E-06
   27    26   6.2040396399070932E-07
   28    26   8.0590754768013288E-07
   29    26   1.5346479949442928E-06
   30    26   1.7980433303068265E-06
   31    26   1.4556974804558875E-07
   32    26   7.3551875745611883E-07
   33    26   6.2609933529721078E-07
   34    26   1.0312210086623793E-07
   35    26   7.9518651225674820E-08
   36    26   6.9359102167516928E-07
   37    26   3.9664936194314425E-07
   38    26   1.8852859787946565E-07
   39    26   2.0310571393720144E-07
   40    26   2.0671638236905926E-07
   41    26   2.1606997295198833E-07
   42    26   4.6063495182268946E-08
   43    26   2.2643803287286247E-07
   44    26   1.2684796288482734E-07
   45    26   7.2132223515202869E-08
   46    26   9.1700188246350944E-08
   47    26   6.9644447569047684E-08
   48    26   4.0074585716922258E-08
   49    26   2.0604377269932157E-08
   50    26   4.5321897121876101E-08
   51    26   2.8370342545180923E-08
   52    26   2.7283030703362114E-08
   53    26   1.4515000666451814E-08
   54    26   2.1922021088745782E-08
   55    26   9.5624848614240191E-09
   56    26   3.3455305757999659E-09
   57    26   1.3632841885984236E-09
   58    26   6.0395690651189952E-09
   59    26   1.9160794157592226E-09
   60    26   2.6293848758167629E-09
   61    26   1.5433402314772575E-09
   62    26   2.4794020729756779E-09
   63    26   1.6832541601317050E-09
   64    26   2.9768336084128868E-33

    0    27   4.6421325364525220E-05
    1    27   9.3613841109292401E-04
    2    27   7.5471334027455431E-05
    3    27   2.3944798924021188E-04
    4    27   5.9797332124209587E-04
    5    27   3.8115577843201047E-04
    6    27   1.7456706121078507E-04
    7    27   2.2599741163613709E-04
    8    27   1.6593366213853240E-04
    9    27   9.5032159364418384E-05
   10    27   1.1934951265841703E-04
   11    27   1.2488818709769023E-04
   12    27   5.7727784985450419E-05
   13    27   7.6593754452627247E-06
   14    27   7.4780122474865982E-05
   15    27   1.7549144885351755E-06
   16    27   2.5008181931224926E-05
   17    27   1.9510724504507533E-06
   18    27   5.1227346641869703E-06
   19    27   3.5354930456541473E-05
   20    27   4.0514917249542649E-06
   21    27   1.6994953791407474E-05
   22    27   1.9772456474228896E-05
   23    27   1.2683066895138091E-05
   24    27   3.2889046003106914E-06
   25    27   5.8999574410052765E-06
   26    27   3.2811953751786294E-06
   27    27   4.5830109406202190E-06
   28    27   1.3016393112745663E-06
   29    27   1.5936707566421091E-06
   30    27   1.5954102764337685E-06
   31    27   2.6356629494380479E-06
   32    27   1.1878950809008211E-06
   33    27   1.7147312438565943E-06
   34    27   1.4134802791565648E-06
   35    27   4.7171228995078006E-07
   36    27   9.0637319430256650E-07
   37    27   1.8798395159079323E-07
   38    27   3.5087531686630345E-07
   39    27   2.1521007715754450E-07
   40    27   2.0386821706605081E-07
   41    27   1.9780645942535074E-07
   42    27   2.3039851661664882E-07
   43    27   1.5686339013263239E-07
   44    27   1.0434543250950361E-07
   45    27   7.0280111061400092E-08
   46    27   9.4094787173038592E-08
   47    27   4.3130864579824672E-08
   48    27   2.4444597106377417E-08
   49    27   4.5159959085240193E-08
   50    27   2.6334880182820096E-08
   51    27   1.9074107977185969E-08
   52    27   2.2760947468453723E-08
   53    27   1.2750055705086834E-08
   54    27   3.0945062899578164E-09
   55    27   1.9799009843950269E-09
   56    27   8.0202735384244928E-09
   57    27   1.1447790185431275E-08
   58    27   6.9673179746756721E-09
   59    27   4.6134010711459535E-09
   60    27   4.2847777298973367E-09
   61    27   1.1353170309978904E-09
   62    27   1.2994010258634031E-09
   63    27   3.5213084110339454E-09
   64    27   8.1932304488754905E-33

    0    28   7.5704475732835444E-04
    1    28   3.7752975088589457E-04
    2    28   5.2021600186190949E-04
    3    28   2.0639902695458875E-04
    4    28   2.4822389081684211E-04
    5    28   1.7187299599988472E-04
    6    28   3.1971806903609989E-04
    7    28   5.2015895360499984E-05
    8    28   2.4009041152477605E-04
    9    28   2.7662902287148771E-04
   10    28   1.4828994912514061E-04
   11    28   9.5737399414067069E-05
   12    28   7.6803610471272928E-05
   13    28   6.0758606283579449E-05
   14    28   5.1350894852450455E-05
   15    28   7.9092033180665376E-05
   16    28   4.1756950619589046E-05
   17    28   2.8177119464585114E-05
   18    28   2.8838423027775801E-05
   19    28   9.4532214049844908E-06
   20    28   2.4405378843966405E-05
   21    28   1.3252647325274500E-05
   22    28   1.4708173205899995E-05
   23    28   8.9846257257561899E-06
   24    28   6.7556815704819823E-06
   25    28   7.3680208051525248E-06
   26    28   1.7308372891814316E-06
   27    28   5.6419715813433707E-06
   28    28   1.3799483679412428E-06
   29    28   4.0911483549811288E-06
   30    28   2.0148858635763585E-06
   31    28   2.8256468358315871E-06
   32    28   1.0535420000564542E-06
   33    28   1.6481227555874298E-07
   34    28   1.1490029830857177E-06
   35    28   1.0275000290110215E-07
   36    28   1.1640039875614269E-06
   37    28   2.6225202334085076E-07
   38    28   3.9328805275873061E-08
   39    28   5.0029976175232617E-07
   40    28   4.8245357309207828E-07
   41    28   2.3302151686906898E-07
   42    28   2.8150352582926416E-07
   43    28   2.5101265851574463E-07
   44    28   5.3704342421487564E-08
   45    28   1.6775688778561956E-07
   46    28   7.8802522528288435E-08
   47    28   1.0759928804169456E-08
   48    28   6.0525404111069859E-08
   49    28   7.9321464375702683E-08
   50    28   2.5568327226404572E-09
   51    28   2.0858730393843235E-10
   52    28   1.4653356437246762E-08
   53    28   1.7965800719380181E-08
   54    28   2.5662169389081328E-08
   55    28   1.6284142159240309E-08
   56    28   8.9435983502688989E-09
   57    28   1.5106087644720145E-08
   58    28   7.2356888913326977E-09
   59    28   6.3298819057288700E-09
   60    28   6.4408910997341140E-09
   61    28   4.4017774306398184E-09
   62    28   2.3266401986275707E-09
   63    28   2.6433226622660950E-10
   64    28   7.0482621616753930E-33

    0    29   6.7585484264838026E-04
    1    29   8.4427672981510519E-04
    2    29   2.4932402626295675E-04
    3    29   1.8200982809625992E-04
    4    29   3.6894169955480928E-04
    5    29   2.9666834079604366E-04
    6    29   1.9112124544130637E-05
    7    29   2.9958521394501882E-04
    8    29   1.0897073977902216E-04
    9    29   2.4682468232542363E-04
   10    29   7.6589746729751663E-05
   11    29   3.6769732844408530E-05
   12    29   1.1155410733692839E-04
   13    29   2.7168665623022044E-05
   14    29   7.8066234174445278E-05
   15    29   6.9549597323942696E-06
   16    29   2.7285536995296920E-05
   17    29   1.2768862821879024E-06
   18    29   4.0005887955245852E-05
   19    29   3.6487968140951242E-05
   20    29   8.8344685921491331E-06
   21    29   1.7436801019457626E-05
   22    29   1.2994616076371265E-05
   23    29   1.5223302810669951E-05
   24    29   7.7568516149946067E-06
   25    29   1.0469585900474051E-05
   26    29   3.3398295645972105E-07
   27    29   3.9266383218832125E-06
   28    29   4.0300283924759953E-06
   29    29   6.6035452183334293E-08
   30    29   3.6473177282859864E-06
   31    29   4.8482893966197673E-07
   32    29   1.4374966953373463E-06
   33    29   2.6613483895925554E-07
   34    29   1.7583044523874242E-06
   35    29   1.2335859171557626E-06
   36    29   7.3678156852752474E-07
   37    29   2.0743354849379568E-07
   38    29   1.8786806267645990E-07
   39    29   3.0327453311761653E-07
   40    29   3.4629670601251792E-07
   41    29   4.4781012076259514E-07
   42    29   3.8599262773376471E-07
   43    29   1.7294188649069084E-07
   44    29   1.3239116763000758E-07
   45    29   2.3151461218663507E-07
   46    29   1.7197193100649374E-07
   47    29   9.1005426276056584E-08
   48    29   5.8018684235228478E-08
   49    29   1.1076342814437097E-08
   50    29   4.7011519915274944E-08
   51    29   3.0225248401225413E-08
   52    29   2.6144600328884793E-08
   53    29   4.4270813879858336E-08
   54    29   2.5049491159953301E-08
   55    29   1.7535117289074788E-08
   56    29   6.3689679266320397E-09
   57    29   1.8140909601395094E-08
   58    29   1.5089492564473273E-08
   59    29   3.4764209706778495E-09
   60    29   9.0196074556201319E-09
   61    29   5.1422809609297385E-09
   62    29   3.4437819172636627E-09
   63    29   6.0475254801134183E-09
   64    29   2.3187981622212965E-33

    0    30   2.3772643378917746E-04
    1    30   8.1081053104475355E-04
    2    30   2.8332345977672655E-04
    3    30   3.9994360760007782E-04
    4    30   3.0435329225816970E-04
    5    30   3.9247921246718929E-04
    6    30   2.3332415774124864E-04
    7    30   1.9316985297384979E-04
    8    30   1.8819083445913620E-04
    9    30   6.4026156474122776E-05
   10    30   1.1277640702479465E-04
   11    30   7.2498690174595165E-05
   12    30   7.4548160676328733E-05
   13    30   2.2165405776387723E-05
   14    30   2.2885663349283898E-05
   15    30   4.0445686973676258E-05
   16    30   6.0678198533590952E-05
   17    30   4.1633590988767072E-05
   18    30   9.9390134778763629E-07
   19    30   2.1918995770202486E-05
   20    30   6.0387275493887892E-06
   21    30   1.2892496539387923E-05
   22    30   5.8735263670294795E-06
   23    30   5.1644359312563711E-07
   24    30   1.0634428623103287E-05
   25    30   2.9824605723543134E-06
   26    30   1.3392642103619196E-06
   27    30   1.1299355418069876E-06
   28    30   9.9493801353454146E-07
   29    30   3.7844512544942458E-06
   30    30   7.9848243968432935E-07
   31    30   3.2542982932543936E-06
   32    30   1.3967508776597092E-06
   33    30   1.5359001049877316E-06
   34    30   5.0225722042429635E-07
   35    30   7.7612859714367981E-07
   36    30   9.7869851735442745E-07
   37    30   5.3396463541751813E-07
   38    30   5.4794791374196278E-07
   39    30   5.8462615784612185E-07
   40    30   5.3414294149130316E-07
   41    30   4.2891624922624663E-07
   42    30   4.2248268269010807E-07
   43    30   2.3355099300827002E-08
   44    30   1.2442692455365363E-07
   45    30   3.1767056811394169E-08
   46    30   1.6349166931684716E-07
   47    30   1.0401515872130470E-07
   48    30   2.0645588477007590E-08
   49    30   5.3426136632694656E-08
   50    30   6.9967306034403943E-08
   51    30   3.6757189156717573E-08
   52    30   3.7810409081615602E-08
   53    30   2.1836194947594840E-08
   54    30   2.1650468363645094E-09
   55    30   1.9027677957838098E-08
   56    30   8.7899484038405563E-09
   57    30   2.8093375937672158E-09
   58    30   1.0197049230497260E-08
   59    30   8.9386901014170252E-09
   60    30   1.8889460837470546E-09
   61    30   6.9874830014591889E-09
   62    30   6.6972176559856876E-09
   63    30   2.4081830196135429E-09
   64    30   2.0320060625531036E-33

    0    31   6.3939525822093136E-04
    1    31   2.0880638988052952E-04
    2    31   1.0646893332204332E-04
    3    31   3.7578290416257268E-04
    4    31   3.0584331399258994E-04
    5    31   3.6138597631739649E-04
    6    31   2.2505049917521995E-04
    7    31   9.9644281720233103E-05
    8    31   1.8673473745731302E-04
    9    31   1.0551595382975626E-04
   10    31   1.3958448494568980E-04
   11    31   3.7331093749759297E-05
   12    31   9.2437563649633081E-05
   13    31   4.8917138470975774E-05
   14    31   5.7333267263519788E-05
   15    31   4.0911969480076732E-05
   16    31   3.1922112477036125E-05
   17    31   3.1861514834938358E-05
   18    31   4.0167085356353858E-05
   19    31   3.5427096798016988E-05
   20    31   1.6978526193257229E-05
   21    31   1.3561021553707623E-05
   22    31   1.4632347785822829E-05
   23    31   6.5835454780289844E-06
   24    31   9.9141585008461458E-06
   25    31   4.0530859618227464E-06
   26    31   4.1799524576836704E-06
   27    31   4.1494084439733966E-06
   28    31   3.9689663838075724E-06
   29    31   9.3084997698564859E-07
   30    31   2.1898377046533722E-06
   31    31   7.5726546715418967E-07
   32    31   3.1853060204588031E-06
   33    31   1.6471091136340853E-06
   34    31   1.4833836336983654E-06
   35    31   8.5785494339835664E-07
   36    31   8.7607921887341492E-07
   37    31   4.3703378446834226E-07
   38    31   6.0041296330618284E-07
   39    31   8.0654512626667290E-07
   40    31   1.1964678105959969E-09
   41    31   2.9476392504716843E-07
   42    31   4.9073636493941767E-07
   43    31   1.1680031122105779E-07
   44    31   1.6470697798106552E-07
   45    31   2.9067077566218659E-07
   46    31   1.4451269923301361E-07
   47    31   4.2163490009813726E-08
   48    31   7.2940899013358870E-08
   49    31   3.9497119004248851E-08
   50    31   4.9774360015156882E-08
   51    31   1.7644974524180144E-08
   52    31   3.5880517931697924E-08
   53    31   8.7902169172351246E-09
   54    31   6.1192545180199726E-09
   55    31   2.3673391814630425E-08
   56    31   1.4281200509746084E-08
   57    31   2.4775402187544524E-08
   58    31   4.0872739221998320E-09
   59    31   1.8628007374848652E-08
   60    31   8.1415712279445831E-09
   61    31   8.8297524565909652E-09
   62    31   6.3994299495448115E-10
   63    31   6.8745513356522591E-09
   64    31   7.2575509394608507E-33

    0    32   3.9115749197579381E-04
    1    32   2.2421802677600101E-05
    2    32   3.1616363467123842E-04
    3    32   4.3932244342826537E-04
    4    32   2.1108294699026010E-04
    5    32   3.8191231714740156E-05
    6    32   8.7061729334892405E-05
    7    32   2.4080452572031893E-04
    8    32   9.3872660699709297E-05
    9    32   8.6750739503199990E-05
   10    32   8.8160313850674585E-05
   11    32   1.1586758309231282E-04
   12    32   8.4664272558476685E-05
   13    32   1.4713395159076943E-05
   14    32   1.1967205926611557E-06
   15    32   5.8328132732491625E-05
   16    32   4.0487462130681277E-05
   17    32   2.8854071079683838E-05
   18    32   3.1508152321863128E-05
   19    32   4.8248654951053752E-06
   20    32   1.9847431377736817E-05
   21    32   1.7538498763566439E-05
   22    32   1.2228398928480596E-05
   23    32   8.9995359775919273E-06
   24    32   1.1381577668707548E-05
   25    32   7.7783536744600924E-06
   26    32   6.5060704970523876E-06
   27    32   2.1185917249979759E-06
   28    32   5.9404212464113710E-06
   29    32   4.1779139177015167E-06
   30    32   1.8781289076009764E-06
   31    32   2.8614222469306748E-06
   32    32   8.8724752053223967E-07
   33    32   1.8293254603504775E-06
   34    32   2.3292528665590835E-06
   35    32   3.5508016099654853E-07
   36    32   5.0995591020953979E-07
   37    32   5.5809283994047769E-07
   38    32   4.6229869760051067E-07
   39    32   4.4033695575595160E-07
   40    32   7.2817378418423862E-07
   41    32   4.9661779039984814E-07
   42    32   4.1628185964021518E-07
   43    32   3.8366689664310041E-07
   44    32   3.1124208938410581E-07
   45    32   1.6813909571311661E-07
   46    32   1.4247882143379241E-07
   47    32   1.2267494883154561E-07
   48    32   1.0935754101492757E-07
   49    32   1.2876436627096735E-07
   50    32   3.7602034277269776E-08
   51    32   4.8940170206071742E-08
   52    32   4.5073545324029722E-08
   53    32   4.2303899639523769E-08
   54    32   3.2489044201515975E-08
   55    32   4.2159425233604216E-08
   56    32   1.8017020026135580E-08
   57    32   4.9582416372855836E-09
   58    32   2.8021577990984782E-08
   59    32   1.5317376866703999E-08
   60    32   2.0569049262351577E-08
   61    32   7.6593615038719435E-09
   62    32   6.2130611253521664E-09
   63    32   4.6171312278830133E-09
   64    32   2.6670680790697150E-33

    0    33   5.4818086111172630E-04
    1    33   5.6425245562186533E-04
    2    33   6.9971680175887703E-04
    3    33   1.3099324778659120E-04
    4    33   1.6873327299901682E-04
    5    33   3.2032198478650249E-04
    6    33   1.0148902077512393E-04
    7    33   3.0775693908686617E-04
    8    33   1.6446435625670108E-04
    9    33   1.4757501383952766E-04
   10    33   7.8065893639619435E-05
   11    33   9.1337354498852253E-05
   12    33   2.9818449620472867E-06
   13    33   7.6302001317469478E-05
   14    33   3.4502746343614931E-05
   15    33   5.8712362738808259E-05
   16    33   3.6514626500916205E-05
   17    33   7.4633529409813888E-06
   18    33   2.6321489337174738E-05
   19    33   2.0194588276322800E-05
   20    33   5.8103354347687049E-06
   21    33   1.3398748468881966E-05
   22    33   2.8618602834024437E-06
   23    33   7.8833112327665001E-06
   24    33   4.4112912152219544E-06
   25    33   1.2131278607608039E-05
   26    33   5.1893820562957737E-06
   27    33   6.5295113120288443E-06
   28    33   3.6572670270527588E-06
   29    33   5.4677063915259257E-07
   30    33   2.8723031944688043E-06
   31    33   3.9199054292121551E-06
   32    33   1.0270411375320846E-06
   33    33   2.4856510074093435E-06
   34    33   1.1114135317954426E-06
   35    33   9.9727623906121640E-07
   36    33   3.6138033130356327E-07
   37    33   4.7502757019416659E-07
   38    33   5.7228311627015011E-07
   39    33   2.8964055665021806E-07
   40    33   6.7339162351678452E-07
   41    33   5.3564809172013234E-07
   42    33   3.9655217764943202E-07
   43    33   3.7258348739543428E-07
   44    33   2.6563931415459245E-07
   45    33   3.0398296883890410E-07
   46    33   2.5767022289639439E-07
   47    33   1.3858645346838997E-07
   48    33   1.0234909830650345E-07
   49    33   4.6477556963510068E-08
   50    33   3.7775254126046464E-08
   51    33   6.9653531008150272E-08
   52    33   3.7980934925066332E-09
   53    33   8.2505448673216460E-08
   54    33   6.2089125404878888E-08
   55    33   2.9164222240147171E-09
   56    33   4.0966067560719502E-08
   57    33   3.5624068588740107E-08
   58    33   8.4082601202827020E-09
   59    33   2.4075499472091020E-08
   60    33   2.1132660674739764E-08
   61    33   1.7138400956555320E-09
   62    33   8.8768874708747204E-09
   63    33   1.2232806891081722E-08
   64    33   6.7879404637768407E-34

    0    34   2.2411544332712970E-06
    1    34   6.6048328265407171E-04
    2    34   3.5066558488065905E-04
    3    34   2.3080274667842043E-04
    4    34   2.8977951519311863E-04
    5    34   3.0246143531723307E-04
    6    34   1.6075917633142736E-04
    7    34   9.2985890781887141E-05
    8    34   2.1458369454998135E-04
    9    34   1.1207878571688648E-04
   10    34   2.9325204549980917E-06
   11    34   9.6933862597366801E-05
   12    34   1.0558106318936687E-04
   13    34   3.6213630657335694E-05
   14    34   3.7941835980675690E-05
   15    34   5.8954720078781695E-05
   16    34   2.3552284771990400E-05
   17    34   3.3866167198726439E-05
   18    34   4.4129742824155584E-05
   19    34   2.0087572881582412E-05
   20    34   9.0836402048861958E-06
   21    34   1.5141099994482868E-05
   22    34   1.4360557365029682E-05
   23    34   1.5061719816224220E-05
   24    34   1.0453669677908345E-06
   25    34   5.1600227710902194E-06
   26    34   1.3902619731663508E-06
   27    34   5.3026133007287476E-06
   28    34   8.4153657086024137E-07
   29    34   3.9390382376111051E-06
   30    34   3.1468205767595156E-06
   31    34   4.2557583948989269E-06
   32    34   3.4552638030574880E-06
   33    34   1.5691827867090277E-06
   34    34   1.3186240185060319E-06
   35    34   6.9034898064158256E-07
   36    34   1.0374518486754718E-06
   37    34   8.0980633225595372E-07
   38    34   1.1915495466284844E-06
   39    34   1.0226243015608825E-06
   40    34   4.6254482471993299E-07
   41    34   1.3670854158825179E-07
   42    34   5.2370590149659104E-07
   43    34   6.5536355197428533E-08
   44    34   2.1655820196592081E-07
   45    34   1.0018761074954848E-07
   46    34   1.3670456329038516E-07
   47    34   1.0831302993421770E-08
   48    34   1.0813805348095012E-07
   49    34   1.6887920406230824E-09
   50    34   1.5155298225919041E-07
   51    34   6.7296539338653175E-08
   52    34   3.2359635070069655E-08
   53    34   5.8919089363285726E-08
   54    34   1.1762482038280001E-08
   55    34   6.7346822310772395E-08
   56    34   5.6031474382801757E-08
   57    34   1.0392520602047055E-08
   58    34   6.7699869787771225E-09
   59    34   1.4651688325691581E-08
   60    34   7.0979850087806027E-09
   61    34   9.0661165371046727E-09
   62    34   7.4083722095242291E-09
   63    34   5.7411084426856618E-09
   64    34   1.4770021927802488E-33

    0    35   6.8896852468332482E-05
    1    35   6.1153818075999574E-04
    2    35   4.0551552945371905E-04
    3    35   1.0171056755645805E-04
    4    35   4.7567834125989772E-04
    5    35   4.0866051956717182E-04
    6    35   2.1352759365922416E-04
    7    35   1.9733949418245821E-04
    8    35   1.0934705458536458E-04
    9    35   9.0753297192922212E-05
   10    35   1.0337048213734465E-04
   11    35   7.9523110417112686E-05
   12    35   1.1426151714339489E-04
   13    35   2.0633199171426958E-05
   14    35   4.6113384188589603E-05
   15    35   4.2877743029946561E-05
   16    35   3.0549759960976048E-05
   17    35   4.2239299764382323E-05
   18    35   1.8796247986040930E-05
   19    35   1.8837405000476087E-05
   20    35   2.1240826736682592E-05
   21    35   9.2769193134327713E-06
   22    35   9.6841279485686212E-06
   23    35   1.8365025475508805E-06
   24    35   9.8523102333921812E-06
   25    35   1.3800674474533457E-06
   26    35   1.7823591471413162E-06
   27    35   5.4962452806109360E-06
   28    35   2.3503182653180527E-06
   29    35   4.5284470334682851E-06
   30    35   2.6893742818223549E-06
   31    35   2.6957878799782153E-06
   32    35   2.8661479457151585E-06
   33    35   8.1425187692973407E-07
   34    35   1.4173345325607988E-06
   35    35   1.6193155330108113E-06
   36    35   8.9373499193900452E-07
   37    35   1.5597617645394906E-06
   38    35   8.1476414950334752E-07
   39    35   3.4665839993482111E-07
   40    35   7.6360983199160735E-09
   41    35   4.1853581533627716E-07
   42    35   4.9276994252882923E-07
   43    35   5.7558770749247949E-07
   44    35   2.1348742870651246E-07
   45    35   1.2487160035448425E-07
   46    35   8.8247949999966146E-08
   47    35   1.5731130654212893E-07
   48    35   1.7438280147672857E-07
   49    35   1.2667812287892555E-07
   50    35   7.3301629052751142E-08
   51    35   8.7682631563087562E-08
   52    35   9.3061949641032857E-08
   53    35   4.8015703186640136E-08
   54    35   8.2443970086634415E-08
   55    35   3.9506506844259238E-08
   56    35   3.4727865735551955E-08
   57    35   3.0903326426007982E-08
   58    35   9.4698691764903320E-09
   59    35   4.0294757780260971E-09
   60    35   2.5210065817783931E-09
   61    35   2.5550414831172153E-08
   62    35   8.1222452165586573E-09
   63    35   2.0968852593635616E-09
   64    35   2.9274203238038939E-33

    0    36   2.9102130120599507E-04
    1    36   4.9121927971973152E-04
    2    36   1.6038243744928641E-04
    3    36   3.9020535063228766E-04
    4    36   8.5159082882938349E-05
    5    36   1.8954062649983902E-04
    6    36   1.4078023718840590E-04
    7    36   1.7425938094694617E-04
    8    36   7.6390651859200697E-05
    9    36   1.0738809537700399E-04
   10    36   8.3676107202531848E-05
   11    36   2.0042268581432897E-05
   12    36   3.8127771148373493E-05
   13    36   5.8643856330103819E-05
   14    36   3.9653684594111991E-05
   15    36   5.2555169252390058E-05
   16    36   3.8310339508054087E-05
   17    36   4.6357644623087131E-05
   18    36   2.5859429618571869E-05
   19    36   1.9797888086641600E-05
   20    36   3.3734272878457791E-06
   21    36   1.6588922950147323E-05
   22    36   6.6493185135379817E-06
   23    36   1.3213885221748385E-05
   24    36   1.2966431596568439E-05
   25    36   3.7779589125671666E-06
   26    36   7.4092621995062743E-06
   27    36   4.9060405578735948E-06
   28    36   7.9569592689697996E-06
   29    36   5.7592550936978007E-06
   30    36   2.7597197140445236E-06
   31    36   2.0231466634320263E-06
   32    36   2.2651730912997652E-06
   33    36   2.9928032946499985E-07
   34    36   2.6992955062346977E-06
   35    36   6.6745154054117796E-07
   36    36   8.7640015049243436E-07
   37    36   5.0781158073015617E-07
   38    36   6.3297345278850875E-07
   39    36   4.0161297866504312E-08
   40    36   9.9891387286476771E-07
   41    36   5.2172118007767661E-07
   42    36   5.2725384374880103E-07
   43    36   2.4568243986582979E-07
   44    36   3.3490514792569345E-07
   45    36   3.5569307539780144E-08
   46    36   1.4867624258179986E-07
   47    36   8.3066387055578396E-08
   48    36   1.8959190301162377E-07
   49    36   2.2948693820419331E-07
   50    36   1.0143693961559978E-07
   51    36   9.7298134949922872E-08
   52    36   5.7937847150569351E-08
   53    36   2.3450983747356437E-08
   54    36   2.8901605713896983E-08
   55    36   3.5994801728593824E-08
   56    36   6.7120165699785955E-08
   57    36   3.3882869569717826E-09
   58    36   3.4540646464817216E-08
   59    36   1.2326358292281456E-09
   60    36   1.2068693840862149E-09
   61    36   2.4758360786174369E-08
   62    36   5.5081582785290000E-10
   63    36   1.3080453860310815E-08
   64    36   5.1304633422178464E-33

    0    37   2.1740725342966121E-06
    1    37   1.2136467327600445E-04
    2    37   4.6336661861897305E-04
    3    37   4.5305916025686254E-04
    4    37   2.3077071636224227E-04
    5    37   3.6219196217152788E-04
    6    37   1.7242691804050597E-04
    7    37   2.3420212601343873E-04
    8    37   1.4887428876907130E-04
    9    37   1.6900162671793168E-04
   10    37   8.0128725132621106E-05
   11    37   1.0305643321581902E-04
   12    37   4.8458736171899424E-05
   13    37   5.6188780598332417E-05
   14    37   6.6996694252076448E-05
   15    37   3.9207779363198915E-05
   16    37   2.1517922022731721E-05
   17    37   4.2977602146640294E-05
   18    37   3.5624983889999512E-05
   19    37   1.8611672358684599E-05
   20    37   1.4970821723810483E-05
   21    37   1.7341104377424952E-05
   22    37   1.1853738177220584E-05
   23    37   1.6956818150710915E-05
   24    37   8.5890855292719297E-06
   25    37   8.3906041516074032E-06
   26    37   8.4639119942147937E-06
   27    37   4.7379038184721557E-06
   28    37   6.5495275943180758E-06
   29    37   2.8788336899852648E-07
   30    37   2.3893410950564918E-06
   31    37   2.0340737287994955E-06
   32    37   2.7922300704494600E-06
   33    37   7.3851839727540507E-07
   34    37   2.7291217729518393E-06
   35    37   2.1168237628507711E-07
   36    37   8.5891275277800043E-07
   37    37   7.6600209103553866E-07
   38    37   1.2183883063717903E-06
   39    37   6.9401657495383488E-08
   40    37   4.3639417479268806E-07
   41    37   6.5499290217821759E-07
   42    37   2.8118978976014057E-07
   43    37   2.3158337579672184E-07
   44    37   2.3275951360933725E-07
   45    37   1.4496479939709292E-07
   46    37   2.2882368418033967E-07
   47    37   1.8607710231879637E-07
   48    37   1.0601023856299334E-07
   49    37   2.3871054540158961E-07
   50    37   1.6169172822194940E-07
   51    37   9.7417818490096871E-08
   52    37   9.1613628404537684E-08
   53    37   1.1625853306742628E-08
   54    37   8.2339194680638406E-09
