#  kx   kyz         |phi(kx, kyz)|^2
   82    58   2.6477976204080834E-09
   83    58   1.0756559601371768E-08
   84    58   6.5174842216857650E-09
   85    58   7.5566197065818569E-09
   86    58   6.0465227091978650E-09
   87    58   4.4394740058290225E-09
   88    58   5.3853592133900063E-09
   89    58   4.8268982157384005E-09
   90    58   1.7706640683200786E-09
   91    58   2.0446897420385043E-09
   92    58   2.8883887473796885E-09
   93    58   4.8021205405134687E-10
   94    58   1.7444779858608235E-09
   95    58   1.3025004982214824E-09
   96    58   1.1144994611654033E-09
   97    58   1.6408252415367726E-09
   98    58   8.8095005063454365E-10
   99    58   5.8892226234155269E-10
  100    58   4.5557025273388671E-10
  101    58   5.4316842003684520E-10
  102    58   6.8355567954064629E-10
  103    58   4.6202294167614595E-10
  104    58   2.7008561658557237E-10
  105    58   1.1726966511572035E-10
  106    58   6.4231013081188800E-10
  107    58   1.4164426397873465E-10
  108    58   2.4487167789648311E-10
  109    58   2.9836514960473782E-10
  110    58   3.1676237330532818E-10
  111    58   1.8358312624786502E-10
  112    58   2.6509115900070700E-10
  113    58   1.1376729600973274E-10
  114    58   2.3451748560353765E-10
  115    58   8.9974443050448013E-11
  116    58   1.4160964757720480E-10
  117    58   1.1594442228229937E-10
  118    58   8.1586597128123782E-11
  119    58   4.6543677895205644E-11
  120    58   4.6096446806286209E-11
  121    58   9.6633217221395152E-12
  122    58   4.8091423657818729E-11
  123    58   1.3604495734525528E-11
  124    58   1.2465962078453025E-11
  125    58   3.7080714210883294E-11
  126    58   3.7416555514016198E-11
  127    58   1.9379810535480276E-11
  128    58   1.7748721391107786E-33

    0    59   5.9172582523140608E-07
    1    59   7.0881270785272461E-05
    2    59   1.1625969730230475E-04
    3    59   1.0703379825824548E-04
    4    59   5.5655963600319351E-05
    5    59   5.2638221569417829E-05
    6    59   6.6891950252333574E-05
    7    59   4.1518237538468859E-05
    8    59   5.7688077606261838E-05
    9    59   8.0294160078690443E-05
   10    59   4.7906724742418394E-05
   11    59   5.5059489302840090E-05
   12    59   3.1177688563311887E-05
   13    59   4.4409293543200633E-05
   14    59   4.8876638908816848E-05
   15    59   2.5307315809108059E-05
   16    59   1.1752057427054250E-05
   17    59   3.2621435918032287E-05
   18    59   2.6369350776331031E-05
   19    59   2.0462808091520445E-05
   20    59   1.5001540966293637E-06
   21    59   1.5578870290799823E-05
   22    59   9.7028646507703140E-06
   23    59   1.3815750791851167E-05
   24    59   1.2347051422086077E-05
   25    59   5.0287414024651175E-06
   26    59   6.5210883372896214E-06
   27    59   1.2388391067168060E-06
   28    59   6.3781183992346784E-06
   29    59   8.1254326675766196E-06
   30    59   4.4777591434375080E-06
   31    59   3.1441192679821984E-06
   32    59   8.0833865925673135E-07
   33    59   4.0475672805609305E-06
   34    59   1.9039571305633019E-06
   35    59   2.2539521680426812E-06
   36    59   1.8641933455790666E-07
   37    59   1.2866397442183469E-06
   38    59   5.5295912381728874E-07
   39    59   1.3495178128730044E-06
   40    59   1.1251551224766101E-06
   41    59   1.2460264964677811E-06
   42    59   4.6733748496413121E-07
   43    59   5.4951915671042286E-07
   44    59   4.7936332091886923E-07
   45    59   6.6571698958474257E-07
   46    59   5.8694333495249481E-07
   47    59   4.8380865257874772E-07
   48    59   7.2371083050714304E-07
   49    59   3.9411019977316851E-07
   50    59   2.0774223665923345E-07
   51    59   2.0460533965475457E-07
   52    59   3.3208065290488474E-07
   53    59   2.0591917224015991E-07
   54    59   1.4492225831757728E-07
   55    59   2.7162532911250170E-07
   56    59   2.3314799106806610E-07
   57    59   1.9421473368311360E-07
   58    59   1.4518431452670418E-07
   59    59   1.0925716505801585E-07
   60    59   1.7569722634110601E-07
   61    59   1.1562409152840381E-07
   62    59   1.0098951798655095E-07
   63    59   9.0393474904431943E-08
   64    59   4.6925998112000115E-08
   65    59   2.5812997155856990E-08
   66    59   4.4185589819074084E-08
   67    59   7.8304501501993853E-08
   68    59   3.1394057383337636E-08
   69    59   2.6155236598824415E-08
   70    59   1.3986026105913470E-08
   71    59   3.6438927184896969E-08
   72    59   2.0279817495278989E-08
   73    59   6.5560531775831739E-10
   74    59   1.2652969822894946E-08
   75    59   2.5236963898926978E-08
   76    59   1.0054026930248733E-08
   77    59   1.4201027095170479E-08
   78    59   2.0239473168189931E-08
   79    59   1.5065633837858769E-08
   80    59   1.7014509941435890E-08
   81    59   1.4036848643349088E-08
   82    59   7.9089478926769053E-09
   83    59   1.1800646372503644E-08
   84    59   3.1060723760822981E-09
   85    59   4.9974617846236206E-09
   86    59   4.1509256996881410E-09
   87    59   1.7116696931409376E-09
   88    59   4.6758458895325212E-09
   89    59   2.5123030104269506E-09
   90    59   6.5498632339513509E-11
   91    59   2.2258032079299085E-09
   92    59   1.4437357066361138E-09
   93    59   3.9690350407641815E-10
   94    59   1.5624641932165345E-09
   95    59   5.1299677272888504E-10
   96    59   2.4395978210669252E-09
   97    59   5.3590756652193303E-11
   98    59   2.7759645677192870E-10
   99    59   4.0043102653240621E-10
  100    59   6.9694865603600883E-10
  101    59   3.8139180302162695E-10
  102    59   7.9603233838279415E-10
  103    59   7.0770759506838619E-10
  104    59   5.3954586194959597E-10
  105    59   5.6193302652120265E-11
  106    59   1.6071255383802032E-10
  107    59   3.2041602457229126E-10
  108    59   2.3330283822138637E-10
  109    59   2.1864910034900176E-10
  110    59   1.9007094138001377E-10
  111    59   1.5834532675253850E-10
  112    59   1.4729165528517868E-10
  113    59   1.8149443622147692E-11
  114    59   1.8970089066506783E-10
  115    59   1.2232365758564223E-10
  116    59   1.1046428048248476E-10
  117    59   7.3628277608587049E-11
  118    59   4.9245380608321353E-11
  119    59   1.0463775310780475E-10
  120    59   4.1924223697666001E-11
  121    59   6.2504975972896232E-11
  122    59   6.0917427543843816E-11
  123    59   5.0137248788497558E-11
  124    59   2.9189135409786047E-11
  125    59   5.3883475473332717E-11
  126    59   4.6770533685577284E-11
  127    59   2.7354219611750053E-11
  128    59   2.7341930464756110E-33

    0    60   1.2168823538575928E-04
    1    60   6.2041229017684223E-05
    2    60   1.0566991083013857E-04
    3    60   1.2191969983588405E-04
    4    60   8.8018523281795536E-05
    5    60   7.0148304026226727E-05
    6    60   2.1660706338557453E-05
    7    60   1.1844322837697899E-04
    8    60   4.7701692866029066E-05
    9    60   5.3772491871807701E-05
   10    60   8.4366111696071065E-05
   11    60   1.3010636161572179E-05
   12    60   2.9395078082333509E-05
   13    60   9.2416600699637277E-06
   14    60   5.1904843035776302E-05
   15    60   3.1653609885210283E-05
   16    60   1.2224839591961344E-05
   17    60   2.4976139106750034E-06
   18    60   9.0861688509107864E-06
   19    60   2.5846554437287459E-05
   20    60   2.1193330830723238E-05
   21    60   4.0294175940082137E-06
   22    60   1.5739263161990253E-05
   23    60   1.7821988395940053E-06
   24    60   1.4131606612966881E-06
   25    60   8.7525702960254496E-06
   26    60   4.5657304710358162E-06
   27    60   8.6104159351585625E-06
   28    60   1.3201967038362757E-06
   29    60   3.4798271461843975E-06
   30    60   6.3002421150865242E-06
   31    60   4.4635642641113517E-06
   32    60   3.3266965717776154E-06
   33    60   1.7003487003141549E-06
   34    60   3.9724993795256551E-06
   35    60   8.4331686826826161E-07
   36    60   1.8063680390020987E-06
   37    60   1.4681099794185015E-06
   38    60   1.2807899954814221E-06
   39    60   1.5310421297480670E-06
   40    60   2.1546168911201970E-06
   41    60   1.1688436304777353E-06
   42    60   1.6832189654520459E-06
   43    60   2.5300664650481387E-07
   44    60   5.7164014114551792E-07
   45    60   5.2648049247213507E-09
   46    60   5.1115546450365616E-07
   47    60   6.7578024341819855E-07
   48    60   5.0930643390584168E-07
   49    60   5.6134544663036428E-07
   50    60   3.4077285354754933E-07
   51    60   3.3871571446675250E-07
   52    60   3.7274709250224177E-07
   53    60   4.6311038818725241E-07
   54    60   9.1680217163885884E-08
   55    60   2.7154812907036499E-07
   56    60   1.0111325770418570E-07
   57    60   1.2830354202094603E-07
   58    60   1.8497398370572913E-07
   59    60   4.6504610968502508E-08
   60    60   1.8753073738160572E-07
   61    60   1.7570213206481996E-07
   62    60   2.3554334789736864E-08
   63    60   8.4295726616282853E-09
   64    60   4.4883921979673368E-08
   65    60   2.9296484903413239E-08
   66    60   4.4823198859977709E-08
   67    60   4.8839421919951403E-08
   68    60   6.9949364067534434E-11
   69    60   5.4713565555097020E-08
   70    60   4.0587308886037084E-08
   71    60   5.3508542194110027E-08
   72    60   2.0986169963816107E-08
   73    60   1.6710997243308976E-08
   74    60   2.4867191731178218E-08
   75    60   7.1987336803013637E-09
   76    60   4.5975194020901364E-09
   77    60   1.1267106673859495E-08
   78    60   1.2539989383169369E-08
   79    60   6.9085399932235387E-10
   80    60   9.1859013318849178E-09
   81    60   1.1817777415825474E-09
   82    60   7.6625049269456747E-09
   83    60   7.9970255435244623E-09
   84    60   1.0275132500686941E-09
   85    60   4.7986439182463638E-09
   86    60   3.2705070339856378E-09
   87    60   2.5018054026264306E-09
   88    60   4.4296494862620981E-09
   89    60   3.5888506598318781E-09
   90    60   3.6055485044251757E-09
   91    60   3.7976529401799224E-09
   92    60   1.5200002537590714E-09
   93    60   1.0895176917732572E-10
   94    60   1.0881825998149277E-09
   95    60   2.8056119539395138E-09
   96    60   1.7373173653460846E-09
   97    60   2.6016881591926622E-10
   98    60   5.1273523832607153E-10
   99    60   1.2047892716944414E-09
  100    60   7.9304429877520288E-10
  101    60   6.5285264443777740E-10
  102    60   5.7045934343304467E-10
  103    60   7.5531088994833997E-10
  104    60   1.0161192382325379E-09
  105    60   4.8807609553569065E-10
  106    60   7.1147454437485402E-10
  107    60   2.8977848969482552E-10
  108    60   4.4514363230408550E-10
  109    60   2.6271402175782072E-10
  110    60   7.6966890514205397E-11
  111    60   1.9288783488539988E-10
  112    60   2.0742795600934588E-10
  113    60   1.7316382084885461E-10
  114    60   3.0491130906687935E-10
  115    60   1.6489317409442525E-10
  116    60   1.5694845302111696E-10
  117    60   8.1479734603934311E-11
  118    60   4.1660392916420122E-11
  119    60   1.4443377476882228E-10
  120    60   7.5535087031322247E-11
  121    60   7.2632145087826744E-11
  122    60   5.9787675813150198E-11
  123    60   4.3518558584897870E-11
  124    60   3.7235745274430834E-11
  125    60   2.5288186019614072E-11
  126    60   3.4780816931621995E-11
  127    60   1.2883585819792132E-11
  128    60   2.3150930537721050E-33

    0    61   8.9493237866474746E-05
    1    61   1.6413634809154160E-04
    2    61   1.3328279675972900E-04
    3    61   2.2905228772782936E-05
    4    61   1.4129363916604530E-04
    5    61   1.5046972910838264E-04
    6    61   6.8573524075709623E-05
    7    61   3.7918176289681853E-05
    8    61   2.7946020349570891E-06
    9    61   5.7594016058418373E-05
   10    61   5.6285899183036442E-06
   11    61   6.8225587230895981E-05
   12    61   2.1809325653610131E-05
   13    61   1.5575933672744942E-05
   14    61   1.9494631590285646E-05
   15    61   2.5534305524369953E-05
   16    61   3.2921320039626811E-05
   17    61   2.9121214067270476E-05
   18    61   2.9984263720114776E-05
   19    61   1.8891663666649437E-05
   20    61   2.0986133384033865E-05
   21    61   1.3727304433008863E-05
   22    61   7.6945625086525279E-06
   23    61   1.4802139603868931E-05
   24    61   7.8594810996303137E-06
   25    61   1.0694602792716271E-05
   26    61   2.1986693558944580E-06
   27    61   3.3563081650585539E-06
   28    61   2.1530854561371748E-06
   29    61   3.2797876229581138E-06
   30    61   4.6358087901917560E-06
   31    61   3.4045055858538596E-06
   32    61   3.1432057131394421E-06
   33    61   4.0750389175753036E-07
   34    61   3.5883337317081904E-06
   35    61   2.2943375407583122E-06
   36    61   2.2658927655893190E-06
   37    61   2.6388456441202630E-06
   38    61   1.3467422901301710E-06
   39    61   1.3890967535284147E-06
   40    61   3.8239054696512405E-07
   41    61   9.2007505068176582E-07
   42    61   1.4690080928131537E-06
   43    61   8.7222196714234775E-07
   44    61   1.0449243692271348E-06
   45    61   3.5716247026486007E-07
   46    61   3.8546805516930368E-07
   47    61   4.6306335827697940E-08
   48    61   2.8463432299723400E-07
   49    61   1.8627551852745810E-07
   50    61   3.7782294229343181E-07
   51    61   4.7446013745549535E-07
   52    61   2.3432315073262806E-07
   53    61   1.2762369060434635E-07
   54    61   8.9560747922198902E-08
   55    61   1.8122734912770364E-07
   56    61   1.3058755999616566E-07
   57    61   1.1994819047456208E-07
   58    61   1.2392912157145900E-07
   59    61   4.0183272016504858E-08
   60    61   8.0363834767722179E-08
   61    61   6.9897212343885353E-08
   62    61   6.5191854701286402E-08
   63    61   7.3606234672565699E-08
   64    61   9.3642727565352355E-08
   65    61   8.5069376532170994E-09
   66    61   5.3422575254136865E-08
   67    61   4.6549446974669125E-08
   68    61   4.8953491905882556E-08
   69    61   2.2605143485123587E-08
   70    61   3.3386280935146683E-08
   71    61   2.1124293409979159E-08
   72    61   4.9708874204196110E-08
   73    61   8.9543221716704856E-09
   74    61   2.7326654161318304E-08
   75    61   2.3874285379295174E-08
   76    61   3.0364310840732239E-08
   77    61   1.0174520717056689E-08
   78    61   8.2564235927728029E-09
   79    61   7.8575626480374482E-09
   80    61   4.7824339735853243E-09
   81    61   1.1593140563596020E-08
   82    61   2.6125344085923750E-09
   83    61   6.5914867236342596E-09
   84    61   2.3330592517692566E-09
   85    61   6.0450061939628083E-09
   86    61   8.1296289266086631E-09
   87    61   6.7101721272222894E-09
   88    61   6.6732770950454671E-09
   89    61   3.5703877499715088E-09
   90    61   4.6373933734485066E-09
   91    61   5.1526092688844840E-09
   92    61   1.8126398096379257E-09
   93    61   1.3531324487535929E-10
   94    61   8.5456313764869953E-10
   95    61   2.4538629480752650E-09
   96    61   2.2093315361293664E-09
   97    61   1.0350825868344963E-09
   98    61   1.1150680688462289E-09
   99    61   1.0414384516814973E-09
  100    61   7.5036692497071968E-10
  101    61   5.0435971004081263E-10
  102    61   1.0630554863328670E-09
  103    61   5.7573714846628280E-10
  104    61   8.6976470153014026E-10
  105    61   1.0903649077205634E-10
  106    61   5.9911213965877694E-11
  107    61   3.0343728330945959E-10
  108    61   8.7886758494329902E-11
  109    61   5.6289257745450223E-10
  110    61   2.2231746721248407E-10
  111    61   3.6850486553525397E-10
  112    61   4.1082542061399072E-10
  113    61   2.1615566355599345E-10
  114    61   1.5261002285694803E-10
  115    61   1.9663284218465548E-10
  116    61   1.8082448080450920E-10
  117    61   2.3714733904090806E-11
  118    61   8.1655693904847968E-11
  119    61   9.9303976589152803E-11
  120    61   1.3132995059126854E-12
  121    61   7.5255448135201356E-11
  122    61   7.8554882625177940E-11
  123    61   9.6940285986853981E-11
  124    61   1.9979839797097665E-11
  125    61   4.6805014107487340E-11
  126    61   4.7117300646740668E-11
  127    61   5.7642306388690936E-11
  128    61   5.2752147232590319E-33

    0    62   1.0231007729112944E-06
    1    62   1.1420448557585700E-04
    2    62   1.1066409676780928E-04
    3    62   1.2353080245506253E-04
    4    62   1.3940946142126600E-04
    5    62   6.5345324213207461E-05
    6    62   1.0179614070031825E-05
    7    62   6.2230507599091901E-05
    8    62   9.9814973011445236E-05
    9    62   3.5954247880353940E-05
   10    62   7.6877663937265331E-05
   11    62   3.8468551327211537E-05
   12    62   3.0557427063439244E-05
   13    62   2.8694054040030744E-05
   14    62   2.0635775980761098E-05
   15    62   3.7434901825935045E-06
   16    62   1.9725735632531014E-05
   17    62   7.2861501182555146E-06
   18    62   1.9061607699919946E-05
   19    62   5.6410540877544962E-07
   20    62   2.3460007035072543E-06
   21    62   1.0722712120577448E-05
   22    62   5.0238243879587097E-06
   23    62   6.2749952200509423E-06
   24    62   8.1357543650220826E-06
   25    62   4.4018843129233950E-07
   26    62   7.3414390579234991E-06
   27    62   8.8163358407024023E-06
   28    62   2.3893658585658260E-06
   29    62   8.2603018368823879E-06
   30    62   3.9757961130494641E-06
   31    62   1.7267697185089645E-06
   32    62   3.1086386165061116E-06
   33    62   2.9134893817002689E-06
   34    62   2.3166318012103674E-06
   35    62   2.0489237713636125E-06
   36    62   1.4721793061440604E-06
   37    62   3.0217201049529005E-06
   38    62   1.4959012975196398E-06
   39    62   1.5284187888565458E-06
   40    62   5.7242298091680712E-07
   41    62   5.4163100366245139E-07
   42    62   1.4415893325619172E-08
   43    62   1.3607469172404987E-06
   44    62   1.1273072629307555E-06
   45    62   1.5260000731719399E-07
   46    62   8.3855248254536376E-07
   47    62   5.7568797674427309E-07
   48    62   2.2797163723164197E-07
   49    62   2.4359653684866615E-07
   50    62   5.0914913693579572E-07
   51    62   4.8962201441049055E-07
   52    62   3.6409720734579365E-07
   53    62   2.3628414476321485E-07
   54    62   2.5563717362644587E-07
   55    62   4.6164675449060270E-08
   56    62   2.7455758218028308E-07
   57    62   1.4768956640934140E-08
   58    62   2.5544804551724589E-07
   59    62   1.0910934977846620E-07
   60    62   1.1531771943391196E-07
   61    62   8.3289072593361372E-08
   62    62   1.0010420522027653E-07
   63    62   1.0321591763112882E-07
   64    62   6.6360371403421758E-08
   65    62   6.2205881649469288E-08
   66    62   5.5788008771200297E-08
   67    62   7.6289465480657430E-08
   68    62   5.0933966474090006E-08
   69    62   3.3422034350876937E-08
   70    62   3.8785468100668181E-08
   71    62   6.3992637078900751E-09
   72    62   4.4488427630005882E-08
   73    62   2.1056662543940011E-08
   74    62   2.6658221682840941E-08
   75    62   1.6547630808154203E-08
   76    62   5.1085565448079045E-09
   77    62   6.6437240132912062E-09
   78    62   2.3849880625621400E-08
   79    62   4.8185732665752524E-09
   80    62   2.8912308361318381E-09
   81    62   1.4613183652016914E-08
   82    62   1.1381373207002496E-09
   83    62   2.9088179181372953E-09
   84    62   4.5111225487750181E-10
   85    62   7.1909067020794921E-09
   86    62   5.3232509631425811E-09
   87    62   4.0807090354182875E-09
   88    62   4.3215910399781974E-09
   89    62   4.8225404729120654E-09
   90    62   5.8423020263296078E-09
   91    62   2.5025421465750973E-09
   92    62   2.2365148484570175E-09
   93    62   3.7849352947310850E-09
   94    62   5.6817295227595532E-10
   95    62   1.1196612044017587E-09
   96    62   2.2464376045310406E-09
   97    62   2.0555275087380836E-09
   98    62   6.6221504831668248E-12
   99    62   1.8512533570724398E-09
  100    62   1.7768199094184671E-09
  101    62   7.9914911857734394E-10
  102    62   6.7481147285122757E-10
  103    62   1.2476426270237824E-09
  104    62   1.8143652539534914E-10
  105    62   3.4312930274965617E-10
  106    62   9.1913445356258034E-10
  107    62   1.8762962760637801E-10
  108    62   3.7309851931271451E-10
  109    62   1.5544248519888479E-10
  110    62   2.9605285369186735E-10
  111    62   4.9960188646578176E-10
  112    62   2.3826812311591717E-11
  113    62   2.5058647837853569E-10
  114    62   1.7880046406726374E-10
  115    62   1.8045080735675833E-10
  116    62   1.5588043384994407E-10
  117    62   1.3499339255358055E-10
  118    62   2.1858188924390801E-10
  119    62   4.2934143907510101E-11
  120    62   1.0131727505646753E-10
  121    62   1.6848021508182289E-10
  122    62   4.7894039923462059E-11
  123    62   1.1827379631081559E-10
  124    62   7.8050013120438808E-11
  125    62   3.6365616677707262E-11
  126    62   6.6434072803724131E-11
  127    62   4.0080969789433540E-11
  128    62   1.8478125851881450E-33

    0    63   8.8369930177143019E-07
    1    63   1.0221734432638927E-04
    2    63   1.7374539562045200E-04
    3    63   8.9052180865320876E-05
    4    63   1.1287314886260496E-04
    5    63   2.4464068182368820E-05
    6    63   8.5197175513176439E-05
    7    63   6.8119896925209942E-05
    8    63   1.2330820800724648E-05
    9    63   5.4306433051586647E-05
   10    63   3.8286510835891991E-05
   11    63   3.1525231062727200E-05
   12    63   3.1227668930239540E-05
   13    63   2.4876057859468549E-05
   14    63   1.4512978505573388E-05
   15    63   1.9065193978721118E-05
   16    63   1.3653081387921648E-05
   17    63   5.7989734219511900E-06
   18    63   3.1004369240587931E-05
   19    63   1.3167300859104991E-05
   20    63   2.2310547183838416E-05
   21    63   6.4541331251115529E-06
   22    63   5.8486022187892988E-06
   23    63   1.4535507692279534E-05
   24    63   8.4516419302314551E-06
   25    63   1.1393580598129201E-05
   26    63   1.6923234354678134E-06
   27    63   3.9516143881971906E-06
   28    63   6.8529135001079691E-06
   29    63   6.2172932660672185E-07
   30    63   1.2293770134892991E-06
   31    63   4.6097174204636618E-06
   32    63   4.4112348033601528E-06
   33    63   2.1011964385508427E-07
   34    63   3.4530816331023781E-06
   35    63   4.7247625557066121E-07
   36    63   1.5505366588779240E-06
   37    63   1.6529681684772963E-06
   38    63   1.6193340947430526E-06
   39    63   1.8608371515994054E-06
   40    63   1.3470421293421823E-06
   41    63   3.7641892975480828E-07
   42    63   9.1270658469498897E-07
   43    63   7.0003236103384293E-07
   44    63   1.4127560716647274E-06
   45    63   4.4581631328802341E-07
   46    63   5.5736334980478314E-07
   47    63   9.8019388137857067E-07
   48    63   8.4425785716234607E-07
   49    63   2.3280705342812844E-07
   50    63   7.0455659738301299E-08
   51    63   3.9652770029318689E-07
   52    63   2.9126800335070914E-08
   53    63   3.0129528917640704E-07
   54    63   2.3442572373391195E-07
   55    63   2.4789327785574919E-07
   56    63   1.1875221966886606E-07
   57    63   1.6566243239297556E-07
   58    63   1.5319150068024607E-07
   59    63   1.2513439565399527E-07
   60    63   9.1116671946593457E-08
   61    63   9.8930214350795368E-08
   62    63   3.3025214968572760E-08
   63    63   1.4457240652317797E-07
   64    63   2.4392446597063725E-08
   65    63   6.8133438829240814E-08
   66    63   2.6394603341421556E-08
   67    63   1.8734782443656302E-08
   68    63   1.5625126750068189E-08
   69    63   4.5651573520513588E-08
   70    63   5.8357341950168252E-08
   71    63   3.7713715387937094E-08
   72    63   2.7594234907038075E-08
   73    63   1.6977614250501373E-08
   74    63   2.3846410877278640E-08
   75    63   4.0199723722558217E-08
   76    63   9.3947430106942210E-09
   77    63   2.2314000164881700E-08
   78    63   1.7133518431792149E-08
   79    63   1.0401579404149988E-08
   80    63   2.0037229099648627E-09
   81    63   8.4959974051813796E-09
   82    63   7.0346103193832766E-09
   83    63   4.7622835606191355E-09
   84    63   7.3554896044519215E-10
   85    63   4.8036638852521331E-09
   86    63   4.3109082967438402E-09
   87    63   1.4441076132272292E-09
   88    63   4.5058746597067111E-09
   89    63   5.5913350504692524E-09
   90    63   8.7485677671180946E-10
   91    63   5.3568659431969720E-09
   92    63   1.3803439496795089E-09
   93    63   1.2848193379362597E-09
   94    63   2.2409472882198208E-09
   95    63   2.8604399395593380E-09
   96    63   2.1806024133017992E-09
   97    63   1.2464292308318694E-09
   98    63   1.4602744550339692E-10
   99    63   2.0123085622003999E-09
  100    63   1.3295281776978766E-09
  101    63   7.7436664987042862E-10
  102    63   1.0621735520822278E-09
  103    63   4.9464449014047613E-11
  104    63   1.0415390369713406E-09
  105    63   9.2853757927638349E-10
  106    63   5.4277963182276327E-10
  107    63   2.9408597560908671E-10
  108    63   4.8113652460818924E-10
  109    63   3.9296481554578090E-10
  110    63   1.8240339374482682E-10
  111    63   7.7038486099254725E-11
  112    63   1.3075155167451881E-10
  113    63   2.3006037183491893E-10
  114    63   2.4641526522125325E-10
  115    63   2.6727692186037279E-10
  116    63   2.2701485623407292E-10
  117    63   2.2932259516111593E-10
  118    63   1.0388325868013008E-10
  119    63   1.2440413614144503E-10
  120    63   1.5585785646785503E-10
  121    63   1.3183923778520779E-10
  122    63   5.7313408453851807E-11
  123    63   1.2767186322989596E-10
  124    63   5.4568807660719867E-11
  125    63   9.3459170429633079E-11
  126    63   1.2865854054989360E-12
  127    63   4.7212344548226055E-11
  128    63   2.6775701687891621E-33

    0    64   1.2203765088460730E-04
    1    64   1.2938037730586809E-04
    2    64   9.0310576250051563E-05
    3    64   1.7121045510547306E-04
    4    64   1.1807110546592796E-04
    5    64   3.5543875701274578E-05
    6    64   9.6936656235090528E-05
    7    64   7.8239734736402532E-05
    8    64   6.9059389898960832E-05
    9    64   6.5381600049048199E-05
   10    64   1.7148483397118889E-05
   11    64   6.6951619689308429E-05
   12    64   4.7042139055974852E-05
   13    64   1.2172506638502523E-05
   14    64   1.8732487823324409E-05
   15    64   2.0546593813539603E-05
   16    64   1.7221029991314181E-05
   17    64   2.6975409519078945E-05
   18    64   1.6355986290334653E-05
   19    64   1.8124490410983061E-05
   20    64   1.1239269870514816E-05
   21    64   1.9680854446777690E-05
   22    64   1.6518585107152385E-05
   23    64   5.3815885002893088E-06
   24    64   1.2624233817738391E-06
   25    64   5.6078864926275784E-06
   26    64   2.8991054402273307E-06
   27    64   1.4313055442346037E-07
   28    64   4.9765679314987056E-06
   29    64   7.6717191646301741E-06
   30    64   4.4977376418376188E-06
   31    64   3.0911762697391344E-06
   32    64   1.1151603103860435E-06
   33    64   3.2817931073078941E-06
   34    64   2.5525589904965600E-06
   35    64   2.9027641648581511E-06
   36    64   3.3203550558140051E-06
   37    64   4.8012550493170728E-07
   38    64   1.3000204011349345E-06
   39    64   1.2910733596284511E-06
   40    64   1.1614337698730326E-06
   41    64   1.2141614713367890E-06
   42    64   1.8611164360849756E-06
   43    64   1.4569095579902396E-06
   44    64   1.1004479705465483E-06
   45    64   8.4405423216684441E-07
   46    64   1.1712253637677184E-06
   47    64   5.9968141257264644E-07
   48    64   8.8972179618718682E-08
   49    64   2.8375093615654867E-07
   50    64   3.2575629320175997E-08
   51    64   5.5921868485914996E-07
   52    64   1.6858789415400204E-07
   53    64   2.2770178431403852E-07
   54    64   1.0486985375944680E-07
   55    64   2.0121982689563501E-07
   56    64   3.0778560086614382E-07
   57    64   5.6548847728150040E-08
   58    64   1.9253010259590405E-07
   59    64   1.8409640643645175E-08
   60    64   2.2742522581350715E-07
   61    64   1.6190498779303420E-07
   62    64   7.1948515638979360E-08
   63    64   6.0914219789825228E-08
   64    64   1.0147593636159116E-07
   65    64   4.6245527706794878E-08
   66    64   6.8348986326608031E-08
   67    64   3.0590030284973509E-08
   68    64   8.8457678275258769E-08
   69    64   4.4358123538560391E-08
   70    64   3.6908577984020817E-08
   71    64   3.4123864759306583E-08
   72    64   5.8287542965135160E-08
   73    64   2.5981668627776623E-08
   74    64   3.4869866724956704E-08
   75    64   2.6860455657070608E-08
   76    64   1.1722985100073241E-08
   77    64   2.9885489013257031E-08
   78    64   1.8553765886221955E-08
   79    64   1.4694868781007306E-08
   80    64   6.7481908379693552E-09
   81    64   1.9880214338330078E-08
   82    64   9.8531027824182251E-09
   83    64   1.4073459002611707E-08
   84    64   8.1322365875509208E-09
   85    64   9.2067747406143467E-09
   86    64   5.9859527612231233E-09
   87    64   2.2232940074333177E-09
   88    64   3.5606221182417560E-09
   89    64   7.0863581961003626E-09
   90    64   3.9254232955553242E-09
   91    64   5.0482201639442714E-09
   92    64   3.7456118343295427E-09
   93    64   4.9394270255066560E-09
   94    64   1.7601183849164565E-09
   95    64   2.3053631321323538E-09
   96    64   7.7872566264241674E-10
   97    64   1.6150889296561750E-09
   98    64   1.1575860718184788E-09
   99    64   4.7888065244608805E-10
  100    64   1.3070116295399447E-09
  101    64   1.6354561756886927E-09
  102    64   1.5663115176999092E-09
  103    64   3.8954609428120702E-10
  104    64   6.4961201972349285E-10
  105    64   6.6062863069773255E-10
  106    64   2.2886588062955399E-10
  107    64   7.4167091816173103E-10
  108    64   5.4765899693184715E-10
  109    64   5.9923346183845659E-10
  110    64   3.4898568764166608E-10
  111    64   6.1055843866354878E-10
  112    64   2.5482639197728761E-10
  113    64   4.9351073851352880E-10
  114    64   1.0299517075402954E-10
  115    64   1.6284306505001127E-10
  116    64   1.4775382315123299E-10
  117    64   2.4817121812511014E-10
  118    64   7.7459229270343056E-11
  119    64   4.3198105712559121E-11
  120    64   9.8633667144207078E-11
  121    64   1.4849849541246053E-10
  122    64   1.5392195236295559E-10
  123    64   6.9193012984512487E-11
  124    64   1.1865108624791628E-11
  125    64   1.9589420266556986E-11
  126    64   5.4627501923005087E-11
  127    64   2.4228076994966158E-11
  128    64   2.2322998341858822E-33

