#  kx   kyz         |phi(kx, kyz)|^2
  121    37   2.0900870865103955E-33
  122    37   1.8869253892680651E-33
  123    37   5.3817903019222917E-34
  124    37   4.4343800464605772E-33
  125    37   1.7535139965843477E-33
  126    37   1.9312198471249798E-33
  127    37   6.2796072884777871E-34
  128    37   1.4337361866599699E-33

    0    38   5.8222375417043601E-35
    1    38   1.1673354565553031E-05
    2    38   4.7206802662344678E-06
    3    38   3.0369592542509709E-06
    4    38   5.5821872873576476E-07
    5    38   2.0619357571984594E-07
    6    38   5.8361736520324986E-08
    7    38   4.8530982422499202E-09
    8    38   7.7865201335016351E-09
    9    38   5.9737704533530973E-09
   10    38   3.2270853696182662E-09
   11    38   4.2096103379694482E-10
   12    38   2.9045213193696990E-10
   13    38   9.8074934845296303E-11
   14    38   3.0434938286752602E-11
   15    38   1.6457733504639192E-11
   16    38   4.5944336920500382E-12
   17    38   2.9944890904013562E-12
   18    38   2.4874585440990447E-13
   19    38   2.4258671198607103E-13
   20    38   1.0269451185825506E-13
   21    38   5.4415039142487490E-14
   22    38   4.7730355546589375E-15
   23    38   3.0477662537488186E-15
   24    38   1.4139536561678429E-15
   25    38   4.0685785564738478E-16
   26    38   6.7784702640729389E-17
   27    38   4.2707973553353921E-17
   28    38   1.5860959733808409E-19
   29    38   1.0642035321455478E-17
   30    38   1.8892783189076501E-18
   31    38   1.9382896140386015E-18
   32    38   7.3343249481718453E-19
   33    38   2.1877613077231075E-19
   34    38   7.7968376891793014E-20
   35    38   3.4681342505172440E-20
   36    38   1.9288418282468102E-21
   37    38   3.6770756079174988E-21
   38    38   6.4408525050700013E-22
   39    38   1.8175411685983294E-22
   40    38   1.7874405185830579E-22
   41    38   1.4132553871800273E-23
   42    38   2.9694759953120931E-23
   43    38   6.1311643115743477E-24
   44    38   2.4529107287888936E-24
   45    38   6.6276081746424970E-25
   46    38   4.7369344968394034E-25
   47    38   1.5867239976350738E-25
   48    38   1.0296436281432479E-25
   49    38   1.6644619280863568E-26
   50    38   1.6394755240069635E-27
   51    38   1.5099067233373458E-27
   52    38   8.7343710352847475E-28
   53    38   6.0045465117713888E-28
   54    38   2.0077304660873110E-28
   55    38   5.6939717212553626E-29
   56    38   1.9517305793927728E-29
   57    38   9.7522707100546918E-30
   58    38   1.5102000377034348E-30
   59    38   1.2393291387712567E-30
   60    38   2.9363586293613331E-31
   61    38   1.2361576423524905E-31
   62    38   7.1358998830005106E-32
   63    38   1.0171378761755803E-32
   64    38   2.1831352959532358E-33
   65    38   4.5475509209840421E-33
   66    38   4.1844092931178740E-33
   67    38   4.1292166891190387E-33
   68    38   2.7891417678161262E-33
   69    38   2.2325208480415762E-33
   70    38   2.5554421888214284E-33
   71    38   4.1696028789851272E-34
   72    38   7.4047577311450304E-34
   73    38   1.0336397229001683E-33
   74    38   2.9674458972792464E-33
   75    38   1.7451376498567048E-33
   76    38   1.5224726487837306E-33
   77    38   6.8176833875617908E-33
   78    38   1.5460697374067392E-33
   79    38   3.8587583141506939E-34
   80    38   3.4430027781512692E-34
   81    38   2.1875016251332586E-33
   82    38   2.8723947967661234E-33
   83    38   1.8034166325569878E-33
   84    38   2.1692251530316179E-33
   85    38   1.1850202699503414E-33
   86    38   1.7733021039741419E-33
   87    38   2.0072725303861970E-33
   88    38   1.2398260940443089E-33
   89    38   1.0119117280149965E-33
   90    38   4.1715223020157425E-33
   91    38   1.7059974734850745E-33
   92    38   2.1659791554618530E-33
   93    38   2.0483494817071999E-33
   94    38   6.5027383673964266E-33
   95    38   2.4519783242616174E-33
   96    38   3.7643644341181500E-33
   97    38   3.6020705698887550E-33
   98    38   2.9081191328537191E-33
   99    38   1.7258439132334463E-33
  100    38   3.3951903921605382E-33
  101    38   2.6504460755256480E-33
  102    38   1.2122693756919266E-33
  103    38   1.7379684194796025E-33
  104    38   4.6849969246942389E-34
  105    38   1.1564544243839885E-33
  106    38   4.0585398684492670E-33
  107    38   9.4657321882851843E-34
  108    38   1.1223788958394176E-33
  109    38   2.7184150386585465E-33
  110    38   2.7394269386656420E-34
  111    38   4.3630268222630425E-33
  112    38   1.7608544243015245E-33
  113    38   1.2389398152508196E-33
  114    38   8.4596836175539747E-34
  115    38   4.3819321268849799E-33
  116    38   6.7546811584314731E-33
  117    38   3.0661780609767769E-33
  118    38   6.4462518713862465E-34
  119    38   2.6453140620916570E-33
  120    38   2.8152546575051178E-33
  121    38   1.8866643252021050E-33
  122    38   2.2573654650401457E-33
  123    38   2.6500816489102898E-33
  124    38   1.2059165676712711E-33
  125    38   1.8502045043777935E-33
  126    38   2.1461112390433772E-33
  127    38   2.2780848037892831E-33
  128    38   3.5629662821166871E-33

    0    39   2.7119262639468978E-33
    1    39   1.2906534809460267E-05
    2    39   8.3370705937122147E-06
    3    39   1.2981623197030669E-06
    4    39   7.9773477579147229E-07
    5    39   1.1594778318191752E-07
    6    39   1.6271690570785121E-07
    7    39   5.7070518600441540E-08
    8    39   2.0714850088052941E-10
    9    39   5.7782892855699865E-09
   10    39   7.3315649822229622E-10
   11    39   4.1680126360378364E-10
   12    39   2.1832216748622418E-10
   13    39   8.6299209099586953E-11
   14    39   2.4873423487927289E-11
   15    39   8.5781788583297678E-13
   16    39   5.3268245394307812E-12
   17    39   1.1869463997451975E-12
   18    39   3.8431786615729552E-13
   19    39   1.8543417085390474E-13
   20    39   5.2890163162473273E-14
   21    39   4.6277975929174696E-14
   22    39   2.9525651028998589E-15
   23    39   2.2069733671731203E-15
   24    39   5.0586494540074104E-16
   25    39   6.5175572455011385E-16
   26    39   1.2391544205559623E-16
   27    39   4.3064165818354528E-17
   28    39   1.9881903352691325E-17
   29    39   1.2565246316623603E-18
   30    39   5.5881852208005161E-18
   31    39   2.1510388183755369E-18
   32    39   1.7147267386315380E-19
   33    39   1.2213034031441800E-19
   34    39   3.1070427614777114E-20
   35    39   3.7024535530112562E-20
   36    39   5.5259571835975329E-21
   37    39   6.5175748727986058E-22
   38    39   4.4349093651647355E-22
   39    39   3.8213945992761924E-22
   40    39   2.5205894588692328E-23
   41    39   7.5462261062971019E-23
   42    39   1.5853492050831724E-23
   43    39   1.0516047535318202E-23
   44    39   1.8291550008179356E-24
   45    39   6.8926588368946275E-25
   46    39   6.7663304510877761E-25
   47    39   9.3266114612312030E-26
   48    39   8.7021877888916524E-26
   49    39   1.4072614265849854E-26
   50    39   4.4491922069196778E-27
   51    39   3.3789497753827890E-28
   52    39   4.8046321695437969E-28
   53    39   1.3067656571616695E-28
   54    39   1.1838003051398780E-28
   55    39   5.1968226322211069E-29
   56    39   3.3552163822689277E-30
   57    39   7.5871108175655499E-30
   58    39   1.9245480023973886E-30
   59    39   3.9751149662592112E-31
   60    39   3.6109822674803804E-31
   61    39   1.0164117203297011E-31
   62    39   3.0801458054823078E-32
   63    39   4.2096192836003103E-33
   64    39   1.6499881724218227E-32
   65    39   4.0675773771223520E-33
   66    39   3.1901033492312226E-33
   67    39   1.6048874421708195E-33
   68    39   2.1652659669000208E-33
   69    39   3.2794632058160097E-33
   70    39   3.2082747468829681E-33
   71    39   9.4853544042187864E-34
   72    39   1.9765241580983589E-33
   73    39   4.1111474253208588E-33
   74    39   2.8421192785016432E-33
   75    39   1.3836779887867270E-33
   76    39   1.0472523811338426E-33
   77    39   2.3607366417477778E-34
   78    39   2.5497749285587526E-33
   79    39   4.3335918001999630E-33
   80    39   7.3106181897981310E-33
   81    39   8.7729132633030020E-33
   82    39   5.9617645127181508E-33
   83    39   6.9898480097455333E-34
   84    39   2.1900321067979300E-33
   85    39   1.9749632194290220E-33
   86    39   2.7815639307796768E-33
   87    39   4.9300459935804303E-33
   88    39   1.7429563350323406E-33
   89    39   2.2177930143147988E-33
   90    39   2.8794150886771714E-33
   91    39   1.2532383475848002E-33
   92    39   9.3501212434120251E-34
   93    39   1.2177097139793685E-33
   94    39   1.3798674248203716E-33
   95    39   3.7414145450958575E-33
   96    39   1.8993475181590994E-34
   97    39   5.6311256857397693E-34
   98    39   9.2145051551498097E-34
   99    39   3.2265390704353709E-33
  100    39   2.6637449519524568E-33
  101    39   6.5629722691442773E-34
  102    39   7.6709743532073023E-34
  103    39   2.5950843334295665E-34
  104    39   1.2028136607988464E-33
  105    39   2.8936510300087898E-33
  106    39   5.3061606752175158E-34
  107    39   9.3839246333314247E-34
  108    39   9.0753292837818266E-34
  109    39   6.7691626756223080E-34
  110    39   1.7230132820781575E-33
  111    39   4.6750933914869956E-33
  112    39   3.2853547643365312E-33
  113    39   4.4175160078105012E-34
  114    39   3.9133917970554488E-33
  115    39   1.6369426655756503E-33
  116    39   1.4227874217145538E-33
  117    39   1.0319086275031036E-33
  118    39   9.7928381131784451E-34
  119    39   1.3163508209977006E-33
  120    39   1.1049044067192254E-33
  121    39   8.5512195117045883E-34
  122    39   6.1874226759942095E-33
  123    39   1.9415813649146511E-34
  124    39   3.1144956795102853E-34
  125    39   3.6214905213544644E-33
  126    39   3.6223729630315838E-33
  127    39   4.9988120006875271E-34
  128    39   2.3823241521403014E-33

    0    40   1.1597190857570527E-34
    1    40   8.8572428946880818E-06
    2    40   5.4040782642695255E-06
    3    40   1.7094493093485788E-06
    4    40   9.2636105215690089E-07
    5    40   6.4507780756869500E-08
    6    40   1.0461275603300428E-08
    7    40   2.8215893840670143E-08
    8    40   6.2026245167189990E-09
    9    40   1.4391894906074823E-09
   10    40   1.5952139215765655E-10
   11    40   4.3950455816599720E-10
   12    40   3.5353706754039859E-10
   13    40   7.1025836872681323E-11
   14    40   2.0467342121605792E-11
   15    40   9.2577418110761559E-12
   16    40   1.1785099600604489E-12
   17    40   5.1350486388769480E-13
   18    40   8.9730496688428117E-13
   19    40   1.7767047713136685E-13
   20    40   3.1194444032178393E-14
   21    40   3.9083780720860038E-14
   22    40   7.5514889498330472E-15
   23    40   6.0551914606844577E-15
   24    40   2.3050228494808248E-16
   25    40   5.1041802398341584E-16
   26    40   1.3753101054796204E-16
   27    40   3.9019072200906233E-17
   28    40   2.0620089090675821E-17
   29    40   4.5097966906010165E-18
   30    40   3.0755038344559104E-18
   31    40   4.9520619822034481E-19
   32    40   4.7024435449350271E-19
   33    40   2.1011353254895275E-19
   34    40   7.5336777639647115E-21
   35    40   2.4812982688549153E-20
   36    40   8.6422164353340250E-21
   37    40   1.0915311100738842E-21
   38    40   7.8610570505098744E-22
   39    40   3.9666246197928404E-22
   40    40   1.5944605505227729E-22
   41    40   1.9465638371857306E-23
   42    40   1.7992158981498512E-23
   43    40   2.2450869556847509E-24
   44    40   3.0316060429738075E-24
   45    40   1.1421081776615616E-24
   46    40   2.2657910118516208E-25
   47    40   7.9989923612639710E-26
   48    40   1.4944886453564100E-26
   49    40   2.4484025826572821E-27
   50    40   1.1699032580407104E-26
   51    40   2.4614309091906522E-27
   52    40   1.2110284472097351E-27
   53    40   4.1238322263825813E-28
   54    40   2.6232372726880097E-29
   55    40   4.1452789096643540E-29
   56    40   2.2261078972238581E-29
   57    40   9.3253366578795494E-30
   58    40   6.4404970484495938E-31
   59    40   5.3850464871281603E-31
   60    40   4.1575065469630322E-32
   61    40   4.0796307717368316E-32
   62    40   3.8909521113447225E-32
   63    40   3.0730787855060420E-33
   64    40   1.3046480279553645E-33
   65    40   1.0177442839065034E-33
   66    40   2.9539164380148532E-33
   67    40   3.1394031969228765E-33
   68    40   4.6886643129176348E-34
   69    40   8.8940820941159369E-34
   70    40   2.4779242816765697E-34
   71    40   2.1916292158152649E-33
   72    40   8.9167307914301537E-34
   73    40   3.7065751437226755E-33
   74    40   1.1465537188947928E-33
   75    40   7.7920722937106300E-34
   76    40   1.0355047959922132E-33
   77    40   1.3212884714865994E-33
   78    40   5.1661245723909831E-34
   79    40   1.1579175543881590E-33
   80    40   3.8447923217633310E-33
   81    40   4.0457806942184830E-33
   82    40   2.0679449345148154E-33
   83    40   2.6799197060589254E-33
   84    40   2.4854989883533860E-33
   85    40   2.3823462538426371E-33
   86    40   9.1767753202085060E-34
   87    40   1.2792743652663712E-33
   88    40   9.0484351069510290E-34
   89    40   1.0947666120594239E-33
   90    40   1.7920396087276756E-33
   91    40   2.7265360984986216E-33
   92    40   3.5545518475818973E-33
   93    40   1.9324381319572152E-33
   94    40   2.6502504191447525E-34
   95    40   4.7895838255042878E-34
   96    40   1.5295370978221867E-33
   97    40   1.5423361454999776E-33
   98    40   1.7955639016474288E-33
   99    40   9.5733081649151341E-34
  100    40   9.4327705072645661E-34
  101    40   9.3361910988111484E-34
  102    40   3.8116873047505027E-33
  103    40   1.8674929343758834E-33
  104    40   5.8410135511610089E-34
  105    40   2.8877268984646476E-33
  106    40   1.6755308610308953E-33
  107    40   6.0316321780904437E-34
  108    40   2.2240483257225051E-33
  109    40   4.4108522025427873E-33
  110    40   3.2248689782995450E-33
  111    40   2.2861933579277161E-33
  112    40   2.6057223203475316E-33
  113    40   9.1555478849255866E-34
  114    40   2.1670908728474693E-33
  115    40   2.0525463550213368E-33
  116    40   1.8739322759921362E-33
  117    40   3.8147129478366274E-34
  118    40   1.8797903927630595E-33
  119    40   8.4708408881307032E-34
  120    40   9.3007683401215435E-34
  121    40   4.3832165625019460E-33
  122    40   3.6027297076783933E-33
  123    40   5.2068694543670885E-34
  124    40   1.0183659191475959E-33
  125    40   3.4793380304011400E-33
  126    40   6.5364623865161889E-34
  127    40   7.7305790533445388E-34
  128    40   1.7459956899988925E-33

    0    41   5.8845372307584897E-34
    1    41   1.2440834549140544E-05
    2    41   2.7469679144100901E-06
    3    41   1.7067664385934071E-06
    4    41   5.9808347299336497E-08
    5    41   3.6157059260239061E-08
    6    41   2.2285685652018389E-08
    7    41   3.4771710111589743E-10
    8    41   6.4970862190989448E-09
    9    41   3.5606656670296327E-09
   10    41   9.9103569089169383E-10
   11    41   2.2308749827045683E-10
   12    41   1.9908254633276585E-10
   13    41   1.2312738721359410E-10
   14    41   3.2432452156619500E-11
   15    41   9.4789072053779471E-12
   16    41   3.2316829971472313E-12
   17    41   1.4328136166694569E-12
   18    41   3.9657405140195346E-13
   19    41   1.1796885793660059E-13
   20    41   7.0965938706815015E-14
   21    41   2.6570988355237113E-15
   22    41   7.8616110030289681E-15
   23    41   2.9601483277689113E-15
   24    41   1.4311868022831897E-15
   25    41   3.4449936386369541E-16
   26    41   2.7975025821424720E-16
   27    41   1.1566036757070665E-17
   28    41   1.8391461109623660E-17
   29    41   4.5147923143992566E-18
   30    41   3.4767846999398353E-18
   31    41   1.2857871745758123E-18
   32    41   3.6971170314789096E-19
   33    41   1.0772136989363313E-19
   34    41   8.4852103690191855E-20
   35    41   1.2791148118990107E-20
   36    41   6.6391872441136327E-21
   37    41   4.1056074518906702E-21
   38    41   1.1274105423914598E-21
   39    41   3.4405954643036225E-22
   40    41   1.2380819054340640E-22
   41    41   5.9419939016716454E-23
   42    41   8.9774042925277711E-24
   43    41   8.4161798684495459E-24
   44    41   2.4262973927811187E-24
   45    41   7.4008522831626374E-25
   46    41   3.0598149647405793E-25
   47    41   1.4441950449502860E-25
   48    41   4.4966525884995104E-26
   49    41   2.5548883955157850E-26
   50    41   4.9918911321056680E-27
   51    41   3.2035994916885177E-27
   52    41   6.5409598229935202E-28
   53    41   1.9744346933036908E-28
   54    41   1.4122804696169663E-28
   55    41   4.1466381702796622E-30
   56    41   2.1369616817966926E-29
   57    41   8.9376866885448302E-30
   58    41   1.9674170435903697E-30
   59    41   4.9582238678176325E-31
   60    41   2.3807166635708957E-31
   61    41   1.4310258300219904E-31
   62    41   3.1356010784398083E-32
   63    41   1.0730548265980709E-32
   64    41   3.3922036559974732E-33
   65    41   2.3618471924452804E-33
   66    41   2.1028725468878033E-33
   67    41   2.9113596780775221E-33
   68    41   2.8916923465593628E-33
   69    41   3.7994790997859151E-33
   70    41   1.9943770996505567E-33
   71    41   1.6639765469046593E-33
   72    41   1.9441404726884557E-33
   73    41   1.9997799782402300E-33
   74    41   5.2270871213872948E-34
   75    41   7.6708069767830331E-34
   76    41   3.7595404419278425E-34
   77    41   1.9500277304940515E-33
   78    41   8.5313530705000711E-34
   79    41   3.7852508526104562E-33
   80    41   1.4988603136837048E-33
   81    41   2.7204070802363917E-34
   82    41   1.5830902727566389E-33
   83    41   4.5732324608302502E-34
   84    41   1.9932014404730453E-33
   85    41   2.3030038155313433E-33
   86    41   2.6725467845209673E-33
   87    41   1.4156816628747995E-33
   88    41   1.3326410145920526E-33
   89    41   4.6047753209586493E-34
   90    41   3.9209947853930781E-33
   91    41   4.0633507487409734E-33
   92    41   2.3045577506699424E-33
   93    41   3.2847559560983062E-33
   94    41   1.8779942196898584E-33
   95    41   1.7674276410732957E-33
   96    41   3.0394379778478237E-33
   97    41   1.3194948966548666E-33
   98    41   7.7849587623596650E-34
   99    41   1.7182728558004215E-33
  100    41   1.1652121749715332E-33
  101    41   3.2196655410964581E-33
  102    41   2.0276330943049729E-33
  103    41   3.3954510992523879E-33
  104    41   2.5971039746560227E-33
  105    41   1.0224260091916738E-33
  106    41   3.5973025991080235E-33
  107    41   3.2342078371671521E-33
  108    41   2.8393153073231063E-34
  109    41   2.2064719990302341E-33
  110    41   2.8635587330687427E-33
  111    41   4.1937483550646809E-33
  112    41   3.4205013145218371E-34
  113    41   2.0329493465919225E-33
  114    41   1.9835755054584691E-33
  115    41   1.1788336089455389E-33
  116    41   4.7141990491908873E-34
  117    41   7.8331892813443902E-34
  118    41   2.0129180055453479E-33
  119    41   1.4890016157685886E-33
  120    41   1.5428472721613499E-33
  121    41   1.5620606254622235E-33
  122    41   1.3059298010683951E-33
  123    41   1.5620067801730645E-33
  124    41   3.2555332573472685E-34
  125    41   2.3118638744828057E-33
  126    41   1.6687774839347238E-34
  127    41   4.0662464321922071E-33
  128    41   1.0227785210810794E-33

    0    42   1.8384425646024849E-34
    1    42   1.3645636365937222E-05
    2    42   3.7347745796318387E-06
    3    42   4.2431873219204422E-07
    4    42   6.9142579127574863E-07
    5    42   2.1012948195761650E-07
    6    42   3.5421533482425006E-08
    7    42   2.0889205307272850E-08
    8    42   4.8191095268506481E-10
    9    42   6.0712477786519054E-13
   10    42   1.1238738399981443E-09
   11    42   8.4377852419213230E-10
   12    42   2.1330552979810279E-10
   13    42   1.0057075948492548E-10
   14    42   3.4667171302298393E-12
   15    42   1.3022524548166859E-11
   16    42   4.2256441513667897E-12
   17    42   9.7778891406795505E-14
   18    42   3.6722150006569601E-13
   19    42   7.5101587571375211E-14
   20    42   7.8208449864672152E-14
   21    42   2.0594279175901391E-14
   22    42   1.1336110980070710E-14
   23    42   2.4501467637824922E-15
   24    42   1.1285719163893722E-15
   25    42   6.5234015316766449E-16
   26    42   1.0903918205581830E-16
   27    42   9.7747724723703959E-17
   28    42   1.5146300788252827E-17
   29    42   9.9889858090503373E-18
   30    42   1.0826730395837756E-18
   31    42   1.3867951595682724E-18
   32    42   1.9313816084593371E-19
   33    42   1.2620406697959987E-19
   34    42   5.8361502486214220E-20
   35    42   2.0516072701514997E-20
   36    42   5.7026179164481220E-21
   37    42   2.2934531423356531E-21
   38    42   4.9256480552032245E-23
   39    42   6.1237829879679393E-23
   40    42   2.1682684346688295E-22
   41    42   6.4502601940076545E-23
   42    42   3.0649628443702470E-23
   43    42   2.5307495808055889E-25
   44    42   2.3570710481663936E-24
   45    42   9.7800589399978617E-25
   46    42   4.1022925165673502E-25
   47    42   8.9957860984005256E-26
   48    42   5.0883227422718219E-26
   49    42   1.9868952236706057E-27
   50    42   5.6736783957474241E-27
   51    42   1.7173683855518352E-27
   52    42   9.5705167544166917E-28
   53    42   2.3680628167182524E-28
   54    42   1.2430120932906956E-28
   55    42   5.2189526155857376E-29
   56    42   2.1625770883484043E-29
   57    42   5.2299305357360284E-31
   58    42   1.3664139838971008E-30
   59    42   1.1010596005188487E-30
   60    42   3.7857617955724515E-31
   61    42   8.1941291568883521E-32
   62    42   3.2796799374089352E-32
   63    42   3.1894045526361581E-33
   64    42   2.1282580782497948E-33
   65    42   1.3004149015202440E-33
   66    42   2.5488768011434101E-34
   67    42   1.9179154681513933E-33
   68    42   3.6527242986701649E-33
   69    42   2.5150242617299368E-33
   70    42   2.1668812742580542E-33
   71    42   2.5070412210419691E-33
   72    42   2.6468979612818307E-33
   73    42   3.6792150965668388E-33
   74    42   1.7372207443937824E-33
   75    42   1.5011684804339186E-33
   76    42   1.4211902024078544E-33
   77    42   1.4025842816433029E-33
   78    42   1.3172430149202965E-33
   79    42   1.4152184642429467E-33
   80    42   2.8919055925216890E-33
   81    42   1.7832958419259227E-33
   82    42   2.0937837452305008E-33
   83    42   5.0025837416252983E-33
   84    42   2.6944738655867994E-33
   85    42   1.0013906589592682E-33
   86    42   4.4323568398397389E-33
   87    42   4.0942853025716775E-33
   88    42   2.6100959800550727E-33
   89    42   8.1404273422617445E-33
   90    42   4.1519119927831167E-33
   91    42   2.7666252575220702E-33
   92    42   5.5023942333779390E-34
   93    42   1.1104083680659431E-33
   94    42   2.6971451076664581E-33
   95    42   1.8595681607283684E-33
   96    42   9.5958494821887277E-34
   97    42   3.9673623863601312E-33
   98    42   4.8648696481630061E-33
   99    42   1.6029687545599187E-33
  100    42   2.5595483102479888E-33
  101    42   1.8106432421653209E-33
  102    42   2.7468939459561432E-33
  103    42   3.5813618866962575E-33
  104    42   8.8648132749669766E-34
  105    42   8.9224464507794588E-34
  106    42   3.9124042538571120E-34
  107    42   6.5357889422207312E-34
  108    42   6.8709233616392463E-34
  109    42   1.2903997818859391E-33
  110    42   2.9067579136509478E-33
  111    42   1.2309306928424425E-33
  112    42   7.7973573723114955E-34
  113    42   4.5884887346057907E-33
  114    42   1.0774962296350429E-33
  115    42   2.9249817646620395E-33
  116    42   1.8075530949543886E-33
  117    42   1.1534706802465769E-33
  118    42   3.1065267416684496E-33
  119    42   2.0575297161176741E-33
  120    42   1.7804568876526658E-33
  121    42   1.5541061873545655E-33
  122    42   3.3163805754299562E-33
  123    42   1.5951397471448799E-33
  124    42   2.7237018402393042E-33
  125    42   3.8528569110482073E-34
  126    42   2.4435901504927616E-33
  127    42   3.1670492036723707E-33
  128    42   3.1153558572199524E-33

    0    43   2.0243710336458832E-34
    1    43   1.0467535472587925E-05
    2    43   4.3928375476233332E-07
    3    43   1.0773929823672411E-06
    4    43   6.5239012514952160E-07
    5    43   2.3666389232980478E-07
    6    43   6.7513542055590651E-08
    7    43   1.1497978706502523E-08
    8    43   1.3407460360823674E-08
    9    43   2.9998766071994499E-09
   10    43   1.9496950355819376E-09
   11    43   5.2428042815518512E-10
   12    43   1.6026685599816064E-10
   13    43   1.4800842779653970E-12
   14    43   4.2580571469757862E-12
   15    43   1.0555743304601479E-12
   16    43   3.6691097472602746E-12
   17    43   4.8500835298227159E-13
   18    43   5.0284424176181640E-13
   19    43   1.2479307133093185E-13
   20    43   5.8514617987377477E-14
   21    43   1.8437295804716094E-14
   22    43   4.6401091030278751E-15
   23    43   2.8149791864559653E-17
   24    43   1.0032081014019971E-15
   25    43   2.6937083909338945E-16
   26    43   3.5061873203945486E-18
   27    43   1.1169213769190044E-17
   28    43   5.2259655186314421E-18
   29    43   4.8454800959815629E-18
   30    43   3.1678325432845006E-18
   31    43   3.1924233940692704E-19
   32    43   4.1519738073463296E-19
   33    43   2.2769038409927618E-19
   34    43   3.9467309291752137E-21
   35    43   1.1029178432496540E-20
   36    43   9.9473759216392104E-21
   37    43   5.8726846875426187E-22
   38    43   2.5813824301143406E-22
   39    43   2.9313588704419679E-22
   40    43   1.2041105435602875E-22
   41    43   5.8271126799768960E-23
   42    43   1.7563658924252463E-23
   43    43   2.6589444411054698E-24
   44    43   3.5912468080828899E-24
   45    43   7.2781783402050688E-25
   46    43   8.8363039896666069E-26
   47    43   1.3149147219697960E-25
   48    43   3.4392825245392377E-26
   49    43   1.2799999086698235E-26
   50    43   5.3151200982466395E-27
   51    43   2.9828697646169359E-27
   52    43   5.9292281559662083E-28
   53    43   5.9166233858051030E-29
   54    43   1.0526742691080967E-28
   55    43   3.3120639775260568E-29
   56    43   1.3450545749616028E-29
   57    43   2.0445348463730764E-30
   58    43   2.8052619350187078E-30
   59    43   6.3087943028941420E-31
   60    43   1.7621983012843346E-31
   61    43   1.2227974784109845E-31
   62    43   1.3692556928370385E-32
   63    43   1.0018891802441128E-33
   64    43   5.7701045362086424E-33
   65    43   1.1417425887252878E-33
   66    43   2.1816707370396933E-33
   67    43   6.1372937130329719E-34
   68    43   1.5180126705682629E-33
   69    43   8.7534575604477823E-34
   70    43   1.2269859808726740E-33
   71    43   1.6997392158748785E-33
   72    43   2.1179856728395911E-33
   73    43   8.0761793970624568E-34
   74    43   2.9954319726480510E-33
   75    43   1.5834362165592486E-33
   76    43   1.0502363179123269E-33
   77    43   1.2323702309548597E-33
   78    43   1.3226143838295834E-33
   79    43   2.4889946392662132E-34
   80    43   1.6088139166222041E-33
   81    43   1.2455838430626366E-33
   82    43   4.8261378239271556E-34
   83    43   3.4270222404964707E-34
   84    43   1.1377830209654743E-33
   85    43   3.8955902798413286E-33
   86    43   1.9095518614273367E-33
   87    43   4.5010401164598461E-33
   88    43   5.9542896656173584E-34
   89    43   2.7115682694434978E-33
   90    43   2.3821888545942397E-33
   91    43   4.6380930840951521E-33
   92    43   1.5305402445372326E-33
   93    43   1.7061710398615835E-33
   94    43   2.0767159599971605E-33
   95    43   1.7620730218763172E-33
   96    43   2.4185270116444142E-33
   97    43   3.2964593908048753E-33
   98    43   1.3141788293124432E-33
   99    43   3.0634259255154467E-33
  100    43   7.9031455325669444E-34
  101    43   2.8169533187974571E-33
  102    43   2.1001423135419788E-33
  103    43   1.7861464206200314E-33
  104    43   5.0582581929816522E-33
  105    43   1.1829301480926311E-33
  106    43   3.3757749028713105E-33
  107    43   3.9622263768925855E-33
  108    43   3.4373746202262528E-33
  109    43   1.9731119970094385E-33
  110    43   2.7126005404243533E-33
  111    43   1.9028567943588575E-33
  112    43   1.3971954299614562E-34
  113    43   2.0540102531877883E-34
  114    43   5.9949778048155921E-33
  115    43   9.0980975912719867E-34
  116    43   3.7825206741654028E-33
  117    43   1.9420883362812937E-33
  118    43   1.5999156607041790E-33
  119    43   1.0107657130332713E-33
  120    43   7.3053600424354819E-34
  121    43   2.5738694433654155E-33
  122    43   1.6733348835208206E-33
  123    43   2.9255652876996301E-33
  124    43   1.1370324201461862E-33
  125    43   2.9901702184124320E-33
  126    43   2.6292573219784095E-33
  127    43   2.1259736041843661E-33
  128    43   1.0845243530247830E-33

    0    44   9.5355295956805438E-34
    1    44   8.5291077273614018E-06
    2    44   5.3509606875300549E-06
    3    44   3.3990008810528955E-07
    4    44   5.7371085503899157E-07
    5    44   2.4555638440322839E-07
    6    44   4.2655112642892862E-08
    7    44   3.0354779177156016E-08
    8    44   8.3579494759070907E-09
    9    44   1.5692650127994199E-09
   10    44   1.8447622755714640E-09
   11    44   3.0311288501383163E-10
   12    44   3.5594335436577001E-11
   13    44   9.5510748179677882E-13
   14    44   5.4775823380854241E-12
   15    44   1.0523912385994066E-11
   16    44   2.8773910193684707E-12
   17    44   9.8426966717751412E-13
   18    44   4.5081408867911033E-13
   19    44   2.2136812830786694E-13
   20    44   5.1741016013503597E-14
   21    44   7.9517559877390911E-15
   22    44   8.6511802686049313E-15
   23    44   3.8334431412576246E-15
   24    44   1.1481620652282200E-15
   25    44   3.5386879933506479E-16
   26    44   1.1367103503552942E-16
   27    44   4.2869685038309282E-17
   28    44   2.4790474499124730E-17
   29    44   4.9692470574663783E-18
   30    44   3.1529108054885625E-18
   31    44   1.1228110113521380E-18
   32    44   5.4303720243180965E-19
   33    44   1.1839919741048587E-20
   34    44   2.8278032483719739E-20
   35    44   2.0071862568918492E-20
   36    44   9.1457393115169336E-21
   37    44   2.5900845121476474E-21
   38    44   1.3740872825556189E-21
