#  kx   kyz         |phi(kx, kyz)|^2
  103    12   5.7292354974547552E-08
  104    12   2.3839789389320750E-08
  105    12   1.3721046249848055E-08
  106    12   2.3296568651178708E-08
  107    12   2.3448755204196454E-08
  108    12   3.3600968479578951E-08
  109    12   3.2981756969523711E-08
  110    12   1.6208944475904143E-08
  111    12   7.0327823339087068E-09
  112    12   3.9159039497970619E-08
  113    12   1.4229670688502136E-08
  114    12   3.0259903184753337E-08
  115    12   1.0102102481187840E-08
  116    12   3.7662072968407084E-08
  117    12   1.9600442806424267E-08
  118    12   1.4468556552276036E-08
  119    12   3.1634842879225382E-08
  120    12   2.5500783873694293E-08
  121    12   1.7567674579256952E-08
  122    12   1.2005080341099001E-08
  123    12   9.7880955955604608E-09
  124    12   1.8815482867440156E-08
  125    12   1.8183323667565722E-09
  126    12   1.0180286605706373E-08
  127    12   3.0248514703945479E-09
  128    12   5.3607265087694807E-09

    0    13   7.2246190222374155E-04
    1    13   8.3300906467326198E-04
    2    13   3.3024521677046568E-04
    3    13   7.9565865116674724E-04
    4    13   8.8385577088284141E-04
    5    13   2.4246032954465444E-03
    6    13   2.7137352535202305E-04
    7    13   2.8338731449020798E-04
    8    13   7.0294997763251294E-04
    9    13   8.8741865891847258E-04
   10    13   3.0780955136649362E-04
   11    13   4.3831254789623771E-04
   12    13   2.0709106613882086E-04
   13    13   2.6801043313666554E-04
   14    13   1.0114600837142486E-04
   15    13   2.4625684789310255E-04
   16    13   5.8121832873348252E-05
   17    13   6.8386889453909307E-05
   18    13   1.3746063880121685E-05
   19    13   7.3827281527488696E-05
   20    13   3.9248936985543862E-05
   21    13   6.1807152833249718E-05
   22    13   1.1973840983333913E-05
   23    13   1.9090745397152336E-05
   24    13   7.9694074474679424E-06
   25    13   2.1904625611361187E-05
   26    13   8.8625942250589418E-06
   27    13   1.0376101827809734E-05
   28    13   5.1898944718602035E-06
   29    13   2.5876447752922890E-06
   30    13   1.3613734900063627E-06
   31    13   9.8934567996143025E-07
   32    13   3.6908754259694849E-07
   33    13   2.6530013817454310E-07
   34    13   4.0251353196082147E-07
   35    13   3.4892303015361854E-07
   36    13   6.9603708317308619E-08
   37    13   5.0330250326927928E-07
   38    13   3.7507064910732022E-08
   39    13   3.1746656487984242E-07
   40    13   7.4444614859295581E-08
   41    13   2.2496136561151803E-07
   42    13   5.3042240738452551E-08
   43    13   8.5316393387114548E-08
   44    13   5.8753473435779418E-08
   45    13   7.2132632832533930E-08
   46    13   2.7619728534751720E-08
   47    13   2.7417354411507453E-08
   48    13   1.5471607294276915E-07
   49    13   1.1422776696125268E-08
   50    13   3.0227221744299945E-08
   51    13   1.8997399733033218E-08
   52    13   2.2666563698076367E-08
   53    13   1.1888911610106413E-08
   54    13   2.0820421315019041E-09
   55    13   8.1183549065229768E-09
   56    13   1.2817626432791141E-08
   57    13   8.5713479327378924E-09
   58    13   4.2546375579867160E-09
   59    13   5.4978270311986662E-09
   60    13   2.4561003946901038E-08
   61    13   1.7955076334857990E-08
   62    13   2.6309605585398941E-09
   63    13   4.4517479424759004E-09
   64    13   1.4048097221494856E-08
   65    13   1.0446111163540743E-08
   66    13   6.2898809997983339E-09
   67    13   1.7299456398126967E-08
   68    13   1.1533036382996093E-08
   69    13   1.1774254726856925E-08
   70    13   1.2554792155143951E-08
   71    13   1.8081007654784603E-08
   72    13   3.2335710279389913E-08
   73    13   2.2568154147765384E-08
   74    13   1.3432787720317848E-08
   75    13   4.3222587839649156E-09
   76    13   6.9624129821980466E-09
   77    13   1.4907317673756141E-09
   78    13   1.5310186992408318E-08
   79    13   2.3988394490282174E-08
   80    13   6.9399889944338299E-09
   81    13   3.1038182143244430E-09
   82    13   2.2344407778718680E-08
   83    13   3.4078431161925347E-09
   84    13   6.0976736349265528E-09
   85    13   3.4266587953674133E-09
   86    13   8.5407972035504958E-09
   87    13   2.0604134353886388E-09
   88    13   6.2646541916444277E-09
   89    13   6.9957551840641719E-09
   90    13   1.2169477294658901E-08
   91    13   1.0405099560791232E-08
   92    13   6.4604208492996971E-10
   93    13   1.6510058156898218E-08
   94    13   1.4107861186132898E-08
   95    13   3.3750163872156828E-09
   96    13   8.1839515458282357E-10
   97    13   2.7763941747416209E-09
   98    13   1.2128278669660449E-09
   99    13   4.7688982992073908E-09
  100    13   1.4038384555997207E-08
  101    13   4.7261456075444436E-09
  102    13   9.0623551871108926E-09
  103    13   8.0334414822718535E-09
  104    13   2.5772789011606730E-09
  105    13   9.5503873813517315E-09
  106    13   7.5715334349727745E-09
  107    13   1.4792537718275821E-08
  108    13   6.9231779439787404E-09
  109    13   3.3996824358649867E-09
  110    13   2.3930415061137791E-09
  111    13   2.4142012954521070E-09
  112    13   1.5074263760299640E-08
  113    13   5.2030066588473112E-09
  114    13   8.7669641222220650E-09
  115    13   4.9338338712192512E-09
  116    13   1.8748691511580923E-08
  117    13   8.4943604873703026E-09
  118    13   8.7295315543001098E-09
  119    13   1.7460855326168238E-08
  120    13   6.9449835315102535E-09
  121    13   1.9071007710974462E-09
  122    13   7.8889421934974192E-09
  123    13   1.8999226701864543E-08
  124    13   2.0417425936513759E-08
  125    13   4.4122626271492847E-09
  126    13   5.2468206440638100E-09
  127    13   9.0653384231947341E-09
  128    13   1.9111782157350653E-08

    0    14   4.2397061011770773E-04
    1    14   1.6581053974769979E-03
    2    14   1.4020394609529545E-03
    3    14   2.6491682924490961E-03
    4    14   1.0069998850883333E-03
    5    14   1.4704987541108150E-03
    6    14   1.0902001546055262E-03
    7    14   4.8829124263907091E-04
    8    14   1.0044975923382605E-03
    9    14   2.2111915557590655E-04
   10    14   4.9312793057882341E-04
   11    14   1.8321630884269018E-04
   12    14   5.3757078460136599E-04
   13    14   3.4949581685398242E-04
   14    14   1.2769141097714509E-04
   15    14   8.8224779541974213E-05
   16    14   1.0978725111100705E-04
   17    14   1.1526855796224716E-04
   18    14   9.2234953816068443E-05
   19    14   5.9918592610207330E-05
   20    14   4.7191089328704728E-05
   21    14   5.2831810566734761E-05
   22    14   2.4241909151674599E-05
   23    14   4.8459634426137985E-05
   24    14   1.6849118329756245E-05
   25    14   3.2566007053264636E-05
   26    14   1.1783642523799484E-05
   27    14   2.2008947357159974E-05
   28    14   7.8411235845417938E-06
   29    14   9.5546666498746503E-06
   30    14   5.1557785593508382E-06
   31    14   5.1814968439136656E-06
   32    14   2.1991596372332797E-06
   33    14   3.1693408106341989E-06
   34    14   1.3982722124070256E-06
   35    14   1.8967556525535621E-06
   36    14   9.4675742635689174E-07
   37    14   7.5440569869217357E-07
   38    14   1.4790386344550866E-07
   39    14   7.2688938278853129E-08
   40    14   4.4658712272505366E-08
   41    14   1.6015790852561055E-07
   42    14   9.7840145740061624E-08
   43    14   1.0027375441471091E-07
   44    14   1.3749451172860501E-07
   45    14   1.1316528808748366E-07
   46    14   2.2872673890830094E-07
   47    14   4.8939299752792318E-08
   48    14   1.3768537248910653E-07
   49    14   2.1030681353001691E-08
   50    14   2.4317383659994713E-08
   51    14   9.9908863637570042E-08
   52    14   9.1452991526452840E-08
   53    14   4.8341311944680890E-08
   54    14   6.8197831728454061E-08
   55    14   1.2494755066316418E-08
   56    14   4.5470621382940617E-08
   57    14   3.6585304087451729E-08
   58    14   1.6371326342074682E-08
   59    14   4.6025568410712124E-09
   60    14   6.7046224521050646E-09
   61    14   1.2408199539463060E-08
   62    14   2.8765390358452887E-08
   63    14   3.3784452520114194E-08
   64    14   9.1334354659590177E-09
   65    14   9.7977536748366764E-09
   66    14   1.0418893476648132E-08
   67    14   2.0004775320371466E-08
   68    14   1.0343872006407290E-08
   69    14   1.7095182625838896E-08
   70    14   2.9925130931384101E-08
   71    14   6.2286105835016162E-10
   72    14   7.4200427719831164E-09
   73    14   1.1974528442738392E-08
   74    14   1.2973938613908148E-08
   75    14   1.3734422571426321E-08
   76    14   5.0738344476406367E-09
   77    14   9.7913981113299666E-09
   78    14   2.0217126713118076E-08
   79    14   3.2267544241614601E-08
   80    14   1.4718762697833840E-08
   81    14   1.3344831909390856E-08
   82    14   8.5163076927344479E-09
   83    14   1.6995511452478047E-08
   84    14   2.6546981133405724E-08
   85    14   2.8993958821148283E-09
   86    14   7.7293643257658220E-09
   87    14   5.7816036872674267E-09
   88    14   1.8952914004997121E-08
   89    14   1.2902341028375393E-08
   90    14   1.0867474959617099E-08
   91    14   1.3321735075064847E-08
   92    14   1.5070452882487398E-08
   93    14   1.7919748191436126E-08
   94    14   2.0275602362284188E-08
   95    14   3.0683916766699851E-08
   96    14   2.0809702013415139E-08
   97    14   2.2267477225428597E-08
   98    14   9.6768239559886409E-09
   99    14   1.0432996207422752E-08
  100    14   3.2884530034909929E-08
  101    14   2.2183510281606769E-08
  102    14   9.5568973922165559E-09
  103    14   5.7366154283476485E-09
  104    14   3.5452592320845779E-08
  105    14   3.0684307589680979E-08
  106    14   2.9148581882546750E-08
  107    14   3.9947441783979367E-09
  108    14   5.6416695701477836E-09
  109    14   2.5479837251650400E-08
  110    14   1.9483049518762896E-08
  111    14   1.3261205913126120E-08
  112    14   9.4668075780629939E-10
  113    14   1.2275004040338002E-08
  114    14   1.1019131377159100E-08
  115    14   1.4736737613527039E-08
  116    14   1.1406382040887835E-08
  117    14   1.4565043254195139E-08
  118    14   1.4649007123270452E-08
  119    14   2.5646954513501770E-08
  120    14   5.5877894144618840E-09
  121    14   5.5287161856037535E-09
  122    14   1.6908173104663170E-08
  123    14   2.5041685411340510E-08
  124    14   2.9658976939690854E-08
  125    14   4.8009479669443906E-10
  126    14   1.5980718630490833E-08
  127    14   1.7621184283561142E-08
  128    14   2.3352178533789734E-08

    0    15   1.4867445834754916E-04
    1    15   1.1036033308568908E-04
    2    15   4.0229112812638856E-04
    3    15   1.3637041246766768E-03
    4    15   1.8063066216366715E-03
    5    15   2.0157773662606671E-04
    6    15   8.4608525239001048E-04
    7    15   5.3376118747014791E-04
    8    15   1.2219042176360353E-04
    9    15   3.2425408945794079E-04
   10    15   4.2139688281530056E-04
   11    15   3.2393090255214549E-04
   12    15   1.4534024289633929E-04
   13    15   1.6310655704218982E-04
   14    15   1.4487083937040140E-04
   15    15   3.6840548979658928E-04
   16    15   4.3161992015995739E-05
   17    15   5.4987663536974749E-05
   18    15   5.3919421400286007E-05
   19    15   1.5097772759900400E-04
   20    15   1.4250748659288774E-05
   21    15   5.0508674491530829E-05
   22    15   2.4913525462013789E-05
   23    15   1.6957837305720879E-05
   24    15   4.5497350928004136E-06
   25    15   2.4151544562265760E-05
   26    15   8.9996066419920383E-06
   27    15   4.1279048981054892E-06
   28    15   1.2065304311900962E-06
   29    15   4.9669578296934966E-06
   30    15   2.0194919616825890E-06
   31    15   3.0576220680782114E-06
   32    15   1.9219356631530348E-06
   33    15   1.6908961832994979E-06
   34    15   9.4960485482938090E-07
   35    15   1.1444630536838704E-06
   36    15   3.2877304158836636E-07
   37    15   9.0477158770443321E-07
   38    15   2.4778574809860941E-07
   39    15   3.8561436232827357E-07
   40    15   2.3067192402145831E-07
   41    15   3.4261875466982747E-07
   42    15   2.4561251720012685E-07
   43    15   8.2845389195494721E-08
   44    15   1.9897878077133879E-07
   45    15   3.5377734190983426E-08
   46    15   1.1403621923109889E-07
   47    15   3.0226314121427053E-08
   48    15   1.5818801314192046E-07
   49    15   2.9305390815523727E-08
   50    15   9.6683937795557727E-08
   51    15   3.3418048274799012E-08
   52    15   3.1315533700763222E-08
   53    15   1.7044746452895444E-08
   54    15   8.7342941813213504E-09
   55    15   2.0359466089684451E-08
   56    15   3.2522256954546640E-09
   57    15   2.3905690932115031E-08
   58    15   1.5819872022576337E-08
   59    15   1.4048406396483310E-09
   60    15   7.4600298998413169E-09
   61    15   1.4984386454463763E-08
   62    15   7.8860119887581779E-09
   63    15   1.6573783334582577E-08
   64    15   3.5932792663157922E-10
   65    15   1.2394660960466868E-09
   66    15   1.7724377963080671E-08
   67    15   5.7361203698812252E-09
   68    15   1.1273871729100215E-08
   69    15   1.1160957422946780E-08
   70    15   1.4144500573252309E-08
   71    15   1.0973962818500287E-09
   72    15   5.8106437740465768E-09
   73    15   9.6315967467068247E-09
   74    15   4.1975609997899421E-09
   75    15   4.6007892289995460E-09
   76    15   1.0325753281986104E-08
   77    15   2.3866883197508719E-09
   78    15   2.5452063853867751E-08
   79    15   1.1013622437867484E-08
   80    15   8.9532144094608184E-09
   81    15   1.8015434216629303E-09
   82    15   9.8824016926257752E-09
   83    15   2.2538993161597285E-08
   84    15   5.8956129232416785E-09
   85    15   1.2601659763608564E-09
   86    15   3.3897591609880119E-09
   87    15   1.3446588276624057E-08
   88    15   7.5080067290363579E-09
   89    15   7.2853940909664245E-09
   90    15   1.2115657454316296E-08
   91    15   1.5173546553846301E-08
   92    15   3.4127051117133490E-09
   93    15   1.0597244089242312E-08
   94    15   4.6762257984029889E-09
   95    15   1.8420777181739288E-08
   96    15   1.0113482762007680E-08
   97    15   5.4112703813652377E-09
   98    15   8.4251148152922546E-09
   99    15   3.6258628739060605E-09
  100    15   1.3211591430812003E-08
  101    15   3.8429228651452356E-09
  102    15   7.9242478666584522E-09
  103    15   1.1214122872252084E-08
  104    15   1.5186995575724970E-08
  105    15   1.9076790787976757E-08
  106    15   2.4496003101622673E-08
  107    15   1.1969199460442242E-09
  108    15   2.1672698862986702E-09
  109    15   2.3688141551300405E-08
  110    15   6.0494535239497746E-09
  111    15   1.4029110358433229E-08
  112    15   7.9604459331765282E-09
  113    15   1.0932344204373554E-08
  114    15   1.3787380647823720E-08
  115    15   7.3554258198979773E-09
  116    15   1.1125068830485759E-08
  117    15   4.3701698343508702E-09
  118    15   1.0986395155417941E-08
  119    15   1.5111231755407481E-08
  120    15   1.7546861787544020E-08
  121    15   2.3310760295834634E-08
  122    15   1.4484414482427187E-08
  123    15   5.0329042363180633E-09
  124    15   2.7278994246132905E-08
  125    15   4.6528017603653904E-09
  126    15   3.0960902251131197E-10
  127    15   6.8261222063898721E-09
  128    15   8.2347118028984704E-09

    0    16   4.9072045925483753E-05
    1    16   2.3195333811244716E-04
    2    16   1.4091523025150793E-03
    3    16   3.2327935799302362E-04
    4    16   1.4584591660969587E-03
    5    16   1.4904976810401212E-04
    6    16   2.5167952579676381E-04
    7    16   8.2421583498160057E-04
    8    16   1.4331095310037513E-03
    9    16   2.6658849586175726E-04
   10    16   4.3823085552854673E-04
   11    16   1.3431510192653831E-04
   12    16   1.5459903101739281E-04
   13    16   2.0163686920514050E-04
   14    16   8.0354017905208129E-05
   15    16   2.8400042600435887E-04
   16    16   2.4472859148065756E-05
   17    16   4.3245443900432462E-04
   18    16   2.8170590542440327E-05
   19    16   2.0239603396471326E-04
   20    16   2.2140259251321835E-05
   21    16   1.4000074596461071E-04
   22    16   2.8761528781539515E-05
   23    16   7.2733312685531408E-05
   24    16   2.3806288648742178E-05
   25    16   1.8226003761374368E-05
   26    16   1.4359255862613485E-05
   27    16   1.2723707760027963E-05
   28    16   6.1102798672658206E-06
   29    16   5.9838824683646417E-06
   30    16   7.2906119230029920E-06
   31    16   2.2015860142679149E-06
   32    16   5.1338130321292375E-06
   33    16   1.7950821330282696E-06
   34    16   4.3784155982366461E-06
   35    16   2.8893488451520638E-07
   36    16   3.4866444931347292E-06
   37    16   7.0065203352898317E-07
   38    16   2.6503860054970220E-06
   39    16   1.1103193391890555E-07
   40    16   2.2971778054818106E-06
   41    16   3.1699729450279963E-07
   42    16   1.1633095686533387E-06
   43    16   7.1345474194870709E-08
   44    16   5.5268592534269460E-07
   45    16   5.7211729787887826E-08
   46    16   2.3259044515254573E-07
   47    16   1.0789272220378063E-07
   48    16   2.9050261476055715E-07
   49    16   1.1426065950108308E-07
   50    16   2.1142114080537052E-08
   51    16   7.7348807682124554E-08
   52    16   2.8402542500352387E-08
   53    16   6.5035996790131815E-08
   54    16   1.3285910761293399E-08
   55    16   9.4849209842713352E-08
   56    16   2.0623986732229151E-08
   57    16   7.8324348502398202E-08
   58    16   5.6442953133577499E-09
   59    16   9.0212616138700247E-09
   60    16   2.7101439282216426E-08
   61    16   1.4960345622933438E-08
   62    16   1.4304242624014659E-08
   63    16   1.1421081810286211E-08
   64    16   9.9919237291386711E-09
   65    16   1.7951994123023746E-08
   66    16   4.0276790155585993E-08
   67    16   6.2932934181771283E-09
   68    16   1.4157427481611263E-08
   69    16   3.6838190200984159E-08
   70    16   1.4703021235501165E-08
   71    16   6.0791804516655553E-09
   72    16   3.1835125164719040E-08
   73    16   2.0867792691198048E-08
   74    16   1.4429487837686610E-08
   75    16   7.6739876710122371E-09
   76    16   1.8903855083367866E-08
   77    16   6.2490547869457800E-09
   78    16   1.0329231443910873E-08
   79    16   1.4678369186740630E-08
   80    16   7.4104931001343770E-09
   81    16   7.0784549725726158E-09
   82    16   3.1373484305115020E-08
   83    16   1.1316181191471015E-08
   84    16   6.6467832361144858E-09
   85    16   1.0994689607989123E-08
   86    16   6.5279445048440833E-09
   87    16   2.4325684529955614E-08
   88    16   8.5201019460657882E-10
   89    16   2.5330312776988483E-09
   90    16   8.7081345229276640E-09
   91    16   3.3519052784312229E-08
   92    16   7.8828681899376121E-09
   93    16   3.6097498098563250E-09
   94    16   5.7844329877091274E-09
   95    16   7.7060379946641112E-09
   96    16   1.1900082975534337E-08
   97    16   5.5003274549430607E-09
   98    16   7.1017959344955813E-09
   99    16   7.0520550651191090E-09
  100    16   3.5773934166348404E-09
  101    16   6.0574870741633120E-09
  102    16   9.4331905412460761E-09
  103    16   2.6591972511426498E-08
  104    16   1.2377556631025094E-09
  105    16   1.2365161361339243E-08
  106    16   1.0816759439088424E-08
  107    16   8.1408364299113016E-09
  108    16   7.4731596440007458E-09
  109    16   5.4848914300460248E-09
  110    16   9.1423173184937107E-09
  111    16   1.0241361340906943E-08
  112    16   1.2649411406736266E-08
  113    16   1.2362512136552300E-08
  114    16   3.6434311903189052E-08
  115    16   8.9226556496499770E-09
  116    16   1.9639799757054799E-08
  117    16   1.4651978252804463E-08
  118    16   1.4856710825129538E-08
  119    16   1.3453187391640180E-08
  120    16   3.9904274307547591E-08
  121    16   2.6732194834575210E-08
  122    16   1.0186379440099426E-08
  123    16   1.1639937246952403E-08
  124    16   3.3807365057181672E-08
  125    16   9.2089110904939078E-09
  126    16   2.8936565340424331E-09
  127    16   1.3597831211819092E-08
  128    16   5.0418855891266956E-09

    0    17   2.0763187470119223E-04
    1    17   1.2065034715473099E-03
    2    17   7.2184032011253084E-04
    3    17   8.7552543160565480E-04
    4    17   8.9360207591261274E-04
    5    17   1.4653383554341279E-03
    6    17   6.1910113614431061E-04
    7    17   2.0679733362598238E-04
    8    17   3.9560938515499920E-04
    9    17   1.1233326617566205E-03
   10    17   3.1257209387508197E-04
   11    17   1.9963062295196983E-04
   12    17   2.8422200866937012E-04
   13    17   2.3928992922218569E-04
   14    17   4.9412369675046739E-05
   15    17   5.5378522425086221E-05
   16    17   1.1122404345326912E-04
   17    17   7.8356222062662576E-05
   18    17   2.5302793522345532E-05
   19    17   3.3738596103631376E-05
   20    17   6.6226256162225044E-05
   21    17   5.5829279437455702E-05
   22    17   5.0916041241150691E-05
   23    17   3.1196967694267441E-05
   24    17   3.8111784830839723E-05
   25    17   4.6519786034986360E-05
   26    17   3.4337653035265234E-05
   27    17   2.5711666198092970E-05
   28    17   1.5054356207335138E-05
   29    17   1.6509596335740636E-05
   30    17   1.6682006702027466E-05
   31    17   1.1495537301897857E-05
   32    17   1.1897158462816682E-05
   33    17   2.0983044880011859E-06
   34    17   6.8545076207674630E-06
   35    17   1.1712933955691307E-06
   36    17   4.2323991464727507E-06
   37    17   7.9616618940044886E-07
   38    17   2.2030459418639474E-06
   39    17   3.7500811192898317E-07
   40    17   1.0104179640580930E-06
   41    17   3.5551843675592777E-07
   42    17   2.7241158129558062E-07
   43    17   9.2903133300637947E-08
   44    17   3.4839042853682632E-07
   45    17   2.3027526034711073E-08
   46    17   2.3951406962773759E-07
   47    17   7.4209329107316879E-08
   48    17   1.3019226416754792E-07
   49    17   1.8173572730339485E-08
   50    17   3.6810832481786289E-08
   51    17   5.6760441410045154E-08
   52    17   4.0629641404630361E-08
   53    17   5.3677525099341781E-08
   54    17   2.6109578521836357E-08
   55    17   1.2512835107654807E-08
   56    17   5.3420623822861679E-08
   57    17   7.1006574124071743E-08
   58    17   6.6961195647873441E-09
   59    17   2.9939990135022272E-08
   60    17   3.3443645948187326E-09
   61    17   1.2316398808912322E-08
   62    17   1.2042075515766068E-08
   63    17   2.0172563954058503E-08
   64    17   3.0184659131792817E-08
   65    17   4.6921826393554729E-09
   66    17   1.5724579482872408E-08
   67    17   1.2905203724390877E-08
   68    17   8.6344604422618777E-09
   69    17   6.5394729412987937E-09
   70    17   3.4595586199771742E-08
   71    17   1.0893691910485134E-08
   72    17   2.2422441481512557E-08
   73    17   8.2082930576294670E-09
   74    17   1.5763497839491080E-09
   75    17   1.2732614891732148E-08
   76    17   9.1026214356109995E-09
   77    17   1.1130676629024937E-08
   78    17   2.4257134604025921E-08
   79    17   9.9102864203917419E-09
   80    17   5.0831930656517257E-09
   81    17   1.8371562143994939E-08
   82    17   1.6318499566001386E-08
   83    17   1.0556441126861038E-08
   84    17   1.3595882512615937E-09
   85    17   1.6626560593506446E-08
   86    17   9.2614365129783707E-09
   87    17   9.0656685096145005E-10
   88    17   9.2050483276149690E-09
   89    17   1.4467982349248769E-08
   90    17   2.8889811552441848E-08
   91    17   1.8066265642767764E-09
   92    17   9.3429631800202327E-09
   93    17   1.1401583304415402E-08
   94    17   1.2630699484690152E-08
   95    17   2.0928129737789112E-08
   96    17   1.4299568122415579E-08
   97    17   8.1019644263013265E-09
   98    17   3.2523675291885159E-09
   99    17   1.8524597787979421E-08
  100    17   3.4299653184073787E-08
  101    17   6.8303854675967069E-09
  102    17   1.0128715549893794E-08
  103    17   4.7579901647950125E-09
  104    17   4.2707726955586648E-09
  105    17   1.8337184004454834E-08
  106    17   2.0916384560848771E-08
  107    17   3.3167367136108318E-08
  108    17   8.4151584295324196E-09
  109    17   8.5578843898582404E-09
  110    17   8.7516399346305059E-09
  111    17   5.6514523279152139E-09
  112    17   2.6961905595817924E-09
  113    17   8.4644730865825771E-09
  114    17   3.8795598653023468E-09
  115    17   1.1194340864890316E-08
  116    17   1.6675636272812636E-08
  117    17   3.3815179670371565E-09
  118    17   9.7373246413543131E-09
  119    17   4.9774834623745979E-09
  120    17   1.5459119388629060E-08
  121    17   4.7173035079707266E-09
  122    17   7.0255890975981033E-09
  123    17   8.0902171845109270E-09
  124    17   8.6873842019686786E-09
  125    17   9.0089707258744978E-09
  126    17   1.8294090559709866E-08
  127    17   8.3406646269085417E-09
  128    17   1.4579230087554747E-08

    0    18   3.8283472272250352E-06
    1    18   6.8447218156060844E-04
    2    18   2.9924144893025756E-04
    3    18   9.3045130532773759E-05
    4    18   4.6789523671578350E-04
    5    18   6.4722257140895632E-04
    6    18   3.0791581427174462E-04
    7    18   5.9503745165501078E-04
    8    18   1.2817087931967983E-04
    9    18   2.9445779058246427E-04
   10    18   5.2063193339220253E-04
   11    18   6.4791237891854980E-04
   12    18   4.9257166919519635E-04
   13    18   2.3833125235012188E-04
   14    18   8.0489028216088694E-04
   15    18   2.4663470503677790E-04
   16    18   4.6774171093123275E-04
   17    18   1.1250215210663140E-04
   18    18   1.3651482255159779E-04
   19    18   7.8849064690103782E-05
   20    18   5.7102644399581902E-05
   21    18   6.6315683335090245E-05
   22    18   2.3878574108411358E-05
   23    18   7.9460306348282030E-05
   24    18   1.4244183257657092E-05
   25    18   4.6055724034490415E-05
   26    18   2.7398086670715192E-05
   27    18   3.2186572270315011E-05
   28    18   1.9123545455334349E-05
   29    18   1.1837139916513017E-05
   30    18   1.1590101174750665E-05
   31    18   1.1775710232134843E-05
   32    18   7.5039640884896060E-06
   33    18   1.3222052338594073E-06
   34    18   6.3917901350845651E-06
   35    18   1.5619514062983895E-06
   36    18   2.8755237005850146E-06
   37    18   3.8583738178312987E-07
   38    18   2.4300848714023505E-06
   39    18   1.0167862791269214E-06
   40    18   1.0027361595220196E-06
   41    18   1.0754321353269044E-06
   42    18   8.3600964816856440E-07
   43    18   3.9951030249944508E-07
   44    18   4.8970927785683167E-07
   45    18   1.5307548626650163E-07
   46    18   4.4873564970203184E-07
   47    18   1.1836718527977946E-07
   48    18   2.3344105196137348E-07
   49    18   4.2807874468554130E-08
   50    18   9.3471026480511010E-08
   51    18   1.2234249510566532E-07
   52    18   6.7757272730994459E-08
   53    18   1.9551747668753983E-08
   54    18   4.4289594874938353E-08
   55    18   1.6001909575213279E-08
   56    18   4.6108956717807350E-08
   57    18   5.6967501182217447E-08
   58    18   1.1372999327933224E-08
   59    18   6.5576007239105754E-09
   60    18   1.3242903734006706E-08
   61    18   1.7906966006064344E-08
   62    18   3.8969830273505339E-09
   63    18   2.1015626364111063E-08
   64    18   9.4703418505405563E-09
   65    18   2.6666572260883045E-09
   66    18   1.4583281083488042E-08
   67    18   7.8358379009856728E-09
   68    18   1.2073191992735060E-08
   69    18   1.9004521147552474E-08
   70    18   2.5329214862803860E-08
   71    18   6.5533580744215199E-09
   72    18   2.7903139458694456E-09
   73    18   8.7084923640129178E-10
   74    18   1.5124821757303886E-08
   75    18   1.0469419599335765E-08
   76    18   1.2222440331800385E-08
   77    18   7.7120921363150001E-09
   78    18   1.6695688265052699E-08
   79    18   1.2200182477606858E-08
   80    18   5.7358530309293232E-09
   81    18   1.1271813094833751E-08
   82    18   1.3496141558165148E-08
   83    18   1.1893257598978649E-08
   84    18   2.2932490079990576E-08
   85    18   9.6262142827563383E-09
   86    18   1.2659843333631812E-08
   87    18   1.1825711052311152E-08
   88    18   1.0320845307333086E-08
   89    18   1.1452408008640614E-08
   90    18   3.4968537281598514E-09
   91    18   1.2653902652731024E-08
   92    18   8.0877379330724843E-09
   93    18   7.6511472438987571E-09
   94    18   2.2253426080413330E-09
   95    18   2.4200913523732546E-08
   96    18   7.5559886603188751E-09
   97    18   2.8615514002491343E-09
   98    18   7.8972265522616224E-09
   99    18   6.8638554602844934E-09
  100    18   1.6118739230123678E-08
  101    18   6.7383267080950860E-09
  102    18   2.1613220167951789E-09
  103    18   5.6772799069996173E-09
  104    18   4.6620106993401050E-09
  105    18   1.1171968513944980E-08
  106    18   1.8751405920064026E-08
  107    18   1.9149624042391200E-09
  108    18   4.3877503719967524E-09
  109    18   9.8324367934321845E-09
  110    18   7.6959428060058109E-09
  111    18   6.6601062303826215E-09
  112    18   6.4813109836025524E-09
  113    18   2.0049786361855877E-09
  114    18   3.7637030747605402E-09
  115    18   8.8195394932224933E-09
  116    18   1.3290273256451169E-08
  117    18   2.4578017368643753E-08
  118    18   1.0292618620493491E-08
  119    18   3.9987003599030823E-08
  120    18   7.7481852351186250E-09
  121    18   3.5048324404643853E-08
  122    18   1.5885647560078015E-08
  123    18   8.5768179693980127E-09
  124    18   2.9103093454294419E-09
  125    18   2.3939250750504434E-08
  126    18   1.2602212610329328E-08
  127    18   8.7648086600539788E-09
  128    18   4.6756530245185650E-09

    0    19   8.3458473164270419E-05
    1    19   5.3291760942342334E-04
    2    19   1.4115843718908250E-04
    3    19   3.4836634089599109E-04
    4    19   3.9855979841446463E-04
    5    19   2.7762313404579400E-04
    6    19   5.8554684669581724E-04
    7    19   6.0722687504138613E-04
    8    19   5.5336139831054345E-04
    9    19   4.0351115895708914E-04
   10    19   4.6729288052027156E-05
   11    19   2.4880166104189824E-04
   12    19   1.1720382486733906E-04
   13    19   5.2459979084595686E-05
   14    19   7.5203799145349143E-05
   15    19   5.1474745801797668E-05
   16    19   1.2424639930266266E-04
   17    19   1.3115903989449672E-04
   18    19   1.7714758879854053E-04
   19    19   1.1120616325675407E-04
   20    19   1.3490776733342304E-04
